EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsPutbacks,FTOffRebounds,FTDefRebounds,Travels,Offensive Fouls,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,DefFTReboundPct,OffFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,Fg3aBlocked,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Blocked3s,BlockedArc3,BlockedCorner3,on
2207,1610612751,Joe Johnson,Joe Johnson,2207,BKN,50355.0,839,-10,1571,1569,487,480,167,3140,26,39,6.0,13.0,8.0,16.0,61.0,114,32.0,73.0,30.0,55.0,3.0,5.0,11.0,20.0,29.0,74.0,1.0,3.0,7.0,29.0,119,226,59.0,129.0,52.0,467,1716,12.0,24.0,4.0,8.0,4.0,40.0,40.0,83,18.0,49.0,29.0,163,50,188,156.0,21.0,3.0,71.0,29.0,3.0,44,27.0,71,18.0,9.0,26.0,5.0,13.0,169,6.0,8.0,30.0,39,77,15.0,92,4.0,12,9,3.0,17.0,8.0,10.0,17.0,,7.0,34,1.0,7.0,11,,39,2.0,2.0,54,,2.0,,,62.0,9.0,3.0,25.0,,9.0,4.0,3.0,1.0,4.0,1.0,163,487,6.0,9.0,0.21008403361344538,0.21929824561403508,0.8813559322033898,0.4573643410852713,0.5,0.3673469387755102,0.46825396825396826,0.5265486725663717,0.5,0.4819277108433735,0.5845070422535211,0.5625,0.5075757575757576,0.6105263157894737,0.5882352941176471,0.5510204081632653,0.36338028169014086,0.01327433628318584,0.02564102564102564,0.008771929824561403,0.0136986301369863,23.496027241770715,0.5,0.0755813953488372,0.01642710472279261,0.12048192771084337,0.02564102564102564,0.09019607843137255,0.019417475728155338,0.013605442176870748,0.017964071856287425,0.04477611940298507,0.05851063829787234,0.07547169811320754,0.09467455621301775,0.13186813186813187,0.08955223880597014,0.024242424242424242,0.25,0.10985915492957747,0.6666666666666666,0.6842105263157895,0.38461538461538464,0.3211267605633803,0.5350877192982456,0.5398230088495575,0.09836065573770492,0.2056338028169014,0.4383561643835616,0.4444444444444444,0.28125,0.15492957746478872,0.5454545454545454,0.5454545454545454,0.9666666666666667,0.2084507042253521,0.3918918918918919,0.4027777777777778,0.7931034482758621,0.40625,0.46153846153846156,0.15625,0.6,1.0,0.09375,0.3333333333333333,1.0,0.12121212121212122,0.5,0.15151515151515152,0.55,0.2196969696969697,0.2413793103448276,0.4732394366197183,0.4084507042253521,0.4674495726495726,0.5126000000000001,0.4560562500000001,0.0673854447439353,0.10330578512396695,,0.08565310492505353,0.3490364025695932,10.46504424778761,25.348062015503878,0.3099936346276257,10.0,1.0,8.0,1.0,4.0,,,,,,0.16,0.022727272727272728,0.029239766081871343,0.005917159763313609,0.16666666666666666,2.0,,,0.015503875968992248,,0.02702702702702703,,,,True
2733,1610612751,Shaun Livingston,Shaun Livingston,2733,BKN,47804.0,797,-1,1473,1484,368,320,158,2957,44,83,6.0,12.0,13.0,22.0,53.0,101,11.0,37.0,,2.0,,,,2.0,,2.0,,1.0,,1.0,108,221,,4.0,67.0,283,1560,11.0,20.0,,1.0,5.0,27.0,28.0,47,,3.0,22.0,78,54,162,,,,2.0,,13.0,64,45.0,109,33.0,12.0,40.0,3.0,21.0,263,13.0,18.0,27.0,45,75,32.0,107,4.0,35,22,13.0,21.0,9.0,14.0,24.0,4.0,7.0,45,6.0,12.0,28,,73,1.0,7.0,74,1.0,2.0,6.0,4.0,83.0,11.0,2.0,42.0,,4.0,13.0,5.0,3.0,15.0,9.0,78,368,7.0,4.0,0.25,0.25471698113207547,,,,,,0.48868778280542985,0.55,0.5957446808510638,0.48,0.5238095238095238,0.56,0.5423076923076923,0.5416666666666666,0.6190476190476191,0.017777777777777778,0.058823529411764705,0.13253012048192772,0.019801980198019802,,18.429003021148034,0.4666666666666667,0.09554140127388536,0.03711340206185567,0.12053571428571429,0.065,0.10359712230215827,0.04525547445255475,0.0392156862745098,0.052980132450331126,0.10204081632653061,0.09036144578313253,0.09271523178807947,0.1038961038961039,0.12574850299401197,0.10526315789473684,0.0392156862745098,0.6,0.3688888888888889,0.5301204819277109,0.6111111111111112,0.38636363636363635,0.4488888888888889,0.5247524752475248,0.5353535353535354,0.1509433962264151,0.16444444444444445,0.2972972972972973,0.2972972972972973,0.18181818181818182,0.008888888888888889,,,,0.008888888888888889,,,,0.5714285714285714,0.5,,,,0.047619047619047616,,,0.44,0.5909090909090909,0.04,,0.02,,0.38666666666666666,,0.4668199999999999,0.49455882352941183,0.48624199999999995,0.1640625,0.16666666666666666,,0.09540636042402827,0.2756183745583039,7.742986425339367,26.025,0.24983027834351662,4.0,1.0,3.0,5.0,3.0,5.0,,,,,0.057692307692307696,0.022727272727272728,0.04790419161676647,0.024242424242424242,0.3333333333333333,,,,,,,2.0,1.0,1.0,True
2215,1610612751,Jason Collins,Jason Collins,2215,BKN,5327.0,89,-41,184,181,81,80,13,365,3,5,,,2.0,2.0,,1,1.0,3.0,,,,,,,,1.0,,,,1.0,4,9,,1.0,1.0,9,212,1.0,1.0,,,,2.0,3.0,5,,1.0,1.0,7,6,2,,,,1.0,,2.0,2,1.0,3,1.0,,2.0,,,7,1.0,1.0,,4,5,3.0,8,,5,2,3.0,2.0,,1.0,2.0,,1.0,4,,1.0,12,1.0,17,,2.0,5,,3.0,,,2.0,,,,,1.0,,,,,,7,80,3.0,1.0,0.75,0.75,,,,,,0.4444444444444444,1.0,0.6,0.4,1.0,0.5,0.4090909090909091,1.0,0.5,0.1,0.2222222222222222,0.2,1.0,,7.5,0.5,0.09302325581395349,0.022727272727272728,,0.029411764705882353,0.0625,0.02564102564102564,,,0.14285714285714285,0.125,0.08333333333333333,0.06666666666666667,,,,,0.5,0.6,0.75,0.6666666666666666,0.1,,,,0.3,0.3333333333333333,0.3333333333333333,1.0,,,,,0.1,,,,,,,,,,,,0.3333333333333333,1.0,,,0.16666666666666666,,0.6,,0.48317499999999997,0.4281,0.46644166666666664,,,,0.2222222222222222,0.7777777777777778,7.444444444444445,24.6,0.44021739130434784,,1.0,1.0,1.0,1.0,,,,,,0.1,0.16666666666666666,,0.045454545454545456,,,,,,,,,,,True
203268,1610612751,Jorge Gutierrez,Jorge Gutierrez,203268,BKN,6010.0,100,-6,193,194,72,64,13,387,7,9,1.0,1.0,2.0,4.0,,2,4.0,7.0,,3.0,,1.0,,2.0,,,,,,,11,18,,3.0,3.0,25,202,1.0,1.0,,1.0,,2.0,3.0,6,,2.0,2.0,8,16,6,,,,,,,8,6.0,14,3.0,3.0,4.0,1.0,3.0,34,,1.0,2.0,8,10,1.0,11,1.0,6,5,1.0,3.0,,2.0,3.0,,1.0,6,,5.0,5,,12,,,8,,,1.0,,4.0,,,1.0,,1.0,1.0,,1.0,1.0,,8,72,1.0,1.0,0.7272727272727273,0.8,,,,,,0.6111111111111112,1.0,0.5,0.5238095238095238,0.5,0.375,0.5434782608695652,0.5,0.4444444444444444,0.14285714285714285,,,,,13.942307692307692,0.5,0.13559322033898305,0.02,0.05405405405405406,,0.10416666666666667,0.012195121951219513,,,,0.08333333333333333,0.125,0.21052631578947367,0.034482758620689655,0.125,0.1,,0.42857142857142855,0.7777777777777778,0.7777777777777778,0.5714285714285714,0.09523809523809523,,,,0.3333333333333333,0.5714285714285714,0.5714285714285714,1.0,0.14285714285714285,,,,,,,,0.5,1.0,0.5,,,,,,0.5,0.5,0.25,,,,0.5714285714285714,,0.5284714285714286,0.5406,0.54295625,0.045454545454545456,0.05263157894736842,,0.08,0.32,8.794444444444444,23.633333333333336,0.37305699481865284,2.0,,,1.0,1.0,,,,,,,,0.06666666666666667,,,,1.0,,,,,,,,True
2501,1610612751,Reggie Evans,Reggie Evans,2501,BKN,11488.0,191,-57,359,360,142,103,54,719,11,24,3.0,8.0,5.0,11.0,,6,,1.0,,,,,,,,,,,,,11,31,,,26.0,48,394,3.0,10.0,,,12.0,18.0,5.0,14,,,11.0,21,14,8,,,,,,7.0,2,1.0,3,,1.0,1.0,,1.0,7,9.0,22.0,16.0,22,44,31.0,75,1.0,5,1,4.0,2.0,,,9.0,1.0,2.0,11,1.0,5.0,10,,29,,3.0,25,,2.0,1.0,,39.0,1.0,,17.0,,3.0,1.0,1.0,,1.0,1.0,21,142,5.0,3.0,0.6363636363636364,0.7777777777777778,,,,,,0.3548387096774194,0.3,0.35714285714285715,0.3548387096774194,0.3,0.35714285714285715,0.48,0.5,0.45652173913043476,,0.22580645161290322,0.16666666666666666,0.5,,14.523809523809524,0.18181818181818182,0.18803418803418803,0.16417910447761194,0.3404255319148936,0.14516129032258066,0.23170731707317074,0.15816326530612246,0.15,0.15555555555555556,0.11764705882352941,0.2222222222222222,0.11428571428571428,0.21739130434782608,0.35294117647058826,0.3076923076923077,0.07692307692307693,1.0,0.7741935483870968,0.4583333333333333,0.55,0.6363636363636364,0.1935483870967742,,,,0.03225806451612903,,,,,,,,,,,,0.8,0.375,,,,,,,0.7857142857142857,0.45454545454545453,,,,,0.7741935483870968,,0.5206096774193548,0.5369625,0.47773571428571426,0.3617021276595745,0.3617021276595745,,0.375,0.4375,3.454838709677419,,0.3955431754874652,4.0,,6.0,1.0,6.0,,,,1.0,,0.42857142857142855,,0.10714285714285714,0.2631578947368421,,,,,,,,,,,True
708,1610612751,Kevin Garnett,Kevin Garnett,708,BKN,29535.0,492,18,914,920,155,165,83,1834,19,31,6.0,10.0,4.0,9.0,10.0,32,33.0,79.0,,,,,,,,1.0,,1.0,,,62,142,,1.0,25.0,149,946,8.0,14.0,,1.0,3.0,19.0,8.0,24,,,6.0,22,102,22,,,,1.0,,4.0,29,12.0,41,9.0,3.0,16.0,6.0,7.0,94,6.0,22.0,35.0,95,144,28.0,172,3.0,17,8,9.0,14.0,3.0,11.0,15.0,1.0,3.0,29,3.0,5.0,24,,56,,5.0,29,,4.0,1.0,,27.0,1.0,,12.0,,2.0,17.0,10.0,6.0,17.0,8.0,22,155,7.0,2.0,0.8225806451612904,0.8947368421052632,,,,,,0.43661971830985913,0.5714285714285714,0.3333333333333333,0.43356643356643354,0.5333333333333333,0.3333333333333333,0.4775641025641026,0.5588235294117647,0.39285714285714285,0.006993006993006993,0.028169014084507043,0.0967741935483871,0.03125,,18.353174603174605,0.4827586206896552,0.296875,0.07534246575342465,0.25925925925925924,0.04878048780487805,0.2857142857142857,0.06746987951807229,0.09090909090909091,0.06741573033707865,,0.22608695652173913,0.34951456310679613,0.3235294117647059,0.27450980392156865,0.21212121212121213,0.03896103896103896,0.47058823529411764,0.21678321678321677,0.6129032258064516,0.6785714285714286,0.631578947368421,0.22377622377622378,0.3125,0.3225806451612903,0.8,0.5524475524475524,0.4177215189873418,0.4177215189873418,0.9393939393939394,,,,,0.006993006993006993,,,,0.6666666666666666,0.6,,,,0.06666666666666667,,,0.375,0.4444444444444444,,,,,0.22377622377622378,,0.4345038461538462,0.5129964285714286,0.4608041666666667,0.07792207792207792,0.0784313725490196,,0.12751677852348994,0.1476510067114094,12.66619718309859,26.1,0.16958424507658643,10.0,,14.0,,9.0,1.0,2.0,1.0,,2.0,0.4827586206896552,,0.08333333333333333,0.058823529411764705,,,,,,,,,,,True
203104,1610612751,Marquis Teague,Marquis Teague,203104,BKN,5978.0,100,-53,203,197,85,70,20,400,7,9,1.0,1.0,2.0,3.0,3.0,9,1.0,8.0,,,,,,,1.0,3.0,,,,,11,26,1.0,3.0,11.0,36,234,1.0,1.0,,,,2.0,5.0,12,,,2.0,12,2,20,3.0,,,3.0,1.0,2.0,8,6.0,14,4.0,2.0,7.0,,1.0,34,,,4.0,6,11,,11,,5,1,4.0,6.0,4.0,4.0,8.0,2.0,2.0,14,,5.0,8,,10,1.0,,10,,,,,15.0,1.0,,7.0,,1.0,,,,,,11,84,,,0.09090909090909091,0.09090909090909091,1.0,0.3333333333333333,,,0.3333333333333333,0.4230769230769231,1.0,0.4166666666666667,0.43103448275862066,1.0,0.4166666666666667,0.5,1.0,0.42857142857142855,0.10344827586206896,0.07692307692307693,0.1111111111111111,0.1111111111111111,,21.92982456140351,0.42857142857142855,0.10714285714285714,,0.14285714285714285,,0.11904761904761904,,,,,,0.07142857142857142,0.23809523809523808,0.16,,,,0.3103448275862069,0.7777777777777778,0.875,,0.3103448275862069,0.3333333333333333,0.375,0.3333333333333333,0.27586206896551724,0.125,0.125,,,,,,0.10344827586206896,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,,,,,0.25,0.6666666666666666,,,,,0.41379310344827586,0.3333333333333333,0.4660327586206896,0.3803,0.40962499999999996,0.2,0.21875,,0.05555555555555555,0.3333333333333333,8.988461538461538,24.666666666666668,0.4187192118226601,,,1.0,1.0,,,,,,,0.1,,,,,,,,,,,,,,True
203116,1610612751,Tyshawn Taylor,Tyshawn Taylor,203116,BKN,10675.0,178,-94,339,354,129,111,39,693,12,27,,,4.0,7.0,5.0,13,4.0,10.0,,1.0,,,,,3.0,8.0,1.0,2.0,2.0,7.0,21,50,3.0,9.0,14.0,65,416,1.0,1.0,1.0,2.0,,5.0,8.0,18,2.0,7.0,7.0,29,12,30,6.0,3.0,1.0,7.0,3.0,4.0,11,7.0,18,6.0,1.0,10.0,,1.0,43,,1.0,2.0,7,9,1.0,10,1.0,4,1,3.0,11.0,2.0,6.0,8.0,,5.0,19,,10.0,10,1.0,22,,,10,,,1.0,,18.0,,,7.0,,2.0,1.0,,,1.0,1.0,29,129,3.0,2.0,0.2857142857142857,0.2857142857142857,0.6666666666666666,0.3333333333333333,0.5,0.2857142857142857,0.375,0.42,1.0,0.4444444444444444,0.4322033898305085,0.8333333333333334,0.44,0.47794117647058826,0.8333333333333334,0.5,0.15254237288135594,0.08,0.14814814814814814,,,22.715404699738905,0.5789473684210527,0.06862745098039216,0.00909090909090909,0.03278688524590164,,0.05521472392638037,0.006329113924050633,0.024390243902439025,,,0.08620689655172414,,0.06896551724137931,0.025,0.047619047619047616,0.03333333333333333,1.0,0.4576271186440678,0.4444444444444444,0.5217391304347826,0.25,0.22033898305084745,0.38461538461538464,0.38461538461538464,0.4,0.1694915254237288,0.4,0.4,0.25,0.01694915254237288,,,,0.13559322033898305,0.375,0.375,0.6666666666666666,,,,,,0.6666666666666666,0.5,,0.28,0.5714285714285714,,,0.28,0.2857142857142857,0.6101694915254238,0.42857142857142855,0.47061465517241374,0.50775,0.46034166666666665,0.10606060606060606,0.12280701754385964,,0.07692307692307693,0.4461538461538462,7.104,27.188888888888886,0.3805309734513274,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,True
203129,1610612751,Tornike Shengelia,Tornike Shengelia,203129,BKN,4232.0,71,-4,135,138,58,44,14,273,5,7,1.0,2.0,3.0,5.0,1.0,2,,1.0,,1.0,,,,1.0,,3.0,,1.0,,,6,10,,4.0,,12,141,1.0,3.0,,1.0,,2.0,3.0,7,,1.0,,6,2,10,,,,3.0,,1.0,2,1.0,3,1.0,,2.0,,,7,,1.0,2.0,3,5,3.0,8,,1,1,,5.0,1.0,2.0,2.0,,3.0,7,,3.0,6,1.0,10,,1.0,2,,1.0,,,,,,,,,1.0,1.0,,1.0,1.0,6,58,1.0,,0.16666666666666666,0.16666666666666666,,,,,,0.6,0.3333333333333333,0.42857142857142855,0.42857142857142855,0.25,0.375,0.42857142857142855,0.25,0.375,0.2857142857142857,0.1,,0.5,,13.81578947368421,0.7142857142857143,0.07894736842105263,0.02564102564102564,0.06896551724137931,,0.07462686567164178,0.017241379310344827,0.0625,,,0.08695652173913043,,0.1111111111111111,0.10526315789473684,,,1.0,0.5,0.7142857142857143,0.7142857142857143,0.2,0.14285714285714285,0.5,1.0,,0.07142857142857142,,,,0.07142857142857142,,,,0.21428571428571427,,,,0.5,0.5,,,,0.25,,,0.625,0.6,0.125,,,,0.7857142857142857,,0.49743571428571437,0.46625000000000005,0.4612,,,,0.16666666666666666,0.5,4.85,24.375,0.42962962962962964,,2.0,,1.0,,,,,,,,0.4,,,,,,,,,,,,,True
101114,1610612751,Deron Williams,Deron Williams,101114,BKN,87378.0,1456,83,2788,2785,687,710,235,5573,59,101,,4.0,14.0,21.0,31.0,85,57.0,114.0,13.0,32.0,,3.0,3.0,4.0,56.0,153.0,3.0,11.0,9.0,35.0,147,300,69.0,185.0,122.0,623,2962,4.0,14.0,3.0,14.0,8.0,25.0,39.0,78,12.0,39.0,63.0,177,76,218,165.0,42.0,1.0,152.0,56.0,29.0,177,88.0,265,66.0,22.0,93.0,34.0,50.0,618,6.0,5.0,34.0,65,99,11.0,110,5.0,64,42,22.0,63.0,12.0,41.0,36.0,7.0,22.0,99,5.0,22.0,52,3.0,110,4.0,2.0,132,3.0,2.0,13.0,8.0,149.0,13.0,8.0,50.0,6.0,20.0,8.0,5.0,2.0,8.0,4.0,173,677,12.0,17.0,0.2585034013605442,0.2585034013605442,0.7971014492753623,0.372972972972973,0.21428571428571427,0.3076923076923077,0.375,0.49,0.2857142857142857,0.5,0.5164948453608248,0.30357142857142855,0.48717948717948717,0.5641025641025641,0.3870967741935484,0.5878378378378378,0.38144329896907214,0.09666666666666666,0.15841584158415842,0.12941176470588237,0.017543859649122806,21.037181996086105,0.6363636363636364,0.07369614512471655,0.006648936170212766,0.09264305177111716,0.013043478260869565,0.07926341072858287,0.009075907590759076,,0.017094017094017096,,0.06115107913669065,0.06666666666666667,0.08882521489971347,0.0896551724137931,0.1038961038961039,0.02145922746781116,0.5,0.20824742268041238,0.5841584158415841,0.6941176470588235,0.2711864406779661,0.17525773195876287,0.36470588235294116,0.4189189189189189,0.16129032258064516,0.23505154639175257,0.5,0.5089285714285714,0.2982456140350877,0.06597938144329897,0.40625,0.40625,1.0,0.3154639175257732,0.3660130718954248,0.3684210526315789,0.75,0.14285714285714285,,0.10714285714285714,,,0.39285714285714285,0.2727272727272727,1.0,0.1794871794871795,0.6666666666666666,0.03418803418803419,0.75,0.29914529914529914,0.2571428571428571,0.5896907216494846,0.3684210526315789,0.49279285714285714,0.4710175,0.45023405172413794,0.10646387832699619,0.14836795252225518,0.031746031746031744,0.04012841091492777,0.2841091492776886,9.993333333333334,25.20162162162162,0.2464131994261119,,,,1.0,6.0,1.0,,,,,,,0.011627906976744186,0.00816326530612245,,1.0,3.0,2.0,0.005405405405405406,,0.006535947712418301,,,,False
101154,1610612751,Andray Blatche,Andray Blatche,101154,BKN,55047.0,917,-19,1783,1782,526,517,189,3565,104,165,30.0,55.0,23.0,37.0,24.0,68,44.0,118.0,4.0,13.0,2.0,3.0,1.0,5.0,7.0,18.0,,1.0,5.0,11.0,172,351,11.0,31.0,96.0,473,1933,35.0,67.0,2.0,4.0,16.0,92.0,41.0,84,6.0,16.0,37.0,137,194,150,33.0,,2.0,16.0,7.0,23.0,26,29.0,55,18.0,11.0,16.0,6.0,4.0,139,15.0,59.0,35.0,108,156,76.0,232,13.0,38,26,12.0,27.0,6.0,10.0,32.0,4.0,17.0,59,3.0,18.0,45,2.0,91,,4.0,113,4.0,9.0,5.0,3.0,131.0,13.0,,63.0,,9.0,18.0,13.0,5.0,18.0,7.0,132,520,10.0,5.0,0.563953488372093,0.6423841059602649,1.0,0.3548387096774194,0.5,0.375,0.3793103448275862,0.49002849002849,0.5223880597014925,0.4880952380952381,0.49345549738219896,0.5352112676056338,0.5,0.536281179138322,0.575,0.556910569105691,0.08115183246073299,0.06552706552706553,0.12121212121212122,0.04411764705882353,,24.962556165751373,0.4576271186440678,0.19852941176470587,0.10946196660482375,0.14227642276422764,0.05791505791505792,0.1810126582278481,0.09273182957393483,0.1206896551724138,0.04591836734693878,0.09523809523809523,0.20430107526881722,0.20394736842105263,0.18932038834951456,0.14857142857142858,0.1267605633802817,0.07471264367816093,0.3888888888888889,0.4319371727748691,0.6303030303030303,0.7172413793103448,0.5865384615384616,0.17801047120418848,0.35294117647058826,0.36923076923076925,0.25,0.3089005235602094,0.3728813559322034,0.3728813559322034,0.6818181818181818,0.034031413612565446,0.3076923076923077,0.3076923076923077,1.0,0.04712041884816754,0.3888888888888889,0.3888888888888889,1.0,0.7746478873239436,0.5454545454545454,0.04225352112676056,0.6666666666666666,1.0,0.014084507042253521,,,0.37,0.6216216216216216,0.05,0.2,0.11,0.45454545454545453,0.5130890052356021,0.4375,0.4929268421052629,0.5566591666666666,0.4865227272727273,0.14583333333333334,0.1571072319201995,,0.1945031712473573,0.28964059196617337,8.707692307692307,26.59677419354839,0.2950084127874369,42.0,2.0,13.0,12.0,7.0,,4.0,1.0,,,0.24528301886792453,0.03571428571428571,0.14754098360655737,0.06043956043956044,0.2,,1.0,,,,,,,,False
1718,1610612751,Paul Pierce,Paul Pierce,1718,BKN,88675.0,1478,63,2816,2805,707,723,259,5621,81,130,9.0,15.0,20.0,28.0,33.0,70,37.0,89.0,6.0,15.0,,1.0,2.0,5.0,75.0,200.0,7.0,13.0,17.0,36.0,151,289,81.0,215.0,177.0,722,2934,12.0,25.0,7.0,14.0,21.0,66.0,37.0,77,19.0,41.0,55.0,186,150,152,237.0,6.0,,200.0,75.0,26.0,75,41.0,116,23.0,18.0,40.0,12.0,23.0,273,6.0,12.0,82.0,146,243,18.0,261,2.0,56,36,20.0,51.0,18.0,33.0,52.0,4.0,18.0,103,6.0,22.0,68,2.0,131,1.0,6.0,160,8.0,8.0,10.0,3.0,210.0,20.0,13.0,86.0,4.0,17.0,15.0,10.0,4.0,17.0,9.0,183,699,8.0,15.0,0.4966887417218543,0.5033557046979866,0.9753086419753086,0.3767441860465116,0.5,0.4634146341463415,0.3767441860465116,0.5224913494809689,0.48,0.4805194805194805,0.5406746031746031,0.5769230769230769,0.5550847457627118,0.6023688663282571,0.66,0.6122448979591837,0.42658730158730157,0.08996539792387544,0.16153846153846155,0.04285714285714286,0.02247191011235955,22.264998395893485,0.49514563106796117,0.16276477146042365,0.014563106796116505,0.20603015075376885,0.014354066985645933,0.17606177606177606,0.014492753623188406,0.023255813953488372,0.00949367088607595,0.029411764705882353,0.15,0.15985130111524162,0.1752873563218391,0.20327868852459016,0.21505376344086022,0.008264462809917356,0.5294117647058824,0.25793650793650796,0.6230769230769231,0.7431192660550459,0.5925925925925926,0.1388888888888889,0.4714285714285714,0.4925373134328358,0.30303030303030304,0.1765873015873016,0.4157303370786517,0.42528735632183906,0.4594594594594595,0.02976190476190476,0.4,0.4,1.0,0.3968253968253968,0.375,0.3768844221105528,0.9733333333333334,0.38461538461538464,0.6,0.02564102564102564,,,0.3333333333333333,0.5384615384615384,1.0,0.23728813559322035,0.7142857142857143,0.0423728813559322,0.4,0.3050847457627119,0.4722222222222222,0.6845238095238095,0.375,0.5161135912698411,0.5230034482758621,0.4891614406779661,0.156794425087108,0.24225352112676057,0.0182648401826484,0.09141274238227147,0.25761772853185594,8.570934256055365,25.205116279069756,0.2510653409090909,4.0,,15.0,12.0,12.0,1.0,,1.0,,3.0,0.22058823529411764,,0.013745704467353952,0.007272727272727273,0.3333333333333333,1.0,2.0,,0.004651162790697674,,0.005,2.0,1.0,1.0,False
