EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,PtsPutbacks,LostBallOutOfBoundsTurnovers,BlockingFouls,Loose Ball Fouls Drawn,SecondChanceFg2Pct,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Charge Fouls,Charge Fouls Drawn,OffensiveGoaltends,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PtsUnassisted3s,HeaveAttempts,FTOffRebounds,Clear Path Fouls,Technical Free Throw Trips,BlockedLongMidRange,Defensive 3 Seconds Violations,LongMidRangePctBlocked,OffFTReboundPct,DefensiveGoaltends,Blocked3s,BlockedArc3,Arc3PctBlocked,BlockedCorner3,on,HeaveMakes
2544,1610612748,LeBron James,LeBron James,2544,MIA,111846.0,1864,304.0,3609,3584,859,806,295,7193,292.0,371.0,63.0,87.0,52.0,112.0,59.0,178.0,20.0,30.0,5.0,8.0,53.0,160.0,2.0,6.0,13.0,49.0,403.0,661.0,73.0,190.0,255.0,1280,3805,2.0,7.0,99.0,96.0,166.0,18.0,57.0,107.0,353.0,346.0,460.0,126.0,159.0,53.0,28.0,2.0,201.0,110.0,311.0,53.0,57.0,123.0,23.0,55.0,732.0,12.0,37.0,96.0,176.0,27.0,299.0,51.0,350,11.0,75.0,49.0,26.0,117.0,74.0,63.0,43.0,180.0,10.0,42.0,25.0,86.0,5.0,6.0,272.0,6.0,5.0,340.0,37.0,1.0,139.0,2.0,42.0,12.0,12.0,,13.0,8.0,1.0,347.0,854,17.0,35.0,0.4292803970223325,0.4505208333333333,0.5753424657534246,0.38421052631578945,0.2857142857142857,0.3157894736842105,0.3862433862433862,0.6096822995461422,0.5783132530120482,0.6022326674500588,0.6349206349206349,0.5515695067264574,0.6380522088353414,0.66,0.6089965397923875,0.22326674500587543,0.010526315789473684,0.04236006051437216,0.05660377358490566,,29.852642276422763,0.65,0.24324324324324326,0.16588124410933083,0.04267589388696655,0.17679558011049723,0.022018348623853212,0.16957605985037408,0.034702549575070823,0.08414239482200647,0.038461538461538464,0.01907356948228883,0.09660574412532637,0.15483870967741936,0.24728260869565216,0.1760204081632653,0.17880794701986755,0.03273809523809524,0.6153846153846154,0.43595769682726204,0.7870619946091644,0.8342857142857143,0.5034246575342466,0.13160987074030553,0.4642857142857143,0.49523809523809526,0.19230769230769232,0.209165687426557,0.33146067415730335,0.33146067415730335,0.2711864406779661,0.03525264394829612,0.6666666666666666,0.6666666666666666,0.8,0.18801410105757932,0.33125,0.33544303797468356,0.49056603773584906,0.09523809523809523,0.3333333333333333,0.5,0.3901345291479821,0.7241379310344828,0.03587443946188341,0.625,0.21973094170403587,0.2653061224489796,0.6592244418331374,0.3333333333333333,0.5333209069493522,0.5583030612244899,0.5014864864864863,0.14779874213836477,0.182175622542595,0.010471204188481676,0.07734375,0.27578125,7.248260211800302,25.42105263157894,0.23801607093377666,31.0,41.0,37.0,56.0,19.0,38.0,7.0,,2.0,0.6607142857142857,0.0625,0.006172839506172839,0.028089887640449437,0.6507936507936508,0.7560975609756098,0.1935483870967742,,1.0,22.0,3.0,9.0,10.0,1.0,,0.015873015873015872,,,93.0,1.0,2.0,,11.0,,1.0,,0.017699115044247787,,1.0,1.0,0.0125,,True,
2548,1610612748,Dwyane Wade,Dwyane Wade,2548,MIA,58326.0,972,96.0,1916,1897,339,350,142,3813,117.0,160.0,13.0,19.0,45.0,101.0,37.0,98.0,5.0,7.0,3.0,3.0,2.0,13.0,,,2.0,6.0,199.0,359.0,7.0,20.0,82.0,501,2008,1.0,1.0,44.0,28.0,44.0,5.0,9.0,23.0,94.0,206.0,192.0,18.0,13.0,2.0,11.0,,108.0,37.0,145.0,21.0,16.0,86.0,6.0,16.0,327.0,9.0,26.0,40.0,54.0,7.0,101.0,36.0,137,7.0,46.0,33.0,13.0,48.0,32.0,30.0,16.0,78.0,2.0,13.0,35.0,54.0,1.0,1.0,86.0,2.0,3.0,105.0,18.0,,56.0,,5.0,13.0,8.0,2.0,16.0,7.0,1.0,94.0,336,7.0,5.0,0.5175879396984925,0.5392670157068062,0.8571428571428571,0.35,1.0,0.5555555555555556,0.35,0.5543175487465181,0.6363636363636364,0.5527704485488126,0.5909090909090909,0.6698113207547169,0.5924170616113744,0.6285714285714286,0.6911764705882353,0.052770448548812667,,0.03064066852367688,0.04375,,24.073182474723158,0.6153846153846154,0.12280701754385964,0.09391304347826086,0.05138339920948617,0.12658227848101267,0.03643724696356275,0.10549943883277217,0.04648074369189907,0.1069182389937107,0.039735099337748346,0.03910614525139665,0.05660377358490566,0.11904761904761904,0.11282051282051282,0.12334801762114538,0.1348314606741573,0.043478260869565216,0.4375,0.42216358839050133,0.73125,0.7647058823529411,0.6324786324786325,0.26649076517150394,0.44554455445544555,0.45918367346938777,0.28888888888888886,0.25857519788918204,0.37755102040816324,0.38144329896907214,0.43243243243243246,0.018469656992084433,0.7142857142857143,0.7142857142857143,0.8,0.03430079155672823,0.15384615384615385,0.15384615384615385,1.0,,,,0.3584905660377358,0.6842105263157895,0.05660377358490566,1.0,0.11320754716981132,0.3333333333333333,0.47493403693931396,0.15384615384615385,0.505196833773087,0.49495000000000006,0.5002330188679246,0.1342925659472422,0.14105793450881612,,0.08782435129740519,0.18762475049900199,8.315877437325906,24.535000000000004,0.17693110647181629,13.0,19.0,18.0,32.0,5.0,16.0,4.0,1.0,6.0,0.5625,0.0297029702970297,0.015306122448979591,0.029411764705882353,0.5757575757575758,0.6842105263157895,0.46153846153846156,1.0,1.0,11.0,2.0,3.0,2.0,,,0.030303030303030304,1.0,,3.0,,1.0,,1.0,3.0,,0.01020408163265306,0.018518518518518517,,3.0,2.0,,1.0,True,
951,1610612748,Ray Allen,Ray Allen,951,MIA,43334.0,722,200.0,1390,1355,495,427,128,2745,29.0,40.0,8.0,12.0,8.0,14.0,17.0,34.0,21.0,52.0,9.0,19.0,23.0,56.0,,1.0,7.0,21.0,54.0,88.0,44.0,108.0,38.0,278,1440,,4.0,6.0,16.0,32.0,16.0,40.0,19.0,99.0,58.0,50.0,126.0,55.0,23.0,1.0,,34.0,30.0,64.0,13.0,17.0,25.0,7.0,2.0,158.0,5.0,5.0,23.0,43.0,,66.0,10.0,76,3.0,17.0,11.0,6.0,18.0,12.0,12.0,6.0,30.0,2.0,8.0,29.0,52.0,1.0,2.0,32.0,2.0,,42.0,1.0,1.0,7.0,3.0,8.0,,,,,,,98.0,492,5.0,7.0,0.5370370370370371,0.5471698113207547,0.9545454545454546,0.4074074074074074,,0.4,0.411214953271028,0.6136363636363636,0.5,0.6122448979591837,0.3,0.5555555555555556,0.6415094339622641,0.3,0.5987654320987654,0.5510204081632653,,0.011363636363636364,,,15.734720416124837,0.6,,0.10617283950617284,0.015384615384615385,0.10454545454545454,0.0228310502283105,0.1056,0.01838235294117647,0.015384615384615385,,0.014598540145985401,0.10135135135135136,0.09734513274336283,0.11805555555555555,0.10126582278481013,0.11290322580645161,0.031914893617021274,,0.20408163265306123,0.725,0.725,0.5517241379310345,0.07142857142857142,0.5714285714285714,0.5714285714285714,0.375,0.17346938775510204,0.5,0.5151515151515151,0.5882352941176471,0.2653061224489796,0.40384615384615385,0.40384615384615385,1.0,0.2857142857142857,0.4107142857142857,0.4107142857142857,0.9130434782608695,0.1,,,0.16666666666666666,0.6666666666666666,0.2638888888888889,0.47368421052631576,0.2916666666666667,0.3333333333333333,0.7551020408163265,0.41818181818181815,0.5311958974358975,0.5097071428571429,0.5000169014084507,0.049019607843137254,0.07446808510638298,0.02727272727272727,0.02158273381294964,0.35611510791366907,9.164772727272727,24.806481481481477,0.35611510791366907,1.0,2.0,3.0,6.0,,2.0,2.0,2.0,1.0,0.5,,0.028037383177570093,0.036585365853658534,0.2,0.5,,,3.0,5.0,1.0,2.0,,1.0,,0.3,,,6.0,1.0,,,6.0,,,0.029411764705882353,,,,,,,True,
201962,1610612748,Toney Douglas,Toney Douglas,201962,MIA,14888.0,248,29.0,458,462,46,61,42,920,14.0,21.0,2.0,4.0,1.0,6.0,1.0,3.0,4.0,14.0,,,5.0,15.0,,1.0,1.0,2.0,16.0,30.0,9.0,29.0,10.0,69,493,,2.0,,2.0,6.0,1.0,2.0,3.0,10.0,16.0,16.0,24.0,15.0,5.0,5.0,,16.0,11.0,27.0,9.0,2.0,12.0,,4.0,65.0,1.0,4.0,9.0,17.0,1.0,27.0,5.0,32,2.0,7.0,5.0,2.0,6.0,6.0,2.0,,8.0,,,15.0,35.0,1.0,1.0,17.0,3.0,,14.0,1.0,,5.0,1.0,1.0,2.0,,2.0,2.0,2.0,,10.0,46,4.0,1.0,0.5,0.5,0.8888888888888888,0.3103448275862069,,0.5,0.3103448275862069,0.5333333333333333,0.3333333333333333,0.5,,0.4375,0.5307692307692308,,0.5,0.4915254237288136,,0.16666666666666666,0.19047619047619047,,14.398422090729783,0.75,0.06666666666666667,0.13821138211382114,0.031007751937984496,0.13636363636363635,0.013333333333333334,0.13756613756613756,0.024509803921568627,0.02040816326530612,0.06896551724137931,0.01818181818181818,0.125,0.25806451612903225,0.07692307692307693,0.07894736842105263,0.21428571428571427,0.07142857142857142,1.0,0.3559322033898305,0.6666666666666666,0.8235294117647058,0.5,0.1016949152542373,0.16666666666666666,0.2,1.0,0.05084745762711865,0.3333333333333333,0.3333333333333333,,0.23728813559322035,0.2857142857142857,0.2857142857142857,1.0,0.2542372881355932,0.3333333333333333,0.3333333333333333,0.8,0.25,,,0.5,0.5,,,0.25,0.5,0.847457627118644,0.3333333333333333,0.5785338983050848,0.5683166666666667,0.5286937500000001,0.09375,0.14705882352941177,0.03333333333333333,,0.14492753623188406,4.45,24.455172413793107,0.10043668122270742,,2.0,,2.0,,,,1.0,,,0.16666666666666666,0.0196078431372549,,0.5,,,,1.0,,,1.0,,,,0.25,,,3.0,,,,,,,,,,,,,,True,
203120,1610612748,Justin Hamilton,Justin Hamilton,203120,MIA,1143.0,19,-14.0,38,36,5,25,1,74,2.0,2.0,1.0,1.0,1.0,1.0,,1.0,,1.0,,,1.0,2.0,,,,,3.0,4.0,1.0,3.0,,9,59,,,,1.0,1.0,,,,2.0,6.0,,3.0,2.0,1.0,,,,,,,,,,,,,,1.0,,,1.0,,1,,1.0,,1.0,,,,,,,,2.0,3.0,,,,,,,,,,,,,,,,,,2.0,5,,,1.0,1.0,1.0,0.3333333333333333,,,0.3333333333333333,0.75,1.0,0.6428571428571429,,1.0,0.6428571428571429,,1.0,0.42857142857142855,,,,,17.94871794871795,,,,,0.25,,0.14285714285714285,,,,,,,,0.3333333333333333,,,,0.2857142857142857,1.0,1.0,1.0,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,,,,0.14285714285714285,,,,0.2857142857142857,0.5,0.5,1.0,,,,1.0,1.0,,,,,0.7142857142857143,0.5,0.5687785714285714,,0.6967,,,,,0.2222222222222222,6.275,24.566666666666666,0.13157894736842105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
2592,1610612748,James Jones,James Jones,2592,MIA,5179.0,86,26.0,158,156,12,22,14,314,,2.0,,,,,1.0,6.0,9.0,16.0,2.0,2.0,2.0,4.0,,,,,1.0,8.0,11.0,20.0,5.0,40,160,1.0,1.0,3.0,,1.0,2.0,2.0,2.0,8.0,2.0,,33.0,4.0,2.0,1.0,,4.0,1.0,5.0,1.0,,2.0,1.0,1.0,11.0,,,1.0,5.0,,6.0,,6,,2.0,1.0,1.0,1.0,1.0,1.0,,2.0,,,1.0,3.0,,,5.0,,,7.0,,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,8.0,12,,1.0,1.0,1.0,1.0,0.55,1.0,1.0,0.55,0.125,,0.625,1.5,1.0,0.6451612903225806,1.5,1.0,0.7142857142857143,,0.125,0.5,,19.186046511627907,0.5,,0.09433962264150944,,0.047619047619047616,,0.08108108108108109,,,,,0.1111111111111111,0.09090909090909091,0.06666666666666667,0.05555555555555555,,,1.0,0.07142857142857142,,,,,,,,0.21428571428571427,0.16666666666666666,0.16666666666666666,1.0,0.5714285714285714,0.5625,0.5625,1.0,0.14285714285714285,0.5,0.5,1.0,,,,,,0.6666666666666666,1.0,,,0.7857142857142857,0.5,0.54375,0.5703,0.5228166666666666,0.06666666666666667,0.1111111111111111,0.047619047619047616,0.075,0.2,13.5625,23.775,0.0759493670886076,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,True,
2203,1610612748,Shane Battier,Shane Battier,2203,MIA,61172.0,1020,164.0,1964,1964,333,234,153,3928,14.0,21.0,,2.0,9.0,16.0,,3.0,25.0,65.0,2.0,11.0,26.0,82.0,3.0,9.0,6.0,11.0,23.0,40.0,51.0,147.0,7.0,206,2101,4.0,14.0,26.0,2.0,5.0,8.0,22.0,2.0,30.0,24.0,22.0,144.0,82.0,26.0,3.0,1.0,22.0,21.0,43.0,12.0,9.0,17.0,3.0,2.0,107.0,5.0,16.0,18.0,47.0,10.0,75.0,23.0,98,2.0,31.0,20.0,11.0,7.0,6.0,6.0,1.0,13.0,3.0,2.0,57.0,85.0,7.0,1.0,44.0,4.0,,10.0,1.0,,3.0,1.0,1.0,31.0,28.0,3.0,31.0,15.0,,30.0,332,3.0,1.0,0.5217391304347826,0.6666666666666666,0.9411764705882353,0.3469387755102041,0.2857142857142857,0.36363636363636365,0.3469387755102041,0.575,0.4,0.5320855614973262,0.5714285714285714,0.5185185185185185,0.5392670157068062,0.5909090909090909,0.5357142857142857,0.786096256684492,0.006802721088435374,0.075,0.09523809523809523,,9.541627689429374,0.5384615384615384,0.21739130434782608,0.0766721044045677,0.03333333333333333,0.06338028169014084,0.017006802721088437,0.07246376811594203,0.027131782945736434,0.03067484662576687,0.038461538461538464,0.010471204188481676,0.0639269406392694,0.07894736842105263,0.08823529411764706,0.04830917874396135,0.1038961038961039,0.01904761904761905,0.4838709677419355,0.11229946524064172,0.6666666666666666,0.7368421052631579,0.42857142857142855,0.0855614973262032,0.5625,0.6,0.6666666666666666,0.016042780748663103,,,,0.34759358288770054,0.38461538461538464,0.38461538461538464,1.0,0.4385026737967914,0.3170731707317073,0.32098765432098764,0.8846153846153846,0.42857142857142855,0.3333333333333333,0.6666666666666666,0.07407407407407407,,0.4074074074074074,0.18181818181818182,0.4074074074074074,0.5454545454545454,0.8983957219251337,0.3170731707317073,0.5391708556149732,0.5466294117647058,0.4948314814814815,0.021052631578947368,0.07142857142857142,0.006756756756756757,0.1262135922330097,0.14563106796116504,5.459999999999999,24.614965986394555,0.1695519348268839,6.0,7.0,6.0,7.0,2.0,10.0,,3.0,4.0,0.8571428571428571,0.0625,0.03208556149732621,0.02912621359223301,0.3333333333333333,0.8571428571428571,0.16666666666666666,1.0,5.0,3.0,,1.0,,20.0,,0.23809523809523808,0.2,1.0,9.0,,2.0,,,,,,0.03333333333333333,,,,0.012195121951219513,,True,
1740,1610612748,Rashard Lewis,Rashard Lewis,1740,MIA,39335.0,656,21.0,1219,1240,332,297,119,2459,16.0,23.0,2.0,3.0,12.0,28.0,6.0,16.0,24.0,60.0,14.0,26.0,6.0,31.0,,3.0,2.0,9.0,34.0,67.0,30.0,91.0,12.0,170,1299,1.0,7.0,17.0,4.0,8.0,16.0,35.0,7.0,63.0,38.0,30.0,90.0,31.0,6.0,3.0,1.0,23.0,20.0,43.0,14.0,6.0,13.0,4.0,6.0,106.0,9.0,10.0,7.0,40.0,3.0,50.0,20.0,70,2.0,37.0,28.0,9.0,15.0,14.0,10.0,1.0,25.0,2.0,8.0,29.0,55.0,3.0,3.0,20.0,2.0,,17.0,,1.0,5.0,1.0,3.0,4.0,4.0,,4.0,2.0,,63.0,332,5.0,2.0,0.5588235294117647,0.6129032258064516,1.0,0.32967032967032966,0.14285714285714285,0.45714285714285713,0.32967032967032966,0.5074626865671642,0.5,0.5,0.5,0.6511627906976745,0.5120481927710844,0.53125,0.6702127659574468,0.5759493670886076,0.01098901098901099,0.04477611940298507,0.043478260869565216,0.016666666666666666,14.127218934911243,0.6,0.07692307692307693,0.10840108401084012,0.03076923076923077,0.04093567251461988,0.04736842105263158,0.08703703703703704,0.036893203883495145,0.05555555555555555,0.013513513513513514,0.06306306306306306,0.144,0.09259259259259259,0.08823529411764706,0.025,0.0784313725490196,0.022222222222222223,0.5,0.14556962025316456,0.6956521739130435,0.7272727272727273,0.5625,0.17721518987341772,0.42857142857142855,0.46153846153846156,0.5,0.10126582278481013,0.375,0.375,0.6666666666666666,0.379746835443038,0.4,0.4067796610169492,1.0,0.1962025316455696,0.1935483870967742,0.1935483870967742,1.0,0.2,,,0.06976744186046512,0.6666666666666666,0.6046511627906976,0.5384615384615384,0.20930232558139536,0.2222222222222222,0.7215189873417721,0.1935483870967742,0.5326876582278481,0.5320636363636363,0.548396511627907,0.03680981595092025,0.06944444444444445,0.01098901098901099,0.1,0.37058823529411766,7.970149253731344,24.0967032967033,0.2723543888433142,3.0,5.0,6.0,8.0,2.0,6.0,1.0,,,0.75,0.07142857142857142,0.016,0.02531645569620253,0.3333333333333333,0.6,0.3333333333333333,1.0,4.0,2.0,,3.0,1.0,,,0.26666666666666666,0.25,1.0,,,1.0,,,,1.0,,0.030303030303030304,,,,,,False,
201141,1610612748,Greg Oden,Greg Oden,201141,MIA,4937.0,82,-29.0,160,159,56,80,16,319,7.0,13.0,2.0,2.0,1.0,3.0,,2.0,,,,,,,,,,,8.0,18.0,,,8.0,24,188,,,8.0,3.0,3.0,,,5.0,11.0,10.0,6.0,,,,2.0,,,,,,,,,,,2.0,10.0,4.0,6.0,,10.0,13.0,23,2.0,2.0,2.0,,1.0,,5.0,1.0,6.0,1.0,3.0,7.0,18.0,2.0,4.0,12.0,1.0,1.0,14.0,,,5.0,,2.0,4.0,4.0,,4.0,1.0,,11.0,56,5.0,2.0,0.625,0.8333333333333334,,,,,,0.4444444444444444,1.0,0.4444444444444444,0.5,1.0,0.48,0.5714285714285714,0.7857142857142857,,,0.1111111111111111,0.15384615384615385,,17.032967032967033,0.16666666666666666,,0.11764705882352941,0.21739130434782608,0.23529411764705882,0.08,0.14705882352941177,0.16901408450704225,0.29411764705882354,0.26666666666666666,,0.16666666666666666,0.10526315789473684,0.07142857142857142,0.25,0.2,0.25,0.25,0.7222222222222222,0.5384615384615384,0.6363636363636364,0.5714285714285714,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.1111111111111111,,,,,,,,,,,,,,,0.6666666666666666,1.0,,,,,0.7222222222222222,,0.5694944444444445,0.5875,0.5918333333333333,0.21739130434782608,0.21739130434782608,,0.3333333333333333,0.4583333333333333,3.5555555555555554,,0.35,3.0,6.0,3.0,6.0,2.0,4.0,,,,0.5,,0.07142857142857142,0.18181818181818182,1.0,0.5,,,,,,,,,1.0,,,,,,1.0,,,,,,0.125,,,,,,False,
201563,1610612748,Michael Beasley,Michael Beasley,201563,MIA,33740.0,562,-30.0,1064,1065,306,274,109,2129,54.0,83.0,16.0,22.0,28.0,63.0,26.0,68.0,5.0,11.0,3.0,6.0,10.0,31.0,,2.0,4.0,13.0,108.0,214.0,15.0,42.0,46.0,307,1182,,3.0,32.0,28.0,50.0,7.0,19.0,12.0,89.0,106.0,110.0,45.0,30.0,10.0,12.0,,12.0,14.0,26.0,7.0,7.0,6.0,3.0,3.0,66.0,5.0,20.0,37.0,50.0,7.0,94.0,26.0,120,9.0,16.0,12.0,4.0,19.0,7.0,21.0,12.0,40.0,2.0,11.0,40.0,61.0,1.0,5.0,39.0,,2.0,61.0,6.0,,30.0,,4.0,19.0,16.0,3.0,19.0,12.0,,89.0,306,3.0,3.0,0.49074074074074076,0.5247524752475248,1.0,0.35714285714285715,,0.3684210526315789,0.36585365853658536,0.5046728971962616,0.56,0.509765625,0.45454545454545453,0.5579710144927537,0.5404929577464789,0.45714285714285713,0.5855263157894737,0.1640625,,0.056074766355140186,0.07228915662650602,,27.29570345408593,0.475,0.2916666666666667,0.16025641025641027,0.06430868167202572,0.24025974025974026,0.036231884057971016,0.18669527896995708,0.0556792873051225,0.125,0.023809523809523808,0.02127659574468085,0.11965811965811966,0.17647058823529413,0.1935483870967742,0.25217391304347825,0.20512820512820512,0.07563025210084033,0.631578947368421,0.32421875,0.6506024096385542,0.7012987012987013,0.42592592592592593,0.24609375,0.4444444444444444,0.49122807017543857,0.42857142857142855,0.265625,0.38235294117647056,0.38235294117647056,0.6923076923076923,0.04296875,0.45454545454545453,0.45454545454545453,1.0,0.12109375,0.3225806451612903,0.3225806451612903,1.0,0.06060606060606061,,,0.3188405797101449,0.7272727272727273,0.08695652173913043,0.5,0.18840579710144928,0.3076923076923077,0.48828125,0.3333333333333333,0.4836537401574803,0.50807,0.4953843283582089,0.10714285714285714,0.12605042016806722,,0.10423452768729642,0.2899022801302932,9.050934579439252,25.47142857142857,0.287593984962406,11.0,15.0,15.0,30.0,2.0,14.0,1.0,,1.0,0.5,0.09523809523809523,0.034782608695652174,0.06818181818181818,0.45454545454545453,0.7333333333333333,0.18181818181818182,,1.0,4.0,1.0,3.0,4.0,,1.0,0.030303030303030304,,,,1.0,1.0,,,,1.0,,0.02857142857142857,1.0,,,,,False,
201962,1610612748,Toney Douglas,Toney Douglas,201962,MIA,9711.0,162,38.0,290,284,98,56,34,574,7.0,19.0,2.0,6.0,2.0,3.0,4.0,9.0,,5.0,,3.0,3.0,9.0,,,2.0,4.0,13.0,31.0,3.0,14.0,10.0,45,299,,,7.0,5.0,11.0,2.0,7.0,3.0,19.0,10.0,16.0,9.0,9.0,3.0,5.0,,14.0,8.0,22.0,7.0,1.0,9.0,1.0,4.0,52.0,4.0,5.0,9.0,11.0,,20.0,9.0,29,,6.0,3.0,3.0,7.0,7.0,3.0,,10.0,,4.0,5.0,12.0,,,15.0,,,12.0,,,4.0,,2.0,,,,1.0,1.0,,19.0,98,1.0,2.0,0.38461538461538464,0.38461538461538464,1.0,0.21428571428571427,,0.2857142857142857,0.21428571428571427,0.41935483870967744,0.45454545454545453,0.3888888888888889,0.75,0.4444444444444444,0.4411764705882353,0.7,0.475,0.3111111111111111,,0.16129032258064516,0.2631578947368421,,18.654434250764528,0.7,,0.1111111111111111,0.0641025641025641,0.16981132075471697,0.09523809523809523,0.13157894736842105,0.075,0.030303030303030304,,0.10344827586206896,0.09523809523809523,0.07692307692307693,0.16129032258064516,0.1282051282051282,0.2857142857142857,,1.0,0.4222222222222222,0.3684210526315789,0.5,0.2857142857142857,0.06666666666666667,0.6666666666666666,0.6666666666666666,0.5,0.2,0.4444444444444444,0.4444444444444444,0.5,0.1111111111111111,,,,0.2,0.3333333333333333,0.3333333333333333,1.0,,,,0.3333333333333333,0.3333333333333333,0.16666666666666666,,0.2222222222222222,0.5,0.7333333333333333,0.3333333333333333,0.5619922222222222,0.6066666666666667,0.5277027777777776,0.08163265306122448,0.11428571428571428,,0.15555555555555556,0.4222222222222222,7.338709677419355,24.764285714285712,0.33793103448275863,2.0,3.0,3.0,4.0,1.0,,,,,0.75,,0.12121212121212122,0.07692307692307693,0.75,0.6666666666666666,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,False,
