EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,Corner3Assists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,LostBallSteals,BadPassTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,ShortMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,ShortMidRangeFGM,LongMidRangeFGM,PtsUnassisted3s,HeaveAttempts,Fg2aBlocked,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,NonShootingFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,OffShortMidRangeReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,2pt And 1 Free Throw Trips,FTOffRebounds,FTDefRebounds,NonShootingPenaltyNonTakeFoulsDrawn,DefFTReboundPct,OffFTReboundPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,LostBallOutOfBoundsTurnovers,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,PtsPutbacks,Offensive Fouls,OffAtRimReboundPct,LongMidRangePctAssisted,SecondChanceTurnovers,SecondChanceFtPoints,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,Charge Fouls Drawn,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,StepOutOfBoundsTurnovers,Travels,BlockingFouls,Charge Fouls,Blocked3s,BlockedArc3,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveMakes,Fg3aBlocked,Clear Path Fouls,FG3APctBlocked,Arc3PctBlocked,OffensiveGoaltends,3SecondViolations,3pt And 1 Free Throw Trips,BlockedCorner3,LongMidRangePctBlocked,Corner3PctBlocked,DefensiveGoaltends
101128,1610612745,Francisco Garcia,Francisco Garcia,101128,HOU,2593.0,43,-22.0,88,90,32,33.0,2.0,178,3.0,4.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,3.0,6.0,1.0,2.0,3.0,7.0,4.0,7.0,3.0,21.0,98,1.0,2.0,2.0,3.0,1.0,9.0,2.0,4.0,12.0,6.0,3.0,3.0,2.0,5.0,2.0,1.0,2.0,12.0,3.0,3.0,6.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,4.0,4.0,1.0,7.0,1.0,3.0,3.0,1.0,1.0,1.0,3.0,1.0,9.0,32,0.3333333333333333,0.3333333333333333,1.0,0.5714285714285714,0.6666666666666666,0.5714285714285714,0.4285714285714285,0.5,0.6428571428571429,0.8,0.6176470588235294,0.6428571428571429,0.5,20.0,1.0,0.1111111111111111,0.3333333333333333,0.1666666666666666,0.0909090909090909,0.2857142857142857,0.2857142857142857,0.5,0.3333333333333333,0.2857142857142857,0.75,0.75,0.3333333333333333,0.2142857142857142,0.0714285714285714,1.0,1.0,1.0,0.4285714285714285,0.5,0.5,1.0,0.4,0.5,0.2,1.0,0.4,0.5,0.7857142857142857,0.5,0.5398928571428571,0.5447599999999999,0.1764705882352941,0.3,0.4285714285714285,8.557142857142857,24.9,0.3636363636363636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
200758,1610612745,Ronnie Brewer,Ronnie Brewer,200758,HOU,9487.0,158,-45.0,317,322,99,82.0,23.0,639,2.0,3.0,,,3.0,1.0,6.0,,1.0,,2.0,,1.0,2.0,7.0,1.0,8.0,,7.0,364,,1.0,,2.0,,,4.0,,3.0,2.0,,4.0,6.0,10.0,3.0,2.0,1.0,26.0,4.0,8.0,12.0,14.0,6.0,5.0,2.0,,2.0,,2.0,4.0,2.0,,2.0,,1.0,1.0,1.0,,,1.0,1.0,,96,1.0,1.0,1.0,0.125,,0.125,0.2857142857142857,,0.2333333333333333,,0.21875,,0.5333333333333333,5.294117647058823,1.0,0.072072072072072,0.0869565217391304,0.0764331210191082,0.1,0.0625,0.088235294117647,0.0833333333333333,1.0,0.2,0.6666666666666666,0.6666666666666666,1.0,0.2,0.4,0.1666666666666666,0.1666666666666666,1.0,0.1333333333333333,,,,,,0.3333333333333333,,0.3333333333333333,,0.7333333333333333,,0.5648700000000001,0.4696,0.0625,0.125,,9.214285714285714,23.5125,0.3123028391167192,1.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0126582278481012,0.02,0.0155038759689922,0.05,0.027027027027027,0.0512820512820512,0.0666666666666666,1.0,1.0,1.0,0.6972,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
201166,1610612745,Aaron Brooks,Aaron Brooks,201166,HOU,4334.0,72,-38.0,149,149,55,48.0,6.0,298,1.0,4.0,,1.0,2.0,1.0,2.0,,,4.0,14.0,2.0,7.0,5.0,13.0,5.0,16.0,3.0,28.0,182,,2.0,2.0,7.0,3.0,9.0,2.0,8.0,12.0,13.0,4.0,6.0,5.0,11.0,3.0,4.0,2.0,27.0,3.0,3.0,6.0,7.0,4.0,2.0,3.0,1.0,4.0,3.0,4.0,5.0,3.0,,3.0,1.0,,1.0,,,1.0,1.0,1.0,7.0,52,0.2,0.2,0.8,0.3125,0.2857142857142857,0.3333333333333333,0.3846153846153846,,0.4310344827586206,0.3333333333333333,0.45,0.4,0.5517241379310345,21.93548387096774,0.75,0.0625,0.1578947368421052,0.0895522388059701,0.0555555555555555,,0.1666666666666666,0.1428571428571428,1.0,0.1379310344827586,0.25,0.3333333333333333,,0.0689655172413793,0.0689655172413793,0.5,0.5,1.0,0.4827586206896552,0.2857142857142857,0.2857142857142857,0.75,0.1111111111111111,,,,0.7777777777777778,0.2857142857142857,0.6896551724137931,0.3076923076923077,0.4818214285714286,0.4688375,,,0.3214285714285714,6.746153846153845,26.675,0.3691275167785235,,,7.0,,,,2.0,,,1.0,1.0,2.0,2.0,,,1.0,,,,0.03125,,0.0178571428571428,,,0.1052631578947368,0.2413793103448276,,,,,,3.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0769230769230769,0.25,0.1,0.0666666666666666,0.4285714285714285,0.4285714285714285,0.3333333333333333,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
201600,1610612745,Omer Asik,Omer Asik,201600,HOU,784.0,13,3.0,27,26,8,2.0,2.0,53,2.0,3.0,,,1.0,,,,,,,,,2.0,4.0,,,1.0,5.0,25,,,,,,,4.0,,,,,,1.0,1.0,1.0,,,3.0,,4.0,4.0,4.0,,,,,,,1.0,1.0,2.0,1.0,1.0,,1.0,,,,,,,,8,1.0,1.0,,,,,0.5,,0.5,,0.625,,,13.793103448275865,,0.5,,0.3333333333333333,0.75,,,,,0.75,0.6666666666666666,0.6666666666666666,1.0,0.25,,,,,,,,,,,,,,,0.75,,0.700125,,0.25,0.25,,5.5,,0.2962962962962963,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
201956,1610612745,Omri Casspi,Omri Casspi,201956,HOU,4843.0,81,-39.0,168,168,64,66.0,9.0,336,4.0,5.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,4.0,11.0,1.0,5.0,8.0,14.0,5.0,12.0,4.0,35.0,197,1.0,3.0,2.0,6.0,3.0,11.0,14.0,2.0,9.0,11.0,4.0,5.0,2.0,7.0,2.0,4.0,1.0,16.0,3.0,8.0,14.0,16.0,2.0,1.0,7.0,3.0,9.0,1.0,5.0,7.0,4.0,,6.0,,2.0,,,,,,,11.0,64,0.875,0.875,0.6,0.4166666666666667,0.3333333333333333,0.4166666666666667,0.5714285714285714,0.3333333333333333,0.5961538461538461,0.4444444444444444,0.603448275862069,0.5,0.4615384615384615,21.59090909090909,0.7777777777777778,0.1379310344827586,0.1578947368421052,0.1428571428571428,0.08,0.3,0.1538461538461538,0.1666666666666666,,0.1923076923076923,0.8,0.8,0.75,0.0769230769230769,0.0384615384615384,1.0,1.0,1.0,0.4230769230769231,0.3636363636363636,0.3636363636363636,0.5,0.1111111111111111,1.0,0.1111111111111111,1.0,0.5555555555555556,0.2,0.6538461538461539,0.3636363636363636,0.4971019230769231,0.5175333333333333,0.0714285714285714,0.125,0.3142857142857143,7.264285714285713,25.175,0.3809523809523809,1.0,1.0,7.0,1.0,2.0,2.0,,,,1.0,2.0,1.0,4.0,1.0,,,0.5,0.5,0.5,0.0294117647058823,,0.015625,,,0.1304347826086956,0.2692307692307692,0.5,1.0,1.0,0.58265,0.0571428571428571,4.0,,6.0,,,,1.0,2.0,1.0,,,0.0714285714285714,,0.5714285714285714,0.5714285714285714,1.0,,,,1.0,3.0,1.0,0.3333333333333333,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
201935,1610612745,James Harden,James Harden,201935,HOU,4903.0,82,-2.0,162,163,31,21.0,14.0,325,9.0,12.0,1.0,2.0,8.0,,1.0,,,6.0,10.0,1.0,1.0,17.0,28.0,6.0,11.0,10.0,62.0,179,4.0,7.0,1.0,1.0,1.0,12.0,6.0,28.0,15.0,10.0,6.0,9.0,2.0,11.0,2.0,7.0,2.0,24.0,4.0,5.0,9.0,9.0,3.0,2.0,4.0,2.0,5.0,,,4.0,7.0,,12.0,,4.0,,,,,,,12.0,31,0.1764705882352941,0.1764705882352941,0.8333333333333334,0.5454545454545454,1.0,0.5454545454545454,0.6071428571428571,0.5714285714285714,0.6666666666666666,0.6875,0.7045454545454546,0.6666666666666666,0.282051282051282,27.68361581920904,0.8,0.0833333333333333,0.1428571428571428,0.1022727272727272,0.1428571428571428,0.0476190476190476,0.1739130434782608,,,0.3076923076923077,0.75,0.75,0.2222222222222222,0.2051282051282051,0.0256410256410256,,,,0.2564102564102564,0.6,0.6,0.8333333333333334,0.25,0.5,,,0.125,1.0,0.5897435897435898,0.6,0.4878641025641025,0.41194375,0.1162790697674418,0.1290322580645161,0.1935483870967742,7.910714285714286,26.41818181818182,0.191358024691358,,,8.0,1.0,2.0,5.0,,,,,,1.0,2.0,,,,0.5,0.8333333333333334,0.8333333333333334,,,,,,0.0555555555555555,0.2051282051282051,,,,0.434075,0.0806451612903225,5.0,3.0,3.0,,,,,1.0,1.0,,,,,0.625,0.625,0.2,0.375,0.375,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.3333333333333333,1.0,1.0,0.0833333333333333,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
203093,1610612745,Terrence Jones,Terrence Jones,203093,HOU,4884.0,81,-9.0,161,163,36,17.0,16.0,324,7.0,18.0,,4.0,4.0,1.0,2.0,,,,3.0,,,11.0,29.0,1.0,5.0,8.0,33.0,184,,8.0,,,7.0,7.0,10.0,12.0,3.0,3.0,,3.0,2.0,5.0,2.0,1.0,1.0,12.0,7.0,10.0,18.0,25.0,1.0,,2.0,,3.0,,1.0,4.0,7.0,,9.0,,2.0,1.0,1.0,,,1.0,,4.0,33,0.4545454545454545,0.625,1.0,0.2,,0.2,0.3793103448275862,,0.3676470588235294,,0.4342105263157895,0.2916666666666667,0.1470588235294117,23.16384180790961,0.6666666666666666,0.175438596491228,0.2692307692307692,0.2048192771084337,0.0625,0.25,0.2,0.5,,0.5294117647058824,0.3888888888888889,0.5384615384615384,0.4285714285714285,0.1176470588235294,0.0588235294117647,0.5,0.5,1.0,0.088235294117647,,,,0.5,,,,,,0.6764705882352942,,0.5289647058823529,0.56855,0.0571428571428571,0.0666666666666666,0.2121212121212121,5.093103448275862,24.94,0.2236024844720497,3.0,5.0,7.0,3.0,5.0,6.0,,1.0,1.0,6.0,7.0,1.0,2.0,,,,0.6,0.6,0.6,0.125,0.05,0.1029411764705882,0.0909090909090909,0.0769230769230769,0.1904761904761904,0.2058823529411764,1.0,0.6,,0.58738,0.1818181818181818,3.0,1.0,,,5.0,1.0,,1.0,3.0,0.1724137931034483,0.2777777777777778,0.1578947368421052,0.0588235294117647,0.4285714285714285,0.4285714285714285,0.3333333333333333,0.25,0.25,1.0,,1.0,1.0,0.25,,,,,,,,,,,,,,6.0,1.0,0.1111111111111111,1.0,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
202700,1610612745,Donatas Motiejunas,Donatas Motiejunas,202700,HOU,2522.0,42,-8.0,86,87,49,37.0,7.0,173,2.0,3.0,1.0,1.0,1.0,,2.0,,1.0,1.0,5.0,,2.0,6.0,12.0,1.0,7.0,3.0,18.0,89,3.0,5.0,,3.0,3.0,9.0,6.0,6.0,3.0,4.0,1.0,,,,,,,,3.0,4.0,7.0,9.0,,,1.0,,1.0,,3.0,4.0,5.0,,6.0,,1.0,1.0,,,1.0,1.0,,9.0,46,0.5,0.5,1.0,0.1428571428571428,,0.1666666666666666,0.5,0.6,0.3947368421052631,0.375,0.4090909090909091,0.4090909090909091,0.3684210526315789,24.731182795698924,1.0,0.1666666666666666,0.2142857142857142,0.1842105263157894,0.1,0.125,0.1111111111111111,0.4,,0.1578947368421052,0.6666666666666666,0.6666666666666666,,0.0526315789473684,0.1052631578947368,,,,0.2631578947368421,0.2,0.2,1.0,0.125,1.0,0.125,,0.25,,0.5263157894736842,0.25,0.4749305555555556,0.4817142857142857,0.05,0.0769230769230769,0.5,7.833333333333335,28.885714285714283,0.5697674418604651,1.0,1.0,8.0,1.0,1.0,2.0,,,1.0,1.0,2.0,,1.0,,,,1.0,0.5,0.5,0.0434782608695652,0.0555555555555555,0.048780487804878,,0.0714285714285714,0.3333333333333333,0.4210526315789473,0.5,1.0,,0.839,0.1111111111111111,4.0,,,1.0,,,,,2.0,,,,,0.5,0.5,0.75,,,,,,2.0,,,,1.0,,1.0,,,,,0.5,,,,,,0.125,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
202962,1610612745,Greg Smith,Greg Smith,202962,HOU,876.0,15,-13.0,28,30,20,13.0,2.0,58,3.0,4.0,2.0,3.0,,,,,,,,,,4.0,5.0,,,,8.0,43,2.0,3.0,,,,4.0,4.0,4.0,,,,,,,,,,,,1.0,2.0,4.0,,,,,1.0,1.0,,,,,,,,,,,,,,4.0,17,0.5,0.6666666666666666,,,,,0.8,0.6666666666666666,0.8,0.6666666666666666,0.8,0.6666666666666666,,20.0,,0.1111111111111111,,0.0833333333333333,,0.2,,,,0.8,0.75,1.0,0.6666666666666666,,,,,,,,,,1.0,0.6666666666666666,,,,,0.8,,0.58318,0.6045333333333334,,,0.5,2.12,,0.7142857142857143,1.0,1.0,1.0,1.0,1.0,2.0,,,,2.0,2.0,,,,,,1.0,1.0,1.0,0.2,,0.2,,,,0.2,1.0,1.0,,0.6564,0.25,1.0,,,,1.0,,,1.0,,0.2,0.25,0.25,,1.0,1.0,,,,,,1.0,,0.5,,,,,,,,,,,,,,2.0,,0.5,,1.0,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
203477,1610612745,Isaiah Canaan,Isaiah Canaan,203477,HOU,544.0,9,-11.0,21,20,19,20.0,1.0,41,1.0,1.0,1.0,1.0,,,,,,,2.0,,2.0,1.0,1.0,,2.0,2.0,4.0,21,1.0,1.0,,2.0,2.0,4.0,,2.0,,2.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,,2.0,,,,,,,,,4.0,19,,,,,,,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.6666666666666666,19.047619047619047,,0.1428571428571428,,0.1428571428571428,,,,,,0.3333333333333333,1.0,1.0,,,,,,,0.6666666666666666,,,,0.3333333333333333,1.0,,,0.6666666666666666,,1.0,,0.6013000000000001,0.6013000000000001,,,1.0,0.4,24.8,0.9047619047619048,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
