EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PlusMinus,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,HeaveMakes,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Corner3Assists,AtRimAssists,ShortMidRangeAssists,FTOffRebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,BlockingFouls,Charge Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffFTReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,Corner3FGM,PtsUnassisted3s,Fg3aBlocked,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceFG3M,BlockedLongMidRange,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Blocked3s,BlockedArc3,LongMidRangePctBlocked,Corner3PctBlocked,on,BlockedCorner3,OffensiveGoaltends
101106,1610612744,Andrew Bogut,Andrew Bogut,101106,GSW,2105.0,35,66,68,24.0,14,9.0,134,3.0,5.0,2.0,4.0,1.0,2.0,4.0,7.0,2.0,10.0,67,2.0,4.0,4.0,1.0,1.0,2.0,4.0,4.0,4.0,4.0,2.0,1.0,3.0,1.0,2.0,7.0,2.0,4.0,2.0,1.0,4.0,7.0,6.0,13.0,1.0,1.0,1.0,1.0,1.0,2.0,5.0,4.0,2.0,1.0,6.0,3.0,5.0,3.0,2.0,5.0,4.0,4.0,24.0,1.0,3.0,0.5,1.0,0.5714285714285714,0.5,1.0,0.5714285714285714,0.5,1.0,0.5,0.5,0.5,13.924050632911392,0.5714285714285714,0.043478260869565216,0.16,0.18181818181818182,0.25,0.08823529411764706,0.18181818181818182,0.14285714285714285,0.2,0.125,0.25,0.1111111111111111,0.2222222222222222,0.8,0.7142857142857143,0.6,0.6,0.3333333333333333,0.2857142857142857,0.5,0.5,1.0,1.0,0.5,0.7142857142857143,0.5053714285714287,0.518975,0.3552,0.4,0.4,3.4714285714285715,0.36363636363636365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
201578,1610612744,Marreese Speights,Marreese Speights,201578,GSW,58932.0,982,1978,1986,509.0,569,223.0,3964,98.0,170.0,35.0,72.0,39.0,90.0,187.0,411.0,110.0,508.0,2056,41.0,94.0,98.0,35.0,84.0,32.0,120.0,248.0,126.0,68.0,20.0,12.0,32.0,9.0,6.0,76.0,27.0,73.0,43.0,129.0,17.0,189.0,101.0,290.0,10.0,7.0,4.0,35.0,67.0,63.0,148.0,120.0,11.0,11.0,133.0,13.0,34.0,14.0,20.0,34.0,22.0,120.0,509.0,16.0,11.0,0.6631016042780749,0.8104575163398693,0.45498783454987834,0.43617021276595747,0.4166666666666667,0.4502262443438914,0.422680412371134,0.43564356435643564,0.508,0.47572815533980584,0.5172413793103449,25.144124168514413,0.20987654320987653,0.20251177394034536,0.10863095238095238,0.15357142857142858,0.09183673469387756,0.1875681570338059,0.10351966873706005,0.1989795918367347,0.11711711711711711,0.031496062992125984,0.1013215859030837,0.2191780821917808,0.1471861471861472,0.6470588235294118,0.38461538461538464,0.5764705882352941,0.620253164556962,0.6122448979591837,0.20361990950226244,0.43333333333333335,0.47560975609756095,0.6410256410256411,0.7422680412371134,0.4861111111111111,0.45475113122171945,0.48302249999999985,0.5500953947368421,0.4761085858585856,0.19291338582677164,0.23622047244094488,9.178102189781024,0.25733063700707787,-121.0,18.0,33.0,50.0,151.0,4.0,1.0,2.0,8.0,27.0,2.0,6.0,15.0,8.0,31.0,3.0,16.0,6.0,17.0,24.0,1.0,2.0,24.0,7.0,20.0,3.0,12.0,2.0,1.0,19.0,3.0,32.0,14.0,1.0,18.0,3.0,7.0,15.0,4.0,4.0,1.0,15.0,15.0,13.0,1.0,17.0,62.0,2.0,2.0,5.0,1.0,0.25806451612903225,0.35294117647058826,0.2413793103448276,0.07013574660633484,0.04866180048661801,0.07058823529411765,0.08888888888888889,0.47761194029850745,0.02564102564102564,0.05970149253731343,0.16580310880829016,0.21777777777777776,0.1836734693877551,0.08520179372197309,0.3416289592760181,0.33112582781456956,0.33112582781456956,0.78,0.00904977375565611,0.06108597285067873,0.2962962962962963,0.2962962962962963,1.0,0.08571428571428572,0.010309278350515464,0.020618556701030927,0.32673267326732675,0.5454545454545454,0.019801980198019802,0.1485148514851485,0.4,0.2916666666666667,0.1273100616016427,0.13596491228070176,26.770967741935483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
201939,1610612744,Stephen Curry,Stephen Curry,201939,GSW,20286.0,338,686,685,175.0,215,70.0,1371,7.0,19.0,,,7.0,17.0,37.0,80.0,42.0,206.0,706,2.0,3.0,5.0,6.0,20.0,16.0,43.0,16.0,58.0,,62.0,17.0,79.0,10.0,18.0,175.0,3.0,2.0,11.0,18.0,,29.0,5.0,34.0,11.0,7.0,7.0,15.0,38.0,15.0,22.0,42.0,1.0,3.0,47.0,7.0,2.0,1.0,1.0,2.0,2.0,43.0,175.0,2.0,5.0,0.21621621621621623,0.21621621621621623,0.4625,0.6666666666666666,0.3,0.5616438356164384,0.3333333333333333,0.36486486486486486,0.6151515151515151,0.35714285714285715,0.4666666666666667,26.15979381443299,,0.08256880733944955,0.008658008658008658,0.13414634146341464,0.03409090909090909,0.09666666666666666,0.01567398119122257,,0.013888888888888888,0.011235955056179775,0.029411764705882353,0.1125,0.14084507042253522,1.0,0.13013698630136986,0.3684210526315789,0.4375,0.2857142857142857,0.11643835616438356,0.4117647058823529,0.4375,0.14285714285714285,,,0.5821917808219178,0.47368551724137936,0.3553333333333333,0.4323391891891892,0.024271844660194174,0.2087378640776699,12.868750000000002,0.25510204081632654,22.0,1.0,6.0,23.0,44.0,6.0,,1.0,27.0,60.0,3.0,5.0,16.0,30.0,66.0,3.0,1.0,5.0,17.0,45.0,,1.0,59.0,27.0,4.0,7.0,30.0,14.0,,1.0,4.0,23.0,18.0,1.0,5.0,3.0,2.0,15.0,,,,,,1.0,,1.0,10.0,,,1.0,0.5,0.45454545454545453,0.29411764705882354,0.46153846153846156,0.4520547945205479,0.05,0.15789473684210525,0.058823529411764705,0.6052631578947368,,0.05,0.05454545454545454,0.07228915662650602,0.09090909090909091,0.014492753623188406,0.3013698630136986,0.5227272727272727,0.5227272727272727,0.21739130434782608,0.0410958904109589,0.410958904109589,0.45,0.4576271186440678,0.4444444444444444,,,0.5,0.16216216216216217,0.16666666666666666,0.02702702702702703,0.43243243243243246,0.3125,0.4576271186440678,0.0949367088607595,0.11235955056179775,26.01515151515152,3.0,45.0,1.0,2.0,2.0,3.0,5.0,0.015151515151515152,0.016666666666666666,0.5,0.5,1.0,0.07246376811594203,,,,,,,,,,,,,,,,True,,
201962,1610612744,Toney Douglas,Toney Douglas,201962,GSW,11877.0,198,396,407,107.0,129,44.0,803,5.0,6.0,,,,2.0,8.0,14.0,5.0,57.0,417,,,3.0,2.0,2.0,,10.0,14.0,2.0,,15.0,4.0,19.0,3.0,10.0,42.0,,3.0,5.0,14.0,1.0,20.0,3.0,23.0,5.0,3.0,3.0,5.0,14.0,9.0,24.0,7.0,,,6.0,,2.0,,1.0,2.0,,10.0,107.0,7.0,,0.875,0.875,0.5714285714285714,,1.0,0.4642857142857143,0.3,0.7142857142857143,0.4827586206896552,0.3,0.7142857142857143,15.92920353982301,0.09090909090909091,0.10852713178294573,0.02112676056338028,0.08064516129032258,,0.09947643979057591,0.014218009478672985,,0.019230769230769232,0.0425531914893617,,0.09523809523809523,0.09803921568627451,,0.10714285714285714,0.8333333333333334,0.8333333333333334,1.0,0.03571428571428571,,,,,,0.8571428571428571,0.5385712962962962,0.5112,0.5519214285714286,0.05263157894736842,0.17543859649122806,8.785714285714286,0.2702020202020202,-77.0,1.0,1.0,3.0,6.0,12.0,2.0,,9.0,30.0,3.0,2.0,5.0,12.0,42.0,5.0,,2.0,5.0,30.0,,2.0,28.0,9.0,2.0,1.0,4.0,1.0,,,2.0,9.0,8.0,,1.0,2.0,1.0,7.0,,,,,,1.0,1.0,,2.0,,,,0.8333333333333334,0.2857142857142857,0.4,0.3,0.75,0.14285714285714285,,1.0,0.6428571428571429,,,0.16326530612244897,0.05263157894736842,,,0.10714285714285714,0.5,0.5,0.6666666666666666,0.21428571428571427,0.5357142857142857,0.3,0.3,0.7777777777777778,,0.4,0.6,0.14285714285714285,1.0,,0.7142857142857143,0.4,0.32142857142857145,0.05172413793103448,0.125,26.135714285714286,3.0,6.0,,,1.0,1.0,1.0,,,0.25,0.25,1.0,0.023809523809523808,1.0,1.0,1.0,0.2,0.5,1.0,,,,,,,,,,True,,
2738,1610612744,Andre Iguodala,Andre Iguodala,2738,GSW,13213.0,220,438,450,112.0,124,39.0,888,8.0,9.0,,1.0,3.0,5.0,13.0,18.0,10.0,60.0,440,,1.0,,2.0,4.0,1.0,14.0,10.0,16.0,,22.0,8.0,30.0,6.0,11.0,68.0,1.0,4.0,5.0,17.0,6.0,28.0,5.0,33.0,14.0,9.0,2.0,5.0,12.0,7.0,9.0,19.0,3.0,3.0,15.0,2.0,3.0,1.0,1.0,3.0,2.0,14.0,112.0,,2.0,0.38461538461538464,0.38461538461538464,0.7222222222222222,,0.5,0.7142857142857143,,0.5909090909090909,0.7142857142857143,,0.5384615384615384,11.08829568788501,0.21428571428571427,0.11333333333333333,0.028985507246376812,0.09803921568627451,0.018867924528301886,0.10945273631840796,0.02617801047120419,0.022727272727272728,0.02040816326530612,0.044444444444444446,0.02631578947368421,0.0784313725490196,0.09090909090909091,0.6666666666666666,0.2571428571428571,0.8888888888888888,0.8888888888888888,0.5,0.14285714285714285,0.6,0.6,0.3333333333333333,1.0,,0.7428571428571429,0.5635676470588235,0.5489,0.51557,,0.23333333333333334,7.144444444444444,0.2557077625570776,16.0,1.0,1.0,2.0,4.0,6.0,,1.0,4.0,11.0,,2.0,6.0,8.0,17.0,,,3.0,7.0,21.0,,1.0,10.0,4.0,,2.0,8.0,3.0,,,5.0,7.0,6.0,1.0,1.0,,,2.0,,,,,1.0,,,1.0,6.0,,,,0.875,0.47058823529411764,0.42857142857142855,0.5,0.4857142857142857,,,,0.5833333333333334,,,0.16666666666666666,0.09803921568627451,0.14285714285714285,,0.11428571428571428,0.5,0.5,,0.17142857142857143,0.3142857142857143,0.36363636363636365,0.36363636363636365,0.75,,,,0.09090909090909091,1.0,0.09090909090909091,0.5454545454545454,0.3333333333333333,0.4,0.15,0.2608695652173913,25.594117647058823,4.0,3.0,,,,,,,,0.6666666666666666,0.6666666666666666,1.0,,,,1.0,,,,1.0,1.0,,,,,,,,True,,
202348,1610612744,Jordan Crawford,Jordan Crawford,202348,GSW,22053.0,368,753,744,170.0,185,81.0,1497,20.0,25.0,1.0,1.0,21.0,44.0,54.0,108.0,24.0,213.0,787,4.0,6.0,15.0,15.0,22.0,6.0,48.0,30.0,78.0,2.0,27.0,14.0,41.0,9.0,7.0,96.0,2.0,2.0,14.0,20.0,,34.0,4.0,38.0,7.0,5.0,6.0,19.0,33.0,13.0,25.0,20.0,,1.0,29.0,1.0,1.0,1.0,,1.0,,48.0,170.0,2.0,1.0,0.2777777777777778,0.2830188679245283,0.5,0.6666666666666666,0.6818181818181818,0.5053475935828877,0.875,0.5384615384615384,0.5301507537688442,0.9375,0.5595238095238095,27.390791027154663,,0.0823045267489712,0.008403361344537815,0.12173913043478261,0.016,0.09497206703910614,0.011019283746556474,,0.024390243902439025,,0.00980392156862745,0.12,0.10309278350515463,,0.13368983957219252,0.8,0.8,0.4,0.23529411764705882,0.4772727272727273,0.5,0.19047619047619047,0.125,1.0,0.5561497326203209,0.4860397297297298,0.5025833333333333,0.48310675675675663,0.07042253521126761,0.22535211267605634,10.310185185185185,0.22576361221779548,-18.0,5.0,5.0,13.0,39.0,10.0,1.0,2.0,23.0,69.0,1.0,3.0,15.0,27.0,79.0,2.0,1.0,4.0,17.0,63.0,,1.0,68.0,23.0,2.0,5.0,13.0,7.0,,1.0,2.0,14.0,9.0,1.0,5.0,2.0,2.0,5.0,,,,2.0,7.0,,,3.0,14.0,,,,0.7777777777777778,0.34177215189873417,0.23529411764705882,0.34615384615384615,0.42245989304812837,0.018518518518518517,,0.045454545454545456,0.42424242424242425,,0.043478260869565216,0.06756756756756757,0.06382978723404255,0.2222222222222222,0.009900990099009901,0.20855614973262032,0.3333333333333333,0.3333333333333333,0.23076923076923078,0.053475935828877004,0.3689839572192513,0.3333333333333333,0.3333333333333333,0.7391304347826086,,0.125,0.125,0.1282051282051282,1.0,0.05128205128205128,0.38461538461538464,0.2,0.3382352941176471,0.0707070707070707,0.11764705882352941,26.40632911392405,4.0,18.0,,1.0,,2.0,,,,0.4,0.4,1.0,,1.0,2.0,,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,,,,,True,,
203084,1610612744,Harrison Barnes,Harrison Barnes,203084,GSW,41223.0,687,1372,1374,331.0,338,157.0,2746,29.0,52.0,5.0,10.0,23.0,71.0,66.0,169.0,25.0,214.0,1443,8.0,19.0,26.0,13.0,39.0,12.0,47.0,60.0,72.0,,23.0,19.0,42.0,14.0,5.0,103.0,7.0,8.0,21.0,44.0,9.0,74.0,15.0,89.0,23.0,16.0,2.0,18.0,33.0,15.0,39.0,45.0,1.0,5.0,39.0,2.0,7.0,2.0,4.0,8.0,3.0,47.0,331.0,4.0,2.0,0.45454545454545453,0.45454545454545453,0.3905325443786982,0.42105263157894735,0.3333333333333333,0.42954545454545456,0.39285714285714285,0.33653846153846156,0.45147679324894513,0.40625,0.39166666666666666,17.21938775510204,0.1875,0.09954751131221719,0.017167381974248927,0.11052631578947368,0.03317535545023697,0.10284810126582279,0.022156573116691284,0.03731343283582089,0.00641025641025641,0.011363636363636364,0.043209876543209874,0.1513157894736842,0.11764705882352941,0.375,0.23636363636363636,0.5576923076923077,0.6304347826086957,0.5862068965517241,0.32272727272727275,0.323943661971831,0.3770491803278688,0.17391304347826086,0.35714285714285715,0.5,0.4681818181818182,0.4836811363636363,0.523634375,0.47976057692307694,0.12149532710280374,0.21962616822429906,8.767455621301776,0.24125364431486881,-86.0,5.0,10.0,14.0,46.0,20.0,1.0,4.0,12.0,31.0,8.0,2.0,9.0,19.0,51.0,9.0,4.0,3.0,13.0,54.0,,,31.0,12.0,17.0,5.0,16.0,2.0,,2.0,7.0,15.0,6.0,2.0,9.0,4.0,3.0,7.0,,2.0,,4.0,5.0,1.0,1.0,5.0,20.0,,,,0.9473684210526315,0.37254901960784315,0.23076923076923078,0.37254901960784315,0.2318181818181818,0.10059171597633136,0.11538461538461539,0.14084507042253522,0.45454545454545453,,,0.06153846153846154,0.08125,0.08108108108108109,0.017241379310344827,0.20909090909090908,0.30434782608695654,0.3111111111111111,0.6428571428571429,0.09090909090909091,0.1409090909090909,0.3870967741935484,0.3870967741935484,0.9166666666666666,0.6,0.03571428571428571,0.2857142857142857,0.19230769230769232,0.5,0.07692307692307693,0.17307692307692307,0.2222222222222222,0.3870967741935484,0.0851063829787234,0.10869565217391304,24.958823529411763,7.0,3.0,1.0,1.0,,,,0.0196078431372549,,0.35,0.3684210526315789,1.0,,,2.0,1.0,0.2222222222222222,,,1.0,0.25,2.0,0.25,1.0,1.0,1.0,0.021739130434782608,0.05,True,,
202691,1610612744,Klay Thompson,Klay Thompson,202691,GSW,25344.0,422,838,850,177.0,218,92.0,1688,14.0,29.0,2.0,2.0,15.0,39.0,52.0,111.0,20.0,205.0,879,4.0,4.0,19.0,7.0,17.0,6.0,26.0,58.0,46.0,,25.0,8.0,33.0,7.0,6.0,74.0,3.0,5.0,12.0,19.0,,31.0,8.0,39.0,7.0,5.0,3.0,6.0,22.0,9.0,24.0,15.0,2.0,,24.0,2.0,8.0,4.0,3.0,8.0,4.0,26.0,177.0,4.0,2.0,0.5576923076923077,0.5576923076923077,0.46846846846846846,1.0,0.4117647058823529,0.5225988700564972,0.85,0.3333333333333333,0.5398936170212766,0.8636363636363636,0.3787878787878788,21.96652719665272,,0.06690140845070422,0.017361111111111112,0.10256410256410256,0.02830188679245283,0.0773067331670823,0.02030456852791878,0.031578947368421054,0.011235955056179775,0.009615384615384616,0.039473684210526314,0.07216494845360824,0.10309278350515463,0.5,0.1638418079096045,0.4827586206896552,0.6363636363636364,0.7857142857142857,0.22033898305084745,0.38461538461538464,0.4166666666666667,0.3333333333333333,0.2,1.0,0.536723163841808,0.4798200000000002,0.5140375,0.45772241379310347,0.09268292682926829,0.12682926829268293,10.7981981981982,0.21121718377088305,-2.0,1.0,2.0,23.0,43.0,18.0,1.0,3.0,21.0,48.0,5.0,2.0,10.0,27.0,66.0,6.0,2.0,2.0,13.0,75.0,,2.0,46.0,21.0,10.0,1.0,14.0,5.0,,,2.0,16.0,11.0,,5.0,,2.0,9.0,,1.0,,1.0,1.0,,1.0,,9.0,,,,0.9259259259259259,0.4090909090909091,0.15384615384615385,0.421875,0.3728813559322034,0.09009009009009009,0.2413793103448276,0.07692307692307693,0.7272727272727273,,,0.06493506493506493,0.06363636363636363,0.1,,0.24293785310734464,0.5348837209302325,0.5348837209302325,0.5652173913043478,0.1016949152542373,0.2711864406779661,0.4375,0.4375,0.9047619047619048,1.0,0.1,0.5,0.06666666666666667,0.5,0.1,0.3333333333333333,0.2,0.45652173913043476,0.04838709677419355,0.075,26.280303030303024,6.0,6.0,,1.0,,2.0,,,,0.3333333333333333,0.3333333333333333,1.0,,1.0,3.0,1.0,0.5,1.0,1.0,,,2.0,0.4,1.0,,,,,True,,
203110,1610612744,Draymond Green,Draymond Green,203110,GSW,39148.0,652,1312,1320,356.0,412,157.0,2632,26.0,51.0,8.0,20.0,6.0,29.0,42.0,104.0,27.0,147.0,1357,8.0,23.0,29.0,10.0,33.0,10.0,33.0,54.0,30.0,12.0,34.0,15.0,49.0,13.0,4.0,113.0,4.0,25.0,30.0,72.0,21.0,123.0,31.0,154.0,41.0,21.0,8.0,24.0,39.0,42.0,81.0,57.0,4.0,7.0,45.0,5.0,27.0,13.0,11.0,29.0,20.0,33.0,356.0,8.0,4.0,0.6428571428571429,0.75,0.40384615384615385,0.34782608695652173,0.30303030303030304,0.375,0.43103448275862066,0.25,0.40384615384615385,0.46774193548387094,0.3,14.656895403064624,0.375,0.17560975609756097,0.05518763796909492,0.15463917525773196,0.019417475728155338,0.16887417218543047,0.04400606980273141,0.06521739130434782,0.053691275167785234,0.04819277108433735,0.013071895424836602,0.19117647058823528,0.1337579617834395,0.6896551724137931,0.31875,0.5098039215686274,0.5652173913043478,0.6153846153846154,0.18125,0.20689655172413793,0.24,0.3333333333333333,0.6896551724137931,0.4,0.66875,0.5090613924050632,0.5458925925925925,0.5151431818181816,0.19727891156462585,0.22448979591836735,7.28653846153846,0.27134146341463417,-113.0,9.0,22.0,10.0,24.0,13.0,3.0,2.0,9.0,43.0,3.0,,11.0,12.0,56.0,6.0,4.0,1.0,13.0,30.0,,2.0,41.0,9.0,9.0,2.0,24.0,6.0,2.0,5.0,20.0,15.0,13.0,1.0,2.0,,2.0,11.0,,2.0,,3.0,8.0,3.0,1.0,1.0,18.0,,1.0,,0.8333333333333334,0.21428571428571427,0.07692307692307693,0.2222222222222222,0.35,0.08653846153846154,0.09803921568627451,0.13793103448275862,0.38461538461538464,0.06896551724137931,0.03773584905660377,0.1732283464566929,0.16326530612244897,0.24324324324324326,0.05434782608695652,0.15,0.4166666666666667,0.4166666666666667,0.9,0.08125,0.26875,0.20930232558139536,0.21428571428571427,0.8888888888888888,0.25,0.10344827586206896,0.10344827586206896,0.4782608695652174,0.4090909090909091,0.043478260869565216,0.2391304347826087,,0.21951219512195122,0.1016949152542373,0.1487603305785124,26.353571428571428,3.0,6.0,1.0,,,,,0.017857142857142856,0.023255813953488372,0.23076923076923078,0.23076923076923078,0.6666666666666666,,2.0,3.0,3.0,0.5,0.6666666666666666,0.5,1.0,0.5,1.0,0.3333333333333333,1.0,2.0,2.0,,,True,,
203145,1610612744,Kent Bazemore,Kent Bazemore,203145,GSW,12210.0,204,411,408,122.0,135,49.0,819,13.0,22.0,1.0,2.0,2.0,7.0,19.0,46.0,13.0,75.0,423,1.0,5.0,6.0,4.0,16.0,8.0,25.0,10.0,28.0,,12.0,6.0,18.0,4.0,6.0,42.0,,1.0,14.0,13.0,,27.0,1.0,28.0,9.0,6.0,,10.0,20.0,13.0,28.0,21.0,1.0,2.0,24.0,2.0,5.0,5.0,,5.0,2.0,25.0,122.0,4.0,2.0,0.2631578947368421,0.2631578947368421,0.41304347826086957,0.2,0.25,0.4025974025974026,0.35714285714285715,0.34,0.42134831460674155,0.375,0.4032258064516129,22.94736842105263,,0.10569105691056911,0.006666666666666667,0.21875,,0.1443850267379679,0.004651162790697674,,,0.019230769230769232,,0.11363636363636363,0.2222222222222222,0.4,0.2857142857142857,0.5909090909090909,0.6190476190476191,0.23076923076923078,0.09090909090909091,0.2857142857142857,0.3333333333333333,,0.2857142857142857,0.5,0.6883116883116883,0.4899186666666666,0.4930928571428571,0.4349043478260869,0.08,0.3333333333333333,9.252173913043476,0.29683698296836986,-98.0,2.0,6.0,4.0,17.0,6.0,1.0,1.0,7.0,25.0,1.0,2.0,8.0,8.0,31.0,2.0,1.0,3.0,9.0,9.0,,2.0,23.0,7.0,3.0,2.0,5.0,1.0,,,3.0,10.0,8.0,1.0,2.0,,,6.0,,1.0,,,,,,,10.0,,,,0.375,0.25806451612903225,0.3333333333333333,0.27586206896551724,0.4025974025974026,0.06521739130434782,0.045454545454545456,0.14285714285714285,0.5,,,0.021739130434782608,0.21212121212121213,0.2,,0.22077922077922077,0.23529411764705882,0.25,0.5,0.07792207792207792,0.3246753246753247,0.28,0.28,0.2857142857142857,1.0,0.14285714285714285,0.14285714285714285,0.24,0.3333333333333333,0.04,0.32,0.25,0.30434782608695654,0.11494252873563218,0.17857142857142858,28.432258064516127,1.0,15.0,,2.0,,,,,,0.16666666666666666,0.16666666666666666,1.0,,,1.0,,0.5,,,1.0,1.0,1.0,1.0,1.0,,,0.058823529411764705,,True,,
