EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,ShortMidRangeAssists,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,BlockingFouls,Charge Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,DefCorner3ReboundPct,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Corner3Assists,Clear Path Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,LongMidRangePctBlocked,OffCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,SecondChanceCorner3FGM,BlockingFoulsDrawn,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,Fg3aBlocked,Charge Fouls Drawn,3pt And 1 Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,BlockedLongMidRange,FTOffRebounds,OffFTReboundPct,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,on,HeaveMakes,Blocked3s,BlockedArc3,BlockedCorner3
202349,1610612758,Greivis Vasquez,Greivis Vasquez,202349,SAC,9685.0,161,-33,305,311,53,67,31.0,616,2.0,2.0,,,9.0,17.0,17.0,26,11.0,60.0,329,2.0,2.0,1.0,8.0,1.0,2.0,4.0,6.0,6.0,28.0,,2.0,27.0,8.0,35.0,5.0,11.0,78.0,,1.0,3.0,8.0,,11.0,1.0,12.0,,3.0,3.0,,6.0,2.0,4.0,3.0,9.0,2.0,7,16,,12.0,,,12.0,4.0,2.0,6.0,53,,2.0,0.1764705882352941,0.1764705882352941,0.6538461538461539,1.0,0.5,0.5444444444444444,0.5833333333333334,0.25,0.59,0.6666666666666666,0.5,0.0769230769230769,,17.151162790697676,0.6666666666666666,,0.0833333333333333,0.0098039215686274,0.073170731707317,,0.0802919708029197,0.0061728395061728,,,0.0303030303030303,,0.0909090909090909,0.03125,0.119047619047619,0.0666666666666666,,0.0444444444444444,1.0,1.0,,0.3777777777777777,0.5294117647058824,0.6,0.2222222222222222,,,0.4666666666666667,0.4672,0.4526375,0.4547,0.0833333333333333,0.1379310344827586,0.1333333333333333,0.1,10.376923076923076,0.1737704918032787,,,6.0,7.0,5.0,11.0,1.0,2.0,,,,,,,1.0,,,,,,,0.1176470588235294,0.0909090909090909,,0.1555555555555555,0.8571428571428571,0.8571428571428571,0.1666666666666666,,,,1.0,3.0,,,,4.0,16.0,1.0,4.0,,2.0,5.0,19.0,1.0,4.0,,2.0,9.0,6.0,15.0,4.0,3.0,,1.0,,0.6,0.2631578947368421,0.25,,0.2777777777777778,0.4222222222222222,,,0.0666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.3555555555555555,0.25,0.25,0.5,,0.6666666666666666,0.25,,,,0.5,,0.2666666666666666,,27.43684210526316,,1.0,,,1.0,,,,,,,,,,,,,True,,,,
202335,1610612758,Patrick Patterson,Patrick Patterson,202335,SAC,14255.0,238,-20,453,450,125,120,54.0,903,10.0,17.0,5.0,10.0,8.0,16.0,22.0,45,1.0,60.0,482,8.0,14.0,1.0,23.0,3.0,8.0,1.0,10.0,36.0,8.0,6.0,5.0,5.0,5.0,10.0,4.0,3.0,25.0,6.0,12.0,11.0,21.0,8.0,40.0,18.0,58.0,2.0,10.0,6.0,4.0,2.0,1.0,1.0,8.0,10.0,2.0,7,23,4.0,8.0,2.0,1.0,3.0,1.0,1.0,10.0,125,1.0,1.0,0.8181818181818182,0.9473684210526316,0.4888888888888889,0.5714285714285714,0.375,0.4097222222222222,0.6470588235294118,0.3,0.410958904109589,0.6388888888888888,0.3125,0.1111111111111111,0.1764705882352941,15.869980879541108,0.2,0.4,0.1578947368421052,0.0805369127516778,0.2,0.0625,0.1702127659574468,0.073469387755102,0.1388888888888889,0.0952380952380952,0.02,0.0579710144927536,0.2142857142857142,0.2340425531914893,0.0689655172413793,0.1904761904761904,0.05,0.2361111111111111,0.5882352941176471,0.7142857142857143,0.8,0.2222222222222222,0.5,0.5714285714285714,0.75,0.5882352941176471,0.5,0.6111111111111112,0.4872881944444445,0.4670566666666667,0.4995966666666668,0.0138888888888888,0.0222222222222222,0.3833333333333333,0.1666666666666666,8.744444444444445,0.2759381898454746,2.0,5.0,4.0,12.0,,2.0,,1.0,,1.0,1.0,,2.0,4.0,1.0,2.0,,2.0,2.0,1.0,,0.125,0.2307692307692307,0.5,0.1666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.6,0.3333333333333333,0.4,,8.0,,,2.0,5.0,19.0,2.0,3.0,1.0,5.0,5.0,27.0,2.0,3.0,1.0,7.0,15.0,,19.0,5.0,1.0,,,,1.0,0.1851851851851851,0.6666666666666666,0.1428571428571428,0.1851851851851851,0.375,,0.074074074074074,0.1111111111111111,,,,0.2638888888888889,0.2631578947368421,0.2631578947368421,1.0,,0.1764705882352941,0.6666666666666666,1.0,0.1333333333333333,,0.3333333333333333,0.2,0.2631578947368421,,24.52592592592593,,,,,,,,,,,,,,,,,,True,,,,
200752,1610612758,Rudy Gay,Rudy Gay,200752,SAC,28076.0,468,114,899,899,211,211,134.0,1798,47.0,65.0,12.0,16.0,30.0,63.0,95.0,172,61.0,299.0,914,18.0,26.0,6.0,48.0,22.0,36.0,29.0,85.0,64.0,126.0,20.0,10.0,33.0,13.0,46.0,12.0,17.0,105.0,4.0,20.0,13.0,42.0,1.0,56.0,24.0,80.0,8.0,21.0,12.0,9.0,27.0,6.0,17.0,12.0,39.0,9.0,10,20,,50.0,1.0,2.0,70.0,31.0,5.0,85.0,208,1.0,5.0,0.3368421052631579,0.3764705882352941,0.5523255813953488,0.6923076923076923,0.6111111111111112,0.5721153846153846,0.7241379310344828,0.6086956521739131,0.61875,0.7272727272727273,0.680327868852459,0.0581395348837209,0.0769230769230769,26.172607879924957,0.6923076923076923,0.0303030303030303,0.1308411214953271,0.0651465798045602,0.1181818181818181,0.0363636363636363,0.1276102088167053,0.0575539568345323,0.0736842105263157,0.081967213114754,0.0333333333333333,0.0348837209302325,0.1009174311926605,0.1359223300970873,0.1559633027522936,0.1234567901234567,0.0919540229885057,0.3125,0.7230769230769231,0.7833333333333333,0.4042553191489361,0.3028846153846153,0.4761904761904761,0.5084745762711864,0.2333333333333333,0.5517241379310345,0.75,0.4855769230769231,0.4926963942307693,0.5340229166666667,0.5156576086956521,0.1319148936170212,0.1557788944723618,0.1605351170568562,0.2842809364548495,8.348255813953488,0.2347052280311457,14.0,19.0,18.0,44.0,10.0,6.0,2.0,10.0,1.0,,3.0,,,1.0,4.0,10.0,5.0,4.0,10.0,7.0,,0.0634920634920634,0.1034482758620689,0.7,0.2115384615384615,0.4090909090909091,0.4186046511627907,0.3333333333333333,0.0833333333333333,0.4130434782608695,0.7368421052631579,,4.0,1.0,,2.0,16.0,32.0,2.0,2.0,4.0,8.0,16.0,36.0,2.0,3.0,4.0,10.0,39.0,9.0,32.0,16.0,1.0,,2.0,,0.8125,0.4444444444444444,0.6666666666666666,0.4,0.4444444444444444,0.173076923076923,0.0227272727272727,0.0416666666666666,0.0192307692307692,,,,0.1538461538461538,0.5,0.5,0.8125,0.0344827586206896,0.0689655172413793,1.0,1.0,0.0434782608695652,,0.1739130434782608,0.5,0.5,,25.155555555555555,,,,,,,,,,,,1.0,,,1.0,,,True,,,,
201171,1610612758,Carl Landry,Carl Landry,201171,SAC,1831.0,31,-16,64,66,22,45,12.0,130,1.0,1.0,1.0,1.0,1.0,2.0,2.0,5,3.0,7.0,72,2.0,3.0,1.0,5.0,1.0,2.0,3.0,5.0,,4.0,4.0,,,,,,,,1.0,2.0,2.0,3.0,,5.0,3.0,8.0,,1.0,,1.0,,,,,,,2,7,,4.0,,2.0,3.0,1.0,1.0,5.0,22,3.0,1.0,,,0.4,0.6666666666666666,0.5,0.4,0.6666666666666666,0.5,0.5833333333333334,0.8333333333333334,0.8333333333333334,,,7.792207792207792,,,0.1428571428571428,0.0606060606060606,0.2222222222222222,0.1428571428571428,0.1666666666666666,0.075,0.1111111111111111,0.0588235294117647,,0.1428571428571428,0.2,0.1111111111111111,0.1428571428571428,0.2,,0.2,1.0,1.0,,0.4,0.5,0.5,,0.3333333333333333,1.0,0.2,0.4299199999999999,0.4753666666666666,0.39675,0.2,0.2,0.7142857142857143,0.7142857142857143,10.76,0.34375,,,,2.0,,,,,,,,1.0,,,1.0,,,,,,,,0.25,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
201189,1610612758,Aaron Gray,Aaron Gray,201189,SAC,8939.0,149,-1,282,285,39,63,44.0,567,10.0,14.0,5.0,7.0,3.0,11.0,13.0,25,3.0,29.0,314,5.0,10.0,1.0,11.0,2.0,2.0,1.0,5.0,16.0,10.0,8.0,3.0,7.0,3.0,10.0,3.0,6.0,23.0,3.0,21.0,8.0,13.0,1.0,22.0,24.0,46.0,1.0,4.0,4.0,,3.0,,3.0,9.0,12.0,2.0,8,24,3.0,7.0,1.0,1.0,8.0,4.0,,5.0,39,3.0,,0.6153846153846154,0.8888888888888888,0.52,0.5,1.0,0.52,0.5,1.0,0.5,0.5,0.8333333333333334,0.12,0.0714285714285714,12.349397590361448,0.25,0.1666666666666666,0.1477272727272727,0.21,0.1951219512195122,0.0789473684210526,0.1627906976744186,0.1739130434782608,0.3846153846153846,0.1538461538461538,0.2285714285714285,0.0833333333333333,0.3529411764705882,0.1333333333333333,0.073170731707317,0.1935483870967742,0.1111111111111111,0.56,0.7142857142857143,0.7692307692307693,0.6,0.44,0.2727272727272727,0.3333333333333333,0.6666666666666666,0.7,0.7142857142857143,0.56,0.480768,0.4611125000000001,0.53185,0.1379310344827586,0.1379310344827586,0.3793103448275862,0.1724137931034483,4.28,0.1382978723404255,2.0,2.0,,,,1.0,,,,2.0,3.0,,1.0,5.0,,3.0,2.0,1.0,3.0,1.0,,0.1818181818181818,0.2,0.3333333333333333,,,,,0.2,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,True,,,,
203112,1610612758,Quincy Acy,Quincy Acy,203112,SAC,9701.0,162,-41,317,328,132,161,38.0,645,11.0,19.0,1.0,5.0,,3.0,12.0,26,5.0,29.0,383,1.0,5.0,3.0,5.0,5.0,14.0,2.0,12.0,18.0,6.0,2.0,3.0,4.0,,4.0,,3.0,8.0,1.0,8.0,8.0,20.0,6.0,34.0,9.0,43.0,1.0,2.0,1.0,1.0,1.0,,,3.0,4.0,1.0,20,28,1.0,7.0,1.0,,7.0,3.0,1.0,11.0,130,1.0,,0.75,0.8181818181818182,0.4615384615384615,0.2,0.3571428571428571,0.4615384615384615,0.2,0.3571428571428571,0.5,0.3571428571428571,0.4,0.1153846153846153,0.1578947368421052,9.01639344262295,0.25,0.3157894736842105,0.1886792452830188,0.0784313725490196,0.1702127659574468,0.0238095238095238,0.1830065359477124,0.0625,0.1081081081081081,0.0294117647058823,0.0967741935483871,0.027027027027027,0.3157894736842105,0.1612903225806451,0.081081081081081,0.2142857142857142,0.0909090909090909,0.7307692307692307,0.5789473684210527,0.6875,0.7272727272727273,0.1153846153846153,,,,1.0,0.2,0.7307692307692307,0.5559423076923078,0.60348,0.59315,0.1071428571428571,0.1071428571428571,0.1724137931034483,0.4137931034482758,4.707692307692308,0.416403785488959,5.0,11.0,1.0,4.0,,1.0,,1.0,,1.0,,1.0,1.0,1.0,1.0,4.0,3.0,1.0,4.0,3.0,,,0.1052631578947368,0.75,0.1538461538461538,0.25,0.25,1.0,,0.7857142857142857,0.4545454545454545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,2.0,,,True,,,,
202690,1610612758,Jimmer Fredette,Jimmer Fredette,202690,SAC,6543.0,109,-49,213,215,44,55,31.0,428,2.0,3.0,,,6.0,12.0,16.0,29,6.0,53.0,254,,,,3.0,3.0,4.0,4.0,13.0,12.0,20.0,,2.0,9.0,1.0,10.0,1.0,5.0,21.0,2.0,1.0,2.0,10.0,1.0,13.0,3.0,16.0,,2.0,2.0,,8.0,2.0,4.0,3.0,11.0,3.0,6,8,,9.0,,1.0,6.0,2.0,1.0,13.0,42,1.0,1.0,0.375,0.375,0.5517241379310345,,0.75,0.4895833333333333,1.5,0.5625,0.5196078431372549,1.5,0.65,0.0689655172413793,,24.40944881889764,0.7272727272727273,0.125,0.1333333333333333,0.0126582278481012,0.1052631578947368,0.064516129032258,0.1276595744680851,0.0272727272727272,0.0434782608695652,,,0.0714285714285714,0.0833333333333333,0.0967741935483871,0.25,0.0769230769230769,,0.0625,0.6666666666666666,0.6666666666666666,0.5,0.25,0.5,0.6,0.1666666666666666,,,0.4583333333333333,0.4523234042553191,,0.4566,0.04,0.064516129032258,0.0566037735849056,0.2452830188679245,12.593103448275864,0.2065727699530516,1.0,1.0,8.0,14.0,1.0,3.0,,4.0,,,,,,,,2.0,2.0,,2.0,1.0,,0.1666666666666666,0.1666666666666666,0.5,0.2916666666666667,0.5714285714285714,0.5714285714285714,0.5,,0.125,1.0,2.0,2.0,,,,3.0,17.0,1.0,1.0,1.0,4.0,5.0,19.0,1.0,1.0,1.0,4.0,9.0,6.0,16.0,3.0,,,,,0.6,0.2631578947368421,1.0,0.25,0.2777777777777778,0.3958333333333333,,,0.0416666666666666,1.0,1.0,1.0,0.3541666666666667,0.1764705882352941,0.1875,0.3333333333333333,,1.0,1.0,,,,0.5,0.25,0.1875,,26.75263157894737,,,,,1.0,1.0,,,0.0526315789473684,,0.0588235294117647,,,,,,,True,,,,
203492,1610612758,Ray McCallum,Ray McCallum,203492,SAC,619.0,10,-7,19,21,5,18,3.0,40,,,,,,,2.0,3,,4.0,24,,,,,,,,,,4.0,,,,,,,,,,,,2.0,,2.0,,2.0,,,,,1.0,,,,1.0,,2,3,,,,,,,,,5,,,,,0.6666666666666666,,,0.5,,,0.5,,,,,22.727272727272727,1.0,,0.1538461538461538,,,,0.1333333333333333,,,,,,,0.1428571428571428,0.3333333333333333,,,,,,,,,,,,,0.25,0.3783249999999999,,,,,,,20.3,0.2631578947368421,,,2.0,3.0,,,,1.0,,,,,,,,,,,,,,,,,0.75,0.6666666666666666,0.6666666666666666,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,0.25,,,,,,,0.25,,,,,,,,,,,,,,28.6,,,,,,,,,,,,,,,,,,True,,,,
202380,1610612758,Hamady Ndiaye,Hamady Ndiaye,202380,SAC,3060.0,51,-33,100,100,41,41,11.0,200,2.0,4.0,,2.0,1.0,2.0,3.0,7,,6.0,111,,2.0,,,1.0,1.0,,2.0,4.0,2.0,,,2.0,,2.0,,,4.0,1.0,3.0,1.0,6.0,2.0,9.0,4.0,13.0,,,,,1.0,,,1.0,2.0,,3,12,1.0,5.0,,,1.0,1.0,,2.0,41,1.0,,0.6666666666666666,0.6666666666666666,0.4285714285714285,,1.0,0.4285714285714285,,1.0,0.4285714285714285,,1.0,,,8.035714285714285,0.5,0.4,0.1875,0.0967741935483871,0.1428571428571428,0.037037037037037,0.1794871794871795,0.0689655172413793,0.2222222222222222,0.1111111111111111,,0.0434782608695652,0.1428571428571428,0.1,0.2666666666666666,0.1666666666666666,,0.5714285714285714,0.5,0.5,1.0,0.2857142857142857,0.5,0.5,,1.0,,0.5714285714285714,0.4888571428571429,0.48205,0.7077,0.1428571428571428,0.1428571428571428,,0.3333333333333333,6.157142857142857,0.41,1.0,1.0,,1.0,1.0,1.0,,1.0,,,,1.0,,1.0,1.0,4.0,4.0,,4.0,1.0,1.0,,,0.25,0.1428571428571428,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
101236,1610612758,Chuck Hayes,Chuck Hayes,101236,SAC,6346.0,106,-7,212,209,89,51,27.0,421,6.0,9.0,4.0,6.0,4.0,13.0,10.0,22,1.0,21.0,219,5.0,8.0,1.0,11.0,3.0,9.0,,6.0,12.0,8.0,8.0,4.0,1.0,1.0,2.0,1.0,1.0,5.0,3.0,9.0,4.0,11.0,1.0,16.0,12.0,28.0,1.0,8.0,5.0,3.0,3.0,1.0,3.0,2.0,5.0,3.0,4,8,3.0,5.0,1.0,,1.0,1.0,,6.0,89,1.0,,0.6,1.0,0.4545454545454545,0.625,0.3333333333333333,0.4545454545454545,0.625,0.3333333333333333,0.4772727272727273,0.6875,0.3333333333333333,0.1818181818181818,0.2222222222222222,10.975609756097562,0.6,0.5,0.1294117647058823,0.1022727272727272,0.1428571428571428,0.1875,0.1327433628318584,0.1153846153846153,0.0666666666666666,0.1282051282051282,0.088235294117647,0.0769230769230769,0.1739130434782608,0.1290322580645161,0.0967741935483871,0.15,0.125,0.4090909090909091,0.6666666666666666,0.8571428571428571,0.3333333333333333,0.5909090909090909,0.3076923076923077,0.3636363636363636,1.0,0.75,0.6666666666666666,0.4090909090909091,0.4529045454545455,0.50065,0.4076222222222222,0.0454545454545454,0.0454545454545454,0.5238095238095238,0.2857142857142857,4.749999999999999,0.419811320754717,1.0,3.0,,,,,,,,,1.0,,,1.0,1.0,2.0,2.0,,2.0,2.0,,0.1538461538461538,0.125,1.0,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,False,,,,
201574,1610612758,Jason Thompson,Jason Thompson,201574,SAC,85534.0,1426,-56,2790,2798,773,621,346.0,5588,93.0,139.0,41.0,65.0,55.0,128.0,175.0,344,51.0,401.0,3016,51.0,84.0,13.0,115.0,41.0,75.0,19.0,101.0,206.0,144.0,68.0,26.0,29.0,12.0,41.0,9.0,17.0,94.0,13.0,90.0,78.0,171.0,19.0,268.0,103.0,371.0,15.0,25.0,16.0,9.0,31.0,5.0,12.0,38.0,69.0,19.0,69,171,27.0,90.0,12.0,4.0,98.0,43.0,10.0,101.0,771,20.0,7.0,0.5885714285714285,0.7304964539007093,0.5087209302325582,0.6071428571428571,0.5466666666666666,0.5087209302325582,0.6071428571428571,0.5466666666666666,0.5154241645244216,0.6117021276595744,0.5372340425531915,0.0755813953488372,0.0935251798561151,14.330413016270338,0.4492753623188406,0.202127659574468,0.1947608200455581,0.0894632206759443,0.1897810218978102,0.0467625899280575,0.1931730023273855,0.0802180685358255,0.1444043321299639,0.096045197740113,0.0426666666666666,0.0486725663716814,0.1909090909090909,0.2180685358255451,0.1750741839762611,0.1955128205128205,0.1056338028169014,0.4040697674418604,0.6690647482014388,0.7380952380952381,0.5591397849462365,0.3720930232558139,0.4296875,0.4741379310344827,0.4909090909090909,0.7738095238095238,0.6307692307692307,0.4040697674418604,0.4698941860465117,0.5484121621621622,0.4765959999999999,0.1134564643799472,0.1134564643799472,0.286783042394015,0.2518703241895262,7.534883720930231,0.2770609318996416,23.0,35.0,27.0,77.0,7.0,5.0,1.0,19.0,2.0,5.0,7.0,,6.0,15.0,8.0,38.0,21.0,16.0,38.0,23.0,4.0,0.09375,0.1717171717171717,0.6052631578947368,0.2238372093023256,0.3506493506493506,0.3552631578947368,0.8888888888888888,0.1707317073170731,0.4666666666666667,0.6571428571428571,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,0.0129870129870129,0.0384615384615384,,,,,,,,,,,,,,,,,,,,,2.0,,,,,4.0,,,,,1.0,,,3.0,,3.0,False,,,,
201601,1610612758,Luc Mbah a Moute,Luc Mbah a Moute,201601,SAC,9514.0,159,-11,311,312,101,85,36.0,623,9.0,15.0,2.0,3.0,1.0,4.0,13.0,23,7.0,33.0,354,3.0,4.0,2.0,8.0,6.0,9.0,2.0,14.0,22.0,4.0,2.0,2.0,7.0,5.0,12.0,4.0,4.0,29.0,2.0,5.0,5.0,11.0,2.0,18.0,7.0,25.0,2.0,7.0,5.0,2.0,1.0,,,3.0,4.0,1.0,7,15,2.0,10.0,,4.0,9.0,4.0,1.0,14.0,101,2.0,1.0,0.8461538461538461,0.9166666666666666,0.5652173913043478,0.75,0.6666666666666666,0.5416666666666666,0.75,0.6,0.5892857142857143,0.8,0.6363636363636364,0.0869565217391304,0.1333333333333333,9.03954802259887,0.25,0.1428571428571428,0.1195652173913043,0.0454545454545454,0.1162790697674418,0.0666666666666666,0.1185185185185185,0.05,0.0555555555555555,0.0697674418604651,,0.0833333333333333,0.1428571428571428,0.1282051282051282,0.1025641025641025,0.1724137931034483,0.2222222222222222,0.625,0.6,0.6923076923076923,0.8888888888888888,0.1666666666666666,0.25,0.25,,0.75,0.6666666666666666,0.6666666666666666,0.5317083333333334,0.4301,0.50388,0.1481481481481481,0.1538461538461538,0.2424242424242424,0.4242424242424242,5.839130434782609,0.3247588424437299,4.0,6.0,3.0,4.0,1.0,2.0,,1.0,,,1.0,,1.0,2.0,1.0,3.0,,2.0,3.0,3.0,,,,1.0,0.1666666666666666,0.75,0.75,1.0,0.5,0.6,0.6666666666666666,,1.0,,,1.0,,,,,,,,1.0,,,,1.0,,,,,1.0,,,,,,,,,0.0416666666666666,,,0.0416666666666666,,,,,,,,,,,,0.1,,,,,,23.2,,,,,,,1.0,,,,,1.0,,,,,,False,,,,
202349,1610612758,Greivis Vasquez,Greivis Vasquez,202349,SAC,18219.0,304,-40,584,589,149,133,72.0,1173,10.0,14.0,2.0,3.0,16.0,45.0,32.0,74,19.0,116.0,651,4.0,7.0,1.0,21.0,5.0,14.0,13.0,29.0,16.0,48.0,4.0,9.0,47.0,13.0,60.0,8.0,25.0,133.0,,4.0,8.0,10.0,,18.0,4.0,22.0,2.0,3.0,3.0,,13.0,,8.0,5.0,18.0,5.0,7,22,,13.0,,,20.0,3.0,5.0,27.0,147,1.0,4.0,0.25,0.2666666666666666,0.4324324324324324,0.5714285714285714,0.3571428571428571,0.4619047619047619,0.7692307692307693,0.3478260869565217,0.504424778761062,0.7692307692307693,0.5,0.1216216216216216,0.2142857142857142,19.640179910044974,0.7222222222222222,,0.0490196078431372,0.0176211453744493,0.0941176470588235,,0.0622837370242214,0.0139372822299651,,0.034090909090909,0.0136986301369863,,0.0425531914893617,0.0126582278481012,0.0897435897435897,0.0862068965517241,0.0384615384615384,0.1333333333333333,0.7142857142857143,0.9090909090909092,0.3,0.4285714285714285,0.3555555555555555,0.4102564102564102,0.25,0.2307692307692307,0.6666666666666666,0.4285714285714285,0.4533596153846153,0.5113,0.4350522727272727,0.037037037037037,0.0394736842105263,0.1810344827586207,0.25,8.962162162162162,0.2551369863013699,1.0,1.0,6.0,15.0,8.0,14.0,1.0,5.0,,1.0,1.0,,,1.0,1.0,1.0,1.0,,1.0,1.0,,0.1333333333333333,0.1111111111111111,1.0,0.1428571428571428,0.4,0.4,0.1666666666666666,0.5,0.0434782608695652,1.0,,1.0,,,,11.0,30.0,4.0,6.0,2.0,9.0,11.0,31.0,4.0,6.0,2.0,9.0,21.0,12.0,29.0,11.0,5.0,,2.0,1.0,0.6363636363636364,0.3548387096774194,0.6666666666666666,0.2222222222222222,0.3666666666666666,0.2952380952380952,,,0.0095238095238095,,,,0.2857142857142857,0.3666666666666666,0.3666666666666666,0.6363636363636364,,0.4615384615384615,0.6666666666666666,0.25,,,0.391304347826087,0.2222222222222222,0.3793103448275862,0.03125,26.24516129032258,,,,,1.0,,,,,,,,,,,,,False,,,,
