EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,PenaltyArc3FGA,FtPoints,PenaltyFG3A,PenaltyFtPoints,Fg2aBlocked,OffThreePtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,Steals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,BlockingFouls,Offensive Fouls,Offensive Fouls Drawn,FTA,Technical Free Throw Trips,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyArc3Frequency,Corner3FGM,Corner3FGA,PtsUnassisted3s,Corner3Assists,FTOffRebounds,OffFTReboundPct,DefCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,Fg3aBlocked,BadPassTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,FG3APctBlocked,AtRimPctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PtsPutbacks,ShortMidRangeAssists,OffTwoPtRebounds,BadPassSteals,BadPassOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,OffTwoPtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,TwoPtShootingFoulsDrawnPct,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,Charge Fouls,Loose Ball Fouls,PenaltyFg3Pct,LongMidRangePctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceArc3FGA,SecondChanceArc3Frequency,SelfOReb,SecondChanceTurnovers,Loose Ball Fouls Drawn,OffShortMidRangeReboundPct,SelfORebPct,on,SecondChanceArc3FGM,Clear Path Fouls,Charge Fouls Drawn,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,SecondChanceArc3Accuracy,HeaveAttempts,HeaveMakes,3pt And 1 Free Throw Trips,LongMidRangePctBlocked,SecondChanceArc3PctAssisted,Blocked3s,BlockedArc3,BlockedCorner3,Corner3PctBlocked,OffensiveGoaltends
201189,1610612761,Aaron Gray,Aaron Gray,201189,TOR,490.0,8.0,-8.0,14,13.0,3.0,2.0,3.0,27,,1.0,,,,,1.0,1.0,,,1.0,2.0,,,2.0,16.0,,,,,,,2.0,,,,,1.0,,1.0,,1.0,,2.0,2.0,2.0,4.0,,4.0,,,,,,,,3.0,1.0,1.0,,,,0.5,,,0.5,,,0.5,,,,26.31578947368421,0.3333333333333333,0.25,0.5,0.25,,0.5,,,,0.5,1.0,1.0,1.0,,,,,,,,,,0.5,,0.49195,,,,,3.15,,0.2142857142857142,,,,,,,,1.0,,,2.0,,,,3.0,,3.0,,,2.0,,,,,,,,,,,,0.25,0.2,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,0.1666666666666666,0.2,,,,,,,,,,,,,,,,,2.0,,,,True,,,,,,,,,,,,,,,,,
201948,1610612761,Austin Daye,Austin Daye,201948,TOR,280.0,5.0,4.0,9,8.0,,3.0,1.0,17,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,,2.0,2.0,8.0,1.0,1.0,2.0,,,,,2.0,,1.0,,1.0,,1.0,,1.0,,2.0,1.0,2.0,3.0,1.0,3.0,,,,,,,,,,,,,,1.0,1.0,,0.3333333333333333,1.0,,0.3333333333333333,1.0,,0.6666666666666666,25.0,0.25,0.2,,,,0.3333333333333333,1.0,1.0,,,,,,0.3333333333333333,,,,1.0,1.0,,,,1.0,,0.5473666666666667,0.5828,,1.0,,1.0,24.7,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,0.5,,,0.1666666666666666,,,0.5,,,,,,,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,0.25,,,,,,,,,,,,,,,,,,,,1.0,,True,,,,,,,,,,,,,,,,,
203112,1610612761,Quincy Acy,Quincy Acy,203112,TOR,479.0,8.0,-7.0,16,14.0,8.0,2.0,1.0,30,,,,,,,,,,1.0,,,,2.0,1.0,19.0,,,1.0,,,,,,,1.0,,,,,,,,,1.0,2.0,3.0,,,1.0,,,,,,,8.0,,,,,,,,,,,,0.1666666666666666,0.5,,1.0,17.64705882352941,0.5,0.4,1.0,,,,,,,,,,,0.5,,,,,,,,,1.0,,0.5613,,,1.0,,,24.1,0.5,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,2.0,,,,,,,,,0.3333333333333333,,0.1428571428571428,,,,1.0,,,,,,1.0,,,,,,0.5,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,0.3333333333333333,,,,1.0,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
202779,1610612761,Dwight Buycks,Dwight Buycks,202779,TOR,228.0,4.0,,6,6.0,,,,12,,1.0,,,,,,,,,,2.0,1.0,1.0,3.0,7.0,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,0.5,,,0.5,,,0.3333333333333333,50.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,0.6666666666666666,,0.4646999999999999,,,,,11.65,24.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,0.3333333333333333,,,,1.0,1.0,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
101161,1610612761,Amir Johnson,Amir Johnson,101161,TOR,131591.0,2193.0,173.0,4169,4157.0,901.0,991.0,521.0,8326,212.0,307.0,74.0,117.0,47.0,61.0,69.0,155.0,16.0,49.0,320.0,542.0,19.0,65.0,788.0,4389.0,84.0,138.0,194.0,65.0,97.0,163.0,454.0,186.0,54.0,49.0,16.0,83.0,28.0,111.0,22.0,41.0,24.0,250.0,220.0,331.0,503.0,112.0,269.0,149.0,87.0,59.0,87.0,48.0,6.0,163.0,891.0,0.709375,0.8470149253731343,0.9473684210526316,0.2923076923076923,0.2923076923076923,0.5904059040590406,0.6086956521739131,0.6701030927835051,0.5741350906095551,0.6041666666666666,0.6396396396396397,0.5898203592814372,0.6258064516129033,0.63671875,0.1070840197693575,16.572386339828203,0.1518288474810214,0.1545042778057373,0.1486761710794297,0.1784946236559139,0.5517241379310345,0.5057660626029654,0.6905537459283387,0.7544483985765125,0.660377358490566,0.2553542009884679,0.4451612903225806,0.4758620689655172,0.782608695652174,0.0807248764415156,0.3265306122448979,0.3333333333333333,0.9375,0.8125,0.6324786324786325,0.1486486486486486,0.5495495495495496,0.7704918032786885,0.6128500823723229,0.3265306122448979,0.5086896210873147,0.5503256,0.5073824324324324,0.2461928934010152,0.2068527918781726,5.75627306273063,24.889230769230764,0.21611897337491,39.0,80.0,10.0,91.0,14.0,21.0,36.0,32.0,87.0,24.0,172.0,56.0,22.0,54.0,69.0,22.0,123.0,22.0,7.0,31.0,13.0,143.0,,13.0,27.0,10.0,0.066420664206642,0.064516129032258,0.4390243902439024,0.1739130434782608,0.1617100371747211,0.05414551607445,0.0847022587268993,0.0537383177570093,0.0552147239263803,0.1298174442190669,0.1567164179104477,0.1317957166392092,0.4875,0.4875,0.09009009009009,3.0,16.0,3.0,6.0,7.0,0.0551181102362204,0.1764705882352941,0.0263591433278418,0.1875,0.1875,1.0,1.0,3.0,2.0,6.0,20.0,1.0,32.0,3.0,1.0,8.0,5.0,,26.0,0.3333333333333333,0.0153846153846153,0.0846905537459283,0.0204081632653061,0.0208333333333333,0.3333333333333333,1.0,0.1053435114503816,,104.0,18.0,133.0,34.0,13.0,21.0,69.0,0.0980103168754605,0.1052631578947368,0.0765027322404371,0.1169491525423728,1.0,4.0,3.0,4.0,2.0,24.0,0.2857142857142857,0.8461538461538461,0.036036036036036,0.25,0.3,3.0,0.0208333333333333,23.0,11.0,21.0,0.1185682326621924,0.1,False,1.0,1.0,7.0,1.0,2.0,7.0,0.3333333333333333,,,,,,,,,,
101236,1610612761,Chuck Hayes,Chuck Hayes,101236,TOR,34472.0,575.0,57.0,1082,1095.0,346.0,449.0,153.0,2177,29.0,52.0,11.0,19.0,6.0,11.0,13.0,45.0,,1.0,42.0,97.0,,1.0,99.0,1124.0,12.0,24.0,31.0,8.0,26.0,20.0,50.0,34.0,,,,18.0,11.0,29.0,8.0,9.0,5.0,69.0,68.0,114.0,163.0,47.0,77.0,23.0,10.0,7.0,10.0,5.0,,20.0,345.0,0.5952380952380952,0.78125,,,,0.4329896907216495,0.5,0.3076923076923077,0.4285714285714285,0.5,0.2962962962962963,0.4669811320754717,0.5344827586206896,0.3225806451612903,0.010204081632653,10.451306413301662,0.2092307692307692,0.2008547008547008,0.1743119266055046,0.2436974789915966,0.5,0.5306122448979592,0.5576923076923077,0.6041666666666666,0.5517241379310345,0.4591836734693877,0.2888888888888888,0.325,0.6923076923076923,0.010204081632653,,,,0.7916666666666666,0.5789473684210527,0.0909090909090909,0.4074074074074074,0.5454545454545454,0.5408163265306123,,0.4758649484536081,0.5326333333333334,0.4551346153846153,0.3131313131313131,0.202020202020202,4.132989690721651,61.1,0.3197781885397412,,,1.0,15.0,1.0,4.0,9.0,6.0,26.0,20.0,49.0,23.0,13.0,14.0,12.0,6.0,26.0,10.0,4.0,5.0,1.0,18.0,,3.0,3.0,3.0,0.0927835051546391,0.1111111111111111,0.5384615384615384,0.3773584905660377,0.1818181818181818,0.0363636363636363,0.0902394106813996,0.0252100840336134,0.0652173913043478,0.2061855670103092,0.160377358490566,,,,0.037037037037037,,,,3.0,,,0.2432432432432432,,,,,,,,,7.0,,8.0,1.0,1.0,3.0,,,11.0,,,0.0769230769230769,,,,,0.0776699029126213,,20.0,4.0,43.0,10.0,,3.0,8.0,0.1137566137566137,0.1696428571428571,0.0923076923076923,0.0784313725490196,,,,,1.0,2.0,,,,,,,,9.0,4.0,2.0,0.088235294117647,0.1956521739130435,False,,,5.0,,,1.0,,1.0,,,,,,,,,
200768,1610612761,Kyle Lowry,Kyle Lowry,200768,TOR,171725.0,2862.0,269.0,5553,5537.0,1619.0,1798.0,705.0,11090,151.0,255.0,18.0,32.0,67.0,107.0,58.0,159.0,169.0,441.0,267.0,580.0,190.0,500.0,1417.0,5854.0,26.0,54.0,140.0,104.0,222.0,551.0,150.0,384.0,363.0,436.0,168.0,439.0,147.0,586.0,86.0,216.0,118.0,1319.0,179.0,281.0,369.0,95.0,267.0,390.0,15.0,12.0,15.0,6.0,1.0,545.0,1609.0,0.2808988764044944,0.2895752895752895,0.6368421052631579,0.38,0.3810483870967742,0.4603448275862069,0.4814814814814814,0.4684684684684684,0.5111111111111111,0.5957446808510638,0.5013123359580053,0.5645032051282052,0.6422018348623854,0.5768421052631579,0.4629629629629629,22.631744040150565,0.0974414806750136,0.1095727848101265,0.086038961038961,0.1270358306188925,0.4,0.2361111111111111,0.592156862745098,0.6711111111111111,0.3509933774834437,0.1472222222222222,0.3647798742138364,0.3945578231292517,0.2241379310344827,0.4083333333333333,0.3832199546485261,0.3858447488584475,0.6094674556213018,0.3404255319148936,0.5625,0.2222222222222222,0.2808398950131233,0.6261682242990654,0.6990740740740741,0.3853211009174312,0.4915756517690874,0.5028000000000001,0.4664187999999997,0.0988002822865208,0.3888496824276641,8.40672413793103,25.6492,0.2915541148928507,58.0,166.0,144.0,313.0,159.0,169.0,48.0,25.0,98.0,4.0,88.0,121.0,61.0,122.0,73.0,33.0,195.0,64.0,16.0,18.0,48.0,384.0,11.0,67.0,2.0,58.0,0.0827586206896551,0.0754716981132075,0.6256410256410256,0.0191387559808612,0.1418234442836468,0.0302663438256658,0.031837360951285,0.021630615640599,0.0533333333333333,0.0790774299835255,0.1536964980544747,0.1537037037037037,0.3493975903614458,0.3625,0.3779527559055118,21.0,59.0,207.0,61.0,5.0,0.0276243093922651,0.1073446327683615,0.0546296296296296,0.3559322033898305,0.3559322033898305,0.8571428571428571,3.0,9.0,20.0,40.0,28.0,3.0,89.0,6.0,3.0,10.0,18.0,15.0,51.0,0.5,0.006,0.1176470588235294,0.0068027210884353,0.0957446808510638,0.3333333333333333,1.0,0.1066892464013547,0.0291828793774319,16.0,105.0,58.0,60.0,27.0,24.0,111.0,0.0325659741718135,0.0350194552529182,0.0251107828655834,0.1664167916041979,5.0,15.0,53.0,58.0,2.0,19.0,0.3647798742138364,0.1551724137931034,0.0393700787401574,0.3333333333333333,0.3680555555555556,31.0,0.3297872340425531,9.0,14.0,11.0,0.0389830508474576,0.0165745856353591,False,17.0,,36.0,1.0,,,0.5483870967741935,4.0,1.0,1.0,0.036144578313253,0.8235294117647058,,,,,
201942,1610612761,DeMar DeRozan,DeMar DeRozan,201942,TOR,179380.0,2990.0,183.0,5655,5658.0,1234.0,1412.0,719.0,11313,170.0,262.0,18.0,28.0,44.0,67.0,111.0,286.0,27.0,112.0,534.0,1185.0,63.0,205.0,1776.0,5995.0,41.0,87.0,138.0,112.0,232.0,428.0,498.0,570.0,159.0,111.0,27.0,151.0,159.0,310.0,110.0,80.0,40.0,779.0,195.0,291.0,342.0,88.0,194.0,452.0,26.0,14.0,28.0,17.0,,420.0,1222.0,0.4662921348314606,0.4689265536723164,0.8412698412698413,0.3073170731707317,0.3088235294117647,0.4506329113924051,0.4712643678160919,0.4827586206896552,0.4521582733812949,0.485,0.4642857142857143,0.5273766546329723,0.5630252100840336,0.5681818181818182,0.1474820143884892,28.167281672816724,0.1,0.0984398216939078,0.0961832061068702,0.12241653418124,0.6071428571428571,0.1884892086330935,0.648854961832061,0.723404255319149,0.4764705882352941,0.2057553956834532,0.3881118881118881,0.4188679245283019,0.3423423423423423,0.0805755395683453,0.2410714285714285,0.2432432432432432,0.7407407407407407,0.28,0.6428571428571429,0.3888888888888889,0.2392857142857143,0.6567164179104478,0.3359712230215827,0.2432432432432432,0.456498054755043,0.4783911392405063,0.4579928057553956,0.0777027027027027,0.240990990990991,12.316877637130798,24.74975609756097,0.2182139699381078,253.0,637.0,27.0,519.0,48.0,168.0,55.0,11.0,70.0,26.0,51.0,84.0,24.0,107.0,65.0,62.0,172.0,34.0,6.0,8.0,8.0,630.0,27.0,47.0,10.0,37.0,0.0464135021097046,0.0734265734265734,0.622093023255814,0.1375661375661375,0.0943396226415094,0.0134803921568627,0.0180678466076696,0.0102214650766609,0.0218340611353711,0.0825825825825825,0.0915619389587073,0.458273381294964,0.3971742543171114,0.4015873015873016,0.0964285714285714,36.0,93.0,30.0,49.0,2.0,0.0113636363636363,0.1027027027027027,0.0669064748201438,0.3870967741935484,0.3870967741935484,0.9166666666666666,5.0,8.0,5.0,13.0,41.0,1.0,45.0,17.0,7.0,12.0,28.0,7.0,24.0,0.3846153846153846,0.0048780487804878,0.1030534351145038,0.0089285714285714,0.08,0.625,0.6,0.1721362229102167,0.0331753554502369,6.0,31.0,38.0,60.0,8.0,52.0,271.0,0.020042194092827,0.0264150943396226,0.0094850948509485,0.193019943019943,7.0,21.0,5.0,12.0,10.0,9.0,0.25,0.5138339920948617,0.075,0.3333333333333333,0.1851851851851851,5.0,0.05,23.0,20.0,5.0,0.0270700636942675,0.0319888734353268,False,,,7.0,2.0,1.0,,,1.0,,1.0,0.0109890109890109,,2.0,2.0,,,
201986,1610612761,Nando De Colo,Nando De Colo,201986,TOR,11590.0,193.0,,369,366.0,132.0,110.0,52.0,735,9.0,14.0,2.0,2.0,3.0,5.0,3.0,9.0,3.0,12.0,14.0,38.0,8.0,22.0,65.0,404.0,2.0,6.0,9.0,5.0,14.0,23.0,8.0,20.0,24.0,11.0,3.0,20.0,13.0,33.0,6.0,13.0,3.0,79.0,14.0,20.0,28.0,13.0,23.0,14.0,3.0,2.0,3.0,2.0,,23.0,132.0,0.2857142857142857,0.3076923076923077,1.0,0.3636363636363636,0.3809523809523809,0.3684210526315789,0.3333333333333333,0.3571428571428571,0.4333333333333333,0.4375,0.325,0.4924242424242424,0.5,0.46,0.3666666666666666,18.51851851851852,0.1217391304347826,0.1019108280254777,0.1176470588235294,0.2,0.6666666666666666,0.2333333333333333,0.6428571428571429,0.6923076923076923,0.3333333333333333,0.15,0.3333333333333333,0.375,,0.2,0.25,0.25,1.0,0.25,1.0,,0.25,0.6,0.6,0.2727272727272727,0.4998372881355933,0.47803125,0.4605289473684211,0.1384615384615384,0.3538461538461538,9.655263157894735,26.21818181818181,0.3577235772357723,2.0,15.0,5.0,13.0,6.0,10.0,2.0,3.0,2.0,4.0,8.0,7.0,1.0,11.0,3.0,4.0,14.0,4.0,,,2.0,13.0,,3.0,1.0,3.0,0.0526315789473684,0.1111111111111111,0.7857142857142857,0.2222222222222222,0.0476190476190476,0.0535714285714285,0.0409356725146198,0.0857142857142857,,0.0652173913043478,0.03125,0.25,0.1333333333333333,0.1333333333333333,0.25,5.0,10.0,,7.0,1.0,0.0769230769230769,0.1,0.1666666666666666,0.5,0.5,1.0,1.0,1.0,1.0,2.0,2.0,,7.0,1.0,,,2.0,,3.0,0.5,,0.0714285714285714,,0.125,1.0,1.0,0.0634920634920634,,2.0,4.0,4.0,6.0,1.0,1.0,4.0,0.0347826086956521,0.0294117647058823,0.0222222222222222,0.0975609756097561,,1.0,1.0,1.0,,,0.1666666666666666,0.5,0.05,,0.2,1.0,0.125,,1.0,,0.0555555555555555,,False,,,3.0,,,,,1.0,,,,,,,,,
202349,1610612761,Greivis Vasquez,Greivis Vasquez,202349,TOR,78832.0,1314.0,238.0,2464,2461.0,650.0,701.0,319.0,4925,35.0,67.0,4.0,4.0,5.0,13.0,55.0,144.0,82.0,204.0,119.0,269.0,93.0,239.0,582.0,2478.0,14.0,24.0,68.0,24.0,59.0,128.0,50.0,188.0,234.0,202.0,82.0,159.0,69.0,228.0,48.0,88.0,37.0,525.0,85.0,124.0,139.0,38.0,105.0,66.0,2.0,,4.0,2.0,,127.0,644.0,0.2100840336134453,0.2155172413793103,0.8387096774193549,0.3891213389121339,0.3924050632911392,0.4423791821561338,0.5833333333333334,0.4067796610169492,0.5088582677165354,0.5545454545454546,0.4594594594594595,0.533271719038817,0.5775862068965517,0.504,0.4704724409448819,22.66148958701024,0.1004728132387706,0.1065857885615251,0.1,0.1161971830985915,0.5,0.1318897637795275,0.5223880597014925,0.6140350877192983,0.2857142857142857,0.2834645669291338,0.3819444444444444,0.4074074074074074,0.2,0.4015748031496063,0.4019607843137255,0.4019607843137255,0.8170731707317073,0.0727272727272727,1.0,0.25,0.1171171171171171,0.3846153846153846,0.6023622047244095,0.4059405940594059,0.4774973320158099,0.47857625,0.4637022935779816,0.1168384879725085,0.2199312714776632,8.394795539033453,25.456485355648525,0.2637987012987013,29.0,58.0,47.0,65.0,52.0,26.0,21.0,6.0,38.0,1.0,15.0,25.0,7.0,66.0,35.0,13.0,101.0,22.0,4.0,11.0,5.0,76.0,5.0,11.0,2.0,10.0,0.0780669144981412,0.0625,0.6534653465346535,0.0116279069767441,0.1233766233766233,0.0157480314960629,0.0129870129870129,0.0108695652173913,0.0285714285714285,0.0851063829787234,0.1333333333333333,0.1141732283464567,0.5,0.5178571428571429,0.4234234234234234,11.0,35.0,45.0,21.0,,,0.0963855421686747,0.0688976377952756,0.3142857142857143,0.3142857142857143,1.0,3.0,6.0,11.0,31.0,7.0,,53.0,2.0,,7.0,1.0,,11.0,0.3548387096774194,,0.1492537313432835,,0.109090909090909,0.5,1.0,0.0509433962264151,,6.0,34.0,9.0,18.0,8.0,5.0,27.0,0.0116279069767441,0.0181818181818181,0.0109090909090909,0.0927835051546391,4.0,5.0,14.0,18.0,4.0,4.0,0.3461538461538461,0.1379310344827586,0.045045045045045,0.8,0.2978723404255319,25.0,0.4545454545454545,4.0,7.0,,0.007168458781362,0.0149253731343283,False,8.0,,,,,,0.32,2.0,,,0.0344827586206896,0.875,2.0,2.0,,,
203082,1610612761,Terrence Ross,Terrence Ross,203082,TOR,126015.0,2100.0,131.0,4047,4040.0,1069.0,1123.0,500.0,8087,67.0,111.0,12.0,20.0,21.0,33.0,46.0,101.0,95.0,254.0,153.0,335.0,156.0,394.0,854.0,4321.0,19.0,36.0,79.0,42.0,77.0,229.0,164.0,142.0,447.0,247.0,94.0,61.0,16.0,77.0,12.0,40.0,9.0,170.0,127.0,202.0,245.0,93.0,178.0,86.0,24.0,12.0,26.0,14.0,,228.0,1064.0,0.5359477124183006,0.5578231292517006,0.9551282051282052,0.3959390862944162,0.3994845360824742,0.4567164179104477,0.5277777777777778,0.5454545454545454,0.5308641975308642,0.5546875,0.5670731707317073,0.5538261997405967,0.5808823529411765,0.6122994652406417,0.5404663923182441,18.594055109568234,0.0915645277577505,0.1006389776357827,0.0780911062906724,0.1297539149888143,0.5384615384615384,0.1522633744855967,0.6036036036036037,0.6633663366336634,0.5970149253731343,0.1385459533607681,0.4554455445544554,0.5111111111111111,0.5,0.3484224965706447,0.374015748031496,0.3784860557768924,0.936842105263158,0.3125,0.6,0.5833333333333334,0.2012195121951219,0.6363636363636364,0.6927297668038409,0.3805668016194332,0.5159898611111112,0.5069510204081631,0.5099983974358975,0.0925058548009367,0.2681498829039813,9.840298507462686,25.33578680203045,0.2641462811959476,40.0,123.0,61.0,80.0,87.0,43.0,29.0,18.0,62.0,13.0,43.0,62.0,22.0,49.0,37.0,18.0,86.0,23.0,7.0,4.0,13.0,94.0,,19.0,7.0,16.0,0.0865671641791044,0.1089108910891089,0.5697674418604651,0.1,0.1262729124236252,0.0286168521462639,0.0206677265500794,0.0283842794759825,0.0292397660818713,0.068893528183716,0.1329639889196676,0.1687242798353909,0.3252032520325203,0.3478260869565217,0.3719512195121951,61.0,140.0,21.0,4.0,4.0,0.0333333333333333,0.1076923076923077,0.1920438957475994,0.4357142857142857,0.4388489208633093,0.9836065573770492,3.0,5.0,11.0,28.0,8.0,4.0,31.0,1.0,7.0,5.0,5.0,1.0,22.0,0.3928571428571428,0.0101522842639593,0.09009009009009,0.0118110236220472,0.078125,0.6,1.0,0.0438829787234042,0.0025380710659898,12.0,12.0,21.0,40.0,15.0,9.0,32.0,0.0166931637519872,0.0185758513931888,0.0142857142857142,0.0893854748603352,10.0,26.0,24.0,34.0,4.0,7.0,0.3908045977011494,0.475,0.1585365853658536,0.3846153846153846,0.3934426229508196,23.0,0.359375,9.0,2.0,3.0,0.0179775280898876,0.0240641711229946,False,8.0,,1.0,5.0,1.0,,0.3478260869565217,6.0,1.0,1.0,0.065040650406504,1.0,2.0,1.0,1.0,0.0071428571428571,
