EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Usage,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,PlusMinus,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PtsPutbacks,FTDefRebounds,LostBallOutOfBoundsTurnovers,BlockingFouls,SecondChanceFg3Pct,DefFTReboundPct,OffLongMidRangeReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,FTOffRebounds,Charge Fouls,Loose Ball Fouls Drawn,Blocked3s,BlockedCorner3,OffFTReboundPct,Defensive 3 Seconds Violations,OffCorner3ReboundPct,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,3SecondViolations,DefensiveGoaltends,on,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedArc3,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,Clear Path Fouls
101115,1610612739,Andrew Bynum,Andrew Bynum,101115,CLE,290.0,5,10,8,2.0,18,2.0,2.0,2.0,2.0,4.0,14,2.0,2.0,2.0,0.5,0.5,1.0,1.0,1.0,20.0,1.0,1.0,1.0,0.5,0.37539999999999996,7.4,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
101127,1610612739,Jarrett Jack,Jarrett Jack,101127,CLE,39343.0,656,1248,1269,284.0,2517,24.0,66.0,71.0,164.0,222.0,1307,48.0,94.0,282.0,0.3380281690140845,0.3380281690140845,0.4329268292682927,0.4380952380952381,0.4801762114537445,18.723702664796633,0.3142857142857143,0.36363636363636365,0.4067796610169492,0.3333333333333333,0.45118599033816426,12.246951219512196,0.22756410256410256,14.0,299.0,159.0,12.0,19.0,1.0,1.0,3.0,5.0,35.0,79.0,7.0,11.0,3.0,4.0,7.0,35.0,2.0,11.0,14.0,46.0,38.0,5.0,13.0,2.0,2.0,12.0,17.0,43.0,3.0,15.0,18.0,61.0,33.0,9.0,2.0,33.0,7.0,14.0,80.0,27.0,107.0,23.0,4.0,39.0,20.0,21.0,241.0,3.0,3.0,32.0,32.0,64.0,6.0,70.0,2.0,24.0,15.0,9.0,24.0,9.0,17.0,16.0,7.0,2.0,2.0,40.0,7.0,9.0,19.0,36.0,1.0,2.0,49.0,2.0,1.0,3.0,41.0,3.0,4.0,12.0,8.0,6.0,3.0,2.0,1.0,6.0,3.0,59.0,2.0,6.0,0.7857142857142857,0.30434782608695654,0.2,0.3181818181818182,0.38461538461538464,0.3953488372093023,0.3333333333333333,0.3706896551724138,0.375,0.4485294117647059,0.21904761904761905,0.08536585365853659,0.2631578947368421,0.10606060606060606,0.02531645569620253,0.6,0.08,0.006355932203389831,0.13733905579399142,0.0234375,0.10110584518167456,0.01,0.007751937984496124,0.012658227848101266,0.03260869565217391,0.05384615384615385,0.07936507936507936,0.10416666666666667,0.11797752808988764,0.2,0.018691588785046728,0.5,0.09047619047619047,0.631578947368421,0.8571428571428571,0.16666666666666666,0.3761904761904762,0.4430379746835443,0.45454545454545453,0.4,0.05238095238095238,0.6363636363636364,0.6363636363636364,1.0,0.16666666666666666,0.2,0.2,0.5714285714285714,0.06666666666666667,1.0,1.0,0.13333333333333333,0.08620689655172414,0.6,0.06896551724137931,0.75,0.1896551724137931,0.30952380952380953,0.21212121212121213,0.4315,0.44983636363636365,0.0547945205479452,0.06936416184971098,0.05405405405405406,0.2747747747747748,26.11304347826087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
101139,1610612739,CJ Miles,CJ Miles,101139,CLE,10299.0,172,329,335,72.0,664,5.0,8.0,16.0,32.0,103.0,375,18.0,14.0,72.0,0.5625,0.6,0.5,0.6216216216216216,0.6623376623376623,22.133333333333333,0.10810810810810811,0.625,0.625,1.0,0.536858904109589,8.159375000000002,0.2188449848024316,-29.0,81.0,43.0,9.0,14.0,2.0,3.0,1.0,1.0,2.0,10.0,3.0,10.0,,,17.0,32.0,4.0,9.0,20.0,42.0,11.0,2.0,3.0,5.0,1.0,20.0,1.0,2.0,2.0,9.0,,8.0,54.0,6.0,,32.0,17.0,3.0,6.0,2.0,8.0,2.0,,3.0,1.0,2.0,18.0,,3.0,1.0,7.0,10.0,3.0,13.0,1.0,11.0,9.0,2.0,1.0,1.0,1.0,5.0,,1.0,1.0,6.0,,1.0,10.0,17.0,,,13.0,2.0,1.0,2.0,11.0,4.0,1.0,7.0,,2.0,1.0,,1.0,2.0,1.0,8.0,1.0,,0.9,0.47619047619047616,0.2222222222222222,0.47619047619047616,0.6666666666666666,0.5,1.1875,0.36363636363636365,1.25,0.36363636363636365,0.5675675675675675,0.09375,0.21428571428571427,,,0.16666666666666666,0.07,0.025423728813559324,0.024390243902439025,,0.05673758865248227,0.018404907975460124,0.022727272727272728,,,0.07142857142857142,0.041666666666666664,0.08333333333333333,0.030303030303030304,,0.029411764705882353,0.5,0.1891891891891892,0.6428571428571429,0.8181818181818182,0.3333333333333333,0.13513513513513514,0.2,0.2,0.5,0.13513513513513514,0.3,0.3,1.0,0.43243243243243246,0.53125,0.53125,0.8823529411764706,0.375,0.6666666666666666,,0.5,0.09090909090909091,1.0,,,0.8181818181818182,0.7567567567567568,0.53125,0.5921714285714286,0.534115,0.09090909090909091,0.2,0.1941747572815534,0.07766990291262135,25.428571428571427,1.0,1.0,4.0,2.0,5.0,2.0,2.0,1.0,2.0,1.0,0.2,0.05128205128205128,0.125,1.0,1.0,1.0,1.0,0.2222222222222222,,,,,,,,,,,,,,True,,,,,,,
202087,1610612739,Alonzo Gee,Alonzo Gee,202087,CLE,15046.0,251,491,510,115.0,1001,3.0,9.0,20.0,49.0,60.0,530,26.0,14.0,113.0,0.65,0.7222222222222222,0.40816326530612246,0.4298245614035088,0.46153846153846156,13.780918727915195,0.15789473684210525,0.3333333333333333,0.375,0.6666666666666666,0.54089375,7.242857142857144,0.23421588594704684,-48.0,142.0,64.0,13.0,26.0,4.0,6.0,2.0,6.0,4.0,14.0,2.0,3.0,1.0,1.0,1.0,5.0,,3.0,3.0,8.0,11.0,4.0,6.0,,2.0,10.0,4.0,15.0,1.0,4.0,2.0,13.0,6.0,3.0,1.0,4.0,1.0,7.0,11.0,3.0,14.0,2.0,1.0,3.0,4.0,4.0,31.0,4.0,5.0,14.0,14.0,34.0,10.0,44.0,1.0,11.0,8.0,3.0,6.0,2.0,5.0,7.0,1.0,,,13.0,2.0,1.0,11.0,23.0,,,12.0,,1.0,,18.0,2.0,,8.0,2.0,6.0,4.0,1.0,1.0,7.0,3.0,13.0,3.0,2.0,0.6666666666666666,0.375,0.25,0.42857142857142855,0.6666666666666666,0.26666666666666666,0.6666666666666666,0.2894736842105263,0.625,0.30952380952380953,0.14035087719298245,0.14285714285714285,0.23076923076923078,0.1111111111111111,,0.46153846153846156,0.09210526315789473,0.028409090909090908,0.175,0.06451612903225806,0.1206896551724138,0.037815126050420166,0.015151515151515152,0.05357142857142857,0.08,0.1111111111111111,0.0392156862745098,0.12307692307692308,0.20634920634920634,0.058823529411764705,0.04,0.42857142857142855,0.45614035087719296,0.5,0.65,0.6153846153846154,0.24561403508771928,0.2857142857142857,0.2857142857142857,0.75,0.05263157894736842,0.6666666666666666,0.6666666666666666,1.0,0.08771929824561403,0.2,0.2,,1.0,0.6666666666666666,0.25,,0.3157894736842105,0.3333333333333333,0.05263157894736842,1.0,0.15789473684210525,0.5964912280701754,0.25,0.65716,0.5083222222222221,0.12698412698412698,0.14545454545454545,0.16666666666666666,0.21666666666666667,26.8375,,,,,,4.0,6.0,2.0,1.0,,0.3333333333333333,0.018518518518518517,,,,,,,1.0,2.0,1.0,1.0,1.0,0.125,,,,,,,,True,,,,,,,
203092,1610612739,Tyler Zeller,Tyler Zeller,203092,CLE,62970.0,1050,2015,2040,478.0,4055,26.0,71.0,156.0,289.0,399.0,2116,246.0,66.0,475.0,0.7884615384615384,0.9044117647058824,0.5397923875432526,0.5379310344827586,0.5782608695652174,17.346500644053243,0.24482758620689654,0.36619718309859156,0.4,0.8076923076923077,0.5350484429065743,6.042214532871974,0.23722084367245658,-5.0,523.0,276.0,100.0,159.0,29.0,52.0,14.0,31.0,30.0,59.0,,,,,,1.0,,1.0,,1.0,87.0,32.0,64.0,,31.0,95.0,24.0,57.0,,1.0,27.0,75.0,,,1.0,,,29.0,24.0,12.0,36.0,10.0,2.0,10.0,5.0,9.0,84.0,18.0,82.0,66.0,102.0,179.0,103.0,282.0,11.0,18.0,12.0,6.0,19.0,2.0,6.0,41.0,13.0,5.0,6.0,60.0,9.0,13.0,69.0,137.0,13.0,16.0,103.0,9.0,6.0,3.0,121.0,12.0,,61.0,6.0,38.0,23.0,,15.0,38.0,20.0,75.0,17.0,5.0,,,,,0.5,0.42105263157894735,0.5,0.41379310344827586,0.5792682926829268,0.4934210526315789,0.0034482758620689655,0.10034602076124567,0.13836477987421383,0.08450704225352113,0.01694915254237288,0.31666666666666665,0.1639871382636656,0.10918774966711052,0.1853932584269663,0.07792207792207792,0.17177914110429449,0.10183299389002037,0.1277533039647577,0.116,0.05084745762711865,0.19680851063829788,0.15053763440860216,0.14919354838709678,0.20146520146520147,0.13253012048192772,0.10576923076923077,0.5263157894736842,0.5482758620689655,0.6289308176100629,0.7299270072992701,0.72,0.20344827586206896,0.5084745762711864,0.5172413793103449,1.0,,,,,0.0034482758620689655,,,,0.8125,0.5576923076923077,0.10344827586206896,,0.5344827586206896,0.45161290322580644,,,0.017241379310344827,0.5517241379310345,,0.5803519230769232,0.5254192982456142,0.17994100294985252,0.1804733727810651,0.23809523809523808,0.18796992481203006,81.9,,,,,,40.0,11.0,7.0,3.0,,0.16176470588235295,0.08759124087591241,,,,,,,3.0,5.0,11.0,,,0.058823529411764705,3.0,0.16666666666666666,,,,,,True,,,,,,,
203508,1610612739,Sergey Karasev,Sergey Karasev,203508,CLE,4514.0,75,154,152,45.0,306,,1.0,5.0,10.0,20.0,159,8.0,2.0,45.0,0.8,0.8,0.5,0.3611111111111111,0.45454545454545453,15.116279069767442,0.05555555555555555,,,,0.5356027777777776,11.22,0.2922077922077922,-6.0,68.0,17.0,4.0,4.0,1.0,1.0,2.0,2.0,1.0,5.0,,1.0,,,1.0,7.0,1.0,,1.0,8.0,7.0,1.0,2.0,1.0,,2.0,3.0,3.0,,,7.0,13.0,3.0,,,7.0,1.0,1.0,6.0,,6.0,,,3.0,1.0,2.0,12.0,,,,5.0,6.0,,6.0,,1.0,,1.0,3.0,1.0,3.0,1.0,,,,4.0,1.0,,4.0,8.0,,,4.0,,,,8.0,,,1.0,3.0,,,,,,,13.0,3.0,3.0,1.0,0.125,,0.125,0.5,1.0,0.3333333333333333,1.0,0.3333333333333333,0.9285714285714286,0.4444444444444444,0.1,,1.0,,0.75,0.10416666666666667,,,,0.07042253521126761,,,,,0.1111111111111111,0.1111111111111111,0.09523809523809523,,,,,0.2222222222222222,1.0,1.0,1.0,0.2777777777777778,0.2,0.2,,0.05555555555555555,,,,0.3888888888888889,0.14285714285714285,0.14285714285714285,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,0.6666666666666666,1.0,,,,0.6666666666666666,0.14285714285714285,0.5345333333333333,0.6291,0.05263157894736842,0.09090909090909091,0.1,0.65,24.9875,,,,,,,1.0,,1.0,,0.25,,,,,,,,,,1.0,,,,,,,,,,,True,,,,,,,
201947,1610612739,Earl Clark,Earl Clark,201947,CLE,6795.0,113,205,217,40.0,422,,2.0,13.0,21.0,42.0,242,20.0,6.0,40.0,0.7692307692307693,0.7692307692307693,0.6190476190476191,0.45555555555555555,0.45652173913043476,21.16182572614108,0.044444444444444446,,,,0.5338211111111111,9.242857142857144,0.1951219512195122,-48.0,47.0,30.0,6.0,10.0,,1.0,,,7.0,9.0,1.0,9.0,,2.0,4.0,15.0,3.0,2.0,5.0,24.0,1.0,1.0,3.0,4.0,,8.0,1.0,2.0,,4.0,,2.0,15.0,,,15.0,4.0,3.0,2.0,,2.0,,,1.0,,1.0,4.0,1.0,2.0,7.0,6.0,14.0,3.0,17.0,1.0,3.0,3.0,,4.0,,4.0,1.0,,,1.0,5.0,2.0,1.0,8.0,12.0,1.0,,5.0,,,,3.0,1.0,,2.0,,3.0,2.0,,1.0,3.0,,2.0,2.0,,1.0,0.20833333333333334,,0.20833333333333334,0.3333333333333333,0.5,0.5714285714285714,0.16666666666666666,0.5,0.16666666666666666,0.5333333333333333,0.14285714285714285,0.1,1.0,,0.8,0.10526315789473684,0.030303030303030304,0.14893617021276595,0.02857142857142857,0.125,0.0297029702970297,0.07692307692307693,,0.045454545454545456,0.043478260869565216,0.09090909090909091,0.17391304347826086,0.1111111111111111,0.2727272727272727,0.043478260869565216,,0.2222222222222222,0.6,0.6666666666666666,0.6666666666666666,0.2,0.7777777777777778,0.7777777777777778,0.8571428571428571,0.2,0.1111111111111111,0.125,1.0,0.3333333333333333,0.26666666666666666,0.26666666666666666,1.0,0.14285714285714285,,,0.42857142857142855,,,0.3333333333333333,,0.3333333333333333,0.7555555555555555,0.26666666666666666,0.5215785714285713,0.4707416666666666,0.043478260869565216,0.09090909090909091,0.19047619047619047,0.047619047619047616,24.566666666666666,,1.0,2.0,,2.0,,1.0,,,0.5,0.14285714285714285,0.03571428571428571,0.14285714285714285,,,0.6666666666666666,1.0,,,,,,,,,,1.0,0.041666666666666664,0.1111111111111111,,,True,,,,,,,
202681,1610612739,Kyrie Irving,Kyrie Irving,202681,CLE,27059.0,451,866,867,177.0,1733,16.0,40.0,76.0,164.0,301.0,929,36.0,116.0,175.0,0.23684210526315788,0.24,0.4634146341463415,0.5317796610169492,0.5675675675675675,29.588766298896687,0.1694915254237288,0.4,0.47058823529411764,0.125,0.49206244635193136,11.19451219512195,0.20438799076212472,-24.0,184.0,117.0,29.0,49.0,2.0,2.0,5.0,12.0,31.0,75.0,3.0,7.0,,1.0,30.0,65.0,3.0,16.0,33.0,72.0,50.0,7.0,14.0,3.0,1.0,18.0,12.0,34.0,8.0,17.0,20.0,68.0,48.0,51.0,3.0,62.0,30.0,9.0,62.0,12.0,74.0,10.0,2.0,32.0,7.0,23.0,160.0,2.0,7.0,11.0,22.0,34.0,9.0,43.0,3.0,23.0,14.0,9.0,15.0,8.0,9.0,21.0,6.0,2.0,1.0,36.0,2.0,4.0,12.0,29.0,1.0,,47.0,1.0,1.0,2.0,59.0,5.0,8.0,19.0,9.0,3.0,,2.0,1.0,3.0,2.0,66.0,1.0,8.0,0.48484848484848486,0.4583333333333333,0.47058823529411764,0.4782608695652174,0.5,0.35294117647058826,0.5,0.47058823529411764,0.5,0.5491803278688525,0.3050847457627119,0.054878048780487805,0.061224489795918366,0.15,,0.4166666666666667,0.08333333333333333,0.020771513353115726,0.0763888888888889,0.023255813953488372,0.08088235294117647,0.02127659574468085,0.022222222222222223,0.02631578947368421,0.028169014084507043,0.037037037037037035,0.04938271604938271,0.14705882352941177,0.056074766355140186,0.13513513513513514,0.02608695652173913,0.6666666666666666,0.2076271186440678,0.5918367346938775,0.6304347826086957,0.27586206896551724,0.3177966101694915,0.41333333333333333,0.41333333333333333,0.25806451612903225,0.029661016949152543,0.42857142857142855,0.42857142857142855,1.0,0.2754237288135593,0.46153846153846156,0.46153846153846156,0.43333333333333335,0.11764705882352941,1.0,,0.17647058823529413,0.23529411764705882,0.4166666666666667,0.0196078431372549,,0.3137254901960784,0.5127118644067796,0.4838709677419355,0.4537071428571428,0.4899193877551019,0.076,0.10674157303370786,0.059800664451827246,0.22591362126245848,26.58888888888889,,,1.0,8.0,1.0,2.0,1.0,5.0,,0.3333333333333333,0.04,0.015037593984962405,,,,0.3333333333333333,1.0,0.5,,5.0,1.0,,,,,,,,,,,True,,,,,,,
202684,1610612739,Tristan Thompson,Tristan Thompson,202684,CLE,23310.0,388,739,746,194.0,1485,18.0,55.0,51.0,117.0,138.0,749,76.0,26.0,192.0,0.7450980392156863,0.7916666666666666,0.4358974358974359,0.4358974358974359,0.5036496350364964,17.51740139211137,0.4700854700854701,0.32727272727272727,0.35294117647058826,0.7777777777777778,0.5050136752136752,5.5145299145299145,0.2625169147496617,31.0,188.0,105.0,31.0,53.0,6.0,13.0,10.0,12.0,2.0,9.0,,,,,,,,,,,36.0,10.0,23.0,,8.0,28.0,12.0,23.0,,,19.0,43.0,,,,,,13.0,10.0,6.0,16.0,4.0,2.0,5.0,2.0,3.0,38.0,5.0,30.0,25.0,62.0,98.0,35.0,133.0,7.0,8.0,5.0,3.0,5.0,,1.0,9.0,4.0,,2.0,14.0,3.0,3.0,12.0,32.0,9.0,,42.0,,,1.0,46.0,6.0,,20.0,6.0,6.0,4.0,,2.0,6.0,1.0,42.0,5.0,5.0,,,,,0.43478260869565216,0.5217391304347826,0.43478260869565216,0.5217391304347826,0.5,0.6515151515151515,,0.1111111111111111,0.1509433962264151,0.07272727272727272,0.1111111111111111,0.35714285714285715,0.24124513618677043,0.09836065573770492,0.2032520325203252,0.058823529411764705,0.22894736842105262,0.08974358974358974,0.14130434782608695,0.09243697478991597,0.04411764705882353,0.20481927710843373,0.2222222222222222,0.2903225806451613,0.23958333333333334,0.07407407407407407,0.1320754716981132,0.16666666666666666,0.452991452991453,0.5849056603773585,0.6888888888888889,0.7096774193548387,0.07692307692307693,0.2222222222222222,0.25,1.0,,,,,,,,,0.5652173913043478,0.46153846153846156,0.16666666666666666,,0.5217391304347826,0.8333333333333334,,,,0.452991452991453,,0.529038888888889,0.550704347826087,0.15267175572519084,0.15267175572519084,0.2028985507246377,0.3115942028985507,,,,,,,6.0,11.0,2.0,2.0,,0.4583333333333333,0.06382978723404255,,,,,,,,2.0,14.0,,,,,0.11764705882352941,,,,2.0,,True,,,,,,,
203079,1610612739,Dion Waiters,Dion Waiters,203079,CLE,33595.0,560,1074,1073,254.0,2147,11.0,30.0,99.0,215.0,309.0,1087,80.0,118.0,252.0,0.40404040404040403,0.40816326530612246,0.4604651162790698,0.4910071942446043,0.5167785234899329,27.352472089314197,0.1079136690647482,0.36666666666666664,0.4583333333333333,0.45454545454545453,0.5089537906137184,10.210697674418608,0.23649906890130354,45.0,275.0,158.0,43.0,85.0,4.0,6.0,7.0,17.0,45.0,100.0,1.0,10.0,,1.0,24.0,53.0,6.0,15.0,25.0,63.0,36.0,8.0,14.0,8.0,,28.0,21.0,54.0,8.0,16.0,9.0,75.0,57.0,18.0,1.0,52.0,24.0,18.0,51.0,21.0,72.0,15.0,6.0,20.0,14.0,17.0,165.0,3.0,5.0,28.0,28.0,56.0,8.0,64.0,2.0,17.0,8.0,9.0,22.0,7.0,15.0,23.0,7.0,2.0,3.0,45.0,3.0,15.0,14.0,44.0,,2.0,50.0,3.0,,4.0,50.0,8.0,2.0,27.0,1.0,3.0,,,3.0,3.0,2.0,75.0,2.0,,0.76,0.3968253968253968,0.5,0.4032258064516129,0.5714285714285714,0.3888888888888889,0.6363636363636364,0.4714285714285714,0.6363636363636364,0.5067567567567568,0.22661870503597123,0.08372093023255814,0.1411764705882353,0.2,,0.4888888888888889,0.08860759493670886,0.012626262626262626,0.1339712918660287,0.023255813953488372,0.10666666666666667,0.015238095238095238,,0.043859649122807015,0.021505376344086023,0.031914893617021274,0.08791208791208792,0.1297709923664122,0.1375,0.12244897959183673,0.015037593984962405,0.6666666666666666,0.3057553956834532,0.5058823529411764,0.589041095890411,0.4186046511627907,0.3597122302158273,0.45,0.45,0.37777777777777777,0.03597122302158273,0.1,0.1,1.0,0.1906474820143885,0.4528301886792453,0.4528301886792453,0.75,0.2727272727272727,0.6666666666666666,,0.2727272727272727,0.24285714285714285,0.4117647058823529,0.014285714285714285,,0.21428571428571427,0.5323741007194245,0.46153846153846156,0.4828466666666667,0.48596014492753625,0.09090909090909091,0.11538461538461539,0.09061488673139159,0.24271844660194175,25.715873015873008,,2.0,4.0,8.0,4.0,2.0,,3.0,1.0,0.5,,,0.09090909090909091,,,0.6666666666666666,1.0,0.5333333333333333,,4.0,1.0,,,,1.0,0.027777777777777776,,,,,,True,,,,,,,
