EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,Corner3Assists,LostBallSteals,BlockingFouls,Charge Fouls Drawn,BlockingFoulsDrawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,SecondChanceCorner3FGM,HeaveAttempts,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,DefensiveGoaltends,on,OffensiveGoaltends,BlockedCorner3
2225,1610612759,Tony Parker,Tony Parker,2225,SAS,5678.0,95,24.0,189,189.0,74.0,91.0,25,378,12.0,20.0,,1.0,3.0,6.0,3.0,11.0,7.0,15.0,22.0,46.0,14.0,61.0,184.0,1.0,2.0,,2.0,4.0,13.0,11.0,19.0,16.0,28.0,,3.0,13.0,6.0,19.0,4.0,10.0,1.0,2.0,44.0,,1.0,,,4.0,,4.0,1.0,5.0,,1.0,,5.0,2.0,1.0,5.0,,4.0,,1.0,10.0,1.0,5.0,3.0,7.0,1.0,1.0,,11.0,1.0,,20.0,3.0,5.0,5.0,,,,,,,,19.0,73.0,2.0,4.0,0.36363636363636365,0.36363636363636365,0.4782608695652174,0.5,0.3076923076923077,0.47,0.3333333333333333,0.26666666666666666,0.5175438596491229,0.3333333333333333,0.4090909090909091,0.06521739130434782,0.05,0.18181818181818182,30.73394495412844,0.5,,,0.05714285714285714,0.014705882352941176,,,0.04395604395604396,0.011235955056179775,0.03571428571428571,,,,,,,0.14814814814814814,,,,,0.4,0.6,0.631578947368421,0.4166666666666667,0.22,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.3,0.4666666666666667,0.4666666666666667,0.2857142857142857,0.3333333333333333,,,0.4,0.5,0.48,0.4728730000000001,0.44934999999999997,0.4578,0.09615384615384616,0.10416666666666667,0.03278688524590164,0.3114754098360656,8.158695652173911,0.3915343915343915,,2.0,,,2.0,1.0,2.0,,1.0,,,1.0,4.0,,1.0,,2.0,3.0,,2.0,1.0,,2.0,1.0,,,,3.0,,,1.0,0.25,,,0.25,0.08,,,,,0.04,,,,0.04,0.5,0.5,1.0,,0.3333333333333333,,,0.13333333333333333,,,,0.5,,24.325000000000003,,,,,,,,,,True,,
2564,1610612759,Boris Diaw,Boris Diaw,2564,SAS,51655.0,861,180.0,1710,1712.0,424.0,415.0,187,3422,73.0,109.0,15.0,20.0,11.0,16.0,34.0,75.0,16.0,49.0,123.0,233.0,45.0,342.0,1729.0,20.0,32.0,7.0,53.0,23.0,46.0,15.0,79.0,146.0,100.0,20.0,14.0,66.0,33.0,99.0,13.0,39.0,18.0,9.0,231.0,8.0,26.0,2.0,26.0,75.0,12.0,113.0,36.0,149.0,12.0,22.0,14.0,33.0,6.0,23.0,32.0,4.0,10.0,,10.0,65.0,4.0,12.0,25.0,56.0,1.0,5.0,7.0,67.0,3.0,10.0,53.0,7.0,24.0,6.0,17.0,10.0,5.0,18.0,11.0,3.0,1.0,77.0,415.0,4.0,5.0,0.5934959349593496,0.6460176991150443,0.5278969957081545,0.625,0.5,0.5341726618705036,0.6764705882352942,0.5423728813559322,0.5681063122923588,0.6973684210526315,0.5895522388059702,0.060085836909871244,0.08256880733944955,0.05333333333333334,19.08237747653806,0.5076923076923077,0.23529411764705882,0.05,0.12417218543046357,0.052525252525252523,0.1319796954314721,0.029411764705882353,0.12609238451935081,0.04432855280312908,0.061224489795918366,0.07051282051282051,0.03125,,0.11764705882352941,0.11602209944751381,0.15023474178403756,0.10476190476190476,0.10256410256410256,0.24390243902439024,0.09836065573770492,0.6111111111111112,0.3920863309352518,0.6697247706422018,0.73,0.6438356164383562,0.2697841726618705,0.4533333333333333,0.4788732394366197,0.29411764705882354,0.17625899280575538,0.32653061224489793,0.3333333333333333,1.0,0.5882352941176471,0.75,0.26666666666666666,0.2711864406779661,0.6875,0.5539568345323741,0.495629347826087,0.5109729166666667,0.4600689655172414,0.08135593220338982,0.096,0.15497076023391812,0.2309941520467836,7.048068669527896,0.247953216374269,3.0,7.0,,1.0,3.0,14.0,38.0,2.0,2.0,5.0,10.0,17.0,45.0,2.0,2.0,6.0,13.0,51.0,,36.0,14.0,,20.0,8.0,,,6.0,,,2.0,1.0,0.37777777777777777,1.0,0.46153846153846156,0.3953488372093023,0.1618705035971223,,0.02040816326530612,,,0.025179856115107913,0.42857142857142855,0.42857142857142855,1.0,0.1366906474820144,0.3684210526315789,0.3684210526315789,1.0,,0.058823529411764705,1.0,1.0,0.05084745762711865,0.3333333333333333,0.1694915254237288,0.5,0.3888888888888889,,26.65777777777778,,2.0,,,,,1.0,1.0,,True,,
2588,1610612759,Matt Bonner,Matt Bonner,2588,SAS,22604.0,377,50.0,743,722.0,190.0,187.0,84,1465,2.0,4.0,,2.0,,1.0,8.0,24.0,6.0,10.0,16.0,38.0,6.0,107.0,757.0,,3.0,2.0,2.0,4.0,11.0,1.0,24.0,24.0,8.0,,1.0,9.0,7.0,16.0,5.0,3.0,2.0,4.0,39.0,2.0,7.0,,17.0,45.0,6.0,68.0,9.0,77.0,3.0,11.0,6.0,4.0,,3.0,4.0,,1.0,,2.0,8.0,,,16.0,25.0,,2.0,2.0,6.0,,1.0,8.0,,4.0,,6.0,5.0,1.0,6.0,4.0,,,24.0,187.0,3.0,,0.75,0.75,0.42105263157894735,,0.36363636363636365,0.5804597701149425,,0.4791666666666667,0.5879120879120879,0.25,0.48,0.02631578947368421,0.25,,11.813842482100238,0.5,0.23076923076923078,,0.16304347826086957,0.03225806451612903,0.24285714285714285,0.014705882352941176,0.1791907514450867,0.025495750708215296,0.03389830508474576,0.037037037037037035,0.025974025974025976,0.0196078431372549,,0.12790697674418605,0.17708333333333334,0.18085106382978725,0.2549019607843137,0.21052631578947367,0.06382978723404255,0.6666666666666666,0.04597701149425287,0.5,0.6666666666666666,1.0,0.27586206896551724,0.3333333333333333,0.3333333333333333,0.5,0.11494252873563218,0.6,0.6,1.0,0.6666666666666666,,,0.041666666666666664,,0.6091954022988506,0.49658218390804587,0.6272,0.4885895833333334,0.04395604395604396,0.09523809523809523,0.018691588785046728,0.22429906542056074,10.002631578947367,0.2557200538358008,6.0,8.0,,2.0,2.0,17.0,41.0,,,3.0,11.0,23.0,49.0,,,5.0,13.0,66.0,3.0,41.0,17.0,,2.0,5.0,1.0,,,,,,0.9565217391304348,0.46938775510204084,,0.38461538461538464,0.46938775510204084,0.5632183908045977,,,,,0.09195402298850575,0.75,0.75,1.0,0.47126436781609193,0.4146341463414634,0.4146341463414634,0.9411764705882353,,,,,0.08333333333333333,1.0,0.4583333333333333,0.2727272727272727,0.4146341463414634,,25.085714285714293,,,,,,,,,,True,,
201986,1610612759,Nando De Colo,Nando De Colo,201986,SAS,8444.0,141,-32.0,284,280.0,80.0,102.0,27,564,9.0,14.0,,1.0,1.0,4.0,1.0,3.0,3.0,6.0,13.0,23.0,7.0,54.0,326.0,,1.0,,3.0,1.0,5.0,4.0,12.0,18.0,8.0,,,8.0,3.0,11.0,1.0,4.0,2.0,2.0,25.0,,1.0,,3.0,15.0,2.0,20.0,1.0,21.0,,4.0,4.0,6.0,2.0,4.0,2.0,,2.0,,,8.0,1.0,3.0,4.0,10.0,,1.0,,10.0,,1.0,9.0,1.0,3.0,2.0,1.0,1.0,,1.0,,,,8.0,76.0,3.0,,0.6923076923076923,0.6923076923076923,0.5652173913043478,,0.2,0.5875,0.5,0.3333333333333333,0.6136363636363636,0.5,0.42857142857142855,,,,16.560509554140125,0.75,0.15384615384615385,,0.15789473684210525,0.0125,0.10344827586206896,,0.14516129032258066,0.008,,0.043478260869565216,,,,0.07142857142857142,0.1935483870967742,0.19444444444444445,0.15,,,,0.35,0.6428571428571429,0.6428571428571429,0.8888888888888888,0.075,0.3333333333333333,0.3333333333333333,,0.15,0.5,0.5,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,0.25,0.775,0.52062375,0.618425,0.5530750000000001,0.07142857142857142,0.12,0.05555555555555555,0.2222222222222222,6.591304347826087,0.28169014084507044,3.0,3.0,1.0,,,4.0,14.0,,1.0,2.0,7.0,7.0,17.0,1.0,2.0,2.0,7.0,15.0,6.0,14.0,4.0,,2.0,,,,,,,,0.7142857142857143,0.4117647058823529,0.5,0.2857142857142857,0.4117647058823529,0.425,,,,,0.075,1.0,1.0,1.0,0.35,0.2857142857142857,0.2857142857142857,0.5,0.3333333333333333,0.3333333333333333,,,,,0.5833333333333334,0.2857142857142857,0.2857142857142857,,24.788235294117648,1.0,,1.0,1.0,,,,,,True,,
200769,1610612759,Shannon Brown,Shannon Brown,200769,SAS,3488.0,58,-18.0,120,121.0,27.0,20.0,12,241,3.0,5.0,,,1.0,1.0,,2.0,3.0,10.0,6.0,17.0,4.0,16.0,132.0,,,,,1.0,2.0,2.0,4.0,10.0,2.0,,2.0,3.0,,3.0,,,1.0,2.0,6.0,1.0,,,3.0,3.0,,6.0,1.0,7.0,,1.0,,2.0,,2.0,4.0,1.0,,,3.0,6.0,,2.0,5.0,8.0,,1.0,,2.0,1.0,,4.0,,1.0,1.0,,,,,,,,4.0,26.0,,1.0,0.8333333333333334,0.8333333333333334,0.35294117647058826,,0.5,0.35294117647058826,,0.5,0.42105263157894735,,0.6666666666666666,0.11764705882352941,0.4,,18.656716417910445,0.3333333333333333,,,0.06976744186046512,,0.2,0.058823529411764705,0.10344827586206896,0.017241379310344827,,,,,0.25,0.07142857142857142,,0.125,,0.42857142857142855,,,0.29411764705882354,0.6,1.0,0.6666666666666666,0.11764705882352941,,,,0.5882352941176471,0.3,0.3,1.0,,,,0.5,1.0,0.29411764705882354,0.47009411764705883,,0.6554,0.05555555555555555,0.05555555555555555,,0.25,11.994117647058824,0.225,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
203382,1610612759,Aron Baynes,Aron Baynes,203382,SAS,18479.0,308,4.0,611,613.0,142.0,141.0,70,1224,24.0,45.0,9.0,20.0,4.0,9.0,11.0,35.0,8.0,20.0,43.0,100.0,9.0,95.0,644.0,9.0,22.0,,18.0,7.0,19.0,8.0,22.0,56.0,30.0,16.0,9.0,16.0,7.0,23.0,5.0,6.0,4.0,6.0,53.0,13.0,22.0,1.0,14.0,41.0,8.0,63.0,36.0,99.0,5.0,1.0,,9.0,1.0,5.0,12.0,,4.0,1.0,3.0,21.0,2.0,4.0,23.0,44.0,2.0,4.0,2.0,22.0,4.0,2.0,10.0,2.0,5.0,1.0,3.0,2.0,,3.0,2.0,1.0,,22.0,140.0,,1.0,0.6511627906976745,0.8,0.43,0.4090909090909091,0.3684210526315789,0.43,0.4090909090909091,0.3684210526315789,0.4567307692307692,0.4090909090909091,0.5,0.09,0.13333333333333333,0.08571428571428572,18.248175182481752,0.42857142857142855,0.3076923076923077,0.1,0.21025641025641026,0.11398963730569948,0.21875,0.14285714285714285,0.21235521235521235,0.12323943661971831,0.08695652173913043,0.15625,0.0963855421686747,0.14084507042253522,0.15,0.13793103448275862,0.2608695652173913,0.22058823529411764,0.25,0.125,0.10638297872340426,0.6666666666666666,0.45,0.5333333333333333,0.6153846153846154,0.5416666666666666,0.35,0.3142857142857143,0.34375,0.7272727272727273,0.2,0.4,0.4,0.875,0.9090909090909091,0.45,,0.47368421052631576,0.4444444444444444,0.45,0.46362100000000006,0.5095562500000002,0.4965315789473685,0.04854368932038835,0.04854368932038835,0.18947368421052632,0.23157894736842105,6.769,0.23240589198036007,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,7.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
202952,1610612759,Malcolm Thomas,Malcolm Thomas,202952,SAS,880.0,15,7.0,28,29.0,6.0,10.0,3,57,1.0,2.0,1.0,1.0,1.0,1.0,,,,2.0,1.0,4.0,,2.0,28.0,1.0,1.0,,2.0,1.0,1.0,,2.0,,2.0,2.0,,,,,,,,,,1.0,,,3.0,3.0,2.0,8.0,1.0,9.0,,,,,1.0,,1.0,,,,,1.0,,,,,,,,1.0,,,2.0,,1.0,,2.0,1.0,1.0,2.0,1.0,,,2.0,6.0,,,,,0.25,1.0,1.0,0.25,1.0,1.0,0.2,0.5,1.0,,,,19.35483870967742,,0.5,,0.21428571428571427,,0.6,0.5,0.3157894736842105,0.1111111111111111,,,,,1.0,0.16666666666666666,,0.6666666666666666,0.75,,,0.5,0.5,0.5,0.5,,,,,,0.5,,,,1.0,1.0,,1.0,1.0,0.5,0.485175,,0.6423,0.2,0.2,1.0,1.0,10.025,0.21428571428571427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
201785,1610612759,Othyus Jeffers,Othyus Jeffers,201785,SAS,454.0,8,12.0,14,13.0,1.0,1.0,2,27,,,,,,,,,,,,,1.0,1.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,3.0,,3.0,,,,,,,,,,,,,,,,1.0,,,,1.0,,,2.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,0.5,,,,,,6.25,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,0.4,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,0.07142857142857142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
202345,1610612759,Damion James,Damion James,202345,SAS,46.0,1,,1,,,,1,1,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.333333333333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.405,,,,,,,14.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1495,1610612759,Tim Duncan,Tim Duncan,1495,SAS,110270.0,1838,231.0,3614,3608.0,674.0,498.0,359,7222,184.0,270.0,46.0,66.0,30.0,51.0,108.0,250.0,100.0,267.0,392.0,787.0,188.0,972.0,3748.0,66.0,114.0,24.0,156.0,57.0,133.0,49.0,163.0,538.0,246.0,68.0,55.0,149.0,37.0,186.0,27.0,94.0,22.0,33.0,409.0,34.0,87.0,2.0,101.0,344.0,26.0,471.0,123.0,594.0,8.0,39.0,22.0,72.0,23.0,42.0,57.0,6.0,30.0,3.0,6.0,129.0,7.0,22.0,64.0,106.0,2.0,7.0,10.0,222.0,16.0,3.0,251.0,28.0,129.0,10.0,114.0,84.0,29.0,114.0,63.0,5.0,3.0,161.0,666.0,4.0,7.0,0.6862244897959183,0.7513966480446927,0.49809402795425667,0.5789473684210527,0.42857142857142855,0.494949494949495,0.5789473684210527,0.41911764705882354,0.5376522702104097,0.609375,0.4969512195121951,0.0698856416772554,0.10740740740740741,0.1,25.703611457036114,0.5581395348837209,0.4262295081967213,0.02247191011235955,0.24873463485177152,0.0723793677204659,0.2596401028277635,0.09018567639257294,0.25112866817155755,0.0766307789740342,0.09695290858725762,0.07161125319693094,0.05333333333333334,0.0641025641025641,0.13286713286713286,0.24519230769230768,0.26139088729016785,0.24181818181818182,0.25675675675675674,0.26881720430107525,0.023391812865497075,0.5526315789473685,0.3409090909090909,0.6814814814814815,0.7634854771784232,0.657608695652174,0.31565656565656564,0.432,0.48,0.5092592592592593,0.3371212121212121,0.37453183520599254,0.37593984962406013,0.93,0.5789473684210527,0.696969696969697,0.15217391304347827,0.375,0.5882352941176471,0.3472222222222222,0.4661393173198483,0.5112606382978724,0.46104074074074075,0.1444568868980963,0.14527027027027026,0.16049382716049382,0.16769547325102882,9.157687420584502,0.18649695628112894,,,,,,,5.0,,,,3.0,,5.0,,,,3.0,,,4.0,,,10.0,17.0,1.0,2.0,2.0,1.0,,1.0,,,,,,0.006313131313131313,,0.003745318352059925,,,,,,,0.006313131313131313,,,,,,,,,,0.022058823529411766,,,,36.379999999999995,,1.0,,,,,,,,False,,
1938,1610612759,Manu Ginobili,Manu Ginobili,1938,SAS,52717.0,879,101.0,1771,1755.0,554.0,462.0,177,3526,74.0,102.0,14.0,16.0,22.0,28.0,18.0,49.0,13.0,40.0,105.0,191.0,83.0,452.0,1902.0,17.0,21.0,12.0,61.0,33.0,60.0,43.0,145.0,102.0,108.0,14.0,10.0,107.0,29.0,136.0,15.0,67.0,14.0,26.0,301.0,4.0,14.0,,25.0,59.0,,84.0,18.0,102.0,5.0,38.0,20.0,41.0,12.0,36.0,23.0,1.0,5.0,,4.0,64.0,8.0,15.0,41.0,83.0,2.0,3.0,1.0,101.0,4.0,11.0,101.0,7.0,33.0,16.0,7.0,3.0,4.0,8.0,7.0,,,138.0,540.0,10.0,10.0,0.4857142857142857,0.5204081632653061,0.5497382198952879,0.8095238095238095,0.55,0.5712074303405573,0.8448275862068966,0.5151515151515151,0.6079234972677595,0.8823529411764706,0.5846774193548387,0.05235602094240838,0.0392156862745098,0.12244897959183673,21.865443425076453,0.640625,,,0.09849749582637729,0.02681992337164751,0.1282051282051282,0.019138755980861243,0.10579345088161209,0.024623803009575923,0.016853932584269662,0.041916167664670656,0.022598870056497175,0.022222222222222223,0.013513513513513514,0.06818181818181818,0.09782608695652174,0.12133891213389121,0.12751677852348994,0.13043478260869565,0.03424657534246575,0.875,0.3157894736842105,0.7254901960784313,0.7551020408163265,0.5,0.15170278637770898,0.3673469387755102,0.4186046511627907,0.5555555555555556,0.1238390092879257,0.325,0.325,0.3076923076923077,0.5517241379310345,0.875,0.35714285714285715,0.2828282828282828,0.7857142857142857,0.7244582043343654,0.5263570093457944,0.5734869565217392,0.49345051546391766,0.09714285714285714,0.15207373271889402,0.13495575221238937,0.32079646017699115,6.921465968586388,0.31281761716544326,13.0,28.0,2.0,3.0,9.0,40.0,104.0,4.0,6.0,9.0,30.0,53.0,132.0,5.0,8.0,12.0,39.0,138.0,21.0,103.0,40.0,3.0,14.0,18.0,4.0,13.0,3.0,7.0,1.0,,0.8679245283018868,0.4015151515151515,0.625,0.3076923076923077,0.40458015267175573,0.4086687306501548,0.022727272727272728,,0.03571428571428571,0.019230769230769232,0.08668730650154799,0.4642857142857143,0.48148148148148145,1.0,0.3219814241486068,0.38461538461538464,0.39215686274509803,0.825,0.06896551724137931,0.20689655172413793,0.6666666666666666,1.0,0.09090909090909091,0.3333333333333333,0.30303030303030304,0.3,0.3883495145631068,0.007518796992481203,24.964393939393943,1.0,1.0,0.5,1.0,,,1.0,1.0,,False,,
201158,1610612759,Marco Belinelli,Marco Belinelli,201158,SAS,65501.0,1092,46.0,2139,2171.0,522.0,436.0,202,4310,53.0,80.0,4.0,7.0,10.0,14.0,14.0,34.0,49.0,103.0,116.0,217.0,47.0,486.0,2353.0,12.0,21.0,2.0,56.0,23.0,42.0,23.0,111.0,184.0,48.0,2.0,19.0,76.0,21.0,97.0,12.0,38.0,21.0,17.0,215.0,,8.0,,23.0,93.0,2.0,118.0,8.0,126.0,2.0,28.0,18.0,28.0,5.0,20.0,17.0,4.0,8.0,1.0,3.0,45.0,4.0,9.0,33.0,73.0,2.0,4.0,1.0,82.0,2.0,10.0,57.0,10.0,21.0,10.0,2.0,2.0,,2.0,,1.0,,103.0,513.0,5.0,6.0,0.7931034482758621,0.8,0.5345622119815668,0.5714285714285714,0.5476190476190477,0.5776315789473684,0.75,0.5176470588235295,0.6022443890274314,0.7777777777777778,0.578125,0.08755760368663594,0.15,0.08823529411764706,18.842416561047738,0.6222222222222222,0.044444444444444446,,0.11847133757961784,0.012012012012012012,0.09274193548387097,,0.1122942884801549,0.008859357696566999,0.009478672985781991,0.013215859030837005,0.013157894736842105,,,0.07171314741035857,0.14007782101167315,0.1407942238267148,0.10614525139664804,0.057971014492753624,0.011560693641618497,,0.21052631578947367,0.6625,0.7794117647058824,0.7924528301886793,0.08947368421052632,0.4117647058823529,0.45161290322580644,0.5714285714285714,0.2710526315789474,0.47572815533980584,0.494949494949495,0.8571428571428571,0.19444444444444445,0.5714285714285714,0.5,0.16470588235294117,0.7142857142857143,0.6394736842105263,0.5064514511873355,0.4944573529411764,0.48787678571428583,0.056265984654731455,0.09210526315789473,0.11522633744855967,0.22839506172839505,10.80460829493088,0.24403927068723702,18.0,47.0,4.0,3.0,10.0,51.0,116.0,7.0,11.0,11.0,33.0,69.0,163.0,10.0,15.0,14.0,43.0,180.0,27.0,115.0,51.0,2.0,9.0,10.0,4.0,,,4.0,1.0,,0.8695652173913043,0.4233128834355828,0.6666666666666666,0.32558139534883723,0.42592592592592593,0.42894736842105263,0.012269938650306749,0.038834951456310676,0.02127659574468085,0.008620689655172414,0.12368421052631579,0.3829787234042553,0.391304347826087,1.0,0.30526315789473685,0.4396551724137931,0.4434782608695652,0.8235294117647058,0.1111111111111111,0.3055555555555556,0.6363636363636364,0.8571428571428571,0.11764705882352941,0.3,0.38823529411764707,0.3333333333333333,0.4434782608695652,0.006134969325153374,25.03251533742331,3.0,1.0,0.75,1.0,1.0,1.0,,,,False,,
