EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PtsAssisted2s,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,OffTwoPtRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,PenaltyTurnovers,BlockingFouls,Charge Fouls Drawn,2pt And 1 Free Throw Trips,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsPutbacks,HeaveAttempts,FTDefRebounds,SelfOReb,StepOutOfBoundsTurnovers,Travels,Offensive Fouls Drawn,Technical Free Throw Trips,NonShootingFoulsDrawn,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,DefFTReboundPct,OffLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,SecondChancePointsPct,PenaltyCorner3FGM,Charge Fouls,DefensiveGoaltends,OffAtRimReboundPct,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceTurnovers,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,BlockingFoulsDrawn,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,FTOffRebounds,Defensive 3 Seconds Violations,OffFTReboundPct,3SecondViolations,OffensiveGoaltends,on,Fg3aBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,Blocked3s,BlockedArc3,BlockedCorner3
101131,1610612753,Jason Maxiell,Jason Maxiell,101131,ORL,2777.0,46,7,90,90,5,31,9,180,1.0,1.0,1.0,7.0,2,2,10,2.0,6,88,1.0,4.0,1.0,1.0,1.0,1.0,3.0,1.0,5,5.0,10,1.0,11,1.0,1.0,4.0,7,1.0,1.0,3,1.0,4.0,2.0,1.0,1.0,1.0,5,1.0,1.0,0.2,0.2,0.25,0.1,0.14285714285714285,13.131313131313131,0.19230769230769232,0.29411764705882354,0.06666666666666667,0.23255813953488372,0.02564102564102564,0.08333333333333333,0.1111111111111111,0.2,0.2857142857142857,0.42857142857142855,0.2,0.1,1.0,1.0,1.0,0.7,0.14285714285714285,0.16666666666666666,1.0,0.2,0.1,0.38814000000000004,0.3564,0.16666666666666666,0.16666666666666666,10.539999999999997,0.05555555555555555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
101179,1610612753,Ronnie Price,Ronnie Price,101179,ORL,8546.0,142,8,273,272,42,79,28,545,5.0,7.0,2.0,4.0,10,9,21,4.0,37,279,3.0,8.0,1.0,6.0,36.0,4.0,78.0,,8,7.0,15,1.0,16,4.0,10.0,9.0,23,1.0,1.0,8,,7.0,4.0,,,,42,0.4444444444444444,0.4444444444444444,0.42857142857142855,0.44594594594594594,0.4625,0.047619047619047616,0.25,16.286644951140065,0.08235294117647059,0.1951219512195122,,0.11904761904761904,0.007692307692307693,,0.04,0.13793103448275862,0.06451612903225806,0.20588235294117646,0.14285714285714285,0.1891891891891892,0.7142857142857143,0.7142857142857143,0.6,0.10810810810810811,0.5,0.6666666666666666,0.5,0.2702702702702703,0.6216216216216216,0.5003067567567566,0.55573125,0.1,0.16666666666666666,10.485714285714286,0.15384615384615385,2.0,2.0,2.0,1.0,5.0,15.0,2.0,1.0,5.0,5.0,16.0,2.0,2.0,1.0,5.0,7.0,10.0,9.0,6.0,15.0,5.0,30.0,2.0,12.0,4.0,14.0,1.0,9.0,4.0,5.0,6.0,1.0,4.0,1.0,2.0,2.0,1.0,1.0,1.0,7.0,3.0,0.6,0.3125,0.2,0.3125,0.6666666666666666,0.4375,0.4375,0.43243243243243246,0.6,0.010638297872340425,0.037037037037037035,0.2,0.2,0.02702702702702703,0.40540540540540543,0.3333333333333333,0.3333333333333333,0.6,1.0,0.25,1.0,0.625,0.2,0.3333333333333333,0.5556,0.1891891891891892,25.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
202734,1610612753,E'Twaun Moore,E'Twaun Moore,202734,ORL,27428.0,457,-38,866,878,190,218,92,1744,25.0,37.0,16.0,43.0,33,55,113,26.0,184,913,32.0,60.0,14.0,7.0,36.0,5.0,79.0,3.0,8,20.0,32,11.0,43,10.0,24.0,18.0,27,,1.0,24,,33.0,12.0,6.0,4.0,6.0,189,0.5454545454545454,0.5660377358490566,0.48672566371681414,0.4759036144578313,0.505586592178771,0.12389380530973451,0.13953488372093023,20.777891504605936,0.07220216606498195,0.06956521739130435,0.02586206896551724,0.07142857142857142,0.025943396226415096,0.036585365853658534,0.07526881720430108,0.0898876404494382,0.05263157894736842,0.09090909090909091,,0.22289156626506024,0.6756756756756757,0.8620689655172413,0.52,0.25903614457831325,0.37209302325581395,0.43243243243243246,0.5625,0.19879518072289157,0.5421686746987951,0.485109393939394,0.47337500000000005,0.06896551724137931,0.09917355371900827,9.334513274336285,0.21939953810623555,9.0,11.0,14.0,7.0,14.0,46.0,4.0,2.0,10.0,16.0,53.0,5.0,12.0,2.0,12.0,43.0,50.0,45.0,3.0,45.0,14.0,29.0,2.0,13.0,5.0,11.0,8.0,17.0,13.0,4.0,14.0,1.0,10.0,2.0,4.0,2.0,,,4.0,42.0,1.0,0.9375,0.3018867924528302,0.16666666666666666,0.3076923076923077,0.375,0.3409090909090909,0.4117647058823529,0.3192771084337349,0.5833333333333334,0.025974025974025976,0.03636363636363636,0.42424242424242425,0.42424242424242425,0.04216867469879518,0.27710843373493976,0.30434782608695654,0.30434782608695654,0.9285714285714286,0.3333333333333333,0.25,0.8181818181818182,0.22727272727272727,0.2,0.3111111111111111,0.511305,0.23369565217391305,25.63207547169812,2.0,2.0,2.0,1.0,2.0,1.0,3.0,7.0,1.0,1.0,10.0,13.0,4.0,1.0,4.0,2.0,1.0,5.0,1.0,3.0,5.0,1.0,1.0,4.0,4.0,0.2,0.42857142857142855,0.375,0.38461538461538464,0.21621621621621623,0.12903225806451613,0.03305785123966942,0.025,0.6666666666666666,0.5714285714285714,0.2857142857142857,0.2857142857142857,1.0,0.16666666666666666,1.0,0.08333333333333333,0.25,1.0,0.045454545454545456,0.05434782608695652,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
203094,1610612753,Andrew Nicholson,Andrew Nicholson,203094,ORL,19524.0,325,-45,618,625,136,153,60,1243,7.0,9.0,13.0,37.0,43,41,89,5.0,111,668,15.0,62.0,3.0,6.0,11.0,6.0,28.0,4.0,10,32.0,48,12.0,60,7.0,15.0,25.0,50,6.0,2.0,25,1.0,8.0,5.0,5.0,4.0,5.0,135,0.7560975609756098,0.775,0.4606741573033708,0.48623853211009177,0.5,0.033707865168539325,0.05405405405405406,18.26086956521739,0.16580310880829016,0.1111111111111111,0.04597701149425287,0.14840989399293286,0.04,0.06666666666666667,0.22950819672131148,0.14285714285714285,0.13043478260869565,0.1095890410958904,0.11764705882352941,0.08256880733944955,0.7777777777777778,0.875,0.5714285714285714,0.3394495412844037,0.35135135135135137,0.37142857142857144,0.5384615384615384,0.3944954128440367,0.26605504587155965,0.43947064220183485,0.45006,0.045454545454545456,0.05555555555555555,13.01011235955056,0.22006472491909385,3.0,3.0,21.0,19.0,1.0,1.0,1.0,,,8.0,20.0,2.0,8.0,2.0,5.0,24.0,20.0,24.0,,1.0,1.0,5.0,,1.0,2.0,2.0,8.0,7.0,5.0,2.0,8.0,,3.0,1.0,5.0,4.0,2.0,,4.0,24.0,3.0,1.0,0.4,0.4,0.4,0.5333333333333333,0.55,0.5714285714285714,0.1834862385321101,0.5333333333333333,0.03755868544600939,0.05194805194805195,0.4883720930232558,0.4883720930232558,0.1743119266055046,0.009174311926605505,1.0,1.0,1.0,0.125,0.15,1.0,,,1.0,0.5002,0.21621621621621623,23.31,1.0,1.0,7.0,1.0,5.0,1.0,4.0,6.0,1.0,,11.0,2.0,2.0,,6.0,1.0,,3.0,2.0,,1.0,,1.0,3.0,1.0,0.5,0.6666666666666666,0.6875,0.6875,0.1111111111111111,0.3,0.011363636363636364,0.017543859649122806,0.6,0.9523809523809523,0.3684210526315789,0.3684210526315789,1.0,0.125,1.0,0.125,1.0,1.0,0.25,0.0990990990990991,2.0,1.0,1.0,0.0625,0.4,,,,,,,,,,,,,,,,True,,,,,,,,,
203117,1610612753,Doron Lamb,Doron Lamb,203117,ORL,41688.0,695,-2,1328,1341,312,369,147,2669,4.0,13.0,14.0,30.0,27,27,70,29.0,191,1370,16.0,26.0,6.0,17.0,43.0,8.0,103.0,2.0,12,28.0,41,8.0,49,17.0,27.0,29.0,54,1.0,1.0,26,2.0,36.0,6.0,1.0,,1.0,311,0.48148148148148145,0.5,0.38571428571428573,0.50625,0.5431034482758621,0.08571428571428572,0.03333333333333333,13.373253493013973,0.06572769953051644,0.06382978723404255,0.011695906432748537,0.06514657980456026,0.012578616352201259,0.016260162601626018,0.04411764705882353,0.05185185185185185,0.0967741935483871,0.05714285714285714,0.08333333333333333,0.08125,0.3076923076923077,0.4,0.25,0.1875,0.4666666666666667,0.4827586206896552,0.42857142857142855,0.16875,0.64375,0.49632012578616347,0.4858073529411764,0.05917159763313609,0.08,11.09,0.23493975903614459,1.0,4.0,9.0,26.0,24.0,64.0,8.0,7.0,15.0,36.0,90.0,11.0,6.0,8.0,19.0,50.0,28.0,99.0,9.0,63.0,24.0,26.0,9.0,6.0,5.0,15.0,6.0,11.0,7.0,4.0,10.0,2.0,10.0,3.0,,3.0,2.0,,1.0,50.0,,0.9166666666666666,0.4,0.42105263157894735,0.4044943820224719,0.375,0.5142857142857142,0.5813953488372093,0.5625,0.37037037037037035,0.012903225806451613,0.020689655172413793,0.3333333333333333,0.36,0.1625,0.4,0.375,0.375,0.875,0.42105263157894735,0.11428571428571428,0.25,0.42857142857142855,0.4666666666666667,0.38095238095238093,0.490771875,0.2617801047120419,25.36666666666667,1.0,1.0,12.0,3.0,4.0,5.0,4.0,8.0,6.0,1.0,27.0,14.0,2.0,1.0,1.0,3.0,4.0,2.0,2.0,3.0,5.0,,1.0,1.0,5.0,0.5454545454545454,0.5,0.6842105263157895,0.675,0.23076923076923078,0.023255813953488372,0.0051813471502590676,0.03333333333333333,1.0,0.6666666666666666,0.46153846153846156,0.46153846153846156,1.0,0.05263157894736842,1.0,0.15789473684210525,0.625,1.0,0.11428571428571428,0.14136125654450263,1.0,1.0,,0.015748031496062992,0.25,1.0,4.0,4.0,0.07407407407407407,0.3333333333333333,1.0,0.0425531914893617,,,,,,,,,True,,,,,,,,,
203506,1610612753,Victor Oladipo,Victor Oladipo,203506,ORL,24317.0,405,-4,782,785,175,223,91,1567,41.0,75.0,2.0,18.0,48,62,141,48.0,226,781,35.0,20.0,16.0,14.0,57.0,10.0,128.0,3.0,13,27.0,43,8.0,51,14.0,49.0,19.0,40,1.0,,54,,58.0,28.0,4.0,4.0,4.0,175,0.16129032258064516,0.16393442622950818,0.4397163120567376,0.48633879781420764,0.5380952380952381,0.11347517730496454,0.3333333333333333,29.133858267716533,0.1148936170212766,0.10833333333333334,0.0297029702970297,0.11267605633802817,0.021505376344086023,0.02531645569620253,0.08860759493670886,0.1323529411764706,0.125,0.08235294117647059,0.17142857142857143,0.4098360655737705,0.5466666666666666,0.6307692307692307,0.21951219512195122,0.09836065573770492,0.1111111111111111,0.16666666666666666,,0.26229508196721313,0.639344262295082,0.5144881215469613,0.5073619047619048,0.13526570048309178,0.1696969696969697,8.286524822695036,0.2237851662404092,12.0,19.0,19.0,1.0,17.0,41.0,5.0,1.0,9.0,18.0,42.0,5.0,19.0,1.0,9.0,50.0,104.0,36.0,18.0,40.0,17.0,43.0,4.0,17.0,13.0,13.0,5.0,26.0,19.0,7.0,35.0,5.0,22.0,4.0,13.0,10.0,,,4.0,50.0,3.0,0.6666666666666666,0.42857142857142855,0.1111111111111111,0.43902439024390244,0.5428571428571428,0.4659090909090909,0.49019607843137253,0.22950819672131148,0.7142857142857143,0.01845018450184502,0.0375,0.3958333333333333,0.3958333333333333,0.00546448087431694,0.22404371584699453,0.4146341463414634,0.4146341463414634,0.6470588235294118,0.35714285714285715,0.4318181818181818,0.631578947368421,0.20454545454545456,0.1111111111111111,0.425,0.577490909090909,0.22123893805309736,26.2547619047619,4.0,7.0,1.0,,,1.0,5.0,9.0,1.0,4.0,17.0,9.0,2.0,1.0,3.0,2.0,,,2.0,,3.0,,,3.0,3.0,0.2,0.5555555555555556,0.4642857142857143,0.4722222222222222,0.13333333333333333,0.14285714285714285,0.009259259259259259,0.023255813953488372,0.75,0.05263157894736842,1.0,1.0,1.0,0.5,0.5714285714285714,,0.2,1.0,,0.0752212389380531,,2.0,,0.012048192771084338,,,1.0,,,,,,1.0,0.045454545454545456,0.25,,,,,,True,,,,,,,,,
200780,1610612753,Solomon Jones,Solomon Jones,200780,ORL,1973.0,33,-3,65,65,22,26,6,130,1.0,2.0,,1.0,7,3,10,2.0,8,69,2.0,6.0,1.0,,2.0,,4.0,,1,3.0,4,,4,1.0,1.0,2.0,4,1.0,,1,,2.0,1.0,1.0,1.0,1.0,22,1.0,1.0,0.3,0.3,0.36363636363636365,0.1,1.0,16.901408450704228,0.125,0.5,,0.15384615384615385,,,0.14285714285714285,0.14285714285714285,0.1,0.5,,0.2,0.5,0.5,1.0,0.1,,,,0.7,0.2,0.43792,0.4143,0.09090909090909091,0.09090909090909091,14.34,0.3384615384615385,,,2.0,,,,,,,,,,,,,,,,,,,2.0,,,,2.0,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,0.2857142857142857,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
201167,1610612753,Arron Afflalo,Arron Afflalo,201167,ORL,4464.0,74,-1,141,139,34,42,15,280,3.0,6.0,3.0,4.0,11,9,21,1.0,28,145,3.0,10.0,,2.0,5.0,1.0,12.0,,5,6.0,12,1.0,13,1.0,2.0,,1,1.0,,4,,1.0,1.0,,,,34,0.5555555555555556,0.5555555555555556,0.42857142857142855,0.48214285714285715,0.5,,,19.35483870967742,0.14634146341463414,0.16666666666666666,,0.15492957746478872,0.015873015873015872,,0.09090909090909091,0.26666666666666666,0.06666666666666667,0.18181818181818182,0.125,0.21428571428571427,0.5,0.5,0.6666666666666666,0.14285714285714285,0.75,0.75,0.3333333333333333,0.39285714285714285,0.4642857142857143,0.474225,0.3794125,0.03571428571428571,0.047619047619047616,12.390476190476189,0.24113475177304963,,1.0,3.0,3.0,2.0,4.0,,,1.0,3.0,7.0,,1.0,,1.0,2.0,8.0,9.0,,4.0,2.0,3.0,1.0,2.0,,1.0,1.0,1.0,1.0,,1.0,,1.0,,,1.0,,,1.0,2.0,,1.0,0.42857142857142855,,0.42857142857142855,0.3333333333333333,0.25,0.25,0.25,0.5,0.020833333333333332,,0.2727272727272727,0.2727272727272727,0.10714285714285714,0.14285714285714285,0.5,0.5,1.0,,0.25,,0.25,,0.5,0.4124,0.07142857142857142,24.6,,,1.0,,,,,1.0,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,0.25,0.037037037037037035,,,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
2749,1610612753,Jameer Nelson,Jameer Nelson,2749,ORL,4989.0,83,10,160,161,42,51,19,321,6.0,9.0,3.0,5.0,6,12,20,8.0,47,178,2.0,6.0,2.0,6.0,25.0,2.0,56.0,,2,5.0,8,,8,3.0,10.0,2.0,4,1.0,,7,,8.0,,,,,42,0.25,0.25,0.6,0.4875,0.5465116279069767,0.1,,28.96174863387978,0.1,0.11764705882352941,,0.1044776119402985,,,0.047619047619047616,0.07142857142857142,0.2,0.08333333333333333,0.2,0.225,0.6666666666666666,0.8571428571428571,0.3333333333333333,0.125,0.6,0.6,,0.15,0.725,0.51117,0.4712928571428571,0.047619047619047616,,8.650000000000002,0.2625,1.0,1.0,3.0,2.0,5.0,18.0,1.0,2.0,5.0,5.0,20.0,2.0,1.0,2.0,5.0,13.0,18.0,3.0,12.0,18.0,5.0,19.0,4.0,10.0,3.0,6.0,,3.0,3.0,,7.0,1.0,5.0,1.0,2.0,4.0,,,,13.0,,0.2,0.25,0.4,0.25,0.5,0.5714285714285714,0.7222222222222222,0.5,0.7,,,0.5,0.5,0.05,0.45,0.2777777777777778,0.2777777777777778,0.2,0.5,0.14285714285714285,1.0,0.7142857142857143,0.4,0.2777777777777778,0.53475,0.2765957446808511,25.425000000000004,,,,1.0,,,,,,,,5.0,,,1.0,,,1.0,1.0,,1.0,,,,1.0,,,,,0.2222222222222222,0.14285714285714285,,,,0.3333333333333333,,,,,,0.5,,,,,,,,,,,1.0,2.0,,,,0.09090909090909091,,,,,,,,,True,,,,,,,,,
202699,1610612753,Tobias Harris,Tobias Harris,202699,ORL,21081.0,351,-5,666,683,159,201,84,1349,43.0,57.0,16.0,47.0,49,79,153,37.0,207,707,31.0,84.0,12.0,6.0,22.0,5.0,50.0,8.0,15,46.0,67,28.0,95,11.0,16.0,16.0,34,1.0,5.0,33,1.0,46.0,25.0,5.0,2.0,5.0,159,0.5316455696202531,0.6363636363636364,0.5163398692810458,0.5151515151515151,0.5597826086956522,0.0784313725490196,0.0851063829787234,26.041666666666668,0.22439024390243903,0.15,0.08602150537634409,0.2,0.08484848484848485,0.09859154929577464,0.16666666666666666,0.3064516129032258,0.2112676056338028,0.11538461538461539,0.2727272727272727,0.34545454545454546,0.7543859649122807,0.86,0.5348837209302325,0.28484848484848485,0.3404255319148936,0.37209302325581395,0.3125,0.296969696969697,0.41818181818181815,0.46452835365853656,0.4800774193548387,0.1366120218579235,0.14619883040935672,8.991503267973853,0.23873873873873874,10.0,12.0,20.0,8.0,1.0,4.0,,,1.0,4.0,12.0,1.0,18.0,,1.0,44.0,74.0,12.0,,4.0,1.0,16.0,1.0,10.0,2.0,4.0,20.0,16.0,12.0,4.0,5.0,2.0,2.0,1.0,3.0,2.0,,,7.0,44.0,2.0,1.0,0.3333333333333333,,0.3333333333333333,0.5806451612903226,0.5625,0.6111111111111112,0.07272727272727272,0.3125,0.08438818565400844,0.1111111111111111,0.40816326530612246,0.4166666666666667,0.048484848484848485,0.024242424242424242,0.25,0.25,1.0,,0.375,0.8333333333333334,0.03125,,0.25,0.49107500000000004,0.21256038647342995,25.024999999999995,16.0,22.0,3.0,1.0,,,17.0,28.0,,8.0,42.0,8.0,26.0,,6.0,3.0,,,1.0,1.0,1.0,,3.0,3.0,1.0,,0.6071428571428571,0.5862068965517241,0.6363636363636364,0.12280701754385964,0.24,0.04040404040404041,0.043478260869565216,0.6,0.7,0.375,0.375,1.0,0.7586206896551724,0.7272727272727273,0.034482758620689655,,,,0.2028985507246377,,3.0,,0.12121212121212122,,,,,0.02040816326530612,,,,1.0,0.045454545454545456,0.125,,,,,,True,,,,,,,,,
