EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,PtsPutbacks,HeaveAttempts,OffTwoPtRebounds,FTOffRebounds,FTDefRebounds,SelfOReb,Travels,BlockingFouls,Charge Fouls,Offensive Fouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,BlockedAtRim,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Fg3aBlocked,BlockedLongMidRange,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,Blocked3s,BlockedArc3,on,Charge Fouls Drawn,3pt And 1 Free Throw Trips,OffensiveGoaltends,BlockedCorner3
101114,1610612751,Deron Williams,Deron Williams,101114,BKN,12928.0,215,-29,413,411,86,113,40,824,4,11,7.0,13.0,6.0,18.0,3.0,10.0,22.0,2.0,5.0,2.0,8.0,17,42,10.0,25.0,16.0,80,478,1.0,4.0,2.0,5.0,1.0,9.0,3.0,5,2.0,8.0,10.0,22,8,26,21.0,9.0,22.0,10.0,6.0,41.0,15.0,56.0,11.0,4.0,21.0,9.0,11.0,127.0,2.0,7.0,8.0,15.0,2.0,17.0,8.0,3.0,5.0,15.0,2.0,12.0,4.0,2.0,3.0,19.0,1.0,2.0,14,21,1.0,15,3.0,19.0,1.0,3.0,2.0,3.0,1.0,1.0,1.0,22,86,2.0,3.0,0.23529411764705882,0.23529411764705882,0.7,0.4,0.4,0.25,0.4,0.40476190476190477,0.25,0.6,0.47761194029850745,0.4444444444444444,0.46153846153846156,0.5266666666666666,0.4444444444444444,0.6111111111111112,0.373134328358209,0.14285714285714285,0.18181818181818182,0.23076923076923078,0.05555555555555555,20.47930283224401,0.7894736842105263,0.058823529411764705,0.1794871794871795,0.02666666666666667,0.08571428571428572,0.010638297872340425,0.03636363636363636,0.05128205128205128,0.06666666666666667,0.057692307692307696,0.21212121212121213,0.16417910447761194,0.36363636363636365,0.4444444444444444,0.25,0.19402985074626866,0.5384615384615384,0.7,0.2857142857142857,0.26865671641791045,0.3333333333333333,0.35294117647058826,0.16666666666666666,0.04477611940298507,0.3283582089552239,0.45454545454545453,0.45454545454545453,0.7,0.5555555555555556,0.4,1.0,0.6153846153846154,0.25,0.5373134328358209,0.45454545454545453,0.47305,0.4168142857142857,0.48084999999999994,0.06944444444444445,0.06666666666666667,0.07407407407407407,0.1125,0.275,10.623809523809525,25.404,0.20823244552058112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
101154,1610612751,Andray Blatche,Andray Blatche,101154,BKN,13578.0,226,-18,431,439,110,137,65,870,21,37,5.0,15.0,16.0,36.0,4.0,2.0,9.0,,,1.0,5.0,42,88,3.0,13.0,21.0,114,491,11.0,21.0,1.0,2.0,3.0,28.0,5.0,15,1.0,6.0,8.0,21,46,38,9.0,,7.0,2.0,6.0,7.0,11.0,18.0,9.0,2.0,5.0,,2.0,47.0,7.0,8.0,33.0,44.0,24.0,68.0,13.0,9.0,4.0,5.0,1.0,4.0,11.0,1.0,1.0,16.0,2.0,5.0,13,25,,28,2.0,27.0,,11.0,,4.0,4.0,1.0,4.0,21,110,2.0,4.0,0.5476190476190477,0.6216216216216216,1.0,0.23076923076923078,0.5,0.16666666666666666,0.2727272727272727,0.4772727272727273,0.5238095238095238,0.3333333333333333,0.4603960396039604,0.5434782608695652,0.30952380952380953,0.504424778761062,0.5833333333333334,0.40384615384615385,0.12871287128712872,0.06818181818181818,0.13513513513513514,0.06666666666666667,,25.544554455445546,0.3125,0.25984251968503935,0.14285714285714285,0.10294117647058823,0.22404371584699453,0.10837438423645321,0.10638297872340426,0.2558139534883721,0.21212121212121213,0.29411764705882354,0.15,0.36633663366336633,0.5675675675675675,0.65625,0.5714285714285714,0.1485148514851485,0.3333333333333333,0.35714285714285715,0.4,0.3564356435643564,0.4444444444444444,0.4444444444444444,0.5625,0.039603960396039604,0.0891089108910891,0.2222222222222222,0.2222222222222222,1.0,,,,0.23809523809523808,0.2,0.49504950495049505,0.2857142857142857,0.4793429292929292,0.5410763157894737,0.47290263157894724,0.10091743119266056,0.11458333333333333,,0.24561403508771928,0.18421052631578946,10.122727272727273,29.799999999999997,0.2552204176334107,9.0,16.0,3.0,7.0,1.0,1.0,2.0,1.0,10.0,2.0,15.0,2.0,3.0,5.0,3.0,3.0,1.0,2.0,3.0,2.0,3.0,3.0,2.0,1.0,1.0,0.21428571428571427,0.1,0.1111111111111111,0.15555555555555556,0.1,0.08,0.09523809523809523,0.125,0.10638297872340426,0.5,0.25,0.25,1.0,0.6956521739130435,0.5625,0.2222222222222222,0.08695652173913043,0.5,1.0,0.3333333333333333,0.42857142857142855,0.047619047619047616,,,,,,,,,,,,True,,,,
101187,1610612751,Alan Anderson,Alan Anderson,101187,BKN,15075.0,251,-19,477,480,152,146,72,957,8,10,2.0,10.0,7.0,11.0,13.0,8.0,28.0,1.0,2.0,3.0,10.0,17,31,11.0,41.0,21.0,88,484,2.0,4.0,2.0,4.0,,10.0,5.0,9,5.0,15.0,10.0,35,12,22,27.0,6.0,28.0,8.0,3.0,8.0,2.0,10.0,1.0,1.0,3.0,1.0,4.0,22.0,4.0,5.0,7.0,14.0,10.0,24.0,7.0,4.0,3.0,6.0,3.0,5.0,7.0,,1.0,13.0,4.0,3.0,13,32,2.0,20,2.0,23.0,,5.0,3.0,2.0,2.0,,2.0,35,152,5.0,2.0,0.35294117647058826,0.35294117647058826,0.8181818181818182,0.2682926829268293,0.5,0.3333333333333333,0.2682926829268293,0.5483870967741935,0.5,0.5555555555555556,0.4652777777777778,0.625,0.5208333333333334,0.5365853658536586,0.625,0.603448275862069,0.5694444444444444,0.0967741935483871,,0.3,,17.117117117117118,0.46153846153846156,0.047619047619047616,0.07936507936507936,0.041237113402061855,0.05714285714285714,0.0423728813559322,0.04225352112676056,0.03508771929824561,0.11904761904761904,,0.04,0.1388888888888889,0.8,0.8,0.375,0.1388888888888889,0.2,0.2857142857142857,,0.1527777777777778,0.6363636363636364,0.6363636363636364,0.42857142857142855,0.18055555555555555,0.3888888888888889,0.2857142857142857,0.2857142857142857,0.75,0.25,0.5,,0.4166666666666667,0.3,0.7083333333333334,0.2857142857142857,0.5148479166666667,0.5029083333333334,0.5334500000000001,0.1,0.1388888888888889,0.06818181818181818,0.11363636363636363,0.3977272727272727,8.970967741935484,24.695121951219505,0.31865828092243187,1.0,1.0,2.0,3.0,3.0,1.0,2.0,5.0,,,6.0,,2.0,2.0,,1.0,1.0,2.0,3.0,,,2.0,1.0,,,0.1111111111111111,,0.04316546762589928,0.02631578947368421,0.06,0.0392156862745098,0.038461538461538464,0.23076923076923078,0.04878048780487805,0.5,0.23076923076923078,0.23076923076923078,1.0,0.125,1.0,,0.25,0.5,1.0,0.125,0.6666666666666666,0.20833333333333334,2.0,0.4,,,,,,,,,,True,,,,
1718,1610612751,Paul Pierce,Paul Pierce,1718,BKN,8164.0,136,-31,266,265,98,117,34,531,11,16,1.0,4.0,8.0,16.0,2.0,4.0,16.0,1.0,1.0,1.0,5.0,20,36,5.0,18.0,19.0,74,299,2.0,3.0,1.0,1.0,3.0,10.0,6.0,11,2.0,7.0,9.0,27,22,18,15.0,,16.0,4.0,2.0,5.0,2.0,7.0,1.0,1.0,3.0,,2.0,16.0,3.0,,11.0,12.0,3.0,15.0,8.0,6.0,2.0,9.0,,8.0,3.0,,1.0,12.0,1.0,4.0,3,8,,20,2.0,24.0,2.0,9.0,,3.0,5.0,2.0,5.0,27,98,,3.0,0.55,0.5789473684210527,1.0,0.2777777777777778,1.0,0.2857142857142857,0.2777777777777778,0.5555555555555556,0.6666666666666666,0.5454545454545454,0.5092592592592593,0.875,0.5,0.5703125,0.8333333333333334,0.5909090909090909,0.3333333333333333,0.05555555555555555,0.0625,0.25,,25.0,0.75,0.1527777777777778,,0.06666666666666667,0.10576923076923077,0.0234375,0.0625,0.09090909090909091,0.25,0.13333333333333333,,0.2962962962962963,0.6875,0.7333333333333333,0.5454545454545454,0.07407407407407407,0.25,0.3333333333333333,,0.2962962962962963,0.5,0.5,0.625,0.037037037037037035,0.2962962962962963,0.25,0.2857142857142857,1.0,0.25,1.0,1.0,0.2777777777777778,0.2,0.6296296296296297,0.25,0.4998990740740741,0.581,0.4846,0.14754098360655737,0.20930232558139536,,0.13513513513513514,0.36486486486486486,9.872222222222222,25.288888888888884,0.3684210526315789,2.0,3.0,3.0,4.0,1.0,,,2.0,2.0,,,,1.0,1.0,,,1.0,2.0,1.0,,2.0,2.0,3.0,,,0.16666666666666666,,,,,,0.07692307692307693,,0.04,0.6,0.5,0.5,1.0,0.75,0.6666666666666666,,,,,0.2222222222222222,0.75,0.1111111111111111,1.0,0.5,2.0,1.0,0.1111111111111111,0.125,,,,,,True,,,,
1891,1610612751,Jason Terry,Jason Terry,1891,BKN,34215.0,570,-66,1099,1094,315,348,138,2193,4,9,3.0,14.0,9.0,26.0,35.0,24.0,68.0,1.0,4.0,6.0,19.0,16,49,39.0,103.0,10.0,159,1213,1.0,3.0,2.0,6.0,,8.0,3.0,13,9.0,28.0,1.0,34,18,14,99.0,18.0,67.0,24.0,5.0,40.0,16.0,56.0,12.0,4.0,20.0,7.0,13.0,128.0,,15.0,18.0,33.0,4.0,37.0,13.0,6.0,7.0,18.0,3.0,15.0,9.0,2.0,3.0,27.0,4.0,7.0,16,48,2.0,25,6.0,15.0,1.0,8.0,,1.0,,,,34,315,12.0,,0.5625,0.5625,0.8461538461538461,0.3786407766990291,0.3333333333333333,0.32142857142857145,0.38235294117647056,0.32653061224489793,0.3333333333333333,0.23076923076923078,0.4901315789473684,0.4444444444444444,0.4024390243902439,0.5031847133757962,0.4444444444444444,0.40476190476190477,0.6776315789473685,0.10204081632653061,0.3333333333333333,0.14285714285714285,,14.696485623003195,0.6666666666666666,0.05389221556886228,0.11363636363636363,,0.07081545064377683,0.007782101167315175,,0.009009009009009009,0.054945054945054944,0.09090909090909091,0.11650485436893204,0.05921052631578947,0.4444444444444444,0.6666666666666666,0.75,0.09210526315789473,0.21428571428571427,0.25,0.3333333333333333,0.17105263157894737,0.34615384615384615,0.34615384615384615,0.5555555555555556,0.23026315789473684,0.4473684210526316,0.35294117647058826,0.35294117647058826,0.75,0.4444444444444444,0.25,1.0,0.4634146341463415,0.3157894736842105,0.7368421052631579,0.3582089552238806,0.5014456953642381,0.48398125,0.48498624999999984,0.05128205128205128,0.1509433962264151,,0.050314465408805034,0.2138364779874214,12.634693877551022,25.1621359223301,0.28662420382165604,,,,,15.0,1.0,2.0,9.0,,1.0,4.0,,,,2.0,,,1.0,1.0,,4.0,,,,,,,0.012269938650306749,0.021052631578947368,,0.01652892561983471,,0.10344827586206896,,,0.42857142857142855,0.4411764705882353,1.0,,,,0.2222222222222222,0.5,1.0,,,0.21951219512195122,3.0,0.3333333333333333,1.0,,0.009708737864077669,,0.02857142857142857,,,,,True,,,,
1905,1610612751,Andrei Kirilenko,Andrei Kirilenko,1905,BKN,11955.0,199,21,375,379,83,89,46,754,17,31,4.0,7.0,1.0,7.0,,1.0,2.0,,,1.0,1.0,22,45,1.0,2.0,17.0,64,398,5.0,9.0,,,2.0,12.0,5.0,11,1.0,1.0,4.0,17,36,8,3.0,,2.0,1.0,7.0,10.0,4.0,14.0,4.0,,8.0,2.0,,32.0,3.0,6.0,12.0,22.0,14.0,36.0,12.0,8.0,4.0,10.0,2.0,7.0,9.0,,3.0,19.0,,7.0,11,21,1.0,27,3.0,30.0,,15.0,,1.0,3.0,1.0,3.0,17,83,,1.0,0.8181818181818182,0.8571428571428571,1.0,0.5,,1.0,0.5,0.4888888888888889,0.5555555555555556,0.45454545454545453,0.5,0.5555555555555556,0.5416666666666666,0.5245901639344263,0.5454545454545454,0.5,0.0425531914893617,0.15555555555555556,0.1935483870967742,0.14285714285714285,,18.69158878504673,0.5263157894736842,0.096,0.13043478260869565,0.04918032786885246,0.10526315789473684,0.0783132530120482,,0.09615384615384616,0.13043478260869565,0.08,0.10526315789473684,0.6595744680851063,0.5483870967741935,0.68,0.8235294117647058,0.14893617021276595,0.5714285714285714,0.6666666666666666,0.75,0.14893617021276595,0.14285714285714285,0.14285714285714285,1.0,,0.0425531914893617,0.5,0.5,1.0,,,,0.08333333333333333,1.0,0.7021276595744681,0.5,0.4940010638297872,0.5791166666666666,0.5095583333333332,0.25,0.25862068965517243,,0.1875,0.265625,5.442222222222221,24.95,0.22133333333333333,5.0,9.0,4.0,7.0,,,,,2.0,,10.0,1.0,4.0,1.0,2.0,,,3.0,2.0,,2.0,2.0,1.0,,,0.5714285714285714,0.05263157894736842,0.09523809523809523,0.07894736842105263,0.16666666666666666,0.06976744186046512,0.15,0.25,0.058823529411764705,0.3333333333333333,,,,1.0,0.5555555555555556,0.8,,,,0.5833333333333334,0.5714285714285714,,,,,,,,,,,,,True,,,,
201572,1610612751,Brook Lopez,Brook Lopez,201572,BKN,3259.0,54,-12,108,110,36,30,14,218,9,10,5.0,11.0,2.0,4.0,,,,,,,,16,25,,,12.0,44,128,3.0,4.0,,,2.0,8.0,6.0,9,,,5.0,17,26,6,,,,,,,,,,,,,,,1.0,2.0,5.0,8.0,4.0,12.0,,,,,,,5.0,,,5.0,1.0,3.0,2,8,,14,,15.0,,6.0,,2.0,4.0,1.0,4.0,17,36,1.0,1.0,0.8125,0.8125,,,,,,0.64,0.75,0.6666666666666666,0.64,0.75,0.6666666666666666,0.6875,0.8,0.7083333333333334,,,,,,29.75206611570248,,0.11904761904761904,0.14285714285714285,0.07692307692307693,0.125,0.09302325581395349,0.14285714285714285,0.18181818181818182,0.0625,0.13333333333333333,0.09090909090909091,0.4,0.9,0.9,0.8888888888888888,0.44,0.45454545454545453,0.45454545454545453,0.6,0.16,0.5,0.5,1.0,,,,,,,,,,,0.4,,0.46260000000000007,0.4826333333333334,0.4299222222222222,0.2,0.2,,0.18181818181818182,0.38636363636363635,6.855999999999999,,0.3333333333333333,2.0,3.0,2.0,2.0,,,,,,,3.0,,1.0,2.0,1.0,,,4.0,1.0,1.0,1.0,3.0,3.0,,,0.3333333333333333,,0.1,,0.15384615384615385,0.1,,0.3333333333333333,0.2222222222222222,0.75,,,,0.75,0.6666666666666666,0.5,,,,0.2222222222222222,1.0,,,,,,,,,,,,,True,,,,
203141,1610612751,Mirza Teletovic,Mirza Teletovic,203141,BKN,17324.0,289,-18,554,552,137,156,60,1106,8,12,4.0,9.0,6.0,10.0,14.0,23.0,60.0,2.0,3.0,1.0,11.0,18,31,28.0,74.0,8.0,128,624,2.0,3.0,2.0,4.0,2.0,12.0,2.0,4,1.0,12.0,4.0,11,30,6,84.0,,60.0,23.0,2.0,9.0,10.0,19.0,6.0,4.0,7.0,,2.0,48.0,4.0,10.0,32.0,46.0,10.0,56.0,4.0,1.0,3.0,7.0,3.0,4.0,4.0,,3.0,11.0,1.0,5.0,17,30,2.0,10,,11.0,,3.0,,3.0,4.0,,4.0,11,137,4.0,1.0,0.8333333333333334,0.8823529411764706,1.0,0.3783783783783784,0.5,0.08333333333333333,0.3783783783783784,0.5806451612903226,0.6666666666666666,0.5,0.5714285714285714,0.7142857142857143,0.21875,0.5765765765765766,0.6666666666666666,0.2894736842105263,0.7047619047619048,0.06451612903225806,0.08333333333333333,0.1111111111111111,,19.32367149758454,0.6363636363636364,0.20125786163522014,0.12658227848101267,0.035398230088495575,0.17647058823529413,0.02834008097165992,0.03488372093023256,0.14814814814814814,0.2571428571428571,0.21428571428571427,0.1111111111111111,0.11428571428571428,0.6666666666666666,0.7272727272727273,0.875,0.08571428571428572,0.4444444444444444,0.5,0.75,0.09523809523809523,0.6,0.6,0.8333333333333334,0.13333333333333333,0.5714285714285714,0.38333333333333336,0.39655172413793105,1.0,0.42857142857142855,0.6666666666666666,1.0,0.6875,0.09090909090909091,0.819047619047619,0.38333333333333336,0.5243120192307692,0.4503333333333333,0.49057812500000003,0.027777777777777776,0.08823529411764706,,0.09375,0.0859375,9.158064516129034,25.056756756756755,0.24729241877256317,1.0,1.0,,1.0,5.0,,1.0,1.0,2.0,,3.0,3.0,4.0,2.0,,,,,1.0,,,2.0,2.0,,,0.26666666666666666,0.13636363636363635,0.022388059701492536,0.045454545454545456,,0.02040816326530612,0.037037037037037035,0.1875,0.03636363636363636,0.5,0.35714285714285715,0.35714285714285715,1.0,0.14285714285714285,1.0,,0.14285714285714285,,,0.0625,,0.0625,,,2.0,2.0,0.02702702702702703,0.03333333333333333,,1.0,,,,True,,,,
203486,1610612751,Mason Plumlee,Mason Plumlee,203486,BKN,12053.0,201,-48,384,379,111,118,47,763,34,46,2.0,10.0,,1.0,,,1.0,,,,1.0,36,57,,1.0,26.0,98,432,6.0,13.0,,,3.0,15.0,8.0,13,,1.0,5.0,21,54,18,,,1.0,,7.0,2.0,2.0,4.0,2.0,,,1.0,1.0,10.0,3.0,6.0,24.0,35.0,14.0,49.0,9.0,2.0,7.0,3.0,1.0,,4.0,,3.0,7.0,1.0,2.0,15,34,7.0,32,1.0,45.0,,24.0,,1.0,9.0,1.0,9.0,21,111,6.0,,0.75,0.9,,,,,,0.631578947368421,0.46153846153846156,0.6153846153846154,0.6206896551724138,0.46153846153846156,0.5714285714285714,0.6282051282051282,0.5,0.525,0.017241379310344827,0.12280701754385964,0.08695652173913043,0.3,,19.450800915331808,0.42857142857142855,0.21052631578947367,0.15384615384615385,0.04,0.19607843137254902,0.07608695652173914,0.01694915254237288,0.15,0.30434782608695654,0.21568627450980393,0.16666666666666666,0.7931034482758621,0.7391304347826086,0.8095238095238095,0.7647058823529411,0.1724137931034483,0.2,0.2857142857142857,0.5,0.017241379310344827,,,,,0.017241379310344827,,,,,,,0.07142857142857142,,0.8103448275862069,,0.558001724137931,0.48899090909090914,0.57645,0.3116883116883117,0.3157894736842105,,0.15306122448979592,0.21428571428571427,2.7298245614035093,24.6,0.2890625,6.0,10.0,8.0,10.0,,,,,12.0,,11.0,,5.0,3.0,,1.0,,3.0,1.0,,5.0,7.0,4.0,4.0,,0.4166666666666667,,0.10091743119266056,0.125,0.14634146341463414,0.027777777777777776,0.125,,0.21428571428571427,0.4444444444444444,,,,0.7692307692307693,0.6,,,,,0.7142857142857143,0.8,,,,,1.0,,,,,2.0,,,True,,,,
2733,1610612751,Shaun Livingston,Shaun Livingston,2733,BKN,11553.0,193,-20,365,363,108,122,56,728,13,22,10.0,27.0,5.0,13.0,,,,,,,,28,62,,,23.0,79,399,6.0,10.0,,,1.0,13.0,10.0,21,,,9.0,29,8,48,,,,,6.0,20.0,12.0,32.0,7.0,5.0,8.0,3.0,9.0,76.0,5.0,6.0,5.0,11.0,11.0,22.0,7.0,6.0,1.0,8.0,4.0,5.0,7.0,1.0,3.0,15.0,2.0,4.0,6,20,2.0,17,,25.0,,11.0,,3.0,2.0,,3.0,29,108,4.0,3.0,0.14285714285714285,0.16,,,,,,0.45161290322580644,0.6,0.47619047619047616,0.45161290322580644,0.6,0.47619047619047616,0.541095890410959,0.5909090909090909,0.5576923076923077,,0.0967741935483871,0.22727272727272727,0.037037037037037035,,20.803782505910164,0.5333333333333333,0.047619047619047616,0.1276595744680851,0.10204081632653061,0.07236842105263158,0.0650887573964497,0.07894736842105263,0.05405405405405406,,0.07692307692307693,0.12121212121212122,0.3548387096774194,0.5909090909090909,0.7647058823529411,0.23076923076923078,0.43548387096774194,0.37037037037037035,0.38461538461538464,0.1,0.20967741935483872,0.38461538461538464,0.38461538461538464,,,,,,,,,,,,0.3548387096774194,,0.45710806451612906,0.433925,0.4694809523809523,0.15714285714285714,0.15714285714285714,,0.16455696202531644,0.3670886075949367,8.329032258064514,,0.2958904109589041,3.0,4.0,5.0,9.0,,,,,6.0,,6.0,,,4.0,1.0,,,1.0,1.0,,3.0,,3.0,,,,,0.05,0.06896551724137931,0.0851063829787234,,0.18181818181818182,0.14285714285714285,0.14814814814814814,1.0,,,,0.4,0.75,,,,,0.42857142857142855,0.5555555555555556,,,,,2.0,,,,,,1.0,1.0,True,,,,
