EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,StepOutOfBoundsTurnovers,Clear Path Fouls,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FTOffRebounds,3pt And 1 Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,OffFTReboundPct,SecondChanceAtRimPctAssisted,OffensiveGoaltends,Arc3PctBlocked,on
101112,1610612756,Channing Frye,Channing Frye,101112,PHX,108103.0,1802,278,3559,3542,801,767,413,7101,54.0,78,22.0,38,9.0,17,37.0,78.0,60.0,122.0,9.0,37.0,1.0,3.0,8.0,117.0,307.0,11.0,23.0,23.0,63.0,151.0,278,126.0,344.0,52.0,732,3786,31.0,58,11.0,24.0,5.0,100.0,21.0,45,26.0,71.0,26.0,146.0,130.0,172.0,372.0,6.0,38.0,2.0,305.0,117.0,14.0,42.0,39.0,81.0,24.0,15.0,27.0,6.0,9.0,201.0,22.0,35.0,57.0,186.0,29.0,272,57,329,11.0,47.0,36.0,11.0,26.0,13.0,19.0,49.0,3.0,7.0,5.0,75.0,7.0,19.0,102,7.0,208,3.0,8.0,22.0,90.0,8.0,12.0,12.0,1.0,66.0,5.0,18.0,1.0,16.0,52.0,34.0,1.0,17.0,52.0,29.0,4.0,2.0,1.0,145.0,793,13.0,14.0,0.4304635761589404,0.49242424242424243,0.9841269841269841,0.36627906976744184,0.4583333333333333,0.36619718309859156,0.3684210526315789,0.5431654676258992,0.5344827586206896,0.4666666666666667,0.5466237942122186,0.5792682926829268,0.5172413793103449,0.5613496932515337,0.5813953488372093,0.553030303030303,0.5530546623794212,0.050359712230215826,0.08974358974358974,0.08974358974358974,17.925925925925927,0.3466666666666667,0.2871287128712871,0.15146579804560262,0.03424657534246575,0.1313364055299539,0.03642384105960265,0.14620938628158844,0.03505535055350553,0.04336043360433604,0.03498542274052478,0.02258064516129032,0.0319634703196347,0.04819277108433735,0.16040100250626566,0.17777777777777778,0.1179245283018868,0.13043478260869565,0.13392857142857142,0.033846153846153845,0.5576923076923077,0.12540192926045016,0.6923076923076923,0.7605633802816901,0.37037037037037035,0.12540192926045016,0.47435897435897434,0.5211267605633803,0.2702702702702703,0.19614147909967847,0.4918032786885246,0.4918032786885246,0.5833333333333334,0.0594855305466238,0.24324324324324326,0.24324324324324326,1.0,0.49356913183279744,0.3811074918566775,0.3811074918566775,0.9829059829059829,0.4634146341463415,0.5789473684210527,0.012195121951219513,0.2804878048780488,0.4782608695652174,0.8181818181818182,0.14655172413793102,0.5294117647058824,0.06896551724137931,0.375,0.5431034482758621,0.36507936507936506,0.6784565916398714,0.3836065573770492,0.5038214054927304,0.5458481481481482,0.49944304347826085,0.029874213836477988,0.061855670103092786,0.002898550724637681,0.1366120218579235,0.1994535519125683,11.226978417266189,25.086046511627902,0.22506322000561957,,,,,,,,,,,,,,,,,,,,True
101123,1610612756,Gerald Green,Gerald Green,101123,PHX,92172.0,1536,73,3075,3056,826,865,353,6131,61.0,96,4.0,12,9.0,20,36.0,87.0,62.0,138.0,40.0,98.0,15.0,10.0,23.0,90.0,235.0,8.0,25.0,17.0,61.0,159.0,321,130.0,333.0,135.0,843,3406,12.0,31,15.0,40.0,14.0,83.0,26.0,63,27.0,84.0,59.0,192.0,116.0,202.0,327.0,63.0,6.0,1.0,234.0,90.0,13.0,46.0,33.0,79.0,20.0,13.0,29.0,11.0,6.0,191.0,10.0,24.0,54.0,87.0,9.0,150,34,184,11.0,43.0,36.0,7.0,60.0,9.0,36.0,43.0,6.0,24.0,12.0,103.0,9.0,23.0,80,1.0,159,3.0,4.0,7.0,103.0,2.0,1.0,4.0,5.0,158.0,4.0,47.0,7.0,20.0,23.0,15.0,1.0,7.0,25.0,11.0,1.0,,,179.0,803,17.0,12.0,0.36477987421383645,0.3717948717948718,0.8384615384615385,0.39039039039039036,0.375,0.32142857142857145,0.39156626506024095,0.4953271028037383,0.3870967741935484,0.4126984126984127,0.5412844036697247,0.4859154929577465,0.4523809523809524,0.5794198895027625,0.532051282051282,0.5335195530726257,0.5091743119266054,0.040498442367601244,0.08333333333333333,0.034482758620689655,23.694779116465863,0.5825242718446602,0.09473684210526316,0.08665338645418327,0.02857142857142857,0.14173228346456693,0.018867924528301886,0.10180505415162455,0.024817518248175182,0.051470588235294115,0.02422145328719723,0.010752688172043012,0.005154639175257732,0.056338028169014086,0.08734939759036145,0.08024691358024691,0.09195402298850575,0.14482758620689656,0.13186813186813187,0.03170028818443804,0.44,0.14678899082568808,0.6354166666666666,0.6931818181818182,0.4262295081967213,0.13302752293577982,0.41379310344827586,0.42857142857142855,0.2222222222222222,0.21100917431192662,0.4492753623188406,0.45588235294117646,0.3870967741935484,0.14984709480122324,0.40816326530612246,0.40816326530612246,0.975,0.35932721712538224,0.3829787234042553,0.3829787234042553,0.7777777777777778,0.16901408450704225,0.3333333333333333,0.2112676056338028,0.352112676056338,0.32,1.0,0.1360544217687075,0.45,0.1564625850340136,0.43478260869565216,0.41496598639455784,0.2786885245901639,0.6559633027522935,0.38461538461538464,0.5206558371735791,0.5202941860465117,0.5143455172413794,0.07670454545454546,0.12912087912087913,0.020588235294117647,0.09845788849347568,0.2277580071174377,10.830841121495325,24.877777777777776,0.2686178861788618,7.0,5.0,1.0,7.0,2.0,1.0,1.0,0.014492753623188406,0.4666666666666667,1.0,,,,,,,,,,True
200782,1610612756,PJ Tucker,PJ Tucker,200782,PHX,117425.0,1957,180,3914,3912,1053,1091,467,7826,102.0,188,20.0,50,27.0,50,38.0,88.0,21.0,59.0,54.0,131.0,13.0,15.0,33.0,5.0,19.0,1.0,1.0,1.0,7.0,161.0,335,59.0,150.0,135.0,634,4209,23.0,66,5.0,14.0,35.0,96.0,39.0,78,16.0,40.0,79.0,205.0,160.0,162.0,171.0,6.0,36.0,1.0,18.0,5.0,41.0,68.0,43.0,111.0,34.0,9.0,41.0,6.0,21.0,265.0,44.0,69.0,93.0,173.0,33.0,299,118,417,10.0,88.0,58.0,30.0,28.0,9.0,21.0,45.0,5.0,7.0,7.0,73.0,8.0,15.0,63,4.0,162,3.0,11.0,7.0,167.0,4.0,21.0,20.0,4.0,173.0,12.0,53.0,3.0,36.0,14.0,9.0,,5.0,17.0,3.0,,4.0,3.0,190.0,1031,22.0,27.0,0.4968944099378882,0.5594405594405595,0.9661016949152542,0.3933333333333333,0.35714285714285715,0.4,0.3959731543624161,0.48059701492537316,0.3484848484848485,0.5,0.5144329896907216,0.38125,0.5338983050847458,0.5620567375886525,0.47058823529411764,0.625,0.30927835051546393,0.12238805970149254,0.14361702127659576,0.14772727272727273,14.266517357222845,0.3835616438356164,0.2727272727272727,0.12997746055597295,0.06063268892794376,0.18415841584158416,0.0686427457098284,0.144880174291939,0.06351883080382237,0.06994818652849741,0.05793450881612091,0.05352112676056338,0.08278867102396514,0.03296703296703297,0.056768558951965066,0.12702078521939955,0.20909090909090908,0.19270833333333334,0.15702479338842976,0.046296296296296294,0.17647058823529413,0.38762886597938145,0.5425531914893617,0.6335403726708074,0.5392156862745098,0.18144329896907216,0.4318181818181818,0.5066666666666667,0.3157894736842105,0.12164948453608247,0.3559322033898305,0.3620689655172414,0.6190476190476191,0.27010309278350514,0.4122137404580153,0.4153846153846154,1.0,0.03917525773195876,0.2631578947368421,0.2631578947368421,0.6,0.625,0.4,0.1625,0.0125,1.0,,0.423728813559322,0.54,0.2796610169491525,0.45454545454545453,0.059322033898305086,0.14285714285714285,0.6969072164948453,0.2777777777777778,0.5494476239669422,0.5481971153846155,0.543973076923077,0.10606060606060606,0.14095744680851063,0.019736842105263157,0.15141955835962145,0.32334384858044163,6.159104477611941,23.782666666666675,0.26903423607562593,4.0,7.0,,,3.0,3.0,,0.01694915254237288,0.3076923076923077,1.0,1.0,5.0,1.0,0.006666666666666667,0.007633587786259542,0.044642857142857144,0.1,,,True
201609,1610612756,Goran Dragic,Goran Dragic,201609,PHX,160085.0,2668,302,5302,5299,1453,1518,623,10601,276.0,409,19.0,30,83.0,119,63.0,174.0,91.0,211.0,31.0,60.0,5.0,11.0,15.0,91.0,239.0,7.0,22.0,22.0,60.0,430.0,794,122.0,299.0,316.0,1542,5686,29.0,52,9.0,27.0,35.0,120.0,117.0,216,33.0,75.0,141.0,474.0,180.0,680.0,195.0,171.0,12.0,,239.0,91.0,58.0,251.0,196.0,447.0,131.0,65.0,148.0,40.0,63.0,1090.0,22.0,46.0,54.0,117.0,5.0,176,69,245,12.0,104.0,65.0,39.0,125.0,28.0,72.0,88.0,10.0,53.0,14.0,213.0,17.0,60.0,76,14.0,206,10.0,6.0,14.0,364.0,3.0,2.0,20.0,36.0,416.0,34.0,144.0,4.0,62.0,22.0,15.0,,7.0,22.0,13.0,,,1.0,468.0,1423,23.0,56.0,0.20930232558139536,0.21226415094339623,0.5327868852459017,0.4080267558528428,0.3333333333333333,0.44,0.4080267558528428,0.5415617128463476,0.5576923076923077,0.5416666666666666,0.5608417200365965,0.5379746835443038,0.5721649484536082,0.5996847911741529,0.59,0.6171052631578947,0.2735590118938701,0.07304785894206549,0.097799511002445,0.07471264367816093,24.528301886792452,0.5868544600938967,0.03067484662576687,0.06539966461710453,0.03040317250495704,0.07883211678832117,0.024858757062146894,0.06911883589329022,0.02835696413678065,0.03824091778202677,0.027184466019417475,0.02526315789473684,0.0265625,0.02040816326530612,0.06891025641025642,0.05944055944055944,0.06745362563237774,0.07543520309477757,0.08928571428571429,0.02526315789473684,0.5909090909090909,0.37419945105215,0.6748166259168704,0.7479674796747967,0.2536231884057971,0.15919487648673375,0.3620689655172414,0.391304347826087,0.12698412698412698,0.19304666056724612,0.4312796208530806,0.441747572815534,0.13186813186813187,0.05489478499542543,0.5166666666666667,0.5166666666666667,0.8387096774193549,0.21866422689844464,0.3807531380753138,0.38396624472573837,0.42857142857142855,0.379746835443038,0.6333333333333333,0.06329113924050633,0.27848101265822783,0.3181818181818182,0.42857142857142855,0.40893470790378006,0.6974789915966386,0.05154639175257732,0.7333333333333333,0.20618556701030927,0.36666666666666664,0.6477584629460201,0.3807531380753138,0.5428385635864593,0.5172650943396226,0.5396563573883163,0.12261806130903065,0.1592920353982301,0.013201320132013201,0.07782101167315175,0.30739299610894943,7.254156171284637,24.839130434782604,0.27404752923425124,2.0,6.0,1.0,26.0,,,,0.023696682464454975,0.4,1.0,2.0,1.0,,0.006688963210702341,,0.0064516129032258064,0.21052631578947367,1.0,0.008368200836820083,True
202339,1610612756,Eric Bledsoe,Eric Bledsoe,202339,PHX,53125.0,885,189,1755,1748,496,491,213,3503,79.0,130,9.0,12,26.0,47,13.0,55.0,31.0,77.0,5.0,7.0,1.0,2.0,3.0,27.0,87.0,5.0,14.0,9.0,27.0,123.0,262,32.0,94.0,112.0,454,1754,12.0,18,6.0,15.0,8.0,50.0,36.0,82,11.0,30.0,51.0,156.0,40.0,206.0,54.0,42.0,12.0,,87.0,27.0,23.0,88.0,47.0,135.0,26.0,21.0,63.0,13.0,12.0,317.0,4.0,13.0,40.0,71.0,3.0,114,17,131,4.0,45.0,35.0,10.0,49.0,19.0,31.0,30.0,4.0,18.0,3.0,79.0,5.0,27.0,31,,63,1.0,,1.0,116.0,4.0,3.0,4.0,5.0,149.0,14.0,56.0,1.0,19.0,11.0,7.0,,4.0,11.0,4.0,1.0,,1.0,147.0,480,5.0,10.0,0.16260162601626016,0.17094017094017094,0.5625,0.3404255319148936,0.4,0.36666666666666664,0.3404255319148936,0.46946564885496184,0.6666666666666666,0.43902439024390244,0.4803370786516854,0.6363636363636364,0.46875,0.5334928229665071,0.6410256410256411,0.5507246376811594,0.2640449438202247,0.08778625954198473,0.14615384615384616,0.07272727272727272,24.788029925187033,0.620253164556962,0.06818181818181818,0.11774461028192372,0.025193798449612403,0.15810276679841898,0.013289036544850499,0.12967289719626168,0.0208078335373317,0.0481283422459893,0.011695906432748537,0.012658227848101266,0.013333333333333334,0.013157894736842105,0.06976744186046512,0.10824742268041238,0.18041237113402062,0.16230366492146597,0.14516129032258066,0.022988505747126436,0.36363636363636365,0.3651685393258427,0.6076923076923076,0.7117117117117117,0.22784810126582278,0.1544943820224719,0.23636363636363636,0.2549019607843137,,0.21629213483146068,0.4025974025974026,0.4025974025974026,0.06451612903225806,0.019662921348314606,0.7142857142857143,0.7142857142857143,0.8,0.2443820224719101,0.3103448275862069,0.313953488372093,0.5185185185185185,0.36363636363636365,0.75,0.030303030303030304,0.42424242424242425,0.35714285714285715,0.8,0.41964285714285715,0.5531914893617021,0.026785714285714284,0.6666666666666666,0.24107142857142858,0.3333333333333333,0.6292134831460674,0.3103448275862069,0.522766056338028,0.5573724999999999,0.5303058558558559,0.14285714285714285,0.18421052631578946,0.010526315789473684,0.11013215859030837,0.3436123348017621,7.857633587786259,25.3563829787234,0.2826210826210826,1.0,1.0,,10.0,,,,,1.0,1.0,1.0,,,0.010638297872340425,,,,,0.011494252873563218,True
202397,1610612756,Ish Smith,Ish Smith,202397,PHX,15808.0,263,2,515,533,173,192,53,1048,21.0,30,2.0,5,2.0,4,3.0,10.0,5.0,13.0,,1.0,,,,,4.0,,,,1.0,29.0,53,,5.0,4.0,62,572,2.0,5,,,,4.0,4.0,13,,1.0,3.0,11.0,12.0,46.0,,,,,4.0,,2.0,18.0,19.0,37.0,11.0,8.0,14.0,2.0,2.0,93.0,6.0,5.0,3.0,22.0,,25,11,36,1.0,11.0,7.0,4.0,9.0,4.0,6.0,6.0,,3.0,1.0,15.0,,11.0,8,1.0,17,,,1.0,8.0,,,1.0,1.0,8.0,,2.0,,2.0,,,,,1.0,1.0,,,,9.0,166,3.0,1.0,0.20689655172413793,0.20689655172413793,,,,,,0.5471698113207547,0.4,0.3076923076923077,0.5,0.4,0.2857142857142857,0.5,0.4,0.34375,0.08620689655172414,0.03773584905660377,0.06666666666666667,,13.050847457627118,0.6,,0.13253012048192772,0.03424657534246575,0.045454545454545456,0.06593406593406594,0.10775862068965517,0.046413502109704644,0.03773584905660377,0.020833333333333332,0.044444444444444446,0.09375,,0.07272727272727272,0.14,0.18032786885245902,0.06,,0.038461538461538464,1.0,0.5172413793103449,0.7,0.75,0.19047619047619047,0.1724137931034483,0.3,0.3,0.3333333333333333,0.22413793103448276,0.38461538461538464,0.38461538461538464,0.2,0.017241379310344827,,,,0.06896551724137931,,,,1.0,0.4,,,,,0.2857142857142857,0.5,,,0.07142857142857142,,0.603448275862069,,0.5367052631578947,0.6303,0.43208461538461546,0.03333333333333333,0.03636363636363636,,0.06451612903225806,0.1774193548387097,6.905660377358491,27.4,0.3359223300970874,,,,,1.0,1.0,,,,,,,,,,,,,,True
202693,1610612756,Markieff Morris,Markieff Morris,202693,PHX,73252.0,1221,162,2443,2443,898,1001,294,4886,92.0,150,20.0,46,39.0,61,47.0,117.0,47.0,120.0,1.0,5.0,2.0,,,17.0,56.0,3.0,6.0,7.0,25.0,186.0,387,18.0,61.0,151.0,577,2612,24.0,61,3.0,8.0,20.0,77.0,71.0,126,7.0,25.0,68.0,231.0,206.0,166.0,48.0,6.0,34.0,2.0,54.0,17.0,16.0,56.0,36.0,92.0,20.0,16.0,43.0,6.0,7.0,220.0,34.0,57.0,52.0,116.0,22.0,190,94,284,7.0,36.0,29.0,7.0,39.0,12.0,21.0,48.0,3.0,18.0,13.0,87.0,5.0,32.0,72,8.0,143,,9.0,17.0,143.0,9.0,9.0,3.0,4.0,192.0,13.0,73.0,2.0,26.0,34.0,17.0,,17.0,34.0,21.0,1.0,1.0,1.0,230.0,873,11.0,23.0,0.553763440860215,0.6094674556213018,0.8888888888888888,0.29508196721311475,0.375,0.28,0.3050847457627119,0.4806201550387597,0.39344262295081966,0.5634920634920635,0.47544642857142855,0.41304347826086957,0.5397350993377483,0.5364485981308411,0.4634146341463415,0.5958549222797928,0.13616071428571427,0.041343669250646,0.04,0.08547008547008547,22.202359671076152,0.4482758620689655,0.24719101123595505,0.14777070063694267,0.08370044052863436,0.1452513966480447,0.08673469387755102,0.14698162729658792,0.08480894687791239,0.09401709401709402,0.07834101382488479,0.0782608695652174,0.09407665505226481,0.06666666666666667,0.1258741258741259,0.1626984126984127,0.15789473684210525,0.15298507462686567,0.12222222222222222,0.03125,0.6176470588235294,0.33482142857142855,0.6133333333333333,0.6388888888888888,0.5869565217391305,0.2611607142857143,0.4017094017094017,0.4392523364485981,0.3829787234042553,0.26785714285714285,0.39166666666666666,0.39166666666666666,0.6595744680851063,0.011160714285714286,0.2,0.2,,0.125,0.30357142857142855,0.30357142857142855,0.9411764705882353,0.6666666666666666,0.43478260869565216,0.028985507246376812,0.08695652173913043,0.5,0.6666666666666666,0.40397350993377484,0.639344262295082,,,0.16556291390728478,0.28,0.47098214285714285,0.3148148148148148,0.4895414798206277,0.5541455357142857,0.49821577181208065,0.14734774066797643,0.16331096196868009,0.03225806451612903,0.13344887348353554,0.4003466204506066,8.741085271317829,26.040983606557376,0.36758084322554235,,1.0,1.0,3.0,,,,,,,,3.0,1.0,,,0.037037037037037035,0.1,1.0,,True
202694,1610612756,Marcus Morris,Marcus Morris,202694,PHX,56182.0,936,154,1851,1859,668,719,207,3710,42.0,61,13.0,21,14.0,20,28.0,52.0,35.0,76.0,22.0,59.0,8.0,8.0,21.0,38.0,88.0,1.0,1.0,6.0,25.0,105.0,189,60.0,147.0,63.0,453,2020,20.0,31,4.0,9.0,10.0,62.0,29.0,58,14.0,46.0,24.0,124.0,102.0,108.0,171.0,9.0,26.0,1.0,87.0,38.0,11.0,26.0,10.0,36.0,6.0,4.0,14.0,4.0,8.0,82.0,17.0,25.0,42.0,73.0,15.0,130,42,172,1.0,37.0,26.0,11.0,16.0,2.0,10.0,20.0,5.0,6.0,6.0,36.0,3.0,16.0,42,1.0,69,1.0,3.0,1.0,70.0,,2.0,5.0,5.0,76.0,8.0,31.0,2.0,8.0,10.0,8.0,,2.0,10.0,5.0,,,1.0,120.0,654,6.0,4.0,0.4857142857142857,0.5543478260869565,0.95,0.40816326530612246,0.4444444444444444,0.30434782608695654,0.410958904109589,0.5555555555555556,0.6451612903225806,0.5,0.5803571428571429,0.65,0.4807692307692308,0.6138211382113821,0.6888888888888889,0.5210084033613446,0.4375,0.0582010582010582,0.13114754098360656,0.057692307692307696,19.350215002388914,0.4444444444444444,0.2542372881355932,0.1280701754385965,0.05307855626326964,0.16153846153846155,0.053125,0.13855421686746988,0.05309734513274336,0.07471264367816093,0.0410958904109589,0.039735099337748346,0.059322033898305086,0.03571428571428571,0.102803738317757,0.13609467455621302,0.1497326203208556,0.1641025641025641,0.15384615384615385,0.006622516556291391,0.5,0.18154761904761904,0.6885245901639344,0.7924528301886793,0.5714285714285714,0.15476190476190477,0.5384615384615384,0.5714285714285714,0.39285714285714285,0.2261904761904762,0.4605263157894737,0.4605263157894737,0.45714285714285713,0.17559523809523808,0.3728813559322034,0.3793103448275862,1.0,0.2619047619047619,0.4318181818181818,0.4418604651162791,0.9210526315789473,0.525,0.6190476190476191,0.2,0.025,1.0,1.0,0.19230769230769232,0.7,0.20192307692307693,0.38095238095238093,0.2403846153846154,0.24,0.6190476190476191,0.4367816091954023,0.5010916417910449,0.5584038461538463,0.48289563106796124,0.09141274238227147,0.14622641509433962,0.013422818791946308,0.1368653421633554,0.2737306843267108,10.45291005291005,24.657142857142855,0.3608860075634792,3.0,4.0,1.0,,,,,,0.375,1.0,3.0,,,0.02040816326530612,0.01694915254237288,,0.07692307692307693,,0.022727272727272728,True
203101,1610612756,Miles Plumlee,Miles Plumlee,203101,PHX,90550.0,1509,80,2962,2977,542,536,349,5939,156.0,234,47.0,73,18.0,34,61.0,172.0,6.0,16.0,,,,,,,,,,,,223.0,422,,,55.0,501,3177,53.0,87,,,9.0,115.0,26.0,65,,,17.0,69.0,260.0,186.0,,,84.0,,,,23.0,21.0,15.0,36.0,15.0,,9.0,4.0,8.0,87.0,50.0,106.0,67.0,248.0,28.0,343,161,504,13.0,37.0,17.0,20.0,40.0,5.0,21.0,49.0,5.0,19.0,14.0,89.0,8.0,16.0,82,6.0,142,3.0,15.0,12.0,87.0,5.0,8.0,3.0,2.0,93.0,11.0,46.0,,6.0,67.0,49.0,1.0,17.0,68.0,41.0,14.0,4.0,2.0,69.0,540,11.0,5.0,0.5829596412556054,0.7182320441988951,,,,,,0.5284360189573459,0.6091954022988506,0.4,0.5284360189573459,0.6091954022988506,0.4,0.541036717062635,0.5989583333333334,0.45394736842105265,,0.054502369668246446,0.0641025641025641,0.046511627906976744,16.399286987522284,0.449438202247191,0.3333333333333333,0.2300556586270872,0.11910112359550562,0.19420289855072465,0.1026694045174538,0.2213633169360506,0.11328976034858387,0.1601423487544484,0.11834319526627218,0.07749077490774908,0.08645533141210375,0.14285714285714285,0.26631853785900783,0.18840579710144928,0.23142857142857143,0.19924812030075187,0.17721518987341772,0.07471264367816093,0.6029411764705882,0.5545023696682464,0.6666666666666666,0.7123287671232876,0.6410256410256411,0.4075829383886256,0.3546511627906977,0.3719512195121951,0.39344262295081966,0.037914691943127965,0.375,0.375,1.0,,,,,,,,,0.8390804597701149,0.6438356164383562,,,,,0.5230769230769231,0.5294117647058824,,,,,0.5545023696682464,,0.5233068720379147,0.5668301369863014,0.5171738461538462,0.10065645514223195,0.10065645514223195,,0.22954091816367264,0.1377245508982036,4.381753554502369,,0.18298446995273465,,1.0,,,1.0,1.0,,,,,,5.0,,,,0.06493506493506493,0.0851063829787234,5.0,,True
203458,1610612756,Alex Len,Alex Len,203458,PHX,7891.0,132,-7,272,267,68,95,32,539,10.0,18,5.0,8,5.0,6,1.0,5.0,1.0,3.0,,,,,,,,,,,,12.0,26,,,11.0,35,317,6.0,10,,,3.0,15.0,5.0,6,,,2.0,12.0,12.0,12.0,,,10.0,,,,2.0,1.0,1.0,2.0,,1.0,,1.0,,5.0,1.0,13.0,3.0,17.0,1.0,21,14,35,,1.0,1.0,,3.0,,3.0,6.0,,,2.0,9.0,,1.0,17,3.0,33,,6.0,2.0,11.0,,1.0,,,16.0,2.0,8.0,,1.0,5.0,3.0,,2.0,5.0,4.0,,2.0,1.0,12.0,68,4.0,,0.5,0.8571428571428571,,,,,,0.46153846153846156,0.6,0.8333333333333334,0.46153846153846156,0.6,0.8333333333333334,0.5303030303030303,0.625,0.8571428571428571,,0.07692307692307693,0.1111111111111111,,13.375796178343949,0.3333333333333333,0.125,0.20238095238095238,0.16049382716049382,0.09375,0.024390243902439025,0.1724137931034483,0.11475409836065574,0.25,0.09090909090909091,0.1111111111111111,,0.06666666666666667,0.14814814814814814,0.16666666666666666,0.2962962962962963,0.043478260869565216,0.2222222222222222,,0.8,0.6923076923076923,0.5555555555555556,0.625,0.5,0.19230769230769232,0.2,0.2,,0.11538461538461539,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.8,0.625,,,,,1.0,0.8333333333333334,,,,,0.6923076923076923,,0.5579923076923077,0.5644625,0.6388,0.25,0.25,,0.42857142857142855,0.34285714285714286,4.096153846153846,,0.25,,,,,,,,,,,,,,,,,,,,True
