EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,BlockingFouls,Charge Fouls Drawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,StepOutOfBoundsTurnovers,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,Fg3aBlocked,ThreePtShootingFoulsDrawn,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,OffensiveGoaltends,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,Corner3PctBlocked,Clear Path Fouls,BlockedCorner3,on
101138,1610612738,Brandon Bass,Brandon Bass,101138,BOS,32750.0,546,-130.0,1029,1048,194,200,131,2077,37.0,69.0,14.0,25.0,6.0,7.0,17.0,29.0,32.0,62.0,1.0,86.0,160.0,1.0,41.0,213.0,1178,20.0,33.0,9.0,49.0,16.0,24.0,12.0,44.0,108.0,64.0,20.0,1.0,14.0,11.0,7.0,18.0,3.0,4.0,7.0,4.0,43.0,13.0,31.0,1.0,21.0,39.0,2.0,62,45.0,107,3.0,9.0,5.0,4.0,20.0,10.0,15.0,3.0,10.0,3.0,35.0,5.0,5.0,19.0,41.0,1.0,4.0,7.0,42.0,3.0,2.0,1.0,49.0,6.0,3.0,23.0,3.0,13.0,2.0,2.0,11.0,2.0,15.0,9.0,1.0,44.0,193,2.0,2.0,0.627906976744186,0.7105263157894737,0.5375,0.6060606060606061,0.6666666666666666,0.5341614906832298,0.6060606060606061,0.6666666666666666,0.5828729281767956,0.6621621621621622,0.7333333333333333,0.006211180124223602,0.0875,0.15942028985507245,0.10344827586206896,18.33616298811545,0.5714285714285714,0.125,0.04,0.11370262390670553,0.08179419525065963,0.14583333333333334,0.10569105691056911,0.12320328542094455,0.08764940239043825,0.07627118644067797,0.06382978723404255,0.09580838323353294,0.08433734939759036,0.15,0.09219858156028368,0.1411764705882353,0.11965811965811966,0.1415929203539823,0.16129032258064516,0.05,0.6,0.42857142857142855,0.5362318840579711,0.6379310344827587,0.5405405405405406,0.18012422360248448,0.5862068965517241,0.6538461538461539,0.5294117647058824,0.38509316770186336,0.5161290322580645,0.5161290322580645,0.78125,0.006211180124223602,0.7575757575757576,0.56,0.14285714285714285,0.2916666666666667,0.8571428571428571,0.43478260869565216,0.4850406249999999,0.5341357142857143,0.45419583333333335,0.12921348314606743,0.12994350282485875,0.2300469483568075,0.20657276995305165,8.983749999999999,71.6,0.18853255587949466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
200765,1610612738,Rajon Rondo,Rajon Rondo,200765,BOS,24930.0,416,-115.0,791,783,107,151,112,1574,18.0,38.0,4.0,6.0,,2.0,3.0,26.0,7.0,22.0,35.0,28.0,86.0,39.0,19.0,111.0,884,5.0,10.0,1.0,11.0,3.0,10.0,3.0,15.0,8.0,48.0,,,9.0,93.0,24.0,117.0,16.0,8.0,31.0,48.0,258.0,,3.0,1.0,18.0,35.0,1.0,54,4.0,58,1.0,10.0,5.0,5.0,22.0,15.0,19.0,3.0,7.0,1.0,41.0,1.0,5.0,4.0,21.0,1.0,2.0,1.0,34.0,,2.0,2.0,32.0,2.0,,15.0,2.0,,,,,,,,,15.0,105,3.0,2.0,0.14285714285714285,0.14285714285714285,0.32558139534883723,0.5,0.3,0.368,0.38461538461538464,0.2608695652173913,0.3964285714285714,0.39285714285714285,0.26785714285714285,0.312,0.10465116279069768,0.21052631578947367,0.038461538461538464,19.67391304347826,0.5365853658536586,0.058823529411764705,0.1111111111111111,0.16055045871559634,0.009771986970684038,0.15789473684210525,,0.15963855421686746,0.007075471698113208,,0.013157894736842105,0.014598540145985401,,,0.08860759493670886,0.21428571428571427,0.1927710843373494,0.16853932584269662,0.12,0.013513513513513514,,0.304,0.47368421052631576,0.6,0.16666666666666666,0.208,0.11538461538461539,0.12,,0.176,0.3181818181818182,0.3181818181818182,0.14285714285714285,0.28,0.46153846153846156,0.6666666666666666,,0.08695652173913043,,0.616,0.49361360000000004,0.464785,0.47650000000000003,0.10869565217391304,0.15151515151515152,0.0990990990990991,0.13513513513513514,7.687209302325581,25.07692307692308,0.13527180783817952,1.0,4.0,2.0,11.0,3.0,2.0,11.0,12.0,3.0,2.0,13.0,18.0,18.0,35.0,11.0,14.0,12.0,2.0,4.0,0.5,0.3076923076923077,0.15384615384615385,0.3076923076923077,0.032,0.25,0.25,1.0,0.3142857142857143,0.3142857142857143,0.45454545454545453,0.23076923076923078,0.08695652173913043,0.4782608695652174,0.18181818181818182,0.3142857142857143,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
201145,1610612738,Jeff Green,Jeff Green,201145,BOS,59076.0,985,-143.0,1883,1901,416,496,275,3784,61.0,119.0,9.0,14.0,10.0,22.0,18.0,61.0,37.0,104.0,103.0,116.0,284.0,144.0,108.0,496.0,2053,13.0,28.0,11.0,52.0,25.0,55.0,41.0,136.0,106.0,126.0,8.0,1.0,22.0,34.0,13.0,47.0,8.0,5.0,14.0,16.0,107.0,8.0,18.0,1.0,34.0,73.0,15.0,122,27.0,149,12.0,20.0,16.0,4.0,25.0,13.0,34.0,1.0,12.0,7.0,59.0,4.0,10.0,34.0,76.0,10.0,2.0,6.0,102.0,2.0,6.0,5.0,131.0,12.0,5.0,58.0,11.0,11.0,2.0,2.0,8.0,3.0,13.0,7.0,,136.0,413,4.0,10.0,0.45689655172413796,0.4732142857142857,0.4084507042253521,0.4642857142857143,0.45454545454545453,0.4532710280373832,0.44565217391304346,0.46568627450980393,0.5072164948453608,0.49056603773584906,0.5483870967741935,0.3364485981308411,0.07746478873239436,0.10084033613445378,0.14754098360655737,24.570912375790424,0.423728813559322,0.2830188679245283,0.025,0.1130030959752322,0.024390243902439025,0.14225941422594143,0.03007518796992481,0.12090395480225989,0.025896414342629483,0.04405286343612335,0.020942408376963352,0.0125,0.031746031746031744,0.025974025974025976,0.11020408163265306,0.10059171597633136,0.125,0.16129032258064516,0.07547169811320754,0.05106382978723404,0.5384615384615384,0.2780373831775701,0.5126050420168067,0.5700934579439252,0.5409836065573771,0.1425233644859813,0.29508196721311475,0.34615384615384615,0.2222222222222222,0.24299065420560748,0.3557692307692308,0.3592233009708738,0.43243243243243246,0.24065420560747663,0.30434782608695654,0.6428571428571429,0.2222222222222222,0.21568627450980393,0.45454545454545453,0.6144859813084113,0.49914294117647046,0.5344235294117649,0.4899245,0.12236286919831224,0.17575757575757575,0.10483870967741936,0.27419354838709675,9.45387323943662,25.464583333333326,0.22092405735528411,13.0,41.0,14.0,39.0,10.0,11.0,33.0,52.0,18.0,15.0,47.0,129.0,27.0,102.0,39.0,4.0,8.0,6.0,1.0,0.8269230769230769,0.3611111111111111,0.3191489361702128,0.36363636363636365,0.09579439252336448,0.3170731707317073,0.3170731707317073,0.9230769230769231,0.3786407766990291,0.3786407766990291,0.7948717948717948,0.21739130434782608,0.13725490196078433,0.3235294117647059,0.3333333333333333,0.38235294117647056,3.0,8.0,4.0,2.0,5.0,1.0,0.2777777777777778,0.009615384615384616,0.17391304347826086,0.375,1.0,0.2,0.5,0.2857142857142857,,,,,,,,,,,,,,True
201573,1610612738,Jerryd Bayless,Jerryd Bayless,201573,BOS,27469.0,458,-113.0,863,875,144,179,138,1738,13.0,26.0,,2.0,2.0,3.0,3.0,13.0,24.0,69.0,37.0,40.0,108.0,56.0,25.0,171.0,960,5.0,9.0,6.0,25.0,7.0,17.0,9.0,29.0,32.0,48.0,,,5.0,46.0,19.0,65.0,15.0,4.0,15.0,27.0,149.0,3.0,2.0,1.0,20.0,21.0,1.0,42,6.0,48,3.0,17.0,12.0,5.0,19.0,13.0,10.0,,6.0,1.0,29.0,2.0,3.0,18.0,36.0,2.0,1.0,1.0,29.0,4.0,2.0,3.0,34.0,2.0,5.0,8.0,6.0,,,,,,,,,26.0,142,1.0,4.0,0.4,0.4,0.37037037037037035,0.5555555555555556,0.4117647058823529,0.4451219512195122,0.5277777777777778,0.45454545454545453,0.4689265536723164,0.5681818181818182,0.5,0.34146341463414637,0.046296296296296294,0.11538461538461539,0.07692307692307693,20.05842259006816,0.6551724137931034,0.05,0.05263157894736842,0.07692307692307693,0.005813953488372093,0.16129032258064516,0.025423728813559324,0.10327455919395466,0.010822510822510822,0.017543859649122806,,,0.022988505747126436,0.03225806451612903,0.045454545454545456,0.07462686567164178,0.11458333333333333,0.16304347826086957,0.15625,0.03125,,0.15853658536585366,0.5,0.5652173913043478,0.6153846153846154,0.07926829268292683,0.23076923076923078,0.25,0.6666666666666666,0.42073170731707316,0.34782608695652173,0.35294117647058826,0.25,0.22560975609756098,0.1111111111111111,,,0.13636363636363635,0.6666666666666666,0.5,0.4854067073170729,0.47684000000000004,0.42791363636363633,0.05263157894736842,0.07017543859649122,0.14619883040935672,0.1695906432748538,13.337037037037037,24.55178571428571,0.16685979142526072,9.0,19.0,1.0,13.0,8.0,2.0,4.0,22.0,9.0,2.0,5.0,63.0,3.0,37.0,13.0,4.0,4.0,4.0,1.0,0.9545454545454546,0.39285714285714285,0.4,0.39285714285714285,0.11585365853658537,0.47368421052631576,0.47368421052631576,1.0,0.35135135135135137,0.3611111111111111,0.9230769230769231,0.4444444444444444,0.045454545454545456,0.18181818181818182,0.5,0.35135135135135137,,1.0,,3.0,3.0,,0.3333333333333333,0.014492753623188406,0.05555555555555555,,,0.375,1.0,,1.0,1.0,1.0,0.017857142857142856,0.02702702702702703,0.017543859649122806,,,,,,,,True
2743,1610612738,Kris Humphries,Kris Humphries,2743,BOS,82552.0,1376,-177.0,2635,2650,574,655,367,5285,86.0,140.0,27.0,51.0,18.0,34.0,39.0,90.0,106.0,229.0,1.0,231.0,459.0,2.0,117.0,579.0,2841,41.0,80.0,21.0,103.0,41.0,80.0,26.0,108.0,336.0,126.0,46.0,1.0,23.0,43.0,24.0,67.0,16.0,8.0,20.0,17.0,158.0,25.0,98.0,4.0,75.0,186.0,21.0,282,127.0,409,8.0,31.0,19.0,12.0,29.0,21.0,35.0,3.0,8.0,8.0,64.0,6.0,14.0,60.0,136.0,1.0,18.0,11.0,140.0,19.0,5.0,5.0,144.0,7.0,,63.0,14.0,61.0,,,54.0,6.0,61.0,37.0,2.0,108.0,571,13.0,11.0,0.7272727272727273,0.8076923076923077,0.5032679738562091,0.5125,0.5125,0.5010845986984815,0.5125,0.5061728395061729,0.5451977401129944,0.553763440860215,0.54,0.004338394793926247,0.05010893246187364,0.08571428571428572,0.1111111111111111,19.275929549902152,0.453125,0.2916666666666667,0.07142857142857142,0.21064552661381652,0.1,0.21929824561403508,0.0673854447439353,0.21306122448979592,0.09104367135455219,0.13114754098360656,0.144,0.05176470588235294,0.06273062730627306,0.08,0.19325153374233128,0.22268907563025211,0.219435736677116,0.23484848484848486,0.16666666666666666,0.038834951456310676,0.6065573770491803,0.3036876355748373,0.6142857142857143,0.671875,0.5813953488372093,0.19522776572668113,0.43333333333333335,0.4875,0.717948717948718,0.4967462039045553,0.462882096069869,0.4649122807017544,0.8490566037735849,0.0021691973969631237,0.6375,0.5294117647058824,0.07407407407407407,0.41975308641975306,0.5294117647058824,0.3080260303687636,0.47139641304347824,0.5363015151515153,0.473508024691358,0.1218568665377176,0.12233009708737864,0.17789291882556132,0.18652849740932642,11.040305010893253,40.25,0.21783681214421252,,1.0,1.0,,,,,,,,1.0,,,,,6.0,4.0,8.0,4.0,,,,,0.0021691973969631237,,,,,,,,0.012345679012345678,,,,,,,,,,,0.004366812227074236,,,,,,,,,8.0,,,,1.0,3.0,5.0,,,,,True
202340,1610612738,Avery Bradley,Avery Bradley,202340,BOS,31972.0,533,-23.0,1031,1035,263,289,150,2066,27.0,51.0,9.0,17.0,5.0,11.0,5.0,29.0,52.0,109.0,27.0,84.0,189.0,69.0,28.0,271.0,1113,14.0,31.0,3.0,43.0,18.0,39.0,6.0,60.0,102.0,66.0,6.0,,13.0,19.0,6.0,25.0,5.0,1.0,7.0,8.0,56.0,4.0,13.0,,12.0,30.0,,42,17.0,59,3.0,19.0,7.0,12.0,14.0,11.0,9.0,1.0,3.0,1.0,23.0,1.0,2.0,17.0,33.0,,,,36.0,3.0,2.0,,36.0,5.0,1.0,15.0,3.0,3.0,1.0,1.0,2.0,1.0,4.0,,,59.0,262,4.0,2.0,0.6071428571428571,0.6296296296296297,0.4444444444444444,0.45161290322580644,0.46153846153846156,0.47093023255813954,0.46511627906976744,0.4909090909090909,0.4963235294117647,0.48863636363636365,0.5,0.26744186046511625,0.06878306878306878,0.09803921568627451,0.1724137931034483,24.50166112956811,0.6086956521739131,,,0.08174386920980926,0.03178484107579462,0.09375,0.031007751937984496,0.08484848484848485,0.031598513011152414,0.03389830508474576,0.045871559633027525,0.02197802197802198,0.024390243902439025,0.0425531914893617,0.04794520547945205,0.06666666666666667,0.1297709923664122,0.06930693069306931,0.18518518518518517,0.022222222222222223,,0.19767441860465115,0.5294117647058824,0.5869565217391305,0.5185185185185185,0.1124031007751938,0.1724137931034483,0.20833333333333334,0.6,0.42248062015503873,0.47706422018348627,0.49056603773584906,0.6538461538461539,0.10465116279069768,0.3953488372093023,0.5294117647058824,0.4444444444444444,0.2,0.45454545454545453,0.46511627906976744,0.4967583333333334,0.518195945945946,0.4913,0.06319702602230483,0.07537688442211055,0.15867158671586715,0.22140221402214022,12.937037037037042,23.976811594202896,0.2550921435499515,14.0,42.0,9.0,11.0,5.0,3.0,7.0,25.0,12.0,6.0,16.0,69.0,6.0,27.0,11.0,4.0,4.0,5.0,1.0,0.92,0.36231884057971014,0.375,0.36231884057971014,0.16279069767441862,0.3333333333333333,0.3333333333333333,1.0,0.4074074074074074,0.4230769230769231,0.8181818181818182,0.11627906976744186,0.16363636363636364,0.12727272727272726,0.42857142857142855,0.4074074074074074,2.0,7.0,3.0,2.0,4.0,2.0,0.3333333333333333,0.027522935779816515,0.16279069767441862,0.2857142857142857,1.0,0.4,1.0,0.3333333333333333,1.0,2.0,,0.014492753623188406,0.037037037037037035,0.02857142857142857,,,,1.0,,,,True
203187,1610612738,Chris Johnson,Chris Johnson,203187,BOS,15714.0,262,-29.0,498,495,123,125,87,993,6.0,16.0,2.0,7.0,1.0,3.0,3.0,5.0,,3.0,26.0,9.0,24.0,41.0,5.0,71.0,507,3.0,8.0,,15.0,1.0,3.0,,11.0,8.0,10.0,2.0,,5.0,7.0,3.0,10.0,3.0,,1.0,6.0,23.0,5.0,7.0,,5.0,11.0,,16,12.0,28,1.0,8.0,4.0,4.0,3.0,2.0,,,1.0,,3.0,,1.0,12.0,27.0,,,,10.0,3.0,1.0,,5.0,1.0,,3.0,,2.0,,,1.0,,2.0,1.0,,11.0,123,3.0,,0.4444444444444444,0.5,0.375,0.375,0.3333333333333333,0.5076923076923077,0.5769230769230769,0.4583333333333333,0.5298507462686567,0.5769230769230769,0.4583333333333333,0.6307692307692307,0.20833333333333334,0.25,0.2,11.686143572621035,1.0,,,0.0650887573964497,0.03954802259887006,0.08620689655172414,0.05263157894736842,0.07048458149779736,0.04411764705882353,0.015873015873015872,0.05263157894736842,0.05263157894736842,0.06329113924050633,,0.08333333333333333,0.041666666666666664,0.06557377049180328,0.0851063829787234,0.09090909090909091,0.029411764705882353,0.5,0.24615384615384617,0.375,0.5,0.5,0.07692307692307693,0.6,0.75,0.3333333333333333,0.046153846153846156,,,,0.4,0.5384615384615384,0.2857142857142857,0.5,0.25,0.3333333333333333,0.8769230769230769,0.5505330769230771,0.57675,0.5461583333333334,0.04477611940298507,0.11538461538461539,0.2112676056338028,0.15492957746478872,4.466666666666667,24.763414634146343,0.2469879518072289,7.0,15.0,1.0,9.0,2.0,3.0,8.0,16.0,5.0,3.0,9.0,45.0,3.0,26.0,9.0,,,2.0,,0.9375,0.3902439024390244,0.3333333333333333,0.3902439024390244,0.23076923076923078,0.4666666666666667,0.5,1.0,0.34615384615384615,0.34615384615384615,0.8888888888888888,0.15384615384615385,0.08333333333333333,0.6666666666666666,0.375,0.34615384615384615,2.0,3.0,,1.0,3.0,,0.6,,0.23076923076923078,0.6666666666666666,1.0,0.5,1.0,,1.0,,1.0,0.024390243902439025,,,1.0,,,,0.06666666666666667,,,True
203515,1610612738,Phil Pressey,Phil Pressey,203515,BOS,24505.0,408,-29.0,772,778,134,133,93,1550,8.0,14.0,,,2.0,4.0,2.0,13.0,7.0,20.0,32.0,17.0,47.0,37.0,12.0,64.0,801,1.0,3.0,,2.0,2.0,10.0,4.0,11.0,4.0,30.0,2.0,1.0,2.0,56.0,17.0,73.0,13.0,4.0,27.0,20.0,163.0,1.0,6.0,,8.0,19.0,,27,7.0,34,1.0,22.0,11.0,11.0,23.0,15.0,12.0,1.0,8.0,1.0,35.0,,9.0,18.0,38.0,1.0,,2.0,16.0,,,2.0,16.0,,,5.0,3.0,5.0,,,2.0,1.0,5.0,4.0,,11.0,134,2.0,2.0,0.11764705882352941,0.125,0.3617021276595745,0.3333333333333333,0.2,0.30952380952380953,0.14285714285714285,0.23333333333333334,0.34782608695652173,0.14285714285714285,0.3055555555555556,0.44047619047619047,0.0425531914893617,0.07142857142857142,0.07692307692307693,14.253393665158372,0.6571428571428571,,,0.06810035842293907,0.023346303501945526,0.0898876404494382,0.008264462809917356,0.07336956521739131,0.018518518518518517,0.036585365853658534,0.014492753623188406,0.018867924528301886,0.010416666666666666,,0.03296703296703297,0.06329113924050633,0.10091743119266056,0.08955223880597014,0.09090909090909091,0.017543859649122806,0.8,0.16666666666666666,0.5714285714285714,0.6153846153846154,,0.15476190476190477,0.15384615384615385,0.16666666666666666,,0.23809523809523808,0.35,0.35,0.2857142857142857,0.38095238095238093,,,,0.26666666666666666,0.5,0.6071428571428571,0.4904753012048193,0.4585625,0.4711857142857143,0.056179775280898875,0.09615384615384616,0.03125,0.171875,11.759574468085107,26.19189189189189,0.17357512953367876,,5.0,,6.0,4.0,1.0,5.0,6.0,4.0,1.0,5.0,18.0,,31.0,6.0,9.0,6.0,,1.0,1.0,0.16216216216216217,0.2,0.16666666666666666,0.05952380952380952,,,,0.1875,0.1875,1.0,0.5714285714285714,,0.3333333333333333,0.2,0.1935483870967742,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,True
203569,1610612738,Chris Babb,Chris Babb,203569,BOS,1422.0,24,-7.0,42,43,11,10,6,85,1.0,1.0,1.0,1.0,,,,,,,3.0,1.0,1.0,5.0,,2.0,36,1.0,1.0,,2.0,,,,,2.0,,,,,,,,,,,,,,1.0,,,4.0,,4,1.0,5,,,,,1.0,1.0,,,,,1.0,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,11,,,1.0,1.0,1.0,1.0,,0.16666666666666666,1.0,,0.16666666666666666,1.0,,0.8333333333333334,,,,14.0,1.0,,,0.25,0.09090909090909091,,,0.16,0.041666666666666664,0.2,,,,,0.2,0.25,0.2857142857142857,,,,,0.16666666666666666,1.0,1.0,1.0,,,,,,,,,0.5,1.0,1.0,1.0,,,1.0,0.5909,0.7212,,,,1.0,,0.7,24.139999999999997,0.2619047619047619,,2.0,,,,,,,,,,,,3.0,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
2222,1610612738,Gerald Wallace,Gerald Wallace,2222,BOS,29433.0,491,-56.0,941,948,206,244,114,1889,25.0,41.0,3.0,7.0,8.0,9.0,3.0,8.0,2.0,6.0,14.0,30.0,55.0,22.0,20.0,101.0,1017,3.0,7.0,3.0,9.0,8.0,12.0,5.0,21.0,40.0,20.0,6.0,,4.0,34.0,15.0,49.0,4.0,11.0,14.0,8.0,113.0,2.0,9.0,,14.0,32.0,3.0,49,11.0,60,1.0,17.0,11.0,6.0,18.0,13.0,11.0,3.0,5.0,2.0,29.0,2.0,6.0,11.0,28.0,1.0,,2.0,49.0,4.0,8.0,3.0,43.0,1.0,,19.0,3.0,5.0,,,3.0,1.0,5.0,1.0,,21.0,206,6.0,2.0,0.6666666666666666,0.7407407407407407,0.5454545454545454,0.42857142857142855,0.6666666666666666,0.525974025974026,0.42857142857142855,0.5,0.5153061224489796,0.45,0.5,0.2857142857142857,0.07272727272727272,0.07317073170731707,0.125,11.731843575418994,0.6206896551724138,0.12,,0.11387900355871886,0.027950310559006212,0.11666666666666667,0.017094017094017096,0.11471321695760599,0.025056947608200455,0.04854368932038835,0.012195121951219513,0.021897810218978103,0.022222222222222223,,0.10465116279069768,0.13793103448275862,0.10185185185185185,0.10752688172043011,0.14814814814814814,0.029411764705882353,0.2,0.5324675324675324,0.6097560975609756,0.6578947368421053,0.68,0.1038961038961039,0.375,0.42857142857142855,0.3333333333333333,0.07792207792207792,0.3333333333333333,0.3333333333333333,1.0,0.18181818181818182,1.0,0.42857142857142855,,0.5625,0.8888888888888888,0.8181818181818182,0.5569766233766235,0.6035428571428572,0.513771875,0.2,0.2602739726027397,0.0891089108910891,0.2079207920792079,4.045454545454546,24.58181818181818,0.21891604675876727,5.0,8.0,1.0,2.0,,,3.0,7.0,,,4.0,21.0,,14.0,2.0,12.0,2.0,,2.0,1.0,0.3181818181818182,,0.3181818181818182,0.1038961038961039,0.625,0.625,1.0,0.14285714285714285,0.14285714285714285,1.0,,0.0625,0.1875,,0.14285714285714285,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,True
