EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PtsUnassisted3s,SelfOReb,BlockingFouls,Technical Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,LongMidRangePctBlocked,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,OffensiveGoaltends,HeaveAttempts,BlockedLongMidRange,Blocked3s,BlockedArc3,Corner3PctBlocked,on,Clear Path Fouls,3SecondViolations,HeaveMakes,BlockedCorner3
101161,1610612761,Amir Johnson,Amir Johnson,101161,TOR,14604.0,243,62,446,453,93,141,68,899,21.0,31.0,8.0,13.0,9.0,9.0,11.0,18.0,2.0,3.0,6.0,1.0,1.0,4.0,6.0,34.0,52.0,4.0,12.0,10.0,90,450,10.0,16.0,1.0,4.0,24.0,13.0,15.0,1.0,1.0,27.0,48.0,20.0,12.0,10.0,6.0,4.0,3.0,13.0,5.0,18.0,4.0,1.0,9.0,1.0,3.0,41.0,3.0,15.0,1.0,13.0,15.0,4.0,32,19.0,51,11.0,7.0,4.0,5.0,1.0,2.0,7.0,3.0,1.0,12.0,2.0,3.0,14.0,30,1.0,1.0,4.0,24.0,1.0,4.0,5.0,1.0,16.0,2.0,9.0,11.0,7.0,4.0,11.0,7.0,1.0,1.0,27.0,91,2.0,0.7058823529411765,0.8275862068965517,1.0,0.3333333333333333,0.3333333333333333,0.6538461538461539,0.625,0.8666666666666667,0.625,0.5882352941176471,0.8125,0.6338028169014085,0.631578947368421,0.84375,0.1875,0.057692307692307696,0.06451612903225806,0.05555555555555555,15.80952380952381,0.4166666666666667,0.2222222222222222,0.0625,0.10714285714285714,0.10273972602739725,0.22807017543859648,0.04,0.14213197969543148,0.08144796380090498,0.022222222222222223,0.13636363636363635,0.14035087719298245,0.03636363636363636,0.05,0.04,0.09615384615384616,0.21052631578947367,0.23809523809523808,0.2,0.6363636363636364,0.484375,0.6774193548387096,0.7241379310344828,0.6666666666666666,0.28125,0.6111111111111112,0.6470588235294118,0.7272727272727273,0.046875,0.6666666666666666,0.6666666666666666,1.0,0.09375,0.09375,0.6666666666666666,0.6666666666666666,1.0,0.7647058823529411,0.6153846153846154,0.25,0.058823529411764705,0.5625,1.0,0.0625,0.671875,0.6666666666666666,0.5195125,0.5260392857142857,0.48962812499999997,0.1267605633802817,0.15254237288135594,0.26666666666666666,0.3,4.548076923076923,24.224999999999998,0.2085201793721973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
200752,1610612761,Rudy Gay,Rudy Gay,200752,TOR,12317.0,205,3,408,415,101,121,53,823,17.0,35.0,7.0,7.0,5.0,12.0,10.0,29.0,16.0,35.0,5.0,,,6.0,15.0,43.0,99.0,8.0,20.0,21.0,131,425,11.0,15.0,,1.0,23.0,9.0,25.0,5.0,4.0,28.0,18.0,68.0,18.0,6.0,15.0,6.0,11.0,6.0,5.0,11.0,5.0,,1.0,2.0,3.0,27.0,5.0,3.0,1.0,13.0,12.0,4.0,29,9.0,38,11.0,7.0,4.0,17.0,3.0,8.0,9.0,9.0,1.0,26.0,2.0,4.0,6.0,19,,,5.0,23.0,,,2.0,,33.0,2.0,16.0,8.0,8.0,,8.0,4.0,,,28.0,101,2.0,0.20930232558139536,0.225,0.75,0.4,0.4,0.43434343434343436,0.7333333333333333,0.36,0.46218487394957986,0.7333333333333333,0.4,0.48507462686567165,0.7666666666666667,0.4117647058823529,0.16806722689075632,0.1111111111111111,0.11428571428571428,0.20689655172413793,33.542976939203356,0.6538461538461539,0.21052631578947367,0.07142857142857142,0.10084033613445378,0.02158273381294964,0.21311475409836064,0.1,0.1388888888888889,0.042328042328042326,0.034482758620689655,0.025,,0.1,0.1,0.13725490196078433,0.08571428571428572,0.06060606060606061,0.2553191489361702,0.07142857142857142,0.5,0.29411764705882354,0.4857142857142857,0.5483870967741935,0.35294117647058826,0.24369747899159663,0.3448275862068966,0.43478260869565216,0.1,0.29411764705882354,0.45714285714285713,0.47058823529411764,0.125,0.04201680672268908,0.12605042016806722,0.4,0.4,0.6666666666666666,0.4666666666666667,1.0,0.2857142857142857,,0.4,0.4166666666666667,,0.46218487394957986,0.4,0.4648135593220339,0.5214727272727272,0.47672499999999995,0.12030075187969924,0.1415929203539823,0.17557251908396945,0.21374045801526717,9.390909090909092,25.835,0.24754901960784315,2.0,2.0,5.0,2.0,6.0,2.0,2.0,1.0,1.0,1.0,0.4,0.02857142857142857,0.03636363636363636,0.4,0.4,1.0,0.16666666666666666,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
200768,1610612761,Kyle Lowry,Kyle Lowry,200768,TOR,29808.0,497,81,992,1002,395,458,136,1994,41.0,63.0,6.0,7.0,25.0,37.0,15.0,42.0,13.0,37.0,10.0,2.0,3.0,33.0,91.0,69.0,142.0,37.0,101.0,70.0,319,1006,7.0,12.0,9.0,4.0,36.0,36.0,76.0,44.0,39.0,156.0,40.0,98.0,69.0,6.0,91.0,33.0,13.0,70.0,24.0,94.0,12.0,12.0,39.0,16.0,15.0,212.0,8.0,13.0,2.0,14.0,33.0,1.0,48,23.0,71,27.0,15.0,12.0,32.0,5.0,27.0,19.0,5.0,1.0,51.0,2.0,24.0,23.0,56,,4.0,5.0,82.0,8.0,3.0,12.0,4.0,88.0,6.0,24.0,3.0,2.0,1.0,3.0,1.0,,,156.0,393,11.0,0.2898550724637681,0.30303030303030304,0.6216216216216216,0.36633663366336633,0.36633663366336633,0.4859154929577465,0.5833333333333334,0.47368421052631576,0.5123456790123457,0.7619047619047619,0.4875,0.5660714285714286,0.782608695652174,0.549645390070922,0.4156378600823045,0.09154929577464789,0.14285714285714285,0.07142857142857142,28.633217993079583,0.6274509803921569,0.02,0.05128205128205128,0.11073825503355705,0.040625,0.11475409836065574,0.058394160583941604,0.11190476190476191,0.045951859956236324,0.03508771929824561,0.07142857142857142,0.018518518518518517,0.049019607843137254,0.08571428571428572,0.07964601769911504,0.09473684210526316,0.16666666666666666,0.12790697674418605,0.08333333333333333,0.3333333333333333,0.25925925925925924,0.6507936507936508,0.7592592592592593,0.3902439024390244,0.1728395061728395,0.35714285714285715,0.38461538461538464,0.2,0.1522633744855967,0.35135135135135137,0.3611111111111111,0.07692307692307693,0.0411522633744856,0.37448559670781895,0.3626373626373626,0.3626373626373626,0.6060606060606061,0.3333333333333333,0.8571428571428571,,0.09523809523809523,0.30833333333333335,0.6756756756756757,0.025,0.6748971193415638,0.3626373626373626,0.4741221991701244,0.4702812500000001,0.45505508474576284,0.10943396226415095,0.15,0.11285266457680251,0.4890282131661442,8.205633802816903,25.754455445544558,0.39818548387096775,4.0,14.0,41.0,15.0,42.0,4.0,4.0,3.0,15.0,13.0,0.3409090909090909,0.02702702702702703,0.03669724770642202,0.4,0.4,0.75,0.3416666666666667,0.34146341463414637,1.0,1.0,5.0,7.0,6.0,3.0,2.0,1.0,5.0,0.6666666666666666,0.5,1.0,0.3333333333333333,0.7142857142857143,0.8,0.3333333333333333,0.047619047619047616,,,,,,,,,,True,,,,
201942,1610612761,DeMar DeRozan,DeMar DeRozan,201942,TOR,36660.0,611,14,1145,1156,273,314,156,2301,29.0,51.0,2.0,4.0,10.0,13.0,23.0,58.0,55.0,127.0,22.0,3.0,6.0,8.0,33.0,107.0,236.0,19.0,55.0,111.0,382,1193,5.0,14.0,6.0,7.0,26.0,24.0,46.0,15.0,38.0,98.0,84.0,130.0,48.0,,33.0,8.0,13.0,23.0,22.0,45.0,16.0,6.0,11.0,10.0,2.0,112.0,1.0,2.0,,24.0,43.0,1.0,68,3.0,71,15.0,13.0,2.0,24.0,2.0,7.0,14.0,17.0,4.0,38.0,5.0,9.0,15.0,43,4.0,3.0,1.0,94.0,1.0,,1.0,8.0,134.0,9.0,60.0,4.0,3.0,1.0,4.0,2.0,,,96.0,271,5.0,0.3925233644859813,0.3925233644859813,0.8421052631578947,0.34545454545454546,0.34545454545454546,0.4533898305084746,0.35714285714285715,0.5217391304347826,0.46563573883161513,0.475,0.4918032786885246,0.5372492836676218,0.5,0.5987654320987654,0.18900343642611683,0.05508474576271186,0.13725490196078433,0.06896551724137931,28.902165795369676,0.631578947368421,0.025,,0.11405835543766578,0.004975124378109453,0.15894039735099338,0.0058823529411764705,0.1268939393939394,0.005244755244755245,0.007751937984496124,,0.006666666666666667,,0.024390243902439025,0.09523809523809523,0.11016949152542373,0.14285714285714285,0.15517241379310345,0.17142857142857143,0.5,0.17525773195876287,0.5686274509803921,0.6590909090909091,0.3793103448275862,0.19931271477663232,0.39655172413793105,0.42592592592592593,0.34782608695652173,0.436426116838488,0.4330708661417323,0.44,0.41818181818181815,0.07560137457044673,0.1134020618556701,0.24242424242424243,0.25,0.75,0.2,0.5,0.5,0.15,0.21311475409836064,0.7692307692307693,0.09836065573770492,0.3642611683848797,0.24242424242424243,0.45384413793103456,0.4756866666666667,0.4542225,0.1783625730994152,0.20905923344947736,0.06806282722513089,0.25654450261780104,12.595762711864406,25.10727272727273,0.23842794759825328,11.0,2.0,9.0,4.0,9.0,2.0,1.0,8.0,7.0,6.0,0.26666666666666666,0.015748031496062992,0.013422818791946308,0.5,0.5,0.9090909090909091,0.14754098360655737,0.2222222222222222,3.0,2.0,,3.0,3.0,2.0,1.0,1.0,1.0,0.5,1.0,0.6666666666666666,0.15,,,0.3333333333333333,0.01818181818181818,1.0,0.01818181818181818,0.030303030303030304,,,,,,,True,,,,
201946,1610612761,Tyler Hansbrough,Tyler Hansbrough,201946,TOR,58679.0,978,-4,1870,1884,545,612,262,3754,71.0,131.0,27.0,56.0,21.0,38.0,18.0,44.0,4.0,19.0,1.0,,,,1.0,93.0,194.0,,2.0,126.0,312,1969,32.0,62.0,,30.0,94.0,28.0,53.0,1.0,60.0,116.0,118.0,68.0,,34.0,1.0,,17.0,7.0,10.0,17.0,7.0,3.0,3.0,2.0,2.0,44.0,24.0,92.0,4.0,32.0,111.0,24.0,167,120.0,287,28.0,18.0,10.0,17.0,2.0,6.0,30.0,11.0,11.0,47.0,8.0,11.0,46.0,132,2.0,27.0,10.0,153.0,3.0,36.0,8.0,2.0,185.0,15.0,83.0,19.0,10.0,9.0,19.0,11.0,,3.0,116.0,543,14.0,0.6344086021505376,0.7763157894736842,,,,0.4793814432989691,0.5161290322580645,0.5283018867924528,0.4744897959183674,0.5161290322580645,0.5185185185185185,0.5492957746478874,0.5529411764705883,0.6236559139784946,0.01020408163265306,0.08762886597938144,0.09923664122137404,0.09090909090909091,14.853747714808044,0.3617021276595745,0.32,0.06896551724137931,0.18107667210440456,0.1472,0.14746543778801843,0.08191126279863481,0.172289156626506,0.12636165577342048,0.18446601941747573,0.17766497461928935,0.08558558558558559,0.08837209302325581,0.0641025641025641,0.1774891774891775,0.19689119170984457,0.1693121693121693,0.15151515151515152,0.1346153846153846,0.5789473684210527,0.6683673469387755,0.5419847328244275,0.6016949152542372,0.6197183098591549,0.22448979591836735,0.4090909090909091,0.45,0.6666666666666666,0.09693877551020408,0.21052631578947367,0.21052631578947367,0.75,0.00510204081632653,0.00510204081632653,,,,0.9032258064516129,0.48214285714285715,0.037037037037037035,,0.7037037037037037,0.5526315789473685,,0.6785714285714286,,0.482648469387755,0.5458,0.47050925925925946,0.3143939393939394,0.31679389312977096,0.30128205128205127,0.3717948717948718,4.453092783505155,25.25,0.2914438502673797,,,1.0,,,12.0,2.0,,20.0,13.0,,,0.14457831325301204,,,,0.018518518518518517,,,,,,,4.0,,,,,,,,,,,,,,,1.0,,,,,,True,,,,
202361,1610612761,Landry Fields,Landry Fields,202361,TOR,6960.0,116,-3,214,220,72,73,36,434,9.0,16.0,1.0,3.0,3.0,6.0,4.0,9.0,,2.0,,,,,1.0,13.0,27.0,,1.0,10.0,36,232,4.0,7.0,,1.0,9.0,3.0,9.0,,,6.0,14.0,12.0,,4.0,1.0,,1.0,4.0,2.0,6.0,1.0,1.0,3.0,1.0,,14.0,4.0,1.0,,,10.0,3.0,13,5.0,18,5.0,3.0,2.0,1.0,1.0,1.0,2.0,,1.0,3.0,,,5.0,13,,,,10.0,,,,,14.0,2.0,7.0,1.0,1.0,,1.0,1.0,,,6.0,72,2.0,0.5384615384615384,0.6363636363636364,,,,0.48148148148148145,0.5714285714285714,0.3333333333333333,0.4642857142857143,0.5714285714285714,0.3333333333333333,0.5294117647058824,0.5625,0.3333333333333333,0.03571428571428571,0.037037037037037035,0.0625,,13.953488372093023,0.3333333333333333,0.3,,0.1388888888888889,0.013513513513513514,,0.12121212121212122,0.10869565217391304,0.04672897196261682,0.03333333333333333,,,0.13043478260869565,0.1,0.08695652173913043,0.15,0.1724137931034483,,,1.0,0.5714285714285714,0.5625,0.6,0.6666666666666666,0.32142857142857145,0.4444444444444444,0.4444444444444444,0.25,0.07142857142857142,,,,,0.03571428571428571,,,,0.42857142857142855,0.3333333333333333,,,0.6666666666666666,0.5,,0.6071428571428571,,0.5130125000000001,0.39652,0.5060111111111112,0.21212121212121213,0.21875,0.25,0.16666666666666666,5.4222222222222225,26.0,0.3364485981308411,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
202933,1610612761,Julyan Stone,Julyan Stone,202933,TOR,2700.0,45,-18,84,82,16,16,11,166,,,,,,,1.0,2.0,,,,,,2.0,5.0,1.0,2.0,2.0,5.0,2.0,10,90,,,,,,1.0,1.0,1.0,1.0,3.0,,2.0,6.0,,5.0,2.0,,3.0,4.0,7.0,2.0,2.0,2.0,,1.0,18.0,,,,,7.0,,7,,7,,,,2.0,,1.0,,1.0,,2.0,,,1.0,2,,,,3.0,1.0,,,1.0,3.0,1.0,2.0,,,,,,,,3.0,16,,,,1.0,0.4,0.4,0.5,,1.0,0.5714285714285714,,0.5,0.625,,0.75,0.7142857142857143,,,,10.638297872340425,1.0,,,0.22580645161290322,,,,0.17073170731707318,,,,,,,0.3076923076923077,0.2,0.15384615384615385,,,,,,,,0.2857142857142857,0.5,0.5,,,,,,,0.7142857142857143,0.4,0.4,1.0,,,,,,,,0.7142857142857143,0.4,0.4333583333333333,,0.399825,0.25,0.6666666666666666,,0.3,6.7,25.3,0.19047619047619047,,,1.0,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
203082,1610612761,Terrence Ross,Terrence Ross,203082,TOR,24013.0,400,-22,772,785,257,299,111,1557,9.0,24.0,2.0,4.0,4.0,8.0,8.0,19.0,10.0,31.0,28.0,2.0,7.0,10.0,38.0,27.0,74.0,21.0,66.0,17.0,134,829,4.0,7.0,6.0,2.0,16.0,11.0,20.0,22.0,7.0,59.0,22.0,32.0,60.0,4.0,36.0,10.0,8.0,9.0,5.0,14.0,4.0,1.0,6.0,3.0,,33.0,4.0,2.0,1.0,9.0,21.0,,30,7.0,37,13.0,8.0,5.0,9.0,2.0,7.0,3.0,2.0,,12.0,,3.0,20.0,32,1.0,3.0,,18.0,,1.0,1.0,1.0,20.0,,7.0,4.0,2.0,1.0,4.0,2.0,1.0,,59.0,257,4.0,0.4074074074074074,0.44,0.9523809523809523,0.3181818181818182,0.328125,0.36486486486486486,0.5714285714285714,0.55,0.41785714285714287,0.5384615384615384,0.6190476190476191,0.44666666666666666,0.5714285714285714,0.6413043478260869,0.4714285714285714,0.10810810810810811,0.20833333333333334,0.10526315789473684,17.98002219755827,0.75,,0.05,0.08267716535433071,0.008097165991902834,0.10465116279069768,0.03278688524590164,0.08823529411764706,0.016260162601626018,0.01098901098901099,0.014084507042253521,,0.03409090909090909,0.029411764705882353,0.05434782608695652,0.08333333333333333,0.1111111111111111,0.1111111111111111,0.08695652173913043,0.5,0.17142857142857143,0.375,0.47368421052631576,0.4444444444444444,0.1357142857142857,0.42105263157894735,0.47058823529411764,0.125,0.22142857142857142,0.3225806451612903,0.3333333333333333,0.6,0.2,0.2714285714285714,0.2631578947368421,0.2702702702702703,0.9,0.3076923076923077,0.5,0.5,0.15384615384615385,0.19047619047619047,0.5,0.16666666666666666,0.6428571428571429,0.2777777777777778,0.5003055555555554,0.48446000000000006,0.5001217948717949,0.047619047619047616,0.08641975308641975,0.11940298507462686,0.44029850746268656,10.42027027027027,25.73484848484848,0.3329015544041451,11.0,6.0,15.0,10.0,3.0,2.0,1.0,,3.0,3.0,0.45454545454545453,0.03225806451612903,0.02564102564102564,0.39285714285714285,0.39285714285714285,1.0,0.35714285714285715,0.4,1.0,4.0,1.0,4.0,2.0,,,,,0.3333333333333333,0.5,1.0,0.3076923076923077,0.25,1.0,0.5714285714285714,,1.0,0.015151515151515152,0.02631578947368421,,2.0,1.0,,,,True,,,,
201571,1610612761,D.J. Augustin,D.J. Augustin,201571,TOR,4047.0,67,-20,128,128,29,33,17,256,2.0,5.0,,,2.0,2.0,1.0,4.0,1.0,2.0,1.0,,,,7.0,4.0,11.0,,8.0,6.0,14,148,,,,2.0,2.0,3.0,3.0,2.0,3.0,9.0,,8.0,,,7.0,,2.0,4.0,4.0,8.0,1.0,3.0,2.0,,2.0,20.0,,,,1.0,2.0,,3,,3,1.0,,1.0,3.0,,2.0,4.0,1.0,2.0,7.0,,2.0,4.0,6,,,,5.0,,,1.0,1.0,6.0,,,,,,,,,,9.0,29,1.0,,,,,,0.36363636363636365,,1.0,0.21052631578947367,,0.6,0.30952380952380953,1.0,0.6666666666666666,0.42105263157894735,0.18181818181818182,0.2,0.25,18.91891891891892,0.42857142857142855,,,0.04878048780487805,,0.09090909090909091,,0.057692307692307696,,,,,,,0.06666666666666667,,0.06666666666666667,,0.5,,0.2631578947368421,0.4,0.5,,0.21052631578947367,0.25,0.3333333333333333,,0.10526315789473684,0.5,0.5,,0.05263157894736842,0.3684210526315789,,,,,,,,0.4,1.0,,0.6842105263157895,,0.49041842105263156,,0.54375,0.05,,0.14285714285714285,0.6428571428571429,6.927272727272728,25.425,0.2265625,,,2.0,,,,1.0,1.0,1.0,1.0,,,,,,,0.4,,,,,,,1.0,,,1.0,,,,,,,,0.1111111111111111,,,,,,,,,,True,,,,
202779,1610612761,Dwight Buycks,Dwight Buycks,202779,TOR,5027.0,84,5,157,158,37,19,27,315,2.0,5.0,1.0,2.0,1.0,1.0,1.0,4.0,1.0,7.0,1.0,,,2.0,8.0,4.0,16.0,3.0,9.0,5.0,22,160,1.0,3.0,2.0,,2.0,1.0,5.0,2.0,,2.0,,8.0,9.0,,8.0,2.0,2.0,1.0,2.0,3.0,1.0,1.0,,,1.0,8.0,1.0,3.0,,5.0,6.0,,11,4.0,15,4.0,3.0,1.0,5.0,,2.0,3.0,3.0,2.0,8.0,1.0,3.0,3.0,6,,,,7.0,,1.0,,,6.0,,3.0,,,,,,,,2.0,37,,,,1.0,0.3333333333333333,0.3333333333333333,0.25,0.3333333333333333,0.2,0.34,0.2,0.14285714285714285,0.39285714285714285,0.2,0.14285714285714285,0.36,0.125,0.4,,18.75,0.625,,,0.09836065573770492,0.05,0.2631578947368421,0.034482758620689655,0.1375,0.0449438202247191,0.10714285714285714,,,,0.1,0.037037037037037035,0.10526315789473684,0.2,0.21428571428571427,0.4,,0.2,0.4,0.6666666666666666,,0.16,0.25,0.25,,0.28,0.14285714285714285,0.14285714285714285,,0.04,0.32,0.25,0.25,1.0,0.4,0.5,,,0.14285714285714285,1.0,,0.56,0.25,0.48064,0.52747,0.4760785714285714,0.10714285714285714,0.15789473684210525,0.09090909090909091,0.09090909090909091,11.387500000000001,25.700000000000003,0.2356687898089172,1.0,,2.0,,,,1.0,,,,,,,1.0,1.0,1.0,0.2857142857142857,,,,,2.0,,,1.0,,,,,,0.4,,,,,,,,,,,,,,True,,,,
