EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,OpponentPoints,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,PenaltyOffPossExcludingTakeFouls,DefFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,PenaltyOffPossPct,PlusMinus,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,OffRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,PtsPutbacks,OffTwoPtRebounds,BlockingFouls,Loose Ball Fouls,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,ShortMidRangePctAssisted,FTOffRebounds,SelfOReb,Charge Fouls,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,HeaveAttempts,BlockedLongMidRange,BlockedArc3,LongMidRangePctBlocked,on,Clear Path Fouls,Corner3PctBlocked,HeaveMakes
101142,1610612750,Ronny Turiaf,Ronny Turiaf,101142,MIN,435.0,7,15,14,7.0,10.0,2.0,29,14,2.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,7.0,0.5,0.3333333333333333,0.2857142857142857,0.25,1.0,0.4666666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
200826,1610612750,J.J. Barea,J.J. Barea,200826,MIN,18375.0,306,602,606,141.0,110.0,89.0,1208,614,12.0,,20.0,22.0,7.0,26.0,29.0,,141.0,,0.05660377358490566,0.0684931506849315,0.056338028169014086,0.08108108108108109,0.23421926910299004,-18.0,12.0,37.0,2.0,2.0,1.0,7.0,7.0,20.0,8.0,16.0,1.0,4.0,1.0,16.0,52.0,1.0,3.0,4.0,8.0,27.0,73.0,17.0,56.0,22.0,127.0,4.0,6.0,1.0,3.0,4.0,15.0,4.0,15.0,4.0,9.0,4.0,24.0,12.0,42.0,15.0,36.0,52.0,16.0,8.0,1.0,62.0,10.0,72.0,4.0,6.0,33.0,10.0,19.0,154.0,2.0,8.0,2.0,9.0,5.0,4.0,22.0,3.0,16.0,9.0,1.0,6.0,1.0,1.0,31.0,2.0,8.0,2.0,1.0,5.0,1.0,26.0,2.0,1.0,12.0,2.0,24.0,3.0,2.0,0.2222222222222222,0.2222222222222222,0.29411764705882354,0.30357142857142855,0.3333333333333333,0.4444444444444444,0.30357142857142855,0.3698630136986301,0.6666666666666666,0.26666666666666666,0.4069767441860465,0.6111111111111112,0.4166666666666667,0.44680851063829785,0.6818181818181818,0.46153846153846156,0.43410852713178294,0.017857142857142856,0.1095890410958904,0.21621621621621623,0.019230769230769232,24.328147100424328,0.7096774193548387,0.1,0.02247191011235955,0.006369426751592357,0.0273972602739726,0.029850746268656716,0.09836065573770492,0.10526315789473684,0.2868217054263566,0.32432432432432434,0.41379310344827586,0.25,0.15503875968992248,0.35,0.35,0.12403100775193798,0.5,0.5,0.375,0.031007751937984496,0.25,0.25,1.0,0.40310077519379844,0.3076923076923077,0.3137254901960784,0.25,0.2222222222222222,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2916666666666667,0.14285714285714285,0.041666666666666664,0.3333333333333333,0.5,0.7209302325581395,0.3076923076923077,0.5133519379844961,0.45341666666666675,0.4677770833333333,0.08633093525179857,0.14457831325301204,0.11811023622047244,0.1889763779527559,7.475342465753422,24.967857142857145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
201985,1610612750,AJ Price,AJ Price,201985,MIN,4511.0,75,159,155,76.0,77.0,25.0,314,145,2.0,,7.0,7.0,3.0,3.0,2.0,,76.0,,0.04081632653061224,0.0875,0.14285714285714285,,0.4779874213836478,-6.0,3.0,3.0,,,3.0,3.0,1.0,2.0,8.0,14.0,1.0,1.0,1.0,4.0,16.0,1.0,1.0,3.0,9.0,12.0,19.0,5.0,17.0,,39.0,1.0,1.0,2.0,2.0,,8.0,4.0,6.0,4.0,10.0,,20.0,6.0,18.0,12.0,3.0,16.0,4.0,,,8.0,4.0,12.0,3.0,1.0,2.0,2.0,4.0,28.0,,5.0,,1.0,1.0,,4.0,,2.0,2.0,,2.0,,2.0,6.0,1.0,6.0,,,,,1.0,,,,,20.0,,,0.25,0.25,0.8,0.29411764705882354,1.0,0.4,0.29411764705882354,0.631578947368421,1.0,0.6666666666666666,0.5416666666666666,1.3333333333333333,0.625,0.5416666666666666,1.3333333333333333,0.625,0.4722222222222222,,,,,22.105263157894736,0.6666666666666666,0.16129032258064516,,,,,0.20833333333333334,,0.08333333333333333,1.0,1.0,0.3333333333333333,0.05555555555555555,0.5,0.5,0.3888888888888889,0.5714285714285714,0.5714285714285714,0.25,0.027777777777777776,1.0,1.0,1.0,0.4444444444444444,0.25,0.25,0.75,,,0.3333333333333333,1.0,1.0,0.1875,1.0,0.0625,0.5625,0.3333333333333333,0.5555555555555556,0.25,0.4702291666666667,0.45282500000000003,0.5185625,0.027777777777777776,,0.20512820512820512,0.5128205128205128,14.242105263157896,25.129411764705882,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,0.058823529411764705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
203133,1610612750,Robbie Hummel,Robbie Hummel,203133,MIN,12586.0,210,429,424,164.0,118.0,60.0,853,406,15.0,3.0,32.0,44.0,9.0,15.0,7.0,,164.0,0.1875,0.1171875,0.15263157894736842,0.1111111111111111,0.17391304347826086,0.3822843822843823,37.0,4.0,8.0,3.0,4.0,,1.0,2.0,6.0,10.0,26.0,1.0,11.0,,7.0,17.0,1.0,1.0,3.0,7.0,16.0,40.0,8.0,28.0,7.0,63.0,3.0,6.0,1.0,3.0,,9.0,5.0,16.0,3.0,7.0,4.0,23.0,16.0,16.0,24.0,,17.0,7.0,3.0,,8.0,,8.0,,,4.0,1.0,3.0,16.0,1.0,14.0,12.0,7.0,6.0,1.0,2.0,,2.0,1.0,1.0,,,,3.0,1.0,1.0,,1.0,2.0,1.0,8.0,,,3.0,1.0,23.0,2.0,1.0,0.5,0.6153846153846154,1.0,0.2857142857142857,0.3333333333333333,0.42857142857142855,0.2857142857142857,0.4,0.5,0.3125,0.4117647058823529,0.5,0.41304347826086957,0.4375,0.5,0.46,0.4117647058823529,,0.075,0.25,,14.763779527559056,0.6666666666666666,0.22580645161290322,0.016129032258064516,0.056074766355140186,0.022222222222222223,0.05405405405405406,0.20833333333333334,0.2857142857142857,0.11764705882352941,0.5,0.6666666666666666,0.25,0.08823529411764706,0.3333333333333333,0.4,0.38235294117647056,0.38461538461538464,0.38461538461538464,0.6,0.16176470588235295,0.09090909090909091,0.09090909090909091,1.0,0.25,0.4117647058823529,0.4117647058823529,1.0,0.4444444444444444,0.75,0.1111111111111111,1.0,1.0,0.043478260869565216,,,0.30434782608695654,0.42857142857142855,0.5294117647058824,0.4117647058823529,0.48232573529411776,0.5353285714285715,0.4403891304347826,0.04225352112676056,0.06976744186046512,0.14285714285714285,0.36507936507936506,14.117500000000001,24.321428571428573,,2.0,,,,0.2222222222222222,,,,,6.0,11.0,1.0,1.0,0.16666666666666666,0.07236842105263158,0.016129032258064516,0.1111111111111111,0.1111111111111111,0.5,,,,,,,,,,,,,,,,,,,,,,,,True,,,
203476,1610612750,Gorgui Dieng,Gorgui Dieng,203476,MIN,49069.0,818,1650,1638,469.0,366.0,217.0,3288,1730,127.0,24.0,197.0,300.0,66.0,108.0,74.0,6.0,466.0,0.48,0.23962264150943396,0.22496749024707413,0.18285714285714286,0.2737430167597765,0.28424242424242424,-40.0,78.0,133.0,29.0,55.0,24.0,32.0,21.0,63.0,13.0,30.0,,,,1.0,1.0,,,1.0,1.0,112.0,226.0,1.0,1.0,59.0,286.0,36.0,69.0,,,16.0,88.0,38.0,65.0,1.0,1.0,22.0,101.0,158.0,66.0,3.0,,1.0,1.0,21.0,,28.0,11.0,39.0,8.0,3.0,17.0,2.0,9.0,89.0,18.0,46.0,103.0,30.0,18.0,12.0,16.0,2.0,9.0,38.0,4.0,7.0,,15.0,54.0,8.0,18.0,9.0,5.0,4.0,,93.0,7.0,,39.0,11.0,101.0,7.0,9.0,0.7053571428571429,0.8876404494382022,1.0,1.0,,1.0,1.0,0.49557522123893805,0.5217391304347826,0.5846153846153846,0.5,0.5217391304347826,0.5984848484848485,0.5296296296296297,0.5432098765432098,0.5941176470588235,0.004405286343612335,,0.09292035398230089,0.13533834586466165,,16.998950682056666,0.2962962962962963,0.19246861924686193,0.07563025210084033,0.1234718826405868,0.0718232044198895,0.26136363636363635,0.17415730337078653,0.2459016393442623,0.5859030837004405,0.5864661654135338,0.6782608695652174,0.6666666666666666,0.2775330396475771,0.3333333333333333,0.35,0.13215859030837004,0.43333333333333335,0.43333333333333335,0.8461538461538461,,,,,0.004405286343612335,1.0,1.0,1.0,0.7971014492753623,0.5272727272727272,,,,0.48484848484848486,0.75,,0.015151515151515152,1.0,0.5903083700440529,1.0,0.5177579295154184,0.5419816666666666,0.49460681818181806,0.15057915057915058,0.1511627906976744,0.3076923076923077,0.3531468531468531,5.398672566371679,24.5,,,,,,,,,,,46.0,83.0,7.0,10.0,0.047619047619047616,0.14310344827586208,0.18518518518518517,0.1437908496732026,0.0995260663507109,0.7619047619047619,2.0,7.0,1.0,49.0,1.0,37.0,1.0,12.0,50.0,28.0,12.0,1.0,4.0,1.0,0.038461538461538464,0.08771929824561403,0.07692307692307693,0.56,0.1724137931034483,,,,,True,,,
201147,1610612750,Corey Brewer,Corey Brewer,201147,MIN,27846.0,464,940,936,254.0,170.0,116.0,1876,991,12.0,1.0,21.0,32.0,11.0,27.0,40.0,2.0,251.0,0.041666666666666664,0.039735099337748346,0.046511627906976744,0.038461538461538464,0.0380952380952381,0.2702127659574468,37.0,58.0,84.0,5.0,7.0,16.0,21.0,6.0,14.0,6.0,24.0,6.0,17.0,3.0,1.0,15.0,,2.0,,3.0,70.0,122.0,7.0,32.0,38.0,199.0,6.0,10.0,1.0,3.0,4.0,19.0,16.0,26.0,2.0,6.0,19.0,57.0,104.0,36.0,21.0,,14.0,1.0,7.0,,18.0,11.0,29.0,11.0,,15.0,2.0,1.0,69.0,3.0,8.0,11.0,34.0,21.0,13.0,9.0,2.0,5.0,5.0,,4.0,1.0,1.0,14.0,2.0,4.0,,,2.0,2.0,50.0,10.0,,26.0,4.0,57.0,4.0,4.0,0.7428571428571429,0.7761194029850746,1.0,0.21875,0.3333333333333333,0.3333333333333333,0.22580645161290322,0.5737704918032787,0.6,0.6153846153846154,0.5227272727272727,0.5769230769230769,0.59375,0.5718390804597702,0.6333333333333333,0.6785714285714286,0.2077922077922078,,0.05737704918032787,0.07142857142857142,,17.488372093023255,0.6428571428571429,0.0625,0.022556390977443608,0.02247191011235955,0.030927835051546393,0.043010752688172046,0.06818181818181818,0.05,0.5454545454545454,0.6904761904761905,0.7435897435897436,0.7586206896551724,0.09090909090909091,0.42857142857142855,0.46153846153846156,0.15584415584415584,0.25,0.25,0.6666666666666666,0.11038961038961038,0.35294117647058826,0.35294117647058826,1.0,0.09740259740259741,0.06666666666666667,0.06666666666666667,1.0,0.5384615384615384,0.7142857142857143,0.15384615384615385,,,0.65625,0.7619047619047619,0.09375,0.09375,,0.7532467532467533,0.07142857142857142,0.6006294117647059,0.53105,0.6201096774193547,0.15294117647058825,0.18840579710144928,0.09547738693467336,0.2864321608040201,5.559016393442623,25.046875000000004,1.0,1.0,2.0,,,0.07692307692307693,1.0,1.0,0.6666666666666666,,6.0,7.0,,,0.07142857142857142,0.022435897435897436,0.017094017094017096,0.02702702702702703,0.024793388429752067,0.6666666666666666,1.0,,1.0,1.0,1.0,1.0,1.0,,2.0,,1.0,,,,0.03125,,,,0.2,1.0,,,,True,,,
201937,1610612750,Ricky Rubio,Ricky Rubio,201937,MIN,27703.0,462,939,930,243.0,183.0,116.0,1869,1004,17.0,1.0,36.0,39.0,14.0,36.0,50.0,1.0,240.0,0.04,0.05985915492957746,0.08433734939759036,0.07446808510638298,0.07216494845360824,0.25878594249201275,23.0,36.0,61.0,2.0,4.0,10.0,19.0,4.0,13.0,12.0,40.0,2.0,7.0,2.0,8.0,21.0,1.0,3.0,1.0,5.0,52.0,114.0,10.0,28.0,40.0,174.0,2.0,6.0,2.0,6.0,5.0,15.0,13.0,33.0,2.0,7.0,19.0,51.0,16.0,88.0,30.0,,21.0,8.0,10.0,,88.0,23.0,111.0,14.0,9.0,53.0,21.0,14.0,245.0,1.0,18.0,3.0,25.0,13.0,12.0,28.0,4.0,22.0,6.0,,6.0,1.0,1.0,34.0,,9.0,,1.0,3.0,4.0,56.0,5.0,,18.0,11.0,48.0,4.0,9.0,0.15384615384615385,0.15384615384615385,1.0,0.35714285714285715,0.3333333333333333,0.2857142857142857,0.35714285714285715,0.45614035087719296,0.3333333333333333,0.3939393939393939,0.47183098591549294,0.4166666666666667,0.4,0.5209580838323353,0.5,0.49038461538461536,0.19718309859154928,,0.08771929824561403,0.14754098360655737,,18.697674418604652,0.8235294117647058,0.13740458015267176,0.007352941176470588,0.006593406593406593,0.01020408163265306,0.03225806451612903,0.15217391304347827,0.10256410256410256,0.4295774647887324,0.5901639344262295,0.6923076923076923,0.08333333333333333,0.09154929577464789,0.3076923076923077,0.3333333333333333,0.28169014084507044,0.3,0.3,0.3333333333333333,0.04929577464788732,0.2857142857142857,0.2857142857142857,1.0,0.14788732394366197,0.38095238095238093,0.38095238095238093,1.0,0.3333333333333333,0.5,0.25,0.3333333333333333,1.0,0.475,0.5263157894736842,0.05,0.125,0.2,0.6267605633802817,0.38095238095238093,0.539281690140845,0.5376700000000001,0.5327375,0.12179487179487179,0.14173228346456693,0.08620689655172414,0.29310344827586204,8.46140350877193,24.764285714285712,1.0,3.0,1.0,,1.0,0.25,0.3333333333333333,1.0,0.5,0.034482758620689655,,2.0,1.0,,0.07692307692307693,0.006269592476489028,0.008264462809917356,0.012658227848101266,,0.25,,,,2.0,,,,1.0,2.0,2.0,,,,,,,,1.0,,,1.0,,,True,,,
203144,1610612750,Alexey Shved,Alexey Shved,203144,MIN,10899.0,182,366,359,135.0,105.0,52.0,725,374,12.0,,16.0,18.0,3.0,8.0,22.0,1.0,135.0,,0.10256410256410256,0.0903954802259887,0.10526315789473684,0.1111111111111111,0.36885245901639346,-60.0,11.0,22.0,,1.0,6.0,8.0,2.0,9.0,,8.0,2.0,4.0,,8.0,26.0,,,2.0,8.0,13.0,39.0,10.0,30.0,17.0,73.0,,4.0,,1.0,1.0,1.0,7.0,12.0,2.0,8.0,8.0,28.0,6.0,20.0,12.0,18.0,26.0,8.0,5.0,,13.0,4.0,17.0,3.0,1.0,7.0,2.0,4.0,38.0,1.0,4.0,2.0,2.0,2.0,,12.0,2.0,7.0,3.0,,5.0,,,15.0,2.0,8.0,1.0,,3.0,,22.0,2.0,,10.0,2.0,28.0,1.0,2.0,0.23076923076923078,0.23076923076923078,0.4,0.3333333333333333,,0.25,0.3333333333333333,0.3333333333333333,,0.5833333333333334,0.4057971014492754,,0.5,0.4620253164556962,0.08333333333333333,0.56,0.43478260869565216,,0.1282051282051282,0.13636363636363635,,22.014051522248245,0.8,0.06666666666666667,0.01694915254237288,0.010362694300518135,0.02127659574468085,0.09302325581395349,0.08333333333333333,,0.3188405797101449,0.5,0.5789473684210527,0.2727272727272727,0.13043478260869565,0.2222222222222222,0.2222222222222222,0.11594202898550725,,,,0.057971014492753624,0.5,0.5,1.0,0.37681159420289856,0.3076923076923077,0.3076923076923077,0.25,0.2,,,,,0.4,0.75,,0.4,0.25,0.7536231884057971,0.3076923076923077,0.5176971014492754,0.43762999999999996,0.5206425,0.12987012987012986,0.2127659574468085,0.0136986301369863,0.3835616438356164,6.584615384615386,25.313333333333336,,1.0,,,,0.2,,,,,,1.0,,1.0,,0.007462686567164179,,,0.02,,,,,2.0,1.0,1.0,,1.0,3.0,2.0,,,,,,,,0.6666666666666666,,,,1.0,0.25,True,,,
201567,1610612750,Kevin Love,Kevin Love,201567,MIN,23467.0,391,796,796,216.0,162.0,102.0,1592,878,72.0,4.0,92.0,113.0,4.0,12.0,62.0,3.0,215.0,0.19047619047619047,0.2891566265060241,0.24242424242424243,0.18571428571428572,0.33695652173913043,0.271356783919598,-6.0,30.0,40.0,8.0,10.0,10.0,10.0,18.0,40.0,8.0,34.0,4.0,15.0,3.0,26.0,73.0,3.0,8.0,5.0,13.0,56.0,114.0,30.0,88.0,68.0,270.0,11.0,15.0,5.0,12.0,9.0,46.0,14.0,27.0,5.0,16.0,36.0,79.0,82.0,30.0,75.0,15.0,73.0,26.0,3.0,1.0,50.0,12.0,62.0,6.0,6.0,33.0,6.0,11.0,136.0,5.0,16.0,21.0,4.0,2.0,2.0,13.0,6.0,6.0,20.0,5.0,7.0,1.0,,33.0,3.0,7.0,3.0,2.0,3.0,,76.0,4.0,3.0,20.0,12.0,79.0,1.0,11.0,0.7321428571428571,0.82,0.8333333333333334,0.3409090909090909,0.4166666666666667,0.3125,0.3409090909090909,0.49122807017543857,0.7333333333333333,0.5185185185185185,0.5,0.6851851851851852,0.5,0.5705128205128205,0.7258064516129032,0.6311475409836066,0.43564356435643564,0.011363636363636364,0.02631578947368421,0.05,0.0136986301369863,29.276315789473685,0.3939393939393939,0.14035087719298245,0.04132231404958678,0.05483028720626632,0.045454545454545456,0.3218390804597701,0.15384615384615385,0.1111111111111111,0.19801980198019803,0.75,0.7894736842105263,0.7,0.19801980198019803,0.45,0.46153846153846156,0.16831683168316833,0.23529411764705882,0.23529411764705882,0.5,0.07425742574257425,0.26666666666666666,0.26666666666666666,1.0,0.3613861386138614,0.3561643835616438,0.3611111111111111,0.8076923076923077,0.37037037037037035,0.8,0.2962962962962963,0.375,0.6666666666666666,0.23255813953488372,1.0,0.06976744186046512,0.3023255813953488,0.38461538461538464,0.6336633663366337,0.3561643835616438,0.5137465346534654,0.5343074999999999,0.4949627906976744,0.11261261261261261,0.15384615384615385,0.17037037037037037,0.29259259259259257,8.785964912280702,24.89431818181818,2.0,4.0,,1.0,5.0,0.14814814814814814,0.5,1.0,,0.05434782608695652,12.0,16.0,,,0.025,0.061068702290076333,0.03773584905660377,0.11267605633802817,0.047058823529411764,0.8888888888888888,,4.0,3.0,5.0,,2.0,,2.0,5.0,3.0,,,,,,0.030303030303030304,0.03571428571428571,0.6,0.25,,1.0,,,True,,,
201601,1610612750,Luc Mbah a Moute,Luc Mbah a Moute,201601,MIN,14397.0,240,477,472,145.0,123.0,79.0,949,510,10.0,1.0,17.0,29.0,6.0,13.0,14.0,2.0,143.0,0.06666666666666667,0.06369426751592357,0.0730593607305936,0.07017543859649122,0.04081632653061224,0.3039832285115304,-11.0,18.0,34.0,3.0,8.0,2.0,4.0,1.0,4.0,4.0,14.0,1.0,3.0,1.0,,1.0,,,,1.0,23.0,52.0,1.0,4.0,13.0,62.0,3.0,9.0,,,1.0,7.0,3.0,10.0,,2.0,6.0,12.0,34.0,12.0,3.0,,1.0,,8.0,,7.0,,7.0,,,5.0,1.0,1.0,14.0,4.0,6.0,12.0,8.0,4.0,4.0,4.0,1.0,3.0,9.0,3.0,1.0,,2.0,13.0,1.0,5.0,1.0,,1.0,,15.0,1.0,,7.0,1.0,12.0,1.0,1.0,0.7391304347826086,0.8095238095238095,1.0,0.25,,,0.25,0.4423076923076923,0.3333333333333333,0.3,0.4375,0.3333333333333333,0.25,0.49206349206349204,0.3888888888888889,0.4,0.07142857142857142,,0.15384615384615385,0.20588235294117646,,13.217391304347826,0.3076923076923077,0.0967741935483871,0.06666666666666667,0.044,0.0425531914893617,0.0784313725490196,0.0851063829787234,0.13333333333333333,0.6071428571428571,0.5294117647058824,0.6666666666666666,0.6666666666666666,0.07142857142857142,0.25,0.3333333333333333,0.25,0.2857142857142857,0.2857142857142857,1.0,0.05357142857142857,0.3333333333333333,0.3333333333333333,1.0,0.017857142857142856,,,,0.8888888888888888,0.375,,,,0.3333333333333333,0.5,0.08333333333333333,0.08333333333333333,,0.6785714285714286,,0.5355348214285715,0.5743857142857143,0.5121791666666667,0.11290322580645161,0.1206896551724138,0.11290322580645161,0.1935483870967742,6.89423076923077,23.95,,,,,,,,,,,4.0,7.0,,,0.25,0.03684210526315789,0.06756756756756757,0.019230769230769232,0.015625,1.0,1.0,,2.0,5.0,,4.0,,1.0,5.0,4.0,,,,,0.05555555555555555,0.15384615384615385,,0.8,0.3333333333333333,,,,,True,,,
