EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FtPoints,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,NonHeaveArc3FGM,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,LostBallTurnovers,PenaltyTurnovers,Clear Path Fouls,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,ThreePtAssists,Corner3Assists,ShortMidRangeAssists,FTDefRebounds,SelfOReb,LostBallSteals,LostBallOutOfBoundsTurnovers,Travels,2pt And 1 Free Throw Trips,SecondChanceFg3Pct,LongMidRangePctBlocked,DefFTReboundPct,SelfORebPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,Arc3Assists,AtRimAssists,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,BlockedShortMidRange,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,OffCorner3ReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,BlockingFouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,StepOutOfBoundsTurnovers,BlockingFoulsDrawn,on,SecondChanceCorner3FGM,HeaveAttempts,FTOffRebounds,Charge Fouls,Charge Fouls Drawn,DefensiveGoaltends,3SecondViolations,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3PctAssisted,Blocked3s,BlockedArc3,Fg3aBlocked,3pt And 1 Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,BlockedCorner3,Defensive 3 Seconds Violations,Corner3PctBlocked,BlockedLongMidRange,OffensiveGoaltends
203527,1610612747,Ryan Kelly,Ryan Kelly,203527,LAL,108.0,2,4,4,3,,,1,7,,,,,,,,,,,,,,,,2,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
200761,1610612747,Shawne Williams,Shawne Williams,200761,LAL,41788.0,696,21,1397,1386,285.0,332.0,147,2783,11.0,25.0,4.0,9.0,6.0,,4.0,13.0,24.0,55.0,70.0,24.0,53.0,125.0,188.0,1442,4.0,12.0,17.0,2.0,8.0,23.0,34.0,14.0,4.0,69.0,7.0,10.0,47.0,72.0,132.0,23.0,155.0,18.0,13.0,10.0,2.0,6.0,9.0,19.0,40.0,88.0,20.0,29.0,22.0,29.0,23.0,285.0,0.7083333333333334,0.7727272727272727,0.4528301886792453,0.3333333333333333,0.25,0.4887640449438202,0.5,0.32,0.5,0.5,0.39655172413793105,0.702247191011236,0.1320754716981132,0.24,13.277742142398974,0.5263157894736842,0.14545454545454545,0.022573363431151242,0.23618090452261306,0.17146974063400577,0.031609195402298854,0.015625,0.03164556962025317,0.11518324607329843,0.16778523489932887,0.2323943661971831,0.24561403508771928,0.1404494382022472,0.44,0.5789473684210527,0.5454545454545454,0.02247191011235955,,,,0.1348314606741573,0.5416666666666666,0.5416666666666666,0.8461538461538461,0.3089887640449438,0.39325842696629215,0.5294117647058824,0.4444444444444444,0.24,0.8426966292134831,0.5481831428571431,0.5489555555555555,0.533764,0.09042553191489362,0.12234042553191489,9.566037735849054,24.842399999999998,0.2040085898353615,2.0,20.0,3.0,8.0,22.0,1.0,9.0,42.0,14.0,,4.0,17.0,7.0,120.0,22.0,12.0,30.0,5.0,78.0,12.0,4.0,4.0,,1.0,20.0,7.0,3.0,8.0,0.9523809523809523,0.336,0.23529411764705882,0.3387096774193548,0.04743083003952569,0.01910828025477707,0.05649717514124294,0.36363636363636365,0.36363636363636365,1.0,0.3142857142857143,0.3142857142857143,0.9090909090909091,0.3333333333333333,0.32,0.375,0.36,0.1111111111111111,0.3188405797101449,0.03783783783783784,0.11666666666666667,2.0,4.0,3.0,5.0,6.0,18.0,4.0,3.0,13.0,1.0,5.0,,1.0,,0.6,,0.2826086956521739,0.009708737864077669,0.23529411764705882,0.5,14.0,4.0,2.0,6.0,3.0,5.0,7.0,19.0,2.0,0.25,0.02631578947368421,0.16129032258064516,0.6551724137931034,,5.0,,,,1.0,0.058823529411764705,,2.0,False,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.03225806451612903,1.0,1.0,1.0,,,,,,,,,,,
200770,1610612747,Jordan Farmar,Jordan Farmar,200770,LAL,54739.0,912,-90,1885,1869,473.0,557.0,198,3754,39.0,88.0,4.0,7.0,25.0,13.0,38.0,29.0,78.0,34.0,126.0,81.0,204.0,160.0,416.0,2067,9.0,17.0,32.0,23.0,50.0,114.0,42.0,120.0,4.0,126.0,15.0,13.0,31.0,50.0,84.0,20.0,104.0,38.0,23.0,65.0,12.0,51.0,30.0,95.0,25.0,65.0,62.0,7.0,1.0,8.0,114.0,472.0,0.25925925925925924,0.26582278481012656,0.39705882352941174,0.5294117647058824,0.46,0.510989010989011,0.5172413793103449,0.5402298850574713,0.5309278350515464,0.5166666666666667,0.56,0.43956043956043955,0.07352941176470588,0.14772727272727273,22.865275142314992,0.6842105263157895,0.08077544426494346,0.02195945945945946,0.125,0.09342560553633218,0.02127659574468085,,0.0182648401826484,0.05405405405405406,0.09405940594059406,0.12994350282485875,0.11267605633802817,0.24175824175824176,0.4431818181818182,0.52,0.20512820512820512,0.1043956043956044,0.34210526315789475,0.34210526315789475,0.23076923076923078,0.21428571428571427,0.3717948717948718,0.3815789473684211,0.3448275862068966,0.09340659340659341,0.34615384615384615,0.2413793103448276,0.5714285714285714,0.28735632183908044,0.6813186813186813,0.5055232044198897,0.48475576923076924,0.47998529411764695,0.07692307692307693,0.27403846153846156,9.58627450980392,25.446250000000003,0.2509283819628647,12.0,19.0,2.0,4.0,51.0,14.0,33.0,70.0,44.0,2.0,16.0,37.0,20.0,135.0,51.0,119.0,199.0,28.0,478.0,6.0,14.0,27.0,,11.0,59.0,20.0,10.0,6.0,0.6428571428571429,0.4375,0.43243243243243246,0.4375,0.019933554817275746,0.04390243902439024,0.009174311926605505,0.5588235294117647,0.5588235294117647,0.8421052631578947,0.40476190476190477,0.40476190476190477,0.5686274509803921,0.48,0.04597701149425287,0.5,0.3793103448275862,0.42424242424242425,0.40476190476190477,0.05291005291005291,0.09174311926605505,3.0,9.0,4.0,12.0,75.0,80.0,27.0,30.0,3.0,5.0,15.0,1.0,3.0,6.0,0.3333333333333333,0.02564102564102564,0.04838709677419355,0.026595744680851064,0.3103448275862069,0.3333333333333333,53.0,61.0,5.0,3.0,3.0,2.0,6.0,2.0,8.0,,0.04819277108433735,0.09743589743589744,0.25,,2.0,5.0,,,3.0,0.10344827586206896,3.0,3.0,False,1.0,,1.0,5.0,1.0,,,0.015873015873015872,0.3333333333333333,,0.3333333333333333,1.0,1.0,,,,,,,,,
201156,1610612747,Nick Young,Nick Young,201156,LAL,103653.0,1728,-96,3513,3506,888.0,980.0,347,7019,98.0,158.0,8.0,16.0,29.0,47.0,113.0,104.0,257.0,93.0,246.0,249.0,528.0,339.0,1116.0,3864,16.0,37.0,59.0,42.0,112.0,272.0,236.0,262.0,2.0,245.0,31.0,16.0,44.0,79.0,131.0,26.0,157.0,46.0,30.0,57.0,6.0,30.0,35.0,92.0,66.0,143.0,204.0,12.0,9.0,12.0,267.0,880.0,0.4738955823293173,0.47580645161290325,0.4715909090909091,0.43243243243243246,0.375,0.5121107266435986,0.38461538461538464,0.43457943925233644,0.5691598360655737,0.427536231884058,0.525390625,0.39100346020761245,0.058712121212121215,0.08860759493670886,27.293636595962177,0.6195652173913043,0.06869565217391305,0.014828544949026877,0.09072164948453608,0.07522935779816514,0.015815085158150853,0.005633802816901409,0.014925373134328358,0.0379746835443038,0.09535452322738386,0.09144542772861357,0.08904109589041095,0.18223760092272204,0.620253164556962,0.6805555555555556,0.6224489795918368,0.1303344867358708,0.415929203539823,0.46534653465346537,0.40425531914893614,0.2964244521337947,0.4046692607003891,0.4126984126984127,0.36538461538461536,0.10726643598615918,0.2837370242214533,0.24615384615384617,0.5,0.13551401869158877,0.5732410611303345,0.49031693641618523,0.5069303921568629,0.46950448113207544,0.0528673835125448,0.24372759856630824,11.385795454545457,25.22890855457228,0.2527754056362084,18.0,40.0,7.0,21.0,90.0,27.0,81.0,130.0,228.0,9.0,34.0,102.0,86.0,306.0,90.0,66.0,93.0,24.0,213.0,10.0,27.0,25.0,1.0,9.0,277.0,93.0,22.0,14.0,0.7846153846153846,0.3834808259587021,0.3333333333333333,0.38461538461538464,0.017699115044247787,0.024844720496894408,0.014184397163120567,0.43010752688172044,0.43010752688172044,0.975,0.36585365853658536,0.37037037037037035,0.7,0.6206896551724138,0.09813084112149532,0.3333333333333333,0.37850467289719625,0.3333333333333333,0.3673469387755102,0.12683438155136267,0.15630252100840336,6.0,23.0,6.0,28.0,84.0,27.0,7.0,9.0,8.0,9.0,16.0,6.0,8.0,26.0,0.21428571428571427,0.019455252918287938,0.06611570247933884,0.020134228187919462,0.35384615384615387,0.2608695652173913,20.0,33.0,3.0,4.0,5.0,3.0,3.0,7.0,15.0,0.10619469026548672,0.028169014084507043,0.07225433526011561,0.5833333333333334,0.625,4.0,5.0,28.0,0.07799442896935933,5.0,0.07692307692307693,1.0,2.0,False,,1.0,,4.0,4.0,,,,,,1.0,,,3.0,8.0,0.008849557522123894,0.012195121951219513,,,,,
201941,1610612747,Jordan Hill,Jordan Hill,201941,LAL,84814.0,1414,-282,2838,2839,559.0,597.0,330,5677,155.0,234.0,55.0,99.0,46.0,79.0,182.0,34.0,81.0,,1.0,268.0,497.0,1.0,646.0,3165,75.0,141.0,189.0,55.0,88.0,148.0,312.0,224.0,114.0,,29.0,128.0,86.0,206.0,325.0,181.0,506.0,29.0,19.0,42.0,3.0,16.0,31.0,73.0,106.0,166.0,149.0,62.0,44.0,63.0,148.0,554.0,0.582089552238806,0.7393364928909952,0.5392354124748491,0.5319148936170213,0.625,0.5381526104417671,0.5319148936170213,0.6179775280898876,0.5666666666666667,0.5762195121951219,0.6548672566371682,0.002008032128514056,0.05835010060362173,0.08547008547008547,19.913151364764268,0.5753424657534246,0.21391484942886813,0.13074565883554648,0.2144638403990025,0.21407624633431085,0.12835387962291517,0.11009174311926606,0.12146892655367232,0.18617021276595744,0.23202614379084968,0.21016949152542372,0.22641509433962265,0.46987951807228917,0.6623931623931624,0.7242990654205608,0.5419354838709678,0.3654618473895582,0.4340659340659341,0.4540229885057471,0.5316455696202531,0.16265060240963855,0.41975308641975306,0.425,0.8823529411764706,,0.002008032128514056,0.7021276595744681,0.5555555555555556,0.5168539325842697,0.4718875502008032,0.4844287726358147,0.5289231481481481,0.48508295454545464,0.29256965944272445,0.22910216718266255,6.478269617706238,56.6,0.19696969696969696,33.0,,,,,,1.0,,110.0,39.0,,1.0,38.0,,,22.0,52.0,7.0,134.0,49.0,26.0,11.0,,2.0,163.0,83.0,9.0,8.0,,,,,0.1225,0.1644295302013423,0.125,,,,,,,0.717391304347826,,,0.011235955056179775,,,0.14795008912655971,0.14821428571428572,,,,,,30.0,5.0,4.0,33.0,10.0,10.0,2.0,10.0,20.0,,0.012345679012345678,0.3626373626373626,0.05025125628140704,,,25.0,11.0,12.0,25.0,9.0,24.0,18.0,38.0,7.0,0.04395604395604396,0.11458333333333333,0.2313167259786477,0.6031746031746031,0.09090909090909091,1.0,,,,,,,1.0,False,,1.0,4.0,3.0,,1.0,3.0,0.04597701149425287,,,,1.0,,,,,,1.0,3.0,,,
201975,1610612747,Jodie Meeks,Jodie Meeks,201975,LAL,146873.0,2448,-471,5057,5064,1161.0,1193.0,482,10121,184.0,289.0,13.0,21.0,60.0,30.0,97.0,29.0,85.0,94.0,296.0,243.0,471.0,390.0,1175.0,5738,15.0,31.0,87.0,43.0,92.0,267.0,364.0,122.0,10.0,296.0,48.0,21.0,60.0,92.0,156.0,28.0,184.0,105.0,72.0,76.0,8.0,44.0,29.0,105.0,48.0,115.0,181.0,4.0,4.0,4.0,264.0,1150.0,0.7489711934156379,0.7647058823529411,0.5159235668789809,0.4838709677419355,0.4673913043478261,0.5557491289198606,0.6230769230769231,0.5370370370370371,0.6040582726326743,0.6323529411764706,0.6027397260273972,0.4529616724738676,0.10191082802547771,0.11764705882352941,18.900160170848906,0.7238095238095238,0.05535499398315283,0.012995049504950494,0.08902077151335312,0.06506849315068493,0.011740041928721174,0.009025270758122744,0.003616636528028933,0.044407894736842105,0.06927175843694494,0.08008658008658008,0.10849056603773585,0.3356562137049942,0.6366782006920415,0.7215686274509804,0.7608695652173914,0.11265969802555169,0.30927835051546393,0.3614457831325301,0.7,0.09872241579558652,0.3411764705882353,0.3411764705882353,0.7241379310344828,0.1091753774680604,0.3437862950058072,0.3230769230769231,0.6190476190476191,0.31746031746031744,0.7886178861788617,0.5476117441860464,0.5355666666666666,0.5360497340425531,0.07404255319148936,0.2272340425531915,6.188110403397031,25.15846153846155,0.22958275657504448,36.0,39.0,6.0,15.0,118.0,33.0,82.0,157.0,218.0,6.0,39.0,97.0,64.0,429.0,118.0,88.0,136.0,23.0,320.0,7.0,32.0,20.0,1.0,8.0,253.0,110.0,18.0,10.0,0.910828025477707,0.4025641025641026,0.4020618556701031,0.4025641025641026,0.009102730819245773,0.0275049115913556,0.008503401360544218,0.4148936170212766,0.42391304347826086,1.0,0.39864864864864863,0.4041095890410959,0.8813559322033898,0.6,0.07936507936507936,0.4,0.43386243386243384,0.4024390243902439,0.39864864864864863,0.12089077412513255,0.20036429872495445,14.0,25.0,17.0,34.0,42.0,48.0,13.0,15.0,4.0,12.0,33.0,5.0,2.0,32.0,0.5,,0.024242424242424242,0.02977667493796526,0.38461538461538464,0.56,35.0,50.0,2.0,6.0,2.0,2.0,,2.0,11.0,0.14432989690721648,0.011049723756906077,0.05295315682281059,0.5,0.5384615384615384,3.0,17.0,4.0,0.01015228426395939,9.0,0.13846153846153847,4.0,10.0,False,3.0,,,5.0,,,,,0.3333333333333333,1.0,1.0,,,6.0,,0.015384615384615385,0.013513513513513514,,,0.02127659574468085,,
202333,1610612747,Xavier Henry,Xavier Henry,202333,LAL,52320.0,872,-46,1792,1792,483.0,533.0,208,3584,69.0,130.0,5.0,12.0,31.0,11.0,43.0,32.0,82.0,15.0,62.0,112.0,255.0,77.0,414.0,1902,8.0,22.0,43.0,21.0,60.0,81.0,96.0,128.0,2.0,61.0,27.0,14.0,23.0,55.0,85.0,24.0,109.0,42.0,33.0,31.0,5.0,14.0,26.0,57.0,31.0,78.0,130.0,7.0,4.0,7.0,81.0,483.0,0.42857142857142855,0.43243243243243246,0.4392156862745098,0.36363636363636365,0.35,0.45933734939759036,0.45161290322580644,0.3037974683544304,0.5061124694376528,0.5375,0.3894230769230769,0.2319277108433735,0.10588235294117647,0.15384615384615385,23.035096391497774,0.543859649122807,0.09166666666666666,0.024263431542461005,0.08984375,0.0911214953271028,0.026963657678780773,0.017241379310344827,0.03271028037383177,0.09606986899563319,0.08421052631578947,0.07222222222222222,0.13157894736842105,0.39156626506024095,0.5307692307692308,0.6272727272727273,0.4492753623188406,0.12951807228915663,0.2558139534883721,0.2972972972972973,0.36363636363636365,0.2469879518072289,0.3902439024390244,0.3950617283950617,0.40625,0.045180722891566265,0.18674698795180722,0.3870967741935484,0.4166666666666667,0.3924050632911392,0.6234939759036144,0.5065379154078549,0.4753049999999999,0.49330576923076935,0.10386473429951691,0.1956521739130435,8.279999999999998,25.784415584415584,0.26953125,13.0,7.0,1.0,3.0,20.0,1.0,16.0,27.0,109.0,15.0,2.0,19.0,33.0,75.0,20.0,37.0,50.0,10.0,113.0,9.0,17.0,11.0,,10.0,170.0,82.0,8.0,4.0,0.9259259259259259,0.35064935064935066,0.10526315789473684,0.35526315789473684,0.03260869565217391,0.021164021164021163,0.03553299492385787,0.4666666666666667,0.4666666666666667,1.0,0.3225806451612903,0.32786885245901637,0.9,0.41935483870967744,0.0379746835443038,0.3333333333333333,0.20253164556962025,0.0625,0.32786885245901637,0.20947630922693267,0.25386996904024767,2.0,7.0,4.0,9.0,6.0,13.0,3.0,5.0,7.0,4.0,9.0,4.0,2.0,14.0,0.4444444444444444,0.012195121951219513,0.12280701754385964,0.025,0.22580645161290322,0.2857142857142857,10.0,22.0,1.0,5.0,6.0,4.0,3.0,3.0,7.0,0.13953488372093023,0.02531645569620253,0.09392265193370165,0.42857142857142855,0.2,3.0,,2.0,0.02564102564102564,2.0,0.06451612903225806,,10.0,False,2.0,1.0,1.0,7.0,,,,0.013513513513513514,1.0,1.0,1.0,,,1.0,1.0,0.012987012987012988,0.016129032258064516,,,,,
203527,1610612747,Ryan Kelly,Ryan Kelly,203527,LAL,78603.0,1310,-90,2725,2732,666.0,649.0,220,5457,58.0,94.0,6.0,10.0,24.0,27.0,78.0,24.0,57.0,33.0,109.0,109.0,229.0,142.0,472.0,3027,10.0,22.0,33.0,23.0,48.0,118.0,136.0,82.0,10.0,109.0,20.0,30.0,51.0,111.0,177.0,41.0,218.0,32.0,17.0,23.0,5.0,13.0,24.0,47.0,93.0,147.0,121.0,42.0,27.0,45.0,116.0,664.0,0.6238532110091743,0.6538461538461539,0.4759825327510917,0.45454545454545453,0.4791666666666667,0.48787061994609165,0.4142857142857143,0.45625,0.5526932084309133,0.4342105263157895,0.5673076923076923,0.38274932614555257,0.08733624454148471,0.10638297872340426,15.835286240374957,0.48936170212765956,0.12743972445464982,0.03745318352059925,0.13144329896907217,0.12867355043685463,0.03289473684210526,0.029900332225913623,0.03461538461538462,0.10273972602739725,0.13372093023255813,0.13358778625954199,0.12698412698412698,0.25336927223719674,0.6170212765957447,0.6904761904761905,0.7413793103448276,0.21024258760107817,0.34615384615384615,0.38028169014084506,0.3333333333333333,0.15363881401617252,0.42105263157894735,0.4444444444444444,0.6666666666666666,0.0889487870619946,0.29380053908355797,0.2857142857142857,0.6,0.3,0.6361185983827493,0.5032758760107817,0.5199111111111111,0.5113287499999999,0.06991525423728813,0.25,8.296069868995636,25.080281690140843,0.24440366972477065,14.0,11.0,4.0,8.0,37.0,5.0,24.0,48.0,110.0,4.0,9.0,32.0,45.0,132.0,37.0,48.0,95.0,12.0,237.0,10.0,10.0,16.0,,15.0,135.0,49.0,11.0,6.0,0.9166666666666666,0.3380281690140845,0.28125,0.3380281690140845,0.024096385542168676,0.05,0.02702702702702703,0.3333333333333333,0.34375,1.0,0.3394495412844037,0.34579439252336447,0.8918918918918919,0.5833333333333334,0.1,0.5,0.3,0.20833333333333334,0.3394495412844037,0.14423076923076922,0.18421052631578946,2.0,10.0,3.0,13.0,12.0,47.0,17.0,8.0,15.0,7.0,15.0,2.0,6.0,12.0,0.23076923076923078,0.05263157894736842,0.1744186046511628,0.037037037037037035,0.2857142857142857,0.2,30.0,28.0,3.0,8.0,5.0,5.0,11.0,17.0,9.0,0.08974358974358974,0.012195121951219513,0.14893617021276595,0.37777777777777777,,6.0,,11.0,0.07333333333333333,3.0,0.08571428571428572,2.0,4.0,False,1.0,,1.0,3.0,12.0,,,0.014492753623188406,0.3333333333333333,1.0,0.5,3.0,1.0,3.0,3.0,0.02112676056338028,0.01834862385321101,2.0,2.0,0.030303030303030304,4.0,
2581,1610612747,Steve Blake,Steve Blake,2581,LAL,50274.0,838,-97,1701,1694,361.0,450.0,170,3395,15.0,23.0,1.0,1.0,5.0,2.0,19.0,17.0,54.0,37.0,87.0,34.0,96.0,124.0,246.0,1820,2.0,7.0,25.0,9.0,25.0,74.0,12.0,56.0,,86.0,4.0,4.0,24.0,62.0,88.0,8.0,96.0,33.0,16.0,52.0,7.0,48.0,13.0,65.0,15.0,47.0,51.0,2.0,1.0,2.0,71.0,357.0,0.17647058823529413,0.17647058823529413,0.3541666666666667,0.2857142857142857,0.36,0.4954545454545455,0.6578947368421053,0.5377358490566038,0.5211864406779662,0.6578947368421053,0.5873015873015873,0.5636363636363636,0.041666666666666664,0.13043478260869565,15.761729045861887,0.8,0.1045531197301855,0.006993006993006993,0.10714285714285714,0.10526315789473684,0.00963855421686747,0.010101010101010102,0.00847457627118644,0.09137055837563451,0.1291866028708134,0.11320754716981132,0.09230769230769231,0.10454545454545454,0.6521739130434783,0.75,0.06666666666666667,0.08636363636363636,0.10526315789473684,0.1111111111111111,,0.24545454545454545,0.3148148148148148,0.3148148148148148,0.29411764705882354,0.16818181818181818,0.39545454545454545,0.05263157894736842,1.0,0.09433962264150944,0.6681818181818182,0.5017043378995435,0.48242666666666667,0.4775923076923077,0.1016260162601626,0.3008130081300813,13.073958333333337,25.20322580645162,0.21222810111699,4.0,12.0,2.0,8.0,38.0,11.0,20.0,50.0,28.0,,13.0,28.0,17.0,126.0,38.0,139.0,195.0,46.0,446.0,4.0,4.0,14.0,,7.0,35.0,7.0,11.0,3.0,0.84,0.4032258064516129,0.4642857142857143,0.4065040650406504,0.015503875968992248,,0.02247191011235955,0.32432432432432434,0.3333333333333333,1.0,0.4367816091954023,0.4418604651162791,0.7894736842105263,0.8,0.1509433962264151,0.25,0.37735849056603776,0.55,0.4418604651162791,0.03111111111111111,0.06930693069306931,4.0,7.0,7.0,12.0,24.0,56.0,26.0,18.0,2.0,2.0,17.0,4.0,1.0,2.0,0.5833333333333334,,0.03333333333333333,0.015625,0.3684210526315789,0.5714285714285714,30.0,75.0,1.0,2.0,,,1.0,1.0,7.0,0.05263157894736842,,0.09090909090909091,0.5,,5.0,1.0,,,5.0,0.2631578947368421,,1.0,False,3.0,1.0,,,1.0,,,,0.6,1.0,1.0,,,2.0,,0.016129032258064516,0.011494252873563218,,1.0,0.02702702702702703,,
203135,1610612747,Robert Sacre,Robert Sacre,203135,LAL,64780.0,1080,-136,2223,2234,504.0,581.0,198,4457,69.0,100.0,15.0,27.0,21.0,50.0,132.0,23.0,66.0,,,142.0,298.0,,348.0,2461,21.0,42.0,54.0,34.0,63.0,85.0,232.0,52.0,28.0,,28.0,65.0,50.0,112.0,172.0,82.0,254.0,24.0,18.0,19.0,,9.0,25.0,44.0,88.0,131.0,89.0,47.0,36.0,47.0,85.0,501.0,0.8169014084507042,0.90625,0.47651006711409394,0.5,0.5396825396825397,0.47651006711409394,0.5,0.5396825396825397,0.5087719298245614,0.5294117647058824,0.5902777777777778,,0.09395973154362416,0.17,15.755102040816327,0.4318181818181818,0.15620641562064155,0.09325681492109039,0.16556291390728478,0.1589793915603533,0.07803468208092486,0.0995850622406639,0.047244094488188976,0.17573221757322174,0.13186813186813187,0.1875,0.10256410256410256,0.33557046979865773,0.69,0.8313253012048193,0.782608695652174,0.4429530201342282,0.3787878787878788,0.4098360655737705,0.82,0.2214765100671141,0.3484848484848485,0.35384615384615387,0.9130434782608695,,,0.6428571428571429,0.5555555555555556,0.3333333333333333,0.33557046979865773,0.4606281879194631,0.5085891891891892,0.45380476190476204,0.15517241379310345,0.2442528735632184,7.755704697986575,,0.22672064777327935,20.0,,,,,,,,64.0,12.0,,,17.0,,,18.0,51.0,8.0,135.0,16.0,10.0,10.0,,6.0,94.0,44.0,6.0,3.0,,,,,0.0469208211143695,0.14356435643564355,0.04263565891472868,,,,,,,0.9523809523809523,,,,,,0.13095238095238096,0.13095238095238096,,,,,,33.0,5.0,3.0,10.0,4.0,6.0,5.0,3.0,6.0,,0.015151515151515152,0.15625,0.031496062992125984,,,28.0,7.0,2.0,9.0,11.0,10.0,10.0,22.0,5.0,0.07575757575757576,0.060240963855421686,0.16585365853658537,0.46808510638297873,0.06666666666666667,8.0,,,,,,1.0,,False,,,1.0,2.0,6.0,,2.0,0.017241379310344827,,,,,,,,,,,2.0,,1.0,1.0
