EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PtsAssisted2s,DefTwoPtRebounds,DefRebounds,Rebounds,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyOffPossPct,PlusMinus,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Fouls,Charge Fouls,Offensive Fouls,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,NonHeaveArc3FGM,ShootingFouls,PenaltyFg3Pct,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PtsPutbacks,SelfOReb,Steals,BadPassSteals,LostBallSteals,BlockingFouls,Loose Ball Fouls,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,NonShootingPenaltyNonTakeFouls,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,SecondChanceFtPoints,Corner3Assists,LostBallOutOfBoundsTurnovers,Travels,BlockedLongMidRange,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,DefensiveGoaltends,SecondChanceCorner3FGA,SecondChanceFG3A,SecondChanceCorner3Frequency,FTOffRebounds,OffFTReboundPct,on,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,Fg3aBlocked,OffThreePtRebounds,Clear Path Fouls,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,HeaveAttempts,3pt And 1 Free Throw Trips,SecondChanceCorner3Accuracy,Blocked3s,BlockedCorner3,OffensiveGoaltends,BlockedArc3,SecondChanceCorner3PctAssisted,Corner3PctBlocked
101141,1610612749,Ersan Ilyasova,Ersan Ilyasova,101141,MIL,466.0,8,16,15,3,2,3,31,1,2.0,2.0,2,3,2.0,6,19,4.0,1.0,1.0,1,1.0,2.0,1.0,3,1.0,1.0,0.6666666666666666,0.6666666666666666,0.75,22.22222222222222,0.16666666666666666,0.125,0.25,0.3333333333333333,0.6666666666666666,1.0,1.0,1.0,0.3333333333333333,0.42630000000000007,0.25,0.25,12.733333333333334,0.1875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201196,1610612749,Ramon Sessions,Ramon Sessions,201196,MIL,4940.0,82,161,167,39,46,17,328,14,3.0,8.0,14,24,11.0,42,191,10.0,4.0,6.0,8,6.0,12.0,5.0,39,0.35714285714285715,0.35714285714285715,0.5833333333333334,0.5,0.5694444444444444,25.96685082872928,0.07017543859649122,0.06756756756756757,0.047619047619047616,0.45161290322580644,0.25806451612903225,0.375,0.375,0.3333333333333333,0.6774193548387096,0.5169822580645161,0.14285714285714285,0.17857142857142858,7.787499999999999,0.2422360248447205,-14.0,9.0,1.0,2.0,2.0,5.0,2.0,2.0,1.0,2.0,5.0,1.0,1.0,7.0,1.0,2.0,2.0,3.0,8.0,1.0,6.0,12.0,18.0,3.0,5.0,2.0,15.0,1.0,16.0,1.0,7.0,3.0,5.0,33.0,2.0,1.0,1.0,2.0,6.0,2.0,5.0,5.0,1.0,11.0,1.0,2.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,12.0,1.0,1.0,0.14285714285714285,0.14285714285714285,0.5,0.375,0.5,0.3333333333333333,0.5,0.5,0.22580645161290322,0.08333333333333333,0.14285714285714285,0.5454545454545454,0.2,0.0425531914893617,0.058823529411764705,0.03333333333333333,0.041666666666666664,0.08333333333333333,0.05555555555555555,0.1111111111111111,0.08333333333333333,0.6428571428571429,0.75,0.4444444444444444,0.06451612903225806,1.0,1.0,0.06451612903225806,0.5,0.5,1.0,0.16129032258064516,1.0,0.5,0.5555555555555556,0.4,0.1111111111111111,0.53165,0.48467777777777776,0.047619047619047616,0.2857142857142857,25.25714285714286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201564,1610612749,O.J. Mayo,O.J. Mayo,201564,MIL,1383.0,23,47,45,12,15,3,92,1,3.0,4.0,7,8,1.0,21,54,4.0,1.0,2.0,2,2.0,2.0,1.0,12,0.2857142857142857,0.2857142857142857,0.875,0.7692307692307693,0.75,28.571428571428573,0.05263157894736842,0.09090909090909091,0.1,0.07692307692307693,0.3076923076923077,0.75,0.75,0.3333333333333333,0.46153846153846156,0.4508230769230769,0.07692307692307693,0.125,11.899999999999999,0.2553191489361702,12.0,1.0,,,,,3.0,3.0,,1.0,4.0,1.0,2.0,5.0,1.0,1.0,2.0,2.0,3.0,2.0,,7.0,10.0,3.0,4.0,,3.0,1.0,4.0,1.0,3.0,,,9.0,,1.0,,,1.0,,1.0,,,1.0,,1.0,1.0,,,,1.0,,1.0,7.0,,0.5,0.4,0.4,1.0,0.6666666666666666,1.0,0.7,1.0,0.7,0.38461538461538464,,,1.0,,,0.3333333333333333,,,,,,0.3333333333333333,1.0,1.0,,0.23076923076923078,1.0,1.0,0.07692307692307693,,,,0.3076923076923077,,,,,0.2,0.3757,0.43681000000000003,0.09523809523809523,0.3333333333333333,25.42,1.0,2.0,1.0,1.0,3.0,2.0,1.0,0.5,0.3333333333333333,0.5,0.5,0.5,0.2,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202874,1610612749,Chris Wright,Chris Wright,202874,MIL,7528.0,125,245,251,83,77,26,496,31,1.0,1.0,21,34,6.0,48,297,30.0,7.0,10.0,20,12.0,15.0,7.0,83,0.7142857142857143,0.8333333333333334,0.6176470588235294,0.6,0.5714285714285714,16.666666666666668,0.08235294117647059,0.08771929824561403,0.03571428571428571,0.8857142857142857,0.02857142857142857,1.0,1.0,1.0,0.9142857142857143,0.6237314285714285,0.175,0.1794871794871795,2.014705882352941,0.33877551020408164,-25.0,20.0,4.0,9.0,8.0,13.0,,2.0,,1.0,,,,1.0,4.0,9.0,8.0,8.0,14.0,1.0,3.0,19.0,12.0,,,3.0,5.0,,5.0,,3.0,1.0,1.0,10.0,10.0,3.0,,10.0,2.0,1.0,1.0,3.0,1.0,5.0,,1.0,17.0,,1.0,2.0,2.0,,2.0,19.0,1.0,,,,0.4444444444444444,0.5714285714285714,0.4444444444444444,0.5333333333333333,0.4444444444444444,0.5588235294117647,0.02857142857142857,0.08823529411764706,0.06451612903225806,0.4,,0.13513513513513514,0.10344827586206896,0.10638297872340426,0.11428571428571428,0.2,0.1111111111111111,0.1,0.09523809523809523,0.6451612903225806,0.6896551724137931,0.7,0.05714285714285714,,,0.02857142857142857,,,,,1.0,0.4444444444444444,0.8666666666666667,0.6153846153846154,,0.5962555555555555,0.6641933333333333,0.16666666666666666,0.3958333333333333,22.3,1.0,,,,,,10.0,,,,,,0.06666666666666667,,,6.0,1.0,7.0,3.0,4.0,1.0,2.0,3.0,5.0,2.0,3.0,5.0,4.0,1.0,3.0,0.5,0.10526315789473684,0.125,0.09090909090909091,0.8,0.25,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203089,1610612749,John Henson,John Henson,203089,MIL,6784.0,113,219,220,69,57,22,439,18,2.0,3.0,25,39,7.0,57,251,30.0,15.0,18.0,25,12.0,13.0,6.0,69,0.6,0.6521739130434783,0.6410256410256411,0.6410256410256411,0.6333333333333333,20.32520325203252,0.18518518518518517,0.14678899082568808,0.2692307692307692,0.46153846153846156,0.07692307692307693,0.6666666666666666,0.6666666666666666,0.5,0.46153846153846156,0.47616153846153847,0.13636363636363635,0.13636363636363635,5.143589743589744,0.3150684931506849,-4.0,13.0,4.0,4.0,5.0,5.0,10.0,18.0,,,,,,,5.0,6.0,11.0,7.0,8.0,,2.0,16.0,20.0,,,,10.0,2.0,12.0,1.0,9.0,,1.0,26.0,7.0,1.0,2.0,7.0,1.0,1.0,1.0,4.0,,5.0,1.0,2.0,7.0,,,1.0,1.0,,1.0,16.0,1.0,,,,0.8333333333333334,0.875,0.8333333333333334,0.875,0.7857142857142857,0.7272727272727273,,,,0.2,0.3333333333333333,0.11290322580645161,0.03571428571428571,0.08860759493670886,0.14814814814814814,0.05263157894736842,0.11538461538461539,0.1724137931034483,0.047619047619047616,0.7222222222222222,0.7222222222222222,0.5384615384615384,0.46153846153846156,0.5555555555555556,0.5555555555555556,,,,,,0.6666666666666666,1.0,0.625,1.0,,0.4935333333333333,0.56045,0.19298245614035087,0.2807017543859649,,,,,,,,5.0,,0.7,,,,,,,4.0,,4.0,3.0,1.0,1.0,,2.0,7.0,2.0,4.0,7.0,3.0,1.0,,,0.125,,,0.42857142857142855,0.25,1.0,1.0,1.0,1.0,1.0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203507,1610612749,Giannis Antetokounmpo,Giannis Antetokounmpo,203507,MIL,5964.0,99,193,200,74,62,22,393,9,1.0,4.0,6,15,4.0,25,233,6.0,7.0,11.0,13,8.0,6.0,3.0,74,0.5,0.5,0.4,0.4772727272727273,0.5,14.027149321266968,0.11290322580645161,0.125,0.23529411764705882,0.4090909090909091,0.18181818181818182,0.25,0.25,,0.7272727272727273,0.549925,0.12,0.16666666666666666,7.313333333333333,0.38341968911917096,-22.0,5.0,1.0,1.0,1.0,3.0,,2.0,,1.0,6.0,2.0,3.0,7.0,2.0,2.0,4.0,1.0,4.0,2.0,1.0,9.0,6.0,6.0,6.0,,6.0,1.0,7.0,1.0,3.0,3.0,,15.0,2.0,4.0,,2.0,4.0,,2.0,2.0,2.0,6.0,,3.0,5.0,,,1.0,,,,9.0,,0.6666666666666666,0.42857142857142855,0.42857142857142855,1.0,0.25,1.0,0.6666666666666666,1.0,0.6428571428571429,0.3181818181818182,,,0.6666666666666666,,0.031746031746031744,0.15384615384615385,0.025974025974025976,,0.125,0.045454545454545456,0.08695652173913043,0.21052631578947367,0.5555555555555556,0.5555555555555556,0.6,0.09090909090909091,,,0.045454545454545456,,,,0.2727272727272727,0.5,1.0,0.5,0.3333333333333333,0.3333333333333333,0.5513,0.49587500000000007,0.16,0.36,25.47142857142857,,3.0,2.0,2.0,3.0,3.0,5.0,1.0,,0.5,0.5,0.6666666666666666,,1.0,0.5,,,2.0,2.0,,2.0,,,3.0,2.0,,3.0,2.0,,,,,,,0.6666666666666666,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202688,1610612749,Brandon Knight,Brandon Knight,202688,MIL,2362.0,39,78,80,36,38,8,158,10,1.0,2.0,8,15,7.0,23,101,2.0,3.0,7.0,8,8.0,11.0,5.0,36,0.125,0.125,0.5333333333333333,0.42105263157894735,0.4791666666666667,29.885057471264368,0.125,0.13513513513513514,0.25,0.5263157894736842,0.10526315789473684,0.5,0.5,1.0,0.7368421052631579,0.5202736842105263,0.21739130434782608,0.2631578947368421,5.286666666666666,0.46153846153846156,-15.0,5.0,,,3.0,5.0,2.0,3.0,,1.0,3.0,3.0,,4.0,,,,5.0,8.0,3.0,3.0,13.0,14.0,,3.0,,7.0,,7.0,,7.0,,,14.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,2.0,,1.0,3.0,,,4.0,1.0,,1.0,13.0,1.0,,,,,0.625,,0.45454545454545453,,0.4642857142857143,0.21052631578947367,,,0.5,0.5,0.047619047619047616,0.15384615384615385,0.034482758620689655,0.07692307692307693,,0.16666666666666666,,0.1111111111111111,0.5,0.5,,0.15789473684210525,0.6666666666666666,0.6666666666666666,0.05263157894736842,,,,0.15789473684210525,,,0.45454545454545453,0.6,0.2727272727272727,0.4923,0.5034636363636363,,0.5652173913043478,26.725,,,,,,,2.0,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,0.25,,,,,,,,,,,,1.0,1.0,1.0,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203114,1610612749,Khris Middleton,Khris Middleton,203114,MIL,2280.0,38,71,76,27,25,9,147,3,,2.0,3,10,4.0,16,96,6.0,,2.0,3,3.0,5.0,1.0,27,1.0,1.0,0.3,0.4,0.47058823529411764,26.25,,0.05263157894736842,,0.2,0.13333333333333333,,,,0.5333333333333333,0.4835,0.0625,0.09090909090909091,8.87,0.38028169014084506,-36.0,2.0,1.0,1.0,,1.0,1.0,5.0,,,5.0,1.0,2.0,5.0,2.0,2.0,4.0,,3.0,1.0,4.0,7.0,,6.0,5.0,1.0,1.0,,1.0,,1.0,,,2.0,1.0,2.0,,1.0,1.0,1.0,1.0,3.0,,4.0,1.0,,5.0,,1.0,1.0,,1.0,1.0,7.0,1.0,1.0,0.4,0.4,1.0,,1.0,0.375,1.0,0.5833333333333334,0.3333333333333333,0.1,,0.25,,0.037037037037037035,0.16666666666666666,0.030303030303030304,,0.125,,,0.4,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.2,0.25,,,,,0.3333333333333333,0.5,1.0,0.25,,0.25,0.52745,0.457325,0.25,0.4375,25.36,,2.0,1.0,1.0,,2.0,2.0,1.0,1.0,0.4,0.4,1.0,,1.0,0.4,,,1.0,,1.0,,,,,,,,,,1.0,0.2,,,,,1.0,,,1.0,,,,1.0,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203545,1610612749,Miroslav Raduljica,Miroslav Raduljica,203545,MIL,1405.0,23,47,47,16,14,4,94,1,,2.0,2,4,1.0,5,71,4.0,5.0,6.0,7,2.0,2.0,1.0,16,1.0,1.0,0.5,0.5,0.5,11.538461538461538,0.35714285714285715,0.3157894736842105,0.16666666666666666,0.25,0.5,,,,0.25,0.457825,0.2,0.2,9.75,0.3404255319148936,-20.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,3.0,1.0,1.0,,1.0,,,,1.0,,1.0,,,7.0,,1.0,,,,,,,,,,,,,,,,,,,,,0.0625,0.2,0.05,,0.14285714285714285,0.5,0.5,0.25,1.0,1.0,1.0,0.25,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,5.0,,1.0,,,,,,,,,,,,1.0,,,1.0,1.0,,1.0,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2585,1610612749,Zaza Pachulia,Zaza Pachulia,2585,MIL,1081.0,18,35,37,10,6,5,72,2,,,1,3,2.0,4,32,,4.0,5.0,6,1.0,2.0,1.0,10,,,0.3333333333333333,0.3333333333333333,0.5,14.285714285714286,0.25,0.25,,0.6666666666666666,,,,,0.6666666666666666,0.4433,0.25,0.25,5.933333333333334,0.2857142857142857,-3.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,1.0,1.0,2.0,1.0,1.0,,2.0,4.0,2.0,,,,2.0,,2.0,,1.0,1.0,,4.0,1.0,1.0,,1.0,2.0,,1.0,,1.0,2.0,,,3.0,,,1.0,,,,4.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,,0.08333333333333333,0.25,0.05555555555555555,0.125,,,0.8,0.25,0.5,0.5,,0.3333333333333333,,,,,,,,1.0,1.0,1.0,1.0,,0.5643,0.5643,0.5,1.0,,,,,,,,1.0,,,,,,,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
