EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FtPoints,SelfOReb,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,OffShortMidRangeReboundPct,SelfORebPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LongMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFtPoints,Fg2aBlocked,AtRimAssists,LostBallTurnovers,Charge Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefCorner3ReboundPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,Loose Ball Fouls Drawn,NonShootingPenaltyNonTakeFouls,OffLongMidRangeReboundPct,SecondChanceArc3FGM,PtsUnassisted3s,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Clear Path Fouls,Charge Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Loose Ball Fouls,BlockedShortMidRange,FTOffRebounds,LostBallOutOfBoundsTurnovers,Blocked3s,BlockedArc3,OffFTReboundPct,3SecondViolations,SecondChanceTurnovers,on,Fg3aBlocked,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,FG3APctBlocked,Corner3PctBlocked,BlockingFouls,OffensiveGoaltends,HeaveAttempts,LongMidRangePctBlocked,Arc3PctBlocked,HeaveMakes,BlockedCorner3
2617,1610612748,Udonis Haslem,Udonis Haslem,2617,MIA,4505.0,75,-32.0,143,140,45,42,9.0,283,5.0,7.0,,,1.0,1.0,,,3.0,,,,,,,,,6.0,10.0,,,14,182,,,,2.0,3.0,,,5.0,12.0,,,,,,,2.0,2.0,1.0,1.0,,,6.0,2.0,2.0,4.0,6.0,2.0,12.0,4.0,16,1.0,,1.0,2.0,2.0,1.0,,3.0,1.0,4.0,5.0,5.0,,5.0,45,1.0,1.0,,,,,0.6,,0.6666666666666666,0.6,,0.6666666666666666,0.5833333333333334,,0.625,,9.803921568627452,0.6666666666666666,0.3333333333333333,0.15384615384615385,0.06451612903225806,0.2857142857142857,0.09090909090909091,0.18867924528301888,0.07547169811320754,,0.058823529411764705,0.2,0.07142857142857142,0.25,0.17647058823529413,0.16666666666666666,0.7,0.7142857142857143,1.0,1.0,,,,,0.3,,,,,,,,,,,,0.3333333333333333,1.0,,,,,0.7,,0.53467,,0.5049666666666667,,0.35714285714285715,6.57,,0.3146853146853147,2.0,,,6.0,4.0,0.2,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,1.0,2.0,,,,,2.0,,2.0,2.0,2.0,1.0,,,,0.2,0.2857142857142857,,1.0,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,,,1.0,0.0625,,,1.0,,,1.0,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
2544,1610612748,LeBron James,LeBron James,2544,MIA,7181.0,120,,234,236,69,69,16.0,470,19.0,25.0,1.0,4.0,7.0,9.0,5.0,6.0,14.0,1.0,3.0,1.0,2.0,11.0,21.0,7.0,13.0,33.0,45.0,12.0,24.0,127,276,3.0,6.0,8.0,10.0,14.0,8.0,15.0,58.0,28.0,38.0,21.0,2.0,21.0,11.0,10.0,11.0,21.0,6.0,5.0,3.0,3.0,53.0,2.0,2.0,7.0,12.0,1.0,20.0,4.0,24,1.0,1.0,,9.0,6.0,1.0,,10.0,3.0,2.0,4.0,26.0,,58.0,69,0.42424242424242425,0.4375,0.5833333333333334,0.5,0.5333333333333333,0.5,0.7333333333333333,0.5,0.7142857142857143,0.7391304347826086,0.42857142857142855,0.7586206896551724,0.7777777777777778,0.5,0.7916666666666666,0.34782608695652173,35.68627450980392,0.9,0.16666666666666666,0.1643835616438356,0.0425531914893617,0.2413793103448276,0.047619047619047616,0.18627450980392157,0.0449438202247191,0.08695652173913043,0.038461538461538464,0.0625,,0.16666666666666666,0.3,0.2,0.36231884057971014,0.76,0.8260869565217391,0.47368421052631576,0.08695652173913043,0.8333333333333334,0.8333333333333334,0.2,0.2028985507246377,0.043478260869565216,0.3333333333333333,0.3333333333333333,1.0,0.30434782608695654,0.5238095238095238,0.5238095238095238,0.5454545454545454,0.5714285714285714,0.25,,0.3103448275862069,0.7777777777777778,0.06896551724137931,0.5,0.4482758620689655,0.5384615384615384,0.7101449275362319,0.5238095238095238,0.4946934782608696,0.454225,0.4864293103448276,0.06299212598425197,0.4566929133858268,7.513333333333333,25.262500000000003,0.2948717948717949,25.0,,,29.0,12.0,,,0.15584415584415584,0.22641509433962265,9.0,,,1.0,,1.0,2.0,14.0,2.0,4.0,3.0,,1.0,4.0,4.0,,,,,,3.0,,0.044444444444444446,0.08,,0.3333333333333333,,0.6428571428571429,0.6428571428571429,0.4444444444444444,,,,0.14285714285714285,,,,,15.0,,,,,1.0,,,,,,1.0,,,,,,,,,True,,,,,,,,,,,,
951,1610612748,Ray Allen,Ray Allen,951,MIA,4057.0,68,12.0,126,124,39,33,11.0,250,1.0,2.0,,,,1.0,2.0,3.0,1.0,3.0,8.0,1.0,4.0,2.0,10.0,,2.0,4.0,6.0,5.0,18.0,32,119,1.0,1.0,3.0,1.0,2.0,1.0,6.0,10.0,,8.0,15.0,,10.0,2.0,2.0,2.0,4.0,1.0,1.0,,,10.0,,,3.0,6.0,,9.0,,9,3.0,2.0,1.0,4.0,3.0,,,4.0,,,2.0,8.0,,10.0,39,,,1.0,0.2777777777777778,0.16666666666666666,0.2777777777777778,0.6666666666666666,1.0,0.5,0.4791666666666667,0.25,0.3125,0.5925925925925926,0.375,0.5,0.75,21.98581560283688,1.0,,0.13953488372093023,,0.15789473684210525,,0.14516129032258066,,,,,0.06666666666666667,0.25,0.125,0.14285714285714285,0.08333333333333333,0.5,0.5,,0.125,0.6666666666666666,1.0,,0.041666666666666664,0.3333333333333333,0.375,0.375,1.0,0.4166666666666667,0.2,0.2,1.0,,,,0.125,,0.5,0.25,0.25,,0.8333333333333334,0.2,0.5589249999999999,0.5005333333333334,0.58859375,0.09375,0.3125,8.166666666666666,24.57777777777778,0.30952380952380953,9.0,,,9.0,3.0,,,0.15384615384615385,0.42857142857142855,1.0,,2.0,1.0,,3.0,1.0,5.0,1.0,2.0,1.0,,,2.0,1.0,1.0,,1.0,,,2.0,,0.16666666666666666,,0.3333333333333333,0.2,,1.0,1.0,,0.5,,,0.25,,,,,,,,,1.0,,1.0,,,,0.05263157894736842,,1.0,,,,,,,1.0,True,,,,,,,,,,,,
2592,1610612748,James Jones,James Jones,2592,MIA,1385.0,23,-6.0,47,43,26,35,3.0,90,,,,,,,,,2.0,3.0,4.0,1.0,2.0,1.0,3.0,,,,2.0,4.0,7.0,13,50,,,,,1.0,1.0,2.0,4.0,,,12.0,,3.0,1.0,,,,,,,,,,,,2.0,,2.0,,2,,,,,,,,,,,,1.0,,4.0,26,,,1.0,0.5714285714285714,0.5,0.5714285714285714,,,,0.6666666666666666,,0.5,0.65,,0.5,0.7777777777777778,20.0,,,0.15384615384615385,,,,0.1,,,,,,0.3333333333333333,0.125,,,,,,,,,,0.2222222222222222,0.4444444444444444,0.75,0.75,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.6666666666666666,0.5,,,0.7777777777777778,0.3333333333333333,0.4750611111111111,,0.47829999999999995,,0.3076923076923077,17.9,24.24285714285714,0.5531914893617021,1.0,,,2.0,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
2203,1610612748,Shane Battier,Shane Battier,2203,MIA,1200.0,20,5.0,38,41,5,5,,79,,,,,,,,,,3.0,3.0,,,,2.0,,,,,3.0,5.0,9,39,,,,,,,,,,,9.0,,2.0,,,,,,,,,,,,,1.0,,1.0,,1,1.0,,1.0,,,3.0,1.0,3.0,,1.0,2.0,1.0,,,5,,,1.0,0.6,,0.6,,,,0.9,,,0.9,,,1.0,21.05263157894737,,,0.05555555555555555,,,,0.045454545454545456,,,,,,,0.125,,,,,,,,,,,0.6,1.0,1.0,1.0,0.4,,,,,,,,,,,,,1.0,,0.5946,,,,,,23.72,0.13157894736842105,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,1.0,2.0,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,True,,,,,,,,,,,,
1740,1610612748,Rashard Lewis,Rashard Lewis,1740,MIA,50595.0,843,62.0,1571,1584,398,371,136.0,3155,24.0,34.0,2.0,3.0,2.0,3.0,12.0,35.0,23.0,32.0,79.0,17.0,32.0,10.0,41.0,2.0,11.0,45.0,92.0,42.0,120.0,242,1649,4.0,5.0,16.0,4.0,9.0,19.0,43.0,76.0,54.0,36.0,126.0,4.0,41.0,10.0,30.0,21.0,51.0,14.0,7.0,4.0,9.0,123.0,7.0,11.0,17.0,53.0,7.0,77.0,19.0,96,47.0,37.0,10.0,16.0,13.0,13.0,1.0,29.0,10.0,44.0,84.0,32.0,4.0,76.0,398,0.6,0.627906976744186,1.0,0.35,0.4418604651162791,0.35,0.4891304347826087,0.8,0.4444444444444444,0.5094339622641509,0.5384615384615384,0.625,0.5353982300884956,0.5714285714285714,0.6551724137931034,0.5660377358490566,14.799767846778874,0.5517241379310345,0.14285714285714285,0.10860655737704918,0.02669902912621359,0.07589285714285714,0.03070175438596491,0.09831460674157304,0.028125,0.03870967741935484,0.04477611940298507,0.010638297872340425,0.16091954022988506,0.08783783783783784,0.07228915662650602,0.046052631578947366,0.16037735849056603,0.7058823529411765,0.75,0.625,0.1650943396226415,0.34285714285714286,0.36363636363636365,0.5833333333333334,0.10849056603773585,0.37264150943396224,0.4050632911392405,0.4155844155844156,1.0,0.19339622641509435,0.24390243902439024,0.24390243902439024,1.0,0.23076923076923078,0.6666666666666666,,0.057692307692307696,0.6666666666666666,0.6153846153846154,0.53125,0.21153846153846154,0.18181818181818182,0.7264150943396226,0.24390243902439024,0.5270891509433963,0.5461318181818181,0.539725,0.06611570247933884,0.3140495867768595,8.120652173913044,24.160000000000004,0.25334182049649906,26.0,3.0,1.0,33.0,9.0,0.029411764705882353,0.025210084033613446,0.058823529411764705,0.09,9.0,1.0,4.0,4.0,2.0,8.0,2.0,11.0,4.0,17.0,3.0,1.0,6.0,1.0,5.0,8.0,6.0,8.0,5.0,,4.0,0.25,0.043478260869565216,0.058823529411764705,0.05714285714285714,0.1388888888888889,0.625,0.391304347826087,0.391304347826087,0.5555555555555556,0.3076923076923077,0.25,1.0,0.3076923076923077,,7.0,0.012903225806451613,1.0,,2.0,,,,,4.0,,0.25,1.0,0.03305785123966942,4.0,2.0,1.0,1.0,,,0.023255813953488372,2.0,3.0,False,2.0,3.0,1.0,0.016666666666666666,0.02531645569620253,,,,,,,
201141,1610612748,Greg Oden,Greg Oden,201141,MIA,12110.0,202,-22.0,384,386,84,134,39.0,770,24.0,34.0,9.0,14.0,5.0,5.0,3.0,11.0,2.0,,,,,,,,,27.0,47.0,,,66,418,9.0,15.0,21.0,6.0,6.0,,,19.0,42.0,12.0,,8.0,,,,1.0,1.0,,1.0,,,3.0,3.0,15.0,11.0,18.0,2.0,31.0,19.0,50,7.0,5.0,2.0,4.0,1.0,8.0,,12.0,4.0,26.0,51.0,23.0,2.0,19.0,84,0.7777777777777778,0.9130434782608695,,,,,0.574468085106383,0.6,1.0,0.574468085106383,0.6,1.0,0.6,0.65625,0.8636363636363636,,15.58139534883721,0.3333333333333333,0.16666666666666666,0.15517241379310345,0.13392857142857142,0.19642857142857142,0.047619047619047616,0.1686046511627907,0.10285714285714286,0.1282051282051282,,0.12,0.1956521739130435,0.16216216216216217,0.09090909090909091,0.17647058823529413,0.723404255319149,0.7058823529411765,0.8,0.75,0.23404255319148937,0.2727272727272727,0.3,1.0,0.0425531914893617,,,,,,,,,0.9333333333333333,0.6428571428571429,0.3333333333333333,0.8333333333333334,1.0,,,,,0.723404255319149,,0.5886638297872341,0.5982461538461539,0.6436666666666667,0.3181818181818182,0.2878787878787879,3.0659574468085107,,0.21875,12.0,1.0,,21.0,11.0,0.15789473684210525,0.06666666666666667,0.20754716981132076,0.20754716981132076,,,,,,,3.0,7.0,5.0,,3.0,,4.0,5.0,2.0,13.0,11.0,13.0,7.0,,2.0,,0.10638297872340426,0.11764705882352941,0.09090909090909091,0.22727272727272727,0.5384615384615384,,,,,,,,3.0,8.0,0.11428571428571428,,,,,,,,,,,,,6.0,2.0,1.0,1.0,,,0.07692307692307693,2.0,2.0,False,,,,,,1.0,1.0,,,,,
201563,1610612748,Michael Beasley,Michael Beasley,201563,MIA,41433.0,691,-16.0,1318,1320,341,353,126.0,2638,61.0,89.0,12.0,15.0,19.0,22.0,40.0,80.0,71.0,8.0,16.0,4.0,9.0,10.0,28.0,3.0,10.0,126.0,240.0,18.0,44.0,358,1455,19.0,31.0,42.0,37.0,56.0,7.0,19.0,108.0,144.0,108.0,54.0,16.0,27.0,10.0,23.0,13.0,36.0,7.0,6.0,5.0,2.0,85.0,5.0,22.0,45.0,62.0,7.0,114.0,28.0,142,19.0,15.0,4.0,21.0,14.0,27.0,5.0,48.0,10.0,41.0,68.0,45.0,1.0,108.0,340,0.5714285714285714,0.6101694915254238,1.0,0.4090909090909091,0.3684210526315789,0.4186046511627907,0.525,0.6129032258064516,0.6607142857142857,0.5387323943661971,0.59375,0.6333333333333333,0.5755627009646302,0.6176470588235294,0.6585365853658537,0.15492957746478872,24.656593406593405,0.4375,0.20588235294117646,0.16666666666666666,0.05714285714285714,0.23195876288659795,0.03125,0.18904593639575973,0.04954128440366973,0.10852713178294573,0.017857142857142856,0.0625,0.11940298507462686,0.2032520325203252,0.1826086956521739,0.2361111111111111,0.31338028169014087,0.6853932584269663,0.7530864197530864,0.5737704918032787,0.28169014084507044,0.5,0.5555555555555556,0.4,0.25,0.056338028169014086,0.5,0.5,1.0,0.09859154929577464,0.35714285714285715,0.35714285714285715,1.0,0.46875,0.8,0.16666666666666666,0.29333333333333333,0.8636363636363636,0.12,0.4444444444444444,0.13333333333333333,0.3,0.46830985915492956,0.37037037037037035,0.4867705673758866,0.509752,0.5000794520547945,0.11731843575418995,0.3016759776536313,8.895833333333334,25.25,0.25872534142640363,52.0,8.0,3.0,63.0,33.0,0.03636363636363636,0.06557377049180328,0.10749185667752444,0.12547528517110265,25.0,,,1.0,,1.0,4.0,13.0,16.0,16.0,7.0,4.0,3.0,10.0,4.0,18.0,14.0,18.0,10.0,,3.0,,0.06666666666666667,0.0898876404494382,0.1,0.22,0.5555555555555556,0.352112676056338,0.352112676056338,0.84,,,,0.03125,1.0,8.0,0.0273972602739726,,,6.0,2.0,,1.0,,,,,,,3.0,4.0,1.0,2.0,,,0.03333333333333333,,3.0,False,,,1.0,,,,2.0,1.0,,,,
201596,1610612748,Mario Chalmers,Mario Chalmers,201596,MIA,127210.0,2120,308.0,4074,4047,910,869,343.0,8121,120.0,213.0,12.0,24.0,19.0,32.0,34.0,87.0,23.0,38.0,76.0,7.0,14.0,45.0,141.0,10.0,33.0,162.0,323.0,83.0,217.0,693,4281,14.0,37.0,44.0,27.0,59.0,17.0,47.0,142.0,68.0,256.0,225.0,4.0,140.0,45.0,269.0,72.0,341.0,36.0,36.0,26.0,66.0,754.0,18.0,21.0,62.0,103.0,4.0,169.0,41.0,210,116.0,80.0,36.0,88.0,62.0,69.0,6.0,157.0,37.0,64.0,196.0,168.0,24.0,142.0,905,0.20987654320987653,0.2125,0.9036144578313253,0.3824884792626728,0.3617021276595745,0.38425925925925924,0.5015479876160991,0.3783783783783784,0.4576271186440678,0.5305555555555556,0.38392857142857145,0.49528301886792453,0.5632183908045977,0.38596491228070173,0.5310077519379846,0.40185185185185185,17.126204886796682,0.5605095541401274,0.032520325203252036,0.08576186511240633,0.020388349514563107,0.09794628751974724,0.029900332225913623,0.08996728462377317,0.02389705882352941,0.016304347826086956,0.04020100502512563,0.00980392156862745,0.0746606334841629,0.1037463976945245,0.0825242718446602,0.09799554565701558,0.39444444444444443,0.5633802816901409,0.6382978723404256,0.225,0.16111111111111112,0.39080459770114945,0.4473684210526316,0.20588235294117646,0.04259259259259259,0.14074074074074075,0.5,0.5,0.9210526315789473,0.2611111111111111,0.3191489361702128,0.3191489361702128,0.8888888888888888,0.42857142857142855,0.5,0.16666666666666666,0.3018867924528302,0.59375,0.1320754716981132,0.5,0.3113207547169811,0.30303030303030304,0.7962962962962963,0.32142857142857145,0.5525177839851025,0.5262434210526316,0.5247504807692308,0.06349206349206349,0.2049062049062049,4.38421052631579,24.852534562211982,0.22336769759450173,120.0,10.0,5.0,161.0,70.0,0.03546099290780142,0.0398406374501992,0.11912751677852348,0.18469656992084432,8.0,3.0,7.0,12.0,5.0,19.0,1.0,37.0,38.0,177.0,26.0,9.0,6.0,14.0,13.0,15.0,11.0,15.0,7.0,,10.0,0.2631578947368421,0.11764705882352941,0.11737089201877934,0.12643678160919541,0.09782608695652174,0.4666666666666667,0.34782608695652173,0.38095238095238093,,0.125,0.42857142857142855,1.0,0.21428571428571427,7.0,25.0,0.013157894736842105,2.0,24.0,22.0,7.0,1.0,5.0,9.0,1.0,1.0,0.16666666666666666,1.0,0.004608294930875576,5.0,3.0,2.0,16.0,,,0.016666666666666666,,5.0,False,,1.0,1.0,,,7.0,,1.0,0.08695652173913043,,,
202708,1610612748,Norris Cole,Norris Cole,202708,MIA,112958.0,1883,104.0,3517,3541,987,991,333.0,7058,79.0,154.0,3.0,4.0,15.0,36.0,15.0,47.0,92.0,36.0,95.0,5.0,18.0,22.0,72.0,7.0,26.0,131.0,293.0,58.0,167.0,485,3728,7.0,12.0,20.0,23.0,68.0,12.0,44.0,101.0,78.0,184.0,171.0,2.0,72.0,22.0,174.0,48.0,222.0,20.0,28.0,23.0,37.0,492.0,2.0,10.0,50.0,74.0,5.0,129.0,13.0,142,72.0,47.0,25.0,65.0,54.0,51.0,5.0,116.0,34.0,62.0,146.0,76.0,4.0,101.0,985,0.29770992366412213,0.3,0.9827586206896551,0.3473053892215569,0.2727272727272727,0.3473053892215569,0.447098976109215,0.5833333333333334,0.3382352941176471,0.47391304347826085,0.5263157894736842,0.36607142857142855,0.49691991786447637,0.5263157894736842,0.4065040650406504,0.3630434782608696,15.537232671991754,0.5603448275862069,0.04950495049504951,0.07184466019417475,0.010810810810810811,0.09345794392523364,0.003861003861003861,0.0792332268370607,0.008316008316008316,0.02005730659025788,,0.01015228426395939,0.05774278215223097,0.047021943573667714,0.11212121212121212,0.08808290155440414,0.3347826086956522,0.512987012987013,0.6124031007751938,0.31645569620253167,0.10217391304347827,0.3191489361702128,0.3409090909090909,0.2,0.2,0.20652173913043478,0.37894736842105264,0.37894736842105264,1.0,0.1565217391304348,0.3055555555555556,0.30985915492957744,0.9545454545454546,0.21052631578947367,0.75,0.3333333333333333,0.32142857142857145,0.4166666666666667,0.16071428571428573,0.2777777777777778,0.23214285714285715,0.2692307692307692,0.6978260869565217,0.3055555555555556,0.5375029347826087,0.5053545454545455,0.5242575892857142,0.041237113402061855,0.20824742268041238,7.869965870307166,24.274251497005988,0.2806369064543645,49.0,1.0,4.0,64.0,26.0,0.00904977375565611,0.00423728813559322,0.054279749478079335,0.08333333333333333,37.0,1.0,2.0,5.0,2.0,7.0,,19.0,30.0,114.0,11.0,3.0,4.0,7.0,8.0,5.0,4.0,5.0,4.0,,9.0,0.2857142857142857,0.10238907849829351,0.16233766233766234,0.06382978723404255,0.10738255033557047,0.8,0.40217391304347827,0.4111111111111111,0.2972972972972973,0.10526315789473684,0.5,1.0,0.2631578947368421,2.0,18.0,0.0028169014084507044,1.0,3.0,18.0,5.0,,1.0,3.0,,,0.2,1.0,,3.0,1.0,1.0,11.0,,,0.008620689655172414,,9.0,False,1.0,,1.0,0.005988023952095809,,5.0,,,0.021739130434782608,0.013888888888888888,,
201962,1610612748,Toney Douglas,Toney Douglas,201962,MIA,24599.0,410,67.0,748,746,144,117,76.0,1494,21.0,40.0,2.0,5.0,4.0,10.0,3.0,9.0,12.0,4.0,19.0,,3.0,8.0,24.0,3.0,6.0,29.0,61.0,12.0,43.0,114,792,3.0,6.0,7.0,7.0,17.0,3.0,9.0,29.0,26.0,32.0,33.0,,24.0,8.0,30.0,19.0,49.0,16.0,3.0,1.0,8.0,117.0,5.0,9.0,18.0,28.0,1.0,47.0,14.0,61,13.0,8.0,5.0,13.0,13.0,5.0,2.0,18.0,4.0,20.0,47.0,32.0,3.0,29.0,144,0.4482758620689655,0.4482758620689655,0.9166666666666666,0.27906976744186046,0.3333333333333333,0.27906976744186046,0.47540983606557374,0.5,0.4117647058823529,0.4519230769230769,0.375,0.4423076923076923,0.49137931034482757,0.3888888888888889,0.48333333333333334,0.41346153846153844,16.06714628297362,0.7222222222222222,0.05,0.12612612612612611,0.043478260869565216,0.15126050420168066,0.042735042735042736,0.1348973607038123,0.043209876543209874,0.024390243902439025,0.047619047619047616,0.030303030303030304,0.10975609756097561,0.17543859649122806,0.10843373493975904,0.1038961038961039,0.38461538461538464,0.525,0.6774193548387096,0.42857142857142855,0.08653846153846154,0.3333333333333333,0.375,0.6666666666666666,0.11538461538461539,0.18269230769230768,0.21052631578947367,0.21052631578947367,1.0,0.23076923076923078,0.3333333333333333,0.3333333333333333,0.875,0.625,0.4,,0.38461538461538464,0.4,0.11538461538461539,,0.23076923076923078,0.5,0.7980769230769231,0.3333333333333333,0.5713764423076924,0.5874916666666666,0.5280076923076924,0.06140350877192982,0.2543859649122807,5.918032786885244,24.555813953488375,0.1925133689839572,20.0,2.0,,26.0,9.0,0.04878048780487805,0.0392156862745098,0.08849557522123894,0.13043478260869565,5.0,,1.0,1.0,,2.0,1.0,6.0,10.0,21.0,,,1.0,1.0,3.0,2.0,,3.0,3.0,,3.0,,0.16393442622950818,0.225,0.1111111111111111,0.23809523809523808,1.0,0.4166666666666667,0.4166666666666667,0.4,0.125,,,0.125,,5.0,0.05952380952380952,,3.0,1.0,1.0,1.0,,,1.0,,,,0.022727272727272728,1.0,2.0,,,1.0,1.0,,,,False,,,,,,1.0,,,,,,
