EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,SecondChanceFtPoints,PtsPutbacks,OffThreePtRebounds,SelfOReb,Travels,Loose Ball Fouls,RecoveredBlocks,AtRimPctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,Fg3aBlocked,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,2pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,HeaveAttempts,BadPassTurnovers,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGA,StepOutOfBoundsTurnovers,BlockedLongMidRange,OffCorner3ReboundPct,SecondChanceCorner3Frequency,Blocked3s,BlockedArc3,LongMidRangePctBlocked,Charge Fouls,BlockingFoulsDrawn,BlockingFouls,BlockedShortMidRange,on,SecondChanceCorner3FGM,FTOffRebounds,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedCorner3,DefensiveGoaltends,OffensiveGoaltends,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,3SecondViolations,Corner3PctBlocked,HeaveMakes,Clear Path Fouls
101110,1610612764,Martell Webster,Martell Webster,101110,WAS,8323.0,139,-54.0,259,264,43.0,68.0,34,523,3.0,5.0,1.0,1.0,2.0,3.0,6.0,6.0,11.0,1.0,1.0,6.0,17.0,1.0,1.0,4.0,6.0,13.0,12.0,28.0,8.0,56.0,308,1.0,1.0,1.0,2.0,1.0,2.0,2.0,5.0,2.0,10.0,10.0,2.0,36.0,17.0,6.0,1.0,9.0,6.0,15.0,5.0,1.0,3.0,4.0,2.0,36.0,1.0,8.0,6.0,1.0,15.0,1.0,16.0,6.0,5.0,1.0,2.0,1.0,2.0,3.0,1.0,7.0,13.0,1.0,12.0,2.0,1.0,1.0,10.0,2.0,3.0,1.0,1.0,1.0,1.0,10.0,43.0,1.0,1.0,0.8333333333333334,0.8333333333333334,1.0,0.4285714285714285,0.4,0.4285714285714285,0.4615384615384615,1.0,0.5,0.5853658536585366,0.5,0.5714285714285714,0.6111111111111112,0.5,0.625,0.6829268292682927,0.0769230769230769,0.5,16.107382550335572,0.6666666666666666,0.1,0.0967741935483871,0.0111111111111111,0.2162162162162162,0.1414141414141414,0.0075757575757575,0.032258064516129,0.0909090909090909,0.2,0.1923076923076923,0.2727272727272727,0.1219512195121951,0.6,0.6,1.0,0.048780487804878,0.1463414634146341,0.5,0.5,0.6666666666666666,0.2682926829268293,0.5454545454545454,0.5454545454545454,1.0,0.4146341463414634,0.3529411764705882,0.3529411764705882,1.0,0.5,0.1428571428571428,1.0,0.1428571428571428,1.0,0.5714285714285714,0.25,0.8048780487804879,0.3529411764705882,0.5146060975609755,0.396325,0.4035928571428572,0.0681818181818181,0.1875,0.0357142857142857,0.1785714285714285,10.484615384615385,25.35,0.166023166023166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
101162,1610612764,Marcin Gortat,Marcin Gortat,101162,WAS,3543.0,59,-36.0,116,119,26.0,42.0,15,235,6.0,8.0,3.0,4.0,9.0,3.0,4.0,,,,,1.0,1.0,,1.0,1.0,15.0,21.0,1.0,1.0,8.0,41.0,147,4.0,7.0,,10.0,5.0,7.0,1.0,1.0,2.0,15.0,24.0,6.0,3.0,1.0,1.0,2.0,,3.0,3.0,3.0,,,,,9.0,2.0,2.0,6.0,2.0,10.0,3.0,13.0,2.0,1.0,1.0,4.0,3.0,4.0,7.0,2.0,1.0,5.0,2.0,6.0,,,1.0,10.0,,5.0,,5.0,5.0,5.0,15.0,26.0,1.0,,0.8,0.8571428571428571,1.0,1.0,1.0,1.0,0.7142857142857143,0.5714285714285714,0.7142857142857143,0.75,0.5714285714285714,0.8125,0.7592592592592593,0.625,0.8333333333333334,0.0454545454545454,0.0952380952380952,0.1111111111111111,25.563909774436087,0.5714285714285714,0.6666666666666666,0.1875,0.0526315789473684,0.1111111111111111,0.16,0.0545454545454545,,0.1538461538461538,0.25,0.1428571428571428,,0.3636363636363636,0.75,0.8571428571428571,0.6666666666666666,0.4090909090909091,0.1818181818181818,0.75,0.75,1.0,,,,,0.0454545454545454,1.0,1.0,1.0,,0.5,0.75,,,0.125,1.0,0.4090909090909091,1.0,0.4743,0.4406199999999999,0.5217,0.1851851851851851,0.1923076923076923,0.2439024390243902,0.3658536585365853,6.7714285714285705,26.5,0.2241379310344827,2.0,4.0,6.0,2.0,2.0,1.0,1.0,1.0,1.0,4.0,0.125,0.0588235294117647,0.1111111111111111,0.0666666666666666,0.0714285714285714,0.1428571428571428,0.25,0.8,0.6666666666666666,0.75,0.8333333333333334,0.5714285714285714,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
1733,1610612764,Al Harrington,Al Harrington,1733,WAS,4266.0,71,-36.0,139,142,19.0,31.0,16,281,5.0,10.0,,1.0,2.0,,2.0,2.0,3.0,,,6.0,14.0,,2.0,3.0,5.0,14.0,8.0,17.0,4.0,38.0,158,,1.0,,,,2.0,2.0,3.0,,6.0,4.0,6.0,24.0,14.0,6.0,3.0,3.0,1.0,4.0,1.0,,2.0,1.0,,9.0,,,5.0,,5.0,,5.0,3.0,1.0,2.0,,5.0,,5.0,,2.0,7.0,1.0,7.0,,,3.0,5.0,,3.0,,,,,6.0,19.0,2.0,,0.4,0.4,1.0,0.4705882352941176,0.6666666666666666,0.4705882352941176,0.3571428571428571,,,0.5483870967741935,,0.6,0.5757575757575758,,0.6,0.5483870967741935,0.2142857142857142,0.5,24.203821656050955,,,0.1724137931034483,,,0.0961538461538461,,,0.3,0.0833333333333333,,,0.3225806451612903,0.5,0.625,0.4,0.064516129032258,0.064516129032258,,,,0.0967741935483871,0.6666666666666666,0.6666666666666666,1.0,0.4516129032258064,0.4285714285714285,0.4615384615384615,1.0,,0.2,,,,0.6,0.6666666666666666,0.8709677419354839,0.4285714285714285,0.5430145161290324,,0.44254,0.0909090909090909,0.1875,,0.1578947368421052,4.914285714285714,25.670588235294115,0.1366906474820144,,,,,,,,1.0,1.0,,0.2,,,,,0.1428571428571428,,,,,,,,,1.0,1.0,2.0,1.0,1.0,1.0,0.0588235294117647,0.0714285714285714,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
201953,1610612764,Eric Maynor,Eric Maynor,201953,WAS,12870.0,214,-118.0,398,409,72.0,132.0,53,807,3.0,7.0,,,27.0,2.0,13.0,1.0,1.0,,,7.0,24.0,4.0,1.0,2.0,13.0,47.0,8.0,25.0,2.0,52.0,469,1.0,5.0,4.0,5.0,1.0,7.0,1.0,2.0,,5.0,6.0,20.0,21.0,23.0,7.0,2.0,23.0,17.0,40.0,11.0,6.0,10.0,4.0,9.0,97.0,5.0,8.0,8.0,1.0,17.0,7.0,24.0,5.0,3.0,2.0,11.0,6.0,2.0,17.0,4.0,4.0,13.0,1.0,7.0,,,,3.0,,2.0,,1.0,1.0,1.0,5.0,72.0,1.0,,0.2307692307692307,0.2307692307692307,0.875,0.32,0.5,0.3333333333333333,0.2765957446808511,0.2,0.1428571428571428,0.3472222222222222,0.2777777777777778,0.2777777777777778,0.3561643835616438,0.2777777777777778,0.2777777777777778,0.3472222222222222,0.0425531914893617,0.037037037037037,19.52277657266811,0.6470588235294118,0.0666666666666666,0.0842105263157894,0.0318471337579617,0.1403508771929824,0.1052631578947368,0.0325581395348837,0.0566037735849056,0.0303030303030303,0.1351351351351351,0.0714285714285714,0.3333333333333333,0.0972222222222222,0.4285714285714285,0.5,0.6666666666666666,0.375,0.1805555555555555,0.1538461538461538,0.1538461538461538,,0.0138888888888888,1.0,1.0,1.0,0.3333333333333333,0.2916666666666667,0.2916666666666667,0.8571428571428571,0.4444444444444444,,,,,0.2222222222222222,0.5,0.4444444444444444,0.3043478260869565,0.4434795774647887,0.40988125,0.3645388888888889,0.0273972602739726,0.0416666666666666,0.0961538461538461,0.0961538461538461,10.348936170212763,27.93600000000001,0.1809045226130653,,,8.0,,,2.0,1.0,,,,0.1428571428571428,0.0344827586206896,0.0238095238095238,0.0161290322580645,0.0476190476190476,0.08,0.0227272727272727,,0.2962962962962963,0.3076923076923077,0.125,,,,,2.0,3.0,,1.0,,,,1.0,1.0,3.0,1.0,9.0,0.25,0.25,1.0,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
202066,1610612764,Garrett Temple,Garrett Temple,202066,WAS,4584.0,76,-46.0,135,143,29.0,55.0,17,278,1.0,1.0,,,3.0,3.0,6.0,,4.0,,3.0,,2.0,1.0,,,5.0,10.0,,6.0,2.0,12.0,164,1.0,2.0,3.0,2.0,1.0,2.0,,3.0,,2.0,8.0,2.0,,2.0,,,3.0,4.0,7.0,1.0,3.0,2.0,,1.0,18.0,2.0,2.0,2.0,,4.0,3.0,7.0,3.0,2.0,1.0,1.0,4.0,1.0,5.0,1.0,3.0,7.0,,2.0,,,,2.0,,,1.0,2.0,1.0,2.0,2.0,29.0,1.0,,0.8,0.8,,,,,0.5,0.5,0.5,0.3125,0.2,0.2,0.3529411764705882,0.2,0.2,0.375,,,14.102564102564102,0.2,,0.054054054054054,0.0357142857142857,0.1052631578947368,0.0714285714285714,0.0405405405405405,,0.0909090909090909,0.0555555555555555,0.1428571428571428,,0.0625,1.0,1.0,1.0,0.1875,0.375,0.5,0.5,0.6666666666666666,0.25,,,,0.125,,,,0.2,,,0.6,,,,0.4375,,0.446884375,0.46037,0.4572199999999999,,,0.1666666666666666,0.1666666666666666,15.04,24.4,0.2148148148148148,,,1.0,,,1.0,1.0,,,2.0,,0.0555555555555555,,0.0689655172413793,,,0.0909090909090909,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,1.0,,,,,,,,,,,,,,,2.0,3.0,1.0,0.125,0.4,,,,,,,,True,,,,,,,,,,,,,,,
203078,1610612764,Bradley Beal,Bradley Beal,203078,WAS,4724.0,79,-45.0,145,147,27.0,44.0,19,292,2.0,5.0,,1.0,5.0,3.0,25.0,,3.0,,,2.0,6.0,,,2.0,7.0,35.0,2.0,9.0,4.0,24.0,165,,4.0,1.0,,1.0,9.0,,2.0,2.0,4.0,10.0,4.0,6.0,6.0,2.0,4.0,7.0,2.0,9.0,1.0,1.0,3.0,2.0,2.0,20.0,2.0,5.0,4.0,2.0,11.0,3.0,14.0,3.0,3.0,,4.0,1.0,1.0,5.0,2.0,4.0,5.0,,5.0,,,,5.0,1.0,1.0,1.0,,,1.0,4.0,27.0,1.0,1.0,0.7142857142857143,0.7142857142857143,1.0,0.2222222222222222,,0.2222222222222222,0.2,,0.1111111111111111,0.2272727272727272,,0.0909090909090909,0.2608695652173913,,0.1666666666666666,0.2045454545454545,0.1142857142857142,0.4,29.479768786127167,0.8,0.2,0.1379310344827586,0.0298507462686567,0.1851851851851851,0.1607142857142857,0.032258064516129,0.0454545454545454,0.2857142857142857,0.1176470588235294,0.2631578947368421,,0.1136363636363636,0.4,0.5,1.0,0.1136363636363636,0.5681818181818182,0.12,0.125,0.3333333333333333,0.0681818181818181,,,,0.1363636363636363,0.3333333333333333,0.3333333333333333,1.0,,0.0909090909090909,,,,0.1818181818181818,,0.3181818181818182,0.3333333333333333,0.4357397727272726,0.4569,0.4152272727272727,0.0222222222222222,0.0277777777777777,,0.1666666666666666,15.005714285714284,24.766666666666666,0.1862068965517241,,1.0,2.0,,,1.0,,,,1.0,0.2,0.0384615384615384,0.0555555555555555,,0.0555555555555555,,,1.0,0.4,0.6666666666666666,1.0,0.2,,,,,,1.0,,,,,,,,,3.0,,,,1.0,,,,0.2,1.0,1.0,0.04,,,,,True,,,,,,,,,,,,,,,
2772,1610612764,Trevor Ariza,Trevor Ariza,2772,WAS,4171.0,70,-56.0,136,136,16.0,26.0,20,272,2.0,4.0,,,1.0,,2.0,4.0,7.0,,,1.0,4.0,1.0,,,3.0,7.0,5.0,11.0,1.0,22.0,168,1.0,1.0,1.0,2.0,,,,,,,,6.0,15.0,4.0,1.0,1.0,5.0,1.0,6.0,,1.0,3.0,,2.0,13.0,,2.0,4.0,1.0,7.0,3.0,10.0,1.0,1.0,,1.0,5.0,1.0,6.0,1.0,1.0,6.0,,2.0,,,,2.0,,1.0,,,,,,16.0,1.0,,,,1.0,0.4545454545454545,,0.4545454545454545,0.4285714285714285,1.0,,0.5833333333333334,0.5,,0.5789473684210527,0.5,,0.6111111111111112,0.1428571428571428,,16.33986928104575,0.1666666666666666,1.0,0.1379310344827586,,0.1333333333333333,0.1363636363636363,0.0476190476190476,,,0.3333333333333333,0.0833333333333333,0.3333333333333333,0.2222222222222222,0.5,0.6666666666666666,,0.0555555555555555,0.1111111111111111,,,,0.3888888888888889,0.5714285714285714,0.5714285714285714,1.0,0.2222222222222222,0.25,0.25,1.0,0.5,,,,,,,0.8333333333333334,0.25,0.5490277777777778,,,0.0526315789473684,0.125,0.0909090909090909,,7.985714285714286,24.21818181818181,0.1176470588235294,1.0,1.0,1.0,,,3.0,,1.0,,,0.25,0.1428571428571428,,,0.1875,0.1818181818181818,,,1.0,1.0,,0.5,1.0,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,True,,,,,,,,,,,,,,,
202344,1610612764,Trevor Booker,Trevor Booker,202344,WAS,2962.0,49,-48.0,94,97,29.0,50.0,12,191,3.0,5.0,,1.0,4.0,2.0,3.0,,,,,,1.0,1.0,,,6.0,12.0,,1.0,,12.0,120,1.0,3.0,1.0,2.0,1.0,2.0,,,,2.0,8.0,4.0,,1.0,,1.0,1.0,2.0,3.0,2.0,,,,1.0,8.0,2.0,2.0,7.0,,9.0,3.0,12.0,2.0,2.0,,2.0,,,2.0,1.0,1.0,3.0,,,,,,,,,,,,,2.0,29.0,2.0,,0.6666666666666666,0.8,,,,,0.5,0.3333333333333333,0.5,0.4615384615384615,0.25,0.5,0.4615384615384615,0.25,0.5,0.0769230769230769,0.0833333333333333,,13.513513513513512,1.0,,0.35,0.0526315789473684,0.2857142857142857,0.3333333333333333,0.06,0.0625,0.4285714285714285,0.2,0.2,0.5,0.3846153846153846,0.6,0.75,0.3333333333333333,0.3076923076923077,0.2307692307692307,0.6666666666666666,0.6666666666666666,1.0,,,,,0.0769230769230769,,,,0.25,0.5,,,,,,0.4615384615384615,,0.4497038461538461,0.4022166666666666,0.5526500000000001,,,0.1666666666666666,0.1666666666666666,7.733333333333334,31.9,0.3085106382978723,1.0,3.0,1.0,,2.0,1.0,,,,,0.2,0.0833333333333333,,0.0714285714285714,,0.6666666666666666,,,0.25,0.25,1.0,0.75,0.3333333333333333,,,,,,,,,,,,,,2.0,,,,,,,0.25,,,,,,,,,True,,,,,,,,,,,,,,,
202686,1610612764,Jan Vesely,Jan Vesely,202686,WAS,5481.0,91,-59.0,161,170,39.0,60.0,23,331,4.0,11.0,2.0,3.0,4.0,1.0,3.0,,,,,,,,,,5.0,18.0,,,2.0,12.0,199,1.0,6.0,,2.0,2.0,3.0,,,1.0,5.0,6.0,4.0,,,,2.0,1.0,,1.0,,,1.0,,,2.0,10.0,4.0,7.0,,11.0,14.0,25.0,6.0,6.0,,,4.0,,4.0,,6.0,12.0,2.0,11.0,,1.0,3.0,4.0,,2.0,,4.0,1.0,4.0,5.0,39.0,,,0.6,0.6,,,,,0.2777777777777778,0.1666666666666666,0.6666666666666666,0.2777777777777778,0.1666666666666666,0.6666666666666666,0.3,0.1666666666666666,0.625,,0.1111111111111111,,12.63157894736842,,,0.1590909090909091,0.1408450704225352,0.1739130434782608,0.1641791044776119,0.1489361702127659,0.0909090909090909,0.0666666666666666,0.1875,0.1875,0.1428571428571428,0.6111111111111112,0.3636363636363636,0.4444444444444444,0.75,0.2222222222222222,0.1666666666666666,0.3333333333333333,0.3333333333333333,,,,,,,,,,,1.0,0.6666666666666666,,,,,0.6111111111111112,,0.5044666666666667,0.58936,0.7583333333333333,0.1,0.1,0.1666666666666666,0.4166666666666667,6.261111111111111,,0.2422360248447205,1.0,4.0,,,,4.0,,,,2.0,0.1818181818181818,0.1739130434782608,0.1428571428571428,0.1785714285714285,0.2857142857142857,0.2307692307692307,,0.5,,,,0.6666666666666666,0.25,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,True,,,,,,,,,,,,,,,
202698,1610612764,Chris Singleton,Chris Singleton,202698,WAS,2863.0,48,-27.0,89,91,19.0,53.0,11,180,1.0,5.0,,,2.0,2.0,5.0,,,,,3.0,4.0,,,1.0,3.0,12.0,3.0,4.0,3.0,18.0,102,,2.0,,,,1.0,,1.0,,,2.0,4.0,9.0,4.0,3.0,2.0,1.0,,1.0,,,1.0,,,2.0,2.0,3.0,5.0,1.0,9.0,3.0,12.0,2.0,2.0,,3.0,3.0,2.0,6.0,1.0,2.0,6.0,2.0,4.0,,,1.0,3.0,,2.0,,,,,,19.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,0.75,,0.75,0.25,,,0.46875,,,0.5294117647058824,,,0.25,0.1666666666666666,,22.33009708737864,0.5,0.5,0.2272727272727272,0.05,0.2727272727272727,0.2424242424242424,0.0638297872340425,0.0588235294117647,0.2,0.2857142857142857,0.3333333333333333,,0.3125,0.2,0.3333333333333333,,0.125,0.3125,0.4,0.4,0.5,,,,,0.25,0.75,0.75,1.0,,,,,,0.5,,0.5625,0.75,0.4543875,0.404,0.493475,0.1176470588235294,0.1538461538461538,,,10.4,26.15,0.2134831460674157,,1.0,,,,1.0,,1.0,,,0.4,0.1428571428571428,0.125,,0.1428571428571428,0.2,,,,,,0.5,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
