EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,PenaltyTurnovers,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,Avg3ptShotDistance,BlockingFoulsDrawn,Arc3PctAssisted,PtsPutbacks,FTOffRebounds,SelfOReb,LostBallTurnovers,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,OffFTReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,SelfORebPct,AtRimPctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,BadPassSteals,BlockingFouls,Charge Fouls Drawn,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,Corner3Assists,LostBallOutOfBoundsTurnovers,DefensiveGoaltends,AtRimPctBlocked,Loose Ball Fouls Drawn,ShortMidRangePctAssisted,Technical Free Throw Trips,Charge Fouls,Loose Ball Fouls,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,OffCorner3ReboundPct,BlocksRecoveredPct,on,HeaveAttempts,StepOutOfBoundsTurnovers,Clear Path Fouls,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,3SecondViolations,SecondChanceCorner3FGA,Fg3aBlocked,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,ThreePtShootingFoulsDrawn,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,OffensiveGoaltends,Corner3PctBlocked,BlockedCorner3
203515,1610612738,Phil Pressey,Phil Pressey,203515,BOS,5204.0,87,-13.0,170,170,56,41,20,340,6.0,8.0,1.0,2.0,,1.0,1.0,4.0,7.0,13.0,2.0,22,187,,4.0,1.0,5.0,2.0,7.0,6.0,8.0,16.0,21.0,3.0,47.0,,1.0,2.0,3,,5,1.0,6,3.0,1.0,5.0,,4.0,8.0,,5,4.0,1.0,1.0,,7.0,56,,0.42857142857142855,0.5,0.5384615384615384,0.2,0.47619047619047616,0.4166666666666667,0.4782608695652174,0.5,0.5,14.507772020725389,,0.05555555555555555,0.020833333333333332,0.09090909090909091,,0.06578947368421052,0.011904761904761904,,,,0.043478260869565216,0.07142857142857142,0.38095238095238093,0.75,0.75,0.047619047619047616,,,0.19047619047619047,0.25,0.25,1.0,0.3333333333333333,0.5,0.7619047619047619,0.5589833333333333,0.48455000000000004,0.045454545454545456,0.07142857142857142,0.18181818181818182,0.3181818181818182,7.115384615384614,0.32941176470588235,1.0,2.0,,,2.0,8.0,,1.0,2.0,8.0,2.0,3.0,,1.0,3.0,3.0,8.0,2.0,,5.0,5.0,13.0,,7.0,4.0,2.0,2.0,2.0,,0.5,0.25,0.25,0.6666666666666666,0.6666666666666666,0.38095238095238093,,,0.4,0.09090909090909091,0.125,,,,,0.38095238095238093,0.25,0.25,0.6666666666666666,0.5,,0.16666666666666666,0.25,0.6267499999999999,25.6875,,0.5,2.0,,,,,,,0.0625,,,0.3333333333333333,,,,1.0,,1.0,3.0,,,,1.0,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,True,,,,,,,,,,,,,,,,,,,,,,,
201202,1610612738,Joel Anthony,Joel Anthony,201202,BOS,1772.0,30,9.0,62,60,30,22,3,122,1.0,2.0,,,1.0,3.0,,1.0,2.0,6.0,1.0,5,58,,,1.0,2.0,1.0,3.0,2.0,2.0,,1.0,,3.0,1.0,,,3,1.0,4,1.0,5,,,,,3.0,3.0,,1,2.0,1.0,,,3.0,30,,0.5,0.5,0.3333333333333333,0.5,0.3333333333333333,0.5,0.35714285714285715,,0.5,10.769230769230768,1.0,0.13043478260869565,,,0.14285714285714285,0.1,0.041666666666666664,,,0.16666666666666666,0.2727272727272727,,0.3333333333333333,0.5,0.5,0.5,0.3333333333333333,0.3333333333333333,0.16666666666666666,,,,,,0.3333333333333333,0.48691666666666666,0.38555,0.14285714285714285,0.14285714285714285,,0.6,7.550000000000001,0.4838709677419355,,1.0,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,1.0,1.0,1.0,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,
101138,1610612738,Brandon Bass,Brandon Bass,101138,BOS,133989.0,2233,-359.0,4316,4334,990,1046,525,8650,159.0,276.0,29.0,54.0,65.0,162.0,122.0,275.0,346.0,713.0,200.0,898,4732,24.0,148.0,66.0,137.0,61.0,196.0,420.0,272.0,59.0,86.0,22.0,199.0,43.0,111.0,85.0,198,21.0,304,158.0,462,49.0,10.0,100.0,14.0,100.0,186.0,18.0,188,233.0,109.0,15.0,2.0,192.0,975,10.0,0.6069364161849711,0.670926517571885,0.485273492286115,0.48175182481751827,0.4853963838664812,0.4856115107913669,0.543134872417983,0.5967741935483871,0.5705882352941176,18.741116751269036,0.1891891891891892,0.1388499298737728,0.07189119170984457,0.1512455516014235,0.07789855072463768,0.14235412474849093,0.07347328244274809,0.06791569086651054,0.06708268330733229,0.07894736842105263,0.13033175355450238,0.14780600461893764,0.38386648122392214,0.5760869565217391,0.6597510373443983,0.22531293463143254,0.4012345679012346,0.436241610738255,0.38247566063977745,0.44363636363636366,0.44363636363636366,0.7131147540983607,0.38848920863309355,0.5370370370370371,0.39221140472878996,0.48387346796657377,0.4749370503597121,0.1349009900990099,0.13591022443890274,0.16481069042316257,0.2182628062360802,9.084712482468444,0.2293790546802595,44.0,78.0,,2.0,2.0,4.0,,1.0,2.0,6.0,62.0,111.0,,2.0,3.0,3.0,3.0,2.0,48.0,27.0,14.0,26.0,11.0,36.0,9.0,51.0,6.0,24.0,16.0,0.5,0.3333333333333333,0.4,0.5585585585585585,0.5585585585585585,0.008344923504867872,0.06732117812061711,0.08024691358024691,0.51,0.1670061099796334,0.16279069767441862,0.0027816411682892906,,,,0.005563282336578581,0.5,0.5,0.7027027027027027,0.5641025641025641,,0.007194244604316547,0.6666666666666666,0.5288666666666667,33.81666666666667,6.0,0.5,66.0,4.0,13.0,27.0,6.0,20.0,0.038461538461538464,0.0819327731092437,0.1189083820662768,0.04113924050632911,0.5974842767295597,,1.0,,1.0,,1.0,27.0,7.0,2.0,,0.5,0.09090909090909091,,,0.007194244604316547,,1.0,13.0,7.0,1.0,0.12681159420289856,16.0,0.4307692307692308,5.0,3.0,14.0,68.0,22.0,71.0,45.0,14.0,0.07462686567164178,0.6338028169014085,False,1.0,1.0,1.0,3.0,3.0,45.0,1.0,2.0,,,,,,,,,,,,,,,
200765,1610612738,Rajon Rondo,Rajon Rondo,200765,BOS,57769.0,963,-172.0,1883,1867,465,527,265,3750,60.0,123.0,9.0,26.0,20.0,63.0,29.0,63.0,109.0,249.0,41.0,328,2109,2.0,30.0,21.0,58.0,18.0,81.0,46.0,172.0,208.0,285.0,82.0,647.0,8.0,12.0,36.0,96,6.0,138,22.0,160,37.0,2.0,96.0,4.0,19.0,61.0,2.0,78,63.0,29.0,7.0,,81.0,463,7.0,0.21100917431192662,0.21296296296296297,0.43775100401606426,0.3620689655172414,0.4322289156626506,0.3795180722891566,0.4568245125348189,0.4166666666666667,0.4175257731958763,20.72892938496583,0.11764705882352941,0.18147448015122875,0.017857142857142856,0.14634146341463414,0.026936026936026935,0.1703225806451613,0.02063983488132095,0.029239766081871343,0.011320754716981131,0.017467248908296942,0.20382165605095542,0.16393442622950818,0.3704819277108434,0.4878048780487805,0.5714285714285714,0.1897590361445783,0.31746031746031744,0.3448275862068966,0.1897590361445783,0.4603174603174603,0.47540983606557374,0.2413793103448276,0.3132530120481928,0.34615384615384615,0.6204819277108434,0.5062493957703926,0.48822048192771095,0.08238636363636363,0.10780669144981413,0.09146341463414634,0.24695121951219512,7.286345381526106,0.24694636218799787,10.0,14.0,2.0,9.0,21.0,74.0,5.0,22.0,23.0,83.0,14.0,28.0,6.0,25.0,27.0,42.0,73.0,21.0,25.0,77.0,56.0,94.0,32.0,37.0,21.0,59.0,22.0,39.0,23.0,0.391304347826087,0.27710843373493976,0.2804878048780488,0.5,0.4117647058823529,0.25,0.10040160642570281,0.07936507936507936,0.6145833333333334,0.25136612021857924,0.09523809523809523,0.02710843373493976,0.2222222222222222,0.2222222222222222,0.5,0.22289156626506024,0.28378378378378377,0.2876712328767123,0.4117647058823529,0.7142857142857143,0.14705882352941177,0.26506024096385544,0.2876712328767123,0.4610910714285715,25.38795180722892,7.0,0.38095238095238093,2.0,2.0,5.0,20.0,8.0,9.0,0.0625,0.01694915254237288,0.09523809523809523,0.029585798816568046,0.25,,3.0,,7.0,,7.0,16.0,4.0,6.0,,0.28,0.2,,,0.03614457831325301,,0.3181818181818182,21.0,7.0,,0.14634146341463414,,0.05,,3.0,4.0,2.0,1.0,2.0,,11.0,0.058823529411764705,,False,1.0,,,,,1.0,,,1.0,1.0,0.012048192771084338,0.031746031746031744,0.013513513513513514,0.029411764705882353,,,,,,,,,
201145,1610612738,Jeff Green,Jeff Green,201145,BOS,167239.0,2787,-334.0,5454,5453,1326,1520,708,10907,202.0,322.0,46.0,74.0,61.0,190.0,84.0,260.0,347.0,772.0,279.0,1375,5896,30.0,130.0,76.0,163.0,99.0,350.0,318.0,376.0,96.0,138.0,42.0,318.0,12.0,39.0,77.0,210,38.0,325,53.0,378,95.0,17.0,163.0,10.0,80.0,177.0,15.0,279,352.0,161.0,25.0,1.0,348.0,1309,20.0,0.45821325648414984,0.47041420118343197,0.4494818652849741,0.4662576687116564,0.471195184866724,0.4388111888111888,0.5197718631178707,0.5078125,0.5177514792899408,23.47895154884829,0.23170731707317074,0.11660188784008883,0.019867549668874173,0.11257309941520467,0.015444015444015444,0.11549295774647887,0.018613138686131386,0.016363636363636365,0.013801756587202008,0.017123287671232876,0.11854684512428298,0.11900191938579655,0.2768701633705933,0.6273291925465838,0.6801346801346801,0.16337059329320722,0.32105263157894737,0.3652694610778443,0.2235597592433362,0.3230769230769231,0.32432432432432434,0.5238095238095238,0.25874125874125875,0.6216216216216216,0.6130696474634566,0.5000970970537266,0.48945269784172657,0.12713178294573643,0.1796875,0.09454545454545454,0.2545454545454545,8.919300518134719,0.24312431243124313,19.0,32.0,43.0,109.0,91.0,282.0,27.0,90.0,134.0,391.0,29.0,71.0,39.0,123.0,348.0,54.0,276.0,91.0,49.0,42.0,26.0,44.0,10.0,57.0,11.0,68.0,19.0,33.0,33.0,0.8656716417910447,0.34271099744245526,0.34805194805194806,0.4084507042253521,0.45454545454545453,0.33619948409286327,0.06347150259067358,0.12105263157894737,0.4171779141104294,0.12962962962962962,0.09202453987730061,0.0937231298366294,0.3944954128440367,0.3944954128440367,0.9534883720930233,0.24247635425623387,0.32269503546099293,0.32269503546099293,0.2909090909090909,0.59375,0.24545454545454545,0.3146853146853147,0.32971014492753625,0.49706761363636376,25.672634271099746,18.0,0.8241758241758241,18.0,2.0,21.0,35.0,14.0,37.0,0.016666666666666666,0.030844155844155844,0.10158730158730159,0.03403565640194489,0.48514851485148514,12.0,33.0,8.0,21.0,14.0,33.0,46.0,9.0,5.0,0.358974358974359,0.2682926829268293,0.2631578947368421,0.2962962962962963,0.75,0.11538461538461539,0.36363636363636365,0.23333333333333334,16.0,14.0,,0.07763975155279502,7.0,0.2786885245901639,9.0,20.0,6.0,45.0,7.0,47.0,27.0,18.0,0.010362694300518135,0.574468085106383,False,6.0,5.0,,2.0,2.0,36.0,2.0,,12.0,,,0.0038461538461538464,,0.10909090909090909,6.0,3.0,0.5,1.0,0.007614213197969543,,,,
201202,1610612738,Joel Anthony,Joel Anthony,201202,BOS,7157.0,119,-47.0,230,244,95,62,35,474,3.0,9.0,2.0,4.0,5.0,9.0,,2.0,8.0,20.0,1.0,17,273,1.0,5.0,4.0,9.0,1.0,9.0,10.0,6.0,,1.0,,3.0,5.0,6.0,3.0,10,1.0,14,12.0,26,2.0,,2.0,,9.0,10.0,1.0,3,4.0,2.0,,,9.0,95,,0.625,0.625,0.4,0.4444444444444444,0.4,0.4444444444444444,0.38636363636363635,0.3125,0.4090909090909091,8.98876404494382,0.125,0.1388888888888889,0.08955223880597014,0.13636363636363635,0.10204081632653061,0.13829787234042554,0.09482758620689655,0.047619047619047616,0.11538461538461539,0.1111111111111111,0.19047619047619047,0.1111111111111111,0.45,0.3333333333333333,0.42857142857142855,0.45,0.5555555555555556,0.5555555555555556,0.1,,,,0.4444444444444444,0.5,0.45,0.44848,0.4842111111111111,0.09090909090909091,0.09090909090909091,0.29411764705882354,0.5294117647058824,6.530000000000001,0.41304347826086957,,4.0,,,,,,,,,2.0,6.0,,,,,,,2.0,1.0,1.0,,,3.0,3.0,,,,,,,,0.3333333333333333,0.3333333333333333,,0.1,,,0.1111111111111111,0.25,,,,,,,,0.6666666666666666,,,,,0.5049,,,,,1.0,,,,,0.125,0.1,0.125,,1.0,,,,,,,,,1.0,,,,,,,,,,,1.0,0.2222222222222222,,0.4,,,,7.0,1.0,7.0,2.0,,0.07692307692307693,0.2857142857142857,False,,,,,,6.0,,1.0,,,,,,,,,,,,,,,
201573,1610612738,Jerryd Bayless,Jerryd Bayless,201573,BOS,59727.0,995,-139.0,1918,1907,514,489,278,3825,26.0,50.0,8.0,16.0,11.0,38.0,62.0,146.0,99.0,234.0,47.0,392,2160,9.0,50.0,31.0,67.0,18.0,104.0,78.0,120.0,90.0,124.0,46.0,282.0,5.0,6.0,27.0,38,2.0,67,12.0,79,21.0,3.0,59.0,3.0,43.0,89.0,3.0,54,58.0,17.0,8.0,,101.0,510,6.0,0.3939393939393939,0.3939393939393939,0.4230769230769231,0.4626865671641791,0.4805013927576602,0.46236559139784944,0.5052356020942408,0.5212765957446809,0.49514563106796117,19.573901464713714,0.03571428571428571,0.06229508196721312,0.00847457627118644,0.1067193675889328,0.01845018450184502,0.07531865585168018,0.011235955056179775,0.010582010582010581,,0.014018691588785047,0.058823529411764705,0.0979381443298969,0.1392757660167131,0.52,0.5909090909090909,0.10584958217270195,0.2894736842105263,0.3142857142857143,0.40668523676880225,0.4246575342465753,0.42758620689655175,0.2903225806451613,0.17204301075268819,0.5,0.48746518105849584,0.4795391364902506,0.4586086021505376,0.05080213903743316,0.06882591093117409,0.12755102040816327,0.2653061224489796,13.73974358974359,0.26798748696558916,,2.0,14.0,31.0,35.0,94.0,21.0,19.0,49.0,125.0,10.0,20.0,22.0,26.0,129.0,18.0,94.0,35.0,10.0,34.0,25.0,34.0,10.0,40.0,12.0,38.0,8.0,30.0,14.0,0.8775510204081632,0.392,0.392,0.5,0.4880952380952381,0.34818941504178275,0.042735042735042736,0.07894736842105263,0.6440677966101694,0.0995260663507109,0.13559322033898305,0.08635097493036212,0.45161290322580644,0.45161290322580644,1.0,0.2618384401114206,0.3723404255319149,0.38461538461538464,0.047619047619047616,,0.5,0.20430107526881722,0.3723404255319149,0.46638500000000005,24.866399999999995,6.0,0.8285714285714286,,1.0,5.0,8.0,6.0,4.0,0.02702702702702703,0.0182648401826484,0.03056768558951965,0.02564102564102564,0.5769230769230769,2.0,7.0,7.0,6.0,7.0,8.0,28.0,5.0,2.0,0.3181818181818182,0.3076923076923077,,0.3333333333333333,1.0,0.07526881720430108,0.2857142857142857,0.3157894736842105,9.0,,1.0,0.12,4.0,0.5454545454545454,6.0,3.0,3.0,4.0,,4.0,2.0,6.0,0.03508771929824561,0.5,False,,1.0,,,,4.0,,,1.0,3.0,0.024,0.00684931506849315,0.031914893617021274,0.023809523809523808,,2.0,,,0.015748031496062992,,,,
202340,1610612738,Avery Bradley,Avery Bradley,202340,BOS,110088.0,1835,-110.0,3587,3589,822,963,431,7176,95.0,165.0,22.0,34.0,21.0,76.0,163.0,374.0,279.0,615.0,87.0,876,3822,10.0,98.0,51.0,106.0,20.0,164.0,304.0,254.0,67.0,85.0,18.0,188.0,8.0,39.0,58.0,114,2.0,174,47.0,221,46.0,2.0,95.0,2.0,57.0,145.0,4.0,104,108.0,48.0,8.0,,162.0,808,5.0,0.5448028673835126,0.5692883895131086,0.45365853658536587,0.4811320754716981,0.48643649815043155,0.48322147651006714,0.5099067599067599,0.49,0.5030674846625767,23.24957306660161,0.017391304347826087,0.09306122448979592,0.030350194552529183,0.1309255079006772,0.016913319238900635,0.10311750599520383,0.026734926052332197,0.030303030303030304,0.0162748643761302,0.014749262536873156,0.0782122905027933,0.11470588235294117,0.2034525277435265,0.5757575757575758,0.6597222222222222,0.093711467324291,0.27631578947368424,0.3230769230769231,0.46115906288532676,0.4358288770053476,0.4429347826086957,0.588957055214724,0.22818791946308725,0.6470588235294118,0.44512946979038226,0.49240754950495075,0.4979168918918921,0.06,0.07350689127105667,0.11187214611872145,0.1872146118721461,13.163089430894304,0.2291608586562587,19.0,35.0,46.0,125.0,31.0,71.0,11.0,16.0,77.0,196.0,32.0,69.0,26.0,43.0,216.0,15.0,69.0,31.0,38.0,18.0,17.0,39.0,10.0,63.0,40.0,49.0,14.0,34.0,17.0,0.935064935064935,0.39285714285714285,0.39690721649484534,0.463768115942029,0.4631578947368421,0.24167694204685575,0.061788617886178863,0.14473684210526316,0.5157894736842106,0.14351851851851852,0.18446601941747573,0.15413070283600494,0.368,0.3770491803278688,0.9782608695652174,0.08754623921085081,0.43661971830985913,0.4492753623188406,0.3684210526315789,0.5428571428571428,0.11578947368421053,0.10738255033557047,0.4492753623188406,0.5274628378378379,24.235714285714284,3.0,0.8709677419354839,24.0,,12.0,15.0,12.0,10.0,,0.051490514905149054,0.05517241379310345,0.029484029484029485,0.49473684210526314,8.0,27.0,3.0,6.0,8.0,14.0,23.0,8.0,1.0,0.3076923076923077,0.32558139534883723,0.2631578947368421,0.2727272727272727,1.0,0.18120805369127516,0.2962962962962963,0.375,1.0,13.0,1.0,0.12727272727272726,7.0,0.42857142857142855,1.0,,4.0,10.0,4.0,11.0,4.0,15.0,0.022388059701492536,0.36363636363636365,False,2.0,9.0,,1.0,1.0,6.0,,,15.0,5.0,0.025510204081632654,0.016042780748663103,0.028169014084507043,0.15789473684210525,5.0,3.0,0.3333333333333333,0.8,0.015228426395939087,2.0,1.0,0.024,
203187,1610612738,Chris Johnson,Chris Johnson,203187,BOS,42984.0,716,24.0,1390,1373,374,342,215,2763,30.0,50.0,7.0,13.0,5.0,11.0,4.0,17.0,39.0,78.0,36.0,237,1459,5.0,48.0,8.0,19.0,16.0,53.0,52.0,26.0,18.0,25.0,10.0,57.0,9.0,19.0,20.0,38,2.0,60,29.0,89,10.0,2.0,21.0,2.0,27.0,62.0,1.0,36,41.0,17.0,3.0,,53.0,374,3.0,0.6666666666666666,0.8125,0.5,0.42105263157894735,0.5207253886010362,0.4111111111111111,0.5592417061611374,0.5853658536585366,0.49074074074074076,14.08621736490589,0.045454545454545456,0.08616780045351474,0.042316258351893093,0.11904761904761904,0.036,0.09523809523809523,0.04005722460658083,0.025,0.057803468208092484,0.04411764705882353,0.072992700729927,0.11538461538461539,0.25906735751295334,0.6,0.7142857142857143,0.05699481865284974,0.45454545454545453,0.5555555555555556,0.08808290155440414,0.23529411764705882,0.23529411764705882,0.5,0.28888888888888886,0.5384615384615384,0.8549222797927462,0.5573619170984455,0.5560155555555556,0.08653846153846154,0.18478260869565216,0.20253164556962025,0.22362869198312235,5.866666666666667,0.26906474820143883,10.0,15.0,22.0,45.0,19.0,70.0,11.0,18.0,41.0,115.0,11.0,19.0,20.0,26.0,120.0,3.0,70.0,19.0,10.0,7.0,7.0,6.0,2.0,23.0,8.0,11.0,1.0,6.0,10.0,0.975609756097561,0.3565217391304348,0.3565217391304348,0.5789473684210527,0.5512820512820513,0.5958549222797928,0.1282051282051282,0.18181818181818182,0.5238095238095238,0.10256410256410256,0.13157894736842105,0.23316062176165803,0.4888888888888889,0.5,1.0,0.3626943005181347,0.2714285714285714,0.2753623188405797,0.38461538461538464,0.6666666666666666,0.28205128205128205,0.4,0.2714285714285714,0.5582,24.686086956521734,3.0,0.9473684210526315,14.0,1.0,2.0,5.0,3.0,3.0,0.029411764705882353,0.038461538461538464,0.08108108108108109,0.019801980198019802,0.7,2.0,8.0,2.0,5.0,7.0,7.0,15.0,2.0,,0.35,0.2692307692307692,0.3,0.18181818181818182,1.0,0.17777777777777778,0.25,0.2777777777777778,,1.0,1.0,0.16,7.0,0.6,1.0,1.0,4.0,3.0,1.0,4.0,2.0,7.0,,0.5,False,,4.0,,1.0,1.0,1.0,1.0,,9.0,2.0,0.017391304347826087,,0.014285714285714285,0.23076923076923078,5.0,1.0,0.5555555555555556,1.0,0.008620689655172414,,,0.022222222222222223,
2222,1610612738,Gerald Wallace,Gerald Wallace,2222,BOS,84964.0,1416,-174.0,2737,2752,617,762,373,5489,85.0,136.0,16.0,22.0,6.0,16.0,6.0,14.0,97.0,166.0,47.0,298,2942,9.0,49.0,17.0,27.0,16.0,62.0,126.0,68.0,99.0,143.0,25.0,330.0,4.0,32.0,48.0,111,17.0,176,36.0,212,40.0,3.0,97.0,7.0,28.0,79.0,9.0,127,101.0,41.0,11.0,,62.0,615,10.0,0.6494845360824743,0.75,0.5843373493975904,0.6296296296296297,0.5456521739130434,0.5227272727272727,0.5379061371841155,0.5697674418604651,0.5,11.759142496847415,0.22077922077922077,0.1252821670428894,0.032719836400818,0.13753581661891118,0.011940298507462687,0.12874493927125505,0.027418126428027417,0.03759398496240601,0.0223463687150838,0.015267175572519083,0.12878787878787878,0.13127413127413126,0.591304347826087,0.625,0.6910569105691057,0.06956521739130435,0.375,0.46153846153846156,0.06086956521739131,0.42857142857142855,0.42857142857142855,1.0,0.5,0.7272727272727273,0.8695652173913043,0.5750013100436682,0.5423837209302325,0.15789473684210525,0.20398009950248755,0.1644295302013423,0.2080536912751678,3.407831325301205,0.22542930215564486,17.0,28.0,11.0,19.0,8.0,45.0,5.0,11.0,19.0,64.0,17.0,30.0,6.0,17.0,57.0,,44.0,8.0,16.0,44.0,19.0,54.0,20.0,73.0,32.0,57.0,18.0,40.0,26.0,1.0,0.296875,0.30158730158730157,0.5666666666666667,0.5555555555555556,0.2782608695652174,0.0963855421686747,0.1875,0.5876288659793815,0.1262135922330097,0.15555555555555556,0.08260869565217391,0.5789473684210527,0.5789473684210527,1.0,0.1956521739130435,0.17777777777777778,0.18181818181818182,0.7777777777777778,0.6071428571428571,0.1388888888888889,0.25,0.18181818181818182,0.563071875,25.065625,8.0,1.0,26.0,,2.0,17.0,20.0,6.0,,0.03954802259887006,0.12140575079872204,0.021505376344086023,0.6588235294117647,2.0,6.0,1.0,2.0,2.0,4.0,41.0,1.0,5.0,0.3333333333333333,0.23529411764705882,0.17647058823529413,0.2,1.0,0.13636363636363635,0.3333333333333333,0.18181818181818182,25.0,6.0,1.0,0.09558823529411764,18.0,0.16666666666666666,,3.0,4.0,14.0,3.0,14.0,7.0,16.0,,0.5,False,1.0,,,,,10.0,1.0,,1.0,1.0,0.015625,,0.022222222222222223,0.027777777777777776,1.0,1.0,1.0,1.0,0.015384615384615385,,,,
