EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Assists,Corner3Assists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,PtsUnassisted3s,HeaveAttempts,TwoPtAssists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,Travels,2pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,ShortMidRangePctBlocked,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ThreePtShootingFoulsDrawnPct,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceFtPoints,StepOutOfBoundsTurnovers,Charge Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,LongMidRangePctBlocked,DefCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,SecondChanceCorner3FGM,PenaltyCorner3FGM,FTOffRebounds,SecondChanceTurnovers,BlockingFouls,Clear Path Fouls,Loose Ball Fouls,3pt And 1 Free Throw Trips,BlockedLongMidRange,OffensiveGoaltends,3SecondViolations,OffFTReboundPct,OffArc3ReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Defensive 3 Seconds Violations,Charge Fouls Drawn,DefensiveGoaltends,on,BlockedCorner3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked
101111,1610612765,Charlie Villanueva,Charlie Villanueva,101111,DET,3363.0,56,-24,108,109,49,45,16,217,2.0,3.0,1.0,1.0,3.0,5.0,1.0,2.0,6.0,20.0,1.0,3.0,3.0,11.0,5.0,9.0,6.0,22.0,5.0,33.0,124,2.0,4.0,1.0,3.0,7.0,2.0,2.0,3.0,11.0,2.0,15.0,6.0,4.0,18.0,2.0,20.0,6.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0,11,1.0,13,2.0,15,3.0,2.0,1.0,2.0,2.0,1.0,2.0,1.0,4.0,3.0,1.0,3,4.0,8.0,3.0,1.0,1.0,1.0,1.0,1.0,15.0,49,1.0,0.6,0.75,1.0,0.2727272727272727,0.3333333333333333,0.2727272727272727,0.2727272727272727,0.5555555555555556,0.5,1.0,0.45161290322580644,0.5,0.5,0.4714285714285714,0.5,0.5,0.7096774193548387,0.1111111111111111,0.3333333333333333,30.46875,0.5,0.2,0.36666666666666664,0.0625,0.08333333333333333,0.2857142857142857,0.03333333333333333,0.07692307692307693,0.1111111111111111,0.36363636363636365,0.375,0.36363636363636365,0.125,1.0,0.0967741935483871,0.6666666666666666,1.0,0.5,0.16129032258064516,0.6,0.6,0.6666666666666666,0.03225806451612903,0.06451612903225806,0.6451612903225806,0.3,0.3,1.0,0.14285714285714285,1.0,0.42857142857142855,0.3333333333333333,1.0,0.8461538461538461,0.2727272727272727,0.8064516129032258,0.3,0.5067435483870968,0.4376857142857143,0.4710230769230769,0.08823529411764706,0.25,0.21212121212121213,0.45454545454545453,6.455555555555557,25.65909090909091,0.4537037037037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
101198,1610612765,Will Bynum,Will Bynum,101198,DET,18663.0,311,-24,610,611,146,163,89,1221,25.0,41.0,2.0,2.0,7.0,28.0,36.0,2.0,6.0,24.0,1.0,2.0,,3.0,43.0,105.0,6.0,26.0,33.0,137.0,646,2.0,5.0,1.0,2.0,7.0,11.0,25.0,,3.0,13.0,35.0,6.0,80.0,3.0,2.0,23.0,6.0,9.0,18.0,72.0,13.0,162.0,5.0,9.0,10,1.0,20,6.0,26,17.0,8.0,9.0,19.0,6.0,10.0,9.0,9.0,28.0,5.0,12.0,23,32.0,43.0,15.0,6.0,2.0,1.0,3.0,3.0,35.0,146,4.0,0.06976744186046512,0.07142857142857142,0.16666666666666666,0.23076923076923078,0.5,,0.24,0.4095238095238095,0.4,0.44,0.3969465648854962,0.5,0.39285714285714285,0.4594594594594595,0.5,0.5147058823529411,0.1984732824427481,0.08571428571428572,0.14634146341463414,24.171270718232044,0.6785714285714286,0.02702702702702703,0.05847953216374269,0.022727272727272728,0.12162162162162163,0.07755102040816327,0.019417475728155338,0.011363636363636364,0.015873015873015872,,0.0392156862745098,0.12698412698412698,0.15,1.0,0.31297709923664124,0.6097560975609756,0.7142857142857143,0.04,0.21374045801526717,0.25,0.28,,0.2748091603053435,0.015267175572519083,0.183206106870229,0.25,0.25,0.16666666666666666,0.2857142857142857,1.0,0.2857142857142857,0.5,,0.10714285714285714,,0.5114503816793893,0.2608695652173913,0.4855473076923077,0.5206928571428572,0.45411607142857147,0.11267605633802817,0.13043478260869565,0.051094890510948905,0.25547445255474455,9.040952380952382,26.707692307692298,0.23934426229508196,5.0,6.0,11.0,15.0,1.0,54.0,5.0,37.0,5.0,12.0,1.0,3.0,2.0,1.0,5.0,3.0,1.0,1.0,1.0,1.0,4.0,0.10714285714285714,0.011235955056179775,0.043478260869565216,0.041666666666666664,0.043478260869565216,0.3055555555555556,0.3055555555555556,0.18181818181818182,0.5,0.21428571428571427,0.8333333333333334,0.037037037037037035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
201155,1610612765,Rodney Stuckey,Rodney Stuckey,201155,DET,26678.0,445,-73,858,858,229,229,126,1716,43.0,72.0,4.0,12.0,20.0,58.0,59.0,13.0,3.0,15.0,,1.0,,5.0,86.0,189.0,8.0,28.0,59.0,255.0,970,6.0,21.0,,2.0,20.0,15.0,49.0,,6.0,17.0,47.0,76.0,96.0,24.0,4.0,14.0,3.0,18.0,11.0,26.0,4.0,63.0,15.0,6.0,19,1.0,26,15.0,41,14.0,10.0,4.0,23.0,2.0,16.0,12.0,7.0,35.0,11.0,17.0,32,58.0,67.0,35.0,3.0,1.0,1.0,1.0,1.0,47.0,229,3.0,0.4418604651162791,0.4523809523809524,1.0,0.2857142857142857,,,0.2962962962962963,0.455026455026455,0.2857142857142857,0.30612244897959184,0.45161290322580644,0.2608695652173913,0.2727272727272727,0.5185185185185185,0.35185185185185186,0.3671875,0.12903225806451613,0.09523809523809523,0.1388888888888889,27.121951219512194,0.6571428571428571,0.027777777777777776,0.07224334600760456,0.04716981132075472,0.046153846153846156,0.06361323155216285,0.035046728971962614,0.07874015748031496,0.03125,0.045454545454545456,0.05952380952380952,0.10989010989010989,0.05154639175257732,1.0,0.3317972350230415,0.5972222222222222,0.6935483870967742,0.4186046511627907,0.2672811059907834,0.3448275862068966,0.38461538461538464,0.25,0.271889400921659,0.059907834101382486,0.06912442396313365,0.2,0.2,1.0,0.5217391304347826,0.3333333333333333,0.043478260869565216,,,0.09090909090909091,,0.4608294930875576,0.21428571428571427,0.4862990740740739,0.48907222222222224,0.4304861111111112,0.14583333333333334,0.1650943396226415,0.0784313725490196,0.1843137254901961,8.439682539682538,25.46785714285715,0.2668997668997669,6.0,15.0,23.0,,1.0,15.0,7.0,9.0,5.0,1.0,,4.0,4.0,,12.0,3.0,,,,,2.0,0.10344827586206896,,0.021052631578947368,,0.04040404040404041,0.3898305084745763,0.40350877192982454,0.6521739130434783,0.25,0.2727272727272727,0.4,,5.0,1.0,1.0,8.0,1.0,2.0,2.0,2.0,3.0,1.0,0.03389830508474576,0.030303030303030304,0.38461538461538464,0.38461538461538464,1.0,0.043478260869565216,0.01818181818181818,,,,,,,,,,,,,,,,,,,,True,,,,,
201973,1610612765,Jonas Jerebko,Jonas Jerebko,201973,DET,44459.0,741,-87,1443,1447,453,473,214,2890,47.0,76.0,10.0,20.0,8.0,27.0,31.0,22.0,16.0,52.0,2.0,5.0,5.0,18.0,67.0,134.0,31.0,74.0,43.0,270.0,1581,14.0,30.0,3.0,6.0,48.0,24.0,41.0,8.0,24.0,17.0,89.0,94.0,40.0,90.0,10.0,50.0,16.0,8.0,11.0,39.0,4.0,89.0,27.0,35.0,74,15.0,124,51.0,175,21.0,16.0,5.0,25.0,2.0,16.0,18.0,9.0,43.0,13.0,44.0,85,46.0,59.0,25.0,7.0,6.0,3.0,6.0,1.0,89.0,453,6.0,0.7014925373134329,0.7580645161290323,0.967741935483871,0.4189189189189189,0.5,0.3333333333333333,0.4305555555555556,0.5,0.4666666666666667,0.5853658536585366,0.5456730769230769,0.5138888888888888,0.5538461538461539,0.5769230769230769,0.5581395348837209,0.5855263157894737,0.3557692307692308,0.05970149253731343,0.06578947368421052,16.13278974956319,0.5813953488372093,0.2459016393442623,0.16933638443935928,0.0533596837944664,0.16908212560386474,0.16925465838509315,0.0636237897648686,0.04926108374384237,0.04929577464788732,0.174496644295302,0.17293233082706766,0.16129032258064516,0.16352201257861634,0.16666666666666666,0.36538461538461536,0.618421052631579,0.6619718309859155,0.7659574468085106,0.12980769230769232,0.2962962962962963,0.32,0.5,0.14903846153846154,0.10576923076923077,0.25,0.3076923076923077,0.3076923076923077,0.9375,0.5555555555555556,0.5,0.1388888888888889,0.4,1.0,0.27692307692307694,0.2777777777777778,0.7211538461538461,0.32,0.5368293689320389,0.5336291666666665,0.5066890625,0.1145374449339207,0.16339869281045752,0.17777777777777778,0.3296296296296296,6.366417910447761,25.631081081081078,0.31392931392931395,13.0,20.0,12.0,3.0,2.0,28.0,7.0,19.0,3.0,6.0,19.0,4.0,3.0,6.0,6.0,,1.0,,,2.0,10.0,0.07407407407407407,0.08755760368663594,0.062111801242236024,0.08695652173913043,0.04040404040404041,0.3870967741935484,0.4,0.5833333333333334,0.4,0.3076923076923077,0.65,0.013513513513513514,15.0,1.0,6.0,11.0,,1.0,2.0,4.0,2.0,2.0,0.03225806451612903,0.1875,0.6818181818181818,0.6818181818181818,1.0,0.027777777777777776,0.09230769230769231,1.0,3.0,5.0,6.0,4.0,1.0,9.0,1.0,1.0,2.0,1.0,0.060240963855421686,0.08771929824561403,1.0,1.0,0.5,,,,True,,,,,
202328,1610612765,Greg Monroe,Greg Monroe,202328,DET,15610.0,260,-36,503,508,129,166,83,1011,35.0,67.0,14.0,27.0,9.0,28.0,15.0,,,1.0,,,,,48.0,110.0,,1.0,19.0,115.0,564,15.0,30.0,,,34.0,12.0,32.0,,,14.0,38.0,40.0,56.0,,24.0,,,13.0,6.0,18.0,3.0,42.0,23.0,13.0,25,12.0,50,29.0,79,11.0,9.0,2.0,8.0,2.0,4.0,8.0,4.0,16.0,4.0,13.0,20,30.0,29.0,13.0,3.0,7.0,3.0,7.0,4.0,38.0,129,3.0,0.4166666666666667,0.5555555555555556,,,,,,0.43636363636363634,0.5,0.375,0.43243243243243246,0.5,0.375,0.4637096774193548,0.5151515151515151,0.4634146341463415,0.009009009009009009,0.11818181818181818,0.1044776119402985,23.102310231023104,0.5,0.5714285714285714,0.16339869281045752,0.11386138613861387,0.19696969696969696,0.1735159817351598,0.10943396226415095,0.12048192771084337,0.16923076923076924,0.17857142857142858,0.18,0.1276595744680851,0.2037037037037037,0.5714285714285714,0.6036036036036037,0.5223880597014925,0.5833333333333334,0.4857142857142857,0.25225225225225223,0.32142857142857145,0.4090909090909091,0.2222222222222222,0.13513513513513514,,0.009009009009009009,,,,0.9,0.5185185185185185,,,,,,0.6126126126126126,,0.5277345454545453,0.5807923076923076,0.5682750000000001,0.10743801652892562,0.10833333333333334,0.2956521739130435,0.33043478260869563,4.893636363636364,77.1,0.25646123260437376,10.0,21.0,4.0,,1.0,12.0,3.0,9.0,2.0,1.0,6.0,5.0,1.0,1.0,3.0,,,,,4.0,1.0,0.21428571428571427,0.09523809523809523,0.037037037037037035,0.14285714285714285,0.10204081632653061,0.26666666666666666,0.26666666666666666,0.25,0.14285714285714285,0.65625,0.47619047619047616,,,,,4.0,,2.0,2.0,4.0,2.0,1.0,,0.16666666666666666,,,,,,,,,2.0,,,,,,,,,0.08163265306122448,,,,,,,True,,,,,
202713,1610612765,Kyle Singler,Kyle Singler,202713,DET,19143.0,319,-69,626,629,194,226,80,1255,10.0,16.0,3.0,5.0,6.0,12.0,9.0,14.0,4.0,13.0,,1.0,2.0,4.0,21.0,37.0,14.0,27.0,28.0,112.0,705,5.0,11.0,,3.0,10.0,6.0,9.0,5.0,7.0,14.0,41.0,32.0,10.0,39.0,4.0,13.0,4.0,2.0,1.0,7.0,1.0,15.0,9.0,4.0,11,4.0,19,14.0,33,7.0,7.0,,4.0,2.0,1.0,3.0,3.0,7.0,1.0,9.0,17,25.0,32.0,15.0,2.0,2.0,1.0,2.0,,41.0,194,2.0,0.7619047619047619,0.8421052631578947,0.9285714285714286,0.5185185185185185,,0.7142857142857143,0.5185185185185185,0.5675675675675675,0.45454545454545453,0.6666666666666666,0.65625,0.35714285714285715,0.84375,0.7142857142857143,0.35714285714285715,0.8541666666666666,0.421875,0.05405405405405406,0.0625,11.428571428571429,0.5714285714285714,0.12903225806451613,0.06179775280898876,0.04205607476635514,0.043010752688172046,0.055350553505535055,0.04745762711864407,0.04878048780487805,0.05357142857142857,0.06060606060606061,0.08771929824561403,0.03636363636363636,0.04225352112676056,,0.25,0.625,0.6666666666666666,0.8,0.1875,0.5,0.5454545454545454,0.6666666666666666,0.140625,0.21875,0.203125,0.3076923076923077,0.3076923076923077,0.75,0.35714285714285715,0.6,0.07142857142857142,,,0.25,0.5,0.671875,0.3076923076923077,0.53985625,0.5010115384615385,0.5514125,0.2,0.3125,0.08928571428571429,0.36607142857142855,7.678378378378379,24.62592592592592,0.30990415335463256,4.0,5.0,5.0,3.0,,6.0,,6.0,,,5.0,2.0,,,4.0,2.0,,,,1.0,2.0,0.08333333333333333,0.06172839506172839,0.02631578947368421,0.05263157894736842,0.07692307692307693,0.5555555555555556,0.5555555555555556,0.8,0.3333333333333333,0.3125,0.8,,10.0,2.0,3.0,,,,1.0,2.0,2.0,2.0,,0.045454545454545456,0.7142857142857143,0.7142857142857143,1.0,0.14285714285714285,0.1875,,3.0,,1.0,,,2.0,,,,,,0.06451612903225806,,,1.0,1.0,,,True,,,,,
203484,1610612765,Kentavious Caldwell-Pope,Kentavious Caldwell-Pope,203484,DET,23283.0,388,-16,763,766,252,248,116,1529,20.0,41.0,3.0,13.0,5.0,15.0,21.0,14.0,8.0,32.0,,2.0,2.0,13.0,29.0,77.0,13.0,46.0,16.0,113.0,824,3.0,14.0,,3.0,11.0,6.0,25.0,4.0,17.0,5.0,29.0,34.0,24.0,33.0,4.0,31.0,8.0,9.0,6.0,12.0,3.0,30.0,18.0,10.0,19,1.0,30,19.0,49,18.0,13.0,5.0,5.0,2.0,4.0,8.0,1.0,13.0,3.0,25.0,39,19.0,21.0,9.0,1.0,7.0,6.0,7.0,3.0,29.0,252,1.0,0.5862068965517241,0.6296296296296297,0.8461538461538461,0.2826086956521739,,0.23529411764705882,0.28888888888888886,0.37662337662337664,0.21428571428571427,0.24,0.3943089430894309,0.17647058823529413,0.2857142857142857,0.42803030303030304,0.2894736842105263,0.32222222222222224,0.37398373983739835,0.11688311688311688,0.1951219512195122,15.916575192096598,0.38461538461538464,0.03225806451612903,0.07883817427385892,0.06741573033707865,0.10309278350515463,0.08579881656804733,0.047619047619047616,0.07692307692307693,0.057971014492753624,0.04819277108433735,0.06666666666666667,0.12048192771084337,0.09090909090909091,0.42857142857142855,0.3333333333333333,0.4878048780487805,0.6060606060606061,0.6,0.12195121951219512,0.3333333333333333,0.35714285714285715,0.6,0.17073170731707318,0.11382113821138211,0.2601626016260163,0.25,0.25,0.75,0.7647058823529411,0.23076923076923078,0.11764705882352941,,,0.30952380952380953,0.15384615384615385,0.7073170731707317,0.25806451612903225,0.5399102459016395,0.5446699999999999,0.515919512195122,0.07633587786259542,0.10714285714285714,0.09734513274336283,0.25663716814159293,7.4844155844155855,25.232608695652175,0.3302752293577982,4.0,13.0,4.0,6.0,1.0,6.0,3.0,4.0,,2.0,1.0,6.0,1.0,1.0,2.0,,1.0,,,1.0,2.0,0.06666666666666667,0.007575757575757576,0.06172839506172839,0.045454545454545456,0.08571428571428572,0.19047619047619047,0.19047619047619047,0.5,0.3333333333333333,0.30952380952380953,0.3076923076923077,0.02127659574468085,5.0,1.0,4.0,5.0,,3.0,1.0,,4.0,1.0,,0.15,0.35714285714285715,0.35714285714285715,1.0,0.058823529411764705,0.09523809523809523,,2.0,,3.0,,,,,,,,,,,,0.5,1.0,,,True,,,,,
201943,1610612765,Brandon Jennings,Brandon Jennings,201943,DET,16913.0,282,-45,570,569,205,245,82,1139,16.0,30.0,1.0,1.0,5.0,14.0,24.0,8.0,14.0,53.0,1.0,2.0,5.0,26.0,30.0,68.0,15.0,61.0,41.0,146.0,639,3.0,5.0,1.0,4.0,12.0,7.0,21.0,5.0,31.0,17.0,46.0,8.0,52.0,27.0,2.0,49.0,14.0,3.0,13.0,63.0,2.0,139.0,4.0,6.0,18,,24,5.0,29,13.0,7.0,6.0,21.0,3.0,13.0,6.0,8.0,27.0,7.0,4.0,13,39.0,60.0,16.0,9.0,1.0,,1.0,1.0,46.0,205,8.0,0.13333333333333333,0.13793103448275862,0.6,0.2459016393442623,0.25,0.16129032258064516,0.2631578947368421,0.4411764705882353,0.6,0.3333333333333333,0.4069767441860465,0.5,0.27884615384615385,0.46794871794871795,0.5454545454545454,0.36507936507936506,0.4728682170542636,0.04411764705882353,0.06666666666666667,27.191679049034175,0.7777777777777778,,0.1,0.022598870056497175,0.06666666666666667,0.08888888888888889,0.018726591760299626,0.02702702702702703,0.037037037037037035,0.07142857142857142,0.09836065573770492,0.14285714285714285,0.09523809523809523,1.0,0.23255813953488372,0.5333333333333333,0.5714285714285714,0.1875,0.10852713178294573,0.35714285714285715,0.38461538461538464,0.2,0.18604651162790697,0.06201550387596899,0.4108527131782946,0.2641509433962264,0.2641509433962264,0.5714285714285714,0.1111111111111111,1.0,0.2222222222222222,0.5,1.0,0.5,0.19230769230769232,0.7054263565891473,0.2857142857142857,0.5202904,0.50865,0.5046602040816327,0.1360544217687075,0.1951219512195122,0.0821917808219178,0.3150684931506849,7.963235294117647,27.74098360655737,0.35964912280701755,5.0,11.0,9.0,18.0,4.0,50.0,11.0,36.0,5.0,9.0,1.0,1.0,1.0,,2.0,,4.0,,,,3.0,0.07142857142857142,0.011111111111111112,,,0.0136986301369863,0.375,0.375,,,0.21153846153846154,0.45454545454545453,0.06153846153846154,1.0,2.0,5.0,3.0,,,1.0,1.0,,,,,0.125,0.125,1.0,0.2222222222222222,0.09615384615384616,,,,2.0,,,,,1.0,,,,0.014084507042253521,,,,,,,True,,,,,
202725,1610612765,Josh Harrellson,Josh Harrellson,202725,DET,4426.0,74,-4,141,138,78,65,18,279,4.0,7.0,1.0,3.0,,2.0,3.0,,2.0,8.0,,1.0,,1.0,5.0,12.0,2.0,8.0,1.0,17.0,130,1.0,4.0,,1.0,2.0,3.0,4.0,,1.0,,6.0,8.0,2.0,6.0,2.0,8.0,2.0,2.0,,2.0,,4.0,2.0,4.0,5,3.0,12,5.0,17,1.0,,1.0,1.0,1.0,1.0,2.0,,3.0,,6.0,8,2.0,1.0,1.0,,2.0,1.0,2.0,2.0,6.0,78,,0.8,1.0,1.0,0.25,,,0.25,0.4166666666666667,0.25,0.75,0.4,0.2,0.6,0.425,0.2,0.6,0.4,0.16666666666666666,0.2857142857142857,13.93939393939394,0.3333333333333333,0.42857142857142855,0.09803921568627451,0.04081632653061224,0.2,0.1267605633802817,0.04225352112676056,0.125,,0.05555555555555555,,0.16,0.15384615384615385,1.0,0.35,0.5714285714285714,0.8,0.75,0.1,,,,0.15,,0.4,0.25,0.25,1.0,0.6,0.3333333333333333,0.2,,,0.2,,0.75,0.25,0.504195,0.5073,0.57413,0.05,0.08333333333333333,0.11764705882352941,0.35294117647058826,6.55,25.999999999999996,0.5531914893617021,3.0,4.0,1.0,,,2.0,,1.0,,1.0,1.0,,,,1.0,,,,,1.0,1.0,,0.045454545454545456,,,,0.3333333333333333,0.3333333333333333,1.0,,0.8,0.75,,,,,,,,1.0,,1.0,,,0.2857142857142857,,,,,,,,2.0,,,,,,,,,0.25,0.047619047619047616,,,,,,,True,,,,,
203540,1610612765,Gigi Datome,Gigi Datome,203540,DET,7097.0,118,8,232,231,126,115,36,463,3.0,5.0,2.0,4.0,2.0,2.0,23.0,4.0,1.0,10.0,,1.0,,4.0,12.0,30.0,1.0,14.0,6.0,33.0,217,3.0,6.0,,2.0,8.0,7.0,18.0,,7.0,4.0,18.0,12.0,12.0,3.0,4.0,10.0,1.0,,,3.0,,6.0,6.0,7.0,11,1.0,19,6.0,25,1.0,1.0,,1.0,,1.0,4.0,,5.0,4.0,4.0,8,6.0,6.0,2.0,1.0,,,,,18.0,126,1.0,0.5,0.6,1.0,0.07142857142857142,,,0.07142857142857142,0.4,0.5,0.3888888888888889,0.3068181818181818,0.375,0.28,0.35106382978723405,0.4444444444444444,0.3333333333333333,0.3181818181818182,,,19.047619047619047,0.2,0.09090909090909091,0.16666666666666666,0.07407407407407407,0.2,0.1782178217821782,0.049586776859504134,0.1111111111111111,0.05555555555555555,0.15,0.3125,0.1,0.19230769230769232,,0.11363636363636363,0.6,0.6,0.3333333333333333,0.045454545454545456,1.0,1.0,0.5,0.5227272727272727,0.09090909090909091,0.22727272727272727,0.1,0.1,1.0,0.5,0.5,0.125,,,0.16,,0.4318181818181818,0.1,0.4555431818181818,0.5088785714285714,0.452414,0.043478260869565216,0.0625,0.24242424242424243,0.5454545454545454,15.773333333333335,25.27857142857143,0.5431034482758621,2.0,4.0,7.0,,,3.0,,2.0,1.0,,,1.0,,3.0,,,,,,,,,,0.05555555555555555,,0.03333333333333333,0.30434782608695654,0.30434782608695654,0.5714285714285714,,0.16,0.5,,,1.0,3.0,2.0,,1.0,,,1.0,,,0.2222222222222222,,,,0.125,0.12,,,,,,,,,,,,,,,,,,,,True,,,,,
