EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFG2A,PtsAssisted2s,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG3M,SecondChanceFG2M,SecondChanceFG3A,SecondChancePoints,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ShortMidRangeAssists,FTDefRebounds,SelfOReb,LiveBallTurnovers,LostBallTurnovers,Travels,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,DefFTReboundPct,SelfORebPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,NonHeaveArc3Accuracy,SecondChancePointsPct,Fg2aBlocked,Corner3Assists,AtRimAssists,LongMidRangeAssists,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,OffLongMidRangeReboundPct,DefCorner3ReboundPct,LongMidRangePctAssisted,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,PenaltyFG3M,PenaltyFG3A,LostBallSteals,BadPassOutOfBoundsTurnovers,Technical Free Throw Trips,SecondChanceFg3Pct,PenaltyFg3Pct,DefShortMidRangeReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,PenaltyCorner3FGA,PenaltyCorner3Frequency,Corner3FGM,PenaltyCorner3FGM,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Loose Ball Fouls Drawn,on,SecondChanceFtPoints,Fg3aBlocked,FTOffRebounds,BadPassTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,3SecondViolations,Defensive 3 Seconds Violations,FG3APctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,OffFTReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,BlockingFouls,OffensiveGoaltends,HeaveAttempts,StepOutOfBoundsTurnovers,Charge Fouls Drawn,DefensiveGoaltends,PtsUnassisted3s,Clear Path Fouls,BlockedLongMidRange,LongMidRangePctBlocked,Arc3PctBlocked,Blocked3s,BlockedArc3,HeaveMakes,BlockedCorner3
2203,1610612748,Shane Battier,Shane Battier,2203,MIA,217.0,4.0,-1.0,7.0,8.0,,6.0,1.0,15.0,,,,1.0,,,1.0,,3.0,9.0,,,,,,,,,,,1.0,1.0,,,1.0,2.0,,,,,,,,,1.5,,1.5,,1.0,12.5,,0.25,,,,,,,1.0,1.0,0.61725,,,,,,23.8,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,3.0,3.0,,,,,,,,,,,1.0,1.0,1.0,,1.5,1.5,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,1.0,,1.0,1.0,1.0,,1.0,1.0,1.0,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547,1610612748,Chris Bosh,Chris Bosh,2547,MIA,200.0,3.0,-4.0,6.0,6.0,2.0,,,12.0,,,,,,,,,,9.0,,,,,,,1.0,,2.0,,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2617,1610612748,Udonis Haslem,Udonis Haslem,2617,MIA,315.0,5.0,4.0,13.0,11.0,13.0,6.0,,24.0,,,2.0,,1.0,2.0,,,2.0,8.0,1.0,2.0,,2.0,,,,,,,1.0,1.0,,,,,,,,,2.0,13.0,0.5,0.5,0.5,0.5,0.5,0.5,,15.384615384615383,,0.25,,,,,,1.0,,,0.4167,0.4167,,,1.0,17.15,,1.0,,,,,,2.0,,,1.0,,,,,,,,,,,,,1.0,1.0,,0.5,,,,,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1740,1610612748,Rashard Lewis,Rashard Lewis,1740,MIA,57250.0,954.0,45.0,1781.0,1794.0,458.0,418.0,161.0,3575.0,15.0,39.0,23.0,86.0,51.0,100.0,133.0,23.0,263.0,1902.0,5.0,11.0,9.0,82.0,42.0,23.0,55.0,14.0,133.0,57.0,84.0,108.0,51.0,40.0,48.0,87.0,37.0,29.0,8.0,4.0,82.0,458.0,0.51,0.4545454545454545,0.5150214592274678,0.6293103448275862,0.536734693877551,0.6507936507936508,0.5708154506437768,14.285714285714285,0.1049723756906077,0.0952380952380952,0.1494845360824742,0.075268817204301,0.167381974248927,0.3846153846153846,0.4054054054054054,0.0987124463519313,0.3690987124463519,0.7339055793991416,0.5298675965665236,0.5459956896551724,0.0497925311203319,0.0747663551401869,0.311787072243346,7.790999999999999,24.16992481203007,0.2571588994946659,27.0,38.0,3.0,5.0,8.0,60.0,10.0,13.0,19.0,24.0,15.0,35.0,11.0,4.0,6.0,8.0,6.0,2.0,8.0,5.0,7.0,0.5882352941176471,0.625,0.0283842794759825,0.0745098039215686,0.03690036900369,0.0315500685871056,0.0449438202247191,0.05,0.0511363636363636,0.625,0.1630901287553648,0.7105263157894737,0.75,0.6296296296296297,0.0862068965517241,0.6,0.5352125,3.0,5.0,9.0,4.0,11.0,47.0,4.0,46.0,6.0,8.0,20.0,138.0,6.0,47.0,11.0,32.0,5.0,8.0,3.0,20.0,3.0,3.0,1.0,0.3458646616541353,0.3458646616541353,0.75,0.5625,0.5882352941176471,0.5714285714285714,0.1403508771929824,0.023076923076923,0.5333333333333333,0.391304347826087,0.391304347826087,0.2017167381974249,0.2340425531914893,0.2340425531914893,1.0,0.3125,0.6,0.25,0.25,0.2340425531914893,0.0760456273764258,4.0,9.0,17.0,10.0,4.0,0.04,0.0526315789473684,0.0118343195266272,0.1265822784810126,0.5555555555555556,1.0,3.0,13.0,2.0,21.0,47.0,11.0,2.0,,0.25,0.4468085106382978,0.0858895705521472,0.25,1.0,0.2241379310344827,0.2307692307692307,1.0,1.0,34.0,0.5862068965517241,35.0,18.0,0.4069767441860465,0.4166666666666667,1.0,0.5294117647058824,1.0,0.25,1.0,,False,2.0,2.0,1.0,17.0,1.0,3.0,1.0,5.0,3.0,4.0,2.0,1.0,0.0150375939849624,0.0512820512820512,0.0232558139534883,0.0208333333333333,0.027027027027027,0.018018018018018,0.3333333333333333,0.0298507462686567,,,,,,,,,,,,,,,
201141,1610612748,Greg Oden,Greg Oden,201141,MIA,12730.0,212.0,-33.0,406.0,406.0,91.0,150.0,43.0,812.0,3.0,12.0,2.0,,27.0,49.0,,13.0,67.0,451.0,6.0,6.0,7.0,19.0,12.0,1.0,1.0,,3.0,18.0,31.0,54.0,7.0,5.0,27.0,52.0,26.0,23.0,12.0,2.0,19.0,91.0,0.5510204081632653,1.0,0.5510204081632653,1.0,0.5775862068965517,0.8636363636363636,,15.250544662309368,0.1487603305785124,0.1620111731843575,0.1914893617021276,0.0857142857142857,0.2448979591836734,0.25,0.2727272727272727,0.0408163265306122,,0.7142857142857143,0.5855285714285714,0.6436666666666667,0.2142857142857142,0.2142857142857142,0.2835820895522388,3.0795918367346933,,0.2241379310344827,24.0,35.0,5.0,5.0,16.0,42.0,3.0,19.0,11.0,23.0,8.0,12.0,4.0,6.0,4.0,13.0,11.0,2.0,13.0,7.0,8.0,0.7777777777777778,0.9130434782608696,0.1583333333333333,0.1896551724137931,0.0441176470588235,0.1170212765957446,0.1666666666666666,,0.1666666666666666,0.5384615384615384,0.7142857142857143,0.6857142857142857,0.7741935483870968,0.75,0.8333333333333334,1.0,0.5998142857142856,9.0,15.0,,,,,,,9.0,,21.0,,8.0,,,,,2.0,2.0,4.0,3.0,,,,,0.5625,0.5625,0.6176470588235294,0.3333333333333333,0.1538461538461538,0.1176470588235294,1.0,,,,,,,0.9375,0.6,,,,0.3134328358208955,5.0,1.0,,,2.0,0.1020408163265306,0.1142857142857142,0.1111111111111111,0.2272727272727272,,,,,,,,2.0,,,,,0.1538461538461538,,,,,1.0,5.0,,,,,,,,,,,,3.0,False,3.0,,1.0,1.0,1.0,2.0,,2.0,,,2.0,,,0.0833333333333333,,0.0666666666666666,0.1904761904761904,0.1071428571428571,0.3333333333333333,,1.0,1.0,,,,,,,,,,,,,
201563,1610612748,Michael Beasley,Michael Beasley,201563,MIA,48500.0,808.0,-49.0,1542.0,1545.0,407.0,399.0,144.0,3087.0,43.0,91.0,86.0,18.0,151.0,291.0,49.0,60.0,416.0,1716.0,44.0,70.0,16.0,128.0,132.0,16.0,41.0,8.0,98.0,76.0,136.0,166.0,22.0,16.0,56.0,90.0,53.0,76.0,39.0,5.0,128.0,406.0,0.5189003436426117,0.6285714285714286,0.5235294117647059,0.6086956521739131,0.5576407506702413,0.6336633663366337,0.1441176470588235,25.19083969465649,0.1735159817351598,0.1894736842105263,0.1383647798742138,0.1870503597122302,0.2676470588235294,0.4725274725274725,0.524390243902439,0.2529411764705882,0.0529411764705882,0.4794117647058823,0.4878534023668639,0.4973122222222224,0.1059782608695652,0.122257053291536,0.3076923076923077,8.80274914089347,25.224489795918373,0.2639429312581063,76.0,114.0,24.0,30.0,36.0,170.0,5.0,24.0,50.0,30.0,30.0,56.0,14.0,3.0,5.0,20.0,16.0,4.0,20.0,12.0,7.0,0.5629139072847682,0.5944055944055944,0.054054054054054,0.2202643171806167,0.0259067357512953,0.0455259026687598,0.0980392156862745,0.0150375939849624,0.2289156626506024,0.6,0.3352941176470588,0.6666666666666666,0.7238095238095238,0.5657894736842105,0.3260869565217391,0.8,0.5015883333333334,13.0,17.0,32.0,1.0,9.0,31.0,1.0,18.0,20.0,2.0,48.0,54.0,16.0,30.0,9.0,25.0,4.0,10.0,10.0,26.0,12.0,5.0,1.0,0.3673469387755102,0.375,0.5555555555555556,0.5657894736842105,0.5853658536585366,0.4642857142857143,0.238095238095238,0.0662251655629139,0.3720930232558139,0.3720930232558139,0.3720930232558139,0.0911764705882352,0.2903225806451613,0.2903225806451613,1.0,0.4473684210526316,0.7647058823529411,0.0263157894736842,0.0263157894736842,0.3,0.1153846153846153,18.0,8.0,17.0,4.0,4.0,0.0618556701030927,0.0789473684210526,0.024390243902439,0.1967213114754098,0.8125,,4.0,13.0,1.0,8.0,22.0,6.0,6.0,,0.5,0.3636363636363636,0.2,,,0.1413043478260869,0.3076923076923077,3.0,11.0,9.0,0.0978260869565217,9.0,4.0,0.5,0.5,1.0,0.4444444444444444,1.0,1.0,1.0,1.0,False,5.0,,1.0,14.0,2.0,3.0,5.0,1.0,,,,1.0,,0.0989010989010989,,0.024390243902439,0.0393700787401574,0.05,0.2307692307692307,,,2.0,1.0,2.0,1.0,1.0,,,,,,,,,
201596,1610612748,Mario Chalmers,Mario Chalmers,201596,MIA,130236.0,2171.0,301.0,4179.0,4150.0,921.0,888.0,346.0,8329.0,34.0,89.0,25.0,78.0,165.0,332.0,226.0,121.0,712.0,4407.0,26.0,58.0,37.0,140.0,260.0,77.0,357.0,39.0,791.0,104.0,172.0,212.0,118.0,81.0,70.0,210.0,172.0,163.0,71.0,13.0,140.0,916.0,0.4969879518072289,0.4482758620689655,0.5295698924731183,0.4858490566037736,0.5613057324840764,0.5232558139534884,0.4050179211469534,17.224775662070474,0.0844155844155844,0.0896,0.077433628318584,0.0778301886792452,0.1594982078853046,0.3820224719101123,0.4358974358974359,0.0448028673835125,0.1397849462365591,0.7956989247311828,0.5530441441441442,0.5232072115384615,0.1170731707317073,0.1825192802056555,0.196629213483146,4.41144578313253,24.86283185840708,0.2203876525484565,122.0,218.0,19.0,32.0,37.0,70.0,17.0,21.0,64.0,40.0,72.0,161.0,37.0,6.0,7.0,16.0,12.0,3.0,16.0,7.0,26.0,0.2121212121212121,0.2147239263803681,0.020076481835564,0.0995334370139968,0.0274636510500807,0.0228228228228228,0.0160857908847185,0.036319612590799,0.1002178649237472,0.4375,0.3906810035842294,0.5596330275229358,0.6354166666666666,0.2295081967213114,0.3018867924528302,0.59375,0.5262434210526316,12.0,24.0,9.0,7.0,47.0,148.0,12.0,87.0,14.0,19.0,44.0,234.0,4.0,147.0,47.0,280.0,27.0,4.0,10.0,89.0,26.0,5.0,0.896551724137931,0.3849557522123893,0.3866666666666666,0.3783783783783784,0.3839285714285714,0.3859649122807017,0.5527950310559007,0.032258064516129,0.0384615384615384,0.1764705882352941,0.36,0.391304347826087,0.2652329749103942,0.3175675675675675,0.3175675675675675,0.8723404255319149,0.4285714285714285,0.5,0.125,0.2142857142857142,0.3197278911564626,0.0617977528089887,39.0,38.0,182.0,71.0,10.0,0.1174698795180722,0.1192660550458715,0.0128534704370179,0.0978260869565217,0.1111111111111111,2.0,10.0,34.0,5.0,17.0,48.0,37.0,23.0,9.0,0.2631578947368421,0.3541666666666667,0.1011235955056179,0.1666666666666666,1.0,0.320754716981132,0.2941176470588235,5.0,14.0,14.0,0.1320754716981132,40.0,7.0,0.5128205128205128,0.5128205128205128,0.925,0.5,3.0,0.4285714285714285,1.0,7.0,False,1.0,,2.0,63.0,16.0,5.0,9.0,24.0,1.0,1.0,,1.0,,0.1235955056179775,,0.016260162601626,0.0352112676056338,0.0097087378640776,0.1666666666666666,0.0044247787610619,7.0,,1.0,7.0,5.0,,27.0,1.0,1.0,0.08,,,,,
202708,1610612748,Norris Cole,Norris Cole,202708,MIA,119670.0,1994.0,105.0,3730.0,3753.0,1059.0,1041.0,356.0,7483.0,17.0,51.0,100.0,99.0,142.0,318.0,174.0,53.0,517.0,3968.0,27.0,76.0,21.0,117.0,206.0,56.0,244.0,23.0,544.0,81.0,141.0,156.0,76.0,49.0,65.0,156.0,80.0,68.0,27.0,9.0,117.0,1057.0,0.4465408805031446,0.3552631578947368,0.4715447154471545,0.3870967741935484,0.4952015355086372,0.4264705882352941,0.3536585365853658,15.716711132670389,0.0743801652892562,0.0817799158147925,0.0569306930693069,0.1184971098265895,0.1036585365853658,0.3333333333333333,0.3541666666666667,0.2032520325203252,0.2012195121951219,0.693089430894309,0.5352091463414635,0.5223177419354837,0.052734375,0.0798816568047337,0.2263056092843327,7.835534591194967,24.289080459770112,0.2839142091152815,85.0,167.0,18.0,41.0,14.0,78.0,2.0,12.0,55.0,15.0,52.0,127.0,37.0,3.0,5.0,5.0,4.0,1.0,5.0,4.0,20.0,0.2746478873239437,0.2765957446808511,0.0122824974411463,0.0958188153310104,0.0035778175313059,0.0091145833333333,0.0187165775401069,,0.0963855421686747,0.8,0.3394308943089431,0.5089820359281437,0.6159420289855072,0.2941176470588235,0.3306451612903225,0.4390243902439024,0.4983821428571428,3.0,4.0,40.0,3.0,23.0,75.0,6.0,60.0,8.0,9.0,25.0,177.0,2.0,75.0,23.0,188.0,24.0,5.0,1.0,75.0,13.0,5.0,0.9833333333333332,0.3448275862068966,0.3448275862068966,0.5714285714285714,0.5434782608695652,0.5434782608695652,0.5905511811023622,0.0458715596330275,0.0039840637450199,0.1764705882352941,0.4,0.4081632653061224,0.1524390243902439,0.3066666666666666,0.3108108108108108,0.9565217391304348,0.1739130434782608,0.75,0.1304347826086956,0.2608695652173913,0.3066666666666666,0.0483558994197292,34.0,33.0,121.0,43.0,9.0,0.1069182389937107,0.1736526946107784,0.0053619302949061,0.0943396226415094,0.275,1.0,8.0,27.0,3.0,14.0,48.0,27.0,18.0,3.0,0.3333333333333333,0.2916666666666667,0.0501474926253687,0.1666666666666666,1.0,0.2177419354838709,0.2962962962962963,4.0,7.0,21.0,0.1693548387096774,37.0,6.0,0.3737373737373737,0.3737373737373737,1.0,0.2857142857142857,2.0,0.6666666666666666,1.0,3.0,False,,1.0,1.0,62.0,11.0,9.0,3.0,5.0,,,,1.0,0.0057471264367816,0.0588235294117647,,0.0081967213114754,0.0130434782608695,0.0093023255813953,0.3333333333333333,,5.0,,,5.0,1.0,,3.0,,,0.02,0.0133333333333333,,,,
201962,1610612748,Toney Douglas,Toney Douglas,201962,MIA,24599.0,410.0,67.0,748.0,746.0,144.0,117.0,76.0,1494.0,3.0,9.0,12.0,19.0,29.0,61.0,43.0,20.0,114.0,792.0,7.0,17.0,6.0,29.0,32.0,19.0,49.0,16.0,117.0,28.0,47.0,61.0,13.0,8.0,20.0,47.0,32.0,26.0,9.0,3.0,29.0,144.0,0.4754098360655737,0.4117647058823529,0.4519230769230769,0.4423076923076923,0.4913793103448275,0.4833333333333333,0.4134615384615384,16.06714628297362,0.1261261261261261,0.1348973607038123,0.1097560975609756,0.108433734939759,0.0865384615384615,0.3333333333333333,0.375,0.1153846153846153,0.1826923076923076,0.7980769230769231,0.5713764423076924,0.5280076923076924,0.0884955752212389,0.1304347826086956,0.2543859649122807,5.918032786885244,24.55581395348837,0.1925133689839572,21.0,40.0,4.0,10.0,6.0,26.0,5.0,9.0,18.0,14.0,5.0,18.0,4.0,1.0,1.0,2.0,,2.0,3.0,3.0,5.0,0.4482758620689655,0.4482758620689655,0.0434782608695652,0.1512605042016806,0.0427350427350427,0.0432098765432098,0.024390243902439,0.0476190476190476,0.1038961038961039,1.0,0.3846153846153846,0.525,0.6774193548387096,0.4285714285714285,0.3846153846153846,0.4,0.5874916666666666,2.0,5.0,5.0,1.0,8.0,24.0,1.0,12.0,3.0,2.0,7.0,33.0,,24.0,8.0,30.0,1.0,1.0,2.0,13.0,,2.0,0.9166666666666666,0.2790697674418604,0.2790697674418604,0.5,0.375,0.3888888888888889,0.7222222222222222,0.05,0.0392156862745098,0.6666666666666666,0.4166666666666667,0.4166666666666667,0.2307692307692307,0.3333333333333333,0.3333333333333333,0.875,0.625,0.4,0.125,0.125,0.3333333333333333,0.0614035087719298,10.0,3.0,21.0,8.0,3.0,0.1639344262295081,0.225,0.0595238095238095,0.238095238095238,0.4,,3.0,6.0,,3.0,9.0,5.0,1.0,,,0.3333333333333333,0.175438596491228,,,0.2307692307692307,0.5,,1.0,3.0,0.1153846153846153,4.0,,0.2105263157894736,0.2105263157894736,1.0,,,,,,False,1.0,,,13.0,,,,3.0,,1.0,,,,0.1111111111111111,,,0.048780487804878,0.0303030303030303,,0.0227272727272727,1.0,,,1.0,,,3.0,1.0,,,,1.0,1.0,,
2427,1610612748,Roger Mason Jr.,Roger Mason Jr.,2427,MIA,14220.0,237.0,-9.0,452.0,451.0,116.0,109.0,39.0,903.0,,,13.0,21.0,7.0,17.0,46.0,6.0,68.0,516.0,,,2.0,17.0,6.0,5.0,15.0,2.0,35.0,9.0,16.0,17.0,5.0,3.0,10.0,23.0,3.0,6.0,1.0,,17.0,116.0,0.4117647058823529,,0.492063492063492,0.5,0.5153846153846153,0.53125,0.7301587301587301,14.570858283433134,0.0647482014388489,0.0728155339805825,0.08,0.0408163265306122,,,,0.2063492063492063,0.3333333333333333,0.7936507936507936,0.525952380952381,0.5585299999999999,0.0307692307692307,0.0555555555555555,0.25,15.676470588235292,24.65,0.2566371681415929,,4.0,,,1.0,8.0,1.0,,6.0,1.0,4.0,8.0,1.0,,1.0,1.0,,,1.0,,2.0,0.5714285714285714,0.5714285714285714,,0.0895522388059701,0.0117647058823529,0.0054054054054054,,,0.0612244897959183,,0.0634920634920634,,,,,,0.55625,,,7.0,2.0,8.0,25.0,3.0,16.0,1.0,5.0,5.0,42.0,,25.0,8.0,10.0,,1.0,1.0,4.0,,,0.875,0.3478260869565217,0.3478260869565217,1.0,0.4166666666666667,0.4166666666666667,0.5,0.0769230769230769,0.025,,0.5384615384615384,0.5384615384615384,0.3968253968253968,0.32,0.32,0.75,,,0.3333333333333333,0.5,0.32,0.0735294117647058,,3.0,7.0,3.0,,,,,0.1666666666666666,0.5714285714285714,1.0,2.0,10.0,1.0,5.0,15.0,2.0,1.0,1.0,0.2,0.3333333333333333,0.075,0.3333333333333333,1.0,0.6666666666666666,0.2,,,5.0,0.3333333333333333,8.0,3.0,0.3809523809523809,0.3809523809523809,1.0,0.6,,,,,False,,,,4.0,,,,,,1.0,,,,,,,,0.0333333333333333,,0.0212765957446808,,,,2.0,1.0,,6.0,1.0,1.0,,,,,,
951,1610612748,Ray Allen,Ray Allen,951,MIA,115629.0,1927.0,159.0,3618.0,3596.0,1157.0,1052.0,349.0,7214.0,28.0,52.0,86.0,130.0,124.0,234.0,304.0,105.0,698.0,3865.0,32.0,63.0,45.0,232.0,120.0,57.0,143.0,25.0,343.0,114.0,182.0,205.0,54.0,38.0,62.0,115.0,93.0,116.0,24.0,18.0,231.0,1152.0,0.5299145299145299,0.5079365079365079,0.5511152416356877,0.5771604938271605,0.5821799307958477,0.6141304347826086,0.5650557620817844,16.500249625561658,0.1082621082621082,0.1120099564405724,0.0974358974358974,0.1176470588235294,0.0966542750929368,0.5384615384615384,0.56,0.1598513011152416,0.241635687732342,0.7434944237918215,0.524011329588015,0.5042408227848102,0.0517857142857142,0.0948616600790513,0.332378223495702,9.375641025641023,24.89703947368421,0.3197899391929242,58.0,96.0,12.0,23.0,20.0,128.0,9.0,14.0,66.0,23.0,33.0,83.0,21.0,2.0,7.0,8.0,5.0,3.0,8.0,4.0,10.0,0.5161290322580645,0.5203252032520326,0.0149094781682641,0.1191335740072202,0.0161290322580645,0.0153640614562458,0.0142450142450142,0.0112994350282485,0.1221945137157107,0.5,0.1784386617100371,0.6041666666666666,0.6444444444444445,0.5172413793103449,0.1419753086419753,0.5217391304347826,0.4871021739130433,1.0,4.0,38.0,6.0,59.0,174.0,8.0,115.0,7.0,14.0,30.0,330.0,2.0,169.0,58.0,86.0,11.0,2.0,4.0,50.0,18.0,4.0,0.9565217391304348,0.3782894736842105,0.38,0.35,0.2941176470588235,0.3717948717948718,0.6024096385542169,0.0204081632653061,0.0142348754448398,0.3571428571428571,0.4418604651162791,0.4470588235294118,0.3234200743494423,0.3390804597701149,0.3390804597701149,0.9322033898305084,0.1176470588235294,0.25,0.1764705882352941,0.2352941176470588,0.3431952662721893,0.0429799426934097,9.0,32.0,61.0,14.0,17.0,0.0384615384615384,0.0625,0.0174418604651162,0.1111111111111111,0.631578947368421,2.0,19.0,56.0,2.0,41.0,99.0,16.0,12.0,26.0,0.1428571428571428,0.4141414141414141,0.1111111111111111,0.25,1.0,0.345679012345679,0.3392857142857143,3.0,5.0,43.0,0.2654320987654321,56.0,22.0,0.4307692307692308,0.4307692307692308,0.9821428571428572,0.5116279069767442,,,,2.0,False,10.0,,,32.0,6.0,5.0,,5.0,2.0,5.0,,1.0,,0.0384615384615384,,,0.0122950819672131,0.0245098039215686,,0.01628664495114,3.0,,4.0,3.0,2.0,,15.0,1.0,,0.0116279069767441,,,,1.0,
