EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,FTOffRebounds,FTDefRebounds,Travels,BlockingFouls,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,DefFTReboundPct,OffFTReboundPct,OffAtRimReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,BlockedLongMidRange,SecondChanceAtRimPctAssisted,Blocked3s,BlockedCorner3,OffensiveGoaltends,on,Corner3PctBlocked,BlockedArc3
203141,1610612751,Mirza Teletovic,Mirza Teletovic,203141,BKN,25739.0,429,-42.0,840,836,333,294,100,1676,12.0,22.0,5.0,7.0,11.0,25.0,6.0,16.0,3.0,15.0,1.0,2.0,2.0,6.0,36.0,93.0,5.0,8.0,11.0,35.0,29,63,39.0,108.0,14,189,932,5.0,13.0,6.0,10.0,2.0,30.0,10,19,13.0,41.0,4.0,63,30.0,28.0,111.0,6.0,2.0,91.0,36.0,7.0,1.0,11.0,7.0,18.0,5.0,2.0,10.0,,1.0,43.0,9.0,11.0,17.0,38.0,60.0,24.0,84,4.0,10.0,5.0,5.0,12.0,2.0,5.0,6.0,,7.0,1.0,18.0,2.0,8.0,19.0,32,,2.0,,14,,1.0,,,22,2.0,,1.0,7.0,1.0,3.0,7.0,5.0,1.0,7.0,3.0,63,333,7.0,2.0,0.5172413793103449,0.6,0.9487179487179487,0.3611111111111111,0.6,0.3170731707317073,0.36792452830188677,0.4603174603174603,0.38461538461538464,0.5263157894736842,0.5116959064327485,0.6086956521739131,0.49166666666666664,0.525,0.6,0.4921875,0.631578947368421,0.009259259259259259,0.1111111111111111,0.09090909090909091,0.16,0.0625,0.010752688172043012,20.58516196447231,0.6666666666666666,0.15139442231075698,0.051643192488262914,0.14166666666666666,0.05421686746987952,0.14824797843665768,0.052770448548812667,0.045454545454545456,0.05263157894736842,0.06201550387596899,0.02702702702702703,0.10891089108910891,0.13333333333333333,0.2111111111111111,0.10227272727272728,0.25,0.043478260869565216,0.42857142857142855,0.1286549707602339,0.5454545454545454,0.6,0.5,0.14619883040935672,0.44,0.5238095238095238,0.2727272727272727,0.0935672514619883,0.375,0.4,1.0,0.08771929824561403,0.2,0.2,0.6666666666666666,0.543859649122807,0.3870967741935484,0.391304347826087,0.9722222222222222,0.08695652173913043,0.5,,0.34782608695652173,0.625,1.0,0.11666666666666667,0.7142857142857143,0.1,0.3333333333333333,0.5833333333333334,0.3142857142857143,0.7602339181286549,0.3956043956043956,0.5103896449704144,0.5544,0.502063559322034,0.04519774011299435,0.10294117647058823,0.009174311926605505,0.15873015873015872,0.3333333333333333,8.414285714285713,25.68981481481481,0.3964285714285714,4.0,10.0,8.0,4.0,5.0,3.0,,,,1.0,0.17857142857142858,0.0851063829787234,0.058823529411764705,0.43478260869565216,0.4,1.0,,,,,True,,
203268,1610612751,Jorge Gutierrez,Jorge Gutierrez,203268,BKN,6234.0,104,-4.0,203,203,80,70,23,406,4.0,10.0,2.0,6.0,1.0,2.0,2.0,7.0,1.0,6.0,,1.0,,2.0,2.0,4.0,,,,2.0,7,19,3.0,10.0,4,27,216,,,,1.0,,,2,8,,4.0,2.0,6,12.0,2.0,9.0,,,4.0,2.0,3.0,,10.0,4.0,14.0,2.0,2.0,6.0,1.0,3.0,32.0,1.0,1.0,3.0,3.0,7.0,2.0,9,,4.0,4.0,,5.0,1.0,5.0,2.0,1.0,,,7.0,,2.0,6.0,19,,,,6,,,,,6,,,,1.0,,2.0,,,,,,6,80,4.0,1.0,0.8571428571428571,0.8571428571428571,1.0,0.3,,,0.3,0.3684210526315789,,0.25,0.39655172413793105,,0.16666666666666666,0.421875,,0.23076923076923078,0.3448275862068966,,0.15789473684210525,0.3,,,,16.30901287553648,0.7142857142857143,0.05357142857142857,0.017241379310344827,0.10344827586206896,0.030303030303030304,0.07058823529411765,0.02197802197802198,,,0.038461538461538464,,0.1111111111111111,0.05263157894736842,,0.08695652173913043,0.16666666666666666,,,0.3448275862068966,0.4,0.5714285714285714,0.75,0.06896551724137931,0.5,0.5,1.0,0.2413793103448276,0.2857142857142857,0.2857142857142857,1.0,0.20689655172413793,0.16666666666666666,0.16666666666666666,1.0,0.13793103448275862,0.5,0.5,1.0,1.0,,,,,,0.5,0.3333333333333333,0.16666666666666666,,0.16666666666666666,,0.6896551724137931,0.5,0.5081758620689655,,0.5419458333333333,0.03333333333333333,0.05,,,0.2222222222222222,8.963157894736842,24.07,0.39408866995073893,,,,,1.0,,1.0,,,,0.09090909090909091,,0.045454545454545456,,,,,,,,True,,
708,1610612751,Kevin Garnett,Kevin Garnett,708,BKN,4619.0,77,-37.0,135,134,22,25,14,269,2.0,5.0,,1.0,2.0,6.0,4.0,17.0,,,,,,,,,,,,,8,28,,,2,18,148,1.0,4.0,,,,2.0,1,5,,,,2,10.0,6.0,,,,,,,,6.0,2.0,8.0,2.0,,4.0,2.0,,18.0,2.0,3.0,4.0,11.0,16.0,5.0,21,1.0,1.0,1.0,,2.0,1.0,2.0,1.0,,,,3.0,,,1.0,4,,1.0,,9,,1.0,2.0,,2,,,,1.0,,,7.0,5.0,1.0,7.0,6.0,2,22,,,0.625,0.7142857142857143,,,,,,0.2857142857142857,0.25,0.2,0.2857142857142857,0.25,0.2,0.3103448275862069,0.25,0.2,,,,,,,,21.192052980132452,0.6666666666666666,0.20754716981132076,0.05357142857142857,0.21052631578947367,0.125,0.20833333333333334,0.06944444444444445,0.05555555555555555,,0.15384615384615385,,0.20833333333333334,0.23076923076923078,0.1875,0.2857142857142857,,0.05,0.8571428571428571,0.17857142857142858,0.4,0.4,0.5,0.21428571428571427,0.3333333333333333,0.3333333333333333,,0.6071428571428571,0.23529411764705882,0.23529411764705882,1.0,,,,,,,,,,,,,,,0.2,,,,,,0.17857142857142858,,0.41898214285714286,0.49703333333333327,0.38346,0.034482758620689655,0.034482758620689655,,0.1111111111111111,0.1111111111111111,13.396428571428572,,0.16296296296296298,1.0,3.0,2.0,,1.0,,,,,1.0,0.25,,0.125,0.75,0.3333333333333333,1.0,,,,,True,,
2501,1610612751,Reggie Evans,Reggie Evans,2501,BKN,3877.0,65,-11.0,131,133,54,42,19,264,8.0,12.0,4.0,5.0,,5.0,,1.0,,,,,,,,,,,,,8,18,,,10,26,133,2.0,6.0,,,2.0,6.0,4,7,,,6.0,14,12.0,4.0,,,,,,4.0,,,,,,,,,,,2.0,5.0,9.0,6.0,19.0,7.0,26,,2.0,,2.0,2.0,,,1.0,,2.0,,3.0,,2.0,2.0,11,,2.0,1.0,9,,,1.0,,15,1.0,,,7.0,,1.0,,,,,,14,54,4.0,1.0,0.75,0.8571428571428571,,,,,,0.4444444444444444,0.3333333333333333,0.5714285714285714,0.4444444444444444,0.3333333333333333,0.5714285714285714,0.52,0.375,0.5833333333333334,,,0.2222222222222222,0.16666666666666666,0.4,,,18.42105263157895,0.6666666666666666,0.16216216216216217,0.11363636363636363,0.47368421052631576,0.1111111111111111,0.26785714285714285,0.11290322580645161,0.09523809523809523,0.16666666666666666,0.11764705882352941,,0.18181818181818182,0.2222222222222222,0.11764705882352941,0.46153846153846156,0.5,,,0.6666666666666666,0.6666666666666666,0.8,0.75,0.2777777777777778,,,,0.05555555555555555,,,,,,,,,,,,,,,,,,0.7142857142857143,0.8,,,,,0.6666666666666666,,0.47117777777777786,0.44725,0.4404,0.2916666666666667,0.2916666666666667,,0.23076923076923078,0.5384615384615384,4.416666666666667,,0.4122137404580153,2.0,4.0,2.0,,4.0,,,,,,0.5714285714285714,,0.09090909090909091,0.6666666666666666,0.5,,,,,,True,,
203104,1610612751,Marquis Teague,Marquis Teague,203104,BKN,6549.0,109,-13.0,219,217,75,96,25,436,7.0,11.0,4.0,5.0,1.0,6.0,3.0,7.0,,,,,,,2.0,5.0,,,,,11,24,2.0,5.0,9,37,243,1.0,1.0,,,,2.0,6,8,,,3.0,15,4.0,18.0,3.0,3.0,,5.0,2.0,5.0,,10.0,10.0,20.0,9.0,1.0,9.0,1.0,,50.0,,,4.0,7.0,12.0,,12,,6.0,2.0,4.0,6.0,3.0,4.0,7.0,3.0,2.0,,13.0,,7.0,11.0,14,,,,8,,,,,11,1.0,,,6.0,,,,,,,,15,75,1.0,,0.18181818181818182,0.18181818181818182,0.5,0.4,,,0.4,0.4583333333333333,1.0,0.75,0.4827586206896552,1.0,0.75,0.5441176470588235,1.0,0.75,0.1724137931034483,,0.20833333333333334,0.18181818181818182,0.16666666666666666,0.2857142857142857,,19.02834008097166,0.46153846153846156,0.0958904109589041,,0.15384615384615385,,0.1111111111111111,,,,,,,0.09523809523809523,0.20833333333333334,0.15,0.16666666666666666,,,0.3793103448275862,0.6363636363636364,0.7777777777777778,0.14285714285714285,0.20689655172413793,0.16666666666666666,0.2,,0.2413793103448276,0.42857142857142855,0.6,0.3333333333333333,,,,,0.1724137931034483,0.4,0.4,0.5,,,,,,,0.625,0.8,,,,,0.5517241379310345,0.4,0.4965034482758621,0.3803,0.49687499999999996,0.17647058823529413,0.20689655172413793,,0.05405405405405406,0.40540540540540543,7.366666666666666,24.54,0.3424657534246575,1.0,1.0,,,1.0,1.0,,,,,0.08333333333333333,,,1.0,1.0,,,,,,True,,
203116,1610612751,Tyshawn Taylor,Tyshawn Taylor,203116,BKN,8591.0,143,-50.0,282,284,132,105,28,566,7.0,19.0,3.0,6.0,4.0,16.0,,7.0,,1.0,,,,,3.0,8.0,1.0,1.0,2.0,4.0,11,42,3.0,9.0,16,47,329,,1.0,1.0,1.0,1.0,4.0,3,13,2.0,4.0,7.0,19,8.0,14.0,6.0,3.0,,8.0,3.0,4.0,,17.0,11.0,28.0,9.0,2.0,15.0,,2.0,67.0,1.0,2.0,,8.0,8.0,3.0,11,3.0,7.0,1.0,6.0,8.0,2.0,5.0,5.0,1.0,3.0,,13.0,2.0,10.0,7.0,17,,,1.0,10,,,,,20,,,,8.0,,2.0,,,,,,19,132,1.0,2.0,0.36363636363636365,0.36363636363636365,0.6666666666666666,0.3333333333333333,1.0,0.5,0.3333333333333333,0.2619047619047619,,0.23076923076923078,0.30392156862745096,0.75,0.35294117647058826,0.38524590163934425,0.6666666666666666,0.4523809523809524,0.17647058823529413,,0.09523809523809523,0.21052631578947367,,,,23.417721518987342,0.6153846153846154,0.1038961038961039,0.024096385542168676,,0.02564102564102564,0.05925925925925926,0.02459016393442623,0.03125,,0.030303030303030304,,0.125,,0.1111111111111111,,,0.09090909090909091,,0.37254901960784315,0.3684210526315789,0.4666666666666667,0.2857142857142857,0.3137254901960784,0.25,0.25,0.5,0.13725490196078433,,,,0.0196078431372549,,,,0.1568627450980392,0.375,0.375,0.6666666666666666,,,,0.5,1.0,,0.35294117647058826,0.5,,,0.23529411764705882,0.5,0.5490196078431373,0.375,0.4836107843137254,0.50775,0.46159411764705877,0.13559322033898305,0.16,,0.0851063829787234,0.40425531914893614,7.523809523809524,25.055555555555554,0.46808510638297873,,1.0,,,,,1.0,,,,,,0.03225806451612903,0.5,,,,,,,True,,
2215,1610612751,Jason Collins,Jason Collins,2215,BKN,1345.0,22,-9.0,51,50,35,29,5,101,,1.0,,,,,3.0,5.0,,,,,,,,,,,,,3,6,,,1,7,46,1.0,2.0,,,,2.0,1,2,,,1.0,3,6.0,,,,,,,,,,,,,,,,,,,1.0,,2.0,2.0,1.0,3,,2.0,2.0,,,,,1.0,,,,1.0,,1.0,5.0,8,,1.0,,1,,1.0,,,2,,,,,,1.0,,,,,,3,35,3.0,1.0,1.0,1.0,,,,,,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,,,,,,,,14.035087719298247,,0.09090909090909091,0.058823529411764705,,,0.07142857142857142,0.038461538461538464,0.3333333333333333,,,,0.16666666666666666,0.1111111111111111,,,,,,0.16666666666666666,,,,,,,,0.8333333333333334,0.6,0.6,1.0,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,,0.4312,0.53445,0.3906,,,,0.2857142857142857,0.42857142857142855,14.65,,0.6862745098039216,,1.0,,,,1.0,1.0,,,,,,,0.5,,,,,,,True,,
203129,1610612751,Tornike Shengelia,Tornike Shengelia,203129,BKN,5925.0,99,24.0,199,195,90,66,20,394,5.0,7.0,3.0,5.0,,2.0,,,,1.0,,,,1.0,,3.0,,1.0,,1.0,5,9,,4.0,2,12,203,,1.0,,1.0,,,3,6,,2.0,2.0,8,4.0,6.0,,,,3.0,,2.0,,6.0,2.0,8.0,2.0,,6.0,,,18.0,,,3.0,7.0,10.0,3.0,13,,1.0,1.0,,8.0,1.0,2.0,2.0,,6.0,,10.0,,7.0,5.0,11,,2.0,,7,1.0,1.0,,,5,1.0,,,1.0,,2.0,1.0,1.0,,1.0,1.0,8,90,2.0,2.0,0.4,0.4,,,,,,0.5555555555555556,,0.5,0.38461538461538464,,0.375,0.4,,0.4,0.3076923076923077,,0.2222222222222222,,1.0,,,11.11111111111111,0.8,0.14285714285714285,,0.07317073170731707,,0.1111111111111111,,,,,,0.09523809523809523,,0.25,0.07692307692307693,0.06666666666666667,,1.0,0.5384615384615384,0.7142857142857143,0.7142857142857143,0.4,0.15384615384615385,,,,,,,,0.07692307692307693,,,,0.23076923076923078,,,,,,,0.5,,,0.625,0.6,0.125,,0.125,,0.8461538461538461,,0.5328576923076924,0.6227,0.52104375,0.07692307692307693,0.1111111111111111,,,0.6666666666666666,2.7222222222222223,24.625,0.45226130653266333,,1.0,,3.0,,1.0,,,,,,0.1875,,0.5,,,,,,,True,,
201572,1610612751,Brook Lopez,Brook Lopez,201572,BKN,349.0,6,-6.0,12,10,12,1,2,22,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,1,2,,,6,8,18,1.0,1.0,,,1.0,3.0,1,2,,,6.0,8,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1,,,,,,,,,,,,,,,,1,,,,4,,,,,7,1.0,,,3.0,,1.0,,,,,,8,12,,1.0,,,,,,,,0.5,1.0,0.5,0.5,1.0,0.5,0.8,1.5,0.8,,,,,,,,33.333333333333336,,,0.25,,,,0.16666666666666666,,,,,,,,,,,,,,,,0.5,1.0,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,0.36755,0.4291,0.36755,0.75,0.75,,0.375,1.0,12.399999999999999,,1.0,,,2.0,,,,,,,,,,0.5,,,,,,,,True,,
101114,1610612751,Deron Williams,Deron Williams,101114,BKN,83905.0,1398,159.0,2699,2695,668,765,229,5394,64.0,109.0,15.0,21.0,31.0,86.0,65.0,123.0,10.0,23.0,,,4.0,4.0,52.0,144.0,4.0,9.0,8.0,40.0,160,318,62.0,167.0,132,638,2786,4.0,15.0,4.0,9.0,10.0,30.0,41,80,12.0,44.0,66.0,184,78.0,242.0,123.0,63.0,3.0,141.0,52.0,28.0,,186.0,102.0,288.0,75.0,27.0,87.0,35.0,64.0,678.0,2.0,4.0,40.0,69.0,109.0,6.0,115,1.0,62.0,38.0,24.0,66.0,17.0,44.0,37.0,7.0,22.0,1.0,103.0,6.0,19.0,44.0,99,4.0,3.0,4.0,139,7.0,2.0,9.0,9.0,164,13.0,,10.0,56.0,5.0,20.0,8.0,5.0,2.0,8.0,4.0,180,661,14.0,18.0,0.24375,0.24375,0.6612903225806451,0.3712574850299401,0.4444444444444444,0.2727272727272727,0.3780487804878049,0.5031446540880503,0.26666666666666666,0.5125,0.5216494845360825,0.4166666666666667,0.47580645161290325,0.5687160940325497,0.5,0.5732484076433121,0.3443298969072165,,0.0880503144654088,0.12844036697247707,0.13953488372093023,0.016260162601626018,,22.109875294910683,0.6407766990291263,0.08041958041958042,0.005390835579514825,0.10526315789473684,0.004608294930875576,0.08804523424878836,0.00510204081632653,0.008064516129032258,0.0038022813688212928,0.0060790273556231,,0.05964912280701754,0.07196969696969698,0.10679611650485436,0.0859106529209622,0.16853932584269662,0.0044444444444444444,0.5,0.22474226804123712,0.5871559633027523,0.6736842105263158,0.28125,0.177319587628866,0.36046511627906974,0.4189189189189189,0.06451612903225806,0.2536082474226804,0.5284552845528455,0.5371900826446281,0.2923076923076923,0.04742268041237113,0.43478260869565216,0.43478260869565216,1.0,0.29690721649484536,0.3611111111111111,0.3611111111111111,0.5961538461538461,,,,0.375,0.4444444444444444,1.0,0.1693548387096774,0.7142857142857143,0.03225806451612903,1.0,0.3225806451612903,0.2,0.5690721649484536,0.36879432624113473,0.48802197916666673,0.4526473684210526,0.45018374999999994,0.11444652908067542,0.15512465373961218,0.029069767441860465,0.047021943573667714,0.2884012539184953,9.948113207547172,25.701796407185622,0.2474990737310115,1.0,6.0,,,,1.0,4.0,,,,,,0.004329004329004329,0.25,0.16666666666666666,1.0,,,,,False,,
101154,1610612751,Andray Blatche,Andray Blatche,101154,BKN,84049.0,1401,69.0,2678,2682,731,761,291,5360,165.0,260.0,39.0,59.0,36.0,100.0,63.0,184.0,5.0,14.0,2.0,3.0,1.0,5.0,5.0,27.0,,,3.0,17.0,264,544,10.0,41.0,128,686,2850,57.0,100.0,2.0,3.0,17.0,137.0,57,126,4.0,22.0,48.0,174,290.0,238.0,27.0,3.0,5.0,22.0,5.0,40.0,,49.0,49.0,98.0,35.0,14.0,35.0,8.0,6.0,245.0,25.0,76.0,51.0,168.0,239.0,104.0,343,17.0,63.0,39.0,24.0,38.0,6.0,16.0,54.0,6.0,22.0,1.0,92.0,6.0,19.0,72.0,144,1.0,9.0,12.0,159,5.0,13.0,5.0,5.0,176,20.0,,,83.0,,15.0,34.0,27.0,6.0,34.0,16.0,169,725,20.0,12.0,0.5492424242424242,0.6196581196581197,0.9,0.24390243902439024,0.6666666666666666,0.18181818181818182,0.2777777777777778,0.4852941176470588,0.57,0.4523809523809524,0.47692307692307695,0.5825242718446602,0.42567567567567566,0.5173453996983409,0.6061946902654868,0.4860335195530726,0.07008547008547009,,0.07352941176470588,0.13846153846153847,0.04,,,25.049767750497676,0.41304347826086957,0.20437956204379562,0.09212121212121212,0.1259259259259259,0.0639386189258312,0.1784841075794621,0.08305921052631579,0.09961685823754789,0.0528169014084507,0.061224489795918366,0.07216494845360824,0.2,0.2288135593220339,0.1891891891891892,0.12937062937062938,0.11764705882352941,0.0648854961832061,0.47058823529411764,0.4444444444444444,0.6346153846153846,0.7366071428571429,0.5575757575757576,0.17094017094017094,0.36,0.375,0.2777777777777778,0.3145299145299145,0.3423913043478261,0.3423913043478261,0.6825396825396826,0.023931623931623933,0.35714285714285715,0.35714285714285715,1.0,0.046153846153846156,0.18518518518518517,0.18518518518518517,0.8,0.02912621359223301,0.6666666666666666,1.0,,,,0.39864864864864863,0.6610169491525424,0.033783783783783786,0.2,0.11486486486486487,0.17647058823529413,0.5145299145299145,0.22727272727272727,0.492582672413793,0.5582565476190476,0.4809861111111112,0.12808641975308643,0.13673805601317957,,0.19970845481049562,0.2536443148688047,8.615441176470583,28.112195121951217,0.2729648991784914,48.0,84.0,60.0,3.0,20.0,22.0,3.0,5.0,1.0,,0.25,0.03529411764705882,0.125,0.8155339805825242,0.5714285714285714,1.0,0.20833333333333334,,,2.0,False,,
101187,1610612751,Alan Anderson,Alan Anderson,101187,BKN,74967.0,1249,-6.0,2349,2356,564,609,243,4705,47.0,71.0,7.0,13.0,11.0,43.0,25.0,58.0,20.0,73.0,1.0,6.0,5.0,14.0,36.0,100.0,5.0,10.0,4.0,24.0,83,172,56.0,173.0,59,393,2521,8.0,18.0,6.0,16.0,5.0,39.0,14,35,9.0,38.0,16.0,71,80.0,86.0,159.0,9.0,2.0,98.0,36.0,13.0,5.0,41.0,18.0,59.0,7.0,11.0,19.0,4.0,18.0,136.0,8.0,16.0,44.0,48.0,95.0,25.0,120,4.0,25.0,14.0,11.0,23.0,5.0,16.0,20.0,4.0,7.0,1.0,43.0,7.0,7.0,53.0,116,1.0,3.0,3.0,99,2.0,4.0,23.0,,78,7.0,2.0,,28.0,7.0,6.0,6.0,3.0,3.0,6.0,4.0,71,563,8.0,6.0,0.4819277108433735,0.5063291139240507,0.9464285714285714,0.3236994219653179,0.375,0.23684210526315788,0.32748538011695905,0.48255813953488375,0.4444444444444444,0.4,0.48405797101449277,0.5,0.3767123287671233,0.5212201591511937,0.527027027027027,0.4329268292682927,0.5014492753623189,0.028901734104046242,0.0755813953488372,0.09859154929577464,0.13953488372093023,,0.03,15.993907083015992,0.5348837209302325,0.06504065040650407,0.022566995768688293,0.12535612535612536,0.02247191011235955,0.0844811753902663,0.022535211267605635,0.02643171806167401,0.01953125,0.023166023166023165,0.020618556701030927,0.06859205776173286,0.06140350877192982,0.06437768240343347,0.11673151750972763,0.14893617021276595,0.02185792349726776,0.6666666666666666,0.20579710144927535,0.6619718309859155,0.734375,0.46808510638297873,0.1246376811594203,0.2558139534883721,0.2972972972972973,0.18181818181818182,0.1681159420289855,0.43103448275862066,0.43103448275862066,0.64,0.21159420289855072,0.273972602739726,0.28169014084507044,0.9,0.2898550724637681,0.36,0.3711340206185567,0.9722222222222222,0.17647058823529413,0.16666666666666666,1.0,0.29411764705882354,0.5,1.0,0.1780821917808219,0.5384615384615384,0.1917808219178082,0.35714285714285715,0.3287671232876712,0.16666666666666666,0.7072463768115942,0.3673469387755102,0.5226569970845482,0.5011108695652174,0.4922964788732395,0.09433962264150944,0.14507772020725387,0.03932584269662921,0.09923664122137404,0.1806615776081425,8.897093023255819,24.78554913294798,0.24010217113665389,6.0,8.0,8.0,1.0,3.0,3.0,4.0,,,,0.041666666666666664,0.014925373134328358,0.022123893805309734,0.23529411764705882,0.75,,0.3333333333333333,,,,False,0.0273972602739726,
