EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,PtsUnassisted3s,HeaveAttempts,FTOffRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,Technical Free Throw Trips,SecondChanceFg3Pct,OffFTReboundPct,OffShortMidRangeReboundPct,SelfORebPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockingFouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,BlockedShortMidRange,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,Fg3aBlocked,Clear Path Fouls,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Corner3PctBlocked,on,BlockedCorner3
101122,1610612754,Danny Granger,Danny Granger,101122,IND,13854.0,231.0,58.0,453.0,440,187.0,136,55.0,893,12.0,19.0,1.0,2.0,2.0,3.0,2.0,11.0,3.0,7.0,4.0,9.0,1.0,1.0,3.0,4.0,14.0,2.0,7.0,17.0,37.0,8.0,23.0,13.0,71.0,412.0,1.0,4.0,1.0,5.0,7.0,5.0,10.0,3.0,10.0,6.0,25.0,16.0,18.0,24.0,2.0,14.0,4.0,2.0,9.0,3.0,12.0,1.0,2.0,5.0,2.0,2.0,27.0,2.0,6.0,10.0,18.0,1.0,29.0,8.0,37.0,4.0,2.0,2.0,6.0,2.0,4.0,5.0,2.0,1.0,1.0,11.0,4.0,3.0,8.0,13.0,11.0,1.0,1.0,1.0,13.0,1.0,6.0,1.0,6.0,6.0,6.0,4.0,1.0,25.0,187.0,3.0,1.0,0.47058823529411764,0.5,1.0,0.34782608695652173,0.3,0.34782608695652173,0.4594594594594595,0.25,0.5,0.48333333333333334,0.2,0.475,0.5378787878787878,0.5,0.5434782608695652,0.38333333333333336,0.05405405405405406,0.10526315789473684,15.009746588693957,0.5454545454545454,0.09090909090909091,0.09782608695652174,0.0375,0.18867924528301888,0.03636363636363636,0.11814345991561181,0.037209302325581395,0.045454545454545456,0.07692307692307693,0.05263157894736842,0.09615384615384616,0.08771929824561403,0.10666666666666667,0.21428571428571427,0.09090909090909091,0.6666666666666666,0.31666666666666665,0.631578947368421,0.7058823529411765,0.4166666666666667,0.18333333333333332,0.18181818181818182,0.18181818181818182,0.11666666666666667,0.42857142857142855,0.42857142857142855,1.0,0.15,0.4444444444444444,0.4444444444444444,1.0,0.23333333333333334,0.2857142857142857,0.2857142857142857,1.0,0.4,0.5,0.2,0.15,0.6666666666666666,0.15,0.3333333333333333,0.35,0.2857142857142857,0.7,0.2857142857142857,0.5260508333333334,0.5176999999999999,0.507835,0.09230769230769231,0.14285714285714285,0.09859154929577464,0.352112676056338,7.445945945945946,24.80434782608695,0.41280353200883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
201228,1610612754,C.J. Watson,C.J. Watson,201228,IND,24174.0,403.0,82.0,782.0,793,235.0,221,91.0,1575,19.0,37.0,1.0,3.0,5.0,5.0,3.0,10.0,10.0,22.0,5.0,11.0,,1.0,3.0,8.0,33.0,2.0,7.0,32.0,69.0,13.0,44.0,14.0,117.0,747.0,2.0,5.0,6.0,,13.0,5.0,13.0,3.0,10.0,7.0,26.0,26.0,38.0,33.0,2.0,32.0,8.0,5.0,29.0,11.0,40.0,5.0,6.0,7.0,4.0,18.0,91.0,1.0,5.0,9.0,13.0,1.0,23.0,7.0,30.0,16.0,13.0,3.0,11.0,5.0,9.0,14.0,2.0,3.0,3.0,25.0,,13.0,12.0,23.0,28.0,2.0,8.0,,15.0,,3.0,4.0,3.0,3.0,3.0,2.0,,26.0,235.0,2.0,3.0,0.40625,0.41935483870967744,0.8461538461538461,0.29545454545454547,0.3,0.3023255813953488,0.463768115942029,0.4,0.38461538461538464,0.4557522123893805,0.5909090909090909,0.41304347826086957,0.48333333333333334,0.5909090909090909,0.48148148148148145,0.3893805309734513,0.07246376811594203,0.13513513513513514,16.179775280898877,0.44,0.045454545454545456,0.038348082595870206,0.019011406844106463,0.09782608695652174,0.01098901098901099,0.05104408352668213,0.01694915254237288,0.02702702702702703,0.010526315789473684,0.014492753623188406,0.019417475728155338,0.041666666666666664,0.05,0.10144927536231885,0.08695652173913043,0.6666666666666666,0.3274336283185841,0.5135135135135135,0.59375,0.5263157894736842,0.08849557522123894,0.3,0.3,0.19469026548672566,0.45454545454545453,0.45454545454545453,0.3,0.09734513274336283,0.45454545454545453,0.45454545454545453,0.8,0.2920353982300885,0.24242424242424243,0.24242424242424243,0.875,0.2727272727272727,0.3333333333333333,,0.21739130434782608,1.0,0.13043478260869565,0.3333333333333333,0.30434782608695654,0.2857142857142857,0.7168141592920354,0.25,0.5366825892857142,0.5461,0.516906818181818,0.02586206896551724,0.041666666666666664,0.1111111111111111,0.2222222222222222,8.404347826086957,25.722727272727276,0.30051150895140666,3.0,6.0,3.0,6.0,1.0,1.0,1.0,2.0,2.0,1.0,0.5,0.06666666666666667,0.02127659574468085,0.016129032258064516,0.5454545454545454,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
201579,1610612754,Roy Hibbert,Roy Hibbert,201579,IND,144565.0,2409.0,359.0,4577.0,4566,1189.0,992,535.0,9143,123.0,235.0,54.0,108.0,23.0,54.0,147.0,363.0,59.0,151.0,1.0,2.0,,,1.0,1.0,3.0,1.0,2.0,329.0,749.0,2.0,5.0,207.0,871.0,4525.0,74.0,153.0,,46.0,194.0,61.0,154.0,1.0,3.0,87.0,212.0,380.0,278.0,6.0,92.0,3.0,1.0,47.0,67.0,24.0,91.0,22.0,2.0,52.0,4.0,11.0,206.0,37.0,160.0,79.0,245.0,12.0,336.0,202.0,538.0,29.0,18.0,11.0,52.0,11.0,20.0,96.0,32.0,,9.0,148.0,15.0,38.0,153.0,269.0,268.0,49.0,5.0,6.0,269.0,25.0,106.0,44.0,182.0,122.0,182.0,111.0,9.0,212.0,1182.0,16.0,37.0,0.5775075987841946,0.6713780918727915,1.0,0.4,0.3333333333333333,0.4,0.4392523364485981,0.48366013071895425,0.3961038961038961,0.4403183023872679,0.48366013071895425,0.3980891719745223,0.49544937428896474,0.532967032967033,0.49765258215962443,0.006631299734748011,0.06275033377837116,0.12340425531914893,19.63839199846124,0.35135135135135137,0.0967741935483871,0.13380666302566904,0.1008827238335435,0.13620689655172413,0.06928838951310862,0.1343840729987557,0.09292452830188679,0.14685314685314685,0.09540636042402827,0.06172839506172839,0.15167548500881833,0.12647554806070826,0.12518628912071536,0.15,0.08333333333333333,0.6098901098901099,0.3116710875331565,0.5234042553191489,0.5970873786407767,0.5040650406504065,0.48143236074270557,0.4049586776859504,0.42485549132947975,0.2002652519893899,0.39072847682119205,0.3933333333333333,0.8135593220338984,0.002652519893899204,0.5,0.5,1.0,0.003978779840848806,0.3333333333333333,0.3333333333333333,1.0,0.7058823529411765,0.5,,0.34394904458598724,0.42592592592592593,0.006369426751592357,,0.012738853503184714,0.5,0.3183023872679045,0.3333333333333333,0.44745862068965525,0.5201449275362319,0.4546754777070063,0.12694610778443113,0.12771084337349398,0.2227324913892078,0.24339839265212398,7.881842456608813,25.0,0.2597771466025781,,,,,,5.0,31.0,10.0,5.0,,,0.05434782608695652,0.0727580372250423,0.08288770053475936,,,,5.0,8.0,31.0,41.0,60.0,4.0,2.0,1.0,0.046831955922865015,0.006622516556291391,0.09302325581395349,0.54421768707483,0.12962962962962962,,,,,,,,,,,,,,,True,
201588,1610612754,George Hill,George Hill,201588,IND,117940.0,1966.0,310.0,3725.0,3699,953.0,747,434.0,7424,79.0,112.0,7.0,9.0,21.0,29.0,39.0,87.0,35.0,92.0,15.0,44.0,2.0,5.0,12.0,57.0,147.0,16.0,37.0,153.0,291.0,72.0,191.0,85.0,607.0,3691.0,14.0,23.0,14.0,6.0,52.0,41.0,74.0,21.0,49.0,39.0,184.0,118.0,188.0,186.0,10.0,146.0,57.0,25.0,170.0,46.0,216.0,30.0,16.0,52.0,32.0,86.0,478.0,9.0,32.0,47.0,142.0,6.0,195.0,42.0,237.0,55.0,36.0,19.0,38.0,14.0,30.0,29.0,8.0,1.0,1.0,67.0,3.0,15.0,61.0,118.0,133.0,5.0,23.0,4.0,108.0,9.0,38.0,14.0,18.0,8.0,19.0,12.0,2.0,178.0,946.0,10.0,10.0,0.38562091503267976,0.39864864864864863,0.8611111111111112,0.3769633507853403,0.42857142857142855,0.37894736842105264,0.5257731958762887,0.6086956521739131,0.5540540540540541,0.5414937759336099,0.6216216216216216,0.5894308943089431,0.5729166666666666,0.65,0.6363636363636364,0.3962655601659751,0.0859106529209622,0.14285714285714285,14.066193853427897,0.5671641791044776,0.06315789473684211,0.0966643975493533,0.02474864655839134,0.09791666666666667,0.020689655172413793,0.0969728065674705,0.023726851851851853,0.023121387283236993,0.030107526881720432,0.0182370820668693,0.07391304347826087,0.09650924024640657,0.11685823754789272,0.08877284595300261,0.13402061855670103,0.631578947368421,0.23236514522821577,0.7053571428571429,0.8229166666666666,0.5189873417721519,0.18049792531120332,0.4482758620689655,0.48148148148148145,0.1908713692946058,0.3804347826086957,0.39325842696629215,0.2857142857142857,0.0912863070539419,0.3409090909090909,0.3409090909090909,1.0,0.3049792531120332,0.3877551020408163,0.3904109589041096,0.8245614035087719,0.24324324324324326,0.7777777777777778,0.05405405405405406,0.23577235772357724,0.7241379310344828,0.0975609756097561,0.4166666666666667,0.3008130081300813,0.43243243243243246,0.6286307053941909,0.3904109589041096,0.5028663541666668,0.48515344827586204,0.49483073770491814,0.07976653696498054,0.11875,0.085667215815486,0.3031301482701812,9.23436426116839,25.327225130890053,0.25583892617449666,5.0,12.0,6.0,30.0,1.0,1.0,12.0,2.0,5.0,4.0,0.42857142857142855,0.0125,0.02074688796680498,0.05286343612334802,0.32432432432432434,0.4166666666666667,0.8,6.0,1.0,2.0,6.0,6.0,,,,0.06896551724137931,0.03260869565217391,0.02830188679245283,0.20512820512820512,0.14285714285714285,1.0,1.0,1.0,3.0,1.0,1.0,4.0,0.005235602094240838,0.006802721088435374,0.5,1.0,0.015463917525773196,,,True,
202331,1610612754,Paul George,Paul George,202331,IND,132429.0,2207.0,331.0,4200.0,4182,1082.0,859,486.0,8382,132.0,224.0,16.0,27.0,30.0,60.0,55.0,147.0,116.0,270.0,40.0,84.0,11.0,11.0,27.0,100.0,291.0,24.0,95.0,303.0,641.0,140.0,375.0,257.0,1283.0,4154.0,29.0,59.0,33.0,19.0,122.0,70.0,155.0,35.0,122.0,104.0,349.0,226.0,380.0,336.0,12.0,286.0,100.0,48.0,167.0,49.0,216.0,34.0,15.0,72.0,46.0,49.0,481.0,15.0,36.0,84.0,238.0,42.0,364.0,52.0,416.0,110.0,55.0,55.0,99.0,28.0,69.0,74.0,30.0,2.0,5.0,173.0,10.0,50.0,46.0,148.0,259.0,6.0,21.0,16.0,296.0,22.0,108.0,32.0,18.0,15.0,18.0,8.0,,346.0,1075.0,16.0,26.0,0.37293729372937295,0.38047138047138046,0.8,0.37333333333333335,0.28688524590163933,0.3783783783783784,0.47269890795631825,0.4915254237288136,0.45161290322580644,0.5049212598425197,0.5597826086956522,0.44223826714801445,0.554481546572935,0.594059405940594,0.5195783132530121,0.3690944881889764,0.0748829953198128,0.14285714285714285,27.427133570979244,0.5722543352601156,0.38181818181818183,0.14268585131894485,0.024708304735758406,0.15584415584415584,0.03067484662576687,0.145899410965111,0.026207605344295993,0.02506265664160401,0.021235521235521235,0.03183023872679045,0.10097087378640776,0.12614259597806216,0.19306930693069307,0.16312056737588654,0.12931034482758622,0.4444444444444444,0.2204724409448819,0.5892857142857143,0.6875,0.5227272727272727,0.14468503937007873,0.3741496598639456,0.4198473282442748,0.265748031496063,0.42962962962962964,0.42962962962962964,0.29310344827586204,0.08267716535433071,0.47619047619047616,0.4819277108433735,0.85,0.28641732283464566,0.3436426116838488,0.3460207612456747,0.78,0.29347826086956524,0.5925925925925926,0.11956521739130435,0.21660649819494585,0.5,0.09747292418772563,0.4074074074074074,0.34296028880866425,0.25263157894736843,0.5895669291338582,0.34965034965034963,0.5008679207920793,0.5029706666666669,0.489023076923077,0.10488245931283906,0.1485557083906465,0.0950896336710834,0.2720187061574435,10.209672386895473,25.663466666666675,0.25761904761904764,9.0,22.0,15.0,84.0,5.0,1.0,8.0,8.0,8.0,25.0,0.45454545454545453,0.012048192771084338,0.027777777777777776,0.01593625498007968,0.2391304347826087,0.4090909090909091,0.8888888888888888,8.0,13.0,6.0,12.0,2.0,,1.0,,0.10884353741496598,,0.026785714285714284,0.18181818181818182,0.375,6.0,3.0,,8.0,,,1.0,0.008,0.006872852233676976,0.5454545454545454,0.8333333333333334,0.021108179419525065,4.0,0.011904761904761904,True,
202362,1610612754,Lance Stephenson,Lance Stephenson,202362,IND,115405.0,1923.0,313.0,3648.0,3656,799.0,690,406.0,7304,168.0,241.0,33.0,46.0,42.0,57.0,31.0,72.0,29.0,86.0,16.0,35.0,2.0,3.0,5.0,42.0,133.0,12.0,27.0,228.0,399.0,58.0,168.0,84.0,714.0,3615.0,40.0,66.0,12.0,11.0,100.0,54.0,86.0,15.0,32.0,38.0,191.0,188.0,268.0,147.0,36.0,130.0,42.0,25.0,181.0,53.0,234.0,36.0,17.0,88.0,31.0,62.0,521.0,15.0,48.0,79.0,235.0,7.0,321.0,63.0,384.0,33.0,18.0,15.0,80.0,18.0,56.0,53.0,24.0,2.0,7.0,133.0,12.0,30.0,51.0,129.0,121.0,2.0,14.0,5.0,123.0,19.0,57.0,14.0,5.0,2.0,5.0,3.0,1.0,191.0,792.0,12.0,13.0,0.41228070175438597,0.44761904761904764,0.8448275862068966,0.34523809523809523,0.46875,0.3515151515151515,0.5714285714285714,0.6060606060606061,0.627906976744186,0.5555555555555556,0.5705128205128205,0.6483050847457628,0.5767366720516963,0.5882352941176471,0.6725352112676056,0.2962962962962963,0.06265664160401002,0.0954356846473029,18.23030303030303,0.6015037593984962,0.06862745098039216,0.15975526852481306,0.03836930455635491,0.16666666666666666,0.03640776699029126,0.161439588688946,0.03788334335538184,0.0471976401179941,0.02696629213483146,0.037037037037037035,0.1072961373390558,0.15991471215351813,0.20522388059701493,0.17819148936170212,0.12244897959183673,0.6,0.42504409171075835,0.6970954356846473,0.7706422018348624,0.4583333333333333,0.12698412698412698,0.4305555555555556,0.44285714285714284,0.15167548500881833,0.3372093023255814,0.3372093023255814,0.1724137931034483,0.06172839506172839,0.45714285714285713,0.45714285714285713,1.0,0.2345679012345679,0.3157894736842105,0.3157894736842105,0.7857142857142857,0.5897435897435898,0.717391304347826,0.02564102564102564,0.4830508474576271,0.7368421052631579,0.0423728813559322,0.6,0.2288135593220339,0.4444444444444444,0.7213403880070547,0.3230769230769231,0.53395,0.5263522058823529,0.5389439130434783,0.09421487603305785,0.13043478260869565,0.1400560224089636,0.26750700280112044,6.538596491228071,26.202380952380953,0.21902412280701755,3.0,10.0,3.0,27.0,3.0,,10.0,6.0,2.0,,0.25,,0.042826552462526764,0.0398406374501992,0.1282051282051282,0.3,1.0,8.0,11.0,3.0,6.0,3.0,,,,0.027777777777777776,,0.03409090909090909,0.3870967741935484,0.2727272727272727,,,,,,,,,,,,,,,True,
2449,1610612754,Luis Scola,Luis Scola,2449,IND,30964.0,516.0,-9.0,984.0,985,257.0,221,131.0,1969,37.0,55.0,14.0,21.0,7.0,10.0,12.0,30.0,49.0,93.0,,1.0,1.0,,1.0,,2.0,,1.0,98.0,178.0,,3.0,27.0,223.0,1000.0,18.0,31.0,2.0,10.0,46.0,22.0,39.0,,2.0,8.0,52.0,146.0,50.0,,20.0,1.0,,8.0,23.0,15.0,38.0,11.0,4.0,11.0,7.0,5.0,91.0,10.0,21.0,13.0,89.0,9.0,111.0,32.0,143.0,5.0,1.0,4.0,21.0,3.0,12.0,18.0,9.0,,1.0,39.0,2.0,9.0,19.0,62.0,40.0,5.0,2.0,,34.0,1.0,15.0,3.0,7.0,5.0,7.0,5.0,4.0,52.0,257.0,4.0,2.0,0.7448979591836735,0.8295454545454546,,,,,0.550561797752809,0.5806451612903226,0.5641025641025641,0.5414364640883977,0.5454545454545454,0.5365853658536586,0.5631313131313131,0.575,0.5777777777777777,0.016574585635359115,0.0449438202247191,0.07272727272727272,20.866489832007073,0.5384615384615384,0.34615384615384615,0.2282051282051282,0.06017191977077364,0.11304347826086956,0.08,0.201980198019802,0.06540084388185655,0.06976744186046512,0.04929577464788732,0.1111111111111111,0.23893805309734514,0.24427480916030533,0.2054794520547945,0.10465116279069768,0.13793103448275862,0.7142857142857143,0.30386740331491713,0.6727272727272727,0.7254901960784313,0.5675675675675675,0.16574585635359115,0.4,0.46153846153846156,0.5138121546961326,0.5268817204301075,0.5268817204301075,0.9387755102040817,0.0055248618784530384,,,,0.011049723756906077,,,,0.6363636363636364,0.6666666666666666,0.030303030303030304,0.24390243902439024,0.7,0.024390243902439025,,0.024390243902439025,,0.32044198895027626,,0.45557777777777786,0.503266,0.45109875,0.07692307692307693,0.078125,0.2062780269058296,0.23318385650224216,11.65449438202247,36.63333333333333,0.2611788617886179,,1.0,,,1.0,1.0,4.0,2.0,4.0,,,0.05263157894736842,0.06611570247933884,0.0547945205479452,0.030303030303030304,,,1.0,3.0,10.0,4.0,2.0,,,,0.13333333333333333,,,0.5,0.21428571428571427,,,,,,,,,,,,,,,True,
2561,1610612754,David West,David West,2561,IND,112867.0,1881.0,365.0,3571.0,3557,921.0,751,403.0,7128,106.0,173.0,21.0,37.0,23.0,35.0,100.0,242.0,132.0,267.0,,5.0,2.0,,1.0,4.0,6.0,2.0,4.0,338.0,682.0,4.0,11.0,150.0,838.0,3505.0,32.0,67.0,2.0,23.0,87.0,77.0,138.0,2.0,5.0,78.0,238.0,462.0,214.0,12.0,34.0,6.0,4.0,32.0,120.0,55.0,175.0,36.0,19.0,64.0,30.0,26.0,405.0,23.0,58.0,78.0,216.0,23.0,317.0,88.0,405.0,45.0,23.0,22.0,45.0,18.0,32.0,52.0,13.0,,6.0,97.0,9.0,31.0,48.0,131.0,170.0,15.0,4.0,3.0,188.0,15.0,75.0,27.0,57.0,35.0,59.0,36.0,,236.0,914.0,10.0,26.0,0.6834319526627219,0.719626168224299,1.0,0.36363636363636365,0.4,0.36363636363636365,0.49560117302052786,0.47761194029850745,0.5579710144927537,0.4963924963924964,0.463768115942029,0.5594405594405595,0.5371794871794872,0.5240963855421686,0.6263157894736842,0.015873015873015872,0.0469208211143695,0.09248554913294797,21.6864490603363,0.4639175257731959,0.23958333333333334,0.15104895104895105,0.04715447154471545,0.16956521739130434,0.05665024630541872,0.15555555555555556,0.049511002444987774,0.06158357771260997,0.0332541567695962,0.03514376996805112,0.13303769401330376,0.17943107221006566,0.1417624521072797,0.16260162601626016,0.1978021978021978,0.6101694915254238,0.24963924963924963,0.6127167630057804,0.6751592356687898,0.6415094339622641,0.3492063492063492,0.4132231404958678,0.44052863436123346,0.3852813852813853,0.4943820224719101,0.49624060150375937,0.8939393939393939,0.007215007215007215,,,,0.008658008658008658,0.6666666666666666,0.6666666666666666,1.0,0.5362318840579711,0.5675675675675675,0.028985507246376812,0.24475524475524477,0.6571428571428571,0.006993006993006993,,0.027972027972027972,0.5,0.26551226551226553,0.6666666666666666,0.44321199421965324,0.5051754385964913,0.43924049295774653,0.099601593625498,0.10107816711590296,0.10381861575178998,0.2840095465393795,10.508357771260995,26.16363636363636,0.25791094931391767,,,,,,7.0,15.0,1.0,,,,0.09722222222222222,0.049145299145299144,0.0473186119873817,,,,2.0,3.0,11.0,21.0,19.0,,,4.0,0.06198347107438017,0.003745318352059925,0.12903225806451613,0.45,0.19047619047619047,,,,,2.0,2.0,3.0,,,,,,,,True,
2446,1610612754,Rasual Butler,Rasual Butler,2446,IND,4975.0,83.0,-22.0,149.0,154,42.0,55,24.0,303,3.0,3.0,1.0,1.0,,,1.0,2.0,2.0,5.0,3.0,8.0,2.0,1.0,2.0,3.0,4.0,1.0,1.0,6.0,10.0,6.0,12.0,,30.0,182.0,1.0,2.0,2.0,,8.0,1.0,2.0,2.0,3.0,,8.0,4.0,8.0,15.0,2.0,4.0,3.0,,2.0,2.0,4.0,1.0,1.0,1.0,,1.0,10.0,1.0,,2.0,5.0,1.0,8.0,1.0,9.0,1.0,1.0,,4.0,,3.0,,1.0,,,4.0,,3.0,4.0,6.0,1.0,,,,2.0,,1.0,,2.0,1.0,2.0,1.0,,8.0,42.0,1.0,,0.3333333333333333,0.4,0.8333333333333334,0.5,0.6666666666666666,0.5,0.6,0.5,0.5,0.6818181818181818,1.0,0.8,0.6521739130434783,1.0,0.8,0.5454545454545454,,,15.428571428571429,1.0,0.14285714285714285,0.09259259259259259,,0.11764705882352941,0.0625,0.09859154929577464,0.0136986301369863,,,,0.1111111111111111,0.05555555555555555,0.1111111111111111,0.11764705882352941,,0.5,0.13636363636363635,1.0,1.0,0.6666666666666666,0.09090909090909091,0.5,0.5,0.22727272727272727,0.4,0.4,,0.36363636363636365,0.375,0.375,0.6666666666666666,0.18181818181818182,0.75,0.75,1.0,0.25,1.0,0.5,,,0.4,0.5,0.2,1.0,0.6818181818181818,0.75,0.5408545454545455,0.492275,0.51316,0.043478260869565216,0.09090909090909091,0.26666666666666666,0.26666666666666666,11.8,24.183333333333334,0.28187919463087246,,,2.0,3.0,,,1.0,,,,1.0,,,0.1,,,,1.0,,,,,,,,,,0.14285714285714285,,,2.0,,,,,,1.0,,,1.0,0.5,,,,True,
101133,1610612754,Ian Mahinmi,Ian Mahinmi,101133,IND,9.0,,,,1,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
