EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGA,Arc3FGM,SecondChanceFG3A,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,NonShootingPenaltyNonTakeFouls,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceCorner3Frequency,NonHeaveArc3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,Fg2aBlocked,LostBallSteals,Travels,Offensive Fouls,BlockedAtRim,SecondChanceFg3Pct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyArc3Accuracy,ShortMidRangeAssists,FTDefRebounds,BadPassOutOfBoundsTurnovers,Technical Free Throw Trips,DefFTReboundPct,DefLongMidRangeReboundPct,LongMidRangePctAssisted,SecondChanceFtPoints,OffThreePtRebounds,SecondChanceTurnovers,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,DefensiveGoaltends,3SecondViolations,ShortMidRangePctBlocked,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3PctAssisted,BlockingFouls,on,SelfOReb,Charge Fouls,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,Defensive 3 Seconds Violations,OffCorner3ReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,FTOffRebounds,Clear Path Fouls,3pt And 1 Free Throw Trips,OffFTReboundPct,OffensiveGoaltends,Corner3PctBlocked
101145,1610612742,Monta Ellis,Monta Ellis,101145,DAL,3620.0,60.0,5.0,119.0,122,38.0,50.0,11.0,241,7.0,10.0,1.0,1.0,2.0,3.0,4.0,8.0,4.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,15.0,26.0,1.0,2.0,12.0,45.0,126,3.0,3.0,6.0,6.0,11.0,1.0,2.0,10.0,25.0,8.0,22.0,3.0,2.0,1.0,5.0,3.0,8.0,2.0,1.0,2.0,3.0,19.0,1.0,2.0,4.0,6.0,1.0,7.0,1.0,1.0,4.0,1.0,2.0,1.0,3.0,1.0,6.0,2.0,2.0,5.0,1.0,9.0,1.0,1.0,12.0,4.0,2.0,1.0,1.0,1.0,1.0,25.0,38.0,2.0,0.26666666666666666,0.2857142857142857,1.0,0.5,0.5,1.0,0.5769230769230769,1.0,0.5454545454545454,0.5892857142857143,1.0,0.5769230769230769,0.6617647058823529,1.0,0.6944444444444444,0.07142857142857142,31.007751937984494,0.6666666666666666,0.12121212121212122,0.027777777777777776,0.08,0.10344827586206896,0.02127659574468085,0.06666666666666667,0.18181818181818182,0.14285714285714285,0.05,0.2,1.0,0.35714285714285715,0.7,0.7,0.42857142857142855,0.2857142857142857,0.5,0.5,0.25,0.2857142857142857,0.5,0.5,0.03571428571428571,1.0,1.0,1.0,0.03571428571428571,0.3333333333333333,1.0,0.23076923076923078,0.6666666666666666,0.07692307692307693,1.0,0.07692307692307693,0.42857142857142855,0.4410611111111112,0.4405666666666666,0.44832083333333334,0.125,0.13333333333333333,0.13333333333333333,0.5555555555555556,9.096153846153845,32.45,0.31932773109243695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
101181,1610612742,Jose Calderon,Jose Calderon,101181,DAL,2020.0,34.0,-23.0,66.0,65,17.0,24.0,5.0,131,1.0,1.0,,,,,,,,,1.0,3.0,1.0,1.0,1.0,,1.0,1.0,2.0,4.0,,8.0,79,,,,,,1.0,1.0,,3.0,,2.0,3.0,,,1.0,1.0,2.0,1.0,,,1.0,5.0,,1.0,,1.0,,1.0,,,1.0,1.0,,,,,1.0,,,2.0,,1.0,,,,,,,,,,3.0,17.0,,,,0.5,0.5,1.0,0.5,1.0,,,0.8,,1.5,0.8,,1.5,0.8,8.450704225352114,1.0,,,0.07692307692307693,0.034482758620689655,,,,,0.1111111111111111,,,0.2,1.0,1.0,,,,,,,,,0.6,0.3333333333333333,0.3333333333333333,1.0,0.2,,,,,1.0,1.0,,1.0,0.59167,0.61635,0.45585,,,,0.375,1.0,23.575,0.25757575757575757,1.0,1.0,1.0,3.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
1713,1610612742,Vince Carter,Vince Carter,1713,DAL,3621.0,60.0,,120.0,118,41.0,57.0,13.0,238,2.0,8.0,,,,1.0,2.0,5.0,2.0,7.0,,1.0,,,8.0,3.0,6.0,20.0,3.0,9.0,3.0,24.0,114,,1.0,3.0,1.0,3.0,2.0,3.0,2.0,10.0,4.0,8.0,6.0,,,2.0,2.0,4.0,2.0,,1.0,1.0,10.0,1.0,1.0,7.0,8.0,1.0,9.0,4.0,2.0,2.0,1.0,3.0,,1.0,,5.0,1.0,5.0,9.0,,7.0,,1.0,6.0,3.0,,3.0,2.0,3.0,1.0,10.0,41.0,,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3,,0.3333333333333333,0.3620689655172414,0.75,0.6666666666666666,0.375,0.75,0.7142857142857143,0.3103448275862069,27.819548872180448,0.4,0.2,0.023809523809523808,0.043478260869565216,0.13793103448275862,0.017857142857142856,0.08333333333333333,0.3333333333333333,0.25,0.05263157894736842,,0.3333333333333333,0.27586206896551724,0.25,0.3333333333333333,0.5,0.1724137931034483,0.4,0.4,0.5,0.2413793103448276,0.2857142857142857,0.3333333333333333,0.034482758620689655,,,,0.27586206896551724,,,0.16666666666666666,,,,0.5,0.5862068965517241,0.4606155172413793,0.416775,0.42621666666666663,0.09375,0.13043478260869565,0.125,0.4166666666666667,9.475000000000001,25.644444444444442,0.3416666666666667,,3.0,1.0,3.0,8.0,3.0,2.0,0.375,0.375,,0.375,1.0,1.0,2.0,1.0,3.0,2.0,2.0,1.0,1.0,1.0,0.15,0.25,0.14285714285714285,0.6666666666666666,0.5,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
1717,1610612742,Dirk Nowitzki,Dirk Nowitzki,1717,DAL,3278.0,55.0,20.0,109.0,111,24.0,32.0,10.0,220,2.0,3.0,,1.0,1.0,1.0,3.0,7.0,8.0,14.0,,,,,7.0,1.0,13.0,24.0,5.0,7.0,6.0,47.0,96,,2.0,,3.0,4.0,,1.0,2.0,8.0,12.0,14.0,15.0,,,2.0,1.0,3.0,1.0,,1.0,,7.0,,7.0,3.0,11.0,,11.0,2.0,1.0,4.0,2.0,3.0,,2.0,1.0,7.0,,,1.0,,9.0,,,6.0,1.0,1.0,1.0,,1.0,1.0,8.0,24.0,1.0,0.46153846153846156,0.46153846153846156,1.0,0.7142857142857143,,0.7142857142857143,0.5416666666666666,,0.75,0.6612903225806451,,0.6,0.6818181818181818,,0.6666666666666666,0.22580645161290322,33.333333333333336,0.5714285714285714,0.09375,,0.30434782608695654,0.18181818181818182,,,0.1,0.09090909090909091,0.35,,1.0,0.0967741935483871,0.6666666666666666,0.6666666666666666,,0.22580645161290322,0.42857142857142855,0.42857142857142855,,0.45161290322580644,0.5714285714285714,0.5714285714285714,,,,,0.22580645161290322,0.5,,0.2,1.0,,,0.2,0.3225806451612903,0.4398919354838709,0.5006,0.42363,0.03125,0.04,,0.1702127659574468,13.283333333333333,25.871428571428574,0.22018348623853212,,5.0,,,7.0,5.0,,0.7142857142857143,0.7142857142857143,,0.7142857142857143,,,,,,1.0,,,1.0,,,,,1.0,,,,1.0,1.0,2.0,2.0,1.0,0.09090909090909091,0.75,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
203108,1610612742,Bernard James,Bernard James,203108,DAL,8756.0,146.0,-4.0,301.0,300,117.0,122.0,30.0,601,10.0,18.0,4.0,6.0,5.0,7.0,1.0,3.0,,1.0,,,,,1.0,1.0,11.0,22.0,,1.0,6.0,28.0,308,4.0,6.0,9.0,5.0,8.0,,1.0,1.0,11.0,12.0,10.0,,8.0,1.0,1.0,2.0,3.0,2.0,,,1.0,8.0,11.0,8.0,17.0,27.0,15.0,42.0,3.0,1.0,5.0,,5.0,,5.0,1.0,10.0,6.0,9.0,24.0,3.0,13.0,1.0,1.0,11.0,8.0,,8.0,3.0,8.0,3.0,11.0,117.0,,0.5454545454545454,0.8571428571428571,,,,,0.5,0.6666666666666666,0.625,0.4782608695652174,0.6666666666666666,0.5555555555555556,0.5384615384615384,0.6428571428571429,0.5,0.043478260869565216,10.778443113772456,0.5,0.18888888888888888,0.1134020618556701,0.1568627450980392,0.1773049645390071,0.11627906976744186,0.11538461538461539,0.045454545454545456,0.18604651162790697,0.13157894736842105,0.23076923076923078,0.375,0.782608695652174,0.5555555555555556,0.6666666666666666,0.6,0.13043478260869565,0.3333333333333333,0.5,,0.043478260869565216,,,,,,,0.043478260869565216,1.0,0.6666666666666666,0.7777777777777778,0.7142857142857143,,,0.1111111111111111,0.8260869565217391,0.577359090909091,0.5900399999999999,0.55675,0.3076923076923077,0.32,0.32142857142857145,0.39285714285714285,2.604545454545455,53.1,0.38870431893687707,,,,,,,7.0,,,,,,,,,4.0,2.0,,2.0,5.0,,0.18181818181818182,0.16666666666666666,,,,,,,2.0,,,0.25,0.32,,1.0,4.0,2.0,2.0,5.0,1.0,1.0,0.3333333333333333,0.125,0.14705882352941177,0.08108108108108109,0.16,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
1890,1610612742,Shawn Marion,Shawn Marion,1890,DAL,2140.0,36.0,-11.0,67.0,71,17.0,25.0,6.0,138,2.0,2.0,1.0,1.0,1.0,1.0,,3.0,,,,,,,3.0,1.0,2.0,5.0,,3.0,2.0,6.0,76,1.0,2.0,2.0,1.0,1.0,,1.0,,2.0,2.0,2.0,,,,1.0,,1.0,,,1.0,,2.0,1.0,3.0,3.0,8.0,2.0,10.0,1.0,1.0,,,,,,,,,2.0,3.0,,2.0,,,2.0,1.0,,,,,,2.0,17.0,,0.5,0.5,,,,,0.4,0.5,1.0,0.25,0.5,0.5,0.3333333333333333,0.5,0.5,0.375,12.32876712328767,,0.15,0.05263157894736842,0.17647058823529413,0.16216216216216217,0.06896551724137931,0.16666666666666666,,,0.08333333333333333,0.4,,0.25,1.0,1.0,0.5,0.375,,,,,,,,,,,0.375,0.5,1.0,0.5,1.0,,,0.5,0.625,0.50261875,0.4996,0.596425,0.1111111111111111,0.16666666666666666,0.3333333333333333,0.3333333333333333,6.04,25.433333333333337,0.2537313432835821,,,,,3.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,0.6666666666666666,0.6,,,1.0,,,,,,,0.1,,,0.125,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
201961,1610612742,Wayne Ellington,Wayne Ellington,201961,DAL,3939.0,66.0,-22.0,142.0,140,66.0,60.0,15.0,282,4.0,4.0,1.0,1.0,3.0,3.0,,5.0,4.0,11.0,,1.0,,,10.0,6.0,8.0,20.0,5.0,11.0,4.0,35.0,152,1.0,2.0,2.0,4.0,6.0,2.0,6.0,1.0,15.0,6.0,10.0,12.0,,,2.0,4.0,6.0,2.0,2.0,1.0,,16.0,1.0,2.0,2.0,4.0,1.0,5.0,5.0,4.0,4.0,3.0,1.0,,1.0,,5.0,1.0,,3.0,1.0,2.0,,,4.0,2.0,,1.0,,1.0,,15.0,66.0,,0.375,0.375,0.8,0.45454545454545453,0.3333333333333333,0.45454545454545453,0.4,0.5,0.6666666666666666,0.5,0.5,0.5833333333333334,0.53125,0.5,0.625,0.3548387096774194,23.125,0.8,0.05128205128205128,0.02127659574468085,0.08695652173913043,0.06451612903225806,0.015873015873015872,0.125,,,0.125,,,0.12903225806451613,1.0,1.0,,0.16129032258064516,,,,0.3548387096774194,0.36363636363636365,0.36363636363636365,0.03225806451612903,,,,0.3225806451612903,0.5,1.0,0.25,1.0,,,0.5,0.4838709677419355,0.459516129032258,0.5109,0.4857541666666667,0.0625,0.09523809523809523,0.05714285714285714,0.42857142857142855,12.969999999999999,24.94545454545454,0.4647887323943662,,5.0,,3.0,10.0,5.0,,0.5,0.5,,0.5,,,2.0,,1.0,1.0,,,1.0,,0.05,,,0.8,,,0.3333333333333333,1.0,,,1.0,,0.18181818181818182,0.75,,,,,1.0,,,0.2,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
203109,1610612742,Jae Crowder,Jae Crowder,203109,DAL,6025.0,100.0,20.0,210.0,208,85.0,84.0,22.0,418,1.0,5.0,,1.0,,2.0,1.0,1.0,3.0,7.0,2.0,4.0,1.0,2.0,16.0,9.0,5.0,13.0,11.0,20.0,1.0,44.0,207,,2.0,9.0,2.0,6.0,6.0,11.0,1.0,23.0,4.0,6.0,33.0,,,5.0,2.0,7.0,1.0,1.0,4.0,1.0,16.0,1.0,6.0,11.0,18.0,1.0,19.0,4.0,3.0,1.0,1.0,2.0,1.0,,,3.0,3.0,2.0,3.0,,2.0,,,2.0,,1.0,,,,,23.0,85.0,1.0,0.4,0.4,1.0,0.55,0.5454545454545454,0.55,0.38461538461538464,,0.3333333333333333,0.6515151515151515,0.9,0.6470588235294118,0.6470588235294118,0.9,0.6388888888888888,0.6060606060606061,15.879828326180258,0.3333333333333333,0.16923076923076924,0.014925373134328358,0.18181818181818182,0.17346938775510204,0.011235955056179775,,0.2,0.20689655172413793,0.19230769230769232,0.14285714285714285,,0.15151515151515152,0.2,0.25,1.0,0.030303030303030304,1.0,1.0,,0.21212121212121213,0.42857142857142855,0.42857142857142855,0.12121212121212122,0.5,0.5,1.0,0.48484848484848486,0.2,,0.11764705882352941,,0.11764705882352941,0.5,0.5294117647058824,0.7575757575757576,0.49088484848484853,0.5376125,0.4849294117647059,,,0.20454545454545456,0.5227272727272727,11.76153846153846,24.575,0.40476190476190477,1.0,9.0,3.0,,16.0,9.0,1.0,0.5625,0.5625,0.2,0.5625,2.0,2.0,5.0,3.0,1.0,1.0,,,,1.0,0.07692307692307693,0.2,,1.0,0.4,1.0,0.5555555555555556,,1.0,1.0,,0.16666666666666666,0.09523809523809523,0.3333333333333333,,,,,,,,,,,0.03333333333333333,,1.0,1.0,1.0,1.0,,True,,,,,,,,,,,,,,,,,,,,,,
2223,1610612742,Samuel Dalembert,Samuel Dalembert,2223,DAL,10.0,,-2.0,,1,,1.0,,1,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
201971,1610612742,DeJuan Blair,DeJuan Blair,201971,DAL,1320.0,22.0,-3.0,52.0,50,41.0,23.0,7.0,102,1.0,2.0,,1.0,1.0,2.0,1.0,2.0,,2.0,,,,,,,2.0,6.0,,,1.0,5.0,50,,1.0,,2.0,6.0,,,1.0,5.0,4.0,,,,,,,,,,,,,1.0,4.0,3.0,8.0,2.0,10.0,1.0,1.0,3.0,1.0,,,2.0,,3.0,2.0,1.0,2.0,1.0,2.0,,,4.0,2.0,,,,,,5.0,41.0,,1.0,1.0,,,,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3125,,0.35714285714285715,,18.333333333333336,1.0,0.2,0.1111111111111111,0.4444444444444444,0.2916666666666667,0.125,0.5,,0.42857142857142855,0.2,0.75,,0.3333333333333333,0.5,1.0,1.0,0.3333333333333333,0.5,0.5,1.0,0.3333333333333333,,,,,,,,1.0,,0.3333333333333333,0.5,,,,0.3333333333333333,0.5025333333333334,0.6641,0.5025333333333334,0.25,0.25,,1.0,9.299999999999999,,0.7884615384615384,,,,,,,,,,,,,,,,1.0,,,,,,0.16666666666666666,0.5,,,,,,,1.0,,,1.0,,,,1.0,1.0,,,,,,0.14285714285714285,,,0.16666666666666666,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,
