EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTDefRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,Charge Fouls,BlockingFoulsDrawn,DefFTReboundPct,OffShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,StepOutOfBoundsTurnovers,Travels,Loose Ball Fouls,BlockedLongMidRange,BlockedShortMidRange,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,FTOffRebounds,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,OffCorner3ReboundPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,BlockedCorner3,on,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,HeaveMakes,Clear Path Fouls,OffensiveGoaltends,Corner3PctBlocked,3pt And 1 Free Throw Trips
201144,1610612763,Mike Conley,Mike Conley,201144,MEM,15252.0,254,47.0,483,476,143,149.0,75.0,959,16.0,32.0,4.0,5.0,8.0,16.0,12.0,26.0,12.0,28.0,1.0,5.0,1.0,11.0,29.0,1.0,1.0,5.0,12.0,40.0,86.0,12.0,34.0,30.0,146.0,497,5.0,10.0,1.0,1.0,1.0,14.0,15.0,28.0,5.0,13.0,14.0,59.0,14.0,66.0,33.0,3.0,2.0,2.0,27.0,11.0,6.0,45.0,7.0,52.0,5.0,2.0,26.0,10.0,9.0,111.0,1.0,3.0,3.0,12.0,15.0,4.0,19.0,11.0,5.0,6.0,12.0,8.0,5.0,2.0,4.0,17.0,1.0,7.0,5.0,1.0,16.0,2.0,32.0,2.0,1.0,4.0,36.0,5.0,1.0,15.0,5.0,2.0,2.0,2.0,1.0,57.0,139,2.0,3.0,0.175,0.1794871794871795,0.9166666666666666,0.3529411764705882,1.0,0.3846153846153846,0.375,0.4651162790697674,0.5,0.5357142857142857,0.4833333333333333,0.5909090909090909,0.5487804878048781,0.5370370370370371,0.6363636363636364,0.6145833333333334,0.2833333333333333,0.0697674418604651,0.125,0.0769230769230769,26.03448275862069,0.7058823529411765,0.0718562874251497,0.0161290322580645,0.0352941176470588,0.0178571428571428,0.0595238095238095,0.0165289256198347,0.0307692307692307,0.0142857142857142,0.027027027027027,0.037037037037037,0.0666666666666666,0.1132075471698113,0.0454545454545454,0.5,0.2666666666666666,0.5,0.5714285714285714,0.1875,0.2166666666666666,0.4615384615384615,0.5,0.2333333333333333,0.4285714285714285,0.4285714285714285,0.3333333333333333,0.0416666666666666,0.2,0.2,1.0,0.2416666666666666,0.3793103448275862,0.3793103448275862,0.9090909090909092,0.4545454545454545,0.8,0.0909090909090909,1.0,1.0,0.3902439024390244,0.5,0.024390243902439,0.2926829268292683,0.4166666666666667,0.55,0.4074074074074074,0.4664728813559322,0.4902555555555555,0.4702624999999999,0.1153846153846153,0.15625,0.0958904109589041,0.4041095890410959,9.147674418604652,27.288235294117648,0.2960662525879917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
201188,1610612763,Marc Gasol,Marc Gasol,201188,MEM,6091.0,102,2.0,193,197,47,55.0,24.0,390,5.0,7.0,2.0,2.0,2.0,2.0,8.0,17.0,7.0,15.0,,,,,,,,,,20.0,39.0,,,14.0,54.0,197,5.0,6.0,,,,10.0,4.0,5.0,,,7.0,15.0,28.0,12.0,,,2.0,,,,4.0,9.0,2.0,11.0,1.0,1.0,4.0,3.0,2.0,24.0,,4.0,6.0,6.0,14.0,4.0,18.0,3.0,3.0,,4.0,4.0,5.0,1.0,,9.0,,1.0,2.0,,7.0,1.0,17.0,,2.0,,16.0,2.0,,7.0,2.0,2.0,2.0,2.0,2.0,15.0,43,1.0,2.0,0.7,0.7368421052631579,,,,,,0.5128205128205128,0.8333333333333334,0.8,0.5128205128205128,0.8333333333333334,0.8,0.5869565217391305,0.8333333333333334,0.9375,,0.1025641025641025,0.1428571428571428,0.1764705882352941,24.66367713004484,0.4444444444444444,0.0857142857142857,0.0579710144927536,0.2222222222222222,,0.1237113402061855,0.0439560439560439,0.1052631578947368,0.0384615384615384,,0.16,0.0526315789473684,0.0384615384615384,0.2,1.0,0.1794871794871795,0.7142857142857143,0.8333333333333334,0.6,0.4358974358974359,0.4705882352941176,0.5714285714285714,0.3846153846153846,0.4666666666666667,0.4666666666666667,0.7142857142857143,,,,,,,,,0.3333333333333333,1.0,,,,0.4,1.0,,,,0.1794871794871795,,0.4373974358974359,0.4589333333333334,0.51886,0.1590909090909091,0.1590909090909091,0.1851851851851851,0.2777777777777778,10.805128205128202,,0.2435233160621761,2.0,2.0,1.0,2.0,2.0,0.3333333333333333,0.0416666666666666,0.2857142857142857,0.1333333333333333,0.75,0.5,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
201573,1610612763,Jerryd Bayless,Jerryd Bayless,201573,MEM,38968.0,649,19.0,1212,1216,303,319.0,176.0,2428,19.0,39.0,3.0,3.0,4.0,11.0,17.0,38.0,29.0,79.0,11.0,30.0,3.0,14.0,53.0,1.0,6.0,4.0,19.0,65.0,156.0,25.0,83.0,45.0,250.0,1313,5.0,12.0,3.0,10.0,3.0,22.0,11.0,37.0,6.0,22.0,17.0,57.0,42.0,88.0,75.0,,,,53.0,14.0,8.0,46.0,20.0,66.0,16.0,4.0,22.0,8.0,16.0,152.0,1.0,7.0,15.0,35.0,51.0,8.0,59.0,20.0,10.0,10.0,13.0,9.0,9.0,,4.0,22.0,3.0,4.0,32.0,2.0,72.0,1.0,52.0,2.0,2.0,3.0,57.0,5.0,6.0,19.0,9.0,5.0,1.0,5.0,4.0,48.0,296,12.0,4.0,0.3230769230769231,0.3230769230769231,1.0,0.3012048192771084,0.3,0.2727272727272727,0.3012048192771084,0.4166666666666667,0.4166666666666667,0.2972972972972973,0.4288702928870292,0.4318181818181818,0.3389830508474576,0.4694656488549618,0.4583333333333333,0.4071428571428571,0.3472803347280335,0.0512820512820512,0.1282051282051282,0.0526315789473684,19.83240223463687,0.5909090909090909,0.0888324873096446,0.0153172866520787,0.0815217391304347,0.0071942446043165,0.0865051903114186,0.0134228187919463,0.0065359477124183,0.0185185185185185,0.0108695652173913,0.0775193798449612,0.0935251798561151,0.0952380952380952,0.079136690647482,0.8,0.1631799163179916,0.4871794871794871,0.5588235294117647,0.4736842105263157,0.1589958158995816,0.4473684210526316,0.4722222222222222,0.3305439330543933,0.3670886075949367,0.3717948717948718,0.3448275862068966,0.1255230125523012,0.3666666666666666,0.3666666666666666,1.0,0.2217573221757322,0.2641509433962264,0.2641509433962264,1.0,0.1363636363636363,1.0,0.2727272727272727,0.1666666666666666,1.0,0.1864406779661017,0.3636363636363636,0.0508474576271186,0.3220338983050847,0.2105263157894736,0.5104602510460251,0.2641509433962264,0.4876947478991596,0.4737941176470588,0.4908120689655172,0.075098814229249,0.1117647058823529,0.088,0.228,12.18589743589744,24.615662650602413,0.25,1.0,3.0,5.0,,1.0,0.0277777777777777,0.0211267605633802,0.0888888888888888,0.0215827338129496,0.1176470588235294,0.6666666666666666,2.0,4.0,2.0,1.0,1.0,1.0,1.0,3.0,0.0126582278481012,0.1818181818181818,0.5,1.0,0.6666666666666666,,,,,,,,,,,,True,,,,,,,,
201585,1610612763,Kosta Koufos,Kosta Koufos,201585,MEM,18808.0,313,,585,585,110,101.0,83.0,1170,35.0,66.0,10.0,28.0,9.0,14.0,15.0,37.0,1.0,6.0,,,,,,,,,,51.0,109.0,,,17.0,119.0,619,13.0,34.0,,,3.0,29.0,11.0,22.0,,,9.0,31.0,76.0,26.0,,,14.0,,,,14.0,9.0,2.0,11.0,2.0,,3.0,2.0,4.0,24.0,4.0,38.0,27.0,36.0,72.0,43.0,115.0,9.0,5.0,4.0,5.0,4.0,8.0,1.0,1.0,13.0,2.0,2.0,24.0,,46.0,1.0,23.0,1.0,2.0,,25.0,5.0,,11.0,4.0,17.0,16.0,17.0,11.0,31.0,110,3.0,4.0,0.7450980392156863,0.8636363636363636,,,,,,0.4678899082568807,0.3823529411764705,0.5,0.4678899082568807,0.3823529411764705,0.5,0.5,0.3918918918918919,0.5740740740740741,,0.128440366972477,0.1818181818181818,0.054054054054054,18.96551724137931,0.3846153846153846,0.1739130434782608,0.1659388646288209,0.3176470588235294,0.0571428571428571,0.2157534246575342,0.1404682274247491,0.2533333333333333,0.1294117647058823,0.05,0.1428571428571428,0.2093023255813953,0.1568627450980392,0.3064516129032258,0.6470588235294118,0.6055045871559633,0.5303030303030303,0.6481481481481481,0.7714285714285715,0.3394495412844037,0.4054054054054054,0.4285714285714285,0.055045871559633,0.1666666666666666,0.1666666666666666,1.0,,,,,,,,,0.8235294117647058,0.3571428571428571,,,,0.6363636363636364,0.6428571428571429,,,,0.6055045871559633,,0.526797247706422,0.5548033333333333,0.5244181818181818,0.0956521739130434,0.0956521739130434,0.2436974789915966,0.2605042016806723,4.119266055045872,,0.188034188034188,9.0,5.0,1.0,2.0,,0.5625,0.1159420289855072,0.3478260869565217,0.1136363636363636,0.6666666666666666,0.2,,,,,2.0,7.0,,1.0,,,,,,1.0,1.0,1.0,1.0,0.0714285714285714,0.0666666666666666,,,,,,True,,,,,,,,
202347,1610612763,Quincy Pondexter,Quincy Pondexter,202347,MEM,7032.0,117,-31.0,221,226,72,69.0,25.0,447,9.0,17.0,,1.0,4.0,9.0,2.0,4.0,,3.0,2.0,8.0,5.0,3.0,10.0,,,,2.0,11.0,24.0,5.0,18.0,10.0,47.0,253,1.0,2.0,,,2.0,4.0,5.0,14.0,,7.0,5.0,15.0,16.0,6.0,12.0,3.0,,,10.0,3.0,4.0,8.0,3.0,11.0,2.0,1.0,4.0,3.0,1.0,25.0,2.0,3.0,1.0,7.0,9.0,5.0,14.0,2.0,1.0,1.0,4.0,3.0,7.0,1.0,1.0,11.0,1.0,2.0,6.0,,11.0,,11.0,,,,14.0,3.0,,6.0,1.0,1.0,1.0,1.0,,15.0,72,2.0,1.0,0.7272727272727273,0.7272727272727273,0.8,0.2777777777777778,,,0.2777777777777778,0.4583333333333333,0.5,0.3571428571428571,0.4404761904761904,0.5,0.238095238095238,0.5,0.6666666666666666,0.3260869565217391,0.4285714285714285,0.1666666666666666,0.2352941176470588,,23.10756972111554,0.3636363636363636,0.0985915492957746,0.0410958904109589,0.0344827586206896,0.074074074074074,0.08,0.05,0.0909090909090909,,0.0588235294117647,0.0416666666666666,0.0769230769230769,0.1904761904761904,0.0526315789473684,,0.4047619047619047,0.5294117647058824,0.6923076923076923,0.8888888888888888,0.0952380952380952,0.5,0.5,0.0714285714285714,,,,0.1904761904761904,0.25,0.25,1.0,0.238095238095238,0.3,0.3,0.6666666666666666,0.5,,,,,0.4285714285714285,0.4444444444444444,0.238095238095238,0.0952380952380952,,0.8333333333333334,0.3,0.5570107142857142,0.40355,0.5470285714285714,0.1521739130434782,0.2222222222222222,0.0851063829787234,0.3191489361702128,4.8625,24.416666666666668,0.3257918552036199,1.0,2.0,1.0,1.0,,0.1666666666666666,0.0476190476190476,,0.0952380952380952,,,,,,1.0,2.0,1.0,,,,,,,,,,,,,0.1,1.0,0.0526315789473684,,,,True,,,,,,,,
2034,1610612763,Mike Miller,Mike Miller,2034,MEM,23950.0,399,-4.0,747,751,165,178.0,112.0,1498,8.0,11.0,4.0,4.0,2.0,2.0,3.0,5.0,10.0,25.0,8.0,17.0,2.0,15.0,34.0,5.0,7.0,4.0,8.0,21.0,41.0,23.0,51.0,14.0,125.0,823,6.0,8.0,5.0,7.0,,27.0,5.0,7.0,4.0,10.0,2.0,24.0,28.0,14.0,69.0,,6.0,,34.0,15.0,2.0,24.0,7.0,31.0,2.0,5.0,7.0,8.0,9.0,69.0,3.0,7.0,12.0,32.0,45.0,10.0,55.0,6.0,4.0,2.0,7.0,4.0,10.0,,3.0,17.0,4.0,3.0,12.0,,26.0,3.0,14.0,,,1.0,15.0,,3.0,6.0,,,,,,24.0,162,2.0,,0.6666666666666666,0.7777777777777778,1.0,0.4509803921568627,0.7142857142857143,0.4,0.4509803921568627,0.5121951219512195,0.75,0.7142857142857143,0.6032608695652174,0.9,0.6470588235294118,0.6224489795918368,0.9,0.6666666666666666,0.5543478260869565,0.048780487804878,0.0909090909090909,0.2,12.979683972911964,0.4117647058823529,0.135593220338983,0.025735294117647,0.109090909090909,0.03,0.1271676300578034,0.0268817204301075,0.0329670329670329,0.021505376344086,0.0294117647058823,0.0389610389610389,0.1529411764705882,0.2162162162162162,0.1309523809523809,,0.1195652173913043,0.7272727272727273,0.8,0.375,0.0543478260869565,0.6,0.75,0.2717391304347826,0.4,0.4,1.0,0.1847826086956521,0.4705882352941176,0.4705882352941176,1.0,0.3695652173913043,0.4411764705882353,0.4411764705882353,1.0,0.2666666666666666,1.0,0.4666666666666667,0.7142857142857143,1.0,0.1176470588235294,1.0,0.1176470588235294,0.4705882352941176,0.5,0.6739130434782609,0.4411764705882353,0.5086619565217393,0.5395423076923078,0.5165735294117647,0.0612244897959183,0.1276595744680851,0.216,0.192,12.539024390243902,24.66666666666666,0.2208835341365461,1.0,2.0,4.0,2.0,2.0,0.0454545454545454,0.0227272727272727,0.0384615384615384,0.0434782608695652,0.3333333333333333,0.25,,,,,,1.0,,,,,,,,,,,,,0.03125,,,,,,True,,,,,,,,
2754,1610612763,Tony Allen,Tony Allen,2754,MEM,8626.0,144,32.0,262,265,58,81.0,41.0,527,20.0,35.0,6.0,12.0,5.0,7.0,3.0,7.0,1.0,4.0,2.0,5.0,1.0,,1.0,,,,,24.0,46.0,2.0,6.0,12.0,66.0,277,8.0,16.0,,,2.0,18.0,5.0,7.0,,1.0,2.0,12.0,22.0,26.0,6.0,,10.0,,1.0,,6.0,12.0,2.0,14.0,1.0,1.0,9.0,2.0,1.0,30.0,1.0,16.0,1.0,7.0,10.0,17.0,27.0,9.0,6.0,3.0,3.0,3.0,3.0,1.0,,6.0,,2.0,3.0,,10.0,,12.0,,,,18.0,4.0,,11.0,,2.0,1.0,2.0,2.0,12.0,54,,,0.4583333333333333,0.5789473684210527,1.0,0.3333333333333333,,,0.3333333333333333,0.5217391304347826,0.5,0.7142857142857143,0.5192307692307693,0.5,0.625,0.559322033898305,0.5294117647058824,0.6666666666666666,0.1153846153846153,0.1304347826086956,0.1428571428571428,0.1428571428571428,20.440251572327043,0.5,0.0795454545454545,0.1523809523809524,0.027027027027027,0.04,0.064,0.1307692307692307,0.1914893617021276,0.0689655172413793,0.0555555555555555,,0.12,0.1142857142857142,0.0357142857142857,1.0,0.6730769230769231,0.5714285714285714,0.6666666666666666,0.45,0.1346153846153846,0.4285714285714285,0.5,0.0769230769230769,0.25,0.25,,0.0961538461538461,0.4,0.4,1.0,0.0192307692307692,,,,0.75,0.5,,,,0.875,0.7142857142857143,0.125,,,0.7884615384615384,,0.5624894230769231,0.53524,0.5811437500000001,0.1864406779661017,0.2075471698113207,0.2727272727272727,0.1818181818181818,4.241304347826088,23.46666666666667,0.2213740458015267,2.0,3.0,2.0,,,0.25,0.1724137931034483,,0.15,0.6666666666666666,0.1666666666666666,,,,,,,1.0,,,,,,,,,,,,,,,,,,True,,,,,,,,
202334,1610612763,Ed Davis,Ed Davis,202334,MEM,14671.0,245,30.0,446,454,88,109.0,68.0,900,22.0,38.0,8.0,13.0,4.0,7.0,14.0,28.0,3.0,5.0,,,,,,,,,,39.0,71.0,,,19.0,97.0,474,10.0,15.0,,,3.0,23.0,8.0,15.0,,,2.0,18.0,56.0,22.0,,,14.0,,,,9.0,4.0,3.0,7.0,2.0,1.0,4.0,,,17.0,5.0,18.0,7.0,23.0,33.0,23.0,56.0,7.0,5.0,2.0,1.0,,8.0,1.0,1.0,9.0,1.0,1.0,15.0,,29.0,1.0,25.0,,1.0,1.0,31.0,3.0,,16.0,1.0,13.0,11.0,14.0,8.0,18.0,87,2.0,,0.717948717948718,0.875,,,,,,0.5492957746478874,0.6666666666666666,0.5333333333333333,0.5492957746478874,0.6666666666666666,0.5333333333333333,0.5705882352941176,0.6764705882352942,0.5625,,0.1267605633802817,0.2105263157894736,0.0357142857142857,17.636022514071293,0.1111111111111111,0.1631205673758865,0.1118012422360248,0.0933333333333333,0.0943396226415094,0.1388888888888889,0.1074766355140186,0.1833333333333333,0.0784313725490196,0.081081081081081,0.2127659574468085,0.1428571428571428,0.1333333333333333,0.0689655172413793,0.5714285714285714,0.5352112676056338,0.5789473684210527,0.7333333333333333,0.6363636363636364,0.3943661971830985,0.5,0.5185185185185185,0.0704225352112676,0.6,0.6,0.6666666666666666,,,,,,,,,0.8666666666666667,0.6153846153846154,,,,0.4666666666666667,0.5714285714285714,,,,0.5352112676056338,,0.5001619718309859,0.5067846153846154,0.4493466666666666,0.1904761904761904,0.1904761904761904,0.2371134020618556,0.1855670103092783,5.643661971830986,,0.1973094170403587,3.0,1.0,2.0,1.0,,0.1875,0.06,0.1764705882352941,0.0454545454545454,0.8571428571428571,0.125,,,,,1.0,4.0,,2.0,,,,,,,2.0,1.0,1.0,,0.125,,,1.0,1.0,,True,,,,,,,,
202720,1610612763,Jon Leuer,Jon Leuer,202720,MEM,13964.0,233,1.0,432,428,127,98.0,62.0,860,19.0,31.0,4.0,8.0,6.0,8.0,7.0,18.0,14.0,28.0,,3.0,1.0,9.0,17.0,,,3.0,4.0,40.0,77.0,9.0,20.0,14.0,121.0,503,7.0,14.0,,1.0,5.0,19.0,12.0,21.0,3.0,5.0,1.0,34.0,56.0,24.0,27.0,,6.0,,17.0,9.0,10.0,9.0,2.0,11.0,2.0,,5.0,2.0,2.0,24.0,8.0,14.0,15.0,23.0,40.0,23.0,63.0,7.0,6.0,1.0,9.0,6.0,4.0,1.0,3.0,13.0,2.0,5.0,15.0,3.0,25.0,1.0,18.0,1.0,4.0,1.0,17.0,1.0,,9.0,,5.0,4.0,5.0,4.0,34.0,127,2.0,,0.7,0.7567567567567568,1.0,0.45,,0.6,0.45,0.5194805194805194,0.5,0.5714285714285714,0.5515463917525774,0.4666666666666667,0.6346153846153846,0.5761904761904761,0.5588235294117647,0.6538461538461539,0.2061855670103092,0.1298701298701298,0.1935483870967742,0.0555555555555555,23.6,0.6923076923076923,0.1742424242424242,0.0921052631578947,0.2459016393442623,0.1632653061224489,0.1968911917098445,0.1094527363184079,0.0576923076923076,0.0545454545454545,0.1842105263157894,0.1818181818181818,0.1702127659574468,0.1707317073170731,0.2040816326530612,0.8,0.3195876288659793,0.6129032258064516,0.76,0.5789473684210527,0.1855670103092783,0.3888888888888889,0.4117647058823529,0.2886597938144329,0.5,0.56,1.0,0.0309278350515463,,,,0.1752577319587628,0.5294117647058824,0.5294117647058824,1.0,0.5333333333333333,0.5,,,,0.3076923076923077,0.75,0.0384615384615384,0.1538461538461538,0.75,0.5257731958762887,0.5294117647058824,0.5017113402061856,0.4965499999999999,0.4907384615384616,0.0857142857142857,0.1058823529411764,0.1570247933884297,0.2809917355371901,9.1974025974026,24.95,0.2939814814814814,2.0,1.0,1.0,,,0.1666666666666666,0.1777777777777777,0.4166666666666667,0.0277777777777777,0.4285714285714285,,,1.0,,,1.0,2.0,,1.0,0.1071428571428571,0.0666666666666666,,,,1.0,,,,0.0833333333333333,0.0909090909090909,,,,,,True,,,,,,,,
2419,1610612763,Tayshaun Prince,Tayshaun Prince,2419,MEM,11302.0,188,13.0,352,349,88,95.0,50.0,701,5.0,5.0,2.0,2.0,1.0,1.0,2.0,7.0,6.0,27.0,,1.0,,,1.0,,1.0,,,13.0,39.0,,2.0,7.0,33.0,352,4.0,6.0,,1.0,,8.0,3.0,7.0,,,2.0,8.0,10.0,16.0,,,4.0,,1.0,,1.0,6.0,4.0,10.0,1.0,3.0,2.0,3.0,1.0,24.0,,3.0,6.0,10.0,16.0,3.0,19.0,3.0,2.0,1.0,4.0,2.0,2.0,,2.0,6.0,,,2.0,,4.0,,10.0,1.0,3.0,,11.0,1.0,,4.0,2.0,,,1.0,1.0,7.0,84,,1.0,0.3846153846153846,0.4545454545454545,,,,,,0.3333333333333333,0.6666666666666666,0.4285714285714285,0.3170731707317073,0.5714285714285714,0.4285714285714285,0.358695652173913,0.5714285714285714,0.4444444444444444,0.048780487804878,0.0256410256410256,,,12.560386473429952,0.6666666666666666,0.0775193798449612,0.0209790209790209,0.1111111111111111,,0.087431693989071,0.0165745856353591,0.054054054054054,0.0169491525423728,,0.0526315789473684,0.0625,0.1162790697674418,0.15,1.0,0.1219512195121951,1.0,1.0,0.4,0.1707317073170731,0.2857142857142857,0.2857142857142857,0.6585365853658537,0.2222222222222222,0.2307692307692307,0.5,0.024390243902439,,,,0.024390243902439,,,,0.2857142857142857,1.0,0.1428571428571428,,,0.1428571428571428,1.0,,,,0.1707317073170731,,0.4319926829268293,0.49612,0.3833285714285713,0.0909090909090909,0.0952380952380952,0.2424242424242424,0.2424242424242424,14.64102564102564,25.1,0.25,,,2.0,,,,,,,,,,,,,,,,,0.037037037037037,,,,,,,,,,,,,1.0,1.0,,True,,,,,,,,
