EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Usage,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceOffPoss,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2A,PenaltyFG3M,PenaltyFG3A,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,Avg3ptShotDistance,SecondChanceAtRimFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsPutbacks,Corner3Assists,SelfOReb,LostBallOutOfBoundsTurnovers,Travels,Charge Fouls,Clear Path Fouls,Charge Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,BlockedAtRim,BlockedLongMidRange,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,SelfORebPct,AtRimPctAssisted,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,BlockingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,HeaveAttempts,Technical Free Throw Trips,3SecondViolations,Fg3aBlocked,SecondChanceTurnovers,FG3APctBlocked,Corner3PctBlocked,on,Defensive 3 Seconds Violations,Arc3PctBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveMakes,DefensiveGoaltends,OffensiveGoaltends,BlockedCorner3
202332,1610612752,Cole Aldrich,Cole Aldrich,202332,NYK,2685.0,45,-12.0,92,94,31.0,186,2.0,5.0,,1.0,3.0,8.0,8.0,113,,1.0,2.0,4.0,4.0,2.0,29.0,0.375,,0.375,,0.4444444444444444,0.5,12.149532710280374,0.625,0.4,0.5,1.0,,0.625,0.4743374999999999,0.5505,0.25,3.2749999999999995,0.3369565217391304,52.0,12.0,4.0,1.0,3.0,,,,,,,,,,,,,5.0,,,2.0,,,,,1.0,2.0,2.0,4.0,1.0,2.0,,,10.0,2.0,4.0,,8.0,8.0,,16.0,6.0,22.0,1.0,1.0,,2.0,,1.0,2.0,1.0,4.0,2.0,1.0,,,1.0,2.0,1.0,,2.0,,2.0,,2.0,0.3333333333333333,1.0,,,,,,0.125,0.2,0.5,,,0.2962962962962963,0.1212121212121212,0.5,0.1666666666666666,0.3720930232558139,0.1333333333333333,,0.3333333333333333,0.1,0.375,0.4444444444444444,0.6,0.3333333333333333,,0.375,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,0.8,,,,,,0.517475,,1.0,,,2.0,2.0,,,,4.0,2.0,4.0,1.0,,,1.0,,,,2.0,,1.0,2.0,,,0.4,0.4,0.4,,0.2307692307692307,0.1111111111111111,0.1111111111111111,,0.5,,0.25,,,,0.1111111111111111,0.1111111111111111,0.5,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
203143,1610612752,Pablo Prigioni,Pablo Prigioni,203143,NYK,485.0,8,-1.0,14,13,,27,,,,,,,,20,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
203315,1610612752,Toure' Murry,Toure' Murry,203315,NYK,2256.0,38,-8.0,82,82,35.0,164,7.0,10.0,3.0,5.0,13.0,25.0,28.0,94,5.0,12.0,11.0,10.0,5.0,11.0,33.0,0.52,0.4166666666666667,0.52,0.4166666666666667,0.5185185185185185,0.4230769230769231,31.57894736842105,0.4,0.7,0.7,0.4166666666666667,0.6,0.4,0.49646,0.4985333333333333,0.3928571428571428,8.5,0.4268292682926829,47.0,11.0,,2.0,9.0,4.0,6.0,,,,,,,,,,,3.0,,,16.0,,,,,,3.0,,3.0,,2.0,,1.0,6.0,2.0,1.0,,2.0,2.0,,4.0,3.0,7.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,,3.0,1.0,1.0,,,,2.0,,,,,,,1.0,0.6153846153846154,0.6666666666666666,,,,,,,,0.3333333333333333,,,0.1111111111111111,0.032258064516129,0.1538461538461538,0.2222222222222222,0.1290322580645161,0.075,0.0909090909090909,0.5,0.25,,0.1111111111111111,0.1111111111111111,0.25,,0.36,0.2222222222222222,0.2222222222222222,0.5,0.24,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,0.51355,,,,,2.0,1.0,,,1.0,3.0,1.0,2.0,,1.0,1.0,,,,,4.0,,2.0,,,,0.3333333333333333,0.3333333333333333,0.375,,,,0.1428571428571428,0.0833333333333333,0.7142857142857143,0.5,,,,,0.074074074074074,0.074074074074074,0.1071428571428571,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
2199,1610612752,Tyson Chandler,Tyson Chandler,2199,NYK,11771.0,196,-65.0,366,366,49.0,732,16.0,24.0,2.0,2.0,23.0,40.0,64.0,447,2.0,2.0,11.0,18.0,17.0,11.0,49.0,0.575,1.0,0.575,1.0,0.6037735849056604,0.9166666666666666,14.5933014354067,0.6,0.6666666666666666,0.6956521739130435,1.0,1.0,0.6,0.5220125000000001,0.51495,0.171875,6.097500000000001,0.133879781420765,69.0,41.0,7.0,2.0,7.0,5.0,9.0,,,,,,,,,,,8.0,,,28.0,,,,,2.0,8.0,2.0,10.0,2.0,2.0,2.0,4.0,22.0,5.0,17.0,,7.0,24.0,2.0,33.0,22.0,55.0,4.0,2.0,2.0,3.0,,3.0,5.0,,8.0,,7.0,1.0,3.0,1.0,23.0,4.0,,7.0,1.0,7.0,3.0,1.0,0.6086956521739131,0.7368421052631579,,,,,,0.05,0.0416666666666666,0.375,0.1818181818181818,,0.2448979591836734,0.1287878787878787,0.1458333333333333,0.0746268656716417,0.2123287671232876,0.1105527638190954,0.1785714285714285,0.2,0.2857142857142857,0.2647058823529412,0.1944444444444444,0.1612903225806451,0.1176470588235294,0.4285714285714285,0.175,0.2857142857142857,0.3333333333333333,0.5,0.225,0.5555555555555556,0.5555555555555556,,,,,,,,,0.875,,,,,,0.5528,,5.0,,,18.0,6.0,,,7.0,19.0,7.0,8.0,,2.0,,1.0,1.0,,,29.0,3.0,13.0,6.0,,,0.75,0.75,0.7307692307692307,0.1428571428571428,0.0789473684210526,0.1363636363636363,0.0526315789473684,0.1333333333333333,0.625,0.6,0.7142857142857143,,,,0.26,0.26,0.296875,,,,3.0,,,3.0,,,,,,,,,2.0,,,,,True,,,,,,,,,
202719,1610612752,Jeremy Tyler,Jeremy Tyler,202719,NYK,832.0,14,-10.0,28,28,5.0,56,2.0,5.0,2.0,3.0,4.0,10.0,8.0,39,3.0,4.0,6.0,4.0,,6.0,5.0,0.4,0.75,0.4,0.75,0.4,0.75,28.571428571428573,0.5,0.4,0.5,0.75,0.6666666666666666,0.5,0.45197,0.590225,0.75,8.48,0.1785714285714285,15.0,6.0,2.0,1.0,3.0,1.0,2.0,,,,,,,,,,,2.0,,,4.0,,,,,1.0,,,,,,,,,,1.0,,1.0,1.0,,2.0,1.0,3.0,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,0.5,0.6666666666666666,,,,,,0.1,0.2,,,,0.2,0.0666666666666666,0.1666666666666666,,0.1818181818181818,0.0526315789473684,0.2,,,1.0,,0.25,,,0.3,0.3333333333333333,0.3333333333333333,,0.2,0.5,0.5,,,,,,,,,1.0,,,,,,0.40915,,1.0,,,,1.0,,,,2.0,,2.0,,,,,,,,,,,,,,0.5,0.5,0.5,,,,,,0.5,1.0,0.5,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
101109,1610612752,Raymond Felton,Raymond Felton,101109,NYK,120859.0,2014,33.0,3796,3772,870.0,7568,84.0,165.0,13.0,31.0,177.0,412.0,628.0,4132,30.0,75.0,129.0,246.0,156.0,125.0,864.0,0.4296116504854368,0.4,0.4448105436573311,0.4102564102564102,0.4714285714285714,0.4673913043478261,18.366874855424477,0.271828665568369,0.509090909090909,0.5675675675675675,0.2649572649572649,0.4193548387096774,0.5930807248764415,0.5030560430463578,0.4897570175438596,0.2054140127388535,9.583252427184467,0.2291886195995785,927.0,445.0,12.0,31.0,89.0,62.0,158.0,16.0,36.0,4.0,10.0,46.0,159.0,8.0,32.0,62.0,195.0,24.0,12.0,42.0,108.0,144.0,42.0,157.0,46.0,29.0,222.0,143.0,365.0,114.0,133.0,29.0,60.0,873.0,26.0,28.0,,57.0,83.0,3.0,143.0,54.0,197.0,78.0,47.0,31.0,89.0,22.0,60.0,40.0,29.0,129.0,26.0,66.0,6.0,4.0,6.0,128.0,6.0,20.0,27.0,7.0,27.0,18.0,27.0,0.3050847457627119,0.313953488372093,0.7741935483870968,0.3179487179487179,0.2857142857142857,0.3212435233160621,0.3212520593080725,0.0703883495145631,0.103030303030303,0.689922480620155,0.0294117647058823,,0.0710008554319931,0.0232365145228215,0.0977701543739279,0.040880503144654,0.0799086757990867,0.0293318848451928,0.036231884057971,0.0551724137931034,0.0578703703703703,0.0678466076696165,0.0879396984924623,0.0981735159817351,0.096551724137931,0.6666666666666666,0.1466227347611202,0.348314606741573,0.3924050632911392,0.2903225806451613,0.2602965403624382,0.3924050632911392,0.3974358974358974,0.0593080724876441,0.4444444444444444,0.4444444444444444,1.0,0.2619439868204283,0.2893081761006289,0.2929936305732484,0.6956521739130435,0.3157894736842105,0.0854700854700854,0.4,0.2735042735042735,0.25,0.2929936305732484,0.4834639999999999,25.256923076923076,5.0,3.0,13.0,88.0,11.0,3.0,14.0,5.0,36.0,33.0,10.0,29.0,8.0,3.0,4.0,,,1.0,122.0,5.0,49.0,16.0,4.0,0.2142857142857142,0.4583333333333333,0.4078947368421052,0.4390243902439024,0.1123595505617977,0.029891304347826,0.0124777183600713,0.0366598778004073,0.0242424242424242,0.3095238095238095,0.3064516129032258,0.4166666666666667,0.3421052631578947,0.2307692307692307,0.3333333333333333,0.075268817204301,0.1074561403508772,0.0573248407643312,,1.0,3.0,14.0,,,11.0,0.0263157894736842,,,1.0,0.0126582278481012,0.2,2.0,1.0,,2.0,9.0,0.0102564102564102,,False,1.0,0.0125786163522012,,,,,,,
1897,1610612752,Metta World Peace,Metta World Peace,1897,NYK,18401.0,307,41.0,591,600,161.0,1191,20.0,31.0,4.0,6.0,35.0,73.0,116.0,597,10.0,18.0,24.0,52.0,33.0,24.0,160.0,0.4794520547945205,0.5555555555555556,0.4608695652173913,0.4107142857142857,0.4754098360655737,0.4137931034482758,20.23809523809524,0.2695652173913043,0.6451612903225806,0.7407407407407407,0.2142857142857142,0.6666666666666666,0.6347826086956522,0.4977147826086957,0.4730464285714286,0.2068965517241379,8.513698630136986,0.272419627749577,214.0,70.0,8.0,7.0,21.0,8.0,21.0,5.0,17.0,1.0,6.0,7.0,25.0,,4.0,12.0,42.0,13.0,1.0,10.0,18.0,33.0,3.0,25.0,7.0,5.0,4.0,7.0,11.0,6.0,2.0,1.0,1.0,29.0,5.0,9.0,1.0,9.0,22.0,4.0,35.0,15.0,50.0,16.0,7.0,9.0,5.0,2.0,3.0,9.0,2.0,14.0,6.0,8.0,,4.0,1.0,21.0,2.0,,7.0,3.0,7.0,4.0,9.0,0.2571428571428571,0.28125,0.9166666666666666,0.2857142857142857,0.1,0.2857142857142857,0.3652173913043478,0.0684931506849315,0.1290322580645161,0.3571428571428571,0.3076923076923077,0.0769230769230769,0.125,0.0511363636363636,0.0947368421052631,0.05,0.1143911439114391,0.0507246376811594,0.0714285714285714,0.04,0.1111111111111111,0.1346153846153846,0.1346153846153846,0.1066666666666666,0.05,0.5714285714285714,0.1826086956521739,0.3333333333333333,0.35,0.1428571428571428,0.1826086956521739,0.3809523809523809,0.3809523809523809,0.1478260869565217,0.2941176470588235,0.2941176470588235,1.0,0.217391304347826,0.28,0.28,0.8571428571428571,0.4705882352941176,0.2142857142857142,0.1666666666666666,0.1428571428571428,,0.28,0.5138178571428571,24.454761904761902,6.0,1.0,3.0,10.0,6.0,2.0,4.0,2.0,20.0,1.0,6.0,1.0,,1.0,4.0,,,,16.0,2.0,8.0,4.0,,0.5,0.4615384615384615,0.5294117647058824,0.5263157894736842,0.0476190476190476,0.037037037037037,0.0454545454545454,0.0533333333333333,,0.2,0.5,0.75,0.1764705882352941,0.3333333333333333,1.0,0.0661157024793388,0.1012658227848101,0.1724137931034483,1.0,1.0,,1.0,,,1.0,0.0588235294117647,1.0,1.0,,,0.1666666666666666,,,1.0,,2.0,,,False,,,,,,,,,
200745,1610612752,Andrea Bargnani,Andrea Bargnani,200745,NYK,54799.0,913,-68.0,1715,1691,301.0,3406,49.0,86.0,7.0,11.0,142.0,284.0,417.0,1845,21.0,36.0,72.0,60.0,63.0,70.0,297.0,0.5,0.5833333333333334,0.4875690607734806,0.5869565217391305,0.5225563909774437,0.6428571428571429,22.40939254721797,0.2375690607734806,0.5697674418604651,0.620253164556962,0.2391304347826087,0.6363636363636364,0.4530386740331492,0.4807426592797783,0.4694322222222222,0.1726618705035971,10.524647887323946,0.1755102040816326,407.0,215.0,16.0,35.0,76.0,58.0,122.0,1.0,2.0,,,22.0,76.0,4.0,10.0,23.0,78.0,25.0,4.0,10.0,224.0,66.0,3.0,76.0,22.0,12.0,23.0,12.0,35.0,11.0,9.0,2.0,12.0,82.0,15.0,28.0,5.0,41.0,58.0,4.0,103.0,48.0,151.0,12.0,9.0,3.0,16.0,3.0,7.0,25.0,9.0,41.0,6.0,23.0,3.0,5.0,11.0,79.0,2.0,8.0,42.0,12.0,42.0,28.0,5.0,0.7887323943661971,0.8296296296296296,0.9565217391304348,0.2948717948717949,0.4,0.2948717948717949,0.2154696132596685,0.0422535211267605,0.0813953488372093,0.3902439024390244,0.0975609756097561,0.119047619047619,0.1203319502074688,0.0465116279069767,0.150735294117647,0.0535714285714285,0.1312997347480106,0.0487528344671201,0.0357142857142857,0.119047619047619,0.143646408839779,0.1089743589743589,0.1034482758620689,0.1608040201005025,0.1232876712328767,0.6666666666666666,0.2099447513812154,0.4605263157894737,0.4861111111111111,0.8,0.3370165745856354,0.4754098360655737,0.4793388429752066,0.005524861878453,0.5,0.5,1.0,0.2099447513812154,0.2894736842105263,0.2894736842105263,0.9545454545454546,0.5161290322580645,,,0.217391304347826,0.4,0.2894736842105263,0.5279,25.38076923076923,8.0,1.0,6.0,64.0,13.0,1.0,6.0,12.0,41.0,18.0,14.0,1.0,6.0,4.0,6.0,,,2.0,79.0,5.0,35.0,30.0,,0.1666666666666666,0.52,0.4677419354838709,0.5256410256410257,0.0526315789473684,0.058252427184466,0.04296875,0.042016806722689,0.0324324324324324,0.673469387755102,0.8793103448275862,0.5,0.1935483870967742,0.1666666666666666,1.0,0.0892857142857142,0.1114649681528662,0.0983213429256594,,,,7.0,,,4.0,,,,,0.0081967213114754,0.125,,,1.0,,4.0,,,False,,,,,,,,,
202697,1610612752,Iman Shumpert,Iman Shumpert,202697,NYK,100246.0,1671,187.0,3088,3127,655.0,6215,44.0,88.0,6.0,15.0,87.0,220.0,405.0,3225,13.0,39.0,74.0,126.0,180.0,72.0,648.0,0.3954545454545454,0.3333333333333333,0.4411764705882353,0.3235294117647059,0.4633867276887872,0.4204545454545454,14.362454057110549,0.2156862745098039,0.5,0.5866666666666667,0.2205882352941176,0.4,0.6764705882352942,0.5309708128078817,0.5288257575757578,0.182716049382716,10.251363636363632,0.2121113989637305,829.0,388.0,29.0,6.0,33.0,37.0,99.0,32.0,86.0,3.0,18.0,30.0,102.0,3.0,11.0,62.0,188.0,36.0,6.0,29.0,48.0,150.0,36.0,100.0,30.0,14.0,67.0,43.0,110.0,32.0,39.0,7.0,21.0,263.0,29.0,42.0,,63.0,118.0,20.0,201.0,71.0,272.0,75.0,38.0,37.0,30.0,16.0,18.0,41.0,12.0,71.0,8.0,79.0,4.0,5.0,4.0,76.0,4.0,17.0,10.0,5.0,11.0,7.0,24.0,0.2758620689655172,0.3076923076923077,0.8064516129032258,0.3297872340425531,0.2068965517241379,0.3333333333333333,0.4607843137254901,0.0636363636363636,0.1477272727272727,0.4225352112676056,0.198019801980198,,0.1253985122210414,0.0422960725075528,0.125248508946322,0.0550284629981024,0.1253462603878116,0.0467105263157894,0.0289256198347107,0.0714285714285714,0.092814371257485,0.1485148514851485,0.1381578947368421,0.1196808510638298,0.1417322834645669,0.6363636363636364,0.0808823529411764,0.1818181818181818,0.1875,0.3333333333333333,0.2426470588235294,0.3737373737373737,0.3737373737373737,0.2107843137254902,0.3720930232558139,0.3720930232558139,0.8125,0.25,0.2941176470588235,0.297029702970297,0.8,0.5087719298245614,0.2647058823529412,0.1666666666666666,0.1617647058823529,0.2727272727272727,0.3,0.5541382352941175,24.531382978723407,13.0,5.0,13.0,45.0,15.0,11.0,21.0,5.0,68.0,30.0,18.0,11.0,4.0,6.0,8.0,,,3.0,59.0,2.0,14.0,4.0,1.0,0.5238095238095238,0.4166666666666667,0.5526315789473685,0.5666666666666667,0.0303030303030303,0.0423452768729641,0.0495495495495495,0.0506024096385542,0.0168067226890756,0.2727272727272727,0.2702702702702703,0.4482758620689655,0.2280701754385964,0.3846153846153846,1.0,0.0333333333333333,0.0603448275862069,0.1679012345679012,6.0,8.0,5.0,17.0,1.0,1.0,14.0,0.1403508771929824,0.75,0.6666666666666666,3.0,,0.0769230769230769,2.0,,,1.0,7.0,0.0053191489361702,,False,,0.0098039215686274,,,,,,,
203143,1610612752,Pablo Prigioni,Pablo Prigioni,203143,NYK,76460.0,1274,32.0,2337,2348,455.0,4685,16.0,27.0,3.0,6.0,23.0,51.0,252.0,2531,4.0,10.0,21.0,32.0,131.0,21.0,453.0,0.4509803921568627,0.4,0.6308900523560209,0.3846153846153846,0.6377551020408163,0.3888888888888889,9.65673330818559,0.1413612565445026,0.5925925925925926,0.6666666666666666,0.2307692307692307,0.5,0.8743455497382199,0.5404880952380952,0.510278,0.0833333333333333,7.01176470588235,0.1946940522036799,579.0,277.0,1.0,3.0,12.0,4.0,12.0,17.0,35.0,2.0,2.0,48.0,105.0,2.0,14.0,65.0,140.0,3.0,4.0,16.0,14.0,132.0,63.0,103.0,48.0,4.0,144.0,83.0,227.0,64.0,65.0,17.0,62.0,537.0,14.0,22.0,,41.0,49.0,3.0,93.0,36.0,129.0,67.0,43.0,24.0,43.0,9.0,35.0,17.0,8.0,60.0,8.0,42.0,2.0,1.0,,60.0,2.0,16.0,2.0,1.0,2.0,1.0,15.0,0.3043478260869565,0.3181818181818182,0.676923076923077,0.4642857142857143,0.25,0.4710144927536231,0.7329842931937173,0.0784313725490196,0.1111111111111111,0.7166666666666667,0.0535714285714285,,0.0714285714285714,0.0313390313390313,0.125,0.0333333333333333,0.0887573964497041,0.0320855614973262,0.0384615384615384,0.0232558139534883,0.0677290836653386,0.0471698113207547,0.0986547085201793,0.1162790697674418,0.1571428571428571,0.5,0.06282722513089,0.25,0.2727272727272727,,0.06282722513089,0.3333333333333333,0.3333333333333333,0.1832460732984293,0.4857142857142857,0.4857142857142857,0.9411764705882352,0.5497382198952879,0.4571428571428571,0.4615384615384615,0.5833333333333334,0.0625,0.0769230769230769,1.0,0.5384615384615384,0.1428571428571428,0.4660194174757281,0.54023,25.22785714285714,1.0,3.0,7.0,11.0,1.0,7.0,13.0,1.0,24.0,1.0,2.0,19.0,3.0,1.0,3.0,,,1.0,12.0,,5.0,1.0,,0.5384615384615384,0.3333333333333333,0.71875,0.71875,0.0833333333333333,0.0324074074074074,0.0272727272727272,0.0359281437125748,0.0319148936170212,0.375,0.25,1.0,0.4375,0.4285714285714285,0.6666666666666666,0.0255102040816326,0.0892857142857142,0.0952380952380952,4.0,6.0,1.0,,,,,0.375,0.6666666666666666,0.75,1.0,,,2.0,2.0,,1.0,3.0,0.0071428571428571,,False,,0.0095238095238095,,,,,,,
203501,1610612752,Tim Hardaway Jr.,Tim Hardaway Jr.,203501,NYK,97541.0,1626,-103.0,3113,3084,935.0,6197,82.0,125.0,28.0,39.0,135.0,279.0,714.0,3436,41.0,73.0,221.0,120.0,128.0,219.0,931.0,0.4838709677419355,0.5616438356164384,0.5218487394957984,0.5915032679738562,0.5546875,0.6314285714285715,19.27984122483697,0.2100840336134453,0.656,0.7192982456140351,0.2549019607843137,0.717948717948718,0.7411764705882353,0.5296423141891891,0.5356666666666668,0.3095238095238095,9.29032258064516,0.3003533568904594,1074.0,367.0,11.0,9.0,41.0,44.0,113.0,39.0,106.0,14.0,28.0,78.0,210.0,19.0,52.0,117.0,316.0,25.0,33.0,80.0,150.0,303.0,48.0,208.0,78.0,17.0,34.0,20.0,54.0,14.0,22.0,2.0,10.0,128.0,8.0,7.0,2.0,37.0,44.0,4.0,85.0,17.0,102.0,35.0,23.0,12.0,22.0,2.0,10.0,18.0,12.0,40.0,8.0,65.0,4.0,6.0,5.0,86.0,,6.0,7.0,3.0,7.0,3.0,17.0,0.5555555555555556,0.5597014925373134,0.8632478632478633,0.370253164556962,0.4125,0.3726114649681528,0.5310924369747899,0.060931899641577,0.088,0.55,0.0373831775700934,0.0208333333333333,0.0491620111731843,0.0073761854583772,0.0777310924369747,0.0159362549800796,0.0590809628008752,0.0103376981392143,0.0084745762711864,0.0258620689655172,0.0361111111111111,0.0546875,0.060931899641577,0.0783783783783783,0.0754716981132075,0.4285714285714285,0.06890756302521,0.2195121951219512,0.2432432432432432,0.5555555555555556,0.1899159663865546,0.3893805309734513,0.3963963963963964,0.1781512605042017,0.3679245283018867,0.3786407766990291,0.9230769230769232,0.3529411764705882,0.3714285714285714,0.3714285714285714,0.8333333333333334,0.2115384615384615,0.1830065359477124,0.5,0.3398692810457516,0.3653846153846153,0.375,0.5170728571428572,25.056012658227843,6.0,10.0,25.0,93.0,14.0,12.0,27.0,6.0,70.0,40.0,2.0,6.0,6.0,1.0,5.0,,,1.0,111.0,11.0,49.0,4.0,,0.4444444444444444,0.56,0.6153846153846154,0.6363636363636364,0.0975609756097561,0.009771986970684,0.0049261083743842,0.0129533678756476,0.019108280254777,0.5121951219512195,0.6363636363636364,0.5454545454545454,0.4807692307692308,0.4,0.8,0.0834645669291338,0.1545741324921135,0.0980392156862745,2.0,2.0,1.0,5.0,,,4.0,0.0384615384615384,1.0,0.5,3.0,0.0176991150442477,0.3333333333333333,2.0,6.0,,3.0,2.0,0.0094936708860759,0.0283018867924528,False,,,2.0,4.0,0.0125786163522012,,,,
