EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Fg3aBlocked,ShortMidRangeAssists,StepOutOfBoundsTurnovers,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,DefensiveGoaltends,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedCorner3,BlockedLongMidRange,ShortMidRangePctBlocked,Corner3PctBlocked,SecondChanceAtRimPctAssisted,Technical Free Throw Trips,Clear Path Fouls,on,3pt And 1 Free Throw Trips,BlockedArc3
101112,1610612756,Channing Frye,Channing Frye,101112,PHX,52900.0,882,136,1756,1742,351,299,193.0,3498,21,38,7.0,18.0,4.0,6.0,22.0,36.0,23.0,58.0,4.0,19.0,1.0,4.0,50.0,146.0,4.0,9.0,9.0,25.0,66,132,54.0,165.0,33.0,327,1790,10.0,28.0,4.0,9.0,6.0,38.0,9.0,19.0,10.0,29.0,11.0,59.0,76.0,56.0,156.0,6.0,10.0,2.0,144.0,50.0,4.0,16.0,12.0,28.0,4.0,8.0,13.0,3.0,68.0,6.0,21.0,1.0,37.0,100,10.0,147,28.0,175,6.0,26.0,20.0,6.0,13.0,3.0,8.0,24.0,1.0,5.0,3.0,37.0,5.0,8.0,39,3.0,96,1.0,3.0,12.0,45.0,2.0,9.0,2.0,37.0,10.0,1.0,7.0,24.0,19.0,5.0,24.0,15.0,1.0,2.0,1.0,59.0,347,8.0,6.0,0.5757575757575758,0.6229508196721312,0.9629629629629629,0.32727272727272727,0.4444444444444444,0.3448275862068966,0.3312883435582822,0.5,0.35714285714285715,0.47368421052631576,0.494949494949495,0.43243243243243246,0.5,0.5190476190476191,0.4634146341463415,0.5462962962962963,0.5555555555555556,0.030303030303030304,0.10526315789473684,17.709384460141273,0.35135135135135137,0.2631578947368421,0.029411764705882353,0.1631321370309951,0.04093567251461988,0.16371681415929204,0.020134228187919462,0.1632896305125149,0.03329223181257707,0.06417112299465241,0.037037037037037035,0.018292682926829267,0.02242152466367713,0.013333333333333334,0.19230769230769232,0.19289340101522842,0.10576923076923077,0.18674698795180722,0.1,0.03529411764705882,0.625,0.12794612794612795,0.5526315789473685,0.6176470588235294,0.47619047619047616,0.12121212121212122,0.6111111111111112,0.6111111111111112,0.5454545454545454,0.19528619528619529,0.39655172413793105,0.39655172413793105,0.6956521739130435,0.06397306397306397,0.21052631578947367,0.21052631578947367,1.0,0.49158249158249157,0.3424657534246575,0.3424657534246575,0.96,0.4864864864864865,0.3888888888888889,0.24324324324324326,0.4444444444444444,0.5,0.125,0.6666666666666666,0.08333333333333333,0.25,0.5208333333333334,0.36,0.6835016835016835,0.3472222222222222,0.5106911564625853,0.5166258620689655,0.5117329787234043,0.03571428571428571,0.07042253521126761,0.006024096385542169,0.1162079510703364,0.18042813455657492,11.08409090909091,25.143636363636368,0.19988610478359908,,,,,,,,,,,,,,,,,,,,,,,True,,
101123,1610612756,Gerald Green,Gerald Green,101123,PHX,35705.0,595,-41,1226,1206,355,368,118.0,2432,23,36,2.0,4.0,4.0,6.0,6.0,21.0,24.0,59.0,20.0,33.0,7.0,12.0,36.0,106.0,2.0,6.0,5.0,23.0,53,116,56.0,139.0,41.0,315,1309,5.0,12.0,3.0,9.0,2.0,21.0,9.0,23.0,12.0,35.0,14.0,68.0,36.0,70.0,138.0,30.0,4.0,1.0,105.0,36.0,4.0,19.0,6.0,25.0,4.0,2.0,11.0,4.0,56.0,1.0,8.0,,25.0,39,3.0,67,9.0,76,1.0,14.0,10.0,4.0,8.0,1.0,3.0,19.0,4.0,5.0,4.0,27.0,1.0,9.0,19,1.0,47,2.0,1.0,2.0,35.0,,2.0,,51.0,18.0,1.0,7.0,13.0,8.0,5.0,13.0,9.0,,,,65.0,342,3.0,5.0,0.33962264150943394,0.35294117647058826,0.8214285714285714,0.4028776978417266,0.3333333333333333,0.34285714285714286,0.4057971014492754,0.45689655172413796,0.4166666666666667,0.391304347826087,0.5372549019607843,0.4523809523809524,0.46551724137931033,0.5645161290322581,0.4772727272727273,0.5074626865671642,0.5450980392156862,0.034482758620689655,0.05555555555555555,22.483468038207203,0.2962962962962963,0.09090909090909091,,0.0982367758186398,0.02416918429003021,0.1488095238095238,0.004830917874396135,0.11327433628318584,0.016728624535315983,0.044642857142857144,0.02197802197802198,0.0078125,,0.02564102564102564,0.12318840579710146,0.05185185185185185,0.12096774193548387,0.16153846153846155,0.10526315789473684,0.0072992700729927005,0.6923076923076923,0.1411764705882353,0.6388888888888888,0.6764705882352942,0.4782608695652174,0.08235294117647059,0.2857142857142857,0.2857142857142857,0.16666666666666666,0.23137254901960785,0.4067796610169492,0.42105263157894735,0.25,0.12941176470588237,0.6060606060606061,0.6060606060606061,0.9,0.41568627450980394,0.33962264150943394,0.34285714285714286,0.7777777777777778,0.19047619047619047,0.5,0.2857142857142857,0.3333333333333333,1.0,0.10344827586206896,0.6666666666666666,0.20689655172413793,0.5833333333333334,0.39655172413793105,0.21739130434782608,0.6862745098039216,0.34285714285714286,0.533152371541502,0.49460000000000004,0.5030821428571428,0.06985294117647059,0.13636363636363635,0.007142857142857143,0.06666666666666667,0.21587301587301588,11.232758620689653,25.09280575539569,0.2895595432300163,1.0,3.0,1.0,4.0,5.0,2.0,2.0,2.0,0.007194244604316547,0.03389830508474576,0.009433962264150943,0.14285714285714285,0.3333333333333333,1.0,,,,,,,,,True,,
200782,1610612756,PJ Tucker,PJ Tucker,200782,PHX,61494.0,1025,162,2053,2040,539,536,238.0,4093,53,98,10.0,29.0,15.0,27.0,16.0,44.0,8.0,30.0,31.0,79.0,8.0,17.0,2.0,10.0,,,,2.0,77,172,33.0,89.0,65.0,318,2053,12.0,37.0,4.0,9.0,15.0,51.0,19.0,40.0,8.0,19.0,32.0,94.0,80.0,74.0,96.0,3.0,18.0,,10.0,2.0,19.0,35.0,19.0,54.0,13.0,6.0,27.0,6.0,127.0,18.0,45.0,1.0,41.0,76,18.0,135,64.0,199,7.0,52.0,34.0,18.0,18.0,2.0,14.0,25.0,2.0,4.0,6.0,43.0,4.0,9.0,35,1.0,86,2.0,6.0,4.0,88.0,1.0,13.0,11.0,84.0,28.0,2.0,16.0,9.0,3.0,5.0,10.0,2.0,,2.0,,85.0,520,8.0,10.0,0.5194805194805194,0.5882352941176471,0.9696969696969697,0.3707865168539326,0.4444444444444444,0.42105263157894735,0.3707865168539326,0.4476744186046512,0.32432432432432434,0.475,0.4846743295019157,0.391304347826087,0.5254237288135594,0.5353535353535354,0.45535714285714285,0.618421052631579,0.34099616858237547,0.11046511627906977,0.14285714285714285,14.579759862778731,0.4186046511627907,0.32727272727272727,0.018518518518518517,0.10497237569060773,0.07281553398058252,0.1443661971830986,0.054878048780487805,0.11607142857142858,0.06659619450317125,0.08888888888888889,0.046875,0.07960199004975124,0.06938775510204082,0.012048192771084338,0.055762081784386616,0.1282051282051282,0.14027149321266968,0.1509433962264151,0.125,0.0546875,0.2,0.37547892720306514,0.5408163265306123,0.6309523809523809,0.5471698113207547,0.1685823754789272,0.36363636363636365,0.41025641025641024,0.375,0.11494252873563218,0.26666666666666666,0.26666666666666666,0.625,0.30268199233716475,0.3924050632911392,0.3974358974358974,0.967741935483871,0.038314176245210725,0.2,0.2,1.0,0.6304347826086957,0.3448275862068966,,,,0.4576271186440678,0.5555555555555556,0.288135593220339,0.47058823529411764,0.03389830508474576,,0.7164750957854407,0.2,0.5600407692307694,0.579985294117647,0.5612830508474576,0.10676156583629894,0.14736842105263157,0.02197802197802198,0.16037735849056603,0.29559748427672955,6.13546511627907,23.485393258426964,0.26254262055528493,4.0,9.0,1.0,2.0,3.0,3.0,10.0,,0.011235955056179775,,,0.1956521739130435,0.4444444444444444,1.0,1.0,1.0,1.0,0.11363636363636363,0.012658227848101266,0.1,,,True,,
201609,1610612756,Goran Dragic,Goran Dragic,201609,PHX,53125.0,885,189,1755,1748,496,491,213.0,3503,87,132,8.0,9.0,29.0,39.0,16.0,52.0,27.0,66.0,16.0,28.0,4.0,6.0,20.0,75.0,3.0,8.0,4.0,16.0,130,250,36.0,103.0,78.0,446,1754,10.0,17.0,3.0,8.0,12.0,41.0,35.0,58.0,8.0,22.0,37.0,131.0,70.0,190.0,75.0,33.0,8.0,,75.0,20.0,23.0,59.0,48.0,107.0,32.0,16.0,33.0,12.0,262.0,4.0,9.0,,13.0,34,,47,13.0,60,3.0,39.0,23.0,16.0,32.0,8.0,20.0,25.0,2.0,12.0,5.0,57.0,4.0,22.0,26,2.0,63,2.0,2.0,4.0,85.0,1.0,2.0,1.0,96.0,35.0,,17.0,3.0,1.0,2.0,3.0,1.0,1.0,,,129.0,480,4.0,15.0,0.2692307692307692,0.2777777777777778,0.6944444444444444,0.34951456310679613,0.375,0.36363636363636365,0.34951456310679613,0.52,0.5882352941176471,0.603448275862069,0.5212464589235127,0.58,0.5875,0.5634517766497462,0.640625,0.655,0.29178470254957506,0.092,0.11363636363636363,22.49376558603491,0.5614035087719298,,,0.05638474295190713,0.01744186046511628,0.05138339920948617,0.013289036544850499,0.054906542056074766,0.01591187270501836,0.0213903743315508,0.023391812865497075,0.006329113924050633,0.013333333333333334,0.013157894736842105,0.046511627906976744,0.061855670103092786,0.061855670103092786,0.05235602094240838,0.04838709677419355,0.018633540372670808,0.3333333333333333,0.37393767705382436,0.6590909090909091,0.7435897435897436,0.3218390804597701,0.14730878186968838,0.3076923076923077,0.35555555555555557,0.125,0.18696883852691218,0.4090909090909091,0.4153846153846154,0.18518518518518517,0.07932011331444759,0.5714285714285714,0.5714285714285714,0.875,0.21246458923512748,0.26666666666666666,0.2702702702702703,0.55,0.36,0.8888888888888888,0.32,0.375,0.3333333333333333,0.4875,0.7435897435897436,0.075,0.6666666666666666,0.2,0.25,0.6657223796033994,0.26666666666666666,0.5478332861189802,0.4907552631578948,0.5738287499999999,0.09283819628647215,0.12773722627737227,,0.09192825112107623,0.2937219730941704,7.227999999999998,24.73300970873786,0.2826210826210826,,,1.0,14.0,2.0,11.0,11.0,,0.009708737864077669,0.015151515151515152,0.013333333333333334,,,,,,,0.1346153846153846,,0.125,3.0,,True,,
202339,1610612756,Eric Bledsoe,Eric Bledsoe,202339,PHX,84990.0,1416,136,2841,2822,765,747,317.0,5663,134,208,12.0,17.0,39.0,65.0,25.0,79.0,56.0,129.0,6.0,11.0,3.0,5.0,44.0,129.0,7.0,19.0,15.0,43.0,215,416,50.0,140.0,183.0,763,2917,16.0,25.0,8.0,21.0,17.0,73.0,58.0,121.0,18.0,48.0,80.0,250.0,54.0,376.0,66.0,84.0,14.0,,129.0,44.0,27.0,143.0,92.0,235.0,52.0,40.0,98.0,22.0,562.0,7.0,19.0,1.0,62.0,108,5.0,175,27.0,202,5.0,69.0,55.0,14.0,86.0,30.0,53.0,57.0,8.0,33.0,5.0,143.0,7.0,40.0,47,1.0,99,3.0,,5.0,183.0,6.0,4.0,7.0,237.0,91.0,2.0,28.0,14.0,9.0,5.0,14.0,6.0,,,1.0,234.0,743,8.0,14.0,0.12558139534883722,0.12980769230769232,0.44,0.35714285714285715,0.38095238095238093,0.375,0.35714285714285715,0.5168269230769231,0.64,0.4793388429752066,0.5215827338129496,0.6086956521739131,0.5029585798816568,0.573170731707317,0.631578947368421,0.5778301886792453,0.2517985611510791,0.06490384615384616,0.10096153846153846,24.859813084112147,0.6013986013986014,0.06666666666666667,0.013157894736842105,0.11191709844559586,0.023114355231143552,0.155,0.01511879049676026,0.12454212454212454,0.020233463035019456,0.03728813559322034,0.012,0.018050541516245487,0.016901408450704224,0.009259259259259259,0.06451612903225806,0.11428571428571428,0.16181229773462782,0.1513157894736842,0.16666666666666666,0.01968503937007874,0.42857142857142855,0.37410071942446044,0.6442307692307693,0.7165775401069518,0.1791044776119403,0.1420863309352518,0.31645569620253167,0.3424657534246575,,0.23201438848920863,0.43410852713178294,0.43410852713178294,0.05357142857142857,0.019784172661870502,0.5454545454545454,0.5454545454545454,0.8333333333333334,0.23201438848920863,0.34108527131782945,0.34375,0.38636363636363635,0.3695652173913043,0.7058823529411765,0.41304347826086957,0.3684210526315789,0.8571428571428571,0.38461538461538464,0.6,0.029585798816568046,0.6,0.25443786982248523,0.3488372093023256,0.6258992805755396,0.34108527131782945,0.5225413357400723,0.5507016666666668,0.5173787425149701,0.1480891719745223,0.18724279835390947,0.014084507042253521,0.09567496723460026,0.32765399737876805,7.996874999999999,25.36142857142856,0.2692713833157339,1.0,2.0,1.0,23.0,2.0,10.0,21.0,1.0,0.007142857142857143,,0.007751937984496124,0.043478260869565216,0.5,1.0,,,,0.0759493670886076,,,14.0,,True,,
202693,1610612756,Markieff Morris,Markieff Morris,202693,PHX,38867.0,648,44,1315,1298,521,506,150.0,2613,50,78,7.0,14.0,22.0,32.0,35.0,59.0,25.0,64.0,1.0,1.0,,,12.0,34.0,1.0,1.0,4.0,17.0,110,201,13.0,35.0,74.0,333,1389,10.0,20.0,1.0,1.0,9.0,32.0,39.0,65.0,4.0,17.0,41.0,131.0,110.0,110.0,36.0,3.0,14.0,3.0,31.0,12.0,11.0,23.0,19.0,42.0,9.0,10.0,20.0,3.0,103.0,23.0,22.0,1.0,38.0,72,8.0,118,46.0,164,2.0,21.0,12.0,9.0,21.0,3.0,11.0,23.0,4.0,10.0,8.0,44.0,3.0,13.0,28,4.0,59,1.0,3.0,6.0,78.0,2.0,5.0,,97.0,38.0,1.0,12.0,12.0,8.0,4.0,12.0,6.0,,,2.0,130.0,505,3.0,11.0,0.5,0.5339805825242718,0.9230769230769231,0.37142857142857144,1.0,0.23529411764705882,0.40625,0.5472636815920398,0.5,0.6,0.548728813559322,0.5476190476190477,0.5487804878048781,0.5925266903914591,0.6153846153846154,0.6064814814814815,0.1483050847457627,0.05472636815920398,0.10256410256410256,21.870794078061913,0.4772727272727273,0.2222222222222222,0.022727272727272728,0.17142857142857143,0.06179775280898876,0.1792452830188679,0.115,0.17405063291139242,0.08093525179856115,0.08396946564885496,0.03260869565217391,0.06015037593984962,0.11949685534591195,0.0975609756097561,0.14864864864864866,0.1619718309859155,0.2076923076923077,0.16666666666666666,0.22727272727272727,0.02040816326530612,0.5,0.3305084745762712,0.6410256410256411,0.7142857142857143,0.6,0.25,0.5932203389830508,0.625,0.2857142857142857,0.2711864406779661,0.390625,0.390625,0.6,0.00423728813559322,1.0,1.0,1.0,0.1440677966101695,0.35294117647058826,0.35294117647058826,0.9166666666666666,0.6666666666666666,0.5,0.047619047619047616,1.0,1.0,0.3902439024390244,0.6875,,,0.2073170731707317,0.23529411764705882,0.4788135593220339,0.3870967741935484,0.4892680257510729,0.5553708333333333,0.49915949367088613,0.1449814126394052,0.1630901287553648,0.027777777777777776,0.0960960960960961,0.3933933933933934,8.886567164179102,27.734285714285715,0.3961977186311787,,,,,1.0,4.0,6.0,1.0,,,,,,,,,,0.05084745762711865,,,,1.0,True,,
202694,1610612756,Marcus Morris,Marcus Morris,202694,PHX,28665.0,478,-1,979,975,332,338,95.0,1954,19,24,9.0,12.0,3.0,4.0,9.0,22.0,12.0,39.0,11.0,25.0,4.0,11.0,13.0,46.0,1.0,4.0,1.0,13.0,40,85,24.0,71.0,18.0,170,1043,10.0,15.0,2.0,6.0,,26.0,5.0,22.0,5.0,24.0,10.0,35.0,30.0,50.0,72.0,,18.0,2.0,44.0,13.0,5.0,7.0,3.0,10.0,2.0,1.0,4.0,3.0,23.0,9.0,9.0,1.0,21.0,42,11.0,74,19.0,93,3.0,17.0,11.0,6.0,12.0,1.0,10.0,15.0,3.0,2.0,4.0,27.0,1.0,6.0,27,3.0,41,,1.0,1.0,24.0,,1.0,1.0,27.0,9.0,,5.0,7.0,6.0,1.0,7.0,3.0,,,,31.0,320,1.0,2.0,0.375,0.4838709677419355,1.0,0.3380281690140845,0.3333333333333333,0.20833333333333334,0.34782608695652173,0.47058823529411764,0.6666666666666666,0.22727272727272727,0.48717948717948717,0.6190476190476191,0.2717391304347826,0.5029761904761905,0.6190476190476191,0.32407407407407407,0.4551282051282051,0.058823529411764705,0.08333333333333333,17.939282428702853,0.4444444444444444,0.3548387096774194,0.03125,0.1377049180327869,0.036885245901639344,0.14285714285714285,0.05421686746987952,0.13938053097345132,0.04390243902439024,0.04597701149425287,0.031746031746031744,0.031914893617021274,0.058823529411764705,0.03333333333333333,0.1346153846153846,0.10204081632653061,0.17475728155339806,0.15384615384615385,0.1,0.03614457831325301,0.42857142857142855,0.15384615384615385,0.7916666666666666,0.8636363636363636,0.47368421052631576,0.14102564102564102,0.4090909090909091,0.47368421052631576,0.3333333333333333,0.25,0.3076923076923077,0.3076923076923077,0.25,0.16025641025641027,0.44,0.44,1.0,0.2948717948717949,0.2826086956521739,0.2826086956521739,1.0,0.5714285714285714,0.75,0.19047619047619047,0.25,1.0,0.08695652173913043,0.75,0.2391304347826087,0.36363636363636365,0.2826086956521739,0.07692307692307693,0.6089743589743589,0.29545454545454547,0.4945009740259741,0.5092099999999999,0.45066590909090903,0.05521472392638037,0.09782608695652174,,0.15294117647058825,0.20588235294117646,11.072941176470588,25.387323943661972,0.3391215526046987,1.0,2.0,,,6.0,2.0,2.0,,,,,0.09523809523809523,0.5,1.0,,,,0.13636363636363635,,,1.0,,True,,
203101,1610612756,Miles Plumlee,Miles Plumlee,203101,PHX,53540.0,892,123,1760,1756,341,297,202.0,3516,102,154,28.0,47.0,15.0,26.0,33.0,94.0,6.0,14.0,,,,,,,,,,,141,262,,,25.0,307,1753,30.0,54.0,,,1.0,61.0,18.0,43.0,,,4.0,40.0,156.0,126.0,,,46.0,,,,16.0,11.0,10.0,21.0,10.0,,6.0,5.0,52.0,32.0,67.0,3.0,43.0,143,10.0,196,102.0,298,8.0,16.0,8.0,8.0,23.0,2.0,10.0,30.0,4.0,13.0,10.0,53.0,6.0,7.0,57,3.0,91,,12.0,5.0,51.0,3.0,3.0,5.0,47.0,26.0,,2.0,43.0,32.0,10.0,43.0,25.0,5.0,2.0,,40.0,334,8.0,1.0,0.5531914893617021,0.6610169491525424,,,,,,0.5381679389312977,0.5555555555555556,0.4186046511627907,0.5381679389312977,0.5555555555555556,0.4186046511627907,0.5462633451957295,0.5258620689655172,0.4166666666666667,,0.061068702290076333,0.07142857142857142,16.733466933867735,0.4339622641509434,0.2127659574468085,0.06818181818181818,0.2251968503937008,0.12072072072072072,0.18376068376068377,0.11469534050179211,0.2140391254315305,0.11870503597122302,0.1641025641025641,0.12637362637362637,0.06741573033707865,0.0784313725490196,0.21333333333333335,0.2311111111111111,0.1951219512195122,0.24878048780487805,0.20348837209302326,0.12903225806451613,0.07692307692307693,0.5813953488372093,0.5877862595419847,0.6623376623376623,0.7132867132867133,0.6372549019607843,0.35877862595419846,0.35106382978723405,0.3707865168539326,0.2727272727272727,0.05343511450381679,0.42857142857142855,0.42857142857142855,0.6666666666666666,,,,,,,,,0.8703703703703703,0.5957446808510638,,,,0.6046511627906976,0.5769230769230769,,,,,0.5877862595419847,,0.5295152671755725,0.559595744680851,0.5281581395348838,0.0931899641577061,0.0931899641577061,,0.1986970684039088,0.13029315960912052,4.316412213740458,,0.19375,,,,,,1.0,9.0,7.0,,,,,,,,,1.0,0.05319148936170213,,0.14285714285714285,,,True,,
203458,1610612756,Alex Len,Alex Len,203458,PHX,2412.0,40,3,84,78,17,9,8.0,162,3,5,2.0,3.0,2.0,2.0,,3.0,,1.0,,,,,,,,,,,3,9,,,3.0,9,81,2.0,4.0,,,1.0,5.0,2.0,4.0,,,1.0,5.0,2.0,4.0,,,4.0,,,,2.0,,1.0,1.0,,1.0,,,3.0,,4.0,,2.0,4,,6,4.0,10,,1.0,1.0,,,,,2.0,,,,2.0,,,5,,7,,2.0,,3.0,,,,5.0,3.0,,,5.0,1.0,4.0,5.0,4.0,1.0,1.0,,5.0,17,,,0.3333333333333333,1.0,,,,,,0.3333333333333333,0.5,0.5,0.3333333333333333,0.5,0.5,0.4090909090909091,0.625,0.625,,0.2222222222222222,0.4,13.829787234042554,,,,0.16666666666666666,0.17391304347826086,0.13333333333333333,,0.15384615384615385,0.11428571428571428,0.16666666666666666,0.14285714285714285,0.2,,,0.2,0.08333333333333333,0.2857142857142857,0.07692307692307693,0.5,,0.8,0.5555555555555556,0.6,1.0,0.3333333333333333,0.3333333333333333,,,,0.1111111111111111,,,,,,,,,,,,0.75,0.6666666666666666,,,,0.5,1.0,,,,,0.5555555555555556,,0.5039111111111111,0.5318499999999999,0.5396249999999999,0.2727272727272727,0.2727272727272727,,0.5555555555555556,0.5555555555555556,5.488888888888889,,0.20238095238095238,,,,,,,1.0,,,,,,,,,,,,,,,,True,,
202397,1610612756,Ish Smith,Ish Smith,202397,PHX,3663.0,61,6,120,119,13,32,12.0,239,4,6,1.0,1.0,,,3.0,5.0,,,,1.0,,1.0,,1.0,,,,,7,11,,2.0,,14,125,1.0,1.0,,,,2.0,,,,1.0,,,,14.0,,,2.0,,1.0,,2.0,2.0,4.0,6.0,4.0,,1.0,,16.0,1.0,1.0,,2.0,3,1.0,6,2.0,8,,2.0,2.0,,,,,1.0,,,,1.0,,,5,,7,,,,,,,,,,,,,,,,,1.0,,,,13,,,,,,,,,,0.6363636363636364,1.0,,0.5384615384615384,1.0,,0.5384615384615384,1.0,,0.15384615384615385,0.18181818181818182,0.16666666666666666,10.37037037037037,,0.2,,0.08108108108108109,0.030303030303030304,0.10526315789473684,0.047619047619047616,0.08928571428571429,0.037037037037037035,0.07692307692307693,,,0.05555555555555555,,0.08333333333333333,0.08333333333333333,0.07692307692307693,0.1111111111111111,,,,0.46153846153846156,0.6666666666666666,0.8,,0.38461538461538464,0.6,0.75,,,,,,0.07692307692307693,,,,0.07692307692307693,,,,1.0,1.0,,,,,,1.0,,,,0.6153846153846154,,0.5292423076923078,0.5887,0.43215,,,,0.14285714285714285,,3.5545454545454547,24.200000000000003,0.10833333333333334,,,,1.0,,,,,,,,,,,,,,0.2,,,,,True,,
