EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,LongMidRangeFGA,Arc3FGA,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2A,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,TsPct,FG3APct,Usage,LiveBallTurnoverPct,AtRimFrequency,LongMidRangeFrequency,Arc3Frequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGA,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,DefFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,ShortMidRangeFrequency,AtRimFGM,PenaltyAtRimFGM,ShortMidRangeFGM,FG2M,SecondChanceFG2A,PenaltyFG2M,PenaltyPoints,PtsAssisted2s,DefThreePtRebounds,Steals,BadPassSteals,LostBallSteals,Loose Ball Fouls Drawn,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,PenaltyTsPct,DefThreePtReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyPointsPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG3M,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,Charge Fouls,BlockingFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,on,LongMidRangeFGM,Fg2aBlocked,Arc3Assists,Offensive Fouls,FG2APctBlocked,LongMidRangePctBlocked,DefCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg3aBlocked,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,OffRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,SelfORebPct,BlocksRecoveredPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,HeaveAttempts,Clear Path Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,DefensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,3SecondViolations,OffensiveGoaltends
201203,1610612760,Mustafa Shakur,Mustafa Shakur,201203,OKC,689.0,11,-8.0,25,26,14,12.0,1.0,51,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,23.0,2.0,1.0,2.0,2.0,4.0,2.0,1.0,1.0,10.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,14,0.125,0.3333333333333333,23.076923076923077,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666666,0.3639333333333334,0.35585,0.25,0.3333333333333333,9.6,27.6,0.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201934,1610612760,Hasheem Thabeet,Hasheem Thabeet,201934,OKC,376.0,6,,14,14,5,,,28,,,,,1.0,,,,8.0,,,,,,,,,,,,,,,,,,,,,,5,,,7.142857142857142,,,,,,,0.3121,,,,12.2,,0.35714285714285715,1.0,1.0,1.0,2.0,2.0,1.0,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203087,1610612760,Jeremy Lamb,Jeremy Lamb,203087,OKC,689.0,11,-8.0,25,26,14,12.0,1.0,51,2.0,1.0,1.0,2.0,5.0,2.0,,6.0,23.0,4.0,2.0,,,,,,,,,,,,,,,,,1.0,,,14,0.42857142857142855,0.2857142857142857,26.923076923076923,,0.2857142857142857,0.14285714285714285,0.2857142857142857,0.25,0.5714285714285714,0.5563928571428571,0.501175,,,7.8,25.8,0.56,2.0,1.0,,2.0,2.0,,0.25,0.3333333333333333,,0.2857142857142857,2.0,1.0,1.0,3.0,1.0,2.0,4.0,6.0,1.0,2.0,1.0,1.0,1.0,4.0,1.0,1.0,0.6,0.5,0.42857142857142855,0.5,0.5,0.5,0.5,0.5,1.0,1.0,1.0,0.5,0.5,1.0,1.0,0.3919,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203103,1610612760,Perry Jones III,Perry Jones III,203103,OKC,689.0,11,-8.0,25,26,14,12.0,1.0,51,,,1.0,1.0,2.0,4.0,,8.0,23.0,2.0,1.0,1.0,,1.0,,1.0,,2.0,1.0,,1.0,1.0,2.0,2.0,,,1.0,1.0,2.0,1.0,14,0.5714285714285714,0.6666666666666666,34.61538461538461,0.5,,0.16666666666666666,0.16666666666666666,,0.6666666666666666,0.5193916666666666,0.45363333333333333,0.14285714285714285,0.3333333333333333,14.1,23.700000000000003,0.56,1.0,,,1.0,1.0,,,0.16666666666666666,,0.16666666666666666,,,1.0,1.0,,1.0,5.0,2.0,1.0,,,,,5.0,1.0,1.0,0.5,0.5,0.6666666666666666,0.8333333333333334,0.625,0.5,,0.5,,,,1.0,1.0,1.0,,,0.625,2.0,3.0,1.0,1.0,2.0,1.0,1.0,6.0,1.0,1.0,1.0,0.5,1.0,0.5,0.5,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203460,1610612760,Andre Roberson,Andre Roberson,203460,OKC,633.0,11,-11.0,23,24,12,10.0,1.0,47,1.0,,,,2.0,,,,23.0,,,1.0,,1.0,,,1.0,2.0,,,,,,,1.0,,1.0,,,,12,,,8.333333333333334,,0.5,,,,0.5,0.46725,,,,3.3,,0.5217391304347826,1.0,1.0,,1.0,1.0,,0.25,0.2,,0.5,,,,,,,,,,1.0,,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203500,1610612760,Steven Adams,Steven Adams,203500,OKC,313.0,5,-8.0,11,12,9,12.0,1.0,23,,,,,1.0,,,,15.0,1.0,,,,,,,,,,,,,,,1.0,,1.0,2.0,,,9,,,8.333333333333334,,,,,,,0.3866,0.3866,,,6.8,,0.8181818181818182,1.0,,,,,,,,,1.0,,,,,,,,,,2.0,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
965,1610612760,Derek Fisher,Derek Fisher,965,OKC,56.0,1,3.0,2,2,2,2.0,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101155,1610612760,Ryan Gomes,Ryan Gomes,101155,OKC,2055.0,34,7.0,73,70,30,43.0,6.0,143,,,4.0,,6.0,2.0,,6.0,54.0,3.0,,,1.0,1.0,,,,3.0,,,,1.0,1.0,,3.0,,5.0,,,,30,0.375,0.25,10.975609756097562,,,0.5,,,0.25,0.41981250000000003,0.3993375,,,14.883333333333333,22.8,0.410958904109589,2.0,1.0,,4.0,4.0,,0.07142857142857142,0.15384615384615385,0.16666666666666666,0.25,,,1.0,3.0,,1.0,2.0,6.0,3.0,,,,,2.0,1.0,1.0,0.5,0.3333333333333333,0.375,0.25,0.25,0.25,,0.2857142857142857,,,,0.5,0.5,1.0,,,0.3333333333333333,,2.0,,1.0,,,1.0,,,,,,,,0.25,,,,0.25,,False,2.0,1.0,1.0,1.0,0.16666666666666666,0.25,0.2,0.5,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200757,1610612760,Thabo Sefolosha,Thabo Sefolosha,200757,OKC,95042.0,1584,119.0,3165,3162,644,750.0,357.0,6327,113.0,12.0,45.0,67.0,188.0,152.0,53.0,383.0,3284.0,29.0,67.0,78.0,16.0,94.0,5.0,40.0,9.0,204.0,29.0,6.0,18.0,26.0,55.0,10.0,41.0,1.0,90.0,52.0,69.0,24.0,635,0.5147849462365591,0.4470588235294118,11.960784313725489,0.5272727272727272,0.3323529411764706,0.1323529411764706,0.19705882352941176,0.18181818181818182,0.7794117647058824,0.5698564705882352,0.5337962121212122,0.07162534435261708,0.11483253588516747,6.624999999999999,23.899342105263155,0.20347551342812006,30.0,103.0,9.0,170.0,220.0,0.09278350515463918,0.09932497589199614,0.10454545454545454,0.09785932721712538,0.08823529411764706,68.0,5.0,7.0,93.0,25.0,9.0,72.0,102.0,58.0,79.0,55.0,24.0,3.0,70.0,0.5483870967741935,0.6071428571428571,0.4946808510638298,0.3103448275862069,0.4852941176470588,0.38636363636363635,0.45569620253164556,0.11530815109343936,0.08223684210526316,0.11197916666666667,0.6017699115044248,0.6601941747572816,0.4852941176470588,0.23333333333333334,0.28,0.42857142857142855,0.4166666666666667,0.5361410714285714,0.18798955613577023,29.0,85.0,6.0,17.0,48.0,11.0,37.0,141.0,3.0,3.0,0.9791666666666666,0.3157894736842105,0.2972972972972973,0.3157894736842105,0.25,0.3411764705882353,0.34523809523809523,1.0,0.25757575757575757,0.35294117647058826,False,18.0,15.0,11.0,4.0,0.0797872340425532,,0.12605042016806722,0.4,0.4,0.8333333333333334,10.0,17.0,3.0,6.0,19.0,2.0,6.0,5.0,20.0,14.0,5.0,12.0,8.0,51.0,21.0,84.0,3.0,18.0,19.0,3.0,29.0,16.0,32.0,2.0,50.0,7.0,5.0,11.0,2.0,5.0,2.0,5.0,1.0,2.0,3.0,2.0,9.0,15.0,2.0,1.0,7.0,1.0,3.0,5.0,17.0,9.0,6.0,7.0,0.4166666666666667,0.56,0.581081081081081,0.6071428571428571,0.019736842105263157,0.08849557522123894,0.16666666666666666,0.011764705882352941,0.029850746268656716,0.028985507246376812,0.032225579053373615,0.04040404040404041,0.03455723542116631,0.04833836858006042,0.02258064516129032,0.02556818181818182,0.04827586206896552,0.018867924528301886,0.11330049261083744,0.03910614525139665,0.5294117647058824,0.2835820895522388,0.2923076923076923,0.9473684210526315,0.4594594594594595,0.5882352941176471,0.16216216216216217,0.5,1.0,0.16216216216216217,0.3333333333333333,1.0,0.30303030303030304,0.25,0.2835820895522388,0.012987012987012988,0.13315926892950392,,,,,,,,,
201142,1610612760,Kevin Durant,Kevin Durant,201142,OKC,187304.0,3122,510.0,6270,6262,1637,2057.0,723.0,12532,413.0,114.0,373.0,464.0,1197.0,491.0,703.0,2593.0,6552.0,296.0,462.0,331.0,114.0,445.0,46.0,188.0,59.0,1004.0,189.0,25.0,100.0,96.0,285.0,75.0,94.0,3.0,174.0,522.0,805.0,291.0,1622,0.6307996051332675,0.2908767772511848,32.548632647307585,0.6631578947368421,0.24466824644549762,0.22097156398104265,0.27488151658767773,0.25165562913907286,0.5355450236966824,0.5049013353115727,0.49318144444444434,0.16097308488612835,0.20435393258426968,9.09473684210527,25.26802443991853,0.26108452950558214,411.0,328.0,59.0,540.0,598.0,0.2783018867924528,0.15961070559610704,0.16011984021304926,0.18263473053892215,0.24348341232227488,320.0,88.0,174.0,657.0,108.0,161.0,784.0,588.0,153.0,103.0,78.0,25.0,8.0,776.0,0.4474885844748858,0.462992125984252,0.5488721804511278,0.543918918918919,0.5598341232227488,0.5507726269315674,0.6411960132890365,0.1612223393045311,0.17918088737201365,0.15471167369901548,0.774818401937046,0.8121827411167513,0.50625,0.4233576642335766,0.44387755102040816,0.28735632183908044,0.7719298245614035,0.5068369747899159,0.3023524874662553,11.0,27.0,3.0,6.0,192.0,59.0,157.0,321.0,9.0,12.0,0.5572916666666666,0.3910386965376782,0.37579617834394907,0.39263803680981596,0.015995260663507108,0.4074074074074074,0.4230769230769231,0.9090909090909091,0.013245033112582781,0.5,False,163.0,38.0,68.0,13.0,0.031746031746031744,,0.18067226890756302,0.43699731903485256,0.43699731903485256,0.5030674846625767,37.0,51.0,2.0,4.0,181.0,13.0,36.0,56.0,151.0,56.0,15.0,40.0,49.0,206.0,285.0,726.0,255.0,44.0,181.0,4.0,84.0,17.0,39.0,2.0,58.0,9.0,21.0,89.0,3.0,10.0,14.0,4.0,,8.0,64.0,20.0,94.0,51.0,8.0,6.0,30.0,2.0,6.0,15.0,59.0,37.0,16.0,81.0,0.375,0.5185185185185185,0.5304054054054054,0.5901162790697675,0.008146639511201629,0.04600484261501211,0.046228710462287104,0.037037037037037035,0.00646551724137931,0.013245033112582781,0.021346469622331693,0.018847006651884702,0.020520337119824112,0.03577512776831346,0.020477815699658702,0.009174311926605505,0.01649175412293853,0.02553191489361702,0.12609238451935081,0.011538461538461539,0.6271186440677966,0.3900862068965517,0.3926247288503254,0.5359116022099447,0.34459459459459457,0.7254901960784313,0.02702702702702703,0.5,1.0,0.24324324324324326,0.3611111111111111,0.7692307692307693,0.3333333333333333,0.3708609271523179,0.3917748917748918,0.03937007874015748,0.07944465869649055,2.0,1.0,3.0,45.0,2.0,1.0,0.2702702702702703,,
