EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFtPoints,Fg2aBlocked,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,DefThreePtRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,Technical Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefThreePtReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyFG3M,Corner3Assists,Blocked3s,BlockedArc3,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Accuracy,Loose Ball Fouls,Charge Fouls Drawn,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,OffCorner3ReboundPct,PtsUnassisted3s,HeaveAttempts,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Defensive 3 Seconds Violations,BlockingFouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,PenaltyCorner3FGM,Fg3aBlocked,FTOffRebounds,OffensiveGoaltends,3SecondViolations,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,PenaltyCorner3Accuracy,Clear Path Fouls,Corner3PctBlocked,HeaveMakes,3pt And 1 Free Throw Trips
201150,1610612755,Spencer Hawes,Spencer Hawes,201150,PHI,2545.0,42,-1.0,87,87,24,21,10,174,3.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,5.0,7,1.0,3.0,4.0,17.0,78,1.0,1.0,1.0,3.0,1.0,1,1.0,2.0,6.0,4.0,3.0,2.0,3.0,1.0,1.0,1,1.0,3,1.0,9.0,2.0,11.0,1.0,12.0,1.0,3.0,1.0,3.0,4.0,5,1.0,4.0,4.0,2.0,3.0,1.0,1.0,1.0,1.0,2.0,24,0.6,0.75,1.0,0.3333333333333333,0.3333333333333333,0.7142857142857143,1.0,1.0,0.65,1.0,0.5,0.7727272727272727,1.5,0.5,0.3,14.285714285714286,0.5,0.2727272727272727,0.038461538461538464,0.2,0.02702702702702703,0.125,0.16666666666666666,0.375,0.3076923076923077,1.0,0.3,1.0,1.0,0.6666666666666666,0.3,0.3333333333333333,0.3333333333333333,0.1,1.0,1.0,1.0,0.3,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.5,0.6,0.3333333333333333,0.493185,0.4536,0.465225,0.2727272727272727,0.375,0.17647058823529413,0.11764705882352941,6.7,25.5,0.27586206896551724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
202323,1610612755,Evan Turner,Evan Turner,202323,PHI,8426.0,140,-17.0,294,292,82,94,41,586,8.0,17.0,1.0,2.0,7.0,18.0,9.0,24.0,,7.0,2.0,24.0,59,1.0,10.0,17.0,68.0,286,1.0,3.0,1.0,6.0,5.0,19,2.0,19.0,16.0,32.0,3.0,2.0,7.0,,4.0,11,4.0,26,3.0,9.0,2.0,23.0,4.0,27.0,3.0,11.0,1.0,20.0,7.0,12,2.0,13.0,19.0,,7.0,,,,,19.0,80,0.3333333333333333,0.34782608695652173,1.0,0.1,0.1,0.4067796610169492,0.3333333333333333,0.2631578947368421,0.3695652173913043,0.625,0.23809523809523808,0.42207792207792205,0.6,0.34615384615384615,0.14492753623188406,28.279883381924197,0.18181818181818182,0.12,0.02912621359223301,0.17355371900826447,0.02702702702702703,0.03125,0.16666666666666666,0.04,0.15384615384615385,,0.2463768115942029,0.47058823529411764,0.8,0.25,0.2608695652173913,0.3888888888888889,0.5384615384615384,0.34782608695652173,0.375,0.375,0.5555555555555556,0.10144927536231885,,,,0.5,0.5,0.09523809523809523,0.391304347826087,,0.48601014492753625,0.6292333333333334,0.5035714285714286,0.09210526315789473,0.10606060606060606,0.08823529411764706,0.27941176470588236,10.469491525423729,24.9,0.2789115646258503,1.0,6.0,1.0,3.0,1.0,1.0,1.0,1.0,9.0,12.0,7.0,4.0,1.0,2.0,1.0,12.0,1.0,7.0,4.0,3.0,9.0,2.0,2.0,7.0,1.0,1.0,7.0,2.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,0.2033898305084746,0.4117647058823529,0.2777777777777778,0.45,0.2608695652173913,0.022222222222222223,0.02564102564102564,0.03125,0.02857142857142857,0.3333333333333333,0.07692307692307693,0.03125,0.14285714285714285,0.043478260869565216,0.3333333333333333,0.3333333333333333,1.0,0.25,1.0,1.0,0.2857142857142857,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
202341,1610612755,James Anderson,James Anderson,202341,PHI,7744.0,129,-31.0,263,266,58,59,30,529,9.0,14.0,2.0,3.0,2.0,4.0,2.0,4.0,6.0,19.0,5.0,13.0,22,9.0,25.0,7.0,60.0,280,3.0,6.0,2.0,8.0,1.0,3,7.0,9.0,12.0,14.0,27.0,2.0,19.0,6.0,2.0,7,1.0,16,2.0,10.0,1.0,13.0,2.0,15.0,,2.0,1.0,8.0,3.0,6,1.0,5.0,10.0,,4.0,2.0,1.0,3.0,2.0,9.0,56,0.46153846153846156,0.5,1.0,0.36,0.36,0.5909090909090909,0.5,0.3333333333333333,0.5638297872340425,0.375,0.25,0.5769230769230769,0.4444444444444444,0.375,0.5319148936170213,19.867549668874172,0.07692307692307693,0.14084507042253522,0.02247191011235955,0.11009174311926606,0.016260162601626018,,0.09523809523809523,0.14285714285714285,0.1724137931034483,0.6666666666666666,0.2978723404255319,0.6428571428571429,0.8181818181818182,0.4444444444444444,0.0851063829787234,0.5,0.6666666666666666,0.0851063829787234,0.5,0.5,0.5,0.40425531914893614,0.3157894736842105,0.3157894736842105,1.0,0.375,0.6666666666666666,0.5,0.8297872340425532,0.3157894736842105,0.5341010638297873,0.5425285714285714,0.486385,0.0784313725490196,0.15384615384615385,0.13333333333333333,0.15,6.013636363636365,25.428000000000008,0.22053231939163498,,2.0,3.0,6.0,,,,2.0,4.0,4.0,5.0,2.0,,3.0,,2.0,,5.0,4.0,1.0,6.0,5.0,,1.0,,,,,1.0,,,,1.0,1.0,,0.18181818181818182,0.21428571428571427,0.25,0.75,0.05263157894736842,,0.022727272727272728,0.041666666666666664,,0.034482758620689655,0.1111111111111111,,0.5,0.1276595744680851,0.5,0.5,1.0,,,,0.2,,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.14285714285714285,0.25,0.2,0.2,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
202350,1610612755,Daniel Orton,Daniel Orton,202350,PHI,15050.0,251,-34.0,512,513,150,151,67,1025,13.0,26.0,3.0,10.0,1.0,11.0,7.0,10.0,,,,21.0,47,,,23.0,65.0,531,3.0,11.0,1.0,7.0,8.0,20,,26.0,32.0,10.0,,6.0,,,5.0,15,4.0,35,13.0,25.0,4.0,45.0,16.0,61.0,,9.0,2.0,18.0,13.0,38,,30.0,30.0,5.0,12.0,15.0,10.0,16.0,11.0,26.0,148,0.7619047619047619,0.8888888888888888,,,,0.44680851063829785,0.2727272727272727,0.4,0.44680851063829785,0.2727272727272727,0.4,0.5416666666666666,0.3181818181818182,0.52,,12.962962962962962,0.18181818181818182,0.18518518518518517,0.0755813953488372,0.19158878504672897,0.06584362139917696,0.07692307692307693,0.23684210526315788,0.13953488372093023,0.18518518518518517,0.6875,0.5531914893617021,0.5,0.5909090909090909,0.6923076923076923,0.23404255319148937,0.09090909090909091,0.125,0.2127659574468085,0.7,0.7,1.0,,,,,0.9090909090909091,0.3,,0.5531914893617021,,0.5035872340425531,0.6005,0.5422149999999999,0.2222222222222222,0.2222222222222222,0.1076923076923077,0.4,6.851063829787235,,0.29296875,6.0,14.0,,,,,,,10.0,7.0,10.0,7.0,1.0,2.0,3.0,16.0,3.0,6.0,4.0,2.0,9.0,4.0,1.0,5.0,,2.0,4.0,7.0,2.0,1.0,,,6.0,4.0,,0.14893617021276595,0.15384615384615385,0.2727272727272727,0.5,0.20253164556962025,0.04225352112676056,0.08695652173913043,0.058823529411764705,0.017241379310344827,0.18333333333333332,0.2631578947368421,0.15789473684210525,,,,,,,,,0.7,0.42857142857142855,,,,,1.0,1.0,,3.0,5.0,,,,,2.0,1.0,1.0,2.0,2.0,0.15384615384615385,,,,,,,,,,,True,,,,,,,,,,,,,,
203100,1610612755,Tony Wroten,Tony Wroten,203100,PHI,6090.0,102,-10.0,203,209,67,76,26,412,13.0,23.0,2.0,4.0,3.0,12.0,,,5.0,17.0,8.0,16.0,35,5.0,19.0,11.0,58.0,212,2.0,5.0,2.0,6.0,5.0,9,8.0,22.0,10.0,22.0,12.0,2.0,15.0,5.0,1.0,5,,11,4.0,4.0,1.0,9.0,6.0,15.0,3.0,9.0,1.0,12.0,1.0,5,1.0,17.0,23.0,2.0,9.0,1.0,1.0,1.0,1.0,22.0,65,0.3125,0.3333333333333333,0.8,0.2631578947368421,0.29411764705882354,0.45714285714285713,0.4,0.5555555555555556,0.4351851851851852,0.4,0.47058823529411764,0.4453125,0.42857142857142855,0.5,0.35185185185185186,32.0675105485232,0.09090909090909091,0.07692307692307693,0.06349206349206349,0.09302325581395349,0.06451612903225806,0.037037037037037035,0.058823529411764705,0.17647058823529413,,1.0,0.42592592592592593,0.5652173913043478,0.5652173913043478,0.38461538461538464,0.2222222222222222,0.25,0.3333333333333333,,,,,0.3148148148148148,0.29411764705882354,0.29411764705882354,0.8,0.8,0.5,0.47058823529411764,0.7777777777777778,0.3333333333333333,0.5278971153846154,0.5142249999999999,0.488128125,0.14754098360655737,0.21428571428571427,0.10344827586206896,0.3793103448275862,3.322857142857143,27.48947368421053,0.33004926108374383,4.0,7.0,,2.0,,,,,6.0,3.0,4.0,3.0,,1.0,2.0,4.0,4.0,8.0,4.0,4.0,3.0,1.0,,2.0,2.0,2.0,4.0,2.0,,2.0,,1.0,3.0,1.0,,0.08571428571428572,,0.25,0.25,0.11764705882352941,0.06666666666666667,0.14285714285714285,,0.08333333333333333,0.13043478260869565,0.09090909090909091,0.14814814814814814,,0.037037037037037035,,,,,,,0.4117647058823529,0.5714285714285714,,,2.0,2.0,1.0,,,,,0.25,,,0.25,,,,,,,3.0,2.0,0.5,,,,,,,,True,,,,,,,,,,,,,,
203487,1610612755,Michael Carter-Williams,Michael Carter-Williams,203487,PHI,6993.0,117,-3.0,252,247,77,67,36,499,8.0,14.0,1.0,2.0,2.0,8.0,5.0,11.0,5.0,17.0,3.0,15.0,33,5.0,18.0,11.0,56.0,249,2.0,6.0,4.0,11.0,2.0,5,4.0,10.0,6.0,24.0,12.0,2.0,17.0,5.0,5.0,21,5.0,47,5.0,6.0,1.0,12.0,6.0,18.0,2.0,6.0,1.0,11.0,5.0,14,2.0,15.0,17.0,1.0,8.0,3.0,,4.0,3.0,10.0,77,0.2,0.21428571428571427,0.8,0.2777777777777778,0.2777777777777778,0.45454545454545453,0.3333333333333333,0.4,0.4411764705882353,0.35,0.2222222222222222,0.4745762711864407,0.4583333333333333,0.38461538461538464,0.35294117647058826,23.80952380952381,0.1,0.08955223880597014,0.0625,0.1111111111111111,0.04838709677419355,0.08695652173913043,0.14285714285714285,0.09523809523809523,0.04,0.75,0.27450980392156865,0.5714285714285714,0.6666666666666666,0.25,0.1568627450980392,0.25,0.3333333333333333,0.21568627450980393,0.45454545454545453,0.45454545454545453,0.2,0.3333333333333333,0.29411764705882354,0.29411764705882354,0.8,0.2,0.5,0.3333333333333333,0.6274509803921569,0.29411764705882354,0.49399117647058827,0.4726777777777778,0.4744944444444445,0.13793103448275862,0.2,0.19642857142857142,0.17857142857142858,8.663636363636364,26.011111111111106,0.3055555555555556,1.0,1.0,,1.0,,,1.0,4.0,6.0,4.0,16.0,10.0,,6.0,1.0,5.0,2.0,11.0,4.0,7.0,5.0,3.0,,2.0,1.0,,5.0,,,,,,1.0,1.0,0.25,0.12121212121212122,0.14285714285714285,0.25,0.45454545454545453,0.15625,0.022727272727272728,0.05405405405405406,0.05,,0.20833333333333334,,0.07407407407407407,,0.0196078431372549,,,,,,,0.1111111111111111,1.0,1.0,4.0,,,,1.0,,3.0,,,0.4,0.1111111111111111,,,,1.0,,,0.125,3.0,,,1.0,0.25,1.0,,,,,True,,,,,,,,,,,,,,
202343,1610612755,Elliot Williams,Elliot Williams,202343,PHI,3005.0,50,-26.0,101,101,27,43,10,202,1.0,6.0,,,,,1.0,2.0,2.0,4.0,,2.0,8,2.0,5.0,5.0,15.0,114,1.0,1.0,,5.0,,1,1.0,2.0,4.0,,6.0,,4.0,2.0,2.0,3,1.0,8,,4.0,,4.0,1.0,5.0,1.0,1.0,,5.0,4.0,5,,4.0,6.0,,2.0,,,,,2.0,27,1.0,1.0,1.0,0.4,0.4,0.25,1.0,,0.38461538461538464,1.25,,0.46875,1.25,0.3333333333333333,0.38461538461538464,18.58407079646018,,0.12121212121212122,,0.08695652173913043,0.020833333333333332,,,0.07142857142857142,0.2,,0.46153846153846156,0.16666666666666666,0.3333333333333333,1.0,,,,0.15384615384615385,0.5,0.5,1.0,0.3076923076923077,0.5,0.5,1.0,,,,0.8461538461538461,0.5,0.5108115384615385,0.49755,0.42927499999999996,0.13333333333333333,0.2,0.3333333333333333,0.13333333333333333,5.199999999999999,26.419999999999998,0.26732673267326734,,1.0,,1.0,,,1.0,1.0,2.0,3.0,1.0,1.0,,,1.0,,,,,,4.0,4.0,,,,1.0,2.0,,,,,,1.0,1.0,1.0,0.375,0.5,,0.8,,0.09090909090909091,,,0.1111111111111111,,,,,0.07692307692307693,,,,,,,0.5,,1.0,1.0,,,1.0,,,,,,0.5,0.5,,,,,,,,,,,1.0,1.0,1.0,,,,,True,,,,,,,,,,,,,,
203485,1610612755,Lorenzo Brown,Lorenzo Brown,203485,PHI,2278.0,38,-16.0,72,72,17,29,6,144,3.0,8.0,1.0,2.0,2.0,4.0,,5.0,1.0,5.0,2.0,5.0,17,1.0,5.0,1.0,14.0,80,1.0,2.0,,2.0,1.0,5,2.0,3.0,6.0,4.0,3.0,2.0,5.0,1.0,1.0,7,1.0,15,3.0,3.0,1.0,6.0,3.0,9.0,,1.0,,2.0,1.0,4,,2.0,2.0,,1.0,,,,,3.0,17,0.6,0.75,1.0,0.2,0.2,0.29411764705882354,0.5,0.2,0.29545454545454547,0.5,0.14285714285714285,0.30434782608695654,0.5,0.1875,0.22727272727272727,31.645569620253163,0.3333333333333333,0.13043478260869565,0.0967741935483871,0.1388888888888889,0.08333333333333333,0.2,,,0.23076923076923078,,0.36363636363636365,0.375,0.5,0.6666666666666666,0.18181818181818182,0.5,0.6666666666666666,0.22727272727272727,,,,0.22727272727272727,0.2,0.2,1.0,1.0,0.5,0.2857142857142857,0.5909090909090909,0.2,0.4985068181818182,0.64035,0.37760714285714286,0.043478260869565216,0.05555555555555555,0.14285714285714285,0.21428571428571427,8.358823529411763,27.120000000000005,0.2361111111111111,,1.0,,,,,,,1.0,3.0,6.0,4.0,,2.0,,2.0,2.0,1.0,1.0,,1.0,1.0,,,,,,1.0,,,,,,,,0.17647058823529413,0.25,0.25,0.5,0.15384615384615385,,0.14285714285714285,,,0.16666666666666666,,0.18181818181818182,0.5,,,,,,,,0.14285714285714285,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
203138,1610612755,Hollis Thompson,Hollis Thompson,203138,PHI,7110.0,118,-16.0,238,235,75,81,33,473,5.0,10.0,,,,2.0,3.0,6.0,3.0,10.0,1.0,8.0,18,4.0,14.0,7.0,35.0,255,1.0,2.0,,5.0,4.0,7,2.0,13.0,12.0,4.0,9.0,,10.0,3.0,1.0,5,,11,3.0,4.0,1.0,9.0,6.0,15.0,,2.0,,7.0,4.0,5,1.0,4.0,7.0,1.0,3.0,2.0,,2.0,1.0,13.0,75,0.75,0.75,0.75,0.2857142857142857,0.2857142857142857,0.4444444444444444,0.5,0.5714285714285714,0.4375,0.625,0.6111111111111112,0.5,0.625,0.65,0.4375,14.695340501792115,0.125,0.07142857142857142,0.03614457831325301,0.0851063829787234,0.05042016806722689,0.07692307692307693,0.06666666666666667,0.0625,0.08,0.5,0.3125,0.5,0.5,1.0,0.0625,,,0.1875,0.5,0.5,0.3333333333333333,0.3125,0.3,0.3,0.6666666666666666,,,0.1111111111111111,0.75,0.3,0.554340625,0.502875,0.5360722222222223,0.08823529411764706,0.15,0.14285714285714285,0.37142857142857144,8.227777777777778,24.64285714285714,0.31512605042016806,1.0,3.0,1.0,4.0,,,1.0,2.0,2.0,1.0,4.0,1.0,1.0,2.0,3.0,4.0,1.0,4.0,4.0,,5.0,4.0,1.0,1.0,,1.0,1.0,,,,,,1.0,,0.5,0.05555555555555555,,0.5,0.7142857142857143,0.10526315789473684,0.08333333333333333,,0.038461538461538464,0.1,0.1,0.125,0.05263157894736842,,0.125,0.25,0.25,1.0,,,,0.3333333333333333,0.3333333333333333,1.0,2.0,1.0,1.0,1.0,,,2.0,,0.5,0.5,0.1111111111111111,1.0,,,,,,,3.0,,,1.0,0.5,,1.0,,,,True,,,,,,,,,,,,,,
201152,1610612755,Thaddeus Young,Thaddeus Young,201152,PHI,1477.0,25,,54,55,24,32,7,109,2.0,5.0,,1.0,3.0,5.0,1.0,2.0,1.0,4.0,1.0,6.0,12,1.0,4.0,8.0,23.0,56,,1.0,1.0,4.0,3.0,4,1.0,11.0,6.0,6.0,3.0,,4.0,1.0,,2,,4,1.0,2.0,1.0,3.0,2.0,5.0,,,,,1.0,2,,6.0,9.0,1.0,4.0,,,,,9.0,22,0.5,0.5,1.0,0.25,0.25,0.5,,0.75,0.46875,0.75,0.6,0.575,0.6666666666666666,0.7857142857142857,0.25,32.25806451612903,0.25,0.2,0.0625,0.13333333333333333,0.07407407407407407,,,,0.6666666666666666,,0.3125,0.4,0.5,1.0,0.3125,0.6,0.75,0.125,0.5,0.5,,0.25,0.25,0.25,1.0,0.5,,0.2,0.5625,0.25,0.471396875,,0.55296,0.21052631578947367,0.26666666666666666,0.17391304347826086,0.4782608695652174,6.0249999999999995,25.625,0.4444444444444444,1.0,2.0,,,,,1.0,1.0,5.0,2.0,2.0,1.0,,1.0,1.0,,,3.0,1.0,2.0,,,,,,,,,,1.0,,,1.0,,1.0,0.16666666666666666,0.2,0.2,,,0.09090909090909091,0.2,,0.09090909090909091,,,,0.3333333333333333,,,,,,,,0.4,0.5,,1.0,,,,,,,,,0.5,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,True,,,,,,,,,,,,,,
