EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PtsUnassisted2s,DefThreePtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,Fg2Pct,EfgPct,TsPct,Usage,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyOffPossPct,DefTwoPtRebounds,DefTwoPtReboundPct,DefLongMidRangeReboundPct,SecondChanceOffPoss,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,FG3A,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,ThreePtAssists,Assists,Arc3Assists,AssistPoints,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefCorner3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,AtRimFG3AFrequency,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGA,PenaltyFG3A,TwoPtAssists,AtRimAssists,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,ShootingFouls,DefAtRimReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,PenaltyFtPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,BadPassOutOfBoundsTurnovers,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,OffThreePtRebounds,OffRebounds,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,PenaltyArc3FGM,PenaltyFG3M,PtsAssisted2s,FTDefRebounds,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg3Pct,DefFTReboundPct,BlocksRecoveredPct,AtRimPctAssisted,PenaltyArc3Accuracy,OffTwoPtRebounds,SelfOReb,OffTwoPtReboundPct,OffLongMidRangeReboundPct,SelfORebPct,SecondChanceShotQualityAvg,DefShortMidRangeReboundPct,ShortMidRangeAssists,DefensiveGoaltends,ShortMidRangePctAssisted,on,SecondChanceFtPoints,PtsUnassisted3s,HeaveAttempts,Fg2aBlocked,Corner3Assists,LongMidRangeAssists,FTOffRebounds,LostBallSteals,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,BlockingFouls,Charge Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,BlockedShortMidRange,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffFTReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,Corner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,Fg3aBlocked,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,OffensiveGoaltends,Corner3PctBlocked,BlockedCorner3
203543,1610612738,Vitor Faverani,Vitor Faverani,203543,BOS,186.0,3,-2,6,7,6,3,13,1.0,1.0,1.0,1.0,,2.0,8,,,,,,,,,,,,,6,1.0,1.0,1.0,33.333333333333336,,,,1.0,1.0,1.0,0.3739,,,8.7,1.0,,,,,,,,,1.0,1.0,2.0,,,,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,,1.0,,,,,,,0.3739,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101138,1610612738,Brandon Bass,Brandon Bass,101138,BOS,135709.0,2262,-399,4370,4392,1012,1071,8762,65.0,162.0,349.0,717.0,204.0,908.0,4808,276.0,86.0,308.0,469.0,35.0,26.0,189.0,190.0,1.0,238.0,19.0,109.0,997,0.48675034867503486,0.48686030428769017,0.5445783132530121,18.688590334870664,0.15034965034965034,0.14243027888446216,0.1473922902494331,0.22406639004149378,0.4012345679012346,0.436241610738255,0.48423663434903047,0.13407134071340712,0.13506815365551425,9.092050209205022,0.23157894736842105,200.0,0.1392757660167131,0.1663286004056795,533.0,124.0,277.0,2.0,6.0,68.0,140.0,201.0,27.0,87.0,14.0,201.0,51.0,24.0,102.0,16.0,197.0,0.4857142857142857,0.4894366197183099,0.5718390804597702,0.008298755186721992,0.5,0.16030534351145037,0.3831258644536653,0.44765342960288806,0.44765342960288806,0.0027662517289073307,0.39280774550484093,0.4753447183098591,0.22136563876651982,33.81666666666667,160.0,278.0,30.0,55.0,1.0,2.0,60.0,26.0,51.0,27.0,1.0,103.0,0.11844660194174757,0.38450899031811897,0.5755395683453237,0.6584362139917695,0.3873239436619718,0.5454545454545454,0.007042253521126761,2.0,4.0,1.0,2.0,62.0,3.0,3.0,2.0,6.0,0.5,0.3333333333333333,0.4,0.005532503457814661,0.5,0.5,0.5,0.007042253521126761,0.6666666666666666,44.0,78.0,62.0,111.0,150.0,66.0,44.0,161.0,14.0,0.5585585585585585,0.5585585585585585,0.6,0.07787610619469026,0.07388235294117647,0.07925407925407925,0.7027027027027027,0.5641025641025641,0.16519823788546256,1.0,1.0,422.0,22.0,68.0,45.0,71.0,45.0,0.6045845272206304,0.6677215189873418,0.5,0.19469026548672566,0.6338028169014085,0.59375,1.0,113.0,13.0,0.07243589743589744,0.06790123456790123,0.04100946372239748,0.5288666666666667,0.13317757009345793,11.0,1.0,0.4307692307692308,False,26.0,3.0,1.0,48.0,13.0,23.0,4.0,9.0,7.0,11.0,15.0,7.0,3.0,1.0,14.0,19.0,16.0,6.0,6.0,5.0,17.0,3.0,3.0,1.0,22.0,2.0,3.0,11.0,0.06694560669456066,0.12589928057553956,0.08024691358024691,0.03773584905660377,0.081419624217119,0.06928406466512702,0.07352941176470588,0.7096774193548387,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200765,1610612738,Rajon Rondo,Rajon Rondo,200765,BOS,59895.0,998,-172,1954,1938,482,546,3892,20.0,66.0,115.0,260.0,42.0,350.0,2176,184.0,38.0,142.0,164.0,40.0,16.0,65.0,81.0,6.0,67.0,9.0,31.0,480,0.4423076923076923,0.44,0.46174142480211083,20.9741114523914,0.14671814671814673,0.16852540272614622,0.16062176165803108,0.18857142857142858,0.30303030303030304,0.3333333333333333,0.5052998567335243,0.08333333333333333,0.1099290780141844,7.236153846153848,0.24667349027635618,98.0,0.17883211678832117,0.24352331606217617,276.0,29.0,64.0,10.0,90.0,21.0,58.0,82.0,80.0,294.0,59.0,668.0,61.0,41.0,99.0,24.0,82.0,0.3620689655172414,0.36627906976744184,0.4019607843137255,0.2571428571428571,0.6161616161616161,0.10606060606060606,0.18285714285714286,0.453125,0.46774193548387094,0.02857142857142857,0.6285714285714286,0.48676860465116284,0.2342857142857143,25.361111111111118,66.0,130.0,9.0,26.0,3.0,28.0,214.0,99.0,38.0,20.0,,22.0,0.09375,0.37142857142857144,0.5076923076923077,0.5892857142857143,0.3023255813953488,0.34615384615384615,0.03488372093023256,23.0,80.0,25.0,26.0,19.0,30.0,79.0,23.0,23.0,0.38461538461538464,0.28888888888888886,0.29213483146067415,0.22857142857142856,0.2875,0.2911392405063291,0.34782608695652173,0.29069767441860467,0.2911392405063291,11.0,15.0,15.0,29.0,32.0,2.0,8.0,22.0,11.0,0.5172413793103449,0.4166666666666667,0.42105263157894735,0.025477707006369428,0.01990049751243781,0.0163265306122449,0.4166666666666667,0.7333333333333333,0.09142857142857143,7.0,7.0,46.0,6.0,2.0,1.0,2.0,,0.2,0.20175438596491227,0.25,0.11538461538461539,,0.22727272727272727,0.28,12.0,5.0,0.017366136034732273,0.011111111111111112,0.02824858757062147,0.45779655172413797,0.20245398773006135,33.0,,0.05,False,2.0,48.0,1.0,26.0,21.0,82.0,2.0,24.0,7.0,2.0,4.0,4.0,3.0,,4.0,2.0,,8.0,7.0,,7.0,,,,1.0,,,7.0,0.1,0.13846153846153847,0.09090909090909091,0.05405405405405406,0.01639344262295082,0.02824858757062147,0.057971014492753624,0.2413793103448276,0.18181818181818182,3.0,1.0,6.0,7.0,1.0,0.011111111111111112,0.03125,0.0125,0.3,0.3,0.6666666666666666,0.027777777777777776,0.16666666666666666,,,,,,,,,,,,,,,,
201145,1610612738,Jeff Green,Jeff Green,201145,BOS,168024.0,2800,-359,5479,5478,1343,1531,10957,61.0,192.0,345.0,773.0,283.0,1375.0,5935,374.0,77.0,326.0,379.0,57.0,46.0,180.0,281.0,5.0,356.0,37.0,162.0,1326,0.4463130659767141,0.46786632390745503,0.5174110522331568,23.505219867130656,0.11224489795918367,0.1158021712907117,0.11877394636015326,0.16452442159383032,0.3177083333333333,0.3609467455621302,0.49971601899827317,0.1274131274131274,0.18040089086859687,8.936998706338944,0.2451177222120825,211.0,0.11715713492504164,0.13097072419106318,710.0,83.0,260.0,110.0,394.0,76.0,164.0,349.0,42.0,138.0,26.0,318.0,68.0,33.0,165.0,34.0,347.0,0.4634146341463415,0.4305555555555556,0.5117302052785924,0.337617823479006,0.4121212121212121,0.09146341463414634,0.22279348757497858,0.3192307692307692,0.3204633204633205,0.09425878320479864,0.6126820908311911,0.4891076785714285,0.25381818181818183,25.6746192893401,201.0,321.0,46.0,74.0,33.0,124.0,96.0,44.0,97.0,35.0,5.0,82.0,0.10191082802547771,0.2750642673521851,0.6261682242990654,0.6790540540540541,0.2569444444444444,0.6216216216216216,0.11458333333333333,91.0,284.0,91.0,134.0,101.0,348.0,278.0,91.0,20.0,0.8656716417910447,0.3401015228426396,0.34536082474226804,0.24335904027420738,0.3204225352112676,0.3204225352112676,0.8241758241758241,0.3159722222222222,0.3273381294964029,19.0,32.0,29.0,71.0,130.0,18.0,12.0,53.0,18.0,0.4084507042253521,0.45454545454545453,0.5078125,0.015247776365946633,0.018498367791077257,0.01694915254237288,0.2909090909090909,0.59375,0.09454545454545454,20.0,32.0,316.0,38.0,44.0,35.0,46.0,26.0,0.4579710144927536,0.47023809523809523,0.25806451612903225,0.23030303030303031,0.5652173913043478,0.48258706467661694,0.21978021978021978,39.0,21.0,0.01979695431472081,0.01375,0.033707865168539325,0.49706761363636376,0.1183206106870229,10.0,,0.2786885245901639,False,30.0,54.0,6.0,49.0,16.0,42.0,2.0,11.0,14.0,17.0,10.0,9.0,20.0,,6.0,16.0,7.0,14.0,19.0,9.0,26.0,2.0,2.0,2.0,7.0,,1.0,21.0,0.06338939197930142,0.0778816199376947,0.11979166666666667,0.01652892561983471,0.03079416531604538,0.0162748643761302,0.01015228426395939,0.5301204819277109,0.2631578947368421,43.0,12.0,27.0,39.0,,,0.0038461538461538464,,0.39090909090909093,0.39090909090909093,0.9534883720930233,0.10909090909090909,0.24545454545454545,6.0,12.0,8.0,14.0,3.0,0.358974358974359,0.5,1.0,0.2962962962962963,0.75,0.36363636363636365,0.007556675062972292,,,,
201202,1610612738,Joel Anthony,Joel Anthony,201202,BOS,8727.0,145,-35,285,296,119,81,581,6.0,12.0,10.0,26.0,2.0,22.0,321,8.0,3.0,17.0,30.0,3.0,,13.0,4.0,1.0,6.0,,3.0,119,0.38461538461538464,0.38461538461538464,0.3793103448275862,9.538461538461538,0.10714285714285714,0.12396694214876033,0.08695652173913043,0.46153846153846156,0.5,0.5,0.4573499999999999,0.10344827586206896,0.10344827586206896,6.765384615384617,0.41754385964912283,12.0,0.12903225806451613,0.05714285714285714,38.0,,3.0,,,5.0,11.0,12.0,2.0,2.0,2.0,6.0,,,2.0,,12.0,0.45454545454545453,0.45454545454545453,0.42857142857142855,,,0.2,0.11538461538461539,,,,0.4230769230769231,0.4662727272727272,0.5454545454545454,,4.0,11.0,2.0,4.0,,,,,2.0,,,12.0,0.1111111111111111,0.4230769230769231,0.36363636363636365,0.4444444444444444,0.36363636363636365,0.5,,,,,,2.0,,,,,,,,,,,,,,,5.0,2.0,7.0,5.0,,6.0,13.0,,0.2857142857142857,0.2857142857142857,0.2777777777777778,0.10909090909090909,0.08633093525179857,0.11904761904761904,0.7142857142857143,,0.22727272727272727,,,12.0,2.0,8.0,6.0,8.0,3.0,0.6,0.6,,0.2222222222222222,0.375,0.75,,6.0,,0.07142857142857142,0.09090909090909091,,0.5049,0.22580645161290322,,2.0,0.5,False,1.0,,,2.0,,,1.0,3.0,,,,,,,,1.0,,,,,,,,,2.0,1.0,,,0.07692307692307693,0.18181818181818182,,0.125,0.08333333333333333,0.037037037037037035,0.07692307692307693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201573,1610612738,Jerryd Bayless,Jerryd Bayless,201573,BOS,61979.0,1033,-128,1984,1973,512,496,3957,12.0,41.0,106.0,248.0,49.0,414.0,2216,126.0,31.0,72.0,86.0,40.0,28.0,88.0,57.0,2.0,61.0,5.0,18.0,508,0.4274193548387097,0.48408488063660476,0.5075,19.683354728284122,0.11481481481481481,0.07717750826901874,0.10837438423645321,0.10875331564986737,0.2926829268292683,0.3157894736842105,0.4811663129973475,0.05102040816326531,0.06896551724137931,13.462096774193547,0.25806451612903225,39.0,0.061224489795918366,0.1004566210045662,293.0,64.0,151.0,31.0,129.0,30.0,67.0,102.0,36.0,127.0,27.0,290.0,39.0,31.0,60.0,14.0,99.0,0.44776119402985076,0.45161290322580644,0.4854368932038835,0.3421750663129973,0.65,0.13432835820895522,0.4005305039787798,0.423841059602649,0.4266666666666667,0.08222811671087533,0.4907161803713528,0.46211505376344086,0.2463768115942029,24.881395348837206,30.0,56.0,8.0,17.0,7.0,26.0,91.0,35.0,21.0,8.0,1.0,43.0,0.029535864978902954,0.14854111405835543,0.5357142857142857,0.6,0.1827956989247312,0.47058823529411764,0.07526881720430108,37.0,98.0,19.0,51.0,18.0,132.0,98.0,37.0,8.0,0.8627450980392157,0.3953488372093023,0.3953488372093023,0.259946949602122,0.37755102040816324,0.3894736842105263,0.8108108108108109,0.20430107526881722,0.37755102040816324,,2.0,12.0,22.0,57.0,,5.0,14.0,6.0,0.5454545454545454,0.5333333333333333,0.56,0.017605633802816902,0.012757605495583905,0.013333333333333334,0.044444444444444446,,0.13768115942028986,6.0,8.0,86.0,2.0,4.0,4.0,4.0,2.0,0.4056603773584906,0.4056603773584906,0.3076923076923077,0.03508771929824561,0.5,0.6333333333333333,0.3157894736842105,8.0,6.0,0.010884353741496598,0.003215434083601286,0.029556650246305417,0.4673060606060606,0.055248618784530384,9.0,1.0,0.5,False,9.0,21.0,,10.0,9.0,47.0,1.0,12.0,,3.0,3.0,5.0,3.0,,3.0,3.0,4.0,6.0,6.0,8.0,8.0,,,,,,,6.0,0.04032258064516129,0.10714285714285714,0.07317073170731707,0.02631578947368421,0.021739130434782608,0.010309278350515464,0.03389830508474576,0.28125,,14.0,1.0,22.0,23.0,3.0,0.023255813953488372,0.006622516556291391,0.030612244897959183,0.45161290322580644,0.45161290322580644,1.0,0.022222222222222223,0.4888888888888889,,2.0,8.0,8.0,2.0,0.34782608695652173,,,0.36363636363636365,1.0,0.2857142857142857,0.015267175572519083,,,,
202340,1610612738,Avery Bradley,Avery Bradley,202340,BOS,111313.0,1855,-127,3629,3631,847,973,7260,21.0,76.0,282.0,625.0,90.0,891.0,3875,258.0,60.0,178.0,226.0,63.0,23.0,145.0,106.0,1.0,112.0,10.0,49.0,833,0.4512,0.48545454545454547,0.5091533180778032,23.401688781664653,0.133630289532294,0.10438908659549229,0.11594202898550725,0.09212121212121212,0.27631578947368424,0.3230769230769231,0.4927572992700732,0.06011560693641618,0.07379518072289157,13.136159999999995,0.23339763020115734,116.0,0.09377526273241714,0.14482758620689656,435.0,164.0,380.0,125.0,200.0,54.0,112.0,176.0,18.0,85.0,17.0,188.0,50.0,35.0,96.0,18.0,174.0,0.48214285714285715,0.4872611464968153,0.5086705202312138,0.24242424242424243,0.5208333333333334,0.19230769230769232,0.46060606060606063,0.43157894736842106,0.4385026737967914,0.15151515151515152,0.44727272727272727,0.5001035256410258,0.19753086419753085,24.266000000000005,97.0,169.0,24.0,37.0,27.0,45.0,67.0,39.0,46.0,15.0,9.0,57.0,0.057208237986270026,0.20484848484848484,0.5739644970414202,0.6554054054054054,0.2356687898089172,0.6486486486486487,0.17197452229299362,33.0,75.0,18.0,79.0,23.0,222.0,73.0,33.0,14.0,0.9367088607594937,0.395,0.398989898989899,0.09090909090909091,0.44,0.4520547945205479,0.8787878787878788,0.11464968152866242,0.4520547945205479,20.0,36.0,33.0,70.0,100.0,26.0,8.0,48.0,15.0,0.4714285714285714,0.46875,0.49504950495049505,0.016666666666666666,0.026936026936026935,0.014534883720930232,0.375,0.5555555555555556,0.1122334455667789,7.0,15.0,306.0,2.0,10.0,6.0,11.0,4.0,0.5425531914893617,0.5687732342007435,0.3333333333333333,0.017241379310344827,0.36363636363636365,0.4845360824742268,0.3888888888888889,40.0,12.0,0.030721966205837174,0.01607142857142857,0.028846153846153848,0.528858,0.07671232876712329,10.0,1.0,0.42857142857142855,False,10.0,15.0,2.0,38.0,1.0,18.0,,40.0,13.0,2.0,2.0,8.0,,,4.0,4.0,7.0,12.0,4.0,1.0,9.0,1.0,1.0,,4.0,,,6.0,0.0608,0.1242603550295858,0.14473684210526316,,0.05093833780160858,0.032520325203252036,0.022058823529411766,0.5914634146341463,0.25,46.0,15.0,11.0,26.0,5.0,0.025,0.015789473684210527,0.02666666666666667,0.368,0.3770491803278688,0.9782608695652174,0.15625,0.11458333333333333,5.0,8.0,3.0,8.0,3.0,0.3076923076923077,0.3333333333333333,0.8,0.2727272727272727,1.0,0.2962962962962963,0.014925373134328358,2.0,1.0,0.024,
203187,1610612738,Chris Johnson,Chris Johnson,203187,BOS,46516.0,775,7,1508,1492,420,371,3000,5.0,12.0,41.0,86.0,37.0,248.0,1588,26.0,20.0,64.0,95.0,26.0,17.0,61.0,37.0,,43.0,3.0,18.0,420,0.47674418604651164,0.49764150943396224,0.5346320346320347,14.149354295339698,0.10752688172043011,0.0943683409436834,0.1111111111111111,0.05660377358490566,0.4166666666666667,0.5,0.5543455188679244,0.08333333333333333,0.1782178217821782,5.909302325581395,0.27851458885941643,42.0,0.08917197452229299,0.10982658959537572,229.0,4.0,19.0,47.0,126.0,8.0,21.0,56.0,9.0,30.0,8.0,69.0,10.0,5.0,21.0,9.0,56.0,0.38095238095238093,0.37735849056603776,0.45161290322580644,0.5943396226415094,0.47619047619047616,0.09523809523809523,0.08962264150943396,0.21052631578947367,0.21052631578947367,0.22169811320754718,0.8537735849056604,0.5478028301886793,0.22580645161290322,24.74047619047619,32.0,55.0,7.0,14.0,10.0,32.0,21.0,6.0,11.0,5.0,4.0,28.0,0.08,0.25943396226415094,0.5818181818181818,0.7111111111111111,0.2641509433962264,0.5,0.18867924528301888,21.0,79.0,22.0,43.0,16.0,126.0,79.0,21.0,1.0,0.9767441860465116,0.3412698412698413,0.3412698412698413,0.37264150943396224,0.26582278481012656,0.2692307692307692,0.9523809523809523,0.41509433962264153,0.26582278481012656,11.0,16.0,12.0,20.0,50.0,14.0,11.0,31.0,7.0,0.6,0.5487804878048781,0.5813953488372093,0.03873239436619718,0.03963011889035667,0.046610169491525424,0.3902439024390244,0.6875,0.20161290322580644,6.0,8.0,56.0,2.0,3.0,1.0,4.0,2.0,0.6829268292682927,0.8235294117647058,0.25,0.041666666666666664,0.5,0.71875,0.2727272727272727,19.0,2.0,0.040169133192389,0.056179775280898875,0.017857142857142856,0.5582,0.07432432432432433,3.0,2.0,0.6,False,5.0,3.0,,12.0,1.0,12.0,1.0,9.0,2.0,2.0,2.0,2.0,1.0,,4.0,1.0,7.0,3.0,3.0,1.0,3.0,1.0,1.0,1.0,1.0,,,3.0,0.13953488372093023,0.18181818181818182,0.16666666666666666,0.025,0.03636363636363636,0.023076923076923078,,0.5,0.36363636363636365,22.0,9.0,12.0,21.0,2.0,0.015873015873015872,,0.012658227848101266,0.46808510638297873,0.4782608695652174,1.0,0.21951219512195122,0.2926829268292683,5.0,2.0,2.0,7.0,1.0,0.3333333333333333,0.5555555555555556,1.0,0.16666666666666666,1.0,0.2,0.007874015748031496,,,0.02127659574468085,
2222,1610612738,Gerald Wallace,Gerald Wallace,2222,BOS,84964.0,1416,-174,2737,2752,617,762,5489,6.0,16.0,97.0,166.0,47.0,298.0,2942,68.0,48.0,176.0,212.0,73.0,41.0,79.0,127.0,5.0,101.0,6.0,41.0,615,0.5843373493975904,0.5456521739130434,0.5379061371841155,11.759142496847415,0.13753581661891118,0.12874493927125505,0.13127413127413126,0.06956521739130435,0.375,0.46153846153846156,0.5750013100436682,0.15789473684210525,0.20398009950248755,3.407831325301205,0.22542930215564486,111.0,0.1252821670428894,0.1262135922330097,373.0,6.0,14.0,19.0,64.0,17.0,27.0,62.0,44.0,143.0,19.0,330.0,57.0,40.0,97.0,26.0,62.0,0.6296296296296297,0.5227272727272727,0.5,0.2782608695652174,0.5876288659793815,0.15555555555555556,0.06086956521739131,0.42857142857142855,0.42857142857142855,0.08260869565217391,0.8695652173913043,0.5423837209302325,0.2080536912751678,25.065625,85.0,136.0,16.0,22.0,6.0,17.0,99.0,54.0,40.0,17.0,,28.0,0.12140575079872204,0.591304347826087,0.625,0.6910569105691057,0.5,0.7272727272727273,0.13636363636363635,8.0,45.0,11.0,19.0,16.0,57.0,44.0,8.0,18.0,1.0,0.296875,0.30158730158730157,0.1956521739130435,0.17777777777777778,0.18181818181818182,1.0,0.25,0.18181818181818182,17.0,28.0,17.0,30.0,49.0,26.0,4.0,36.0,16.0,0.5666666666666667,0.5555555555555556,0.5697674418604651,0.011940298507462687,0.027418126428027417,0.015267175572519083,0.7777777777777778,0.6071428571428571,0.1644295302013423,2.0,4.0,126.0,17.0,14.0,10.0,14.0,7.0,0.6494845360824743,0.75,0.23529411764705882,0.22077922077922077,0.5,0.6588235294117647,0.18181818181818182,32.0,2.0,0.032719836400818,0.0223463687150838,0.021505376344086023,0.563071875,0.12878787878787878,20.0,1.0,0.16666666666666666,False,9.0,,1.0,16.0,25.0,25.0,,32.0,6.0,3.0,7.0,1.0,3.0,,4.0,9.0,18.0,20.0,8.0,,11.0,,,1.0,3.0,,,10.0,0.0963855421686747,0.09558823529411764,0.1875,,0.03954802259887006,0.03759398496240601,,1.0,0.17647058823529413,11.0,1.0,5.0,6.0,1.0,0.015625,,0.022222222222222223,0.5789473684210527,0.5789473684210527,1.0,0.027777777777777776,0.1388888888888889,1.0,2.0,1.0,2.0,1.0,0.3333333333333333,1.0,1.0,0.2,1.0,0.3333333333333333,0.015384615384615385,,,,
203096,1610612738,Jared Sullinger,Jared Sullinger,203096,BOS,122066.0,2034,-19,3978,3931,897,1037,7909,86.0,246.0,327.0,688.0,158.0,980.0,4174,340.0,89.0,359.0,599.0,35.0,25.0,250.0,206.0,9.0,203.0,25.0,80.0,882,0.4752906976744186,0.45870535714285715,0.49746192893401014,23.853806228373703,0.1869747899159664,0.18403547671840353,0.19373219373219372,0.27455357142857145,0.34959349593495936,0.3805309734513274,0.4875829596412558,0.08508403361344538,0.10767160161507403,6.906104651162793,0.22549019607843138,243.0,0.18298192771084337,0.1544885177453027,533.0,57.0,126.0,21.0,208.0,59.0,138.0,231.0,39.0,118.0,25.0,275.0,50.0,23.0,119.0,34.0,222.0,0.427536231884058,0.41708542713567837,0.47925311203319504,0.23214285714285715,0.42016806722689076,0.168,0.140625,0.4523809523809524,0.4523809523809524,0.0234375,0.5848214285714286,0.47733256410256386,0.2357142857142857,26.142307692307675,184.0,316.0,39.0,68.0,5.0,61.0,79.0,40.0,69.0,27.0,2.0,135.0,0.19399538106235567,0.35267857142857145,0.5822784810126582,0.647887323943662,0.3417085427135678,0.5735294117647058,0.02512562814070352,50.0,187.0,56.0,56.0,65.0,168.0,183.0,50.0,13.0,1.0,0.2692307692307692,0.27450980392156865,0.20870535714285715,0.26737967914438504,0.26881720430107525,1.0,0.2814070351758794,0.273224043715847,82.0,150.0,96.0,188.0,238.0,154.0,50.0,240.0,23.0,0.5106382978723404,0.48507462686567165,0.5288888888888889,0.0847457627118644,0.11723795330352707,0.07142857142857142,0.746268656716418,0.5466666666666666,0.24285714285714285,14.0,16.0,314.0,27.0,48.0,42.0,48.0,26.0,0.4801223241590214,0.628,0.26229508196721313,0.21951219512195122,0.5416666666666666,0.4891304347826087,0.25,186.0,38.0,0.13070976809557272,0.10018214936247723,0.08520179372197309,0.5387880239520959,0.20432692307692307,4.0,2.0,0.313953488372093,False,43.0,,4.0,52.0,14.0,35.0,4.0,10.0,8.0,10.0,10.0,9.0,,,21.0,28.0,21.0,13.0,3.0,,33.0,,,1.0,5.0,7.0,1.0,25.0,0.0755813953488372,0.10126582278481013,0.08130081300813008,0.04878048780487805,0.17660550458715596,0.1232876712328767,0.1267605633802817,0.7017543859649122,0.04878048780487805,6.0,3.0,10.0,13.0,1.0,0.004807692307692308,,0.0053475935828877,0.2857142857142857,0.2857142857142857,1.0,0.014925373134328358,0.04975124378109453,,2.0,1.0,1.0,1.0,0.07692307692307693,,,0.1,1.0,0.4,0.004784688995215311,,,,
