EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,ShootingFouls,Fouls,Loose Ball Fouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,FtPoints,SecondChanceFtPoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,FTDefRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyTsPct,LiveBallTurnoverPct,DefFTReboundPct,DefThreePtReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,FG3M,FG3A,PenaltyFG2M,PenaltyFG3A,PtsAssisted3s,ThreePtAssists,Arc3Assists,Corner3Assists,LongMidRangeAssists,LostBallSteals,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,FG3APct,ShortMidRangePctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,Avg3ptShotDistance,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,PenaltyCorner3Accuracy,HeaveAttempts,StepOutOfBoundsTurnovers,DefensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Travels,BlockingFouls,Loose Ball Fouls Drawn,on,OffCorner3ReboundPct,3SecondViolations,LongMidRangePctBlocked,Clear Path Fouls,FTOffRebounds,OffFTReboundPct,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Blocked3s,BlockedCorner3,HeaveMakes,BlockedArc3,OffensiveGoaltends
101236,1610612758,Chuck Hayes,Chuck Hayes,101236,SAC,745.0,12,-8,23,26,2.0,8.0,5.0,49,2.0,3.0,2.0,3.0,3.0,2.0,6.0,4.0,33,2.0,3.0,4.0,4.0,4.0,1.0,1.0,2.0,1.0,1.0,3.0,4.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.1666666666666666,0.3333333333333333,20.0,0.1428571428571428,0.1818181818181818,0.25,0.0833333333333333,0.2,0.5,0.1666666666666666,0.3333333333333333,0.5,0.3333333333333333,0.5,0.6666666666666666,1.0,0.5,1.0,0.6666666666666666,0.5,0.4549166666666666,0.57465,1.0,4.333333333333333,0.0869565217391304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
201574,1610612758,Jason Thompson,Jason Thompson,201574,SAC,6029.0,100,-5,194,194,31.0,27.0,22.0,388,3.0,6.0,1.0,1.0,15.0,13.0,28.0,29.0,208,1.0,1.0,4.0,12.0,,3.0,1.0,4.0,11.0,18.0,5.0,23.0,2.0,2.0,2.0,5.0,14.0,3.0,31.0,1.0,0.4642857142857143,1.0,0.4642857142857143,1.0,0.4833333333333333,1.0,0.1071428571428571,0.5,16.513761467889907,0.1896551724137931,0.054054054054054,0.0625,0.1904761904761904,0.0555555555555555,0.0434782608695652,0.0769230769230769,0.0769230769230769,0.2222222222222222,0.1666666666666666,0.2142857142857142,0.5,1.0,0.5357142857142857,1.0,1.0,0.2142857142857142,0.4356678571428571,0.6048,0.1379310344827586,8.989285714285716,0.1597938144329896,7.0,3.0,7.0,3.0,2.0,2.0,2.0,2.0,14.0,5.0,5.0,3.0,2.0,10.0,5.0,2.0,4.0,1.0,2.0,2.0,2.0,6.0,2.0,1.0,1.0,4.0,4.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,0.5384615384615384,0.5384615384615384,0.3333333333333333,0.6666666666666666,0.2222222222222222,0.1923076923076923,0.04,0.2222222222222222,0.1363636363636363,0.1764705882352941,0.2222222222222222,0.5,0.3333333333333333,0.4666666666666667,0.4666666666666667,0.4285714285714285,0.25,0.4285714285714285,0.4285714285714285,1.0,0.40935,0.0344827586206896,0.0344827586206896,0.0689655172413793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
201601,1610612758,Luc Mbah a Moute,Luc Mbah a Moute,201601,SAC,11766.0,196,-17,382,382,117.0,103.0,43.0,764,9.0,19.0,2.0,5.0,5.0,14.0,29.0,40.0,423,3.0,6.0,8.0,4.0,2.0,5.0,2.0,7.0,11.0,18.0,9.0,27.0,2.0,9.0,7.0,9.0,18.0,2.0,117.0,2.0,0.4827586206896552,0.5,0.484375,0.5,0.5263157894736842,0.5714285714285714,0.1724137931034483,0.2105263157894736,9.655172413793103,0.0990990990990991,0.0507246376811594,0.0434782608695652,0.0963855421686747,0.0489130434782608,0.0444444444444444,0.0727272727272727,0.0571428571428571,0.125,0.1666666666666666,0.59375,0.4736842105263157,0.6,0.15625,0.8333333333333334,0.4,0.6875,0.52900625,0.4748599999999999,0.2,5.76896551724138,0.306282722513089,1.0,4.0,5.0,9.0,2.0,10.0,3.0,15.0,24.0,9.0,15.0,5.0,2.0,36.0,5.0,2.0,1.0,,,3.0,1.0,4.0,1.0,1.0,1.0,13.0,13.0,5.0,2.0,5.0,,1.0,5.0,4.0,,15.0,0.8571428571428571,0.9230769230769232,0.5769230769230769,0.25,0.125,0.0909090909090909,0.0263157894736842,0.1111111111111111,0.08,0.131578947368421,,0.8,0.8888888888888888,0.2,0.25,,0.15625,0.8,0.8,1.0,0.5081454545454546,0.1388888888888889,0.1515151515151515,0.375,4.0,7.0,1.0,3.0,1.0,1.0,3.0,6.0,1.0,3.0,6.0,5.0,1.0,2.0,2.0,2.0,1.0,4.0,1.0,4.0,2.0,1.0,0.3333333333333333,0.3333333333333333,0.6,0.5454545454545454,0.09375,0.2,0.09375,0.3333333333333333,0.3333333333333333,1.0,0.5,0.6363636363636364,0.5714285714285714,0.0909090909090909,23.166666666666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
202349,1610612758,Greivis Vasquez,Greivis Vasquez,202349,SAC,8049.0,134,-13,263,262,66.0,70.0,27.0,525,7.0,10.0,2.0,3.0,16.0,16.0,32.0,51.0,287,3.0,5.0,9.0,24.0,2.0,4.0,,1.0,5.0,8.0,1.0,9.0,1.0,2.0,2.0,3.0,9.0,,66.0,,0.5,0.6,0.4680851063829787,0.6428571428571429,0.51,0.6428571428571429,0.125,0.2,19.66101694915254,0.0704225352112676,0.0104166666666666,,0.072072072072072,0.0082644628099173,,0.0263157894736842,,,0.0434782608695652,0.2127659574468085,0.7,0.875,0.3404255319148936,0.4285714285714285,0.6666666666666666,0.5319148936170213,0.4754946808510638,0.53635,0.1764705882352941,7.959374999999999,0.2509505703422053,6.0,3.0,6.0,7.0,,7.0,7.0,19.0,8.0,23.0,32.0,11.0,3.0,73.0,3.0,,5.0,,3.0,3.0,2.0,8.0,,2.0,,6.0,7.0,,2.0,,,,,,,19.0,0.25,0.2666666666666666,0.59375,0.625,,0.075,,0.0344827586206896,0.1290322580645161,0.0357142857142857,0.1666666666666666,,0.2857142857142857,0.375,0.4285714285714285,0.3333333333333333,0.1276595744680851,0.5,0.5,,0.4562923076923076,0.0208333333333333,,0.3725490196078431,1.0,1.0,,1.0,,4.0,15.0,3.0,6.0,12.0,9.0,4.0,5.0,9.0,,1.0,,,,,2.0,1.0,0.2666666666666666,0.2666666666666666,0.4285714285714285,0.4615384615384615,0.3191489361702128,0.125,0.0212765957446808,,,,0.5,0.0769230769230769,1.0,,25.35333333333334,4.0,14.0,1.0,2.0,2.0,6.0,1.0,2.0,2.0,14.0,4.0,1.0,0.5,0.3333333333333333,0.2978723404255319,0.2857142857142857,0.2857142857142857,1.0,0.2857142857142857,0.5,1.0,0.4615384615384615,0.3333333333333333,0.2857142857142857,0.0625,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
202738,1610612758,Isaiah Thomas,Isaiah Thomas,202738,SAC,5417.0,90,-20,178,177,82.0,57.0,24.0,355,5.0,13.0,,1.0,5.0,11.0,25.0,49.0,199,1.0,3.0,5.0,12.0,,4.0,,2.0,3.0,5.0,2.0,7.0,,2.0,,3.0,6.0,,82.0,2.0,0.44,0.3333333333333333,0.5,0.625,0.5487804878048781,0.625,0.16,0.2307692307692307,23.92344497607656,0.0576923076923076,0.03125,,0.0625,0.021505376344086,0.0434782608695652,0.04,,,,0.3823529411764705,0.3846153846153846,0.5,0.1470588235294117,0.25,,0.6470588235294118,0.5007632352941177,0.400675,0.1020408163265306,7.776,0.4606741573033708,3.0,3.0,7.0,15.0,,8.0,12.0,26.0,10.0,7.0,9.0,3.0,,20.0,2.0,,5.0,1.0,2.0,4.0,3.0,9.0,2.0,6.0,,16.0,21.0,2.0,6.0,,,,,,,26.0,0.4545454545454545,0.4545454545454545,0.6666666666666666,0.5555555555555556,,0.0714285714285714,,0.0526315789473684,0.0714285714285714,,0.2222222222222222,,0.2,0.6,0.75,0.3333333333333333,0.2058823529411764,0.4285714285714285,0.4285714285714285,1.0,0.5547318181818182,0.0857142857142857,0.0769230769230769,0.5306122448979592,3.0,5.0,2.0,3.0,1.0,4.0,9.0,4.0,3.0,9.0,2.0,2.0,,4.0,2.0,,,2.0,1.0,,5.0,0.75,0.4444444444444444,0.4444444444444444,0.5,0.6363636363636364,0.2647058823529412,0.2,0.088235294117647,0.6666666666666666,0.6666666666666666,1.0,,0.4545454545454545,0.6,0.0909090909090909,24.677777777777777,2.0,6.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,6.0,2.0,1.0,1.0,0.6666666666666666,0.1764705882352941,0.3333333333333333,0.3333333333333333,0.5,0.25,1.0,1.0,0.1818181818181818,0.5,0.3333333333333333,0.1111111111111111,1.0,3.0,3.0,1.0,1.0,5.0,1.0,,,,,,,,,,,,True,,,,,,,,,,,,,,,
201977,1610612758,Marcus Thornton,Marcus Thornton,201977,SAC,2252.0,38,-6,71,70,16.0,18.0,7.0,141,2.0,2.0,1.0,1.0,2.0,3.0,5.0,8.0,69,2.0,3.0,4.0,2.0,2.0,,,2.0,1.0,3.0,2.0,5.0,,1.0,1.0,,1.0,,16.0,,0.6,0.6666666666666666,0.2307692307692307,0.6666666666666666,0.2857142857142857,0.6666666666666666,,,17.28395061728395,0.0526315789473684,0.0714285714285714,,0.064516129032258,0.0454545454545454,0.2222222222222222,,,,,0.1538461538461538,1.0,1.0,0.1538461538461538,0.3333333333333333,1.0,0.7692307692307693,0.4998807692307692,0.4674666666666667,0.5,8.8,0.2253521126760563,1.0,,1.0,2.0,,,,,4.0,,1.0,,,3.0,1.0,1.0,,,,,,,,,,1.0,2.0,1.0,,,,,,,,,0.6666666666666666,1.0,,,0.5,0.0833333333333333,,,0.0909090909090909,0.1111111111111111,,,0.5,0.5,0.5,1.0,0.0769230769230769,,,,0.512,0.0714285714285714,0.1666666666666666,,,,,1.0,,,8.0,,3.0,,1.0,,1.0,,,,,,,,,,,,,,0.6153846153846154,,0.0769230769230769,,,,,,,,24.675,,7.0,,,,3.0,,,,7.0,,,,,0.5384615384615384,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
203463,1610612758,Ben McLemore,Ben McLemore,203463,SAC,8148.0,136,-17,261,262,52.0,60.0,32.0,523,6.0,8.0,1.0,1.0,5.0,10.0,21.0,59.0,307,1.0,1.0,5.0,10.0,2.0,1.0,,3.0,9.0,17.0,3.0,20.0,,4.0,3.0,7.0,13.0,1.0,52.0,1.0,0.4761904761904761,1.0,0.5555555555555556,0.8333333333333334,0.6020408163265306,0.8333333333333334,0.0476190476190476,,18.666666666666668,0.12,0.03,,0.146788990825688,0.0232558139534883,0.064516129032258,,,0.1666666666666666,,0.1777777777777777,0.75,0.75,0.1111111111111111,0.3333333333333333,1.0,0.7111111111111111,0.5076613636363635,0.5598333333333333,0.0847457627118644,9.890476190476187,0.1992337164750957,,4.0,8.0,9.0,,3.0,2.0,6.0,10.0,4.0,4.0,2.0,1.0,8.0,7.0,1.0,5.0,1.0,4.0,2.0,1.0,7.0,1.0,1.0,,8.0,9.0,5.0,,1.0,1.0,,1.0,1.0,1.0,6.0,0.5,0.5555555555555556,0.2727272727272727,0.7142857142857143,0.125,0.2058823529411764,0.0344827586206896,,0.2413793103448276,0.2727272727272727,0.0833333333333333,1.0,0.5,,,,0.1777777777777777,0.5,0.5,0.5,0.4826849999999999,0.1020408163265306,0.2,0.1016949152542373,1.0,1.0,2.0,4.0,,10.0,24.0,2.0,7.0,30.0,,,,1.0,1.0,,,1.0,1.0,,,1.0,0.4166666666666667,0.4347826086956521,0.6666666666666666,0.2,0.5333333333333333,0.2,0.0888888888888888,0.5,0.5,1.0,,0.1,1.0,,26.183333333333337,8.0,20.0,1.0,2.0,,7.0,1.0,2.0,,19.0,8.0,,0.5,,0.4444444444444444,0.4,0.4,1.0,0.6666666666666666,0.5,1.0,0.7,,0.4210526315789473,,,,,,,,,1.0,1.0,1.0,,,,,,,,,True,,,,,,,,,,,,,,,
2422,1610612758,John Salmons,John Salmons,2422,SAC,2120.0,35,6,67,69,34.0,23.0,7.0,136,1.0,2.0,,,3.0,2.0,6.0,15.0,62,,,3.0,2.0,,1.0,,1.0,3.0,4.0,1.0,5.0,,1.0,,1.0,1.0,,34.0,,0.3333333333333333,,0.5,1.5,0.5357142857142857,1.5,0.1666666666666666,0.5,18.18181818181818,0.1153846153846153,0.0434782608695652,,0.088235294117647,0.0285714285714285,0.0909090909090909,,,,,0.1538461538461538,0.5,1.0,0.2307692307692307,,,0.6923076923076923,0.5210692307692307,0.6753,0.2,9.016666666666667,0.5074626865671642,1.0,,1.0,2.0,,2.0,2.0,10.0,2.0,1.0,1.0,1.0,,2.0,,1.0,,,,,,,,,,2.0,2.0,,1.0,,,,,,,10.0,0.5,0.5,0.625,,0.2,,,,0.2142857142857142,,,,1.0,0.3333333333333333,0.3333333333333333,,0.0769230769230769,,,,0.4840785714285714,,,0.6666666666666666,,,2.0,4.0,3.0,3.0,7.0,1.0,5.0,9.0,,,,,1.0,,,1.0,,,1.0,1.0,0.4285714285714285,0.4285714285714285,0.5,0.5714285714285714,0.5384615384615384,,0.3076923076923077,0.5,0.5,1.0,,,,0.4285714285714285,24.3,1.0,3.0,,,,2.0,1.0,1.0,2.0,3.0,1.0,,1.0,0.4,0.2307692307692307,0.3333333333333333,0.3333333333333333,1.0,,,,0.2857142857142857,,0.3333333333333333,,2.0,,,,,,0.6666666666666666,,,,1.0,1.0,1.0,1.0,1.0,,,,True,,,,,,,,,,,,,,,
202326,1610612758,DeMarcus Cousins,DeMarcus Cousins,202326,SAC,8580.0,143,-1,277,271,79.0,60.0,27.0,548,25.0,39.0,2.0,6.0,22.0,41.0,83.0,109.0,297,5.0,12.0,11.0,32.0,6.0,3.0,,10.0,24.0,38.0,10.0,48.0,3.0,8.0,7.0,6.0,23.0,2.0,79.0,2.0,0.4939759036144578,0.4166666666666667,0.4939759036144578,0.4166666666666667,0.5396039603960396,0.4230769230769231,0.036144578313253,0.0769230769230769,37.2168284789644,0.3037974683544304,0.1,,0.282051282051282,0.08130081300813,0.0606060606060606,0.175,,0.2727272727272727,0.0769230769230769,0.4698795180722891,0.6410256410256411,0.6944444444444444,0.2650602409638554,0.5,0.3333333333333333,0.4698795180722891,0.4720915662650603,0.4755,0.1009174311926605,7.733734939759034,0.2851985559566787,10.0,6.0,22.0,27.0,1.0,23.0,10.0,32.0,50.0,14.0,19.0,9.0,2.0,43.0,9.0,5.0,5.0,2.0,3.0,9.0,2.0,14.0,,3.0,2.0,37.0,39.0,16.0,5.0,1.0,,,1.0,1.0,1.0,32.0,0.6097560975609756,0.6578947368421053,0.5161290322580645,0.3571428571428571,0.4166666666666667,0.2368421052631578,0.037037037037037,0.3939393939393939,0.2285714285714285,0.24,0.2307692307692307,1.0,0.64,0.4545454545454545,0.4545454545454545,0.4,0.2650602409638554,0.2727272727272727,0.2727272727272727,0.8333333333333334,0.4644652173913043,0.1666666666666666,0.1666666666666666,0.2935779816513761,7.0,12.0,,,,,,11.0,,,5.0,4.0,1.0,3.0,1.0,3.0,,,3.0,1.0,5.0,,,,0.4782608695652174,0.4782608695652174,,,,,,,,0.5217391304347826,0.5833333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,1.0,1.0,5.0,True,,,,,,,,,,,,,,,
202690,1610612758,Jimmer Fredette,Jimmer Fredette,202690,SAC,1249.0,21,14,42,41,20.0,15.0,4.0,83,1.0,2.0,,,3.0,3.0,8.0,9.0,44,,,,6.0,,,,1.0,2.0,4.0,1.0,5.0,1.0,2.0,2.0,,,,20.0,,0.375,,0.45,,0.45,,,,26.08695652173913,0.1176470588235294,0.125,,0.1304347826086956,0.0909090909090909,,0.25,,0.3333333333333333,0.1666666666666666,0.2,0.5,0.5,0.3,,,0.4,0.4732999999999999,,,10.075,0.4761904761904761,1.0,1.0,3.0,,,6.0,,9.0,,2.0,3.0,1.0,1.0,7.0,1.0,1.0,1.0,,,1.0,1.0,2.0,,,,,,,,,,,,,,9.0,,,0.6428571428571429,0.5,1.0,0.1666666666666666,,,0.1428571428571428,0.2,,,,0.3333333333333333,0.3333333333333333,,0.3,0.3333333333333333,0.3333333333333333,,0.4773142857142857,,,1.0,1.0,2.0,,,,1.0,2.0,3.0,1.0,3.0,1.0,1.0,,,,,,,,,,1.0,0.5,0.5,0.5,0.6428571428571429,0.2,,,,,,,0.2857142857142857,0.5,,25.65,1.0,2.0,,,1.0,1.0,,,1.0,2.0,1.0,,,1.0,0.2,0.5,0.5,1.0,,,,0.1428571428571428,1.0,0.5,,,,,,,,,,,,,,,,,1.0,,,True,,,,,,,,,,,,,,,
