EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTDefRebounds,SelfOReb,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,DefAtRimReboundPct,SelfORebPct,TwoPtAssists,Assists,AtRimAssists,AssistPoints,Loose Ball Fouls Drawn,AtRimPctBlocked,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,BadPassSteals,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Charge Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,PenaltyAtRimFrequency,PenaltyPointsPct,LongMidRangeFGA,LostBallOutOfBoundsTurnovers,LongMidRangeFrequency,PenaltyAtRimFGM,LongMidRangeFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,PtsUnassisted3s,SecondChanceFg3Pct,PenaltyFg3Pct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,Loose Ball Fouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyCorner3FGA,Offensive Fouls Drawn,PenaltyCorner3Frequency,Charge Fouls,LongMidRangePctAssisted,Corner3FGM,SecondChanceCorner3FGM,DefensiveGoaltends,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,PenaltyCorner3FGM,Fg3aBlocked,FTOffRebounds,StepOutOfBoundsTurnovers,Clear Path Fouls,BlockedLongMidRange,3SecondViolations,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,HeaveAttempts,HeaveMakes,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,BlockedCorner3,Corner3PctBlocked,OffensiveGoaltends
101161,1610612761,Amir Johnson,Amir Johnson,101161,TOR,2732.0,46.0,-21.0,86,86.0,11.0,14.0,11.0,172,4.0,5.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,5.0,7.0,1.0,3.0,6.0,19.0,97.0,2.0,2.0,1.0,4.0,8.0,1.0,6.0,4.0,3.0,4.0,2.0,1.0,1.0,1.0,4.0,4.0,1.0,5.0,5.0,10.0,1.0,1.0,1.0,1.0,3.0,2.0,4.0,1.0,1.0,1.0,1.0,4.0,1.0,4.0,6.0,3.0,3.0,2.0,1.0,3.0,2.0,11.0,0.6,1.0,1.0,0.3333333333333333,0.3333333333333333,0.7142857142857143,1.0,0.65,0.6666666666666666,0.7307692307692307,0.8,0.3,0.14285714285714285,0.5,17.52577319587629,0.25,0.05555555555555555,0.125,0.23529411764705882,0.07692307692307693,0.14285714285714285,0.1111111111111111,0.07142857142857142,0.16666666666666666,0.16666666666666666,0.1111111111111111,0.14285714285714285,0.18181818181818182,0.3333333333333333,0.6666666666666666,0.5,0.8,0.8,0.5,0.2,0.5,1.0,1.0,0.1,0.2,0.5,0.5,1.0,0.6666666666666666,1.0,0.3333333333333333,1.0,0.8,0.5,0.495085,0.54625,0.4299,0.23076923076923078,0.3,0.42105263157894735,4.685714285714285,24.866666666666664,0.12790697674418605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
101236,1610612761,Chuck Hayes,Chuck Hayes,101236,TOR,1045.0,17.0,7.0,31,33.0,,2.0,5.0,64,2.0,4.0,1.0,2.0,,1.0,,,,,,2.0,5.0,,,2.0,6.0,27.0,1.0,2.0,,2.0,4.0,,2.0,2.0,,2.0,,,,,3.0,1.0,2.0,4.0,3.0,7.0,,,,,1.0,,1.0,,,,,2.0,1.0,1.0,2.0,1.0,1.0,1.0,,1.0,1.0,,0.5,1.0,,,,0.4,0.5,0.4,0.5,0.5,0.6666666666666666,,,,18.91891891891892,,0.14285714285714285,0.3,0.14285714285714285,,0.14285714285714285,0.17647058823529413,0.3333333333333333,,1.0,,0.16666666666666666,0.16666666666666666,,1.0,0.8,0.5,0.5,0.5,0.2,,,,,,,,,1.0,0.5,,,0.8,,0.45359999999999995,0.5621,,0.16666666666666666,0.16666666666666666,0.6666666666666666,2.68,,,1.0,1.0,1.0,1.0,0.2,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
200768,1610612761,Kyle Lowry,Kyle Lowry,200768,TOR,718.0,12.0,-16.0,22,26.0,9.0,9.0,3.0,48,1.0,3.0,,,,,,,,1.0,1.0,1.0,3.0,,1.0,,2.0,30.0,,,,,,1.0,,2.0,,,1.0,,1.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,9.0,,,,,,0.3333333333333333,,0.25,,0.25,,0.25,0.3333333333333333,,16.0,,0.16666666666666666,,,,0.09090909090909091,,,,,,,,,,0.75,0.3333333333333333,0.5,,,,,,,0.25,,,,,,,1.0,1.0,,0.4622375,,0.43005,,,,2.8333333333333335,25.9,0.4090909090909091,,,,,0.5,,1.0,1.0,1.0,2.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
202933,1610612761,Julyan Stone,Julyan Stone,202933,TOR,7201.0,120.0,-50.0,226,227.0,46.0,48.0,30.0,453,3.0,5.0,,2.0,2.0,4.0,2.0,,2.0,6.0,1.0,5.0,9.0,2.0,8.0,2.0,18.0,250.0,,2.0,,,,1.0,2.0,8.0,6.0,,6.0,2.0,,1.0,1.0,4.0,14.0,18.0,2.0,20.0,3.0,1.0,2.0,1.0,3.0,,5.0,,,8.0,1.0,13.0,,4.0,3.0,2.0,,,,,,46.0,0.2,0.2,1.0,0.25,0.25,0.5555555555555556,,0.47058823529411764,,0.5,,0.47058823529411764,,,8.914728682170542,0.4,0.18666666666666668,0.014084507042253521,0.10810810810810811,0.02127659574468085,0.16071428571428573,0.01694915254237288,0.034482758620689655,,,,0.21428571428571427,0.1111111111111111,0.1,,0.29411764705882354,0.6,0.6,0.3333333333333333,0.23529411764705882,0.5,0.5,,0.11764705882352941,0.35294117647058826,0.3333333333333333,0.3333333333333333,1.0,1.0,,,0.3333333333333333,0.7647058823529411,0.3333333333333333,0.464128125,0.5725,0.4573833333333334,0.1111111111111111,0.2,,4.0,24.75,0.20353982300884957,,,,,0.1875,,6.0,12.0,4.0,30.0,,,1.0,1.0,2.0,1.0,3.0,6.0,3.0,3.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,3.0,0.5,0.3333333333333333,0.5,0.058823529411764705,0.13333333333333333,0.3333333333333333,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
2422,1610612761,John Salmons,John Salmons,2422,TOR,422.0,7.0,-2.0,14,15.0,,2.0,1.0,29,,1.0,,,,,,,,,,,2.0,,,,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.75,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,0.5,,0.3799,,,,,,11.55,,,,,,,,,1.0,1.0,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
200752,1610612761,Rudy Gay,Rudy Gay,200752,TOR,2152.0,36.0,-3.0,64,65.0,17.0,16.0,12.0,129,5.0,13.0,1.0,1.0,2.0,5.0,,,2.0,3.0,2.0,10.0,25.0,2.0,3.0,2.0,28.0,63.0,2.0,3.0,1.0,,7.0,2.0,2.0,18.0,3.0,2.0,3.0,2.0,3.0,,1.0,5.0,6.0,11.0,1.0,12.0,,,4.0,,,,4.0,1.0,2.0,3.0,,3.0,,5.0,4.0,2.0,1.0,1.0,,1.0,,17.0,0.1,0.1111111111111111,0.5,0.6666666666666666,0.6666666666666666,0.4,0.6666666666666666,0.4642857142857143,0.875,0.4666666666666667,0.875,0.10714285714285714,0.12,0.2,44.73684210526316,1.0,0.3157894736842105,0.04,0.3125,,0.3142857142857143,0.02857142857142857,0.1,,,,0.5,0.45454545454545453,,,0.4642857142857143,0.38461538461538464,0.45454545454545453,0.2,0.17857142857142858,0.4,0.5,,,0.10714285714285714,0.6666666666666666,0.6666666666666666,0.5,0.25,1.0,,0.3333333333333333,0.5714285714285714,0.6666666666666666,0.47761428571428566,0.48144999999999993,0.46055833333333335,0.06666666666666667,0.07407407407407407,0.25,7.783999999999999,26.066666666666663,0.265625,,1.0,,,0.16666666666666666,0.07692307692307693,,2.0,,6.0,,0.15384615384615385,3.0,2.0,4.0,,7.0,2.0,1.0,1.0,,,,,4.0,,,,7.0,0.5,0.5833333333333334,0.5833333333333334,,0.6666666666666666,0.5,0.25,7.0,,0.25,2.0,3.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,0.5,0.42857142857142855,0.42857142857142855,0.25,1.0,1.0,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
201946,1610612761,Tyler Hansbrough,Tyler Hansbrough,201946,TOR,2700.0,45.0,-18.0,84,82.0,16.0,16.0,11.0,166,4.0,7.0,1.0,1.0,1.0,3.0,1.0,,,,,5.0,12.0,,1.0,9.0,19.0,90.0,1.0,1.0,,2.0,4.0,,6.0,4.0,,2.0,,,,1.0,4.0,2.0,4.0,7.0,5.0,12.0,,,2.0,1.0,4.0,2.0,6.0,,,1.0,,7.0,2.0,5.0,10.0,4.0,,,,,,16.0,0.6,0.75,,,,0.4166666666666667,1.0,0.38461538461538464,1.0,0.5277777777777778,1.0,0.07692307692307693,,,25.531914893617024,0.3333333333333333,0.12903225806451613,0.19047619047619047,0.2,0.058823529411764705,0.14634146341463414,0.13157894736842105,0.3333333333333333,0.2,0.1,0.1,0.07692307692307693,0.2857142857142857,,,0.5384615384615384,0.5714285714285714,0.5714285714285714,0.5,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,0.07692307692307693,,,,,1.0,1.0,,,0.6153846153846154,,0.49149230769230773,0.4764,,0.23529411764705882,0.25,0.21052631578947367,5.241666666666666,23.7,0.19047619047619047,1.0,2.0,,0.3333333333333333,0.07692307692307693,0.25,,1.0,,3.0,,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,,,,1.0,,,0.5,,0.4,,0.05263157894736842,2.0,,0.15384615384615385,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
202685,1610612761,Jonas Valanciunas,Jonas Valanciunas,202685,TOR,2517.0,42.0,-30.0,75,76.0,26.0,26.0,8.0,151,2.0,5.0,,,1.0,3.0,,,,,,3.0,10.0,,,6.0,12.0,89.0,,,,2.0,2.0,,6.0,,,,,,,,1.0,1.0,1.0,4.0,1.0,5.0,,,4.0,3.0,1.0,,5.0,1.0,1.0,1.0,1.0,5.0,1.0,6.0,8.0,1.0,1.0,1.0,,1.0,,26.0,1.0,1.0,,,,0.3,,0.3,,0.42857142857142855,1.0,,,,22.35294117647059,0.8,0.04,0.037037037037037035,0.0625,,0.04878048780487805,0.025,,0.09090909090909091,,,,0.08333333333333333,,,0.5,0.4,0.4,1.0,0.3,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,0.5,,0.50425,,0.57866,0.09090909090909091,0.09090909090909091,0.16666666666666666,7.05,,0.3466666666666667,2.0,,,1.0,0.06666666666666667,,1.0,1.0,1.0,2.0,3.0,,4.0,2.0,5.0,6.0,10.0,,,,,,,,1.0,,,,10.0,0.4,0.4,0.5555555555555556,,,0.8,0.8333333333333334,2.0,,0.2,2.0,,,,,,,,,,,,,,,0.5,,2.0,3.0,3.0,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
200779,1610612761,Steve Novak,Steve Novak,200779,TOR,3646.0,61.0,-37.0,118,114.0,16.0,14.0,12.0,232,,,,,,1.0,5.0,,6.0,11.0,,,3.0,6.0,16.0,,18.0,133.0,,1.0,,,,2.0,,,15.0,,11.0,6.0,,,,,8.0,8.0,,8.0,,,,,,,,,,1.0,,2.0,,1.0,,,1.0,1.0,,1.0,1.0,16.0,,,0.8333333333333334,0.375,0.375,,,0.47368421052631576,,0.47368421052631576,,0.8421052631578947,,,14.285714285714285,,0.1951219512195122,,,,0.13793103448275862,,,,,,0.3125,,,1.0,,,,,0.05263157894736842,,,,0.2631578947368421,0.5789473684210527,0.5454545454545454,0.5454545454545454,0.8333333333333334,,,,,0.8421052631578947,0.5454545454545454,0.5426868421052632,0.3914,0.556575,,,,16.266666666666666,24.787499999999998,0.13559322033898305,,,,,0.11764705882352941,,,1.0,,3.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,0.125,,,2.0,,0.10526315789473684,,,,,,,,3.0,,,,,,,,,,,,,2.0,1.0,1.0,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
201942,1610612761,DeMar DeRozan,DeMar DeRozan,201942,TOR,3271.0,55.0,-20.0,100,103.0,12.0,13.0,12.0,203,3.0,5.0,,,4.0,7.0,,,,3.0,1.0,10.0,22.0,,3.0,3.0,23.0,117.0,1.0,2.0,,,2.0,1.0,8.0,12.0,,,3.0,,1.0,,,2.0,4.0,6.0,,6.0,1.0,,,,1.0,,1.0,,1.0,1.0,,4.0,,8.0,5.0,3.0,1.0,,1.0,1.0,1.0,12.0,0.4,0.4,,,,0.45454545454545453,0.5,0.4,0.5,0.42592592592592593,0.5,0.12,0.045454545454545456,,24.778761061946906,,0.13793103448275862,,0.1,,0.12244897959183673,,,,,,,0.0625,0.25,1.0,0.2,0.6,0.75,0.6666666666666666,0.28,0.5714285714285714,0.5714285714285714,0.25,,0.12,,,,,,,0.3333333333333333,0.32,,0.46389800000000003,0.3968,0.5381666666666667,0.1111111111111111,0.125,0.08695652173913043,11.495454545454546,25.333333333333332,0.12,,,1.0,,0.16666666666666666,,1.0,2.0,,5.0,,0.2,1.0,1.0,2.0,,2.0,1.0,1.0,,1.0,,1.0,,,,,1.0,2.0,0.5,0.3333333333333333,0.3333333333333333,,0.25,0.3333333333333333,0.08695652173913043,10.0,,0.4,1.0,3.0,,,,,,,,,0.3,0.3,,,,1.0,,,,,,,,1.0,0.3333333333333333,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
