EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,Clear Path Fouls,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffensiveGoaltends,BlockedCorner3,DefensiveGoaltends,on,3pt And 1 Free Throw Trips
1495,1610612759,Tim Duncan,Tim Duncan,1495,SAS,129499.0,2158,300.0,4239,4214,832.0,677.0,443,8453,208.0,321.0,56.0,81.0,41.0,66.0,127.0,294.0,109.0,286.0,5.0,3.0,444.0,901.0,5.0,231.0,1119.0,4361,78.0,134.0,30.0,186.0,74.0,165.0,3.0,61.0,209.0,594.0,294.0,88.0,1.0,4.0,67.0,175.0,45.0,220.0,35.0,10.0,112.0,27.0,36.0,485.0,44.0,111.0,3.0,125.0,408.0,30.0,563.0,158.0,721.0,11.0,43.0,26.0,17.0,92.0,25.0,51.0,67.0,7.0,41.0,4.0,7.0,159.0,8.0,28.0,78.0,1.0,134.0,3.0,9.0,12.0,267.0,2.0,17.0,4.0,2.0,316.0,33.0,1.0,160.0,14.0,139.0,101.0,1.0,37.0,139.0,82.0,7.0,6.0,207.0,820.0,5.0,10.0,0.668918918918919,0.7425,0.49278579356270813,0.582089552238806,0.4484848484848485,0.4900662251655629,0.582089552238806,0.44047619047619047,0.5339063992359121,0.6078431372549019,0.5097560975609756,0.005518763796909493,0.07436182019977802,0.11214953271028037,0.10204081632653061,0.0034965034965034965,25.49143944197844,0.5786163522012578,0.379746835443038,0.02608695652173913,0.24969400244798043,0.07883522727272728,0.27233115468409586,0.09421841541755889,0.2546583850931677,0.08266666666666667,0.10256410256410256,0.07991360691144708,0.05813953488372093,0.06312292358803986,0.15060240963855423,0.2469879518072289,0.2624254473161034,0.24170616113744076,0.27586206896551724,0.26126126126126126,0.02806122448979592,0.5899280575539568,0.3543046357615894,0.6479750778816199,0.7298245614035088,0.6394230769230769,0.32450331125827814,0.43197278911564624,0.4810606060606061,0.5039370078740157,0.31567328918322296,0.3811188811188811,0.3824561403508772,0.9174311926605505,0.005518763796909493,0.6044776119402985,0.691358024691358,0.14285714285714285,0.39285714285714285,0.6212121212121212,0.017857142857142856,0.3598233995584989,0.4674593370165746,0.5124388888888889,0.4632143712574849,0.15488867376573087,0.1556420233463035,0.16621983914209115,0.1867739052725648,8.844284128745842,36.379999999999995,0.19627270582684594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1938,1610612759,Manu Ginobili,Manu Ginobili,1938,SAS,48874.0,815,127.0,1642,1602,490.0,427.0,174,3244,70.0,100.0,17.0,18.0,21.0,27.0,22.0,46.0,11.0,36.0,103.0,32.0,103.0,182.0,129.0,76.0,429.0,1743,18.0,21.0,8.0,59.0,31.0,51.0,42.0,43.0,150.0,104.0,102.0,14.0,,103.0,12.0,106.0,25.0,131.0,15.0,10.0,62.0,17.0,27.0,287.0,2.0,14.0,,20.0,50.0,1.0,71.0,16.0,87.0,4.0,35.0,22.0,13.0,40.0,10.0,36.0,21.0,,4.0,,5.0,61.0,6.0,8.0,35.0,5.0,71.0,2.0,3.0,1.0,92.0,13.0,4.0,9.0,1.0,91.0,8.0,6.0,32.0,13.0,6.0,4.0,,2.0,7.0,5.0,,,146.0,482.0,8.0,10.0,0.5048543689320388,0.5416666666666666,0.5659340659340659,0.8571428571428571,0.6078431372549019,0.567524115755627,0.796875,0.5752688172043011,0.6060171919770774,0.8285714285714286,0.646551724137931,0.41479099678456594,0.06593406593406594,0.07,0.10869565217391304,,22.374179431072207,0.6557377049180327,0.027777777777777776,,0.08818342151675485,0.028629856850715747,0.11363636363636363,0.00980392156862745,0.09421265141318977,0.023088023088023088,0.025477707006369428,0.037267080745341616,0.023391812865497075,0.007462686567164179,0.014285714285714285,0.05325443786982249,0.08522727272727272,0.11711711711711711,0.11940298507462686,0.09523809523809523,0.027777777777777776,0.7142857142857143,0.3215434083601286,0.7,0.7526881720430108,0.5142857142857142,0.14790996784565916,0.4782608695652174,0.5365853658536586,0.5454545454545454,0.1157556270096463,0.3055555555555556,0.3055555555555556,0.36363636363636365,0.3311897106109325,0.5625,0.9444444444444444,0.4117647058823529,0.2903225806451613,0.7777777777777778,0.34408602150537637,0.7363344051446945,0.5255841935483869,0.5900590909090909,0.49518315217391295,0.09821428571428571,0.1553398058252427,0.13752913752913754,0.34965034965034963,6.666483516483516,24.800000000000004,0.2984165651644336,12.0,26.0,1.0,2.0,4.0,10.0,37.0,4.0,9.0,11.0,49.0,5.0,11.0,15.0,129.0,18.0,37.0,1.0,1.0,1.0,0.8775510204081632,0.3798449612403101,0.45454545454545453,0.35714285714285715,0.3798449612403101,0.08360128617363344,0.46153846153846156,0.46153846153846156,0.9166666666666666,0.3592233009708738,0.3592233009708738,0.8648648648648649,0.0625,0.5,1.0,0.28125,0.4444444444444444,1.0,0.10752688172043011,0.4,0.34375,0.3592233009708738,0.007692307692307693,,,,,,,,,True,
201158,1610612759,Marco Belinelli,Marco Belinelli,201158,SAS,56443.0,941,48.0,1838,1840,377.0,309.0,179,3678,53.0,78.0,6.0,7.0,9.0,12.0,10.0,32.0,34.0,80.0,97.0,30.0,97.0,190.0,136.0,35.0,394.0,2013,11.0,19.0,2.0,51.0,14.0,28.0,38.0,13.0,77.0,162.0,32.0,2.0,,97.0,15.0,65.0,20.0,85.0,10.0,10.0,32.0,18.0,15.0,190.0,,5.0,,18.0,74.0,3.0,95.0,5.0,100.0,2.0,22.0,16.0,6.0,27.0,3.0,18.0,12.0,3.0,9.0,,1.0,39.0,4.0,7.0,27.0,4.0,68.0,2.0,4.0,2.0,65.0,,1.0,6.0,1.0,40.0,8.0,4.0,16.0,6.0,2.0,1.0,,1.0,2.0,,1.0,,75.0,375.0,5.0,5.0,0.8350515463917526,0.84375,0.5105263157894737,0.5789473684210527,0.5,0.5506134969325154,0.7903225806451613,0.48484848484848486,0.5735294117647058,0.8225806451612904,0.5277777777777778,0.4171779141104294,0.07894736842105263,0.1282051282051282,0.09375,0.025,18.59666339548577,0.6923076923076923,0.07142857142857142,,0.10930576070901034,0.008726003490401396,0.09230769230769231,,0.10550458715596331,0.006385696040868455,0.011764705882352941,,0.014705882352941176,,,0.08133971291866028,0.10550458715596331,0.136,0.0979020979020979,0.07692307692307693,0.01282051282051282,,0.2392638036809816,0.6794871794871795,0.7794117647058824,0.8113207547169812,0.09815950920245399,0.3125,0.3448275862068966,0.8,0.24539877300613497,0.425,0.4358974358974359,0.8823529411764706,0.29754601226993865,0.22580645161290322,0.8571428571428571,0.6666666666666666,0.18181818181818182,0.75,0.45454545454545453,0.656441717791411,0.5148210122699386,0.5121568965517241,0.4997583333333333,0.04790419161676647,0.08080808080808081,0.12944162436548223,0.19543147208121828,9.95,24.80882352941176,0.20511425462459196,15.0,39.0,2.0,2.0,2.0,8.0,40.0,7.0,10.0,10.0,55.0,9.0,12.0,12.0,150.0,15.0,40.0,,,,0.9090909090909091,0.40441176470588236,0.75,0.3157894736842105,0.40441176470588236,0.1196319018404908,0.38461538461538464,0.39473684210526316,1.0,0.41237113402061853,0.4166666666666667,0.875,0.06451612903225806,1.0,1.0,0.3225806451612903,0.7,1.0,0.12121212121212122,0.25,0.3333333333333333,0.41237113402061853,,2.0,1.0,0.014705882352941176,0.02564102564102564,0.010309278350515464,,,,True,
201168,1610612759,Tiago Splitter,Tiago Splitter,201168,SAS,40452.0,674,101.0,1332,1327,153.0,124.0,147,2659,69.0,110.0,13.0,26.0,9.0,12.0,17.0,52.0,4.0,4.0,1.0,1.0,90.0,166.0,1.0,46.0,226.0,1299,16.0,31.0,8.0,40.0,10.0,15.0,1.0,8.0,28.0,126.0,54.0,24.0,1.0,,20.0,35.0,11.0,46.0,7.0,4.0,26.0,5.0,4.0,103.0,11.0,52.0,3.0,10.0,94.0,7.0,111.0,66.0,177.0,2.0,17.0,6.0,11.0,24.0,5.0,14.0,20.0,2.0,10.0,,2.0,44.0,5.0,4.0,28.0,,55.0,1.0,3.0,7.0,61.0,1.0,5.0,7.0,,67.0,7.0,,34.0,3.0,13.0,10.0,2.0,1.0,13.0,10.0,,,28.0,152.0,7.0,3.0,0.7,0.8076923076923077,0.5421686746987951,0.5161290322580645,0.6666666666666666,0.5389221556886228,0.5161290322580645,0.625,0.5736040609137056,0.5555555555555556,0.7,0.005988023952095809,0.12048192771084337,0.11818181818181818,0.1346153846153846,,16.055962691538973,0.5454545454545454,0.3181818181818182,0.09090909090909091,0.16845878136200718,0.10379241516966067,0.07874015748031496,0.08527131782945736,0.15182481751824817,0.1,0.13725490196078433,0.11515151515151516,0.06557377049180328,0.09876543209876543,0.0625,0.17197452229299362,0.16279069767441862,0.1703056768558952,0.07608695652173914,0.08571428571428572,0.03571428571428571,0.7692307692307693,0.6586826347305389,0.6272727272727273,0.711340206185567,0.7681159420289855,0.31137724550898205,0.3269230769230769,0.37777777777777777,0.35294117647058826,0.023952095808383235,1.0,1.0,1.0,0.005988023952095809,0.8387096774193549,0.5,0.07692307692307693,0.75,0.75,0.0625,0.6646706586826348,0.5332060240963856,0.5271962962962964,0.5719066666666667,0.17525773195876287,0.17616580310880828,0.17699115044247787,0.12389380530973451,3.5921686746987955,55.2,0.11486486486486487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,True,
201988,1610612759,Patty Mills,Patty Mills,201988,SAS,19229.0,320,69.0,625,606,158.0,179.0,84,1231,14.0,22.0,1.0,1.0,1.0,3.0,2.0,10.0,13.0,34.0,39.0,8.0,29.0,66.0,54.0,18.0,151.0,613,2.0,11.0,,7.0,4.0,10.0,10.0,7.0,30.0,28.0,30.0,,,39.0,3.0,18.0,13.0,31.0,10.0,3.0,8.0,6.0,4.0,75.0,3.0,3.0,,9.0,27.0,,36.0,6.0,42.0,,13.0,8.0,5.0,9.0,1.0,4.0,5.0,1.0,5.0,,,14.0,1.0,2.0,7.0,1.0,22.0,1.0,1.0,2.0,29.0,1.0,1.0,1.0,,20.0,2.0,,8.0,3.0,1.0,,,1.0,1.0,,,,27.0,154.0,4.0,1.0,0.4827586206896552,0.4827586206896552,0.4393939393939394,0.18181818181818182,0.4,0.5541666666666667,0.2692307692307692,0.575,0.5852713178294574,0.2692307692307692,0.625,0.45,0.045454545454545456,0.045454545454545456,0.1,0.029411764705882353,19.972067039106143,0.6428571428571429,,,0.10756972111553785,0.014563106796116505,0.12857142857142856,0.03333333333333333,0.11214953271028037,0.02027027027027027,0.029411764705882353,0.013888888888888888,,0.04477611940298507,,0.14634146341463414,0.06976744186046512,0.10843373493975904,0.11538461538461539,0.16666666666666666,,,0.18333333333333332,0.6363636363636364,0.6666666666666666,0.6428571428571429,0.08333333333333333,0.2,0.2222222222222222,0.5,0.2833333333333333,0.38235294117647056,0.3939393939393939,0.3076923076923077,0.325,0.07692307692307693,1.0,,0.15,0.3333333333333333,0.4,0.6333333333333333,0.5191370833333333,0.41498,0.5269899999999998,0.06349206349206349,0.1111111111111111,0.046357615894039736,0.1986754966887417,11.52878787878788,24.70555555555556,0.2528,4.0,15.0,,1.0,2.0,2.0,21.0,1.0,1.0,3.0,25.0,1.0,2.0,5.0,51.0,24.0,21.0,,,,0.68,0.46296296296296297,0.5,0.5,0.46296296296296297,0.125,0.26666666666666666,0.26666666666666666,1.0,0.5384615384615384,0.5384615384615384,0.6190476190476191,0.07692307692307693,,,0.07692307692307693,1.0,1.0,0.1,1.0,0.375,0.5384615384615384,,,,,,,,,,True,
202695,1610612759,Kawhi Leonard,Kawhi Leonard,202695,SAS,83923.0,1399,255.0,2757,2754,492.0,373.0,289,5511,107.0,153.0,10.0,16.0,17.0,24.0,35.0,73.0,39.0,84.0,73.0,16.0,181.0,310.0,129.0,63.0,578.0,2765,16.0,30.0,4.0,39.0,28.0,45.0,22.0,17.0,106.0,194.0,168.0,16.0,,73.0,22.0,65.0,26.0,91.0,18.0,8.0,37.0,9.0,19.0,208.0,15.0,40.0,2.0,51.0,174.0,12.0,237.0,57.0,294.0,13.0,83.0,52.0,31.0,24.0,8.0,13.0,33.0,,11.0,,6.0,57.0,9.0,3.0,45.0,2.0,94.0,5.0,5.0,11.0,77.0,,3.0,5.0,2.0,77.0,15.0,,40.0,6.0,34.0,19.0,5.0,10.0,35.0,26.0,1.0,1.0,106.0,485.0,5.0,5.0,0.5359116022099447,0.5606936416184971,0.5838709677419355,0.5333333333333333,0.6222222222222222,0.5865603644646925,0.4605263157894737,0.664179104477612,0.6148936170212767,0.4875,0.6883116883116883,0.2938496583143508,0.07096774193548387,0.12418300653594772,0.0136986301369863,0.023809523809523808,17.115946735953234,0.42105263157894735,0.24489795918367346,0.030303030303030304,0.15732368896925858,0.04250797024442083,0.1795774647887324,0.053003533568904596,0.1618705035971223,0.04493464052287582,0.07042253521126761,0.03908794788273615,0.022857142857142857,0.06951871657754011,0.020833333333333332,0.0972644376899696,0.14925373134328357,0.2081447963800905,0.20909090909090908,0.078125,0.07103825136612021,0.7428571428571429,0.34851936218678814,0.6993464052287581,0.7985074626865671,0.6074766355140186,0.1662870159453303,0.4794520547945205,0.4861111111111111,0.4,0.19134396355353075,0.4642857142857143,0.47560975609756095,0.46153846153846156,0.1662870159453303,0.42105263157894735,0.625,0.3,0.3582089552238806,0.7083333333333334,0.23880597014925373,0.642369020501139,0.547606833712984,0.5218281250000001,0.5485305970149253,0.08620689655172414,0.11940298507462686,0.06747404844290658,0.18339100346020762,7.475483870967741,24.302325581395348,0.17845484221980412,21.0,56.0,1.0,3.0,2.0,6.0,30.0,,5.0,9.0,51.0,1.0,8.0,11.0,135.0,18.0,30.0,,1.0,1.0,0.8823529411764706,0.3953488372093023,0.125,0.5,0.3953488372093023,0.1275626423690205,0.375,0.38181818181818183,0.9047619047619048,0.410958904109589,0.410958904109589,0.8666666666666667,0.07894736842105263,0.3333333333333333,1.0,0.13157894736842105,,,0.08955223880597014,0.3333333333333333,0.5625,0.410958904109589,,1.0,,0.007751937984496124,0.017857142857142856,,,,,True,
2225,1610612759,Tony Parker,Tony Parker,2225,SAS,99492.0,1658,229.0,3258,3244,681.0,492.0,336,6502,168.0,277.0,9.0,16.0,36.0,63.0,77.0,173.0,100.0,232.0,22.0,5.0,345.0,682.0,53.0,160.0,913.0,3368,20.0,36.0,11.0,54.0,64.0,132.0,12.0,64.0,207.0,238.0,452.0,,,22.0,42.0,223.0,94.0,317.0,62.0,32.0,109.0,44.0,70.0,728.0,3.0,10.0,2.0,34.0,81.0,2.0,117.0,15.0,132.0,4.0,27.0,15.0,12.0,56.0,23.0,36.0,63.0,13.0,20.0,6.0,5.0,119.0,8.0,34.0,32.0,1.0,70.0,6.0,2.0,3.0,160.0,,2.0,6.0,10.0,199.0,18.0,7.0,79.0,26.0,8.0,5.0,1.0,2.0,8.0,6.0,,,203.0,675.0,5.0,22.0,0.34492753623188405,0.34492753623188405,0.5058651026392962,0.5555555555555556,0.48484848484848486,0.5122448979591837,0.524390243902439,0.4965277777777778,0.551094890510949,0.5625,0.5597826086956522,0.07210884353741497,0.06158357771260997,0.09747292418772563,0.06358381502890173,0.017241379310344827,25.915725695400713,0.47058823529411764,0.03389830508474576,0.022988505747126436,0.06433677521842732,0.009149130832570906,0.09798270893371758,0.008928571428571428,0.07160647571606475,0.009097270818754374,0.008797653958944282,0.011730205278592375,0.0072992700729927005,0.005025125628140704,0.014598540145985401,0.028277634961439587,0.057534246575342465,0.09702970297029703,0.07954545454545454,0.1566265060240964,0.012307692307692308,0.75,0.3768707482993197,0.6064981949458483,0.672,0.35714285714285715,0.23537414965986395,0.44508670520231214,0.47530864197530864,0.37662337662337664,0.31564625850340133,0.43103448275862066,0.43859649122807015,0.3,0.029931972789115645,0.3902439024390244,0.5625,0.3333333333333333,0.4375,0.5714285714285714,0.034722222222222224,0.4489795918367347,0.49545333333333347,0.5014075757575758,0.495559375,0.0992462311557789,0.1063257065948856,0.05914567360350493,0.2267250821467689,8.851759530791782,23.915094339622637,0.20902394106813996,14.0,31.0,1.0,2.0,2.0,7.0,7.0,,3.0,3.0,21.0,1.0,5.0,5.0,60.0,3.0,7.0,,,,0.9523809523809523,0.39622641509433965,0.2,0.4166666666666667,0.39622641509433965,0.04217687074829932,0.45161290322580644,0.45161290322580644,1.0,0.3181818181818182,0.3181818181818182,0.8571428571428571,0.04878048780487805,0.5,1.0,0.07317073170731707,,,0.04861111111111111,0.2857142857142857,0.6,0.3181818181818182,,,,,,,,,,True,
201948,1610612759,Austin Daye,Austin Daye,201948,SAS,629.0,10,4.0,20,21,3.0,,4,41,,,,,,,,2.0,1.0,1.0,2.0,1.0,1.0,3.0,4.0,,5.0,18,,,,,,1.0,1.0,,,2.0,,,,2.0,,,,,,,,,,,,,,1.0,2.0,1.0,4.0,,4.0,,1.0,1.0,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,3.0,,,1.0,1.0,0.3333333333333333,,,0.35714285714285715,,,0.35714285714285715,,,0.5714285714285714,,,,,28.0,,1.0,,0.25,,0.2,,0.23076923076923078,,,,,,,,0.2,1.0,0.2,,,,,,,,0.2857142857142857,,,,0.14285714285714285,1.0,1.0,1.0,0.2857142857142857,,,,,,0.5,0.5714285714285714,0.50315,0.3927,0.43235,,,,,10.133333333333335,24.25,0.15,,2.0,,1.0,,,1.0,,1.0,,1.0,,2.0,,3.0,,1.0,,,,1.0,0.25,,,0.25,0.2857142857142857,,,,0.5,0.5,1.0,0.5,,,0.5,,,,,,0.5,,,,,,,,,,True,
202709,1610612759,Cory Joseph,Cory Joseph,202709,SAS,22531.0,376,23.0,725,732,83.0,102.0,66,1457,12.0,22.0,1.0,2.0,1.0,3.0,2.0,11.0,15.0,31.0,7.0,2.0,29.0,64.0,15.0,21.0,100.0,761,2.0,5.0,4.0,8.0,2.0,9.0,2.0,2.0,6.0,30.0,28.0,4.0,1.0,6.0,5.0,31.0,9.0,40.0,8.0,1.0,9.0,9.0,13.0,89.0,2.0,6.0,,8.0,18.0,,26.0,8.0,34.0,1.0,15.0,9.0,6.0,8.0,1.0,7.0,4.0,,1.0,,2.0,12.0,1.0,2.0,22.0,3.0,34.0,,2.0,,23.0,,,4.0,,22.0,,,10.0,1.0,6.0,3.0,,3.0,6.0,3.0,,,6.0,80.0,,,0.5172413793103449,0.5555555555555556,0.453125,0.4,0.2222222222222222,0.5,0.3333333333333333,0.18181818181818182,0.5555555555555556,0.5,0.25,0.189873417721519,0.078125,0.18181818181818182,,0.03225806451612903,12.60923845193508,0.6666666666666666,,,0.06642066420664207,0.02531645569620253,0.09411764705882353,0.028169014084507043,0.07303370786516854,0.025974025974025976,0.014925373134328358,0.023255813953488372,0.03571428571428571,0.022222222222222223,0.038461538461538464,0.0963855421686747,0.043010752688172046,0.06315789473684211,0.11764705882352941,,0.02702702702702703,0.5,0.27848101265822783,0.5454545454545454,0.6666666666666666,0.6666666666666666,0.13924050632911392,0.18181818181818182,0.18181818181818182,0.5,0.3924050632911392,0.4838709677419355,0.5,0.4,0.08860759493670886,0.3333333333333333,0.5,,0.2727272727272727,0.3333333333333333,0.18181818181818182,0.46835443037974683,0.4972749999999999,0.48365833333333336,0.44762500000000005,0.11235955056179775,0.13513513513513514,0.08,0.06,10.5953125,25.453333333333333,0.11448275862068966,5.0,8.0,,1.0,,,2.0,,,,7.0,,1.0,,21.0,,2.0,,,,1.0,0.4666666666666667,,,0.5,0.10126582278481013,0.625,0.625,1.0,0.2857142857142857,0.2857142857142857,1.0,0.16666666666666666,,,,,,,,,0.3333333333333333,,,,,,,,,,True,
201965,1610612759,Jeff Ayres,Jeff Ayres,201965,SAS,10587.0,176,17.0,344,342,48.0,27.0,45,686,10.0,16.0,1.0,2.0,2.0,2.0,2.0,7.0,2.0,2.0,,,14.0,25.0,,6.0,34.0,348,1.0,3.0,4.0,6.0,3.0,3.0,,,6.0,26.0,2.0,,,,8.0,7.0,2.0,9.0,2.0,,4.0,1.0,2.0,20.0,1.0,12.0,,3.0,12.0,2.0,17.0,13.0,30.0,,2.0,1.0,1.0,2.0,,2.0,10.0,,,1.0,2.0,12.0,,2.0,16.0,1.0,32.0,,4.0,7.0,16.0,2.0,2.0,1.0,,10.0,,,5.0,,4.0,3.0,,1.0,4.0,2.0,,,6.0,48.0,,,0.9285714285714286,0.9285714285714286,0.56,0.3333333333333333,1.0,0.56,0.3333333333333333,1.0,0.5666666666666667,0.6,1.0,,0.32,0.375,0.2857142857142857,,10.796915167095115,0.16666666666666666,0.25,,0.0916030534351145,0.10256410256410256,0.08108108108108109,0.034482758620689655,0.08928571428571429,0.08904109589041095,0.10344827586206896,0.1875,0.05357142857142857,0.05555555555555555,,0.1,0.07407407407407407,0.09375,0.07142857142857142,0.1111111111111111,,0.5,0.64,0.625,1.0,1.0,0.28,0.2857142857142857,0.4,0.5,0.08,1.0,1.0,1.0,,0.6666666666666666,0.5,1.0,0.6666666666666666,1.0,,0.64,0.569628,0.5132333333333333,0.6512666666666665,0.16666666666666666,0.16666666666666666,0.17647058823529413,0.17647058823529413,4.12,,0.13953488372093023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
