EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFtPoints,LongMidRangeAssists,FTOffRebounds,StepOutOfBoundsTurnovers,BlockingFouls,Charge Fouls,Offensive Fouls,Charge Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,NonShootingPenaltyNonTakeFoulsDrawn,OffFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,HeaveAttempts,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,3pt And 1 Free Throw Trips,on,HeaveMakes,Clear Path Fouls
202700,1610612745,Donatas Motiejunas,Donatas Motiejunas,202700,HOU,16587.0,276,114,541,545,150,121.0,59.0,1086,15.0,25.0,,3.0,2.0,3.0,12.0,29.0,,1.0,3.0,8.0,,2.0,3.0,13.0,,1.0,1.0,3.0,27.0,55.0,6.0,21.0,14.0,86.0,527,1.0,7.0,,1.0,2.0,2.0,5.0,1.0,5.0,6.0,13.0,40.0,14.0,18.0,,2.0,12.0,3.0,5.0,2.0,6.0,8.0,5.0,1.0,1.0,,22.0,5.0,10.0,20.0,25.0,5.0,50.0,16.0,66.0,,7.0,4.0,3.0,6.0,,,7.0,,6.0,1.0,13.0,2.0,4.0,19.0,38.0,3.0,32.0,3.0,1.0,25.0,11.0,4.0,2.0,,2.0,4.0,3.0,1.0,11.0,147,2.0,0.7407407407407407,0.7692307692307693,1.0,0.2857142857142857,,0.2,0.3,0.4909090909090909,0.14285714285714285,0.4,0.47368421052631576,0.125,0.35,0.4942528735632184,0.125,0.43333333333333335,0.27631578947368424,0.09090909090909091,0.16,0.034482758620689655,16.33986928104575,0.46153846153846156,0.25,0.13440860215053763,0.07692307692307693,0.2222222222222222,0.05813953488372093,0.16304347826086957,0.06944444444444445,0.10416666666666667,0.034482758620689655,0.05172413793103448,0.16363636363636364,0.14925373134328357,0.09375,0.2714285714285714,0.05,,0.75,0.32894736842105265,0.6,0.7142857142857143,0.8,0.3815789473684211,0.41379310344827586,0.42857142857142855,0.6666666666666666,0.013157894736842105,,,,0.10526315789473684,0.375,0.375,1.0,0.17105263157894737,0.23076923076923078,0.23076923076923078,1.0,0.375,,,0.125,,,0.3,0.6666666666666666,0.2,,0.3,0.3333333333333333,0.6052631578947368,0.25,0.49586133333333343,0.48111666666666664,0.5181944444444445,0.13095238095238096,0.1746031746031746,0.023255813953488372,0.1511627906976744,4.776363636363636,26.547619047619047,0.27726432532347506,,,,1.0,1.0,1.0,2.0,,3.0,8.0,,3.0,,,3.0,,,,2.0,0.043478260869565216,0.125,0.07142857142857142,,,,,,,,,,1.0,,1.0,1.0,,True,,
202962,1610612745,Greg Smith,Greg Smith,202962,HOU,1337.0,22,6,45,44,20,17.0,6.0,89,3.0,6.0,1.0,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,,4.0,8.0,,,,8.0,50,1.0,2.0,,,2.0,2.0,3.0,,,,4.0,6.0,2.0,,,2.0,,,3.0,,,,,,,,,1.0,,1.0,2.0,,3.0,1.0,4.0,,,,,,,,,,,,,,,4.0,9.0,3.0,,,,,,1.0,,,1.0,1.0,,,4.0,20,1.0,0.75,1.0,,,,,,0.5,0.5,0.6666666666666666,0.5,0.5,0.6666666666666666,0.5,0.5,0.6666666666666666,,0.375,0.3333333333333333,0.5,15.686274509803921,,,0.13333333333333333,,0.16666666666666666,0.2,0.14285714285714285,0.058823529411764705,,,0.25,0.3333333333333333,,0.2,0.2,,,,0.75,0.5,0.75,0.6666666666666666,0.25,0.5,1.0,1.0,,,,,,,,,,,,,0.5,1.0,,,,,0.3333333333333333,1.0,,,,,0.75,,0.4917875,0.367,0.42883333333333334,,,0.25,0.5,3.0125,,0.4444444444444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
202718,1610612745,Chandler Parsons,Chandler Parsons,202718,HOU,77775.0,1296,211,2558,2560,658,532.0,308.0,5118,99.0,170.0,6.0,16.0,26.0,39.0,44.0,90.0,20.0,50.0,15.0,37.0,1.0,9.0,48.0,128.0,3.0,8.0,14.0,32.0,163.0,310.0,63.0,165.0,74.0,589.0,2730,9.0,22.0,3.0,11.0,34.0,36.0,63.0,15.0,41.0,29.0,146.0,174.0,152.0,174.0,15.0,6.0,128.0,48.0,28.0,100.0,48.0,148.0,33.0,15.0,77.0,16.0,344.0,9.0,17.0,41.0,89.0,12.0,142.0,28.0,170.0,8.0,38.0,28.0,10.0,43.0,7.0,27.0,21.0,2.0,16.0,2.0,64.0,4.0,11.0,34.0,83.0,12.0,87.0,1.0,6.0,98.0,44.0,17.0,10.0,,7.0,17.0,10.0,,146.0,649,11.0,0.5337423312883436,0.54375,0.9206349206349206,0.38181818181818183,0.2727272727272727,0.36585365853658536,0.38181818181818183,0.5258064516129032,0.4090909090909091,0.5714285714285714,0.5421052631578948,0.4090909090909091,0.5625,0.5696324951644101,0.4594594594594595,0.5983606557377049,0.3473684210526316,0.09032258064516129,0.12352941176470589,0.06666666666666667,19.91074493649159,0.671875,0.1935483870967742,0.09632034632034632,0.025297619047619048,0.12386706948640483,0.022670025188916875,0.10358565737051793,0.02432179607109448,0.013377926421404682,0.041666666666666664,0.017793594306049824,0.08053691275167785,0.08945686900958466,0.1182108626198083,0.12663755458515283,0.11764705882352941,0.03669724770642202,0.5882352941176471,0.35789473684210527,0.5823529411764706,0.6644295302013423,0.6161616161616161,0.18947368421052632,0.4888888888888889,0.5238095238095238,0.38636363636363635,0.10526315789473684,0.4,0.40816326530612246,0.45,0.07789473684210527,0.40540540540540543,0.42857142857142855,1.0,0.2694736842105263,0.375,0.375,0.8958333333333334,0.48484848484848486,0.375,0.16666666666666666,0.24242424242424243,0.375,1.0,0.375,0.6666666666666666,0.08653846153846154,0.1111111111111111,0.3076923076923077,0.4375,0.7052631578947368,0.375,0.5332338607594936,0.5111,0.5380033980582524,0.09037328094302555,0.1286549707602339,0.057724957555178265,0.24787775891341257,6.096451612903225,25.14060606060606,0.25723221266614543,,3.0,7.0,7.0,2.0,,9.0,4.0,4.0,3.0,4.0,12.0,,2.0,8.0,,,,6.0,0.017699115044247787,0.01834862385321101,0.034482758620689655,0.09090909090909091,,,0.011976047904191617,2.0,0.012121212121212121,0.02,0.05405405405405406,,,1.0,,,,True,,
202706,1610612745,Jordan Hamilton,Jordan Hamilton,202706,HOU,5156.0,86,19,175,170,62,55.0,26.0,345,3.0,5.0,,,2.0,3.0,3.0,4.0,,2.0,4.0,5.0,2.0,3.0,2.0,12.0,,,,5.0,6.0,11.0,6.0,17.0,2.0,32.0,193,1.0,1.0,,,2.0,3.0,4.0,2.0,8.0,,12.0,6.0,6.0,18.0,,,12.0,2.0,,4.0,1.0,5.0,1.0,,4.0,,11.0,,,1.0,12.0,,13.0,,13.0,,1.0,1.0,,3.0,1.0,2.0,1.0,,1.0,,4.0,,1.0,5.0,9.0,1.0,2.0,,,2.0,1.0,2.0,1.0,,1.0,2.0,,1.0,12.0,62,2.0,0.5,0.5,1.0,0.35294117647058826,,0.25,0.35294117647058826,0.5454545454545454,1.0,0.75,0.5357142857142857,1.0,0.5,0.5517241379310345,1.0,0.5,0.6071428571428571,,,,16.256157635467982,0.75,,0.18461538461538463,,0.038461538461538464,,0.14285714285714285,,,,,0.14285714285714285,0.08695652173913043,0.3333333333333333,0.05,,,,0.17857142857142858,0.6,0.6,0.3333333333333333,0.14285714285714285,0.75,0.75,0.6666666666666666,0.07142857142857142,,,,0.17857142857142858,0.8,0.8,1.0,0.42857142857142855,0.16666666666666666,0.16666666666666666,1.0,,,,,,,0.25,0.6666666666666666,0.25,0.6666666666666666,0.4166666666666667,,0.7857142857142857,0.16666666666666666,0.5079018518518518,0.3724,0.4924181818181818,0.034482758620689655,0.08333333333333333,0.0625,0.375,7.254545454545456,25.852941176470587,0.35428571428571426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
203496,1610612745,Robert Covington,Robert Covington,203496,HOU,315.0,5,3,9,11,1,7.0,2.0,20,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,1.0,1.0,,1.0,,2.0,10,,,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1,,1.0,1.0,,,,,,1.0,,,0.5,,,0.5,,,0.5,,,,16.666666666666668,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,0.5,,0.537325,0.72465,,,,,,23.0,22.5,0.1111111111111111,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,True,,
203584,1610612745,Troy Daniels,Troy Daniels,203584,HOU,1956.0,33,22,63,62,28,16.0,10.0,125,,,,,,,1.0,1.0,,1.0,,2.0,,1.0,4.0,9.0,,,3.0,6.0,1.0,2.0,4.0,11.0,,14.0,69,,,,,,,1.0,3.0,7.0,,9.0,2.0,,12.0,,,9.0,4.0,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,2.0,,2.0,,,,2.0,1.0,1.0,3.0,3.0,,1.0,,1.0,,,,,,,,,,9.0,26,,1.0,1.0,1.0,0.36363636363636365,,0.42857142857142855,0.36363636363636365,0.5,,,0.5384615384615384,,0.5625,0.5384615384615384,,0.5625,0.8461538461538461,,,,20.27027027027027,,,,,0.2,,0.037037037037037035,,,,,,,,0.25,,,,,,,,0.07692307692307693,1.0,1.0,1.0,0.07692307692307693,,,,0.15384615384615385,,,,0.6923076923076923,0.4444444444444444,0.4444444444444444,1.0,,,,,,,,,0.125,,0.75,0.5,0.8461538461538461,0.4444444444444444,0.536876923076923,,0.5428,,,,0.6428571428571429,14.0,25.09090909090909,0.4444444444444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
101128,1610612745,Francisco Garcia,Francisco Garcia,101128,HOU,47692.0,795,8,1625,1615,633,543.0,174.0,3240,27.0,42.0,4.0,5.0,9.0,12.0,4.0,14.0,1.0,9.0,20.0,48.0,7.0,19.0,32.0,85.0,2.0,8.0,9.0,24.0,32.0,65.0,52.0,133.0,7.0,227.0,1734,4.0,6.0,4.0,12.0,22.0,11.0,17.0,16.0,43.0,6.0,76.0,22.0,42.0,150.0,6.0,2.0,85.0,32.0,9.0,32.0,14.0,46.0,9.0,5.0,21.0,9.0,106.0,7.0,6.0,18.0,49.0,,67.0,14.0,81.0,2.0,15.0,11.0,4.0,11.0,2.0,7.0,8.0,1.0,4.0,2.0,19.0,2.0,4.0,52.0,83.0,5.0,22.0,3.0,2.0,15.0,4.0,20.0,9.0,2.0,9.0,21.0,11.0,1.0,76.0,627,4.0,0.34375,0.3548387096774194,0.9615384615384616,0.39097744360902253,0.3333333333333333,0.37209302325581395,0.39097744360902253,0.49230769230769234,0.6666666666666666,0.6470588235294118,0.5555555555555556,0.5555555555555556,0.5833333333333334,0.5536585365853659,0.5789473684210527,0.5757575757575758,0.6717171717171717,0.13846153846153847,0.16666666666666666,0.14285714285714285,12.321232123212322,0.5789473684210527,,0.09074074074074075,0.015228426395939087,0.07792207792207792,0.023972602739726026,0.08690012970168612,0.018950437317784258,0.016216216216216217,0.02,0.0211864406779661,0.039473684210526314,0.08620689655172414,0.1308411214953271,0.05917159763313609,0.12903225806451613,0.01904761904761905,0.5238095238095238,0.21212121212121213,0.6428571428571429,0.7714285714285715,0.37037037037037035,0.0707070707070707,0.2857142857142857,0.3333333333333333,0.25,0.045454545454545456,0.1111111111111111,0.1111111111111111,,0.24242424242424243,0.4166666666666667,0.4166666666666667,1.0,0.4292929292929293,0.3764705882352941,0.3764705882352941,0.9375,0.2777777777777778,0.8,0.5,0.4444444444444444,0.25,1.0,0.2,0.75,0.31666666666666665,0.3684210526315789,0.4,0.375,0.8838383838383839,0.3764705882352941,0.5458781725888323,0.583645,0.5577291666666667,0.019801980198019802,0.057971014492753624,0.09691629955947137,0.33480176211453744,5.583076923076922,24.677443609022557,0.38953846153846156,2.0,4.0,2.0,2.0,1.0,1.0,2.0,1.0,,,,,1.0,,3.0,1.0,1.0,,3.0,0.014705882352941176,,0.03571428571428571,0.2222222222222222,0.5,1.0,,,,,,,,,,,,False,,
200758,1610612745,Ronnie Brewer,Ronnie Brewer,200758,HOU,9255.0,154,-38,309,313,97,80.0,23.0,622,2.0,3.0,1.0,1.0,,,,1.0,,3.0,1.0,6.0,,1.0,,2.0,,,,1.0,2.0,7.0,1.0,8.0,,7.0,355,1.0,1.0,,,2.0,,1.0,,2.0,,,4.0,,3.0,,,2.0,,,4.0,6.0,10.0,3.0,3.0,2.0,1.0,26.0,1.0,1.0,4.0,8.0,,12.0,2.0,14.0,,6.0,5.0,1.0,2.0,,2.0,,,,,2.0,,,2.0,4.0,1.0,2.0,,1.0,2.0,1.0,1.0,1.0,,,1.0,1.0,,,94,1.0,1.0,1.0,1.0,0.125,,,0.125,0.2857142857142857,1.0,,0.23333333333333334,1.0,,0.21875,1.0,,0.5333333333333333,,,,5.421686746987952,1.0,,0.07547169811320754,0.012987012987012988,0.08695652173913043,0.020833333333333332,0.07894736842105263,0.016,,,0.02857142857142857,0.05555555555555555,0.10256410256410256,0.06451612903225806,0.08823529411764706,0.08333333333333333,,1.0,0.2,0.6666666666666666,0.6666666666666666,1.0,0.06666666666666667,,,,0.2,,,,0.4,0.16666666666666666,0.16666666666666666,1.0,0.13333333333333333,,,,1.0,1.0,1.0,,,,,,0.3333333333333333,,0.3333333333333333,,0.7333333333333333,,0.5648700000000001,0.6972,0.4696,0.0625,0.125,0.2857142857142857,,9.214285714285714,23.5125,0.313915857605178,,,,1.0,,,,,,,,,,,,,,,,,0.05555555555555555,,,,,,,,,,,,,,,,False,,
201166,1610612745,Aaron Brooks,Aaron Brooks,201166,HOU,35538.0,592,-10,1179,1165,427,332.0,128.0,2344,18.0,42.0,1.0,3.0,3.0,13.0,18.0,44.0,3.0,11.0,8.0,17.0,3.0,7.0,35.0,94.0,1.0,6.0,14.0,41.0,39.0,97.0,43.0,111.0,30.0,237.0,1281,2.0,7.0,1.0,7.0,9.0,9.0,27.0,17.0,48.0,17.0,86.0,12.0,66.0,99.0,30.0,,89.0,34.0,9.0,36.0,30.0,66.0,21.0,9.0,27.0,8.0,162.0,9.0,7.0,11.0,17.0,,28.0,19.0,47.0,3.0,18.0,9.0,9.0,25.0,7.0,18.0,15.0,1.0,7.0,1.0,40.0,1.0,14.0,29.0,62.0,1.0,34.0,2.0,5.0,36.0,11.0,6.0,4.0,,2.0,6.0,3.0,,84.0,424,6.0,0.15384615384615385,0.15384615384615385,0.7674418604651163,0.38738738738738737,0.14285714285714285,0.3541666666666667,0.3925233644859813,0.4020618556701031,0.2857142857142857,0.3333333333333333,0.49759615384615385,0.25,0.46,0.5245535714285714,0.3,0.5060240963855421,0.5336538461538461,0.09278350515463918,0.19047619047619047,0.022727272727272728,19.90950226244344,0.625,,0.044386422976501305,0.024734982332155476,0.06470588235294118,0.04054054054054054,0.05063291139240506,0.031683168316831684,0.03225806451612903,0.026785714285714284,0.04519774011299435,0.045454545454545456,0.04838709677419355,0.040268456375838924,0.056451612903225805,0.08695652173913043,0.02912621359223301,0.5,0.20192307692307693,0.42857142857142855,0.5294117647058824,0.16666666666666666,0.21153846153846154,0.4090909090909091,0.4186046511627907,0.1111111111111111,0.052884615384615384,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.08173076923076923,0.47058823529411764,0.47058823529411764,1.0,0.4519230769230769,0.3723404255319149,0.3763440860215054,0.7142857142857143,0.21428571428571427,0.3333333333333333,,0.42857142857142855,0.16666666666666666,1.0,0.17333333333333334,0.23076923076923078,0.09333333333333334,0.42857142857142855,0.5466666666666666,0.34146341463414637,0.7355769230769231,0.38202247191011235,0.497330637254902,0.4459590909090909,0.48012464788732395,0.058823529411764705,0.10185185185185185,0.0379746835443038,0.3628691983122363,5.965979381443297,26.143243243243248,0.3621713316369805,,1.0,2.0,1.0,3.0,2.0,1.0,1.0,2.0,4.0,1.0,,2.0,2.0,3.0,,,,2.0,0.06666666666666667,,0.022222222222222223,0.07142857142857142,,,0.017699115044247787,1.0,0.009009009009009009,,,0.010638297872340425,4.0,,,,,False,1.0,1.0
201600,1610612745,Omer Asik,Omer Asik,201600,HOU,40863.0,681,48,1407,1406,503,433.0,166.0,2813,69.0,116.0,24.0,40.0,24.0,37.0,4.0,14.0,,3.0,,,,,,,,,,,73.0,133.0,,,58.0,204.0,1446,26.0,44.0,,,65.0,26.0,43.0,,,22.0,74.0,92.0,54.0,,,36.0,,,20.0,5.0,5.0,10.0,5.0,,4.0,,25.0,19.0,55.0,65.0,138.0,12.0,215.0,75.0,290.0,8.0,11.0,8.0,3.0,10.0,1.0,4.0,30.0,2.0,6.0,7.0,40.0,2.0,14.0,33.0,67.0,10.0,69.0,10.0,,98.0,48.0,24.0,15.0,,9.0,24.0,16.0,3.0,74.0,501,6.0,0.6301369863013698,0.8363636363636363,,,,,,0.5488721804511278,0.5909090909090909,0.6046511627906976,0.5488721804511278,0.5909090909090909,0.6046511627906976,0.5698324022346368,0.5508474576271186,0.5873015873015873,,0.15037593984962405,0.13793103448275862,0.2857142857142857,13.730407523510973,0.25,0.32432432432432434,0.2905263157894737,0.14360313315926893,0.30092592592592593,0.076,0.2937771345875543,0.11690363349131122,0.15789473684210525,0.1388888888888889,0.05188679245283019,0.2867647058823529,0.3393939393939394,0.2471264367816092,0.2781456953642384,0.35384615384615387,0.20512820512820512,0.6666666666666666,0.8721804511278195,0.5948275862068966,0.69,0.6231884057971014,0.10526315789473684,0.2857142857142857,0.4,0.75,0.022556390977443608,,,,,,,,,,,,0.9090909090909091,0.6,0.125,,,,0.8604651162790697,0.6486486486486487,,,,,0.8721804511278195,,0.5722466165413534,0.5600157894736842,0.5579162790697675,0.2742857142857143,0.2742857142857143,0.31862745098039214,0.3627450980392157,2.71578947368421,,0.35749822316986496,,,13.0,1.0,1.0,,1.0,,11.0,,3.0,6.0,,,4.0,,,,4.0,0.022222222222222223,0.10606060606060606,0.21052631578947367,,,,,,,,,,,,2.0,7.0,,False,,
201956,1610612745,Omri Casspi,Omri Casspi,201956,HOU,52310.0,872,31,1810,1791,772,600.0,226.0,3601,44.0,75.0,8.0,12.0,19.0,29.0,28.0,66.0,3.0,19.0,9.0,25.0,2.0,7.0,31.0,95.0,4.0,6.0,11.0,41.0,75.0,160.0,40.0,120.0,53.0,323.0,1895,10.0,18.0,6.0,12.0,44.0,31.0,62.0,13.0,48.0,33.0,134.0,110.0,40.0,105.0,15.0,10.0,95.0,31.0,16.0,38.0,25.0,63.0,18.0,7.0,27.0,5.0,151.0,14.0,17.0,36.0,85.0,20.0,141.0,38.0,179.0,2.0,32.0,18.0,14.0,29.0,4.0,17.0,19.0,2.0,12.0,5.0,48.0,4.0,17.0,40.0,67.0,2.0,64.0,14.0,1.0,82.0,27.0,6.0,2.0,1.0,3.0,6.0,3.0,1.0,134.0,772,3.0,0.7333333333333333,0.7857142857142857,0.875,0.3333333333333333,0.5,0.2708333333333333,0.3333333333333333,0.46875,0.5555555555555556,0.5,0.48214285714285715,0.6333333333333333,0.4590909090909091,0.5063091482649842,0.6111111111111112,0.4962962962962963,0.42857142857142855,0.1,0.10666666666666667,0.09090909090909091,17.761557177615572,0.6041666666666666,0.3225806451612903,0.137987012987013,0.0389908256880734,0.1348314606741573,0.03954802259887006,0.13703284258210646,0.039240506329113925,0.04568527918781726,0.04294478527607362,0.041379310344827586,0.13170731707317074,0.13861386138613863,0.14354066985645933,0.1414141414141414,0.11594202898550725,0.013513513513513514,0.5,0.26785714285714285,0.5866666666666667,0.6567164179104478,0.7272727272727273,0.2357142857142857,0.42424242424242425,0.4666666666666667,0.75,0.06785714285714285,0.15789473684210525,0.17647058823529413,0.6666666666666666,0.08928571428571429,0.36,0.36,1.0,0.3392857142857143,0.3263157894736842,0.3263157894736842,0.8387096774193549,0.4,0.6666666666666666,0.375,0.2,0.6666666666666666,0.75,0.2636363636363636,0.6551724137931034,0.06363636363636363,0.2857142857142857,0.37272727272727274,0.2682926829268293,0.6964285714285714,0.3263157894736842,0.5163580357142857,0.5349526315789472,0.5132572727272727,0.08970099667774087,0.14917127071823205,0.13622291021671826,0.4148606811145511,6.050625,24.87166666666667,0.4265193370165746,2.0,6.0,6.0,6.0,7.0,1.0,4.0,2.0,1.0,2.0,4.0,6.0,2.0,,16.0,,,,15.0,0.08974358974358974,0.013157894736842105,0.03125,0.2,0.3333333333333333,1.0,,,,0.10526315789473684,,,,,,,,False,,
201935,1610612745,James Harden,James Harden,201935,HOU,91912.0,1532,146,3155,3136,1354,976.0,367.0,6291,131.0,209.0,10.0,19.0,60.0,96.0,28.0,80.0,46.0,111.0,6.0,18.0,1.0,4.0,91.0,261.0,7.0,22.0,46.0,129.0,205.0,400.0,97.0,279.0,351.0,1052.0,3331,17.0,34.0,10.0,28.0,79.0,96.0,184.0,47.0,133.0,165.0,498.0,94.0,316.0,159.0,132.0,12.0,260.0,91.0,29.0,150.0,82.0,232.0,55.0,27.0,126.0,17.0,546.0,9.0,25.0,64.0,94.0,14.0,172.0,37.0,209.0,15.0,64.0,39.0,25.0,89.0,19.0,55.0,55.0,9.0,34.0,9.0,144.0,14.0,64.0,23.0,94.0,4.0,250.0,3.0,7.0,406.0,149.0,10.0,4.0,2.0,4.0,15.0,11.0,,491.0,1344,15.0,0.22926829268292684,0.23618090452261306,0.5463917525773195,0.34767025089605735,0.35714285714285715,0.3533834586466165,0.3489208633093525,0.5125,0.5,0.5217391304347826,0.5162002945508101,0.5161290322580645,0.5252365930599369,0.6071428571428571,0.5563380281690141,0.6129032258064516,0.4108983799705449,0.0725,0.11483253588516747,0.05,27.855543113101906,0.6180555555555556,0.14285714285714285,0.08851224105461393,0.031685678073510776,0.12524461839530332,0.016822429906542057,0.10044500953591863,0.0256797583081571,0.03359173126614987,0.042801556420233464,0.01904761904761905,0.06269592476489028,0.09142857142857143,0.10687022900763359,0.13150684931506848,0.1095890410958904,0.04504504504504504,0.7333333333333333,0.3078055964653903,0.6267942583732058,0.7081081081081081,0.3053435114503817,0.11782032400589101,0.35,0.3684210526315789,0.07142857142857142,0.1634756995581738,0.4144144144144144,0.41818181818181815,0.10869565217391304,0.026509572901325478,0.3333333333333333,0.35294117647058826,0.3333333333333333,0.38438880706921946,0.3486590038314176,0.35135135135135137,0.5604395604395604,0.3064516129032258,0.5263157894736842,0.1,0.3548387096774194,0.3181818181818182,0.8571428571428571,0.3028391167192429,0.625,0.012618296529968454,0.25,0.4069400630914827,0.35658914728682173,0.7187039764359352,0.35,0.5222859882005899,0.5136756097560976,0.5120300632911392,0.20194647201946472,0.2821969696969697,0.07509505703422054,0.47338403041825095,7.4135,25.591756272401433,0.42916006339144214,3.0,6.0,15.0,7.0,3.0,,4.0,9.0,8.0,3.0,13.0,21.0,20.0,17.0,32.0,5.0,2.0,3.0,21.0,0.01935483870967742,0.006896551724137931,0.008695652173913044,0.0967741935483871,0.5,,0.05782312925170068,3.0,0.010752688172043012,0.009009009009009009,0.05555555555555555,0.007662835249042145,1.0,,,,2.0,False,,
