EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Fg2aBlocked,Corner3Assists,ShortMidRangeAssists,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Loose Ball Fouls,Charge Fouls Drawn,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceFtPoints,FTDefRebounds,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,BlockedShortMidRange,RecoveredBlocks,Defensive 3 Seconds Violations,LongMidRangePctBlocked,DefFTReboundPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,FTOffRebounds,BadPassOutOfBoundsTurnovers,BlockingFouls,Loose Ball Fouls Drawn,Technical Free Throw Trips,Blocked3s,BlockedArc3,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffFTReboundPct,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,Clear Path Fouls,3pt And 1 Free Throw Trips
101107,1610612762,Marvin Williams,Marvin Williams,101107,UTA,5141.0,86,-12.0,154,156,34.0,27.0,18.0,310,5.0,6.0,2.0,2.0,1.0,1.0,3.0,6.0,3.0,5.0,3.0,6.0,1.0,1.0,1.0,1.0,11.0,17.0,3.0,6.0,3.0,34.0,167,2.0,2.0,1.0,1.0,7.0,2.0,2.0,1.0,1.0,2.0,9.0,18.0,4.0,9.0,4.0,6.0,3.0,4.0,2.0,6.0,2.0,3.0,1.0,14.0,1.0,2.0,5.0,8.0,13.0,3.0,16.0,2.0,2.0,1.0,1.0,1.0,1.0,5,1.0,9.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,31.0,1.0,0.8181818181818182,1.0,1.0,0.5,1.0,1.0,0.5,0.6470588235294118,1.0,1.0,0.6739130434782609,1.1666666666666667,1.1666666666666667,0.7083333333333334,1.1666666666666667,1.125,0.2608695652173913,14.450867052023122,0.1509433962264151,0.03636363636363636,0.23809523809523808,0.06666666666666667,0.17567567567567569,0.04285714285714286,0.08333333333333333,0.09090909090909091,0.1,0.07142857142857142,0.2631578947368421,0.2222222222222222,0.3333333333333333,0.2608695652173913,0.8333333333333334,0.8333333333333334,0.6,0.2608695652173913,0.5,0.5,1.0,0.21739130434782608,0.6,0.6,1.0,0.2608695652173913,0.5,0.5,1.0,0.6666666666666666,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.5217391304347826,0.5,0.49243913043478255,0.5637,0.49510000000000004,0.043478260869565216,0.058823529411764705,0.20588235294117646,0.2647058823529412,10.423529411764704,24.849999999999998,0.22077922077922077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
101249,1610612762,John Lucas III,John Lucas III,101249,UTA,10447.0,174,-25.0,329,328,100.0,113.0,52.0,657,3.0,7.0,1.0,2.0,1.0,1.0,1.0,12.0,8.0,18.0,3.0,13.0,,,3.0,6.0,12.0,37.0,7.0,24.0,2.0,47.0,354,1.0,5.0,1.0,1.0,5.0,4.0,10.0,4.0,8.0,2.0,22.0,6.0,18.0,21.0,2.0,13.0,3.0,11.0,2.0,13.0,1.0,5.0,1.0,28.0,2.0,2.0,2.0,6.0,8.0,4.0,12.0,3.0,,3.0,5.0,2.0,5.0,15,2.0,11.0,2.0,,5.0,1.0,1.0,2.0,,,,22.0,100.0,2.0,0.25,0.2727272727272727,1.0,0.2916666666666667,1.0,0.5,0.2916666666666667,0.32432432432432434,0.2,0.4,0.36885245901639346,0.4166666666666667,0.5555555555555556,0.373015873015873,0.4166666666666667,0.55,0.39344262295081966,17.391304347826086,0.058823529411764705,0.017391304347826087,0.044444444444444446,0.047619047619047616,0.05442176870748299,0.025477707006369428,,0.038461538461538464,0.10714285714285714,0.02702702702702703,0.05405405405405406,0.046511627906976744,,0.11475409836065574,0.42857142857142855,0.5,0.3333333333333333,0.19672131147540983,0.08333333333333333,0.09090909090909091,,0.29508196721311475,0.4444444444444444,0.4444444444444444,0.25,0.21311475409836064,0.23076923076923078,0.23076923076923078,1.0,0.3333333333333333,0.5,,,,0.05555555555555555,1.0,0.3333333333333333,0.5,0.5081967213114754,0.23076923076923078,0.47457540983606566,0.4786875,0.44271944444444444,0.01639344262295082,0.02702702702702703,0.10638297872340426,0.46808510638297873,11.98378378378378,24.625,0.303951367781155,4.0,11.0,1.0,1.0,1.0,2.0,2.0,1.0,5.0,1.0,3.0,2.0,2.0,1.0,3.0,2.0,0.05405405405405406,0.14285714285714285,0.08333333333333333,0.4,0.03125,0.02564102564102564,0.0625,0.02564102564102564,0.18032786885245902,0.36363636363636365,0.36363636363636365,1.0,0.16666666666666666,1.0,1.0,0.1111111111111111,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
202324,1610612762,Derrick Favors,Derrick Favors,202324,UTA,12857.0,214,-48.0,407,409,120.0,91.0,48.0,816,22.0,30.0,10.0,14.0,2.0,3.0,13.0,32.0,,9.0,,,,,,,35.0,71.0,,,14.0,84.0,461,11.0,17.0,,,24.0,4.0,12.0,,,3.0,11.0,36.0,34.0,,14.0,,,5.0,6.0,11.0,4.0,4.0,1.0,28.0,3.0,15.0,8.0,27.0,42.0,18.0,60.0,8.0,6.0,8.0,14.0,3.0,14.0,19,1.0,30.0,,1.0,30.0,8.0,18.0,1.0,9.0,6.0,9.0,11.0,120.0,1.0,0.5142857142857142,0.6428571428571429,,,,,,0.49295774647887325,0.6470588235294118,0.3333333333333333,0.49295774647887325,0.6470588235294118,0.3333333333333333,0.5121951219512195,0.7058823529411765,0.36666666666666664,,20.469083155650317,0.20300751879699247,0.09433962264150944,0.17391304347826086,0.06976744186046512,0.19553072625698323,0.0891089108910891,0.08928571428571429,0.06451612903225806,0.18181818181818182,0.21951219512195122,0.20833333333333334,0.14634146341463414,0.4,0.4225352112676056,0.7333333333333333,0.7857142857142857,0.5454545454545454,0.4507042253521127,0.40625,0.43333333333333335,0.46153846153846156,0.1267605633802817,,,,,,,,0.8235294117647058,0.7142857142857143,,,,0.25,0.6666666666666666,,,0.4225352112676056,,0.482338028169014,0.5754428571428571,0.4270583333333334,0.2222222222222222,0.2222222222222222,0.2857142857142857,0.13095238095238096,6.778873239436618,,0.29484029484029484,,,,,,,5.0,2.0,,3.0,2.0,6.0,3.0,,,1.0,0.07042253521126761,0.06666666666666667,0.0625,0.42857142857142855,0.13513513513513514,0.07575757575757576,0.08333333333333333,0.0967741935483871,,,,,,,,,,2.0,7.0,2.0,3.0,1.0,3.0,1.0,1.0,3.0,7.0,1.0,0.1111111111111111,0.4117647058823529,0.7777777777777778,0.1,,,,,,,,,,,,,,,,,,,,,,True,,
202330,1610612762,Gordon Hayward,Gordon Hayward,202330,UTA,36710.0,612,-42.0,1152,1165,378.0,346.0,145.0,2317,35.0,60.0,3.0,8.0,9.0,17.0,12.0,35.0,34.0,77.0,12.0,57.0,1.0,6.0,3.0,17.0,81.0,172.0,18.0,76.0,60.0,276.0,1261,8.0,15.0,1.0,10.0,22.0,29.0,54.0,3.0,23.0,33.0,100.0,56.0,106.0,51.0,6.0,56.0,12.0,60.0,18.0,78.0,13.0,28.0,18.0,174.0,,13.0,26.0,48.0,78.0,14.0,92.0,33.0,26.0,12.0,45.0,16.0,8.0,26,1.0,72.0,1.0,3.0,73.0,10.0,28.0,13.0,10.0,7.0,11.0,98.0,375.0,1.0,0.345679012345679,0.358974358974359,0.9444444444444444,0.23684210526315788,0.1,0.13043478260869565,0.24,0.47093023255813954,0.5333333333333333,0.5370370370370371,0.43548387096774194,0.38,0.43506493506493504,0.492831541218638,0.4074074074074074,0.5263157894736842,0.3064516129032258,24.415975885455918,0.13636363636363635,0.03201970443349754,0.16666666666666666,,0.14566929133858267,0.02462121212121212,0.05263157894736842,,0.10526315789473684,0.12962962962962962,0.16923076923076924,0.16923076923076924,0.15384615384615385,0.24193548387096775,0.5833333333333334,0.660377358490566,0.34285714285714286,0.14112903225806453,0.34285714285714286,0.36363636363636365,0.16666666666666666,0.31048387096774194,0.44155844155844154,0.44155844155844154,0.4117647058823529,0.22983870967741934,0.21052631578947367,0.21428571428571427,0.9166666666666666,0.32,0.375,0.24,0.16666666666666666,1.0,0.22077922077922077,0.5294117647058824,0.22077922077922077,0.17647058823529413,0.5483870967741935,0.21428571428571427,0.4949932926829269,0.5129928571428571,0.47740723684210534,0.10526315789473684,0.14736842105263157,0.07971014492753623,0.36231884057971014,11.02732558139535,25.042105263157897,0.328125,6.0,19.0,,4.0,,6.0,9.0,5.0,14.0,5.0,7.0,33.0,25.0,1.0,1.0,11.0,0.05232558139534884,0.11666666666666667,0.05714285714285714,0.7333333333333333,0.02608695652173913,0.0189873417721519,,0.03787878787878788,0.07661290322580645,0.3157894736842105,0.3333333333333333,1.0,0.16,,,0.07792207792207792,,3.0,4.0,,8.0,,1.0,4.0,2.0,3.0,3.0,,,0.1111111111111111,0.2727272727272727,0.3333333333333333,3.0,1.0,2.0,1.0,6.0,1.0,2.0,1.0,1.0,1.0,0.02631578947368421,0.05263157894736842,0.017543859649122806,0.02857142857142857,,,,,,,,True,,
202379,1610612762,Jeremy Evans,Jeremy Evans,202379,UTA,72560.0,1209,-177.0,2270,2302,689.0,590.0,277.0,4572,113.0,165.0,41.0,62.0,34.0,48.0,25.0,59.0,37.0,106.0,,1.0,,,,1.0,175.0,330.0,,2.0,51.0,401.0,2504,47.0,80.0,,,106.0,54.0,98.0,,1.0,24.0,132.0,250.0,100.0,,70.0,1.0,,32.0,12.0,44.0,8.0,15.0,12.0,100.0,22.0,98.0,43.0,127.0,190.0,120.0,310.0,42.0,26.0,17.0,40.0,10.0,66.0,139,8.0,77.0,9.0,1.0,75.0,11.0,33.0,10.0,43.0,32.0,46.0,132.0,686.0,21.0,0.7142857142857143,0.8928571428571429,,,,,,0.5303030303030303,0.5875,0.5510204081632653,0.5271084337349398,0.5875,0.5454545454545454,0.5508241758241759,0.6091954022988506,0.5789473684210527,0.006024096385542169,15.452453987730062,0.17255434782608695,0.1180722891566265,0.14429530201342283,0.09282700421940929,0.1644100580270793,0.11246485473289597,0.11923076923076924,0.0718232044198895,0.15416666666666667,0.21030042918454936,0.155893536121673,0.12396694214876033,0.23214285714285715,0.49698795180722893,0.6848484848484848,0.743421052631579,0.5929203539823009,0.17771084337349397,0.423728813559322,0.5,0.88,0.3192771084337349,0.3490566037735849,0.3523809523809524,0.972972972972973,0.0030120481927710845,,,,0.775,0.6612903225806451,,,,0.48484848484848486,0.7083333333333334,0.010101010101010102,,0.5030120481927711,,0.5035685240963856,0.5474242857142857,0.4949661616161615,0.09322033898305085,0.09375,0.26433915211970077,0.32917705735660846,8.026363636363635,24.35,0.30352422907488985,,1.0,,,,,23.0,4.0,5.0,23.0,16.0,23.0,16.0,12.0,,9.0,0.0696969696969697,0.07878787878787878,0.15254237288135594,0.575,0.16470588235294117,0.07936507936507936,0.16071428571428573,0.17424242424242425,0.0030120481927710845,,,,,,,,,12.0,20.0,,7.0,1.0,1.0,6.0,1.0,10.0,31.0,,0.009433962264150943,0.273972602739726,0.6739130434782609,0.0975609756097561,,,,,4.0,2.0,10.0,,3.0,2.0,,,,,1.0,1.0,1.0,1.0,1.0,,,True,,
203497,1610612762,Rudy Gobert,Rudy Gobert,203497,UTA,9146.0,152,-5.0,300,306,152.0,110.0,43.0,606,17.0,29.0,4.0,9.0,10.0,14.0,,2.0,,,,,,,,,17.0,31.0,,,12.0,46.0,293,4.0,9.0,,,11.0,10.0,16.0,,,7.0,27.0,26.0,8.0,,8.0,,,1.0,,1.0,,1.0,,2.0,4.0,11.0,6.0,29.0,41.0,15.0,56.0,3.0,3.0,4.0,9.0,3.0,8.0,14,2.0,19.0,,,21.0,3.0,8.0,4.0,13.0,5.0,13.0,27.0,152.0,,0.7647058823529411,1.0,,,,,,0.5483870967741935,0.4444444444444444,0.625,0.5483870967741935,0.4444444444444444,0.625,0.575,0.5,0.6428571428571429,,14.0,0.25663716814159293,0.11,0.17647058823529413,0.09523809523809523,0.23809523809523808,0.1056338028169014,0.041666666666666664,0.13333333333333333,0.2692307692307692,0.2619047619047619,0.24444444444444444,0.1935483870967742,,0.9354838709677419,0.5862068965517241,0.68,0.7647058823529411,0.06451612903225806,,,,,,,,,,,,1.0,0.4444444444444444,,,,0.875,0.7142857142857143,,,0.9354838709677419,,0.5628677419354837,0.5329571428571428,0.56320625,0.2222222222222222,0.2222222222222222,0.2391304347826087,0.5869565217391305,1.9612903225806448,,0.5066666666666667,,,,,,,4.0,,,1.0,,5.0,3.0,2.0,,3.0,0.12903225806451613,0.13793103448275862,,0.5555555555555556,0.13513513513513514,0.1282051282051282,,0.1,,,,,,,,,,3.0,6.0,1.0,2.0,,1.0,,,7.0,7.0,,,0.4,0.5384615384615384,,,,,,,,3.0,,,,,,,,,1.0,,,,,,True,,
202683,1610612762,Enes Kanter,Enes Kanter,202683,UTA,46641.0,777,-122.0,1438,1460,387.0,346.0,174.0,2898,80.0,129.0,25.0,44.0,17.0,29.0,47.0,116.0,29.0,68.0,,,,,,,156.0,313.0,,,64.0,376.0,1617,31.0,57.0,,,82.0,33.0,64.0,,,19.0,85.0,154.0,158.0,,40.0,,,17.0,13.0,30.0,10.0,8.0,7.0,73.0,15.0,52.0,43.0,94.0,154.0,70.0,224.0,13.0,9.0,35.0,57.0,12.0,47.0,84,15.0,89.0,1.0,3.0,92.0,8.0,40.0,10.0,19.0,12.0,19.0,85.0,387.0,4.0,0.4935897435897436,0.5661764705882353,,,,,,0.4984025559105431,0.543859649122807,0.515625,0.4984025559105431,0.543859649122807,0.515625,0.5295774647887324,0.6029411764705882,0.5379746835443038,,24.96969696969697,0.20750551876379691,0.09665427509293681,0.21393034825870647,0.1111111111111111,0.20948012232415902,0.09955423476968796,0.09202453987730061,0.11926605504587157,0.15584415584415584,0.2158273381294964,0.25,0.2088607594936709,0.23255813953488372,0.41214057507987223,0.6201550387596899,0.7079646017699115,0.4,0.3706070287539936,0.4051724137931034,0.42342342342342343,0.46808510638297873,0.21725239616613418,0.4264705882352941,0.43283582089552236,0.7931034482758621,,,,,0.7719298245614035,0.5681818181818182,,,,0.453125,0.5862068965517241,,,0.41214057507987223,,0.47281853035143767,0.5265276595744681,0.45345468750000006,0.11594202898550725,0.11594202898550725,0.21808510638297873,0.22606382978723405,7.501597444089457,,0.26912378303198886,,,,,,,22.0,3.0,2.0,15.0,4.0,22.0,9.0,6.0,,10.0,0.07028753993610223,0.12403100775193798,0.04310344827586207,0.38596491228070173,0.15204678362573099,0.05392156862745098,0.07692307692307693,0.1111111111111111,,,,,,,,,,20.0,17.0,2.0,13.0,,5.0,3.0,4.0,6.0,11.0,2.0,0.014705882352941176,0.4358974358974359,0.5789473684210527,0.16,,,,3.0,6.0,7.0,12.0,,,,,,,0.06382978723404255,,1.0,1.0,,3.0,,,True,,
202692,1610612762,Alec Burks,Alec Burks,202692,UTA,56247.0,937,-114.0,1761,1789,524.0,487.0,208.0,3550,90.0,151.0,12.0,15.0,28.0,45.0,24.0,68.0,31.0,88.0,14.0,43.0,1.0,2.0,5.0,14.0,145.0,307.0,19.0,58.0,139.0,486.0,1953,16.0,26.0,2.0,3.0,56.0,40.0,84.0,8.0,18.0,48.0,152.0,96.0,194.0,54.0,16.0,38.0,14.0,76.0,22.0,98.0,14.0,35.0,22.0,218.0,6.0,17.0,26.0,55.0,83.0,24.0,107.0,38.0,23.0,31.0,73.0,24.0,41.0,77,5.0,148.0,4.0,2.0,190.0,19.0,79.0,23.0,5.0,4.0,5.0,151.0,521.0,8.0,0.3310344827586207,0.35036496350364965,0.9473684210526315,0.3275862068965517,0.6666666666666666,0.4444444444444444,0.3584905660377358,0.4723127035830619,0.6153846153846154,0.47619047619047616,0.47534246575342465,0.6551724137931034,0.5098039215686274,0.5412026726057907,0.717948717948718,0.5714285714285714,0.1589041095890411,25.76808721506442,0.09821428571428571,0.0264797507788162,0.10833333333333334,0.03468208092485549,0.10125,0.02822085889570552,0.014705882352941176,0.03875968992248062,0.09574468085106383,0.047058823529411764,0.14356435643564355,0.11052631578947368,0.1,0.4136986301369863,0.5960264900662252,0.656934306569343,0.35555555555555557,0.1863013698630137,0.35294117647058826,0.42105263157894735,0.25,0.2410958904109589,0.3522727272727273,0.3522727272727273,0.3225806451612903,0.1178082191780822,0.32558139534883723,0.32558139534883723,0.9285714285714286,0.5172413793103449,0.8,0.06896551724137931,0.5,1.0,0.4411764705882353,0.6222222222222222,0.13725490196078433,0.35714285714285715,0.5726027397260274,0.3684210526315789,0.4982234722222222,0.5039833333333333,0.5163020408163266,0.18779342723004694,0.21525885558583105,0.11522633744855967,0.31275720164609055,7.836482084690556,26.57068965517242,0.2975582055650199,5.0,15.0,1.0,1.0,3.0,4.0,25.0,8.0,19.0,1.0,15.0,42.0,27.0,3.0,1.0,18.0,0.08143322475570032,0.09271523178807947,0.16176470588235295,0.5753424657534246,0.0594059405940594,0.00847457627118644,0.022727272727272728,0.006172839506172839,0.0410958904109589,0.3333333333333333,0.3333333333333333,1.0,0.034482758620689655,1.0,1.0,0.0392156862745098,0.75,18.0,2.0,4.0,15.0,3.0,4.0,5.0,5.0,1.0,1.0,,,0.034482758620689655,0.2,,3.0,5.0,,1.0,4.0,,1.0,2.0,,,,,,0.01639344262295082,,,,,,1.0,0.01694915254237288,True,,
2210,1610612762,Richard Jefferson,Richard Jefferson,2210,UTA,23563.0,393,-133.0,723,728,161.0,110.0,87.0,1451,13.0,21.0,2.0,2.0,3.0,5.0,7.0,18.0,7.0,27.0,4.0,24.0,1.0,5.0,,3.0,27.0,66.0,9.0,38.0,21.0,102.0,830,3.0,5.0,1.0,5.0,12.0,7.0,19.0,1.0,7.0,5.0,22.0,22.0,32.0,27.0,2.0,24.0,4.0,17.0,3.0,20.0,1.0,11.0,5.0,43.0,2.0,3.0,9.0,33.0,45.0,5.0,50.0,8.0,7.0,3.0,10.0,2.0,16.0,24,,36.0,4.0,,30.0,6.0,14.0,1.0,1.0,,1.0,22.0,161.0,,0.4074074074074074,0.4230769230769231,1.0,0.23684210526315788,0.2,0.14285714285714285,0.23684210526315788,0.4090909090909091,0.6,0.3684210526315789,0.3894230769230769,0.45,0.3269230769230769,0.4434782608695652,0.5,0.39285714285714285,0.36538461538461536,15.13317191283293,0.13636363636363635,0.010676156583629894,0.10344827586206896,0.0273972602739726,0.1276595744680851,0.014124293785310734,0.012658227848101266,,0.05263157894736842,0.11267605633802817,0.22105263157894736,0.1095890410958904,0.07142857142857142,0.20192307692307693,0.6190476190476191,0.7222222222222222,0.38461538461538464,0.17307692307692307,0.3888888888888889,0.4375,,0.25961538461538464,0.25925925925925924,0.28,0.8571428571428571,0.23076923076923078,0.16666666666666666,0.16666666666666666,1.0,0.2,1.0,0.5,0.2,1.0,0.19230769230769232,0.6,0.11538461538461539,,0.5673076923076923,0.16666666666666666,0.49435961538461537,0.51421875,0.47728461538461536,0.14035087719298245,0.1891891891891892,0.11764705882352941,0.21568627450980393,11.096969696969696,24.31578947368421,0.22268326417704012,5.0,14.0,,,1.0,4.0,7.0,2.0,1.0,3.0,1.0,7.0,3.0,1.0,,2.0,0.10606060606060606,0.14285714285714285,0.1111111111111111,0.7,0.022727272727272728,,0.1111111111111111,0.05084745762711865,0.1346153846153846,0.35714285714285715,0.38461538461538464,1.0,,,,0.15384615384615385,0.25,3.0,3.0,1.0,4.0,,1.0,1.0,,1.0,1.0,,0.07407407407407407,0.15,1.0,,,,1.0,,,1.0,3.0,,,,0.02631578947368421,0.07142857142857142,,,,,,,,2.0,0.05,True,,
203197,1610612762,Diante Garrett,Diante Garrett,203197,UTA,33908.0,565,-84.0,1035,1058,294.0,240.0,117.0,2093,11.0,23.0,,,3.0,6.0,18.0,36.0,5.0,25.0,18.0,44.0,2.0,6.0,8.0,17.0,34.0,84.0,25.0,56.0,7.0,150.0,1122,1.0,4.0,3.0,8.0,11.0,6.0,21.0,11.0,23.0,5.0,50.0,24.0,44.0,66.0,,40.0,18.0,42.0,16.0,58.0,11.0,23.0,9.0,132.0,,1.0,19.0,30.0,49.0,1.0,50.0,19.0,9.0,21.0,38.0,8.0,22.0,46,1.0,13.0,2.0,,8.0,,2.0,2.0,4.0,3.0,4.0,50.0,294.0,4.0,0.35294117647058826,0.35294117647058826,0.88,0.44642857142857145,0.375,0.4782608695652174,0.4807692307692308,0.40476190476190477,0.25,0.2857142857142857,0.5107142857142857,0.4583333333333333,0.5113636363636364,0.5208333333333334,0.4583333333333333,0.5319148936170213,0.4,15.371621621621621,0.08450704225352113,0.002631578947368421,0.1347517730496454,,0.09879032258064516,0.0020325203252032522,,,0.08196721311475409,0.09090909090909091,0.08130081300813008,0.12727272727272726,0.16129032258064516,0.16428571428571428,0.4782608695652174,0.5789473684210527,0.2727272727272727,0.2571428571428571,0.5,0.5142857142857142,0.3888888888888889,0.17857142857142858,0.2,0.20833333333333334,0.4,0.3142857142857143,0.4090909090909091,0.4090909090909091,0.8333333333333334,,,0.5,0.3333333333333333,1.0,0.13636363636363635,0.5,0.38636363636363635,0.47058823529411764,0.5642857142857143,0.45,0.48357666666666665,0.4702777777777778,0.48976951219512194,0.014084507042253521,0.023255813953488372,0.07333333333333333,0.3333333333333333,9.471428571428573,26.942857142857143,0.28405797101449276,7.0,12.0,1.0,2.0,3.0,6.0,6.0,5.0,10.0,,10.0,17.0,12.0,,,2.0,0.07142857142857142,0.17391304347826086,0.027777777777777776,0.4473684210526316,0.008130081300813009,,,,0.08571428571428572,0.5833333333333334,0.5833333333333334,1.0,0.16666666666666666,0.5,1.0,0.13636363636363635,0.5,,,2.0,5.0,,3.0,5.0,1.0,1.0,1.0,1.0,0.04,,0.25,,9.0,4.0,,,10.0,,,,,,,,,,,,,,,,,True,,
