EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,LongMidRangePctBlocked,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGA,NonHeaveArc3FGA,Steals,BadPassSteals,FoulsDrawn,Offensive Fouls Drawn,Arc3Frequency,AtRimFGM,AtRimFGA,TwoPtAssists,LongMidRangeAssists,DefShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,AtRimAssists,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,ShortMidRangePctBlocked,LiveBallTurnoverPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsUnassisted2s,PtsPutbacks,ShortMidRangeAssists,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,PenaltyTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyArc3FGA,LostBallSteals,PenaltyArc3Frequency,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,2pt And 1 Free Throw Trips,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,PenaltyFG3M,LostBallOutOfBoundsTurnovers,PenaltyFg3Pct,SecondChanceArc3Frequency,PenaltyArc3Accuracy,OffThreePtRebounds,BlockingFoulsDrawn,OffThreePtReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,on,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Fg3aBlocked,Corner3Assists,FTOffRebounds,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,BlockingFouls,Charge Fouls,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,SecondChanceFg3Pct,FG3APctBlocked,AtRimPctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffFTReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Clear Path Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,DefensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,OffensiveGoaltends,3SecondViolations
203103,1610612760,Perry Jones III,Perry Jones III,203103,OKC,1373.0,23,11,49,47,25.0,39.0,5.0,96,2.0,4.0,,1.0,,,3.0,7.0,3.0,9.0,33,1.0,3.0,2.0,5.0,4.0,,,1.0,,2.0,,,3.0,3.0,1.0,1.0,1.0,2.0,,5.0,25.0,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.3333333333333333,0.45,0.5,0.45,0.5,0.3,,,19.642857142857142,,,,,,,0.4,0.5,0.5,0.5,0.1,,,,,,0.5,0.45121500000000003,0.46982999999999997,0.5555555555555556,8.742857142857144,25.066666666666666,0.5102040816326531,3.0,3.0,1.0,,,,0.3,1.0,2.0,1.0,1.0,,0.2,0.5,0.5,1.0,,,,,,,,,1.0,1.0,,,,,,,2.0,,,,3.0,,,,,,,,,,,,,,,,,0.375,,,,,,,,,0.2,1.0,,,,,2.0,1.0,0.4,1.0,1.0,3.0,1.0,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0.5,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203460,1610612760,Andre Roberson,Andre Roberson,203460,OKC,1373.0,23,11,49,47,25.0,39.0,5.0,96,,,,,,,,2.0,,1.0,33,,1.0,,1.0,,,,2.0,,4.0,1.0,3.0,4.0,8.0,,2.0,4.0,6.0,,1.0,25.0,,,,,,,0.16666666666666666,0.25,,,,8.928571428571427,0.42857142857142855,0.125,0.26666666666666666,0.5,0.2,,,,,,,,,,,,1.0,0.62025,0.6154,1.0,1.25,,0.5102040816326531,,,,,2.0,,,,2.0,2.0,,0.3333333333333333,1.0,,,,1.0,2.0,,2.0,,1.0,,1.0,,1.0,1.0,,1.0,,,1.0,,,1.0,2.0,,4.0,,,,,2.0,,1.0,,,,2.0,1.0,,,,,0.14285714285714285,0.19047619047619047,0.25,0.16666666666666666,,,1.0,,1.0,,0.6251,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,0.2857142857142857,0.5,0.5,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200757,1610612760,Thabo Sefolosha,Thabo Sefolosha,200757,OKC,94536.0,1576,128,3146,3145,639.0,746.0,356.0,6291,7.0,30.0,17.0,44.0,84.0,17.0,92.0,187.0,150.0,381.0,3266,8.0,28.0,37.0,70.0,100.0,15.0,16.0,94.0,11.0,204.0,58.0,103.0,170.0,220.0,25.0,54.0,41.0,89.0,3.0,68.0,630.0,0.5434782608695652,0.6024096385542169,0.4919786096256685,0.2857142857142857,0.486646884272997,0.3769230769230769,0.516260162601626,0.44871794871794873,0.44510385756676557,0.08021390374331551,,11.918850380388841,0.09961315280464217,0.116,0.10495436766623208,0.09815950920245399,0.112565445026178,0.1271186440677966,0.08902077151335312,0.23333333333333334,0.28,0.42857142857142855,0.13056379821958458,0.38636363636363635,0.38636363636363635,0.8235294117647058,0.24925816023738873,0.26153846153846155,0.7804154302670623,0.5704212166172106,0.5359915384615386,0.1837270341207349,6.582887700534759,23.887999999999998,0.2031150667514304,66.0,66.0,78.0,54.0,51.0,1.0,0.19584569732937684,68.0,113.0,78.0,29.0,0.08250825082508251,0.3353115727002967,0.6017699115044248,0.6601941747572816,0.4852941176470588,40.0,29.0,18.0,11.0,0.16666666666666666,0.5370370370370371,10.0,17.0,5.0,12.0,53.0,14.0,25.0,8.0,51.0,21.0,84.0,18.0,9.0,32.0,9.0,50.0,7.0,10.0,5.0,3.0,69.0,24.0,9.0,15.0,7.0,17.0,6.0,7.0,0.56,0.581081081081081,0.6071428571428571,0.09375,0.032454361054766734,0.03483309143686502,0.0486322188449848,0.02280130293159609,0.025714285714285714,0.03954802259887006,0.4594594594594595,0.5882352941176471,0.18461538461538463,0.4166666666666667,0.5361410714285714,0.07222222222222222,0.11538461538461539,0.13385826771653545,20.0,24.0,0.3076923076923077,19.0,48.0,141.0,19.0,3.0,0.9791666666666666,0.32,0.32,0.2878787878787879,0.296875,0.9473684210526315,0.2878787878787879,6.0,5.0,12.0,11.0,5.0,0.2972972972972973,0.16216216216216217,0.25,16.0,3.0,0.04081632653061224,0.04861111111111111,0.11358024691358025,False,29.0,3.0,6.0,6.0,2.0,5.0,3.0,3.0,5.0,2.0,6.0,2.0,5.0,2.0,1.0,3.0,1.0,2.0,2.0,1.0,1.0,3.0,5.0,9.0,0.4166666666666667,0.02,0.08849557522123894,0.011904761904761904,0.030303030303030304,0.028985507246376812,0.019230769230769232,0.5294117647058824,0.34523809523809523,0.3493975903614458,1.0,0.16216216216216217,0.5,1.0,0.3333333333333333,1.0,0.35294117647058826,0.013157894736842105,,,,,,,,,
201142,1610612760,Kevin Durant,Kevin Durant,201142,OKC,186946.0,3116,515,6256,6249,1637.0,2057.0,723.0,12505,174.0,411.0,163.0,372.0,27.0,6.0,655.0,1194.0,491.0,2589.0,6540,161.0,296.0,157.0,784.0,584.0,38.0,114.0,444.0,68.0,1002.0,153.0,326.0,538.0,596.0,96.0,285.0,94.0,174.0,13.0,776.0,1622.0,0.44580152671755724,0.46129541864139023,0.5485762144053601,0.543918918918919,0.5596439169139465,0.5507726269315674,0.6307464162135442,0.6411960132890365,0.2913946587537092,0.031825795644891124,,32.570621468926554,0.15886939571150097,0.16139240506329114,0.15966666666666668,0.18140929535232383,0.15492957746478872,0.18067226890756302,0.24391691394658754,0.4233576642335766,0.44387755102040816,0.28735632183908044,0.22077151335311573,0.4381720430107527,0.4381720430107527,0.5030674846625767,0.016023738872403562,0.013245033112582781,0.5353115727002967,0.5050921819262781,0.49318144444444434,0.30281962147547314,9.099497487437192,25.26802443991853,0.2616687979539642,464.0,462.0,103.0,78.0,522.0,8.0,0.27537091988130563,318.0,411.0,330.0,83.0,0.17777777777777778,0.24391691394658754,0.7737226277372263,0.8112244897959183,0.5031446540880503,188.0,189.0,100.0,89.0,0.046228710462287104,0.6631578947368421,37.0,51.0,88.0,114.0,703.0,56.0,108.0,49.0,206.0,285.0,726.0,44.0,59.0,39.0,59.0,58.0,9.0,75.0,4.0,8.0,805.0,291.0,94.0,51.0,30.0,59.0,16.0,81.0,0.5185185185185185,0.5304054054054054,0.5901162790697675,0.2796208530805687,0.021393307734503566,0.02056555269922879,0.03583617747440273,0.02054794520547945,0.009188361408882083,0.011553273427471117,0.34459459459459457,0.7254901960784313,0.25165562913907286,0.7719298245614035,0.5068369747899159,0.1612234318299637,0.2047853624208304,0.07956740054074933,151.0,25.0,0.3333333333333333,181.0,192.0,321.0,181.0,64.0,0.5572916666666666,0.3910386965376782,0.39263803680981596,0.3900862068965517,0.3926247288503254,0.5359116022099447,0.3917748917748918,36.0,56.0,40.0,59.0,21.0,0.37579617834394907,0.24324324324324326,0.3708609271523179,17.0,12.0,0.01888888888888889,0.016516516516516516,0.12625,False,11.0,2.0,4.0,3.0,13.0,15.0,255.0,4.0,46.0,2.0,25.0,3.0,10.0,14.0,3.0,9.0,,20.0,8.0,6.0,2.0,6.0,15.0,37.0,0.375,0.008146639511201629,0.046228710462287104,0.037037037037037035,0.00646551724137931,0.013245033112582781,0.02564102564102564,0.6271186440677966,0.4074074074074074,0.4230769230769231,0.9090909090909091,0.02702702702702703,0.5,1.0,0.3611111111111111,0.7692307692307693,0.5,0.03937007874015748,2.0,1.0,3.0,45.0,2.0,1.0,0.2702702702702703,,
201566,1610612760,Russell Westbrook,Russell Westbrook,201566,OKC,84349.0,1406,226,2880,2879,703.0,883.0,344.0,5759,33.0,102.0,85.0,188.0,16.0,5.0,278.0,574.0,214.0,1002.0,3055,64.0,128.0,63.0,291.0,168.0,38.0,81.0,317.0,52.0,715.0,65.0,133.0,208.0,263.0,77.0,175.0,22.0,104.0,9.0,285.0,694.0,0.302158273381295,0.31226765799256506,0.4843205574912892,0.5,0.48223350253807107,0.5157068062827225,0.5463467829880043,0.5963114754098361,0.2715736040609137,0.06620209059233449,0.005319148936170213,33.35369578497251,0.13655030800821355,0.15330188679245282,0.14163090128755365,0.20063694267515925,0.15457413249211358,0.14953271028037382,0.12944162436548223,0.3235294117647059,0.3626373626373626,0.18181818181818182,0.23857868020304568,0.4521276595744681,0.45454545454545453,0.2,0.02030456852791878,0.02617801047120419,0.631979695431472,0.533128562340967,0.5157324607329841,0.2904191616766467,8.224912891986063,25.423831775700947,0.24409722222222222,198.0,196.0,87.0,55.0,207.0,5.0,0.2512690355329949,160.0,284.0,236.0,65.0,0.125,0.3604060913705584,0.5633802816901409,0.6201550387596899,0.38125,135.0,98.0,70.0,28.0,0.10784313725490197,0.56,20.0,31.0,39.0,70.0,242.0,26.0,47.0,14.0,84.0,94.0,388.0,18.0,36.0,34.0,10.0,55.0,7.0,37.0,4.0,7.0,293.0,116.0,24.0,7.0,7.0,7.0,17.0,16.0,0.5531914893617021,0.5303030303030303,0.5915492957746479,0.10869565217391304,0.039627039627039624,0.04213036565977742,0.04040404040404041,0.044534412955465584,0.03503184713375796,0.017543859649122806,0.4696969696969697,0.6451612903225806,0.36649214659685864,0.5571428571428572,0.5380897959183675,0.1433370660694289,0.17391304347826086,0.08383233532934131,58.0,32.0,0.3036649214659686,62.0,68.0,87.0,62.0,23.0,0.4264705882352941,0.3177570093457944,0.32075471698113206,0.31313131313131315,0.31313131313131315,0.4032258064516129,0.3163265306122449,12.0,22.0,19.0,23.0,11.0,0.36507936507936506,0.18181818181818182,0.3793103448275862,19.0,7.0,0.0475,0.035256410256410256,0.09405940594059406,False,6.0,2.0,7.0,1.0,4.0,6.0,117.0,,29.0,2.0,29.0,3.0,7.0,10.0,3.0,14.0,2.0,12.0,,,,,,3.0,0.3157894736842105,,0.09154929577464789,,,0.03125,0.09090909090909091,0.42857142857142855,0.375,0.375,0.6666666666666666,0.10606060606060606,0.2857142857142857,0.5,0.3333333333333333,0.5,0.2,0.05309734513274336,2.0,1.0,,,,,0.35,,
201586,1610612760,Serge Ibaka,Serge Ibaka,201586,OKC,159790.0,2663,399,5328,5311,1221.0,1532.0,605.0,10639,72.0,171.0,181.0,388.0,49.0,17.0,500.0,917.0,60.0,1221.0,5532,74.0,151.0,21.0,214.0,790.0,33.0,37.0,85.0,26.0,207.0,131.0,322.0,485.0,709.0,75.0,122.0,123.0,233.0,11.0,214.0,1208.0,0.79,0.8997722095671982,0.5452562704471101,0.4900662251655629,0.5470829068577278,0.48255813953488375,0.5732394366197183,0.5376884422110553,0.06141248720573183,0.03598691384950927,0.005154639175257732,19.697724630460055,0.17988826815642459,0.16014669926650366,0.1736963190184049,0.16958041958041958,0.16369529983792544,0.14925373134328357,0.1750255885363357,0.42105263157894735,0.4311377245508982,0.75,0.3971340839303992,0.46649484536082475,0.4689119170984456,0.9392265193370166,0.05015353121801433,0.09883720930232558,0.4278403275332651,0.49427512794268147,0.5079438953488373,0.17526617526617527,9.733151581243188,23.365,0.22916666666666666,11.0,11.0,39.0,26.0,161.0,8.0,0.011258955987717503,247.0,358.0,48.0,15.0,0.220675944333996,0.3664278403275333,0.6899441340782123,0.7462235649546828,0.6923076923076923,29.0,47.0,22.0,25.0,0.023391812865497075,0.38524590163934425,74.0,114.0,42.0,72.0,152.0,94.0,165.0,60.0,251.0,48.0,210.0,122.0,4.0,153.0,32.0,224.0,14.0,28.0,28.0,23.0,195.0,93.0,14.0,217.0,187.0,219.0,30.0,11.0,0.5696969696969697,0.5650887573964497,0.6151960784313726,0.1893491124260355,0.095625,0.09466950959488273,0.138,0.09215686274509804,0.06271186440677966,0.03349282296650718,0.6745562130177515,0.6491228070175439,0.4186046511627907,0.5833333333333334,0.537319696969697,0.08848715509039011,0.09384460141271443,0.20556920556920558,4.0,13.0,0.023255813953488372,6.0,23.0,66.0,6.0,19.0,0.9565217391304348,0.38333333333333336,0.38333333333333336,0.5454545454545454,0.5454545454545454,0.8333333333333334,0.5454545454545454,,3.0,4.0,6.0,9.0,0.2857142857142857,,0.75,69.0,2.0,0.09261744966442953,0.09566787003610108,0.15944055944055943,False,17.0,1.0,4.0,3.0,,1.0,3.0,,11.0,2.0,8.0,4.0,16.0,13.0,13.0,5.0,1.0,,2.0,1.0,1.0,3.0,27.0,147.0,0.25,,0.07541899441340782,,,0.01818181818181818,0.08376963350785341,0.6712328767123288,0.3469387755102041,0.3469387755102041,1.0,0.023668639053254437,0.25,1.0,,,0.17647058823529413,,,,,,30.0,16.0,0.12162162162162163,7.0,13.0
201934,1610612760,Hasheem Thabeet,Hasheem Thabeet,201934,OKC,11545.0,192,-2,393,390,175.0,174.0,27.0,783,3.0,6.0,3.0,6.0,,,13.0,23.0,,27.0,397,4.0,9.0,,8.0,22.0,1.0,,1.0,,2.0,7.0,20.0,31.0,40.0,8.0,14.0,15.0,47.0,6.0,8.0,175.0,0.8461538461538461,0.9166666666666666,0.5652173913043478,0.4444444444444444,0.5652173913043478,0.4444444444444444,0.54,0.4444444444444444,,0.043478260869565216,,9.19811320754717,0.16260162601626016,0.11864406779661017,0.14835164835164835,0.2,0.10638297872340426,0.16666666666666666,0.2608695652173913,0.5,0.5,0.6666666666666666,0.2608695652173913,0.5,0.5,1.0,,,0.4782608695652174,0.48763478260869564,0.44402222222222215,0.2962962962962963,7.343478260869565,,0.44529262086513993,,,4.0,2.0,6.0,1.0,,7.0,11.0,1.0,,0.041666666666666664,0.4782608695652174,0.6363636363636364,0.7,0.8571428571428571,1.0,6.0,2.0,4.0,,0.42857142857142855,2.0,5.0,,2.0,1.0,2.0,5.0,,4.0,,4.0,2.0,,7.0,4.0,9.0,,9.0,2.0,,5.0,3.0,,9.0,7.0,9.0,8.0,,0.4,0.4,0.3333333333333333,0.26666666666666666,0.0625,0.05844155844155844,0.0625,0.02857142857142857,0.08888888888888889,,1.0,0.4,0.2222222222222222,,0.57236,0.12,0.12,0.14814814814814814,,2.0,,,,,,1.0,,,,,,,,,,,,1.0,,,,2.0,,0.047619047619047616,0.06060606060606061,0.1836734693877551,False,,,,,,,,,,,,,,1.0,3.0,1.0,,,,,,,2.0,6.0,,,0.09090909090909091,,,,,0.6666666666666666,,,,,,,,,,,,,,,1.0,1.0,0.5,,
202704,1610612760,Reggie Jackson,Reggie Jackson,202704,OKC,136327.0,2272,348,4503,4493,1322.0,1586.0,520.0,8996,96.0,217.0,60.0,162.0,32.0,13.0,319.0,669.0,244.0,1045.0,4646,76.0,149.0,83.0,275.0,124.0,54.0,93.0,329.0,58.0,751.0,76.0,178.0,270.0,313.0,72.0,167.0,51.0,141.0,13.0,268.0,1309.0,0.19435736677115986,0.19935691318327975,0.476831091180867,0.5100671140939598,0.48576122672508215,0.4698275862068966,0.5236656596173213,0.5208333333333334,0.2672508214676889,0.08071748878923767,,22.685457036602074,0.1218343600273785,0.10903873744619799,0.11770157553290084,0.15756302521008403,0.10377358490566038,0.12574850299401197,0.23767798466593648,0.4423963133640553,0.48484848484848486,0.13541666666666666,0.1774370208105148,0.37037037037037035,0.37037037037037035,0.08333333333333333,0.03504928806133625,0.05603448275862069,0.5848849945235487,0.5078610432852386,0.5060883408071751,0.2631578947368421,7.720777279521674,26.631557377049173,0.2935820564068399,212.0,201.0,84.0,63.0,159.0,9.0,0.2322015334063527,163.0,290.0,236.0,86.0,0.12149532710280374,0.3176341730558598,0.5620689655172414,0.6392156862745098,0.26993865030674846,108.0,95.0,59.0,36.0,0.08755760368663594,0.5688622754491018,12.0,22.0,45.0,72.0,158.0,18.0,44.0,6.0,69.0,57.0,514.0,16.0,42.0,32.0,16.0,43.0,14.0,44.0,7.0,4.0,177.0,67.0,25.0,7.0,3.0,9.0,13.0,14.0,0.4090909090909091,0.45652173913043476,0.47183098591549294,0.10126582278481013,0.023529411764705882,0.02117183653372723,0.0319634703196347,0.02522935779816514,0.01440329218106996,0.03278688524590164,0.3188405797101449,0.5454545454545454,0.3103448275862069,0.625,0.5043471698113208,0.06921487603305786,0.0925414364640884,0.0660287081339713,70.0,21.0,0.3017241379310345,69.0,83.0,165.0,69.0,12.0,0.6626506024096386,0.3401639344262295,0.3562231759656652,0.32547169811320753,0.33014354066985646,0.6376811594202898,0.34328358208955223,21.0,15.0,25.0,22.0,12.0,0.26506024096385544,0.30434782608695654,0.21428571428571427,11.0,7.0,0.01639344262295082,0.02044989775051125,0.09156193895870736,False,14.0,1.0,4.0,7.0,8.0,9.0,84.0,3.0,35.0,,31.0,2.0,7.0,13.0,5.0,5.0,1.0,,2.0,1.0,1.0,3.0,1.0,5.0,0.36,0.012295081967213115,0.1206896551724138,,0.014150943396226415,,0.005494505494505495,0.5555555555555556,0.4375,0.4375,0.7857142857142857,0.057971014492753624,0.25,1.0,0.38095238095238093,0.875,0.5384615384615384,,11.0,,,5.0,,,0.16666666666666666,,
203087,1610612760,Jeremy Lamb,Jeremy Lamb,203087,OKC,90748.0,1512,208,2957,2976,905.0,1096.0,364.0,5933,46.0,117.0,44.0,111.0,66.0,18.0,168.0,352.0,242.0,647.0,3060,42.0,88.0,72.0,164.0,192.0,18.0,34.0,109.0,30.0,252.0,53.0,103.0,160.0,186.0,20.0,58.0,80.0,140.0,,164.0,904.0,0.5714285714285714,0.6,0.4772727272727273,0.4772727272727273,0.5025252525252525,0.4875,0.520096463022508,0.49696969696969695,0.4074074074074074,0.05113636363636364,,20.053160070880097,0.11063372717508056,0.12100456621004566,0.1139517896274653,0.1697530864197531,0.10670731707317073,0.16363636363636364,0.19696969696969696,0.39316239316239315,0.41818181818181815,0.41304347826086957,0.18686868686868688,0.3963963963963964,0.3963963963963964,0.5681818181818182,0.1111111111111111,0.1125,0.6161616161616161,0.5122485617597293,0.4948719745222931,0.2534775888717156,9.124715909090908,25.23553719008264,0.3060534325329726,176.0,173.0,53.0,32.0,65.0,9.0,0.2962962962962963,78.0,124.0,75.0,24.0,0.09027777777777778,0.20875420875420875,0.6290322580645161,0.6902654867256637,0.6666666666666666,40.0,38.0,18.0,20.0,0.05982905982905983,0.6551724137931034,11.0,14.0,20.0,26.0,50.0,23.0,41.0,2.0,69.0,8.0,144.0,16.0,11.0,23.0,4.0,26.0,11.0,15.0,3.0,6.0,63.0,29.0,5.0,19.0,9.0,25.0,19.0,4.0,0.5609756097560976,0.5491803278688525,0.5476190476190477,0.03389830508474576,0.02467811158798283,0.01908957415565345,0.034722222222222224,0.02912621359223301,0.011940298507462687,0.03492063492063492,0.22950819672131148,0.7857142857142857,0.1625,0.7692307692307693,0.4849076923076923,0.04862236628849271,0.07754010695187166,0.10664605873261206,54.0,21.0,0.3375,64.0,87.0,234.0,64.0,7.0,0.896551724137931,0.359504132231405,0.36401673640167365,0.36363636363636365,0.36363636363636365,0.875,0.3699421965317919,16.0,20.0,20.0,24.0,5.0,0.3333333333333333,0.26229508196721313,0.37037037037037035,3.0,1.0,0.0069767441860465115,0.006153846153846154,0.06896551724137931,False,23.0,1.0,4.0,4.0,6.0,7.0,27.0,,4.0,,7.0,,5.0,2.0,1.0,1.0,,1.0,6.0,6.0,,4.0,6.0,14.0,0.35,,0.08870967741935484,,,,0.009523809523809525,0.56,0.3484848484848485,0.3484848484848485,0.9565217391304348,0.06557377049180328,0.25,1.0,0.375,1.0,0.2222222222222222,0.00411522633744856,3.0,,,,,,0.45454545454545453,,
203103,1610612760,Perry Jones III,Perry Jones III,203103,OKC,44488.0,741,43,1447,1459,470.0,468.0,176.0,2906,16.0,34.0,10.0,30.0,38.0,14.0,58.0,113.0,58.0,207.0,1528,20.0,42.0,17.0,62.0,84.0,8.0,7.0,25.0,6.0,57.0,34.0,37.0,83.0,111.0,8.0,20.0,29.0,60.0,2.0,62.0,469.0,0.7241379310344828,0.8235294117647058,0.5132743362831859,0.47619047619047616,0.5233918128654971,0.4661016949152542,0.5418848167539267,0.4696969696969697,0.3391812865497076,0.07079646017699115,,12.734990903577927,0.08390022675736962,0.14225941422594143,0.10441176470588236,0.09259259259259259,0.13227513227513227,0.18,0.19883040935672514,0.47058823529411764,0.5161290322580645,0.5625,0.17543859649122806,0.3333333333333333,0.3333333333333333,0.9,0.2222222222222222,0.23728813559322035,0.6257309941520468,0.5283470588235295,0.5369129310344828,0.2995169082125604,7.9938053097345145,24.146551724137936,0.32480995162404974,20.0,19.0,13.0,9.0,33.0,2.0,0.11695906432748537,32.0,49.0,18.0,5.0,0.09448818897637795,0.28654970760233917,0.6530612244897959,0.7272727272727273,0.75,8.0,12.0,7.0,5.0,0.08823529411764706,0.6,7.0,11.0,14.0,21.0,28.0,11.0,17.0,8.0,33.0,7.0,32.0,14.0,5.0,19.0,12.0,28.0,1.0,9.0,1.0,1.0,42.0,21.0,1.0,17.0,9.0,19.0,4.0,,0.6470588235294118,0.5952380952380952,0.6346153846153846,0.23529411764705882,0.04439252336448598,0.04094488188976378,0.028985507246376812,0.07194244604316546,0.033112582781456956,0.012048192771084338,0.5238095238095238,0.6363636363636364,0.3559322033898305,0.6666666666666666,0.51770625,0.11052631578947368,0.1590909090909091,0.15942028985507245,3.0,4.0,0.05084745762711865,5.0,21.0,63.0,5.0,2.0,1.0,0.3620689655172414,0.3684210526315789,0.25,0.25,1.0,0.2631578947368421,1.0,,4.0,5.0,1.0,0.29411764705882354,0.047619047619047616,,7.0,1.0,0.033816425120772944,0.032679738562091505,0.06578947368421052,False,16.0,1.0,3.0,5.0,,1.0,,,1.0,2.0,,1.0,2.0,1.0,1.0,1.0,,,2.0,2.0,,3.0,5.0,13.0,0.25,,0.10204081632653061,,,0.043478260869565216,0.037037037037037035,0.6842105263157895,0.42105263157894735,0.42105263157894735,1.0,0.14285714285714285,0.3333333333333333,1.0,,,0.35714285714285715,,1.0,1.0,,,1.0,1.0,0.2857142857142857,,
