EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ShortMidRangeAssists,Technical Free Throw Trips,OffensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,HeaveMakes,HeaveAttempts,StepOutOfBoundsTurnovers,BlockingFouls,Charge Fouls,Charge Fouls Drawn,BlockingFoulsDrawn,BlockedCorner3,BlockedLongMidRange,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,Defensive 3 Seconds Violations,on
101142,1610612750,Ronny Turiaf,Ronny Turiaf,101142,MIN,20160.0,336,27.0,680,679,203.0,130.0,76.0,1359,34.0,55.0,12.0,17.0,4.0,9.0,8.0,34.0,63.0,7.0,75.0,718.0,12.0,19.0,24.0,4.0,12.0,4.0,12.0,46.0,22.0,20.0,8.0,9.0,6.0,15.0,5.0,1.0,3.0,6.0,36.0,3.0,21.0,3.0,21.0,34.0,4.0,59.0,27.0,86.0,2.0,4.0,2.0,2.0,9.0,2.0,6.0,11.0,2.0,3.0,2.0,20.0,2.0,5.0,21.0,35.0,2.0,2.0,23.0,3.0,1.0,23.0,2.0,11.0,2.0,32.0,1.0,1.0,25.0,7.0,33.0,18.0,1.0,4.0,12.0,201.0,0.6764705882352942,0.9583333333333334,0.5396825396825397,0.631578947368421,0.3333333333333333,0.5396825396825397,0.631578947368421,0.3333333333333333,0.5067567567567568,0.631578947368421,0.375,0.12698412698412698,0.09090909090909091,0.375,12.077922077922077,0.45,0.3333333333333333,0.12,0.15384615384615385,0.09292035398230089,0.21649484536082475,0.03529411764705882,0.17295597484276728,0.07717041800643087,0.12790697674418605,0.08928571428571429,0.05952380952380952,0.034482758620689655,0.037037037037037035,0.0958904109589041,0.17105263157894737,0.19444444444444445,0.23880597014925373,0.16666666666666666,0.09523809523809523,0.5454545454545454,0.873015873015873,0.6181818181818182,0.68,0.6764705882352942,0.12698412698412698,0.8947368421052632,0.7058823529411765,0.16666666666666666,0.75,0.4444444444444444,0.873015873015873,0.5853,0.5468722222222222,0.496125,0.1527777777777778,0.1527777777777778,0.32,0.16,2.065079365079365,0.2985294117647059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
200826,1610612750,J.J. Barea,J.J. Barea,200826,MIN,17843.0,297,44.0,605,604,209.0,161.0,79.0,1209,20.0,36.0,1.0,2.0,5.0,10.0,12.0,34.0,66.0,11.0,127.0,603.0,4.0,7.0,10.0,6.0,17.0,4.0,28.0,28.0,40.0,,6.0,30.0,10.0,40.0,9.0,1.0,16.0,11.0,90.0,1.0,1.0,,10.0,14.0,,24.0,2.0,26.0,,7.0,4.0,3.0,16.0,2.0,9.0,7.0,,7.0,,23.0,2.0,6.0,13.0,24.0,1.0,2.0,19.0,,5.0,14.0,3.0,6.0,2.0,,,,,,,,,,28.0,209.0,0.4117647058823529,0.4117647058823529,0.5151515151515151,0.5714285714285714,0.35294117647058826,0.48739495798319327,0.4444444444444444,0.41379310344827586,0.5080645161290323,0.5,0.45161290322580644,0.09090909090909091,0.1388888888888889,0.08333333333333333,21.09038737446198,0.6956521739130435,,,0.08383233532934131,0.00510204081632653,0.11235955056179775,0.011494252873563218,0.09375,0.007067137809187279,,,0.014285714285714285,,0.05,0.09090909090909091,0.037037037037037035,0.1206896551724138,0.10909090909090909,0.11764705882352941,,,0.3025210084033613,0.5555555555555556,0.6451612903225806,0.5,0.10084033613445378,0.2222222222222222,0.5,,0.3448275862068966,0.5,0.7478991596638656,0.5270478991596639,0.4942166666666667,0.5178896551724138,0.04918032786885246,0.08695652173913043,0.07874015748031496,0.2204724409448819,7.622727272727273,0.34545454545454546,6.0,8.0,18.0,4.0,10.0,1.0,2.0,12.0,43.0,2.0,3.0,10.0,16.0,53.0,2.0,2.0,4.0,12.0,27.0,21.0,43.0,12.0,3.0,1.0,1.0,2.0,0.5625,0.3018867924528302,0.3333333333333333,0.3018867924528302,0.44537815126050423,0.5,0.5454545454545454,0.16666666666666666,0.15126050420168066,0.4444444444444444,0.4444444444444444,0.375,0.08403361344537816,0.4,0.4,1.0,0.36134453781512604,0.27906976744186046,0.27906976744186046,0.4166666666666667,0.2222222222222222,0.06896551724137931,0.5,0.3448275862068966,0.3,0.27906976744186046,24.76792452830188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
201147,1610612750,Corey Brewer,Corey Brewer,201147,MIN,133205.0,2220,363.0,4595,4600,1433.0,892.0,589.0,9195,229.0,350.0,16.0,28.0,66.0,99.0,73.0,277.0,491.0,137.0,841.0,4878.0,20.0,40.0,61.0,79.0,138.0,61.0,267.0,380.0,174.0,16.0,37.0,83.0,39.0,122.0,33.0,6.0,65.0,10.0,283.0,12.0,37.0,2.0,43.0,73.0,7.0,123.0,51.0,174.0,6.0,126.0,75.0,51.0,54.0,6.0,32.0,32.0,8.0,22.0,4.0,86.0,9.0,25.0,71.0,175.0,9.0,3.0,158.0,10.0,15.0,191.0,27.0,92.0,17.0,17.0,8.0,4.0,9.0,6.0,25.0,17.0,2.0,,266.0,1413.0,0.6859205776173285,0.7063197026022305,0.5641547861507128,0.5,0.572463768115942,0.5269461077844312,0.4262295081967213,0.5255102040816326,0.5606666666666666,0.4552238805970149,0.5754310344827587,0.07535641547861507,0.09428571428571429,0.0547945205479452,15.743715743715745,0.627906976744186,0.06930693069306931,0.013986013986013986,0.0517363571934798,0.023963730569948185,0.07026143790849673,0.02054794520547945,0.05734058329214039,0.023026315789473683,0.0352,0.011990407673860911,0.0199203187250996,0.02127659574468085,0.018633540372670808,0.0367816091954023,0.0380952380952381,0.0737410071942446,0.06487695749440715,0.08484848484848485,0.02040816326530612,0.68,0.5239520958083832,0.6542857142857142,0.722397476340694,0.7117903930131004,0.1092814371257485,0.45901639344262296,0.5714285714285714,0.3125,0.5051020408163265,0.6666666666666666,0.7889221556886228,0.5935729260935144,0.5207188679245284,0.5783133507853402,0.12551159618008187,0.16546762589928057,0.07253269916765755,0.31747919143876335,4.914460285132383,0.311860718171926,28.0,20.0,68.0,37.0,113.0,15.0,36.0,13.0,64.0,5.0,1.0,22.0,50.0,177.0,21.0,9.0,16.0,58.0,141.0,9.0,58.0,12.0,8.0,,,10.0,0.94,0.2824858757062147,0.27586206896551724,0.28488372093023256,0.26497005988023953,0.3835616438356164,0.4057971014492754,0.42857142857142855,0.10179640718562874,0.29411764705882354,0.29411764705882354,0.75,0.1691616766467066,0.3274336283185841,0.3274336283185841,0.9459459459459459,0.09580838323353294,0.203125,0.203125,0.9230769230769231,0.08196721311475409,0.1836734693877551,0.4166666666666667,0.11224489795918367,0.045454545454545456,0.20689655172413793,24.65254237288136,3.0,16.0,1.0,4.0,1.0,5.0,4.0,3.0,5.0,2.0,5.0,4.0,2.0,24.0,0.19047619047619047,0.26229508196721313,0.1875,1.0,0.2,1.0,,,,,,,,,,,True
201567,1610612750,Kevin Love,Kevin Love,201567,MIN,138521.0,2309,369.0,4771,4768,1546.0,1027.0,600.0,9539,210.0,327.0,65.0,111.0,68.0,121.0,241.0,382.0,764.0,444.0,1697.0,5056.0,81.0,157.0,264.0,117.0,251.0,241.0,622.0,444.0,320.0,104.0,49.0,244.0,46.0,290.0,29.0,17.0,162.0,43.0,626.0,31.0,142.0,,157.0,405.0,50.0,612.0,173.0,785.0,24.0,47.0,30.0,17.0,95.0,20.0,61.0,69.0,10.0,34.0,6.0,164.0,11.0,51.0,51.0,114.0,12.0,15.0,409.0,38.0,11.0,534.0,27.0,182.0,76.0,28.0,1.0,1.0,18.0,9.0,29.0,14.0,2.0,1.0,613.0,1528.0,0.581151832460733,0.6727272727272727,0.5,0.5159235668789809,0.46613545816733065,0.5278011794439764,0.49242424242424243,0.49609375,0.5895731280615816,0.5525210084033614,0.5934489402697495,0.06413612565445026,0.10091743119266056,0.058091286307053944,29.027549717204888,0.5792682926829268,0.49504950495049505,,0.2795031055900621,0.0897597977243995,0.23716012084592145,0.04936305732484077,0.266224538133586,0.07828054298642534,0.10443037974683544,0.09070796460176991,0.07028112449799197,0.04139433551198257,0.07100591715976332,0.23897911832946636,0.31777777777777777,0.27992957746478875,0.24425887265135698,0.2185792349726776,0.04130808950086059,0.4827586206896552,0.2754844144903117,0.6422018348623854,0.7142857142857143,0.6095238095238096,0.2030328559393429,0.5606060606060606,0.5855855855855856,0.1076923076923077,0.3151041666666667,0.5619834710743802,0.6318449873631002,0.5118626266891891,0.5271987804878049,0.5087805774278216,0.1433850702143385,0.19804134929270947,0.15556865055981142,0.36652916912197997,8.194633507853407,0.3240410815342695,97.0,75.0,196.0,17.0,45.0,2.0,12.0,146.0,378.0,32.0,47.0,121.0,163.0,423.0,41.0,69.0,49.0,133.0,423.0,66.0,376.0,146.0,39.0,12.0,1.0,66.0,0.8650306748466258,0.38534278959810875,0.3684210526315789,0.38717339667458434,0.35636057287278855,0.4024896265560166,0.42731277533039647,0.5360824742268041,0.16512215669755687,0.3826530612244898,0.3865979381443299,0.56,0.037910699241786014,0.37777777777777777,0.38636363636363635,0.8823529411764706,0.3184498736310025,0.3862433862433862,0.39037433155080214,0.863013698630137,0.16161616161616163,0.03125,0.16666666666666666,0.3151041666666667,0.3884297520661157,0.3882978723404255,25.26501182033098,3.0,9.0,8.0,11.0,,2.0,2.0,5.0,9.0,13.0,7.0,,1.0,13.0,0.2682926829268293,0.045454545454545456,0.3333333333333333,1.0,0.25,0.875,5.0,1.0,12.0,0.01182033096926714,0.01020408163265306,0.022222222222222223,0.010582010582010581,0.027649769585253458,,,True
201937,1610612750,Ricky Rubio,Ricky Rubio,201937,MIN,158289.0,2638,379.0,5430,5429,1738.0,1186.0,694.0,10859,140.0,291.0,5.0,10.0,36.0,83.0,56.0,211.0,537.0,227.0,781.0,5752.0,5.0,26.0,37.0,55.0,158.0,123.0,284.0,74.0,348.0,2.0,61.0,522.0,182.0,704.0,132.0,50.0,338.0,95.0,1590.0,21.0,38.0,2.0,95.0,180.0,6.0,281.0,61.0,342.0,4.0,191.0,107.0,84.0,164.0,35.0,140.0,57.0,6.0,24.0,7.0,221.0,4.0,73.0,82.0,218.0,4.0,1.0,279.0,7.0,36.0,283.0,18.0,94.0,52.0,10.0,1.0,,5.0,3.0,11.0,7.0,,,269.0,1717.0,0.17535545023696683,0.1761904761904762,0.3929236499068901,0.19230769230769232,0.34810126582278483,0.4134328358208955,0.2375,0.39655172413793105,0.4875156054931336,0.37,0.5089605734767025,0.11359404096834265,0.15807560137457044,0.19642857142857142,16.336,0.7420814479638009,0.04878048780487805,0.011834319526627219,0.11015911872705018,0.020856201975850714,0.12632978723404256,0.029871977240398292,0.11525565800502934,0.023366336633663366,0.020689655172413793,0.021956087824351298,0.020134228187919462,0.0273972602739726,0.036458333333333336,0.10412573673870335,0.098,0.1248,0.12199630314232902,0.13744075829383887,0.011764705882352941,0.6363636363636364,0.4343283582089552,0.48109965635738833,0.5714285714285714,0.1357142857142857,0.08358208955223881,0.25,0.5,0.2,0.4088669950738916,0.43373493975903615,0.6328358208955224,0.5293678624813151,0.47968714285714287,0.5151948275862068,0.1295060080106809,0.1533442088091354,0.04737516005121639,0.36363636363636365,8.502048417132217,0.32007366482504607,16.0,55.0,190.0,6.0,27.0,1.0,7.0,38.0,106.0,11.0,16.0,38.0,44.0,133.0,14.0,18.0,17.0,45.0,129.0,3.0,105.0,38.0,89.0,1.0,,42.0,0.9772727272727273,0.3308270676691729,0.37777777777777777,0.3333333333333333,0.19850746268656716,0.2857142857142857,0.35555555555555557,0.125,0.2835820895522388,0.2894736842105263,0.2956989247311828,0.2909090909090909,0.04029850746268657,0.2222222222222222,0.23076923076923078,1.0,0.1582089552238806,0.3584905660377358,0.37623762376237624,0.9736842105263158,0.275,0.034482758620689655,0.14285714285714285,0.18719211822660098,0.42105263157894735,0.3619047619047619,25.043609022556392,1.0,3.0,2.0,3.0,,1.0,4.0,9.0,,8.0,8.0,1.0,2.0,24.0,0.21428571428571427,0.075,0.3333333333333333,1.0,0.18181818181818182,1.0,6.0,,3.0,0.045112781954887216,0.021052631578947368,0.037037037037037035,0.04716981132075472,0.022058823529411766,1.0,,True
201601,1610612750,Luc Mbah a Moute,Luc Mbah a Moute,201601,MIN,15961.0,266,-69.0,519,539,190.0,198.0,70.0,1058,21.0,32.0,6.0,9.0,4.0,6.0,4.0,27.0,49.0,13.0,67.0,591.0,6.0,10.0,14.0,5.0,11.0,10.0,20.0,30.0,24.0,10.0,6.0,3.0,,3.0,,,3.0,,6.0,5.0,7.0,,3.0,14.0,3.0,20.0,12.0,32.0,,7.0,5.0,2.0,6.0,,3.0,6.0,2.0,3.0,2.0,12.0,3.0,4.0,10.0,21.0,2.0,,13.0,3.0,1.0,16.0,2.0,7.0,2.0,2.0,,,2.0,,2.0,1.0,,,20.0,187.0,0.5555555555555556,0.6818181818181818,0.5510204081632653,0.6,0.45454545454545453,0.47368421052631576,0.6,0.35714285714285715,0.5234375,0.5833333333333334,0.5,0.12244897959183673,0.15625,0.25,12.438625204582651,0.5,0.1875,,0.1,0.03932584269662921,0.0375,0.06666666666666667,0.07727272727272727,0.04743083003952569,0.041666666666666664,0.045454545454545456,0.03225806451612903,,0.18518518518518517,0.16363636363636364,0.07142857142857142,0.046511627906976744,0.03773584905660377,0.037037037037037035,,0.5,0.5614035087719298,0.65625,0.7777777777777778,0.5714285714285714,0.07017543859649122,0.9,0.6666666666666666,0.16666666666666666,0.42857142857142855,0.6666666666666666,0.7017543859649122,0.5585333333333332,0.5521222222222222,0.538525,0.11290322580645161,0.12962962962962962,0.208955223880597,0.29850746268656714,6.708163265306122,0.36608863198458574,2.0,4.0,13.0,,6.0,,2.0,,2.0,,,1.0,,8.0,,2.0,,3.0,,,2.0,,,,,2.0,,,,,0.14035087719298245,0.5,0.6666666666666666,,0.22807017543859648,0.3076923076923077,0.3076923076923077,0.75,0.10526315789473684,,,,0.03508771929824561,,,,,0.14285714285714285,,0.07142857142857142,,,23.562500000000004,,,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,True
201978,1610612750,Chase Budinger,Chase Budinger,201978,MIN,20467.0,341,44.0,696,687,252.0,223.0,95.0,1383,18.0,30.0,5.0,7.0,5.0,7.0,10.0,25.0,59.0,18.0,143.0,757.0,7.0,11.0,26.0,9.0,20.0,8.0,44.0,32.0,18.0,4.0,2.0,10.0,2.0,12.0,2.0,,8.0,1.0,26.0,1.0,7.0,,14.0,18.0,3.0,35.0,8.0,43.0,2.0,10.0,8.0,2.0,13.0,1.0,8.0,1.0,,5.0,,14.0,,6.0,12.0,28.0,1.0,,19.0,1.0,3.0,24.0,1.0,9.0,2.0,,,,,,,,,,44.0,252.0,0.64,0.6956521739130435,0.423728813559322,0.6363636363636364,0.45,0.5434782608695652,0.7222222222222222,0.45,0.5674603174603174,0.7222222222222222,0.4888888888888889,0.03389830508474576,0.06666666666666667,,17.326732673267326,0.9285714285714286,0.16666666666666666,,0.08653846153846154,0.03017241379310345,0.12844036697247707,0.010309278350515464,0.10094637223974763,0.0243161094224924,0.018867924528301886,0.038461538461538464,0.04054054054054054,0.015151515151515152,,0.06578947368421052,0.08695652173913043,0.1111111111111111,0.12195121951219512,0.14814814814814814,0.03225806451612903,,0.2608695652173913,0.6,0.6428571428571429,0.6111111111111112,0.08695652173913043,0.3888888888888889,0.7142857142857143,0.4,0.175,0.7142857142857143,0.7478260869565218,0.5457473913043476,0.5553781250000001,0.5141525000000001,0.08064516129032258,0.13432835820895522,0.18181818181818182,0.3076923076923077,8.396610169491526,0.3620689655172414,3.0,4.0,19.0,9.0,21.0,3.0,8.0,16.0,35.0,6.0,3.0,12.0,25.0,56.0,7.0,,6.0,20.0,72.0,3.0,35.0,16.0,1.0,,,2.0,0.96,0.44642857142857145,0.3,0.44642857142857145,0.48695652173913045,0.3,0.3,0.3333333333333333,0.16521739130434782,0.21052631578947367,0.21052631578947367,1.0,0.1826086956521739,0.42857142857142855,0.42857142857142855,1.0,0.30434782608695654,0.45714285714285713,0.45714285714285713,0.9375,0.3333333333333333,0.2,0.375,0.3,0.25,0.45714285714285713,24.501785714285713,1.0,1.0,3.0,4.0,,,,1.0,,,,,,4.0,0.5714285714285714,0.05555555555555555,1.0,1.0,0.5,0.6666666666666666,,,1.0,,,,,0.017543859649122806,,,True
202682,1610612750,Derrick Williams,Derrick Williams,202682,MIN,2299.0,38,6.0,80,81,52.0,34.0,11.0,161,3.0,6.0,2.0,3.0,2.0,3.0,1.0,3.0,7.0,3.0,12.0,85.0,2.0,3.0,4.0,2.0,4.0,3.0,7.0,4.0,2.0,2.0,2.0,,,,,,,,,,1.0,,5.0,1.0,,6.0,1.0,7.0,1.0,1.0,1.0,,1.0,,,,,1.0,,1.0,,1.0,1.0,3.0,,,2.0,,,4.0,,2.0,,2.0,,,,2.0,2.0,2.0,,,7.0,52.0,0.6666666666666666,1.0,0.42857142857142855,0.6666666666666666,0.5,0.4090909090909091,0.6666666666666666,0.2857142857142857,0.46153846153846156,0.6666666666666666,0.3888888888888889,0.2857142857142857,0.16666666666666666,1.0,15.555555555555555,1.0,,,0.058823529411764705,0.04,0.2777777777777778,,0.17142857142857143,0.027777777777777776,0.1111111111111111,,,,,,,0.2,0.2727272727272727,0.2857142857142857,0.3333333333333333,1.0,0.5454545454545454,0.5,0.6,0.6666666666666666,0.09090909090909091,1.0,0.6666666666666666,0.5,0.42857142857142855,0.6666666666666666,0.9090909090909091,0.521925,0.3609,0.520375,0.15384615384615385,0.2222222222222222,0.3333333333333333,0.5833333333333334,2.6,0.65,,,,,,,,1.0,4.0,,,3.0,1.0,4.0,,,,3.0,3.0,,3.0,1.0,,,,,1.0,0.25,,0.3333333333333333,0.36363636363636365,,,,,,,,,,,,0.36363636363636365,0.25,0.25,1.0,,,,0.42857142857142855,,0.3333333333333333,29.0,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,True
201967,1610612750,Dante Cunningham,Dante Cunningham,201967,MIN,43221.0,720,89.0,1482,1499,723.0,475.0,190.0,2981,48.0,71.0,15.0,26.0,21.0,35.0,23.0,110.0,225.0,27.0,247.0,1581.0,19.0,34.0,46.0,47.0,103.0,14.0,108.0,186.0,34.0,22.0,7.0,17.0,17.0,34.0,14.0,3.0,9.0,7.0,85.0,12.0,39.0,1.0,26.0,53.0,7.0,86.0,52.0,138.0,6.0,26.0,18.0,8.0,8.0,1.0,4.0,4.0,,4.0,1.0,12.0,2.0,4.0,34.0,56.0,8.0,2.0,37.0,2.0,2.0,46.0,6.0,22.0,4.0,28.0,1.0,1.0,20.0,8.0,29.0,16.0,2.0,,108.0,709.0,0.8454545454545455,0.9393939393939394,0.4888888888888889,0.5588235294117647,0.4563106796116505,0.4824561403508772,0.5588235294117647,0.44339622641509435,0.49798387096774194,0.5476190476190477,0.46153846153846156,0.03111111111111111,0.056338028169014086,0.08695652173913043,15.384615384615385,0.6666666666666666,0.17073170731707318,0.01639344262295082,0.12128146453089245,0.08176100628930817,0.12093023255813953,0.06936416184971098,0.12116564417177914,0.07846153846153846,0.10059171597633136,0.06796116504854369,0.07317073170731707,0.07575757575757576,0.04878048780487805,0.10759493670886076,0.09090909090909091,0.16326530612244897,0.14375,0.05454545454545454,0.05714285714285714,0.5517241379310345,0.31140350877192985,0.676056338028169,0.7164179104477612,0.6875,0.10087719298245613,0.7647058823529411,0.5769230769230769,0.26666666666666666,0.330188679245283,0.6,0.32456140350877194,0.4699640000000002,0.5289129032258064,0.47569417475728154,0.09016393442622951,0.0912863070539419,0.1862348178137652,0.43724696356275305,12.478666666666665,0.48785425101214575,13.0,49.0,131.0,,,,,,3.0,,,3.0,,3.0,,8.0,,3.0,,,1.0,,1.0,,,4.0,,,,,0.013157894736842105,0.5652173913043478,0.6190476190476191,0.9230769230769231,0.5745614035087719,0.37404580152671757,0.3769230769230769,0.9795918367346939,,,,,0.013157894736842105,,,,,,,0.02830188679245283,,,58.53333333333333,,,,,,2.0,,3.0,,3.0,,,,7.0,,,,,,,,,,,0.007633587786259542,,,,,,True
203133,1610612750,Robbie Hummel,Robbie Hummel,203133,MIN,17552.0,293,50.0,600,600,233.0,167.0,84.0,1200,5.0,7.0,3.0,4.0,2.0,2.0,3.0,15.0,35.0,7.0,73.0,621.0,3.0,7.0,17.0,4.0,11.0,2.0,25.0,14.0,16.0,6.0,2.0,8.0,2.0,10.0,1.0,1.0,4.0,3.0,22.0,2.0,12.0,,8.0,24.0,3.0,35.0,14.0,49.0,1.0,8.0,5.0,3.0,1.0,,1.0,1.0,1.0,,,2.0,1.0,1.0,16.0,24.0,2.0,,9.0,3.0,2.0,8.0,,3.0,1.0,1.0,,,1.0,,1.0,,,,25.0,229.0,0.4666666666666667,0.5833333333333334,0.42857142857142855,0.42857142857142855,0.36363636363636365,0.4852941176470588,0.5769230769230769,0.5,0.5069444444444444,0.6071428571428571,0.5208333333333334,0.05714285714285714,0.14285714285714285,,10.526315789473683,0.5,0.13043478260869565,,0.13636363636363635,0.059113300492610835,0.10526315789473684,0.022988505747126436,0.12698412698412698,0.04827586206896552,0.024096385542168676,0.044444444444444446,0.10666666666666667,0.03225806451612903,,0.08064516129032258,0.16071428571428573,0.1724137931034483,0.12727272727272726,0.047619047619047616,0.02702702702702703,,0.10294117647058823,0.7142857142857143,0.8333333333333334,0.4,0.04411764705882353,0.3076923076923077,0.75,,0.08695652173913043,1.0,0.5882352941176471,0.49064044117647054,0.5177708333333334,0.45204565217391296,0.04225352112676056,0.07894736842105263,0.2328767123287671,0.3424657534246575,14.485714285714286,0.3883333333333333,1.0,9.0,25.0,4.0,15.0,1.0,3.0,8.0,18.0,2.0,4.0,9.0,12.0,33.0,6.0,2.0,5.0,12.0,36.0,,18.0,8.0,1.0,,,1.0,1.0,0.36363636363636365,0.4166666666666667,0.36363636363636365,0.4852941176470588,0.3333333333333333,0.3333333333333333,1.0,0.36764705882352944,0.36,0.375,0.4444444444444444,0.22058823529411764,0.26666666666666666,0.26666666666666666,1.0,0.2647058823529412,0.4444444444444444,0.4444444444444444,1.0,0.15384615384615385,0.13043478260869565,0.3333333333333333,0.391304347826087,0.4444444444444444,0.4444444444444444,24.103030303030305,1.0,4.0,2.0,3.0,,,,2.0,,1.0,1.0,,,2.0,0.5,0.3076923076923077,0.25,1.0,1.0,1.0,,,,,0.04,,,,,,True
