EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,Charge Fouls Drawn,AtRimPctBlocked,PenaltyCorner3Accuracy,FTOffRebounds,BlockedLongMidRange,OffFTReboundPct,SecondChanceAtRimPctAssisted,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,Travels,Charge Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,BlockingFouls,Defensive 3 Seconds Violations,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,DefensiveGoaltends,3SecondViolations,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,on,Arc3PctBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips
101107,1610612762,Marvin Williams,Marvin Williams,101107,UTA,18227.0,304,-28,563,576,138,157,71,1139,16.0,20.0,6.0,7.0,2.0,2.0,7.0,20.0,3.0,9.0,2.0,7.0,1.0,1.0,12.0,34.0,2.0,4.0,10.0,26.0,49.0,14.0,41.0,8.0,102.0,635,8.0,12.0,3.0,1.0,17.0,6.0,11.0,4.0,11.0,1.0,25.0,34.0,18.0,42.0,12.0,2.0,32.0,12.0,1.0,13.0,7.0,20.0,4.0,3.0,7.0,4.0,2.0,47.0,2.0,12.0,11,26,11.0,48,14.0,62,2.0,7.0,4.0,3.0,7.0,1.0,4.0,3.0,3.0,1.0,10.0,1.0,1.0,7.0,21,1.0,1.0,17.0,2.0,3.0,1.0,12.0,4.0,7.0,1.0,6.0,5.0,1.0,6.0,5.0,25.0,138,4.0,1.0,0.6538461538461539,0.85,1.0,0.34146341463414637,0.36363636363636365,0.358974358974359,0.5306122448979592,0.6666666666666666,0.5454545454545454,0.5222222222222223,0.5333333333333333,0.5454545454545454,0.5425531914893617,0.53125,0.5434782608695652,0.45555555555555555,0.02040816326530612,0.05,16.174183514774494,0.7,0.4782608695652174,0.13612565445026178,0.057692307692307696,0.15714285714285714,0.029411764705882353,0.1417624521072797,0.050724637681159424,0.046875,0.1,0.015625,0.02,0.05555555555555555,0.1044776119402985,0.16363636363636364,0.14492753623188406,0.14516129032258066,0.25,0.0425531914893617,0.8333333333333334,0.2222222222222222,0.8,0.8,0.5,0.2222222222222222,0.35,0.3684210526315789,0.8571428571428571,0.1,0.3333333333333333,0.3333333333333333,1.0,0.07777777777777778,0.2857142857142857,0.2857142857142857,1.0,0.37777777777777777,0.35294117647058826,0.35294117647058826,1.0,0.4666666666666667,0.8571428571428571,0.06666666666666667,0.13333333333333333,0.09090909090909091,1.0,0.045454545454545456,0.45454545454545453,0.4,0.6777777777777778,0.375,0.49424772727272737,0.4792535714285714,0.45207380952380954,0.07526881720430108,0.1346153846153846,0.16666666666666666,0.24509803921568626,7.842857142857143,25.858536585365854,0.24511545293072823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
101249,1610612762,John Lucas III,John Lucas III,101249,UTA,4661.0,78,-20,158,159,98,69,20,317,,3.0,,1.0,,,2.0,6.0,5.0,13.0,1.0,5.0,,4.0,3.0,9.0,,3.0,5.0,7.0,22.0,4.0,14.0,3.0,29.0,164,1.0,4.0,,1.0,3.0,6.0,15.0,4.0,9.0,3.0,27.0,6.0,8.0,12.0,,,9.0,3.0,1.0,3.0,2.0,5.0,1.0,1.0,2.0,1.0,,12.0,,2.0,2,2,,4,2.0,6,1.0,3.0,,3.0,,,,1.0,,,1.0,,1.0,4.0,5,,1.0,5.0,,,,7.0,1.0,1.0,3.0,,,,,,27.0,98,,3.0,0.42857142857142855,0.42857142857142855,1.0,0.2857142857142857,0.4444444444444444,0.2857142857142857,0.3181818181818182,0.25,0.4,0.3611111111111111,0.25,0.5,0.3717948717948718,0.3,0.5,0.3888888888888889,0.045454545454545456,,21.978021978021978,,,0.03125,0.041666666666666664,0.09523809523809523,,0.047058823529411764,0.02666666666666667,0.07692307692307693,0.08333333333333333,,,,0.08695652173913043,,,0.125,,0.043478260869565216,,0.08333333333333333,,,,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.5,0.3611111111111111,0.38461538461538464,0.38461538461538464,0.4,0.1388888888888889,0.2,0.2,1.0,0.25,0.3333333333333333,0.3333333333333333,1.0,0.25,,,,,,0.16666666666666666,0.20833333333333334,0.6,0.4722222222222222,0.3333333333333333,0.4578208333333334,0.37672500000000003,0.44193124999999994,0.027777777777777776,0.045454545454545456,0.10344827586206896,0.9310344827586207,12.977272727272725,25.178571428571427,0.620253164556962,1.0,1.0,0.3333333333333333,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
200839,1610612762,Mike Harris,Mike Harris,200839,UTA,4270.0,71,7,143,144,65,53,20,287,4.0,7.0,2.0,3.0,2.0,2.0,3.0,4.0,6.0,15.0,,,,,,,,,,13.0,26.0,,,6.0,32.0,147,3.0,5.0,,,6.0,4.0,6.0,,,2.0,10.0,20.0,6.0,,2.0,,,,2.0,,1.0,1.0,1.0,,,,,3.0,1.0,4.0,2,3,,5,6.0,11,,6.0,2.0,4.0,,,,1.0,,,1.0,,,2.0,9,,,8.0,1.0,1.0,,6.0,,3.0,,2.0,,1.0,2.0,2.0,10.0,65,1.0,,0.7692307692307693,0.8333333333333334,,,,,0.5,0.6,0.6666666666666666,0.5,0.6,0.6666666666666666,0.5517241379310345,0.6,0.7142857142857143,,0.07692307692307693,0.25,18.072289156626507,,,0.05357142857142857,0.07407407407407407,0.125,0.07142857142857142,0.06944444444444445,0.07352941176470588,,,0.15384615384615385,0.09090909090909091,,,0.17647058823529413,,0.1,0.16666666666666666,,1.0,0.2692307692307692,0.5714285714285714,0.6666666666666666,0.75,0.15384615384615385,0.75,1.0,0.3333333333333333,0.5769230769230769,0.4,0.4,1.0,,,,,,,,,0.6,0.6666666666666666,,,0.3333333333333333,1.0,,,,0.2692307692307692,,0.44642692307692305,0.4438,0.4681,0.10344827586206896,0.10344827586206896,0.1875,0.3125,12.292307692307693,,0.45454545454545453,,,0.14285714285714285,,1.0,1.0,0.1111111111111111,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
202692,1610612762,Alec Burks,Alec Burks,202692,UTA,41967.0,699,-92,1296,1314,364,310,162,2610,80.0,135.0,9.0,11.0,22.0,41.0,20.0,52.0,20.0,73.0,4.0,10.0,,5.0,11.0,40.0,1.0,,6.0,120.0,260.0,15.0,50.0,100.0,385.0,1404,13.0,18.0,1.0,11.0,37.0,32.0,69.0,3.0,11.0,34.0,107.0,70.0,170.0,33.0,14.0,5.0,35.0,11.0,27.0,47.0,19.0,66.0,13.0,6.0,24.0,12.0,11.0,151.0,3.0,13.0,18,44,1.0,63,17.0,80,2.0,28.0,13.0,15.0,31.0,4.0,18.0,19.0,13.0,3.0,50.0,3.0,12.0,28.0,53,4.0,2.0,107.0,2.0,5.0,1.0,133.0,12.0,58.0,12.0,4.0,3.0,1.0,4.0,2.0,107.0,364,3.0,11.0,0.2916666666666667,0.30973451327433627,0.7333333333333333,0.3,0.2727272727272727,0.3333333333333333,0.46153846153846156,0.7222222222222222,0.463768115942029,0.4596774193548387,0.6842105263157895,0.45625,0.521680216802168,0.74,0.5245098039215687,0.16129032258064516,0.10384615384615385,0.15384615384615385,28.034875922199866,0.62,0.021739130434782608,0.10068649885583524,0.026052104208416832,0.1016949152542373,0.022222222222222223,0.10097719869706841,0.025236593059936908,0.05660377358490566,0.011494252873563218,0.012048192771084338,0.02912621359223301,,0.0759493670886076,0.06837606837606838,0.14814814814814814,0.09774436090225563,0.11363636363636363,0.014598540145985401,0.5,0.43548387096774194,0.5925925925925926,0.6837606837606838,0.325,0.16774193548387098,0.38461538461538464,0.45454545454545453,0.3,0.23548387096774193,0.273972602739726,0.2777777777777778,0.15,0.03225806451612903,0.4,0.4,1.0,0.12903225806451613,0.275,0.275,0.6363636363636364,0.5789473684210527,0.8181818181818182,,0.05263157894736842,0.5125,0.5365853658536586,0.0625,0.075,,0.5967741935483871,0.3142857142857143,0.5061174342105264,0.505734375,0.524638157894737,0.16526610644257703,0.1895424836601307,0.09610389610389611,0.2779220779220779,7.6269230769230765,27.640000000000004,0.2808641975308642,3.0,,0.13333333333333333,0.6,1.0,,0.021739130434782608,,12.0,2.0,3.0,3.0,2.0,1.0,0.0136986301369863,0.0196078431372549,,,,,,,,,,,,,,,,,,,,True,,,
203197,1610612762,Diante Garrett,Diante Garrett,203197,UTA,62845.0,1047,-116,1960,1991,598,541,246,3951,25.0,48.0,,1.0,7.0,14.0,32.0,80.0,8.0,41.0,12.0,25.0,4.0,8.0,24.0,71.0,8.0,9.0,25.0,65.0,169.0,36.0,96.0,10.0,248.0,2123,1.0,8.0,12.0,,11.0,19.0,54.0,13.0,33.0,7.0,84.0,46.0,84.0,96.0,,5.0,66.0,24.0,13.0,83.0,37.0,120.0,22.0,15.0,42.0,19.0,22.0,277.0,1.0,10.0,31,55,,86,11.0,97,3.0,41.0,21.0,20.0,44.0,15.0,37.0,31.0,7.0,,75.0,9.0,25.0,38.0,75,,1.0,22.0,1.0,5.0,,12.0,,3.0,3.0,5.0,3.0,1.0,5.0,2.0,84.0,598,7.0,3.0,0.35384615384615387,0.35384615384615387,0.8888888888888888,0.375,0.3939393939393939,0.3956043956043956,0.38461538461538464,0.125,0.35185185185185186,0.4490566037735849,0.275,0.4425287356321839,0.4575645756457565,0.275,0.46153846153846156,0.3622641509433962,0.07692307692307693,0.075,15.364120781527532,0.5866666666666667,,0.08283132530120482,0.01394700139470014,0.12109375,0.0043859649122807015,0.09347826086956522,0.01164021164021164,0.0136986301369863,0.0205761316872428,0.00784313725490196,0.0056179775280898875,,0.06956521739130435,0.0945273631840796,0.08583690987124463,0.12060301507537688,0.12280701754385964,0.02142857142857143,0.4,0.1811320754716981,0.5208333333333334,0.5952380952380952,0.4,0.3018867924528302,0.4,0.43243243243243246,0.34375,0.15471698113207547,0.1951219512195122,0.2,0.25,0.09433962264150944,0.48,0.48,1.0,0.2679245283018868,0.3380281690140845,0.3380281690140845,0.8333333333333334,0.05,,0.2,0.4,0.16091954022988506,0.5,0.09195402298850575,0.28735632183908044,0.36,0.5433962264150943,0.36363636363636365,0.480330888030888,0.4803382352941176,0.4692114457831325,0.011194029850746268,0.01744186046511628,0.04435483870967742,0.3387096774193548,9.028402366863908,26.186458333333345,0.3051020408163265,4.0,,0.125,0.5,,1.0,,,12.0,2.0,7.0,1.0,,,0.024390243902439025,,1.0,2.0,3.0,1.0,1.0,0.25,0.25,1.0,0.25,1.0,,,,,,,,,,True,,,
2210,1610612762,Richard Jefferson,Richard Jefferson,2210,UTA,22679.0,378,-91,697,711,128,171,80,1408,14.0,20.0,1.0,1.0,2.0,4.0,4.0,16.0,4.0,24.0,11.0,17.0,,4.0,16.0,34.0,4.0,,4.0,22.0,60.0,27.0,51.0,26.0,151.0,792,1.0,1.0,4.0,,8.0,4.0,10.0,2.0,8.0,6.0,20.0,18.0,26.0,78.0,,,34.0,16.0,4.0,11.0,3.0,14.0,1.0,2.0,7.0,3.0,1.0,31.0,1.0,1.0,2,15,5.0,22,2.0,24,1.0,7.0,6.0,1.0,11.0,,8.0,4.0,3.0,,15.0,1.0,2.0,12.0,22,,1.0,31.0,,4.0,,34.0,3.0,12.0,2.0,1.0,1.0,,1.0,1.0,20.0,128,2.0,2.0,0.4090909090909091,0.4090909090909091,0.9629629629629629,0.5294117647058824,0.25,0.5294117647058824,0.36666666666666664,1.0,0.4,0.5630630630630631,0.8,0.3888888888888889,0.604,0.8,0.43478260869565216,0.4594594594594595,0.06666666666666667,0.0625,17.654476670870114,0.7333333333333333,0.2,0.06224066390041494,0.0036900369003690036,0.023255813953488372,0.014925373134328358,0.05198776758409786,0.005917159763313609,,0.010869565217391304,,0.018867924528301886,,0.0375,0.0547945205479452,0.09090909090909091,0.02857142857142857,,0.01818181818181818,1.0,0.18018018018018017,0.7,0.7368421052631579,0.42857142857142855,0.14414414414414414,0.25,0.26666666666666666,0.25,0.21621621621621623,0.16666666666666666,0.18181818181818182,0.5,0.15315315315315314,0.6470588235294118,0.6875,1.0,0.3063063063063063,0.47058823529411764,0.47058823529411764,0.9375,0.2,1.0,,0.8,0.2222222222222222,0.5,0.2222222222222222,0.2222222222222222,,0.6396396396396397,0.47058823529411764,0.5141432432432432,0.5752875,0.48134999999999994,0.12195121951219512,0.17391304347826086,0.052980132450331126,0.13245033112582782,10.631666666666666,24.278431372549022,0.1836441893830703,2.0,,0.05,0.5,,,,,3.0,,,1.0,,3.0,0.08333333333333333,0.05555555555555555,,2.0,2.0,,,0.5,,,0.5,1.0,1.0,0.0196078431372549,0.058823529411764705,,,,,,,True,,,
202324,1610612762,Derrick Favors,Derrick Favors,202324,UTA,17226.0,287,-51,541,547,143,160,66,1088,35.0,56.0,12.0,17.0,8.0,12.0,17.0,40.0,3.0,17.0,,,,,,,,,,55.0,113.0,,,29.0,139.0,615,13.0,22.0,,1.0,27.0,11.0,22.0,,,6.0,28.0,60.0,50.0,,22.0,,,,11.0,5.0,4.0,9.0,2.0,2.0,4.0,1.0,,22.0,3.0,17.0,16,44,7.0,67,22.0,89,3.0,9.0,7.0,2.0,7.0,2.0,4.0,5.0,3.0,,12.0,,6.0,16.0,24,3.0,1.0,31.0,1.0,,,44.0,2.0,23.0,,9.0,8.0,1.0,9.0,3.0,28.0,143,4.0,,0.5454545454545454,0.6818181818181818,,,,,0.48672566371681414,0.5909090909090909,0.5,0.48672566371681414,0.5909090909090909,0.5,0.5186567164179104,0.5625,0.5384615384615384,,0.09734513274336283,0.1,23.586429725363487,0.5833333333333334,0.3333333333333333,0.2634730538922156,0.08374384236453201,0.2711864406779661,0.047619047619047616,0.26548672566371684,0.07518796992481203,0.15254237288135594,0.0958904109589041,0.014084507042253521,0.0392156862745098,0.08333333333333333,0.25925925925925924,0.3191489361702128,0.22727272727272727,0.27450980392156865,0.25,0.06382978723404255,0.3333333333333333,0.49557522123893805,0.625,0.7,0.5428571428571428,0.35398230088495575,0.425,0.4722222222222222,0.5294117647058824,0.1504424778761062,0.17647058823529413,0.1875,0.6666666666666666,,,,,,,,,0.7727272727272727,0.7058823529411765,,,0.5454545454545454,0.6666666666666666,,,,0.49557522123893805,,0.49801858407079636,0.5387299999999999,0.5115409090909092,0.17164179104477612,0.17164179104477612,0.19424460431654678,0.2014388489208633,6.505309734513274,,0.2643253234750462,,,0.10714285714285714,,2.0,,0.08695652173913043,0.08333333333333333,,,1.0,,,,0.058823529411764705,,,,,,,,,,,,,,,1.0,1.0,,,,,True,,,
202330,1610612762,Gordon Hayward,Gordon Hayward,202330,UTA,30238.0,504,-9,949,960,286,314,121,1909,23.0,46.0,5.0,9.0,3.0,10.0,10.0,31.0,22.0,65.0,5.0,19.0,4.0,6.0,11.0,45.0,5.0,4.0,13.0,55.0,142.0,16.0,64.0,60.0,218.0,1009,9.0,15.0,9.0,7.0,34.0,12.0,38.0,5.0,19.0,33.0,72.0,30.0,80.0,45.0,10.0,,45.0,11.0,8.0,48.0,24.0,72.0,18.0,6.0,26.0,11.0,11.0,168.0,3.0,6.0,22,28,2.0,52,9.0,61,1.0,23.0,18.0,5.0,21.0,2.0,17.0,14.0,4.0,,35.0,1.0,10.0,6.0,23,1.0,1.0,59.0,2.0,1.0,3.0,69.0,4.0,25.0,9.0,5.0,5.0,,6.0,2.0,72.0,286,2.0,9.0,0.2727272727272727,0.3,0.9375,0.25,0.2631578947368421,0.25,0.3873239436619718,0.6,0.3157894736842105,0.38349514563106796,0.5625,0.34210526315789475,0.4533898305084746,0.6296296296296297,0.4794520547945205,0.3106796116504854,0.056338028169014086,0.0967741935483871,24.794144556267156,0.6,0.06666666666666667,0.09395973154362416,0.01892744479495268,0.1774193548387097,0.025423728813559324,0.11848341232227488,0.020689655172413793,0.010752688172043012,0.035398230088495575,0.009009009009009009,0.03225806451612903,,0.0297029702970297,0.07526881720430108,0.17307692307692307,0.14705882352941177,0.3181818181818182,0.008,0.3333333333333333,0.22330097087378642,0.5,0.5609756097560976,0.391304347826087,0.15048543689320387,0.3225806451612903,0.35714285714285715,0.1,0.3155339805825243,0.3384615384615385,0.3384615384615385,0.22727272727272727,0.09223300970873786,0.2631578947368421,0.2631578947368421,1.0,0.21844660194174756,0.24444444444444444,0.24444444444444444,0.9090909090909091,0.375,0.5555555555555556,0.16666666666666666,0.20833333333333334,0.17543859649122806,0.3,0.10526315789473684,0.22807017543859648,0.3076923076923077,0.5339805825242718,0.24444444444444444,0.4898359223300971,0.5265111111111112,0.4722184210526316,0.11013215859030837,0.15337423312883436,0.1559633027522936,0.3302752293577982,11.271126760563382,24.4125,0.3013698630136986,1.0,1.0,0.10869565217391304,0.16666666666666666,,,,,3.0,2.0,3.0,3.0,5.0,,,,1.0,2.0,3.0,,,0.3333333333333333,0.25,1.0,0.4,1.0,,,,,,1.0,1.0,,,True,,,
202683,1610612762,Enes Kanter,Enes Kanter,202683,UTA,38598.0,643,-77,1183,1185,324,306,156,2368,72.0,111.0,29.0,46.0,19.0,30.0,35.0,98.0,13.0,42.0,,,,,,1.0,,,,120.0,251.0,,1.0,51.0,291.0,1295,38.0,60.0,,18.0,94.0,32.0,57.0,,,22.0,86.0,106.0,134.0,,52.0,,1.0,,24.0,11.0,9.0,20.0,9.0,,7.0,2.0,2.0,49.0,19.0,47.0,31,92,11.0,134,68.0,202,9.0,10.0,5.0,5.0,10.0,5.0,4.0,28.0,6.0,1.0,38.0,2.0,8.0,36.0,64,7.0,9.0,72.0,12.0,1.0,3.0,79.0,9.0,34.0,10.0,16.0,10.0,5.0,16.0,8.0,86.0,324,4.0,10.0,0.44166666666666665,0.5638297872340425,,,,,0.47808764940239046,0.6333333333333333,0.5614035087719298,0.47619047619047616,0.6333333333333333,0.5614035087719298,0.5069686411149826,0.6811594202898551,0.581081081081081,0.003968253968253968,0.09561752988047809,0.061224489795918366,23.72262773722628,0.2631578947368421,0.2972972972972973,0.24338624338624337,0.10467706013363029,0.1949685534591195,0.1417910447761194,0.22905027932960895,0.11320754716981132,0.14074074074074075,0.09933774834437085,0.07975460122699386,0.14150943396226415,0.14285714285714285,0.19858156028368795,0.23148148148148148,0.3023255813953488,0.18333333333333332,0.23076923076923078,0.08333333333333333,0.5,0.44047619047619047,0.6486486486486487,0.75,0.4027777777777778,0.3888888888888889,0.35714285714285715,0.3804347826086957,0.4,0.16666666666666666,0.30952380952380953,0.3333333333333333,0.7692307692307693,,,,,0.003968253968253968,,,,0.7666666666666667,0.6304347826086957,,,0.5263157894736842,0.6333333333333333,,,,0.4444444444444444,,0.47211507936507935,0.5267755555555554,0.4663596491228071,0.12274368231046931,0.12318840579710146,0.3230240549828179,0.29553264604810997,6.812749003984065,25.2,0.2738799661876585,,,0.13513513513513514,,2.0,1.0,0.047619047619047616,0.1724137931034483,,1.0,4.0,4.0,,,0.07142857142857142,,,,,5.0,2.0,,,,,,,,,2.0,3.0,,,,,True,,,
203497,1610612762,Rudy Gobert,Rudy Gobert,203497,UTA,10991.0,183,-1,365,380,197,138,53,745,20.0,31.0,7.0,12.0,13.0,18.0,2.0,5.0,,,,,,,,,,,,22.0,36.0,,,23.0,67.0,350,8.0,14.0,,4.0,20.0,14.0,19.0,,,14.0,42.0,28.0,16.0,,14.0,,,,5.0,1.0,1.0,2.0,1.0,,1.0,,,5.0,4.0,13.0,7,33,8.0,48,17.0,65,,3.0,2.0,1.0,9.0,1.0,4.0,8.0,5.0,,17.0,1.0,7.0,9.0,18,4.0,2.0,28.0,6.0,1.0,,40.0,4.0,14.0,8.0,18.0,8.0,8.0,18.0,8.0,42.0,197,3.0,7.0,0.6363636363636364,0.9333333333333333,,,,,0.6111111111111112,0.5714285714285714,0.7368421052631579,0.6111111111111112,0.5714285714285714,0.7368421052631579,0.6203703703703703,0.5882352941176471,0.7,,0.1388888888888889,0.2,16.784869976359335,0.5294117647058824,0.38095238095238093,0.22448979591836735,0.11016949152542373,0.15217391304347827,0.08163265306122448,0.20725388601036268,0.10179640718562874,0.15789473684210525,0.09090909090909091,0.0851063829787234,0.1111111111111111,,0.18181818181818182,0.18,0.3018867924528302,0.17647058823529413,0.08333333333333333,,0.4444444444444444,0.8611111111111112,0.6451612903225806,0.7407407407407407,0.6,0.1388888888888889,0.4,0.5,1.0,,,,,,,,,,,,,0.8571428571428571,0.5833333333333334,,,0.9473684210526315,0.7222222222222222,,,,0.8611111111111112,,0.5648333333333332,0.5103363636363637,0.6360052631578947,0.30434782608695654,0.30434782608695654,0.29850746268656714,0.6268656716417911,2.1083333333333334,,0.5397260273972603,,,0.12903225806451613,,,2.0,,,,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,True,,,
