EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PtsAssisted2s,PtsUnassisted2s,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,BlockingFouls,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,PenaltyPointsPct,Avg3ptShotDistance,Corner3FGM,SecondChanceCorner3FGA,Charge Fouls,Clear Path Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,OffCorner3ReboundPct,SecondChanceAtRimFGM,PenaltyCorner3FGM,PtsPutbacks,BlockedLongMidRange,RecoveredBlocks,BlocksRecoveredPct,SecondChanceAtRimAccuracy,PenaltyCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,DefensiveGoaltends,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,3SecondViolations,Defensive 3 Seconds Violations,BlockingFoulsDrawn,on,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3FGM,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends
101131,1610612753,Jason Maxiell,Jason Maxiell,101131,ORL,1950.0,32,-3,61,60,10,33,6,121,4.0,7.0,4,7,3.0,11,68,1.0,1.0,1.0,3.0,1.0,4.0,4.0,3.0,2.0,1.0,3,3.0,6,1.0,2,1.0,5.0,1.0,5.0,1.0,3.0,2.0,1.0,1.0,2.0,10,0.5,0.5,0.5714285714285714,1.0,0.5714285714285714,1.0,0.6111111111111112,1.5,13.432835820895521,0.05555555555555555,0.17647058823529413,0.2,0.10714285714285714,0.11538461538461539,0.125,0.5,0.16666666666666666,0.25,1.0,0.5714285714285714,0.5714285714285714,0.5,0.4065714285714286,0.4124,0.4096,0.3333333333333333,0.3333333333333333,0.2727272727272727,10.385714285714286,0.16393442622950818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
101179,1610612753,Ronnie Price,Ronnie Price,101179,ORL,22614.0,377,-21,722,721,157,206,73,1443,5.0,7.0,19,49,9.0,74,736,2.0,5.0,,7.0,10.0,12.0,26.0,7.0,14.0,19.0,35,8.0,43,19.0,50,2.0,24.0,1.0,13.0,1.0,6.0,2.0,1.0,1.0,2.0,157,0.3157894736842105,0.3157894736842105,0.3877551020408163,0.4,0.3532608695652174,0.3888888888888889,0.37755102040816324,0.3888888888888889,15.384615384615383,0.08597285067873303,0.027777777777777776,0.12389380530973451,0.09880239520958084,0.022922636103151862,0.015625,0.02631578947368421,0.04838709677419355,0.1276595744680851,0.07608695652173914,0.7142857142857143,0.8333333333333334,0.2,0.4991566666666667,0.5330400000000001,0.5091619047619048,0.061855670103092786,0.1111111111111111,0.0945945945945946,10.604081632653063,0.21745152354570638,7.0,19.0,2.0,2.0,5.0,7.0,23.0,7.0,2.0,9.0,36.0,1.0,4.0,2.0,10.0,9.0,43.0,1.0,4.0,4.0,2.0,12.0,1.0,15.0,18.0,9.0,1.0,35.0,9.0,4.0,55.0,11.0,66.0,7.0,4.0,19.0,10.0,26.0,143.0,1.0,2.0,1.0,25.0,10.0,15.0,19.0,1.0,13.0,7.0,2.0,6.0,1.0,26.0,2.0,6.0,2.0,2.0,4.0,4.0,1.0,15.0,7.0,1.0,0.6666666666666666,0.20930232558139536,0.25,0.16666666666666666,0.21428571428571427,0.4,0.3181818181818182,0.32608695652173914,0.4673913043478261,0.08163265306122448,0.15789473684210525,0.14285714285714285,0.7307692307692307,0.1,0.010309278350515464,0.04054054054054054,0.014705882352941176,0.11428571428571428,0.0898876404494382,0.10526315789473684,0.01818181818181818,0.20652173913043478,0.3684210526315789,0.4375,0.5714285714285714,0.25,0.30434782608695654,0.30434782608695654,0.14285714285714285,0.07608695652173914,0.391304347826087,0.25,0.25,0.6666666666666666,0.2222222222222222,0.4444444444444444,0.25,1.0,0.22727272727272727,0.4,0.09090909090909091,0.45454545454545453,0.2,0.6739130434782609,0.2571428571428571,0.20270270270270271,27.16744186046511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
200780,1610612753,Solomon Jones,Solomon Jones,200780,ORL,1427.0,24,-8,42,44,10,18,4,86,,,2,7,2.0,6,56,,1.0,,,1.0,4.0,,1.0,,2.0,2,1.0,3,2.0,4,,3.0,,2.0,,1.0,,,,,10,1.0,1.0,0.2857142857142857,,0.2857142857142857,,0.375,,17.391304347826086,0.2,0.06666666666666667,,0.14285714285714285,0.047619047619047616,,0.14285714285714285,1.0,,,,,,0.46144285714285715,0.6548,0.6548,0.125,0.125,,13.342857142857143,0.23809523809523808,,2.0,1.0,,1.0,2.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,0.14285714285714285,,,0.2857142857142857,,,,0.7142857142857143,0.4,0.4,1.0,,,,,,1.0,,,,1.0,,,,,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
201167,1610612753,Arron Afflalo,Arron Afflalo,201167,ORL,8345.0,139,-1,268,264,63,67,30,532,3.0,7.0,27,40,14.0,98,271,1.0,2.0,5.0,10.0,12.0,36.0,18.0,1.0,5.0,10.0,15,1.0,16,1.0,11,,11.0,,16.0,3.0,6.0,,,,,63,0.6666666666666666,0.6666666666666666,0.675,0.5,0.6363636363636364,0.35714285714285715,0.6830985915492958,0.5555555555555556,27.1523178807947,0.136986301369863,0.012658227848101266,0.11627906976744186,0.12931034482758622,0.00819672131147541,,,,0.11764705882352941,0.10606060606060606,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.5028439393939395,0.50326,0.44558461538461536,0.11267605633802817,0.13953488372093023,0.10204081632653061,11.465,0.23507462686567165,10.0,13.0,,2.0,4.0,14.0,20.0,10.0,,6.0,16.0,1.0,2.0,,1.0,10.0,26.0,1.0,5.0,7.0,,1.0,6.0,20.0,24.0,6.0,,16.0,6.0,,7.0,1.0,8.0,1.0,,4.0,2.0,1.0,17.0,,,,3.0,1.0,2.0,4.0,,1.0,7.0,,3.0,2.0,11.0,1.0,3.0,,3.0,,2.0,,20.0,4.0,,0.8,0.38461538461538464,0.2,,0.38461538461538464,0.5833333333333334,0.5384615384615384,0.6666666666666666,0.3939393939393939,,,,0.36363636363636365,,,0.04,,0.15384615384615385,0.2,0.1111111111111111,,0.19696969696969696,0.7692307692307693,0.7692307692307693,0.7,0.30303030303030304,0.7,0.7,0.7142857142857143,0.15151515151515152,0.24242424242424243,0.375,0.375,0.6666666666666666,,0.2857142857142857,0.5,1.0,0.3076923076923077,0.5,,0.07692307692307693,,0.5909090909090909,0.375,0.20408163265306123,24.584615384615386,4.0,3.0,1.0,1.0,1.0,2.0,0.4,0.4,1.0,0.42857142857142855,0.07142857142857142,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
202734,1610612753,E'Twaun Moore,E'Twaun Moore,202734,ORL,11517.0,192,-33,367,365,80,106,41,732,5.0,11.0,18,41,6.0,57,371,1.0,4.0,,2.0,9.0,20.0,16.0,3.0,11.0,9.0,22,6.0,28,7.0,13,2.0,9.0,,7.0,1.0,3.0,,,,,80,0.5555555555555556,0.5555555555555556,0.43902439024390244,0.25,0.4322033898305085,0.25,0.45081967213114754,0.25,15.625,0.08181818181818182,0.020689655172413793,0.16923076923076924,0.11428571428571428,0.030456852791878174,0.027777777777777776,0.015625,0.0967741935483871,0.18181818181818182,0.1864406779661017,0.45454545454545453,0.5555555555555556,0.4,0.513107627118644,0.5288999999999999,0.5380928571428572,0.04918032786885246,0.06976744186046512,0.03508771929824561,8.975609756097562,0.21798365122615804,9.0,17.0,2.0,3.0,5.0,4.0,13.0,2.0,1.0,5.0,16.0,,,1.0,4.0,5.0,18.0,,,6.0,1.0,5.0,,15.0,12.0,3.0,,16.0,5.0,3.0,12.0,3.0,15.0,2.0,1.0,7.0,2.0,3.0,33.0,3.0,2.0,2.0,4.0,3.0,1.0,1.0,,1.0,3.0,1.0,,1.0,4.0,,,,1.0,,1.0,,15.0,1.0,,0.8,0.2777777777777778,,0.2,0.2777777777777778,0.6666666666666666,0.5357142857142857,0.5357142857142857,0.3050847457627119,0.07317073170731707,0.058823529411764705,0.18181818181818182,0.25,0.13333333333333333,0.057692307692307696,0.022222222222222223,0.05405405405405406,0.08108108108108109,0.07142857142857142,0.1,0.0625,0.288135593220339,0.5294117647058824,0.5625,0.5555555555555556,0.22033898305084745,0.3076923076923077,0.3076923076923077,0.75,0.03389830508474576,0.2711864406779661,0.3125,0.3125,0.8,0.5,,,,0.35714285714285715,0.6,0.07142857142857142,0.2857142857142857,0.25,0.5932203389830508,0.3125,0.2631578947368421,25.03333333333333,,,,,2.0,,,,,,,0.06666666666666667,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
203090,1610612753,Maurice Harkless,Maurice Harkless,203090,ORL,10330.0,172,8,326,330,81,87,30,656,2.0,6.0,15,34,2.0,59,335,2.0,5.0,,4.0,10.0,12.0,18.0,4.0,5.0,8.0,15,5.0,20,10.0,14,,9.0,,8.0,,3.0,11.0,4.0,6.0,11.0,81,0.4,0.42857142857142855,0.4411764705882353,0.4,0.5480769230769231,0.4,0.5267857142857143,0.4,17.5,0.07339449541284404,0.03636363636363636,0.10869565217391304,0.08387096774193549,0.034482758620689655,0.07142857142857142,0.021739130434782608,0.030303030303030304,0.125,0.11538461538461539,0.3333333333333333,0.4,1.0,0.5428086538461538,0.5827249999999999,0.5478699999999999,0.05454545454545454,0.08108108108108109,0.06779661016949153,4.858823529411764,0.24846625766871167,9.0,23.0,4.0,4.0,7.0,4.0,5.0,7.0,3.0,6.0,11.0,,,2.0,2.0,9.0,18.0,,,6.0,3.0,5.0,2.0,23.0,24.0,3.0,,11.0,6.0,2.0,8.0,1.0,9.0,1.0,,5.0,,3.0,19.0,1.0,2.0,1.0,15.0,14.0,1.0,4.0,1.0,2.0,3.0,,2.0,1.0,7.0,,2.0,,,,1.0,1.0,23.0,2.0,1.0,0.8888888888888888,0.5,,0.6,0.5,0.6,0.7,0.71875,0.34615384615384615,0.058823529411764705,0.043478260869565216,0.16666666666666666,0.5714285714285714,0.3333333333333333,0.02857142857142857,0.027777777777777776,0.04,0.09375,0.09090909090909091,,0.038461538461538464,0.4423076923076923,0.391304347826087,0.4090909090909091,0.3333333333333333,0.09615384615384616,0.8,0.8,0.25,0.1346153846153846,0.21153846153846154,0.5454545454545454,0.5454545454545454,1.0,0.8,,,,0.4666666666666667,0.5714285714285714,0.2,0.13333333333333333,1.0,0.7884615384615384,0.5454545454545454,0.3898305084745763,24.605555555555554,3.0,,1.0,,,,0.42857142857142855,0.42857142857142855,0.6666666666666666,,,,2.0,1.0,2.0,1.0,6.0,0.5454545454545454,0.5,0.3333333333333333,,,,,,,,,,True,,,,,,,,,,,,
201175,1610612753,Glen Davis,Glen Davis,201175,ORL,5146.0,86,-18,161,158,24,27,13,319,1.0,7.0,13,31,4.0,33,165,3.0,5.0,,6.0,3.0,18.0,8.0,5.0,4.0,3.0,8,5.0,13,1.0,7,,12.0,1.0,7.0,1.0,3.0,,,,,24,0.6923076923076923,0.8181818181818182,0.41935483870967744,0.6,0.453125,0.6,0.4714285714285714,0.6,22.413793103448278,0.06666666666666667,0.08928571428571429,0.17391304347826086,0.10294117647058823,0.06493506493506493,0.14285714285714285,0.07692307692307693,0.09090909090909091,0.14285714285714285,0.21875,0.14285714285714285,0.14285714285714285,1.0,0.42902968750000003,0.43,0.3739333333333333,0.08823529411764706,0.09090909090909091,0.18181818181818182,11.945161290322579,0.14906832298136646,5.0,8.0,2.0,,,7.0,16.0,,,1.0,1.0,,,,,1.0,1.0,,,1.0,,,2.0,4.0,,3.0,,1.0,1.0,1.0,2.0,2.0,4.0,2.0,,2.0,,,10.0,,1.0,1.0,2.0,1.0,1.0,1.0,1.0,,3.0,1.0,1.0,,4.0,,,,1.0,1.0,1.0,1.0,4.0,,1.0,,1.0,,,1.0,0.3333333333333333,0.3333333333333333,0.4,0.03125,0.03225806451612903,0.125,,0.25,0.25,,0.0625,,0.0625,0.05555555555555555,0.5,0.058823529411764705,0.25,0.625,0.7142857142857143,0.4,0.5,0.4375,0.4375,0.8571428571428571,,0.03125,1.0,1.0,,0.4,,,,,,,,,0.28125,1.0,0.12121212121212122,25.5,,,,,,,,,,,,,2.0,,4.0,,,,1.0,,,,,,,,,,,True,,,,,,,,,,,,
203506,1610612753,Victor Oladipo,Victor Oladipo,203506,ORL,7559.0,126,-8,249,250,49,86,23,499,1.0,7.0,18,43,27.0,69,245,1.0,2.0,,2.0,9.0,6.0,30.0,1.0,2.0,8.0,11,1.0,12,6.0,11,,17.0,,30.0,,15.0,2.0,1.0,1.0,2.0,49,0.16666666666666666,0.17647058823529413,0.4186046511627907,0.5,0.40384615384615385,0.5,0.5149253731343284,0.5,27.106227106227106,0.11940298507462686,0.011627906976744186,0.05405405405405406,0.09615384615384616,0.00847457627118644,,0.024390243902439025,0.1111111111111111,0.06451612903225806,0.1346153846153846,0.14285714285714285,0.16666666666666666,,0.5000127450980392,0.6211,0.565115,0.22388059701492538,0.25862068965517243,0.028985507246376812,7.1395348837209305,0.19678714859437751,14.0,25.0,2.0,6.0,8.0,3.0,11.0,,,2.0,9.0,,,,2.0,2.0,9.0,,,6.0,,2.0,5.0,17.0,6.0,,1.0,8.0,2.0,4.0,14.0,4.0,18.0,2.0,2.0,5.0,3.0,6.0,40.0,,1.0,1.0,6.0,1.0,5.0,3.0,,2.0,4.0,,1.0,,7.0,1.0,2.0,1.0,1.0,,,,17.0,1.0,,1.0,0.2222222222222222,,,0.25,0.6666666666666666,0.5454545454545454,0.6071428571428571,0.17307692307692307,0.09302325581395349,0.12,0.14285714285714285,0.42857142857142855,0.14285714285714285,,,,0.125,0.12121212121212122,,0.038461538461538464,0.4807692307692308,0.56,0.6363636363636364,0.21428571428571427,0.21153846153846154,0.2727272727272727,0.2727272727272727,,,0.17307692307692307,0.2222222222222222,0.25,1.0,1.0,,,,0.7272727272727273,0.75,,0.18181818181818182,,0.6538461538461539,0.25,0.2463768115942029,32.48888888888889,,,1.0,,,,,,,,,,1.0,,2.0,,2.0,1.0,0.5,,1.0,0.1111111111111111,0.1111111111111111,,,,,,,True,,,,,,,,,,,,
203094,1610612753,Andrew Nicholson,Andrew Nicholson,203094,ORL,11154.0,186,8,363,363,89,114,35,726,7.0,16.0,30,53,6.0,90,357,4.0,6.0,,11.0,13.0,46.0,14.0,2.0,8.0,16.0,27,6.0,33,11.0,24,3.0,12.0,1.0,6.0,,2.0,2.0,1.0,1.0,2.0,89,0.7666666666666667,0.8214285714285714,0.5660377358490566,0.6666666666666666,0.6461538461538462,0.7857142857142857,0.6617647058823529,0.7857142857142857,19.25,0.14285714285714285,0.016260162601626018,0.13333333333333333,0.13953488372093023,0.03614457831325301,,0.016129032258064516,0.21875,0.1346153846153846,0.24615384615384617,0.4375,0.4666666666666667,0.7142857142857143,0.46342384615384624,0.47833,0.4643294117647058,0.029850746268656716,0.03636363636363636,0.12222222222222222,11.48490566037736,0.24517906336088155,10.0,14.0,2.0,3.0,4.0,13.0,23.0,11.0,4.0,1.0,1.0,1.0,1.0,,,8.0,12.0,1.0,1.0,8.0,3.0,4.0,4.0,29.0,24.0,,,1.0,1.0,1.0,1.0,2.0,3.0,2.0,,1.0,,,8.0,4.0,3.0,,5.0,2.0,3.0,3.0,,,6.0,,3.0,2.0,9.0,,1.0,,4.0,,1.0,1.0,29.0,4.0,1.0,1.0,0.6666666666666666,1.0,0.75,0.6666666666666666,0.6153846153846154,0.7352941176470589,0.7631578947368421,0.18461538461538463,0.018867924528301886,,0.0625,0.3333333333333333,0.2727272727272727,0.09302325581395349,0.03125,0.10344827586206896,0.12195121951219512,0.10256410256410256,0.125,,0.2153846153846154,0.7142857142857143,0.7142857142857143,0.5,0.35384615384615387,0.5652173913043478,0.5652173913043478,1.0,0.16923076923076924,0.015384615384615385,1.0,1.0,1.0,0.2857142857142857,0.14285714285714285,1.0,1.0,0.23529411764705882,0.75,0.23529411764705882,,,0.4,1.0,0.32222222222222224,23.166666666666668,7.0,,,,,,0.6363636363636364,0.6363636363636364,1.0,,,0.07142857142857142,2.0,3.0,4.0,,1.0,0.5,1.0,0.75,,,,1.0,,,,,,True,,,,,,,,,,,,
203117,1610612753,Doron Lamb,Doron Lamb,203117,ORL,8546.0,142,8,273,272,42,79,28,545,2.0,5.0,5,14,8.0,36,279,1.0,3.0,1.0,6.0,3.0,4.0,6.0,2.0,2.0,6.0,8,3.0,11,3.0,8,,7.0,1.0,12.0,1.0,3.0,1.0,,1.0,1.0,42,0.4,0.4,0.35714285714285715,0.3333333333333333,0.4375,0.625,0.4861111111111111,0.6,14.006514657980457,0.07058823529411765,0.02127659574468085,0.04878048780487805,0.06349206349206349,0.023076923076923078,,0.022727272727272728,0.08,0.029411764705882353,0.15625,0.4,0.4,,0.50636875,0.4007,0.44169,0.11428571428571428,0.1875,0.16666666666666666,10.678571428571429,0.15384615384615385,2.0,4.0,,,1.0,1.0,5.0,3.0,,5.0,15.0,1.0,1.0,1.0,2.0,6.0,18.0,1.0,1.0,1.0,1.0,2.0,1.0,6.0,15.0,3.0,,15.0,5.0,2.0,6.0,6.0,12.0,2.0,4.0,,1.0,5.0,30.0,1.0,,1.0,3.0,2.0,1.0,3.0,,3.0,4.0,1.0,,,7.0,,,,1.0,,,1.0,6.0,,1.0,0.8333333333333334,0.3333333333333333,1.0,0.5,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5625,0.14285714285714285,0.25,,0.42857142857142855,,0.027777777777777776,0.043478260869565216,0.038461538461538464,0.034482758620689655,0.0967741935483871,0.14285714285714285,0.05263157894736842,0.125,0.5,0.6666666666666666,0.5,0.15625,0.2,0.25,1.0,0.09375,0.46875,0.3333333333333333,0.3333333333333333,0.8,,0.25,1.0,1.0,0.2,,,0.4,0.5,0.6875,0.3333333333333333,0.16666666666666666,25.055555555555557,1.0,,,,2.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,0.05263157894736842,,,,,,1.0,1.0,,,,,,,0.2,,,,,True,,,,,,,,,,,,
