EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,FG2A,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,OffTwoPtRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,Usage,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,PenaltyAtRimFGM,LongMidRangeFGA,FG2M,Points,SecondChanceFG2M,SecondChancePoints,PenaltyFG2M,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,FoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,SecondChancePointsPct,PenaltyPointsPct,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,FtPoints,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Corner3Assists,BadPassSteals,BadPassTurnovers,DeadBallTurnovers,PenaltyTurnovers,Offensive Fouls,Charge Fouls Drawn,BlockingFoulsDrawn,FTA,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,DefCorner3ReboundPct,ShortMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,ShortMidRangeFGM,Corner3FGM,PenaltyArc3FGM,PenaltyFG3M,BadPassOutOfBoundsTurnovers,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyFg3Pct,ShortMidRangePctBlocked,OffArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyArc3Accuracy,TwoPtShootingFoulsDrawnPct,PenaltyCorner3FGM,PtsUnassisted3s,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffLongMidRangeReboundPct,PenaltyCorner3Accuracy,SecondChanceFtPoints,HeaveAttempts,Travels,SecondChanceTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,BlockedLongMidRange,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,Charge Fouls,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceArc3Frequency,BlockingFouls,DefensiveGoaltends,LostBallOutOfBoundsTurnovers,3SecondViolations,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,FTOffRebounds,Clear Path Fouls,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,Defensive 3 Seconds Violations,OffFTReboundPct,SecondChanceArc3FGM,Fg3aBlocked,3pt And 1 Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Corner3PctBlocked,HeaveMakes
101106,1610612744,Andrew Bogut,Andrew Bogut,101106,GSW,97.0,2,1.0,3,2,3,2,1.0,5,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3,25.0,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.4753,0.4753,0.4753,2.4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
101135,1610612744,David Lee,David Lee,101135,GSW,1448.0,24,-11.0,50,50,23,31,7.0,100,6.0,3.0,3.0,7.0,51.0,3.0,3.0,1.0,2.0,9.0,1.0,2.0,,,,,23,13.793103448275863,0.045454545454545456,0.06666666666666667,,,0.8571428571428571,1.0,1.0,0.8571428571428571,0.5738142857142857,0.6992,0.5434,3.8857142857142857,0.46,3.0,2.0,2.0,1.0,3.0,6.0,2.0,4.0,2.0,4.0,4.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,4.0,2.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,0.6666666666666666,1.0,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.2857142857142857,0.3333333333333333,1.0,0.4,0.21052631578947367,0.14285714285714285,0.125,0.19230769230769232,0.1,0.2,0.25,0.125,0.3333333333333333,0.2,0.5,0.5,0.75,0.6666666666666666,0.14285714285714285,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
201939,1610612744,Stephen Curry,Stephen Curry,201939,GSW,1371.0,23,-2.0,50,47,18,17,4.0,97,3.0,,1.0,12.0,56.0,,6.0,,,2.0,,1.0,1.0,,1.0,1.0,18,40.0,,,,1.0,0.16666666666666666,,0.125,0.5,0.44466666666666677,,0.4386125,14.466666666666667,0.36,2.0,,1.0,8.0,6.0,26.0,,,5.0,14.0,,12.0,,,,1.0,,3.0,,1.0,1.0,,2.0,,1.0,,1.0,,2.0,6.0,14.0,,,,0.5,,0.8333333333333334,0.5833333333333334,,0.625,0.625,,0.7,,,0.5,,0.05,0.2,,0.08,,,,,0.16666666666666666,,,0.6666666666666666,0.6666666666666666,,0.4444444444444444,,,1.0,,0.5384615384615384,1.0,4.0,1.0,1.0,3.0,5.0,1.0,3.0,6.0,5.0,2.0,4.0,9.0,5.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.3333333333333333,0.5,0.05555555555555555,0.5,0.5,0.05555555555555555,0.2777777777777778,0.6,0.6,1.0,0.125,0.125,0.6,0.05263157894736842,0.14285714285714285,24.566666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
203084,1610612744,Harrison Barnes,Harrison Barnes,203084,GSW,4239.0,71,-30.0,144,149,77,70,19.0,293,9.0,3.0,4.0,27.0,163.0,4.0,15.0,1.0,2.0,9.0,2.0,2.0,,,,,77,25.0,0.02040816326530612,0.03125,,,0.2903225806451613,0.75,0.23529411764705882,0.41935483870967744,0.48529516129032263,0.46395,0.45248823529411764,8.262962962962963,0.5347222222222222,5.0,2.0,1.0,7.0,12.0,36.0,3.0,6.0,5.0,17.0,8.0,16.0,,4.0,2.0,3.0,2.0,7.0,1.0,2.0,3.0,2.0,7.0,,6.0,1.0,3.0,2.0,5.0,11.0,17.0,,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.75,0.3333333333333333,0.4838709677419355,0.75,0.38235294117647056,0.5,0.75,0.425,0.14814814814814814,0.3333333333333333,0.6,0.2857142857142857,0.06521739130434782,0.1111111111111111,0.06666666666666667,0.078125,0.058823529411764705,,0.1,0.05555555555555555,0.05555555555555555,0.07142857142857142,,0.5555555555555556,0.8333333333333334,0.4,0.22580645161290322,0.6666666666666666,0.5,0.25,0.16666666666666666,0.4722222222222222,11.0,1.0,2.0,,1.0,2.0,2.0,2.0,4.0,6.0,2.0,4.0,6.0,2.0,1.0,1.0,1.0,5.0,1.0,2.0,,,,,11.0,,,1.0,,1.0,1.0,0.5,0.5,0.12903225806451613,0.25,0.3548387096774194,0.14285714285714285,0.14285714285714285,0.06451612903225806,0.06451612903225806,0.5,0.5,1.0,,0.11764705882352941,0.5,0.14285714285714285,,24.150000000000002,6.0,1.0,1.0,1.0,2.0,2.0,1.0,5.0,0.5,0.09090909090909091,0.1,0.5454545454545454,0.6,0.16666666666666666,1.0,0.5,0.5,1.0,0.5,0.16129032258064516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
203517,1610612744,Nemanja Nedovic,Nemanja Nedovic,203517,GSW,8538.0,142,-69.0,295,296,128,138,34.0,591,7.0,,2.0,21.0,323.0,,10.0,3.0,3.0,15.0,3.0,13.0,1.0,1.0,1.0,1.0,128,16.666666666666668,0.031914893617021274,0.021897810218978103,0.04,1.0,0.1794871794871795,,0.1111111111111111,0.6410256410256411,0.4755820512820513,,0.46684444444444434,10.957142857142859,0.43389830508474575,2.0,,,9.0,5.0,26.0,,,2.0,12.0,4.0,6.0,,3.0,7.0,13.0,1.0,32.0,,4.0,8.0,,12.0,1.0,,,11.0,4.0,13.0,9.0,12.0,1.0,0.4,0.4,0.23809523809523808,,0.2,0.24358974358974358,,0.19444444444444445,0.3023255813953488,,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.8461538461538461,,0.08080808080808081,0.11428571428571428,,0.08955223880597014,0.03571428571428571,,0.1111111111111111,0.08823529411764706,0.034482758620689655,0.14814814814814814,0.037037037037037035,0.2857142857142857,0.3333333333333333,1.0,0.23076923076923078,,,,,0.46153846153846156,5.0,2.0,3.0,3.0,2.0,15.0,5.0,3.0,18.0,7.0,8.0,5.0,3.0,15.0,2.0,6.0,2.0,,7.0,2.0,2.0,1.0,1.0,,8.0,,,1.0,,1.0,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.46153846153846156,,0.1282051282051282,0.2222222222222222,0.2222222222222222,0.07692307692307693,0.38461538461538464,0.13333333333333333,0.13333333333333333,,0.16666666666666666,0.2777777777777778,0.13333333333333333,0.07142857142857142,,25.59444444444445,1.0,1.0,,1.0,1.0,1.0,,3.0,0.125,0.4,,0.2,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,1.0,,0.125,1.0,6.0,4.0,1.0,5.0,0.024390243902439025,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
203110,1610612744,Draymond Green,Draymond Green,203110,GSW,6367.0,106,-39.0,217,217,89,104,25.0,434,10.0,5.0,6.0,15.0,226.0,6.0,9.0,5.0,5.0,27.0,8.0,14.0,7.0,3.0,7.0,5.0,89,14.634146341463415,0.07462686567164178,0.050505050505050504,0.10526315789473684,0.7142857142857143,0.4,0.8333333333333334,0.5454545454545454,0.8,0.5375520833333335,0.5478,0.54571,5.233333333333334,0.41013824884792627,6.0,3.0,4.0,1.0,6.0,20.0,3.0,8.0,4.0,10.0,2.0,10.0,4.0,2.0,7.0,10.0,5.0,23.0,,4.0,14.0,4.0,22.0,1.0,8.0,4.0,4.0,2.0,7.0,8.0,10.0,1.0,0.16666666666666666,0.25,0.4,0.5,0.4444444444444444,0.3,0.5,0.36363636363636365,0.3333333333333333,0.5714285714285714,0.35714285714285715,0.13333333333333333,0.1,0.5714285714285714,0.3076923076923077,0.2,0.13793103448275862,,0.18181818181818182,,,0.13043478260869565,0.20833333333333334,0.2608695652173913,0.045454545454545456,0.06666666666666667,0.6,0.6666666666666666,0.16666666666666666,0.04,0.6,0.3333333333333333,0.6666666666666666,0.4,0.5,4.0,,6.0,1.0,,4.0,1.0,1.0,10.0,5.0,2.0,2.0,3.0,3.0,,3.0,2.0,4.0,2.0,3.0,3.0,1.0,,1.0,10.0,,,2.0,3.0,1.0,1.0,0.1,0.1111111111111111,0.4,0.42857142857142855,0.16,,,0.24,0.16,,,,0.09090909090909091,0.09090909090909091,,0.10714285714285714,,26.259999999999998,,1.0,,,1.0,1.0,,3.0,,0.25,,,,,,0.16666666666666666,0.16666666666666666,1.0,,0.16666666666666666,,,1.0,1.0,1.0,0.10714285714285714,,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
203145,1610612744,Kent Bazemore,Kent Bazemore,203145,GSW,3832.0,64,-43.0,130,134,60,57,12.0,264,4.0,,1.0,17.0,149.0,2.0,8.0,2.0,2.0,10.0,1.0,3.0,3.0,3.0,3.0,,60,25.170068027210885,0.04878048780487805,0.034482758620689655,,,0.16,,0.08333333333333333,0.48,0.46309347826086955,0.3427,0.42337499999999995,12.688235294117646,0.46153846153846156,3.0,,1.0,9.0,8.0,33.0,1.0,2.0,4.0,19.0,4.0,12.0,,1.0,3.0,6.0,2.0,15.0,,2.0,5.0,1.0,8.0,,6.0,4.0,2.0,1.0,5.0,10.0,19.0,1.0,0.25,0.25,0.47058823529411764,0.5,0.5,0.5,0.5,0.5833333333333334,0.515625,0.5,0.6333333333333333,0.058823529411764705,,0.4,0.25,0.125,0.13333333333333333,,0.12727272727272726,0.1111111111111111,,0.10526315789473684,0.09090909090909091,0.2,0.16666666666666666,,0.75,0.75,,0.36,,,1.0,0.06060606060606061,0.5757575757575758,4.0,4.0,1.0,,3.0,7.0,4.0,3.0,8.0,8.0,4.0,5.0,6.0,5.0,3.0,3.0,1.0,2.0,1.0,3.0,2.0,,,,14.0,,,1.0,,1.0,0.6666666666666666,0.375,0.5,0.32,,0.16,0.4444444444444444,0.5,0.04,0.28,0.42857142857142855,0.42857142857142855,0.6666666666666666,,0.3333333333333333,0.6,0.1935483870967742,,36.587500000000006,1.0,,2.0,2.0,,1.0,,6.0,0.5,,,0.25,0.25,,0.5,,,,0.5,0.2608695652173913,,3.0,2.0,,1.0,0.058823529411764705,,,2.0,,,,,,1.0,0.1111111111111111,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
200756,1610612744,Hilton Armstrong,Hilton Armstrong,200756,GSW,503.0,8,3.0,18,17,17,6,4.0,35,,,,1.0,14.0,,1.0,1.0,1.0,4.0,,2.0,1.0,1.0,1.0,1.0,17,18.181818181818183,0.2,0.16666666666666666,,1.0,,,,,0.3896,,0.3896,17.9,0.9444444444444444,,,,1.0,1.0,4.0,,,1.0,2.0,,2.0,,,1.0,1.0,,2.0,,,2.0,1.0,3.0,,1.0,,,,2.0,1.0,2.0,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,1.0,0.2857142857142857,,,0.2857142857142857,,,,0.5,,,,,,,1.0,,,,,0.5,,1.0,,,,,,,,2.0,,,,,,,,1.0,,2.0,2.0,1.0,,,2.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,0.5,,,,,,,,,,1.0,,,,,,,,,,,,0.5,,,,,1.0,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
202691,1610612744,Klay Thompson,Klay Thompson,202691,GSW,2136.0,36,-11.0,70,70,27,28,9.0,140,1.0,,1.0,11.0,74.0,,3.0,1.0,2.0,4.0,1.0,4.0,1.0,1.0,1.0,,27,31.25,0.05,0.06060606060606061,0.16666666666666666,,0.0625,,0.14285714285714285,0.375,0.443071875,,0.4669142857142857,11.881818181818181,0.38571428571428573,,,,5.0,5.0,19.0,,2.0,1.0,6.0,4.0,6.0,,2.0,2.0,3.0,,7.0,1.0,,2.0,,2.0,,1.0,,3.0,1.0,4.0,5.0,6.0,1.0,0.4,0.4,0.45454545454545453,,0.3333333333333333,0.3125,,0.14285714285714285,0.4523809523809524,0.5,0.3333333333333333,0.18181818181818182,,0.75,,0.05714285714285714,,0.07692307692307693,0.04878048780487805,,,0.09090909090909091,,0.1,,,,,,0.3125,,,,0.10526315789473684,0.3157894736842105,5.0,3.0,2.0,1.0,,3.0,3.0,,5.0,9.0,4.0,4.0,,3.0,,1.0,,1.0,2.0,1.0,2.0,1.0,,1.0,11.0,,1.0,1.0,,1.0,,,,0.3125,,0.3125,0.6,0.6,0.125,0.1875,,,,0.14285714285714285,0.42857142857142855,,0.2,0.16666666666666666,24.28,2.0,,,,,,,3.0,,0.4,0.16666666666666666,0.4,0.6666666666666666,0.5,0.3333333333333333,,,,,0.21428571428571427,,,1.0,1.0,1.0,,,2.0,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
201578,1610612744,Marreese Speights,Marreese Speights,201578,GSW,5740.0,96,-56.0,196,200,77,96,26.0,396,8.0,5.0,2.0,28.0,217.0,6.0,5.0,5.0,6.0,22.0,7.0,11.0,6.0,1.0,6.0,2.0,77,18.502202643171806,0.07042253521126761,0.0594059405940594,0.23529411764705882,0.3333333333333333,0.23529411764705882,0.8333333333333334,0.2222222222222222,0.4117647058823529,0.45329852941176474,0.5352833333333333,0.46496111111111116,13.064285714285713,0.39285714285714285,3.0,3.0,1.0,17.0,10.0,30.0,4.0,8.0,2.0,12.0,8.0,12.0,6.0,1.0,3.0,3.0,2.0,6.0,1.0,6.0,10.0,,16.0,,,,3.0,1.0,4.0,7.0,12.0,1.0,0.4,0.5714285714285714,0.35714285714285715,0.6666666666666666,0.4,0.3382352941176471,0.6666666666666666,0.3888888888888889,0.39473684210526316,0.6666666666666666,0.5,0.03571428571428571,,0.75,,0.17543859649122806,0.2608695652173913,0.03333333333333333,0.2,0.047619047619047616,,0.22727272727272727,0.11764705882352941,0.16666666666666666,0.2631578947368421,,0.375,0.375,,0.5,0.6,,0.5,0.26666666666666666,0.4,3.0,5.0,,,1.0,6.0,4.0,1.0,6.0,7.0,4.0,5.0,3.0,6.0,1.0,,,,2.0,1.0,2.0,,3.0,,8.0,,,2.0,5.0,2.0,1.0,0.16666666666666666,0.16666666666666666,0.17647058823529413,0.25,0.08823529411764706,0.29411764705882354,0.29411764705882354,,0.17647058823529413,0.16666666666666666,0.16666666666666666,1.0,,0.4444444444444444,0.16666666666666666,0.05555555555555555,,25.23333333333333,2.0,,1.0,1.0,,,,2.0,0.25,0.3333333333333333,0.041666666666666664,0.6666666666666666,1.0,,0.8,,,,0.25,0.06666666666666667,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,True,,,,,,,,,,,,,,,,,
