EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Fg3aBlocked,BlockedLongMidRange,FG3APctBlocked,Arc3PctBlocked,FTOffRebounds,Clear Path Fouls,DefensiveGoaltends,OffFTReboundPct,3pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedCorner3,OffensiveGoaltends,3SecondViolations,Corner3PctBlocked,on
203499,1610612742,Shane Larkin,Shane Larkin,203499,DAL,19992.0,333,75,632,630,115,135,79,1262,10,20,1.0,1.0,1.0,2.0,6.0,22,7.0,25.0,2.0,4.0,,,2.0,3.0,6.0,21.0,1.0,3.0,1.0,2.0,23,67,8.0,25.0,11.0,81,622,3.0,4.0,1.0,3.0,1.0,10.0,4.0,10.0,3.0,5.0,5.0,22.0,12.0,34,18.0,6.0,2.0,,21.0,6.0,7.0,36.0,14.0,50.0,11.0,3.0,12.0,6.0,18.0,114.0,3.0,7.0,8.0,13.0,,21.0,10.0,31.0,3.0,15.0,8.0,7.0,15.0,3.0,11.0,11.0,4.0,4.0,2.0,1.0,26.0,3.0,2.0,9.0,2.0,30,1.0,,,24.0,2.0,3.0,4.0,,18.0,3.0,7.0,,4.0,,,,,,,,,20.0,114,2.0,1.0,0.2608695652173913,0.2727272727272727,0.75,0.32,0.3333333333333333,0.6,0.32,0.34328358208955223,0.75,0.4,0.3804347826086957,0.6428571428571429,0.5666666666666667,0.405,0.7142857142857143,0.6111111111111112,0.2717391304347826,0.1044776119402985,0.25,0.09090909090909091,,17.289073305670815,0.5769230769230769,,0.07602339181286549,0.03111111111111111,0.0851063829787234,0.036585365853658534,0.07924528301886792,0.03257328990228013,0.01639344262295082,0.041666666666666664,0.03260869565217391,0.04285714285714286,,0.06521739130434782,0.0784313725490196,0.08108108108108109,0.09375,0.06666666666666667,0.06,,0.21739130434782608,0.5,0.6666666666666666,0.3,0.2391304347826087,0.2727272727272727,0.3,0.3333333333333333,0.2717391304347826,0.28,0.28,0.14285714285714285,0.043478260869565216,0.5,0.5,1.0,0.22826086956521738,0.2857142857142857,0.3,0.6666666666666666,0.14285714285714285,1.0,,,,,0.42857142857142855,0.3333333333333333,1.0,0.13333333333333333,0.5,0.2,0.6666666666666666,0.13333333333333333,0.5,0.4891304347826087,0.2857142857142857,0.46783478260869554,0.452,0.43802,0.07291666666666667,0.09859154929577464,,0.12345679012345678,0.2716049382716049,10.277611940298506,25.068,0.1819620253164557,1.0,,0.04,0.047619047619047616,,,,,,,,,,,True
2223,1610612742,Samuel Dalembert,Samuel Dalembert,2223,DAL,69303.0,1155,36,2253,2227,347,348,229,4480,131,205,40.0,76.0,17.0,31.0,20.0,52,12.0,25.0,,,,,,,,,,,,,163,282,,,68.0,394,2426,44.0,84.0,,,21.0,109.0,22.0,39.0,,,20.0,64.0,252.0,74,,,62.0,,,,29.0,20.0,12.0,32.0,11.0,1.0,7.0,3.0,10.0,76.0,32.0,117.0,71.0,146.0,19.0,236.0,149.0,385.0,14.0,29.0,18.0,11.0,24.0,4.0,9.0,40.0,8.0,15.0,,8.0,64.0,15.0,10.0,80.0,3.0,146,1.0,14.0,13.0,67.0,,10.0,4.0,1.0,89.0,7.0,44.0,,4.0,72.0,1.0,1.0,54.0,15.0,73.0,41.0,,64.0,344,7.0,4.0,0.7730061349693251,0.9545454545454546,,,,,,0.5780141843971631,0.5238095238095238,0.5641025641025641,0.5780141843971631,0.5238095238095238,0.5641025641025641,0.6099071207430341,0.5618556701030928,0.6274509803921569,,0.10283687943262411,0.11219512195121951,0.09615384615384616,0.04,15.381558028616851,0.375,0.34545454545454546,0.2041958041958042,0.16295264623955433,0.22327044025157233,0.10847457627118644,0.21006776379477252,0.14708785784797632,0.2980769230769231,0.12206572769953052,0.09764309764309764,0.08898305084745763,0.1864406779661017,0.14107883817427386,0.225531914893617,0.24686192468619247,0.22477064220183487,0.22,0.15555555555555556,0.5616438356164384,0.7269503546099291,0.6390243902439025,0.7197802197802198,0.7633587786259542,0.18439716312056736,0.38461538461538464,0.425531914893617,0.7,0.08865248226950355,0.48,0.5,1.0,,,,,,,,,0.9047619047619048,0.5263157894736842,0.25,,,,,,,0.7948717948717948,0.5483870967741935,,,,,0.7269503546099291,,0.5650152482269504,0.5865942028985508,0.585223076923077,0.13793103448275862,0.13793103448275862,,0.2766497461928934,0.16243654822335024,3.9656028368794316,,0.15401686640035508,,3.0,,,,,10.0,,,,,2.0,3.0,,True
2734,1610612742,Devin Harris,Devin Harris,2734,DAL,32460.0,541,171,1042,1032,292,282,122,2074,28,57,5.0,6.0,2.0,12.0,9.0,30,7.0,14.0,2.0,8.0,,,,2.0,18.0,60.0,3.0,5.0,6.0,22.0,44,101,20.0,68.0,73.0,221,1082,5.0,12.0,3.0,5.0,2.0,21.0,10.0,28.0,6.0,24.0,24.0,62.0,22.0,66,42.0,18.0,2.0,3.0,57.0,18.0,10.0,80.0,46.0,126.0,33.0,13.0,48.0,16.0,16.0,298.0,2.0,3.0,25.0,27.0,1.0,53.0,5.0,58.0,1.0,20.0,10.0,10.0,26.0,8.0,18.0,18.0,2.0,8.0,,2.0,44.0,3.0,11.0,25.0,5.0,51,3.0,1.0,3.0,92.0,6.0,,10.0,7.0,94.0,10.0,45.0,2.0,4.0,,,,,,,,,62.0,288,4.0,4.0,0.25,0.2558139534883721,0.7,0.29411764705882354,0.6,0.25,0.3076923076923077,0.43564356435643564,0.4166666666666667,0.35714285714285715,0.4378698224852071,0.5588235294117647,0.36538461538461536,0.5261904761904762,0.5833333333333334,0.4626865671641791,0.40236686390532544,0.09900990099009901,0.12280701754385964,0.1,,21.5802888700085,0.5909090909090909,0.02040816326530612,0.08970099667774087,0.010526315789473684,0.15822784810126583,0.0125,0.11328976034858387,0.011235955056179775,0.01020408163265306,0.018867924528301886,,0.015625,,0.09803921568627451,0.08641975308641975,0.0847457627118644,0.15178571428571427,0.17391304347826086,0.011904761904761904,,0.33727810650887574,0.49122807017543857,0.56,0.32142857142857145,0.17751479289940827,0.3,0.3333333333333333,0.1111111111111111,0.08284023668639054,0.5,0.5,0.14285714285714285,0.047337278106508875,0.25,0.25,1.0,0.35502958579881655,0.3,0.3050847457627119,0.6666666666666666,0.35294117647058826,0.8333333333333334,0.2,,,,0.29411764705882354,0.6,0.6666666666666666,0.23076923076923078,0.16666666666666666,0.038461538461538464,,0.4230769230769231,0.2727272727272727,0.7396449704142012,0.3157894736842105,0.5083707831325301,0.519645,0.45941122448979593,0.22815533980582525,0.33088235294117646,0.02857142857142857,0.09502262443438914,0.28054298642533937,5.824752475247524,25.670588235294122,0.2802303262955854,1.0,,0.014705882352941176,0.016666666666666666,,,,,,,,,,,True
203539,1610612742,Gal Mekel,Gal Mekel,203539,DAL,11338.0,189,9,376,372,69,66,42,748,11,21,,,1.0,3.0,5.0,16,3.0,10.0,2.0,6.0,,,,,1.0,9.0,1.0,1.0,,3.0,19,47,3.0,15.0,7.0,54,392,1.0,4.0,1.0,1.0,,5.0,1.0,5.0,,3.0,3.0,5.0,14.0,24,9.0,,,1.0,8.0,1.0,6.0,25.0,15.0,40.0,12.0,3.0,14.0,7.0,4.0,95.0,,4.0,8.0,4.0,,12.0,4.0,16.0,1.0,4.0,3.0,1.0,11.0,3.0,10.0,10.0,1.0,1.0,,3.0,21.0,,4.0,12.0,2.0,23,1.0,,1.0,10.0,,1.0,1.0,,10.0,,3.0,,2.0,1.0,,,,,1.0,1.0,,5.0,69,,2.0,0.3684210526315789,0.3684210526315789,1.0,0.2,1.0,,0.21428571428571427,0.40425531914893614,0.25,0.2,0.3790322580645161,0.5,0.125,0.40298507462686567,0.5,0.22727272727272727,0.24193548387096775,0.1276595744680851,0.19047619047619047,0.0625,0.1,20.705882352941178,0.5238095238095238,,0.04081632653061224,0.03333333333333333,0.1568627450980392,,0.08053691275167785,0.022988505747126436,0.044444444444444446,0.05555555555555555,,,,0.03225806451612903,,0.08571428571428572,0.20512820512820512,,0.030303030303030304,1.0,0.3387096774193548,0.5238095238095238,0.6470588235294118,0.36363636363636365,0.25806451612903225,0.3125,0.3333333333333333,0.2,0.16129032258064516,0.3,0.3333333333333333,0.6666666666666666,0.0967741935483871,0.3333333333333333,0.3333333333333333,1.0,0.14516129032258066,0.1111111111111111,0.1111111111111111,1.0,,,,,,,0.2,1.0,1.0,0.375,0.3333333333333333,,,0.375,,0.5806451612903226,0.125,0.4930868852459016,0.4167875,0.49102142857142855,0.046153846153846156,0.06,,0.09259259259259259,0.09259259259259259,7.63404255319149,25.34,0.18351063829787234,,1.0,,,,,,,,,,,,,True
203495,1610612742,Ricky Ledo,Ricky Ledo,203495,DAL,499.0,8,4,15,14,5,7,3,29,1,1,,,,,,1,,,,,,,,,,,,,,,1,2,,,,2,14,,,,,,,,,,,,,,2,,,,,,,,1.0,,1.0,,,,1.0,,2.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,1,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,0.5,,,0.5,,,0.5,,,,,,,,11.11111111111111,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.5528,,,,,,,,3.5999999999999996,,0.3333333333333333,,,,,,,,,,,,,,,True
101145,1610612742,Monta Ellis,Monta Ellis,101145,DAL,64985.0,1083,-111,2105,2164,479,523,240,4269,96,146,7.0,11.0,17.0,33.0,35.0,86,64.0,154.0,9.0,18.0,,,2.0,2.0,12.0,52.0,2.0,10.0,4.0,16.0,195,386,21.0,70.0,110.0,563,2353,12.0,29.0,2.0,10.0,4.0,34.0,36.0,80.0,6.0,18.0,56.0,146.0,90.0,300,57.0,6.0,4.0,,52.0,12.0,11.0,110.0,55.0,165.0,43.0,12.0,73.0,25.0,12.0,385.0,4.0,10.0,47.0,43.0,12.0,102.0,14.0,116.0,3.0,52.0,28.0,24.0,57.0,12.0,39.0,38.0,5.0,18.0,2.0,9.0,95.0,6.0,19.0,42.0,,75,4.0,1.0,2.0,129.0,9.0,2.0,8.0,12.0,151.0,12.0,61.0,,20.0,8.0,1.0,1.0,3.0,3.0,9.0,6.0,,139.0,472,3.0,14.0,0.23076923076923078,0.23316062176165803,0.9047619047619048,0.3,0.2,0.3333333333333333,0.3,0.5051813471502591,0.41379310344827586,0.45,0.4967105263157895,0.38461538461538464,0.45918367346938777,0.5352380952380953,0.38636363636363635,0.5572519083969466,0.15350877192982457,0.02849740932642487,0.0273972602739726,0.08139534883720931,,26.08512431521281,0.6,0.16216216216216217,0.06485671191553545,0.015082956259426848,0.1419939577039275,0.012779552715654952,0.09054325955734406,0.014344262295081968,0.023696682464454975,0.015873015873015872,0.005,0.011904761904761904,0.01639344262295082,0.057777777777777775,0.07894736842105263,0.05714285714285714,0.16017316017316016,0.1,0.01327433628318584,0.6666666666666666,0.3201754385964912,0.6575342465753424,0.676056338028169,0.3020833333333333,0.18859649122807018,0.4069767441860465,0.4430379746835443,0.2,0.33771929824561403,0.4155844155844156,0.4155844155844156,0.140625,0.039473684210526314,0.5,0.5,1.0,0.11403508771929824,0.23076923076923078,0.23076923076923078,0.8333333333333334,0.28205128205128205,0.6363636363636364,0.14285714285714285,,,,0.2564102564102564,0.2,1.0,0.336734693877551,0.5151515151515151,0.02040816326530612,1.0,0.16326530612244897,0.25,0.47368421052631576,0.23076923076923078,0.5005756578947367,0.5187758620689655,0.496394387755102,0.12079207920792079,0.14022988505747128,,0.06039076376554174,0.25932504440497334,9.939378238341968,24.68,0.22755344418052256,,2.0,,,,,,,,1.0,,,,,False
101181,1610612742,Jose Calderon,Jose Calderon,101181,DAL,50095.0,835,-125,1617,1661,383,399,163,3278,16,22,1.0,2.0,3.0,4.0,2.0,5,29.0,69.0,14.0,26.0,1.0,4.0,2.0,5.0,53.0,121.0,2.0,9.0,18.0,32.0,47,96,67.0,147.0,21.0,316,1843,3.0,7.0,3.0,13.0,,15.0,6.0,12.0,20.0,37.0,7.0,79.0,34.0,60,183.0,18.0,2.0,1.0,120.0,53.0,4.0,68.0,32.0,100.0,20.0,12.0,41.0,21.0,6.0,232.0,1.0,8.0,25.0,36.0,,61.0,9.0,70.0,,27.0,17.0,10.0,20.0,3.0,15.0,8.0,4.0,5.0,,,28.0,1.0,4.0,29.0,,48,,,,30.0,1.0,,4.0,1.0,26.0,1.0,5.0,,4.0,4.0,1.0,,3.0,1.0,5.0,3.0,,78.0,381,3.0,3.0,0.3617021276595745,0.3695652173913043,0.9104477611940298,0.4557823129251701,0.23076923076923078,0.5405405405405406,0.4589041095890411,0.4895833333333333,0.42857142857142855,0.5,0.6069958847736625,0.375,0.7346938775510204,0.6135458167330677,0.375,0.7264150943396226,0.6049382716049383,0.041666666666666664,0.13636363636363635,0.2,,15.422885572139304,0.7142857142857143,,0.06818181818181818,0.01639344262295082,0.1037344398340249,0.0038314176245210726,0.07932379713914174,0.012016021361815754,0.02027027027027027,0.026455026455026454,,0.004694835680751174,,0.07428571428571429,0.05,0.08092485549132948,0.09302325581395349,0.13043478260869565,,0.6,0.09053497942386832,0.7272727272727273,0.8421052631578947,0.4375,0.0205761316872428,0.4,0.5,,0.2839506172839506,0.42028985507246375,0.42028985507246375,0.3448275862068966,0.10699588477366255,0.5384615384615384,0.5384615384615384,0.9285714285714286,0.49794238683127573,0.4380165289256198,0.4380165289256198,0.9056603773584906,0.1,0.5,,0.2,0.25,1.0,0.45,0.2222222222222222,1.0,0.08163265306122448,0.75,0.10204081632653061,0.4,0.6530612244897959,0.5625,0.6954732510288066,0.44166666666666665,0.525823347107438,0.5098066666666666,0.5406864583333334,0.020242914979757085,0.05,,0.04746835443037975,0.25,14.514583333333333,24.841496598639456,0.23685837971552257,,,,,,,1.0,,,9.0,1.0,,,,False
1713,1610612742,Vince Carter,Vince Carter,1713,DAL,64998.0,1083,-99,2106,2150,529,575,239,4256,55,96,10.0,19.0,16.0,27.0,24.0,73,35.0,91.0,9.0,22.0,3.0,4.0,2.0,4.0,65.0,178.0,7.0,13.0,18.0,49.0,114,260,74.0,200.0,88.0,538,2353,11.0,24.0,10.0,17.0,6.0,58.0,31.0,64.0,20.0,53.0,40.0,162.0,48.0,180,183.0,39.0,10.0,3.0,175.0,65.0,11.0,97.0,36.0,133.0,24.0,12.0,63.0,25.0,9.0,302.0,9.0,22.0,42.0,68.0,8.0,118.0,33.0,151.0,13.0,30.0,18.0,12.0,40.0,14.0,30.0,32.0,4.0,10.0,1.0,2.0,72.0,5.0,13.0,80.0,10.0,126,2.0,5.0,9.0,103.0,4.0,3.0,5.0,6.0,109.0,9.0,41.0,1.0,16.0,22.0,3.0,2.0,10.0,11.0,25.0,10.0,1.0,161.0,525,7.0,15.0,0.21052631578947367,0.22018348623853212,0.8243243243243243,0.37,0.5882352941176471,0.37735849056603776,0.3756345177664975,0.43846153846153846,0.4583333333333333,0.484375,0.4891304347826087,0.6341463414634146,0.5213675213675214,0.5265748031496063,0.6444444444444445,0.5797101449275363,0.43478260869565216,0.04230769230769231,0.0625,0.0547945205479452,0.01098901098901099,24.42105263157895,0.5555555555555556,0.10256410256410256,0.10225563909774436,0.03298350824587706,0.13003095975232198,0.02830188679245283,0.11133603238866396,0.03147208121827411,0.037914691943127965,0.03187250996015936,0.02926829268292683,0.02681992337164751,0.03508771929824561,0.08372093023255814,0.06607929515418502,0.15695067264573992,0.14601769911504425,0.09278350515463918,0.05078125,0.4,0.20869565217391303,0.5729166666666666,0.6111111111111112,0.21818181818181817,0.15869565217391304,0.3287671232876712,0.34782608695652173,0.08333333333333333,0.19782608695652174,0.38461538461538464,0.3888888888888889,0.2857142857142857,0.04782608695652174,0.4090909090909091,0.4090909090909091,0.7777777777777778,0.3869565217391304,0.3651685393258427,0.3672316384180791,0.8307692307692308,0.4634146341463415,0.5263157894736842,0.1,0.0975609756097561,0.75,0.6666666666666666,0.3170731707317073,0.5384615384615384,0.7142857142857143,0.23076923076923078,0.5925925925925926,0.03418803418803419,0.5,0.4188034188034188,0.3673469387755102,0.6434782608695652,0.37142857142857144,0.5065222100656457,0.5625546875,0.5113065217391304,0.08536585365853659,0.1404109589041096,0.005,0.10780669144981413,0.30111524163568776,9.45346153846154,25.532500000000006,0.2511870845204179,1.0,1.0,0.005,0.0056179775280898875,2.0,,1.0,0.034482758620689655,1.0,3.0,1.0,,,,False
1890,1610612742,Shawn Marion,Shawn Marion,1890,DAL,63327.0,1055,-156,2048,2109,476,511,229,4157,90,134,18.0,35.0,11.0,22.0,55.0,133,6.0,22.0,10.0,34.0,,1.0,2.0,5.0,20.0,52.0,1.0,1.0,5.0,14.0,151,289,30.0,86.0,35.0,427,2321,21.0,51.0,1.0,2.0,5.0,50.0,26.0,60.0,7.0,19.0,9.0,82.0,240.0,62,90.0,,30.0,1.0,51.0,20.0,12.0,26.0,25.0,51.0,18.0,7.0,18.0,4.0,4.0,127.0,21.0,41.0,60.0,107.0,26.0,193.0,62.0,255.0,12.0,40.0,25.0,15.0,22.0,6.0,13.0,14.0,4.0,9.0,1.0,2.0,36.0,4.0,7.0,49.0,2.0,66,1.0,,,32.0,1.0,4.0,1.0,,40.0,1.0,15.0,,5.0,21.0,1.0,1.0,11.0,9.0,22.0,10.0,2.0,80.0,469,7.0,4.0,0.7947019867549668,0.8823529411764706,1.0,0.3488372093023256,0.5,0.3684210526315789,0.35294117647058826,0.5224913494809689,0.4117647058823529,0.43333333333333335,0.5226666666666666,0.42452830188679247,0.4620253164556962,0.5406091370558376,0.4375,0.4880952380952381,0.22933333333333333,0.04152249134948097,0.05970149253731343,0.03007518796992481,,18.647007805724197,0.6111111111111112,0.3333333333333333,0.16261398176291794,0.0622154779969651,0.18633540372670807,0.06818181818181818,0.1704081632653061,0.0641158221302999,0.08333333333333333,0.056451612903225805,0.04830917874396135,0.0728744939271255,0.04918032786885246,0.12946428571428573,0.16299559471365638,0.19806763285024154,0.20175438596491227,0.14893617021276595,0.0670391061452514,0.45454545454545453,0.35733333333333334,0.6716417910447762,0.7142857142857143,0.7777777777777778,0.3546666666666667,0.41353383458646614,0.4263565891472868,0.8363636363636363,0.058666666666666666,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.09066666666666667,0.29411764705882354,0.29411764705882354,1.0,0.13866666666666666,0.38461538461538464,0.39215686274509803,1.0,0.660377358490566,0.5142857142857142,0.2222222222222222,0.018867924528301886,,,0.018867924528301886,1.0,1.0,0.27848101265822783,0.5,0.06329113924050633,0.4,0.17721518987341772,0.35714285714285715,0.5866666666666667,0.39215686274509803,0.5310905913978495,0.5293547619047618,0.5141331168831169,0.038560411311053984,0.04950495049504951,,0.117096018735363,0.1920374707259953,5.700692041522491,24.745348837209303,0.232421875,1.0,1.0,0.011627906976744186,0.019230769230769232,,,,,,1.0,,,,,False
201148,1610612742,Brandan Wright,Brandan Wright,201148,DAL,22891.0,382,-16,751,761,234,241,84,1512,63,81,10.0,17.0,18.0,21.0,18.0,43,5.0,11.0,,,,,,,,,,,,,86,135,,,35.0,207,845,11.0,19.0,,,5.0,27.0,27.0,39.0,,,15.0,69.0,144.0,28,,,16.0,,,,5.0,8.0,8.0,16.0,8.0,,4.0,,4.0,40.0,11.0,23.0,19.0,29.0,4.0,52.0,36.0,88.0,5.0,10.0,6.0,4.0,13.0,1.0,4.0,6.0,1.0,9.0,1.0,1.0,19.0,2.0,5.0,21.0,1.0,36,,2.0,1.0,32.0,,2.0,,,47.0,7.0,23.0,,4.0,20.0,,,14.0,6.0,20.0,10.0,1.0,69.0,231,1.0,4.0,0.8372093023255814,0.9230769230769231,,,,,,0.6370370370370371,0.5789473684210527,0.6923076923076923,0.6370370370370371,0.5789473684210527,0.6923076923076923,0.667741935483871,0.6136363636363636,0.71875,,0.037037037037037035,0.06172839506172839,,,20.665083135391924,0.6842105263157895,0.19047619047619047,0.12663755458515283,0.11442786069651742,0.16964285714285715,0.09401709401709402,0.14076246334310852,0.1069182389937107,0.15254237288135594,0.09523809523809523,0.10344827586206896,0.10784313725490197,,0.06818181818181818,0.19480519480519481,0.125,0.17391304347826086,0.15,0.11627906976744186,0.5,0.6,0.7777777777777778,0.8289473684210527,0.8412698412698413,0.31851851851851853,0.4186046511627907,0.4186046511627907,0.7777777777777778,0.08148148148148149,0.45454545454545453,0.45454545454545453,1.0,,,,,,,,,0.8947368421052632,0.5882352941176471,0.2,,,,,,,0.5384615384615384,0.8571428571428571,,,,,0.6,,0.5430977777777776,0.570925,0.5328461538461539,0.152317880794702,0.152317880794702,,0.13043478260869565,0.3333333333333333,4.8281481481481485,,0.31158455392809586,,,,,2.0,,2.0,0.07142857142857142,,,,1.0,,,False
201971,1610612742,DeJuan Blair,DeJuan Blair,201971,DAL,33188.0,553,-76,1097,1127,263,325,124,2224,46,78,9.0,18.0,6.0,12.0,36.0,91,3.0,8.0,,,,,,,,1.0,,,,1.0,85,177,,1.0,29.0,199,1239,11.0,27.0,,,7.0,29.0,20.0,43.0,,1.0,6.0,46.0,126.0,44,,,16.0,1.0,,,21.0,22.0,13.0,35.0,12.0,1.0,15.0,3.0,4.0,83.0,14.0,33.0,26.0,57.0,8.0,91.0,48.0,139.0,2.0,25.0,19.0,6.0,22.0,2.0,13.0,17.0,5.0,9.0,1.0,2.0,39.0,3.0,10.0,42.0,5.0,88,1.0,15.0,4.0,38.0,2.0,6.0,2.0,,47.0,7.0,26.0,,1.0,10.0,,,8.0,2.0,10.0,4.0,3.0,46.0,262,10.0,1.0,0.7411764705882353,0.8181818181818182,,,,,,0.480225988700565,0.4074074074074074,0.46511627906976744,0.47752808988764045,0.4074074074074074,0.45454545454545453,0.5025252525252525,0.46774193548387094,0.46938775510204084,0.0056179775280898875,0.11864406779661017,0.16666666666666666,0.08791208791208792,,19.15925626515764,0.5641025641025641,0.25806451612903225,0.16569767441860464,0.09348441926345609,0.15950920245398773,0.08588957055214724,0.16370808678500987,0.09108527131782945,0.07476635514018691,0.08888888888888889,0.11711711711711711,0.09022556390977443,0.06666666666666667,0.14782608695652175,0.1864406779661017,0.16216216216216217,0.10891089108910891,0.24193548387096775,0.02857142857142857,0.4,0.43820224719101125,0.5897435897435898,0.7076923076923077,0.6956521739130435,0.5112359550561798,0.3956043956043956,0.43373493975903615,0.8333333333333334,0.0449438202247191,0.375,0.375,0.3333333333333333,,,,,0.0056179775280898875,,,,0.6666666666666666,0.5,0.1111111111111111,,,,,,,0.2727272727272727,0.5,,,0.022727272727272728,,0.4438202247191011,,0.4937819209039546,0.5303826086956522,0.46664418604651164,0.1319796954314721,0.1326530612244898,,0.1457286432160804,0.23115577889447236,5.605649717514123,64.9,0.2397447584320875,,,,,1.0,,,0.029411764705882353,,,,,2.0,,False
