EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,OpponentPoints,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,PtsPutbacks,FTOffRebounds,FTDefRebounds,Charge Fouls,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,DefFTReboundPct,OffFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,BlockedLongMidRange,SecondChanceCorner3FGM,SecondChanceCorner3FGA,HeaveAttempts,Blocked3s,BlockedArc3,BlockedCorner3,DefensiveGoaltends,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,ThreePtShootingFoulsDrawn,OffensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,on,Corner3PctBlocked,HeaveMakes,3pt And 1 Free Throw Trips
2755,1610612750,Kevin Martin,Kevin Martin,2755,MIN,79964.0,1333,278,2758,2739,5497,2875,673.0,470.0,364.0,91.0,141.0,5.0,8.0,17.0,25.0,47.0,117.0,67.0,179.0,15.0,45.0,6.0,10.0,56.0,133.0,1.0,5.0,12.0,25.0,205.0,437.0,71.0,178.0,168.0,791.0,12.0,36.0,2.0,8.0,42.0,46.0,102.0,18.0,35.0,61.0,207.0,262.0,148.0,186.0,27.0,133.0,56.0,30.0,54.0,30.0,84.0,22.0,8.0,32.0,13.0,9.0,198.0,9.0,14.0,45.0,64.0,111.0,24.0,135.0,3.0,39.0,36.0,3.0,40.0,1.0,27.0,22.0,3.0,13.0,1.0,15.0,62.0,6.0,12.0,30.0,2.0,71.0,,,,124.0,1.0,5.0,2.0,189.0,12.0,15.0,72.0,18.0,207.0,670.0,7.0,15.0,0.6390243902439025,0.6517412935323383,0.8732394366197183,0.398876404494382,0.25,0.5142857142857142,0.398876404494382,0.4691075514874142,0.3333333333333333,0.45098039215686275,0.5065040650406504,0.3409090909090909,0.5328467153284672,0.5589928057553957,0.41,0.6035502958579881,0.2894308943089431,0.06864988558352403,0.11347517730496454,0.06837606837606838,0.0335195530726257,23.660294578502036,0.6451612903225806,0.07655502392344497,0.014752370916754479,0.125,0.02535211267605634,0.09113712374581939,0.01763803680981595,0.016835016835016835,0.03225806451612903,0.02145922746781116,0.06329113924050633,0.12021857923497267,0.125,0.125,0.00980392156862745,0.22926829268292684,0.6453900709219859,0.728,0.8021978021978022,0.1902439024390244,0.4017094017094017,0.43119266055045874,0.3829787234042553,0.2910569105691057,0.3743016759776536,0.3872832369942196,0.5970149253731343,0.07317073170731707,0.3333333333333333,0.3333333333333333,0.8666666666666667,0.216260162601626,0.42105263157894735,0.42424242424242425,0.875,0.18181818181818182,0.625,0.11363636363636363,0.2,,0.18248175182481752,0.68,0.072992700729927,0.6,0.18248175182481752,0.48,0.5186991869918699,0.42105263157894735,0.5183348534201954,0.4455108108108108,0.4907301470588235,0.10930576070901034,0.1448692152917505,0.05309734513274336,0.26169405815423513,10.281006864988559,24.69157303370786,0.2440174039158811,12.0,8.0,1.0,2.0,1.0,3.0,2.0,1.0,1.0,4.0,3.0,,,0.03773584905660377,0.014492753623188406,0.012987012987012988,0.0149812734082397,0.022900763358778626,0.75,0.2,,1.0,3.0,,2.0,1.0,1.0,,0.06818181818181818,0.3333333333333333,,1.0,2.0,,0.0056179775280898875,0.007518796992481203,0.011111111111111112,True,,,
201967,1610612750,Dante Cunningham,Dante Cunningham,201967,MIN,17665.0,294,-52,558,574,1132,602,54.0,63.0,93.0,10.0,18.0,3.0,6.0,1.0,4.0,2.0,5.0,30.0,66.0,,,,,,1.0,,1.0,,,42.0,89.0,,1.0,1.0,85.0,7.0,13.0,,1.0,15.0,6.0,10.0,,,1.0,13.0,74.0,10.0,,,1.0,,6.0,11.0,6.0,17.0,5.0,1.0,5.0,2.0,4.0,40.0,6.0,8.0,12.0,24.0,42.0,17.0,59.0,1.0,13.0,10.0,3.0,7.0,,3.0,2.0,,4.0,,,9.0,3.0,2.0,20.0,2.0,28.0,,,1.0,9.0,1.0,3.0,,5.0,1.0,,1.0,2.0,13.0,54.0,,1.0,0.8809523809523809,0.9487179487179487,,,,,,0.47191011235955055,0.5384615384615384,0.6,0.4666666666666667,0.5,0.6,0.46195652173913043,0.46875,0.5909090909090909,0.011111111111111112,0.06741573033707865,0.16666666666666666,0.4,0.015151515151515152,15.37290715372907,0.7777777777777778,0.1218274111675127,0.03619909502262444,0.14285714285714285,0.07792207792207792,0.12811387900355872,0.04697986577181208,0.03389830508474576,0.0625,0.10606060606060606,0.07547169811320754,0.16666666666666666,0.15873015873015872,0.09523809523809523,0.023809523809523808,0.2,0.5555555555555556,0.6666666666666666,0.7,0.05555555555555555,0.4,0.6666666666666666,1.0,0.7333333333333333,0.45454545454545453,0.46153846153846156,0.9333333333333333,,,,,0.011111111111111112,,,,0.42857142857142855,0.5,0.07142857142857142,,,0.4,0.25,,,,,0.2111111111111111,,0.4409683333333333,0.46436818181818185,0.47212,0.011111111111111112,0.011235955056179775,0.17647058823529413,0.15294117647058825,14.604494382022471,25.7,0.0967741935483871,1.0,6.0,3.0,6.0,1.0,2.0,11.0,9.0,2.0,11.0,5.0,,1.0,0.42857142857142855,0.16666666666666666,0.05952380952380952,0.01282051282051282,0.08196721311475409,0.45454545454545453,0.3333333333333333,,,,,,,,1.0,,,,,,,,,,True,,,
201985,1610612750,AJ Price,AJ Price,201985,MIN,292.0,5,-6,9,10,19,13,,2.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,1.0,2.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,10.0,,0.3333333333333333,,,,0.25,,,,,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,0.45075,,,,,,,,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
202682,1610612750,Derrick Williams,Derrick Williams,202682,MIN,3082.0,51,-15,106,106,212,119,47.0,19.0,11.0,2.0,6.0,,1.0,,1.0,1.0,3.0,,,,1.0,,1.0,1.0,5.0,,,,2.0,3.0,9.0,1.0,6.0,4.0,13.0,,1.0,,,,,3.0,,3.0,1.0,1.0,4.0,2.0,3.0,,4.0,1.0,2.0,,,,,,,,,,,,5.0,3.0,8.0,,8.0,,1.0,1.0,,1.0,,1.0,,,,,,1.0,,,1.0,,3.0,,,,4.0,,,,5.0,1.0,,3.0,,1.0,47.0,1.0,,0.6666666666666666,0.6666666666666666,1.0,0.16666666666666666,,,0.2,0.3333333333333333,,,0.3,,,0.38235294117647056,,0.07142857142857142,0.4,0.2222222222222222,0.16666666666666666,0.3333333333333333,,15.517241379310345,1.0,0.10714285714285714,,0.22727272727272727,,0.16,,,,,,0.25,0.13333333333333333,0.42857142857142855,,0.4,0.3333333333333333,0.4,1.0,0.2,0.3333333333333333,0.5,,,,,,0.06666666666666667,,,,0.3333333333333333,0.2,0.2,1.0,1.0,,,,,0.16666666666666666,,0.16666666666666666,,0.3333333333333333,,0.8,0.25,0.5428357142857143,,0.51664,0.17647058823529413,0.2727272727272727,,0.07692307692307693,4.2,27.383333333333336,0.44339622641509435,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,True,,,
203498,1610612750,Shabazz Muhammad,Shabazz Muhammad,203498,MIN,2531.0,42,5,77,75,152,88,3.0,9.0,14.0,3.0,6.0,1.0,1.0,,,3.0,7.0,1.0,1.0,,,,,,,,,,,7.0,14.0,,,8.0,22.0,1.0,2.0,,,2.0,,,,,,,6.0,8.0,,,,,2.0,,,,,,,,,,,3.0,1.0,4.0,6.0,3.0,9.0,,1.0,1.0,,3.0,,1.0,2.0,,2.0,,,5.0,2.0,,1.0,,4.0,,,1.0,5.0,,,,10.0,,,5.0,,,3.0,,,0.42857142857142855,0.42857142857142855,,,,,,0.5,0.5,,0.5,0.5,,0.5789473684210527,0.5,,,0.14285714285714285,0.3333333333333333,,,26.373626373626372,0.6,0.14814814814814814,0.10714285714285714,0.06666666666666667,,0.11904761904761904,0.08571428571428572,0.06666666666666667,,,0.25,0.16666666666666666,0.06666666666666667,,,0.42857142857142855,0.5,0.75,0.6666666666666666,0.5,0.42857142857142855,0.42857142857142855,,0.07142857142857142,1.0,1.0,1.0,,,,,,,,,0.5,1.0,,,,,,,,,,0.42857142857142855,,0.49447142857142856,0.5486,,0.2631578947368421,0.2631578947368421,0.09090909090909091,,6.328571428571428,,0.03896103896103896,,,,1.0,1.0,,1.0,,1.0,1.0,1.0,,,0.2,,0.25,,,1.0,1.0,,,,,,,,,,,,,,,,,,True,,,
101142,1610612750,Ronny Turiaf,Ronny Turiaf,101142,MIN,36172.0,603,-22,1190,1194,2384,1264,294.0,228.0,145.0,57.0,86.0,20.0,28.0,9.0,14.0,6.0,18.0,1.0,3.0,,,,,,,,,,,64.0,107.0,,,21.0,149.0,20.0,31.0,,,46.0,11.0,19.0,,,5.0,27.0,86.0,42.0,,,,,13.0,13.0,11.0,24.0,10.0,1.0,5.0,1.0,7.0,59.0,7.0,45.0,36.0,72.0,119.0,55.0,174.0,3.0,8.0,4.0,4.0,12.0,2.0,8.0,12.0,3.0,4.0,,2.0,24.0,2.0,7.0,39.0,,65.0,,5.0,2.0,54.0,1.0,5.0,,50.0,5.0,,25.0,3.0,27.0,292.0,1.0,1.0,0.671875,0.8958333333333334,,,,,,0.5981308411214953,0.6451612903225806,0.5789473684210527,0.5981308411214953,0.6451612903225806,0.5789473684210527,0.573076923076923,0.6216216216216216,0.5625,,0.12149532710280374,0.10465116279069768,0.2222222222222222,,11.283185840707965,0.5,0.1722488038277512,0.10869565217391304,0.23529411764705882,0.04294478527607362,0.18914185639229422,0.09012131715771231,0.11320754716981132,0.02631578947368421,0.12142857142857143,0.20408163265306123,0.19083969465648856,0.21100917431192662,0.29545454545454547,0.1,0.8037383177570093,0.6627906976744186,0.7402597402597403,0.6491228070175439,0.16822429906542055,0.3333333333333333,0.42857142857142855,0.8333333333333334,0.028037383177570093,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.9032258064516129,0.7142857142857143,,,,0.7368421052631579,0.6428571428571429,,,,,0.8037383177570093,,0.5685831775700935,0.5610866666666666,0.5079,0.1968503937007874,0.1968503937007874,0.3087248322147651,0.18120805369127516,2.7663551401869153,,0.24705882352941178,6.0,32.0,3.0,11.0,,9.0,49.0,40.0,9.0,50.0,28.0,4.0,,0.36666666666666664,0.06666666666666667,0.1388888888888889,0.07926829268292683,0.048,0.56,0.1,,,,,1.0,1.0,,2.0,,,,,,,,,,False,,,
200826,1610612750,J.J. Barea,J.J. Barea,200826,MIN,62339.0,1039,-82,2047,2056,4103,2194,612.0,470.0,277.0,79.0,156.0,7.0,11.0,22.0,43.0,29.0,81.0,30.0,72.0,5.0,14.0,2.0,5.0,48.0,154.0,5.0,10.0,13.0,37.0,138.0,309.0,53.0,168.0,62.0,497.0,12.0,22.0,5.0,10.0,45.0,36.0,82.0,15.0,42.0,27.0,144.0,48.0,228.0,60.0,99.0,154.0,48.0,31.0,174.0,50.0,224.0,36.0,14.0,88.0,25.0,61.0,498.0,7.0,6.0,29.0,55.0,86.0,13.0,99.0,1.0,20.0,10.0,10.0,54.0,17.0,40.0,35.0,3.0,14.0,1.0,3.0,89.0,6.0,23.0,32.0,1.0,98.0,,,9.0,89.0,1.0,12.0,3.0,77.0,8.0,4.0,32.0,9.0,143.0,606.0,7.0,8.0,0.17391304347826086,0.17391304347826086,0.37735849056603776,0.31547619047619047,0.5,0.35714285714285715,0.31547619047619047,0.44660194174757284,0.5454545454545454,0.43902439024390244,0.4559748427672956,0.609375,0.4717741935483871,0.4852941176470588,0.6428571428571429,0.5217391304347826,0.3522012578616352,0.10032362459546926,0.14743589743589744,0.08641975308641975,0.013888888888888888,25.27426160337553,0.6067415730337079,0.07971014492753623,0.008174386920980926,0.11553784860557768,0.022292993630573247,0.08926673751328375,0.012404580152671756,0.01,,0.10619469026548672,0.046413502109704644,0.0881057268722467,0.10810810810810811,0.13636363636363635,0.004032258064516129,0.3270440251572327,0.5064102564102564,0.5939849624060151,0.21518987341772153,0.16981132075471697,0.35802469135802467,0.3918918918918919,,0.1509433962264151,0.4166666666666667,0.4225352112676056,0.23333333333333334,0.029350104821802937,0.35714285714285715,0.38461538461538464,0.8,0.3228511530398323,0.3116883116883117,0.3137254901960784,0.3333333333333333,0.34375,0.6363636363636364,0.3125,0.5,0.8,0.3467741935483871,0.5116279069767442,0.04032258064516129,0.4,0.29838709677419356,0.35135135135135137,0.6792452830188679,0.3116883116883117,0.5101928571428572,0.496175,0.5064731707317073,0.06387225548902195,0.0960960960960961,0.09054325955734406,0.289738430583501,7.623624595469258,25.098214285714274,0.2989741084513923,6.0,,,2.0,,,,,,,,,,0.03278688524590164,,0.00411522633744856,0.010309278350515464,0.026923076923076925,,,,,,,,,,,,,,2.0,,1.0,0.011904761904761904,0.006493506493506494,,False,0.07142857142857142,,
201147,1610612750,Corey Brewer,Corey Brewer,201147,MIN,78901.0,1315,34,2723,2736,5459,2956,1132.0,748.0,341.0,153.0,231.0,18.0,26.0,63.0,91.0,19.0,50.0,14.0,51.0,17.0,56.0,6.0,20.0,4.0,35.0,,4.0,1.0,15.0,186.0,332.0,21.0,91.0,88.0,523.0,20.0,30.0,2.0,12.0,56.0,72.0,125.0,7.0,35.0,47.0,212.0,254.0,118.0,57.0,6.0,28.0,3.0,25.0,37.0,23.0,60.0,19.0,4.0,32.0,3.0,2.0,143.0,10.0,20.0,30.0,40.0,74.0,34.0,108.0,2.0,81.0,46.0,35.0,26.0,2.0,17.0,21.0,5.0,9.0,3.0,4.0,47.0,4.0,18.0,45.0,2.0,101.0,,5.0,3.0,105.0,2.0,9.0,5.0,129.0,21.0,,62.0,13.0,211.0,1109.0,14.0,10.0,0.6827956989247311,0.7134831460674157,0.9047619047619048,0.23076923076923078,0.16666666666666666,0.2,0.23529411764705882,0.5602409638554217,0.6666666666666666,0.576,0.5141843971631206,0.5476190476190477,0.515625,0.5482180293501048,0.5833333333333334,0.5608465608465608,0.21513002364066194,0.07530120481927711,0.09956709956709957,0.04,,16.762820512820515,0.5531914893617021,0.04640371229698376,0.022050716648291068,0.08356545961002786,0.02717391304347826,0.05733005733005733,0.023529411764705882,0.01818181818181818,0.030927835051546393,0.04918032786885246,0.03333333333333333,0.05574912891986063,0.08045977011494253,0.09183673469387756,0.011049723756906077,0.5460992907801419,0.6623376623376623,0.7355769230769231,0.6993464052287581,0.1182033096926714,0.38,0.3958333333333333,0.47368421052631576,0.12056737588652482,0.27450980392156865,0.27450980392156865,0.7857142857142857,0.13238770685579196,0.30357142857142855,0.30357142857142855,0.9411764705882353,0.08274231678486997,0.11428571428571428,0.11428571428571428,0.75,0.6190476190476191,0.6923076923076923,0.09523809523809523,,,0.56875,0.6923076923076923,0.125,0.3,0.09375,0.06666666666666667,0.7612293144208038,0.10714285714285714,0.5850297362110312,0.5268513888888889,0.5773743506493505,0.1336206896551724,0.16621983914209115,0.10707456978967496,0.40535372848948376,5.246987951807229,25.60879120879121,0.4157179581344106,10.0,16.0,4.0,4.0,3.0,7.0,8.0,5.0,2.0,12.0,4.0,,,0.05263157894736842,0.038461538461538464,0.02023121387283237,0.026392961876832845,0.025830258302583026,0.3333333333333333,0.2777777777777778,1.0,2.0,8.0,6.0,4.0,1.0,3.0,2.0,0.19047619047619047,0.25,1.0,,,,,,,False,,1.0,
201567,1610612750,Kevin Love,Kevin Love,201567,MIN,88688.0,1478,35,3033,3047,6080,3284,1290.0,923.0,384.0,146.0,219.0,45.0,75.0,69.0,109.0,58.0,147.0,56.0,143.0,10.0,32.0,1.0,10.0,97.0,263.0,9.0,26.0,45.0,107.0,260.0,509.0,107.0,295.0,340.0,1181.0,59.0,103.0,13.0,35.0,210.0,110.0,220.0,46.0,117.0,212.0,570.0,306.0,214.0,273.0,48.0,259.0,97.0,30.0,140.0,31.0,171.0,19.0,12.0,95.0,19.0,26.0,373.0,22.0,99.0,84.0,247.0,364.0,121.0,485.0,21.0,35.0,21.0,14.0,64.0,13.0,36.0,48.0,8.0,28.0,1.0,8.0,112.0,8.0,43.0,31.0,3.0,65.0,,3.0,8.0,304.0,14.0,8.0,7.0,409.0,21.0,16.0,130.0,64.0,565.0,1269.0,10.0,57.0,0.5884615384615385,0.6769911504424779,0.8504672897196262,0.36271186440677966,0.37142857142857144,0.39316239316239315,0.36769759450171824,0.5108055009823183,0.5728155339805825,0.5,0.5230099502487562,0.5688405797101449,0.5311572700296736,0.5923857868020305,0.625748502994012,0.6211453744493393,0.36691542288557216,0.05893909626719057,0.0867579908675799,0.07482993197278912,,31.61234496683011,0.5714285714285714,0.26054852320675104,0.10071210579857579,0.2014388489208633,0.04966139954853273,0.2424908424908425,0.08485273492286115,0.09652509652509653,0.08411214953271028,0.2508250825082508,0.29012345679012347,0.2398753894080997,0.21967213114754097,0.15178571428571427,0.05303030303030303,0.27238805970149255,0.6666666666666666,0.73,0.6095890410958904,0.1828358208955224,0.3945578231292517,0.4264705882352941,0.5862068965517241,0.17786069651741293,0.3916083916083916,0.3916083916083916,0.5357142857142857,0.03980099502487562,0.3125,0.3225806451612903,0.8,0.3271144278606965,0.3688212927756654,0.3716475095785441,0.8556701030927835,0.5434782608695652,0.6,0.18840579710144928,0.34615384615384615,0.8888888888888888,0.32344213649851633,0.6330275229357798,0.02967359050445104,0.1,0.31750741839762614,0.4205607476635514,0.6393034825870647,0.3745173745173745,0.5072440625,0.5256666666666666,0.502406006006006,0.15200868621064062,0.21035598705501618,0.17781541066892464,0.4826418289585097,8.294302554027503,25.58745762711865,0.42532146389713155,53.0,68.0,,33.0,5.0,24.0,22.0,15.0,6.0,22.0,11.0,,,0.44,,0.10714285714285714,0.09722222222222222,0.03869047619047619,0.5,0.13333333333333333,1.0,4.0,9.0,4.0,,,,,0.06521739130434782,0.4444444444444444,0.75,3.0,10.0,,0.010169491525423728,0.0076045627376425855,0.033003300330033,False,0.03125,,2.0
201601,1610612750,Luc Mbah a Moute,Luc Mbah a Moute,201601,MIN,37429.0,624,-109,1207,1231,2438,1360,381.0,332.0,176.0,43.0,76.0,10.0,22.0,11.0,20.0,2.0,8.0,9.0,36.0,3.0,9.0,,2.0,,2.0,,,,2.0,54.0,120.0,3.0,11.0,30.0,147.0,10.0,24.0,,,28.0,13.0,30.0,,4.0,8.0,34.0,78.0,30.0,9.0,,2.0,,18.0,14.0,4.0,18.0,3.0,1.0,11.0,1.0,2.0,40.0,9.0,26.0,12.0,30.0,46.0,36.0,82.0,4.0,16.0,8.0,8.0,11.0,3.0,5.0,15.0,5.0,6.0,,3.0,26.0,4.0,7.0,19.0,1.0,42.0,,2.0,1.0,35.0,1.0,2.0,,40.0,4.0,,18.0,4.0,34.0,378.0,3.0,4.0,0.7222222222222222,0.8297872340425532,1.0,0.2727272727272727,,,0.2727272727272727,0.45,0.4166666666666667,0.43333333333333335,0.44656488549618323,0.4166666666666667,0.38235294117647056,0.49328859060402686,0.4666666666666667,0.425,0.08396946564885496,0.15,0.18421052631578946,0.5,,12.332628611698379,0.4230769230769231,0.07731958762886598,0.05963302752293578,0.06976744186046512,0.05142857142857143,0.075,0.057283142389525366,0.044642857142857144,0.11428571428571428,0.0916030534351145,0.07407407407407407,0.06557377049180328,0.06611570247933884,0.0784313725490196,0.07407407407407407,0.5801526717557252,0.5657894736842105,0.6935483870967742,0.6744186046511628,0.061068702290076333,0.25,0.5,0.5,0.2748091603053435,0.25,0.25,1.0,0.06870229007633588,0.3333333333333333,0.3333333333333333,1.0,0.015267175572519083,,,,0.9166666666666666,0.45454545454545453,,,,0.5882352941176471,0.55,0.058823529411764705,,0.058823529411764705,,0.6641221374045801,,0.5284499999999998,0.5786947368421053,0.5194617647058825,0.12413793103448276,0.13432835820895522,0.19047619047619047,0.23129251700680273,7.333333333333332,23.70909090909091,0.3156586578293289,8.0,14.0,1.0,4.0,3.0,4.0,8.0,6.0,1.0,8.0,6.0,,3.0,0.12903225806451613,0.025,0.1032258064516129,0.029585798816568046,0.03571428571428571,0.75,0.3,1.0,,,,,,,,,,,,,,,,,False,,,
201937,1610612750,Ricky Rubio,Ricky Rubio,201937,MIN,79202.0,1320,95,2710,2720,5430,2922,1074.0,747.0,333.0,80.0,158.0,3.0,7.0,24.0,59.0,8.0,30.0,28.0,96.0,2.0,14.0,1.0,5.0,22.0,55.0,2.0,6.0,11.0,25.0,116.0,284.0,24.0,69.0,143.0,447.0,3.0,14.0,3.0,9.0,28.0,36.0,106.0,12.0,30.0,89.0,197.0,38.0,194.0,69.0,3.0,54.0,22.0,37.0,252.0,83.0,335.0,61.0,22.0,154.0,40.0,58.0,753.0,8.0,17.0,48.0,84.0,135.0,25.0,160.0,3.0,81.0,43.0,38.0,91.0,16.0,75.0,25.0,3.0,16.0,2.0,4.0,116.0,4.0,49.0,40.0,3.0,111.0,,3.0,,161.0,5.0,19.0,6.0,180.0,14.0,1.0,55.0,39.0,184.0,1056.0,17.0,31.0,0.16379310344827586,0.16521739130434782,0.9583333333333334,0.34782608695652173,0.3333333333333333,0.4,0.35294117647058826,0.4084507042253521,0.21428571428571427,0.33962264150943394,0.43059490084985835,0.32608695652173914,0.39705882352941174,0.5137931034482759,0.45161290322580644,0.5184210526315789,0.1954674220963173,0.13028169014084506,0.17721518987341772,0.3,,17.782088587132233,0.7844827586206896,0.10268948655256724,0.01951779563719862,0.12435233160621761,0.021621621621621623,0.10963455149501661,0.020145044319097503,0.024390243902439025,0.010101010101010102,0.10830324909747292,0.09737827715355805,0.10218978102189781,0.1111111111111111,0.1588785046728972,0.017857142857142856,0.4475920679886686,0.5063291139240507,0.6153846153846154,0.1375,0.08498583569405099,0.26666666666666666,0.38095238095238093,0.125,0.2719546742209632,0.2916666666666667,0.2916666666666667,0.25,0.039660056657223795,0.14285714285714285,0.15384615384615385,1.0,0.1558073654390935,0.4,0.4074074074074074,0.9545454545454546,0.30434782608695654,0.42857142857142855,0.2608695652173913,0.3333333333333333,1.0,0.4338235294117647,0.4067796610169492,0.03676470588235294,0.2,0.18382352941176472,0.44,0.6430594900849859,0.4074074074074074,0.5312981534090908,0.48186842105263156,0.5185966911764704,0.14393939393939395,0.16923076923076924,0.06263982102908278,0.4407158836689038,8.164436619718307,25.086956521739125,0.396309963099631,13.0,2.0,,3.0,,2.0,4.0,1.0,2.0,4.0,3.0,,,0.04411764705882353,,0.018072289156626505,0.017964071856287425,0.025830258302583026,0.75,,1.0,1.0,3.0,1.0,,,,,0.13043478260869565,0.3333333333333333,1.0,2.0,2.0,,0.028985507246376812,0.01818181818181818,0.028169014084507043,False,0.07142857142857142,,
