EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,Fouls,Offensive Fouls,FoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,Corner3FGA,FG3A,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,PenaltyOffPossExcludingTakeFouls,FG3APct,Corner3Frequency,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsPutbacks,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffTwoPtReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Arc3FGA,SecondChanceArc3FGA,SecondChanceFG3A,NonHeaveArc3FGA,LongMidRangeAssists,Steals,BadPassSteals,Arc3Frequency,SecondChanceArc3Frequency,FTDefRebounds,Offensive Fouls Drawn,DefFTReboundPct,Fg2aBlocked,ThreePtAssists,Corner3Assists,FG2APctBlocked,AtRimPctBlocked,OffShortMidRangeReboundPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,FG3M,SecondChanceFG3M,PenaltyFtPoints,PtsAssisted3s,Arc3Assists,BadPassOutOfBoundsTurnovers,Travels,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Arc3FGM,PtsUnassisted3s,NonHeaveArc3FGM,ShootingFouls,Charge Fouls Drawn,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PenaltyFg3Pct,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,LostBallSteals,Blocked2s,BlockedShortMidRange,Blocks,OffArc3ReboundPct,BlockingFouls,BlockedAtRim,RecoveredBlocks,OffLongMidRangeReboundPct,BlocksRecoveredPct,on,SecondChanceFtPoints,HeaveAttempts,ShortMidRangeAssists,FTOffRebounds,SelfOReb,StepOutOfBoundsTurnovers,Charge Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,Technical Free Throw Trips,BlockedLongMidRange,3SecondViolations,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffFTReboundPct,SelfORebPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,Fg3aBlocked,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,3pt And 1 Free Throw Trips,OffensiveGoaltends,DefensiveGoaltends,BlockedCorner3,HeaveMakes
202709,1610612759,Cory Joseph,Cory Joseph,202709,SAS,1246.0,21,22.0,40,39,7.0,79,3.0,3.0,1.0,2.0,,1.0,4.0,6.0,12.0,35.0,2.0,2.0,4.0,,8.0,2.0,,1.0,1.0,3.0,4.0,1.0,,,,1.0,1.0,,2.0,,,0.6666666666666666,1.0,0.5714285714285714,1.0,0.6666666666666666,1.0,19.148936170212767,1.0,0.0833333333333333,,0.4,0.0625,0.2,,,0.25,,0.4285714285714285,1.0,1.0,,0.2857142857142857,0.5,0.5,0.1428571428571428,,,,0.5714285714285714,0.5267214285714286,0.5215,0.3333333333333333,6.166666666666667,14.0,13.0,1.0,1.0,1.0,,,14.0,0.1428571428571428,0.1428571428571428,23.5,0.35,1.0,1.0,,,4.0,1.0,1.0,6.0,2.0,,,,,1.0,4.0,,6.0,1.0,1.0,1.0,0.1,,,,0.5,1.0,,,0.3878,,,0.5,,,,,,1.0,,,,,,,,,,,,0.25,,,,,,4.0,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,0.5,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203382,1610612759,Aron Baynes,Aron Baynes,203382,SAS,1228.0,20,22.0,39,38,7.0,77,3.0,6.0,1.0,3.0,,,4.0,9.0,12.0,35.0,1.0,1.0,2.0,4.0,4.0,,1.0,4.0,5.0,1.0,6.0,1.0,1.0,,,1.0,3.0,,3.0,0.5,0.6666666666666666,0.4444444444444444,1.0,0.4444444444444444,1.0,0.5454545454545454,1.0,26.08695652173913,1.0,0.3333333333333333,0.25,,0.3125,0.0666666666666666,,0.6666666666666666,0.25,,0.6666666666666666,0.5,0.5,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,0.6666666666666666,0.5530222222222222,0.5628,0.1666666666666666,4.422222222222222,13.0,12.0,,,,,,13.0,,,,0.3333333333333333,1.0,1.0,1.0,1.0,4.0,2.0,2.0,4.0,2.0,2.0,3.0,1.0,7.0,1.0,4.0,2.0,4.0,1.0,1.0,1.0,0.1,,0.2,0.3333333333333333,1.0,1.0,0.5,1.0,0.54035,0.1818181818181818,0.1818181818181818,0.3333333333333333,,,,,1.0,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,2.0,,2.0,,1.0,2.0,1.0,0.5,0.5,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1495,1610612759,Tim Duncan,Tim Duncan,1495,SAS,128905.0,2148,303.0,4223,4197,440.0,8420,206.0,319.0,126.0,292.0,108.0,285.0,440.0,896.0,1111.0,4342.0,77.0,133.0,184.0,588.0,292.0,43.0,124.0,405.0,559.0,157.0,716.0,91.0,50.0,65.0,6.0,156.0,133.0,11.0,266.0,0.6681818181818182,0.7424242424242424,0.4910714285714285,0.5789473684210527,0.48834628190899,0.5789473684210527,0.5326295585412668,0.6052631578947368,25.42444821731749,0.5833333333333334,0.2487714987714987,0.2713347921225383,0.0926724137931034,0.2537170263788968,0.0823970037453183,0.1463414634146341,0.2459677419354838,0.2400635930047694,0.2737752161383285,0.3540510543840177,0.64576802507837,0.7279151943462897,0.6359223300970874,0.3240843507214206,0.4315068493150685,0.4809160305343511,0.316315205327414,0.3789473684210526,0.380281690140845,0.9166666666666666,0.3596004439511653,0.4674553333333333,0.5132560747663552,0.1656165616561656,8.847656250000004,832.0,677.0,,5.0,41.0,8.0,28.0,820.0,0.0055493895671476,,36.38,0.1970163390954298,56.0,81.0,41.0,66.0,231.0,74.0,165.0,209.0,88.0,175.0,220.0,112.0,485.0,111.0,316.0,160.0,207.0,0.4484848484848485,0.4404761904761904,0.5097560975609756,0.0790035587188612,0.1030444964871194,0.2624254473161034,0.2636363636363636,0.6090225563909775,0.691358024691358,0.3928571428571428,0.6212121212121212,0.4632143712574849,0.1556420233463035,0.1564027370478983,0.1881188118811881,5.0,,,4.0,36.0,43.0,26.0,0.0055493895671476,,30.0,4.0,0.379746835443038,67.0,45.0,10.0,0.0747767857142857,0.1128526645768025,0.08008658008658,,,,,,61.0,,35.0,25.0,7.0,33.0,14.0,5.0,10.0,,,,,,,,,,,,,,78.0,2.0,,,,,3.0,,3.0,,,0.0178571428571428,,17.0,139.0,37.0,139.0,0.0633333333333333,1.0,101.0,82.0,0.0581395348837209,0.5899280575539568,False,30.0,1.0,27.0,3.0,11.0,4.0,3.0,9.0,17.0,2.0,1.0,1.0,7.0,6.0,0.1027397260273972,0.0035087719298245,0.0260869565217391,0.0281329923273657,0.5079365079365079,0.1428571428571428,,,,,,,,,,,,,,,,,,,,,
1938,1610612759,Manu Ginobili,Manu Ginobili,1938,SAS,92853.0,1548,417.0,3115,3086,316.0,6201,145.0,206.0,39.0,92.0,20.0,70.0,204.0,368.0,838.0,3167.0,28.0,33.0,102.0,172.0,236.0,8.0,43.0,128.0,172.0,30.0,202.0,87.0,75.0,52.0,3.0,139.0,128.0,2.0,194.0,0.4215686274509804,0.441025641025641,0.5543478260869565,0.8484848484848485,0.5415335463258786,0.7413793103448276,0.5856940509915014,0.7769230769230769,24.393063583815028,0.6258992805755396,0.1152115211521152,0.1228571428571428,0.0178173719376391,0.1170431211498973,0.023130300693909,0.0137931034482758,0.0660377358490566,0.1540284360189573,0.1231343283582089,0.329073482428115,0.7038834951456311,0.7474226804123711,0.4275862068965517,0.1469648562300319,0.4239130434782608,0.4756097560975609,0.1118210862619808,0.2857142857142857,0.2941176470588235,0.3,0.7412140575079872,0.5259246794871795,0.5605756097560975,0.1217183770883054,6.50570652173913,913.0,795.0,45.0,258.0,12.0,13.0,32.0,899.0,0.4121405750798722,0.0718849840255591,24.96434108527132,0.2930979133226324,23.0,26.0,41.0,57.0,160.0,62.0,112.0,280.0,18.0,212.0,293.0,139.0,667.0,22.0,188.0,64.0,273.0,0.5535714285714286,0.5076530612244898,0.58125,0.025943396226415,0.0233333333333333,0.1132075471698113,0.1219512195121951,0.4482758620689655,0.8846153846153846,0.2908163265306122,0.7192982456140351,0.4998123711340203,0.09720176730486,0.152744630071599,0.3341288782816229,213.0,21.0,25.0,212.0,40.0,70.0,36.0,0.3402555910543131,0.3620689655172414,1.0,27.0,0.0123456790123456,24.0,81.0,36.0,0.0652173913043478,0.058252427184466,0.032258064516129,19.0,1.0,4.0,90.0,10.0,81.0,222.0,45.0,34.0,8.0,13.0,27.0,13.0,21.0,0.8222222222222222,0.3488372093023256,0.4,0.3501945525291828,0.4222222222222222,0.4418604651162791,0.9473684210526316,0.0689655172413793,0.25,1.0,71.0,48.0,71.0,64.0,18.0,0.3333333333333333,0.3413461538461538,0.3349056603773584,19.0,68.0,25.0,84.0,0.2976190476190476,0.7887323943661971,0.3469387755102041,0.2794117647058823,34.0,16.0,7.0,17.0,0.0197368421052631,8.0,8.0,9.0,0.0223048327137546,0.5294117647058824,False,16.0,1.0,33.0,,8.0,,2.0,3.0,4.0,7.0,13.0,1.0,,,0.108695652173913,0.0285714285714285,,0.0273972602739726,0.4615384615384615,0.3043478260869565,6.0,16.0,9.0,7.0,2.0,1.0,1.0,0.0271317829457364,0.0444444444444444,0.0234741784037558,0.4285714285714285,0.8888888888888888,0.0816326530612244,0.375,0.0076923076923076,,,,,,
201158,1610612759,Marco Belinelli,Marco Belinelli,201158,SAS,120674.0,2011,263.0,3961,3989,388.0,7950,95.0,137.0,34.0,82.0,81.0,182.0,210.0,401.0,909.0,4201.0,26.0,45.0,114.0,310.0,110.0,1.0,48.0,152.0,208.0,18.0,226.0,53.0,39.0,40.0,8.0,93.0,130.0,6.0,153.0,0.7380952380952381,0.748792270531401,0.5236907730673317,0.5777777777777777,0.5757575757575758,0.7162162162162162,0.6063257065948856,0.76,18.978433598183884,0.5698924731182796,0.1059233449477352,0.1027837259100642,0.001841620626151,0.1051524710830704,0.0099531615925058,,0.0649350649350649,0.1480730223123732,0.1076487252124645,0.1976911976911977,0.6934306569343066,0.7786885245901639,0.7684210526315789,0.1183261183261183,0.4146341463414634,0.4657534246575342,0.2626262626262626,0.445054945054945,0.4576271186440678,0.8024691358024691,0.6190476190476191,0.5030195778748181,0.4915484126984126,0.1254125412541254,10.80299251870324,943.0,838.0,85.0,292.0,14.0,6.0,16.0,930.0,0.4213564213564214,0.1226551226551226,25.434931506849317,0.2380711941428932,9.0,14.0,17.0,23.0,111.0,37.0,77.0,205.0,6.0,118.0,179.0,69.0,419.0,16.0,131.0,46.0,195.0,0.4805194805194805,0.4810126582278481,0.5573770491803278,0.0137339055793991,0.0190735694822888,0.1020833333333333,0.087719298245614,0.1891891891891892,0.6428571428571429,0.1455696202531645,0.7391304347826086,0.4820787581699345,0.0677731673582296,0.1072261072261072,0.2255225522552255,207.0,22.0,29.0,202.0,21.0,50.0,32.0,0.2987012987012987,0.2972972972972973,8.0,16.0,0.0816326530612244,29.0,61.0,27.0,0.0723192019950124,0.1094890510948905,0.010204081632653,39.0,5.0,7.0,126.0,18.0,53.0,339.0,34.0,15.0,5.0,18.0,20.0,11.0,15.0,0.8968253968253969,0.4315068493150685,0.6206896551724138,0.4390243902439024,0.4588235294117647,0.4642857142857143,1.0,0.0945945945945946,0.7142857142857143,1.0,87.0,39.0,87.0,56.0,,0.4202898550724637,0.4223300970873786,0.4306930693069307,20.0,62.0,26.0,81.0,0.3209876543209876,0.8505747126436781,0.3924050632911392,0.3225806451612903,18.0,7.0,1.0,7.0,0.0025316455696202,5.0,6.0,1.0,0.0123152709359605,0.1428571428571428,False,8.0,5.0,28.0,1.0,5.0,2.0,3.0,9.0,4.0,4.0,10.0,,1.0,,0.1097560975609756,0.0274725274725274,0.0103092783505154,0.0158730158730158,0.5,0.4444444444444444,6.0,19.0,13.0,2.0,3.0,,,0.0068493150684931,0.0117647058823529,0.0048309178743961,0.5909090909090909,0.8461538461538461,0.120253164556962,0.3157894736842105,0.010204081632653,1.0,1.0,,,,
201168,1610612759,Tiago Splitter,Tiago Splitter,201168,SAS,76277.0,1271,266.0,2520,2519,275.0,5039,143.0,236.0,33.0,99.0,5.0,8.0,181.0,343.0,483.0,2447.0,37.0,67.0,95.0,242.0,120.0,28.0,39.0,187.0,240.0,123.0,363.0,39.0,23.0,36.0,2.0,75.0,117.0,14.0,145.0,0.6685082872928176,0.7857142857142857,0.5276967930029155,0.5522388059701493,0.523121387283237,0.5441176470588235,0.5695754716981132,0.5864197530864198,17.566137566137566,0.52,0.1862549800796812,0.1349480968858131,0.0835820895522388,0.1747873163186388,0.1012658227848101,0.0857142857142857,0.1794019933554817,0.1716621253405994,0.124401913875598,0.6820809248554913,0.6059322033898306,0.697560975609756,0.7202797202797203,0.2861271676300578,0.3333333333333333,0.3793103448275862,0.0231213872832369,0.625,0.625,0.8,0.6907514450867052,0.5339005813953488,0.5301839285714286,0.196687370600414,3.499416909620992,472.0,323.0,1.0,3.0,16.0,7.0,9.0,468.0,0.0086705202312138,0.0028901734104046,40.266666666666666,0.1873015873015873,32.0,54.0,22.0,38.0,121.0,26.0,58.0,86.0,54.0,67.0,90.0,49.0,203.0,92.0,173.0,85.0,86.0,0.4482758620689655,0.4333333333333333,0.5180722891566265,0.108235294117647,0.1433333333333333,0.2083333333333333,0.1625,0.7941176470588235,0.5925925925925926,0.6333333333333333,0.5789473684210527,0.5158431034482758,0.2058111380145278,0.2073170731707317,0.1780538302277432,2.0,,1.0,,10.0,29.0,13.0,0.0057803468208092,,14.0,7.0,0.28,43.0,23.0,8.0,0.1253644314868804,0.1313559322033898,0.1064638783269961,,,1.0,,,34.0,,15.0,8.0,7.0,18.0,11.0,12.0,9.0,,,,,,,,0.0147058823529411,,,,,,62.0,2.0,,,,,2.0,,2.0,,,0.0333333333333333,,16.0,31.0,6.0,31.0,0.0826086956521739,4.0,23.0,18.0,0.073170731707317,0.5806451612903226,False,21.0,2.0,8.0,3.0,10.0,,2.0,10.0,16.0,1.0,,2.0,,2.0,0.1212121212121212,,0.046875,0.0840336134453781,0.4242424242424242,0.09375,,,,,,,,,,,,,,,,,,1.0,,,
201988,1610612759,Patty Mills,Patty Mills,201988,SAS,91189.0,1520,326.0,3014,2998,329.0,6012,71.0,102.0,20.0,57.0,81.0,186.0,172.0,345.0,816.0,3029.0,10.0,34.0,65.0,154.0,190.0,18.0,38.0,94.0,135.0,34.0,169.0,44.0,31.0,19.0,5.0,63.0,113.0,6.0,106.0,0.4476744186046512,0.4529411764705882,0.4985507246376812,0.2941176470588235,0.5628787878787879,0.4758064516129032,0.5865800865800865,0.5,22.320637732506643,0.6984126984126984,0.0863970588235294,0.1064425770308123,0.0362903225806451,0.0913494809688581,0.0250368188512518,0.024390243902439,0.0965732087227414,0.1052631578947368,0.1058394160583941,0.1545454545454545,0.696078431372549,0.7802197802197802,0.647887323943662,0.0863636363636363,0.3508771929824561,0.3703703703703703,0.2818181818181818,0.4354838709677419,0.445054945054945,0.2345679012345679,0.6318181818181818,0.5120118361153262,0.4678559523809523,0.079656862745098,11.998260869565216,726.0,712.0,94.0,315.0,13.0,5.0,9.0,715.0,0.4772727272727273,0.1424242424242424,24.792063492063487,0.2408759124087591,5.0,9.0,12.0,18.0,73.0,27.0,59.0,170.0,4.0,93.0,149.0,55.0,354.0,16.0,82.0,25.0,165.0,0.4576271186440678,0.5443548387096774,0.5985915492957746,0.0185614849187935,0.0260223048327137,0.0594315245478036,0.108433734939759,0.1451612903225806,0.5555555555555556,0.1451612903225806,0.6666666666666666,0.5067556451612903,0.0427098674521354,0.0690607734806629,0.2083333333333333,221.0,17.0,28.0,220.0,26.0,68.0,40.0,0.3348484848484848,0.2741935483870967,3.0,11.0,0.03,18.0,56.0,17.0,0.0521739130434782,0.1078431372549019,0.010752688172043,44.0,3.0,11.0,133.0,13.0,35.0,291.0,39.0,7.0,,8.0,14.0,17.0,11.0,0.7293233082706767,0.4222222222222222,0.4642857142857143,0.4235668789808917,0.4680851063829787,0.4731182795698925,1.0,0.1774193548387097,0.2727272727272727,1.0,89.0,108.0,89.0,38.0,6.0,0.4027149321266968,0.4063926940639269,0.4045454545454545,18.0,45.0,27.0,65.0,0.4153846153846154,0.5955056179775281,0.3629032258064516,0.4,28.0,9.0,6.0,9.0,0.0402144772117962,9.0,3.0,4.0,0.019108280254777,0.4444444444444444,False,6.0,1.0,12.0,,4.0,,1.0,6.0,8.0,3.0,4.0,,,1.0,0.0526315789473684,0.021505376344086,,0.0121951219512195,0.6,,9.0,20.0,10.0,3.0,4.0,,,0.0095238095238095,0.0106382978723404,0.0090497737556561,0.5882352941176471,0.8,0.1612903225806451,0.45,0.0126182965299684,1.0,2.0,,,,
202695,1610612759,Kawhi Leonard,Kawhi Leonard,202695,SAS,115354.0,1923,374.0,3803,3809,396.0,7612,149.0,217.0,55.0,115.0,64.0,131.0,268.0,463.0,844.0,3805.0,22.0,41.0,54.0,278.0,258.0,22.0,80.0,234.0,336.0,76.0,412.0,36.0,16.0,44.0,,80.0,127.0,12.0,119.0,0.5186567164179104,0.5387596899224806,0.5788336933045356,0.5365853658536586,0.575968992248062,0.4807692307692308,0.6054519368723099,0.5,18.28463713477851,0.45,0.1610461114934618,0.1809954751131221,0.0488888888888888,0.1656992084432717,0.0436578171091445,0.0220588235294117,0.1149425287356321,0.2103386809269162,0.2052785923753665,0.3364341085271318,0.6866359447004609,0.7842105263157895,0.5704697986577181,0.1782945736434108,0.4782608695652174,0.4954954954954955,0.2031007751937984,0.4885496183206106,0.4961240310077519,0.46875,0.6186046511627907,0.5362496899224805,0.5129585365853659,0.0639810426540284,7.87473002159827,724.0,537.0,80.0,182.0,20.0,12.0,6.0,708.0,0.2821705426356589,0.1240310077519379,24.298351648351648,0.1903760189324217,14.0,23.0,30.0,40.0,101.0,45.0,73.0,163.0,20.0,82.0,133.0,49.0,317.0,52.0,126.0,63.0,163.0,0.6164383561643836,0.6490384615384616,0.6735537190082644,0.0417670682730923,0.0697674418604651,0.1444201312910284,0.099009900990099,0.4423076923076923,0.6086956521739131,0.3846153846153846,0.75,0.5402528846153846,0.0918367346938775,0.125,0.193127962085308,102.0,7.0,11.0,102.0,23.0,114.0,69.0,0.1581395348837209,0.1346153846153846,22.0,5.0,0.2894736842105263,33.0,51.0,17.0,0.0712742980561555,0.1244239631336405,0.0380710659898477,30.0,1.0,4.0,69.0,2.0,28.0,183.0,34.0,11.0,8.0,22.0,11.0,7.0,8.0,0.8840579710144928,0.3791208791208791,0.1818181818181818,0.3791208791208791,0.375,0.379746835443038,0.9333333333333332,0.0769230769230769,0.25,1.0,39.0,24.0,39.0,65.0,,0.3823529411764705,0.3823529411764705,0.3823529411764705,11.0,21.0,15.0,31.0,0.4838709677419355,0.8461538461538461,0.2019230769230769,0.5238095238095238,45.0,48.0,15.0,50.0,0.0605095541401273,4.0,28.0,38.0,0.021551724137931,0.76,False,4.0,,10.0,2.0,14.0,2.0,7.0,5.0,4.0,4.0,,5.0,1.0,2.0,0.0347826086956521,0.015267175572519,0.0217391304347826,0.051660516605166,0.4363636363636363,0.2857142857142857,4.0,10.0,1.0,1.0,,2.0,2.0,0.0054945054945054,0.0125,,0.1428571428571428,,0.0961538461538461,0.4,,,,,1.0,,
2225,1610612759,Tony Parker,Tony Parker,2225,SAS,119232.0,1987,277.0,3926,3914,410.0,7840,207.0,345.0,97.0,215.0,124.0,283.0,428.0,843.0,1128.0,4040.0,26.0,47.0,76.0,280.0,576.0,4.0,41.0,93.0,138.0,17.0,155.0,71.0,43.0,81.0,15.0,152.0,86.0,3.0,198.0,0.3271028037383177,0.3271028037383177,0.5077105575326216,0.5531914893617021,0.5121012101210121,0.5648148148148148,0.5511811023622047,0.6031746031746031,26.66057977630678,0.4671052631578947,0.0626684636118598,0.0951276102088167,0.0091324200913242,0.0699738903394255,0.0085763293310463,0.0179640718562874,0.0241758241758241,0.0921501706484641,0.0825688073394495,0.3795379537953795,0.6,0.6699029126213593,0.3333333333333333,0.2365236523652365,0.4511627906976744,0.4778325123152709,0.3113311331133113,0.4381625441696113,0.4460431654676259,0.3064516129032258,0.4521452145214521,0.4945114961496152,0.5002965116279069,0.0673758865248227,8.797271648873066,879.0,625.0,40.0,66.0,28.0,10.0,48.0,866.0,0.0726072607260726,0.044004400440044,23.94545454545455,0.2238920020376974,12.0,21.0,48.0,87.0,197.0,86.0,178.0,287.0,,264.0,385.0,137.0,891.0,11.0,242.0,89.0,281.0,0.4831460674157303,0.4974226804123711,0.5677290836653387,0.0083905415713196,0.0093896713615023,0.0632054176072234,0.1346153846153846,0.3888888888888889,0.5714285714285714,0.4484536082474227,0.5517241379310345,0.4970865979381443,0.091002044989775,0.0975877192982456,0.2544326241134751,26.0,5.0,7.0,26.0,77.0,35.0,21.0,0.0286028602860286,0.0925925925925925,4.0,7.0,0.054054054054054,53.0,121.0,38.0,0.062870699881376,0.1043478260869565,0.0099009900990099,16.0,1.0,2.0,25.0,3.0,94.0,72.0,83.0,30.0,10.0,20.0,38.0,5.0,33.0,0.96,0.3787878787878788,0.4285714285714285,0.3787878787878788,0.4,0.4,1.0,0.037037037037037,0.5,1.0,9.0,3.0,9.0,39.0,,0.3461538461538461,0.3461538461538461,0.3461538461538461,4.0,7.0,7.0,16.0,0.4375,0.8888888888888888,0.0360824742268041,0.5714285714285714,14.0,8.0,2.0,9.0,0.003690036900369,3.0,5.0,6.0,0.0062370062370062,0.6666666666666666,False,15.0,,50.0,2.0,4.0,6.0,7.0,4.0,3.0,15.0,9.0,1.0,,,0.055813953488372,0.0176678445229682,0.0181818181818181,0.0099750623441396,0.3402061855670103,0.25,3.0,9.0,2.0,,,1.0,1.0,,,,0.4,1.0,0.0463917525773195,0.3333333333333333,,,,,,,
201948,1610612759,Austin Daye,Austin Daye,201948,SAS,6915.0,115,19.0,230,228,30.0,458,3.0,6.0,3.0,11.0,3.0,9.0,9.0,26.0,58.0,245.0,2.0,3.0,13.0,6.0,12.0,,5.0,8.0,17.0,3.0,20.0,4.0,4.0,1.0,,5.0,14.0,,6.0,0.3333333333333333,0.4285714285714285,0.3461538461538461,0.6666666666666666,0.4909090909090909,0.8125,0.4915254237288136,0.8125,24.150943396226417,0.8,0.1290322580645161,0.1470588235294117,,0.1354166666666666,0.029126213592233,,0.0666666666666666,0.1764705882352941,0.1428571428571428,0.109090909090909,0.5,0.6,0.3333333333333333,0.2,0.2727272727272727,0.2727272727272727,0.1636363636363636,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6363636363636364,0.4746418181818184,0.5083642857142857,0.2241379310344827,10.207692307692309,58.0,72.0,3.0,29.0,,,1.0,57.0,0.5272727272727272,0.0545454545454545,25.155172413793103,0.2521739130434782,2.0,3.0,1.0,2.0,4.0,3.0,10.0,16.0,4.0,6.0,6.0,4.0,12.0,3.0,7.0,2.0,16.0,0.3,0.3333333333333333,0.4,0.0416666666666666,0.0869565217391304,0.1333333333333333,0.1666666666666666,0.375,0.6666666666666666,0.1111111111111111,0.5,0.4481111111111111,0.0350877192982456,0.0714285714285714,0.2758620689655172,26.0,4.0,5.0,26.0,,4.0,3.0,0.4727272727272727,0.5,4.0,,0.3636363636363636,1.0,,,0.0384615384615384,0.1666666666666666,0.04,,,1.0,12.0,3.0,4.0,36.0,,,1.0,,2.0,1.0,2.0,1.0,0.4137931034482758,0.6,0.4137931034482758,,,,0.125,,,12.0,,12.0,11.0,,0.4615384615384615,0.4615384615384615,0.4615384615384615,2.0,7.0,2.0,8.0,0.25,1.0,0.3888888888888889,0.2857142857142857,1.0,4.0,1.0,4.0,,1.0,1.0,4.0,,1.0,False,,,2.0,,1.0,,,,1.0,,,2.0,,,,,,0.03125,0.3333333333333333,,,1.0,3.0,,,,,,,,0.75,1.0,0.0555555555555555,,,,,,,,
