EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,FTOffRebounds,BlockedShortMidRange,OffFTReboundPct,Charge Fouls,Blocked3s,BlockedArc3,3SecondViolations,BlockedCorner3,OffensiveGoaltends,DefensiveGoaltends,Defensive 3 Seconds Violations,HeaveMakes,on,Corner3PctBlocked,3pt And 1 Free Throw Trips
101126,1610612743,Nate Robinson,Nate Robinson,101126,DEN,51959.0,866,85,1701,1703,487.0,588,213,3404,63,96,6.0,8.0,17.0,27.0,9,47,34.0,86.0,19.0,37.0,3.0,3.0,5.0,10.0,39.0,117.0,2.0,7.0,8.0,39.0,106,229,58.0,154.0,71.0,457,1746,14.0,20,5.0,10.0,43,29.0,65.0,13.0,49.0,16.0,113.0,58,154,123.0,51.0,6.0,1.0,116.0,39.0,17,1.0,90.0,22.0,112.0,17.0,5.0,40.0,21.0,29.0,246.0,4.0,17,16.0,38.0,6.0,60,21,81,4.0,36.0,20.0,16.0,36,9.0,26.0,22.0,4.0,10.0,2.0,1.0,58,3.0,8.0,28,2.0,92,1.0,5.0,2.0,83,1.0,3.0,6.0,7.0,85.0,5.0,9.0,35.0,1.0,4.0,4,2.0,2.0,4,1.0,112.0,473.0,12.0,3.0,0.27358490566037735,0.2815533980582524,0.7068965517241379,0.37662337662337664,0.5,0.2653061224489796,0.3790849673202614,0.462882096069869,0.7,0.4461538461538462,0.5039164490861618,0.7166666666666667,0.42543859649122806,0.5370813397129187,0.7166666666666667,0.45121951219512196,0.402088772845953,0.006493506493506494,0.07423580786026202,0.11458333333333333,0.10638297872340426,0.011627906976744186,0.008547008547008548,24.37275985663082,0.6206896551724138,0.1111111111111111,0.060897435897435896,0.03090909090909091,0.06611570247933884,0.018018018018018018,0.06235565819861432,0.027202072538860103,0.031914893617021274,0.03278688524590164,0.027932960893854747,0.017241379310344827,0.020833333333333332,0.03608247422680412,0.05583756345177665,0.08583690987124463,0.08426966292134831,0.015625,0.021052631578947368,0.25,0.2506527415143603,0.65625,0.7411764705882353,0.36507936507936506,0.1227154046997389,0.19148936170212766,0.21428571428571427,0.2222222222222222,0.2245430809399478,0.3953488372093023,0.4,0.11764705882352941,0.09660574412532637,0.5135135135135135,0.5135135135135135,0.8421052631578947,0.30548302872062666,0.3333333333333333,0.33620689655172414,0.6410256410256411,0.26666666666666666,0.75,0.3333333333333333,0.1,1.0,1.0,0.23333333333333334,0.2857142857142857,0.5,0.23684210526315788,0.6296296296296297,0.08771929824561403,0.5,0.34210526315789475,0.20512820512820512,0.6527415143603134,0.33620689655172414,0.5066870078740157,0.5027159999999999,0.48659553571428577,0.08695652173913043,0.13513513513513514,0.0064516129032258064,0.09409190371991247,0.24726477024070023,9.57598253275109,25.37662337662337,0.2863021751910641,,,,,,,,,,,,,,True,,
1889,1610612743,Andre Miller,Andre Miller,1889,DEN,21973.0,366,60,694,692,140.0,211,88,1386,19,31,2.0,2.0,2.0,3.0,12,35,5.0,9.0,2.0,2.0,,,,,3.0,8.0,,,1.0,3.0,36,75,5.0,10.0,17.0,104,668,6.0,9,,,14,7.0,9.0,1.0,3.0,7.0,24.0,16,56,12.0,3.0,2.0,3.0,5.0,3.0,11,,42.0,21.0,63.0,15.0,6.0,25.0,9.0,8.0,147.0,4.0,5,17.0,26.0,1.0,44,10,54,2.0,7.0,3.0,4.0,17,2.0,13.0,5.0,,4.0,1.0,,22,3.0,3.0,7,1.0,20,,,,30,1.0,3.0,,2.0,24.0,3.0,1.0,9.0,,4.0,5,1.0,1.0,5,3.0,23.0,133.0,1.0,3.0,0.2222222222222222,0.22857142857142856,0.8,0.5,,0.3333333333333333,0.7142857142857143,0.48,0.6666666666666666,0.7777777777777778,0.5117647058823529,0.6666666666666666,0.7083333333333334,0.5421052631578948,0.7,0.7058823529411765,0.11764705882352941,,0.14666666666666667,0.0967741935483871,0.22857142857142856,,,14.55223880597015,0.7727272727272727,0.045454545454545456,0.09090909090909091,0.02,0.16037735849056603,0.05263157894736842,0.1096938775510204,0.027607361963190184,0.03333333333333333,0.023255813953488372,,0.046875,0.08333333333333333,0.0784313725490196,0.0759493670886076,0.11428571428571428,0.1566265060240964,0.17391304347826086,0.06666666666666667,0.6,0.36470588235294116,0.6129032258064516,0.6785714285714286,0.21052631578947367,0.4117647058823529,0.34285714285714286,0.4444444444444444,0.16666666666666666,0.10588235294117647,0.5555555555555556,0.5555555555555556,0.4,0.023529411764705882,1.0,1.0,1.0,0.09411764705882353,0.375,0.375,0.6666666666666666,0.2222222222222222,1.0,,,,,,,,0.25,0.6666666666666666,,,0.25,0.3333333333333333,0.4823529411764706,0.6,0.463834756097561,0.4048,0.3694,0.0989010989010989,0.1111111111111111,,0.1346153846153846,0.23076923076923078,6.541333333333332,36.71,0.2017291066282421,2.0,1.0,3.0,0.05,,,,,,,,,,True,,
200751,1610612743,Randy Foye,Randy Foye,200751,DEN,12339.0,206,61,409,396,128.0,182,60,805,8,14,,,3.0,5.0,2,8,3.0,8.0,2.0,3.0,,,1.0,2.0,11.0,28.0,1.0,1.0,,1.0,13,30,13.0,31.0,15.0,80,408,1.0,3,1.0,1.0,5,4.0,8.0,1.0,3.0,6.0,17.0,10,16,27.0,12.0,,,28.0,11.0,2,,11.0,8.0,19.0,4.0,4.0,9.0,1.0,1.0,46.0,1.0,2,5.0,15.0,,20,5,25,,7.0,3.0,4.0,3,,2.0,1.0,,1.0,,1.0,4,1.0,,11,1.0,19,,1.0,,9,,1.0,,,17.0,2.0,2.0,6.0,1.0,1.0,2,1.0,1.0,2,2.0,17.0,114.0,2.0,1.0,0.38461538461538464,0.38461538461538464,0.6923076923076923,0.41935483870967744,1.0,0.3333333333333333,0.41935483870967744,0.43333333333333335,0.3333333333333333,0.5,0.5327868852459017,0.625,0.5,0.582089552238806,0.625,0.6071428571428571,0.5081967213114754,,0.06666666666666667,,0.25,,,14.791666666666668,0.75,,0.1048951048951049,0.015503875968992248,0.09259259259259259,0.015384615384615385,0.10152284263959391,0.015463917525773196,0.022222222222222223,,0.023255813953488372,0.02,,0.11764705882352941,0.08695652173913043,0.1111111111111111,0.10256410256410256,0.06666666666666667,,1.0,0.22950819672131148,0.5714285714285714,0.5714285714285714,0.375,0.13114754098360656,0.25,0.3333333333333333,,0.13114754098360656,0.375,0.375,0.6666666666666666,0.04918032786885246,0.6666666666666666,0.6666666666666666,1.0,0.45901639344262296,0.39285714285714285,0.39285714285714285,0.6363636363636364,,,,,,,0.25,1.0,1.0,0.45454545454545453,0.6,0.18181818181818182,0.5,0.09090909090909091,,0.7377049180327869,0.39285714285714285,0.5040155737704918,0.383,0.5195863636363637,0.10606060606060606,0.17647058823529413,0.03125,0.0625,0.2125,8.143333333333333,25.164516129032254,0.31295843520782396,,2.0,,0.15384615384615385,,,,,,,,,,True,,
201163,1610612743,Wilson Chandler,Wilson Chandler,201163,DEN,17426.0,290,28,580,567,167.0,212,70,1147,8,14,1.0,1.0,1.0,3.0,6,19,7.0,17.0,5.0,16.0,1.0,2.0,,5.0,10.0,27.0,3.0,5.0,2.0,6.0,21,50,15.0,43.0,28.0,115,602,1.0,4,4.0,7.0,14,4.0,11.0,2.0,11.0,15.0,29.0,18,24,45.0,,,,27.0,10.0,3,,12.0,7.0,19.0,5.0,2.0,7.0,3.0,2.0,45.0,5.0,1,11.0,27.0,3.0,41,8,49,2.0,14.0,6.0,8.0,1,1.0,1.0,3.0,,,,,4,,2.0,23,1.0,45,,3.0,2.0,23,,1.0,,,38.0,1.0,,13.0,1.0,5.0,5,4.0,,5,2.0,22.0,155.0,7.0,1.0,0.42857142857142855,0.42857142857142855,1.0,0.3488372093023256,0.5714285714285714,0.18181818181818182,0.3488372093023256,0.42,0.25,0.36363636363636365,0.46774193548387094,0.6363636363636364,0.3181818181818182,0.5180180180180181,0.6363636363636364,0.453125,0.46236559139784944,,0.06,0.07142857142857142,0.05263157894736842,0.058823529411764705,,17.424242424242426,0.25,0.1875,0.13170731707317074,0.005847953216374269,0.13414634146341464,0.058823529411764705,0.13240418118466898,0.0234375,,0.01639344262295082,,0.06779661016949153,0.038461538461538464,0.07692307692307693,0.1111111111111111,0.20588235294117646,0.13559322033898305,0.13043478260869565,0.037037037037037035,0.4,0.15053763440860216,0.5714285714285714,0.6153846153846154,0.625,0.20430107526881722,0.3157894736842105,0.3333333333333333,,0.1827956989247312,0.4117647058823529,0.4375,0.5714285714285714,0.17204301075268819,0.3125,0.3125,1.0,0.2903225806451613,0.37037037037037035,0.37037037037037035,1.0,0.09090909090909091,1.0,1.0,0.18181818181818182,0.5,1.0,0.45454545454545453,0.6,1.0,0.13636363636363635,0.3333333333333333,0.22727272727272727,,0.2727272727272727,0.3333333333333333,0.6129032258064516,0.37037037037037035,0.5020752688172044,0.5105454545454545,0.5148068181818182,0.1320754716981132,0.20967741935483872,0.022727272727272728,0.12173913043478261,0.25217391304347825,9.233999999999998,24.718604651162792,0.28793103448275864,,2.0,1.0,0.08,,,,,,,,,,True,,
201576,1610612743,Anthony Randolph,Anthony Randolph,201576,DEN,6612.0,110,-34,215,219,62.0,85,17,434,5,9,,1.0,,3.0,1,6,7.0,13.0,2.0,4.0,,,,,,3.0,,,,1.0,13,28,2.0,7.0,24.0,56,234,,1,,,3,3.0,10.0,,1.0,5.0,11.0,16,10,6.0,,,,3.0,,2,1.0,2.0,,2.0,,,2.0,,,4.0,1.0,3,7.0,13.0,3.0,23,4,27,,7.0,6.0,1.0,4,,2.0,7.0,2.0,2.0,,1.0,11,,1.0,5,2.0,15,,,1.0,18,,1.0,,1.0,27.0,1.0,,13.0,,1.0,5,5.0,,5,3.0,11.0,62.0,,1.0,0.6153846153846154,0.6153846153846154,1.0,0.2857142857142857,,,0.2857142857142857,0.4642857142857143,,0.3,0.45714285714285713,,0.2727272727272727,0.5833333333333334,0.5,0.39285714285714285,0.2,0.14285714285714285,0.07142857142857142,0.1111111111111111,0.16666666666666666,,0.3333333333333333,24.789915966386555,0.36363636363636365,0.3333333333333333,0.20967741935483872,0.046875,0.19444444444444445,0.029411764705882353,0.20408163265306123,0.04081632653061224,0.045454545454545456,0.08695652173913043,,0.034482758620689655,,0.25,0.08333333333333333,0.22727272727272727,0.2222222222222222,0.1111111111111111,,0.6,0.2571428571428571,0.5555555555555556,0.625,0.4,0.17142857142857143,0.16666666666666666,0.2,1.0,0.37142857142857144,0.5384615384615384,0.5384615384615384,0.7142857142857143,0.11428571428571428,0.5,0.5,1.0,0.08571428571428572,,,,1.0,,,,,,,,,0.2727272727272727,,,,0.09090909090909091,,0.45714285714285713,,0.47149000000000013,0.608,0.3878681818181818,0.2765957446808511,0.325,,0.05357142857142857,0.19642857142857142,10.639285714285714,24.428571428571427,0.28837209302325584,3.0,,,,3.0,,,,,,,,,True,,
201581,1610612743,JJ Hickson,JJ Hickson,201581,DEN,17846.0,297,-44,595,597,160.0,227,76,1192,28,47,5.0,12.0,10.0,14.0,15,30,3.0,13.0,,,,,,,,,,,,,46,90,,,27.0,119,636,5.0,18,,,13,14.0,24.0,,,11.0,39.0,62,30,,,6.0,,,,11,,7.0,5.0,12.0,2.0,3.0,5.0,,2.0,29.0,10.0,23,18.0,51.0,9.0,78,33,111,1.0,8.0,5.0,3.0,5,1.0,1.0,11.0,1.0,4.0,,3.0,16,,4.0,9,1.0,17,,,4.0,41,1.0,3.0,1.0,1.0,49.0,5.0,,24.0,,3.0,10,7.0,,11,9.0,39.0,154.0,2.0,3.0,0.6739130434782609,0.7209302325581395,,,,,,0.5111111111111111,0.2777777777777778,0.5833333333333334,0.5111111111111111,0.2777777777777778,0.5833333333333334,0.53125,0.30952380952380953,0.609375,,,0.12222222222222222,0.14893617021276595,0.1,0.07692307692307693,,18.71345029239766,0.3125,0.36,0.24170616113744076,0.11442786069651742,0.23684210526315788,0.136986301369863,0.24041811846689895,0.12043795620437957,0.14925373134328357,0.08955223880597014,0.1044776119402985,0.14285714285714285,0.11764705882352941,0.20634920634920634,0.2676056338028169,0.24675324675324675,0.2857142857142857,0.1,0.03125,0.8181818181818182,0.5222222222222223,0.5957446808510638,0.7,0.7142857142857143,0.3333333333333333,0.5,0.5555555555555556,0.5333333333333333,0.14444444444444443,0.23076923076923078,0.25,1.0,,,,,,,,,0.6666666666666666,0.4166666666666667,0.2,,,,,,,0.5833333333333334,0.7142857142857143,,,,,0.5222222222222223,,0.5098244444444446,0.4749857142857143,0.5188833333333334,0.22018348623853212,0.22018348623853212,,0.1092436974789916,0.3277310924369748,6.073333333333332,,0.2689075630252101,3.0,,3.0,,,1.0,1.0,1.0,,,,,,True,,
201951,1610612743,Ty Lawson,Ty Lawson,201951,DEN,19859.0,331,-13,679,679,254.0,292,91,1358,21,37,1.0,1.0,12.0,14.0,10,23,8.0,25.0,1.0,3.0,,,,2.0,9.0,26.0,,4.0,3.0,7.0,39,85,10.0,29.0,59.0,167,751,2.0,8,,4.0,10,23.0,35.0,3.0,9.0,35.0,90.0,8,70,21.0,9.0,,1.0,25.0,9.0,12,,44.0,15.0,59.0,9.0,6.0,29.0,6.0,9.0,133.0,1.0,3,13.0,19.0,,32,4,36,,16.0,14.0,2.0,17,5.0,11.0,8.0,,6.0,,2.0,25,,8.0,5,,17,,,,49,,1.0,2.0,1.0,73.0,5.0,,26.0,,13.0,4,2.0,,4,1.0,78.0,243.0,5.0,6.0,0.10256410256410256,0.10256410256410256,0.7,0.3448275862068966,,0.3333333333333333,0.35714285714285715,0.4588235294117647,0.25,0.6571428571428571,0.47368421052631576,0.16666666666666666,0.625,0.5641891891891891,0.3333333333333333,0.703125,0.2543859649122807,,0.1411764705882353,0.21621621621621623,0.17391304347826086,,,22.236503856041132,0.68,,0.0778688524590164,0.014563106796116505,0.14606741573033707,0.009615384615384616,0.0960960960960961,0.012903225806451613,,0.02857142857142857,0.014084507042253521,,0.038461538461538464,0.05263157894736842,0.08860759493670886,0.0898876404494382,0.11290322580645161,0.2222222222222222,,0.25,0.32456140350877194,0.5675675675675675,0.7241379310344828,0.09523809523809523,0.20175438596491227,0.43478260869565216,0.5263157894736842,0.1,0.21929824561403508,0.32,0.32,0.125,0.02631578947368421,0.3333333333333333,0.3333333333333333,1.0,0.22807017543859648,0.34615384615384615,0.34615384615384615,0.6666666666666666,0.08333333333333333,1.0,,,,,0.3333333333333333,,,0.3181818181818182,0.8571428571428571,0.045454545454545456,,0.1590909090909091,0.42857142857142855,0.5789473684210527,0.36,0.4944646017699115,0.44087777777777776,0.4607918604651162,0.1925925925925926,0.24528301886792453,,0.059880239520958084,0.5389221556886228,8.568235294117647,26.037931034482757,0.374079528718704,6.0,,2.0,,1.0,,,,,,,,,True,,
202702,1610612743,Kenneth Faried,Kenneth Faried,202702,DEN,16458.0,274,49,533,541,146.0,162,85,1074,29,50,9.0,15.0,6.0,13.0,15,26,3.0,7.0,,,,,,,,1.0,,,,1.0,47,83,,1.0,21.0,115,564,16.0,27,,,41,8.0,18.0,,1.0,5.0,21.0,64,30,,,14.0,,1.0,,6,,8.0,4.0,12.0,1.0,3.0,7.0,,1.0,28.0,8.0,26,11.0,41.0,3.0,55,35,90,5.0,7.0,6.0,1.0,9,,7.0,4.0,,2.0,,1.0,13,4.0,4.0,10,2.0,22,,3.0,2.0,27,1.0,2.0,2.0,,32.0,2.0,,13.0,,4.0,10,8.0,,11,8.0,21.0,142.0,3.0,3.0,0.6808510638297872,0.8,,,,,,0.5662650602409639,0.5925925925925926,0.4444444444444444,0.5595238095238095,0.5925925925925926,0.42105263157894735,0.5808080808080808,0.5857142857142857,0.4375,0.011904761904761904,,0.07228915662650602,0.12,,,,17.69352290679305,0.6923076923076923,0.14285714285714285,0.21693121693121692,0.14772727272727273,0.171875,0.1111111111111111,0.20553359683794467,0.13709677419354838,0.12962962962962962,0.20588235294117646,0.09259259259259259,0.1320754716981132,0.05263157894736842,0.16981132075471697,0.16363636363636364,0.2839506172839506,0.18181818181818182,0.15,0.1724137931034483,0.7272727272727273,0.5952380952380952,0.58,0.6590909090909091,0.6551724137931034,0.30952380952380953,0.5769230769230769,0.5769230769230769,0.6666666666666666,0.08333333333333333,0.42857142857142855,0.42857142857142855,1.0,,,,,0.011904761904761904,,,,0.5555555555555556,0.6,0.2222222222222222,,,,,,,0.6842105263157895,0.46153846153846156,,,0.05263157894736842,,0.6071428571428571,,0.5357482142857142,0.5196090909090908,0.5547763157894736,0.1368421052631579,0.13829787234042554,,0.3565217391304348,0.1826086956521739,4.459036144578311,31.0,0.27392120075046905,9.0,1.0,2.0,0.05263157894736842,,1.0,,,1.0,1.0,,,,True,,
202706,1610612743,Jordan Hamilton,Jordan Hamilton,202706,DEN,16252.0,271,32,520,527,167.0,173,67,1047,7,15,3.0,6.0,2.0,2.0,5,19,4.0,10.0,5.0,9.0,1.0,2.0,,,18.0,48.0,,4.0,5.0,13.0,16,44,23.0,57.0,8.0,109,516,3.0,8,1.0,6.0,9,5.0,11.0,5.0,13.0,1.0,26.0,16,16,60.0,9.0,4.0,1.0,47.0,18.0,4,,9.0,6.0,15.0,4.0,2.0,5.0,1.0,3.0,36.0,3.0,6,14.0,33.0,,47,9,56,1.0,16.0,10.0,6.0,5,,4.0,6.0,2.0,1.0,2.0,1.0,11,1.0,2.0,4,,10,,,,12,,,1.0,1.0,11.0,1.0,,6.0,,,4,1.0,,4,3.0,26.0,166.0,1.0,,0.5,0.5714285714285714,0.8695652173913043,0.40350877192982454,0.16666666666666666,0.38461538461538464,0.4107142857142857,0.36363636363636365,0.375,0.45454545454545453,0.5,0.32142857142857145,0.5208333333333334,0.5141509433962265,0.32142857142857145,0.5416666666666666,0.5643564356435643,,0.09090909090909091,0.13333333333333333,0.10526315789473684,,,19.306930693069308,0.45454545454545453,,0.15207373271889402,0.03389830508474576,0.18666666666666668,0.0410958904109589,0.16095890410958905,0.036,0.02631578947368421,0.05172413793103448,0.023255813953488372,0.031746031746031744,0.1,0.075,0.12698412698412698,0.25675675675675674,0.17857142857142858,0.21052631578947367,0.017857142857142856,0.75,0.1485148514851485,0.4666666666666667,0.5384615384615384,0.5714285714285714,0.18811881188118812,0.2631578947368421,0.29411764705882354,0.2,0.09900990099009901,0.4,0.4,0.75,0.0891089108910891,0.5555555555555556,0.5555555555555556,1.0,0.4752475247524752,0.375,0.375,0.8333333333333334,0.42857142857142855,0.5,0.3333333333333333,0.14285714285714285,0.5,1.0,0.2857142857142857,,,0.08333333333333333,1.0,,,0.5416666666666666,0.38461538461538464,0.7128712871287128,0.3829787234042553,0.5016575,0.574295,0.45985,0.05660377358490566,0.12244897959183673,,0.08256880733944955,0.23853211009174313,8.531818181818183,25.482456140350877,0.3211538461538462,,,3.0,,1.0,,,,,,1.0,,,True,,
201580,1610612743,JaVale McGee,JaVale McGee,201580,DEN,1252.0,21,22,41,41,,9,6,82,3,4,1.0,1.0,,,2,4,,,,,,,,,,,,,,,5,8,,,,10,35,1.0,2,,,2,,,,,,,8,2,,,2.0,,,,1,,,,,,,,,,,,3,1.0,,,1,3,4,,1.0,1.0,,1,,,,,1.0,,,1,,,2,,4,,1.0,,1,,,1.0,,,,,,,,2,,,2,2.0,,,,,0.8,1.0,,,,,,0.625,0.5,,0.625,0.5,,0.625,0.5,,,,0.125,0.25,,,,18.75,1.0,,,0.25,0.3333333333333333,,0.06666666666666667,0.2,0.16666666666666666,,0.6666666666666666,,,,,,0.5,,,1.0,0.5,0.75,1.0,0.6666666666666666,0.5,0.5,0.5,1.0,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,0.5,,0.49615,0.48324999999999996,,,,,0.2,,4.8375,,,,,2.0,,,,,,,,1.0,,,True,,
