EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Offensive Fouls,Charge Fouls,BlockedLongMidRange,OffensiveGoaltends,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,3pt And 1 Free Throw Trips,on,Clear Path Fouls,Arc3PctBlocked,Blocked3s,BlockedCorner3,BlockedArc3
101141,1610612749,Ersan Ilyasova,Ersan Ilyasova,101141,MIL,30862.0,514,-27,979,980,159.0,168.0,130,1959,33.0,65.0,9.0,22.0,4.0,6.0,5.0,26.0,28.0,69.0,1.0,8.0,3.0,1.0,14.0,41.0,3.0,2.0,9.0,66.0,160.0,15.0,49.0,39.0,216.0,1031,13.0,35.0,6.0,13.0,39.0,6.0,20.0,2.0,10.0,15.0,33.0,102.0,30.0,45.0,18.0,41.0,14.0,9.0,27.0,10.0,37.0,8.0,2.0,14.0,5.0,8.0,84.0,8.0,29.0,1.0,25.0,58.0,6.0,89.0,38.0,127.0,3.0,14.0,12.0,2.0,7.0,2.0,6.0,5.0,1.0,1.0,1.0,12.0,3.0,2.0,26.0,9.0,41.0,5.0,50.0,1.0,8.0,9.0,4.0,48.0,2.0,19.0,6.0,4.0,3.0,1.0,4.0,4.0,1.0,31.0,156.0,6.0,4.0,0.7727272727272727,0.8947368421052632,1.0,0.30612244897959184,0.2,0.30612244897959184,0.4125,0.37142857142857144,0.3,0.423444976076555,0.3170731707317073,0.3,0.46551724137931033,0.3979591836734694,0.4342105263157895,0.23444976076555024,0.05625,0.09230769230769231,0.11538461538461539,21.403508771929825,0.5833333333333334,0.23076923076923078,0.041666666666666664,0.18012422360248448,0.07512953367875648,0.1724137931034483,0.06349206349206349,0.1777301927194861,0.072265625,0.1111111111111111,0.06542056074766354,0.04861111111111111,0.06382978723404255,0.0625,0.14754098360655737,0.19047619047619047,0.20689655172413793,0.19811320754716982,0.10256410256410256,0.025423728813559324,1.0,0.31100478468899523,0.5076923076923077,0.559322033898305,0.696969696969697,0.12440191387559808,0.19230769230769232,0.21739130434782608,0.8,0.33014354066985646,0.4057971014492754,0.4057971014492754,0.8571428571428571,0.03827751196172249,0.125,0.125,1.0,0.19617224880382775,0.34146341463414637,0.34146341463414637,1.0,0.5365853658536586,0.4090909090909091,0.1111111111111111,0.07317073170731707,0.07317073170731707,0.2,0.6666666666666666,0.03333333333333333,0.3,0.2222222222222222,0.5454545454545454,0.34146341463414637,0.5052973684210526,0.5394757142857143,0.48189,0.084070796460177,0.10734463276836158,0.18055555555555555,0.1527777777777778,10.108124999999998,25.31020408163266,0.16241062308478038,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
201196,1610612749,Ramon Sessions,Ramon Sessions,201196,MIL,4970.0,83,-17,158,155,45.0,46.0,25,313,8.0,16.0,1.0,1.0,4.0,6.0,3.0,9.0,4.0,6.0,,,,,3.0,6.0,,3.0,4.0,15.0,31.0,3.0,6.0,11.0,50.0,187,2.0,2.0,,,4.0,4.0,7.0,3.0,4.0,6.0,23.0,,30.0,9.0,,6.0,3.0,2.0,7.0,2.0,9.0,2.0,,4.0,3.0,,20.0,,,,1.0,3.0,,4.0,,4.0,,3.0,2.0,1.0,2.0,,,1.0,,2.0,,3.0,1.0,1.0,1.0,,6.0,1.0,14.0,,,1.0,1.0,13.0,1.0,5.0,2.0,,,,,,,23.0,45.0,,2.0,,,1.0,0.5,0.75,0.5,0.4838709677419355,1.0,0.5714285714285714,0.527027027027027,1.0,0.7727272727272727,0.5813953488372093,1.0,0.7666666666666667,0.16216216216216217,0.06451612903225806,0.125,,25.13661202185792,0.6666666666666666,,,0.08333333333333333,,0.041666666666666664,,0.06666666666666667,,,,,,,0.16666666666666666,,0.07142857142857142,0.05263157894736842,,,,0.43243243243243246,0.5,0.5714285714285714,,0.24324324324324326,0.3333333333333333,0.3333333333333333,,0.16216216216216217,0.6666666666666666,0.6666666666666666,,,,,,0.16216216216216217,0.5,0.5,1.0,0.5,1.0,,,,0.5454545454545454,0.6666666666666666,,0.36363636363636365,0.75,0.5945945945945946,0.5,0.5179540540540541,0.48495,0.5995136363636363,0.12195121951219512,0.14285714285714285,0.08,0.46,6.738709677419355,25.183333333333334,0.2848101265822785,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
202399,1610612749,Jeff Adrien,Jeff Adrien,202399,MIL,4876.0,81,27,151,144,43.0,49.0,26,295,16.0,19.0,8.0,9.0,3.0,4.0,3.0,5.0,2.0,6.0,,,,,,,,,,21.0,30.0,,,13.0,55.0,163,8.0,9.0,,3.0,19.0,4.0,6.0,,,1.0,9.0,24.0,18.0,,16.0,,,1.0,2.0,2.0,4.0,1.0,1.0,2.0,,,10.0,,10.0,1.0,4.0,12.0,2.0,18.0,11.0,29.0,1.0,3.0,2.0,1.0,,,,2.0,,,,2.0,1.0,,3.0,1.0,9.0,2.0,14.0,,1.0,,1.0,20.0,6.0,13.0,,3.0,2.0,,3.0,2.0,,9.0,43.0,2.0,,0.5714285714285714,0.9230769230769231,,,,,0.7,0.8888888888888888,0.6666666666666666,0.7,0.8888888888888888,0.6666666666666666,0.7432432432432432,0.95,0.75,,0.03333333333333333,0.05263157894736842,,21.787709497206702,,0.6666666666666666,0.14285714285714285,0.2926829268292683,0.17857142857142858,0.25,,0.2807017543859649,0.15384615384615385,0.2631578947368421,0.15384615384615385,0.09090909090909091,,,0.21428571428571427,0.2727272727272727,0.375,0.26666666666666666,,0.125,0.6666666666666666,0.6333333333333333,0.8421052631578947,0.8888888888888888,0.4375,0.16666666666666666,0.6,0.6,1.0,0.2,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,1.0,0.8888888888888888,,,,0.6666666666666666,0.75,,,,0.6333333333333333,,0.5038766666666666,0.5874333333333335,0.49485,0.35135135135135137,0.35135135135135137,0.34545454545454546,0.16363636363636364,5.66,,0.2847682119205298,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
203489,1610612749,Nate Wolters,Nate Wolters,203489,MIL,78554.0,1309,-26,2519,2499,494.0,566.0,338,5018,86.0,151.0,8.0,20.0,16.0,28.0,41.0,105.0,25.0,71.0,5.0,10.0,1.0,1.0,13.0,52.0,2.0,4.0,16.0,152.0,327.0,18.0,62.0,59.0,417.0,2645,17.0,36.0,3.0,9.0,52.0,31.0,63.0,5.0,17.0,22.0,99.0,104.0,200.0,42.0,12.0,52.0,13.0,30.0,122.0,65.0,187.0,50.0,15.0,60.0,25.0,37.0,439.0,8.0,25.0,,41.0,72.0,3.0,116.0,33.0,149.0,11.0,35.0,23.0,12.0,40.0,6.0,32.0,17.0,4.0,8.0,3.0,57.0,5.0,11.0,34.0,6.0,67.0,,88.0,,,12.0,7.0,90.0,8.0,44.0,5.0,15.0,5.0,5.0,15.0,7.0,,99.0,488.0,2.0,3.0,0.34210526315789475,0.3561643835616438,0.7777777777777778,0.2903225806451613,0.29411764705882354,0.2903225806451613,0.4648318042813456,0.4722222222222222,0.49206349206349204,0.4601542416452442,0.5512820512820513,0.48125,0.4848837209302326,0.5777777777777777,0.5210526315789473,0.15938303341902313,0.09174311926605505,0.11920529801324503,0.10476190476190476,16.672384219554033,0.7017543859649122,0.04225352112676056,,0.08791208791208792,0.02631578947368421,0.1132596685082873,0.026845637583892617,0.09568162574089754,0.026442307692307692,0.04297994269340974,0.029304029304029304,0.006097560975609756,0.025210084033613446,0.03333333333333333,0.0732484076433121,0.08943089430894309,0.10424710424710425,0.10112359550561797,0.14736842105263157,0.06077348066298342,0.4666666666666667,0.38817480719794345,0.5695364238410596,0.6466165413533834,0.43023255813953487,0.2699228791773779,0.3904761904761905,0.43617021276595747,0.1951219512195122,0.18251928020565553,0.352112676056338,0.35714285714285715,0.28,0.02570694087403599,0.5,0.5,1.0,0.13367609254498714,0.25,0.25,0.6923076923076923,0.5128205128205128,0.4,,0.02564102564102564,0.05128205128205128,0.35,0.5714285714285714,0.0125,0.2,0.25,0.5475578406169666,0.25,0.5129200258397932,0.5054939393939393,0.5076653846153847,0.10352941176470588,0.12121212121212122,0.12470023980815348,0.23741007194244604,7.201834862385321,25.838709677419356,0.1961095672886066,,3.0,5.0,,1.0,1.0,2.0,3.0,12.0,1.0,1.0,1.0,0.014084507042253521,1.0,1.0,1.0,0.5,1.0,,,,,,,,,,True,,,,,
2585,1610612749,Zaza Pachulia,Zaza Pachulia,2585,MIL,34100.0,568,-28,1078,1075,154.0,160.0,150,2153,37.0,84.0,16.0,37.0,6.0,11.0,7.0,33.0,13.0,36.0,,,,,,,,,,57.0,153.0,,,49.0,163.0,1198,16.0,41.0,,6.0,38.0,9.0,25.0,,,17.0,35.0,66.0,48.0,,24.0,,,22.0,51.0,8.0,59.0,7.0,1.0,31.0,7.0,13.0,126.0,7.0,58.0,2.0,33.0,53.0,6.0,92.0,67.0,159.0,13.0,23.0,17.0,6.0,20.0,4.0,12.0,20.0,1.0,8.0,5.0,40.0,7.0,6.0,17.0,4.0,43.0,4.0,58.0,,7.0,10.0,4.0,55.0,4.0,22.0,8.0,5.0,1.0,4.0,5.0,4.0,2.0,33.0,152.0,4.0,7.0,0.5789473684210527,0.7333333333333333,,,,,0.37254901960784315,0.3902439024390244,0.36,0.37254901960784315,0.3902439024390244,0.36,0.4553072625698324,0.4418604651162791,0.5,,0.1437908496732026,0.21428571428571427,0.12121212121212122,17.384370015948964,0.5,0.3,0.09090909090909091,0.1606060606060606,0.14250614250614252,0.22297297297297297,0.0546875,0.1799163179916318,0.12149532710280374,0.21301775147928995,0.08823529411764706,0.09558823529411764,0.0380952380952381,0.13043478260869565,0.19130434782608696,0.1523809523809524,0.13636363636363635,0.205607476635514,0.2682926829268293,0.17567567567567569,0.8,0.5490196078431373,0.44047619047619047,0.5606060606060606,0.4594594594594595,0.21568627450980393,0.21212121212121213,0.2413793103448276,0.5714285714285714,0.23529411764705882,0.3611111111111111,0.3611111111111111,0.9230769230769231,,,,,,,,,0.9024390243902439,0.43243243243243246,,,,0.44,0.5454545454545454,,,,0.5490196078431373,,0.5140725490196079,0.5667794871794872,0.48022400000000004,0.1286549707602339,0.1286549707602339,0.2331288343558282,0.2147239263803681,6.469934640522877,,0.14285714285714285,7.0,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,True,,,,,
202688,1610612749,Brandon Knight,Brandon Knight,202688,MIL,31150.0,519,-10,1004,1000,165.0,187.0,138,2004,40.0,78.0,1.0,5.0,9.0,16.0,11.0,27.0,23.0,59.0,2.0,9.0,,2.0,25.0,60.0,8.0,3.0,7.0,74.0,164.0,27.0,69.0,54.0,283.0,1082,2.0,8.0,8.0,4.0,17.0,13.0,29.0,4.0,9.0,18.0,56.0,74.0,74.0,54.0,,60.0,25.0,16.0,52.0,26.0,78.0,17.0,9.0,22.0,8.0,22.0,182.0,2.0,5.0,,17.0,27.0,1.0,45.0,7.0,52.0,,15.0,5.0,10.0,20.0,4.0,15.0,16.0,5.0,5.0,2.0,36.0,2.0,7.0,6.0,2.0,23.0,,68.0,1.0,1.0,4.0,15.0,64.0,2.0,25.0,4.0,2.0,1.0,,2.0,2.0,,53.0,161.0,1.0,2.0,0.5,0.5,0.6666666666666666,0.391304347826087,0.4444444444444444,0.391304347826087,0.45121951219512196,0.25,0.4482758620689655,0.49141630901287553,0.40625,0.5,0.5362595419847328,0.4722222222222222,0.5957446808510638,0.296137339055794,0.0975609756097561,0.19230769230769232,,25.448334756618273,0.5555555555555556,0.04,,0.08544303797468354,0.01282051282051282,0.12318840579710146,0.01639344262295082,0.09691629955947137,0.013671875,0.025974025974025976,,0.006802721088435374,0.02127659574468085,,0.0761904761904762,0.10101010101010101,0.08035714285714286,0.15384615384615385,0.029411764705882353,,1.0,0.33476394849785407,0.5128205128205128,0.6349206349206349,0.45,0.11587982832618025,0.4074074074074074,0.4074074074074074,0.2727272727272727,0.2532188841201717,0.3898305084745763,0.39655172413793105,0.6956521739130435,0.03862660944206009,0.2222222222222222,0.2222222222222222,1.0,0.2575107296137339,0.4166666666666667,0.4166666666666667,0.64,0.3125,0.2,,,0.5,0.42105263157894735,0.5625,0.05263157894736842,0.18421052631578946,0.42857142857142855,0.630901287553648,0.4166666666666667,0.5332206896551723,0.5022785714285715,0.5355671052631578,0.10465116279069768,0.13368983957219252,0.06007067137809187,0.1978798586572438,8.62560975609756,25.5695652173913,0.1643426294820717,1.0,2.0,1.0,,,1.0,3.0,3.0,27.0,,,0.375,0.01694915254237288,,,0.375,1.0,0.5,2.0,2.0,0.028169014084507043,,,,,,,True,,,,,
203089,1610612749,John Henson,John Henson,203089,MIL,33336.0,556,-2,1063,1055,220.0,254.0,142,2118,70.0,105.0,14.0,27.0,13.0,18.0,34.0,70.0,2.0,17.0,,,,,,1.0,,,1.0,106.0,192.0,,1.0,19.0,231.0,1102,17.0,33.0,,5.0,39.0,21.0,36.0,,1.0,9.0,51.0,144.0,68.0,,26.0,1.0,,11.0,17.0,12.0,29.0,10.0,2.0,13.0,1.0,3.0,70.0,7.0,39.0,,34.0,64.0,10.0,108.0,46.0,154.0,6.0,11.0,8.0,3.0,13.0,6.0,9.0,27.0,2.0,4.0,7.0,40.0,2.0,8.0,35.0,7.0,68.0,4.0,44.0,,6.0,3.0,1.0,42.0,4.0,19.0,4.0,46.0,31.0,15.0,46.0,31.0,,51.0,219.0,4.0,3.0,0.6792452830188679,0.7741935483870968,,,,,0.5520833333333334,0.5151515151515151,0.5833333333333334,0.5492227979274611,0.5151515151515151,0.5675675675675675,0.5448113207547169,0.5131578947368421,0.5666666666666667,0.0051813471502590676,0.057291666666666664,0.047619047619047616,0.05714285714285714,20.655737704918035,0.325,0.3125,,0.17777777777777778,0.10483870967741936,0.2361111111111111,0.06140350877192982,0.19444444444444445,0.09465020576131687,0.15942028985507245,0.09917355371900827,0.04424778761061947,0.0425531914893617,0.15,0.2,0.16964285714285715,0.1592920353982301,0.22018348623853212,0.2857142857142857,0.08,0.6739130434782609,0.5440414507772021,0.6666666666666666,0.7,0.6714285714285714,0.3626943005181347,0.4857142857142857,0.5151515151515151,0.6764705882352942,0.08808290155440414,0.11764705882352941,0.13333333333333333,1.0,,,,,0.0051813471502590676,,,,0.8181818181818182,0.5185185185185185,,,,0.4864864864864865,0.7222222222222222,,0.02702702702702703,,0.5492227979274611,,0.501090625,0.56482,0.49837222222222216,0.09134615384615384,0.09178743961352658,0.16883116883116883,0.22077922077922077,4.838541666666666,39.5,0.20696142991533395,7.0,1.0,,2.0,,,,,,1.0,,,0.11764705882352941,,,,,,,,,3.0,,,,,,True,,,,,
203507,1610612749,Giannis Antetokounmpo,Giannis Antetokounmpo,203507,MIL,27971.0,466,14,906,889,269.0,321.0,107,1795,33.0,62.0,6.0,11.0,9.0,20.0,2.0,10.0,1.0,9.0,,3.0,,1.0,7.0,27.0,1.0,1.0,7.0,36.0,81.0,7.0,30.0,48.0,141.0,936,6.0,13.0,1.0,5.0,20.0,11.0,26.0,1.0,8.0,16.0,41.0,48.0,24.0,18.0,10.0,26.0,7.0,5.0,26.0,7.0,33.0,6.0,1.0,17.0,5.0,4.0,73.0,2.0,15.0,1.0,22.0,42.0,12.0,76.0,18.0,94.0,4.0,18.0,13.0,5.0,13.0,2.0,9.0,9.0,,4.0,,22.0,3.0,3.0,19.0,4.0,34.0,1.0,56.0,,3.0,2.0,10.0,70.0,2.0,32.0,4.0,15.0,11.0,3.0,15.0,11.0,1.0,41.0,266.0,,4.0,0.6666666666666666,0.7741935483870968,0.8571428571428571,0.23333333333333334,0.125,0.2413793103448276,0.4444444444444444,0.46153846153846156,0.4230769230769231,0.4189189189189189,0.5357142857142857,0.36764705882352944,0.4862068965517241,0.5555555555555556,0.44565217391304346,0.2702702702702703,0.06172839506172839,0.08064516129032258,,16.18217054263566,0.5909090909090909,0.32432432432432434,0.03225806451612903,0.14736842105263157,0.04792332268370607,0.15827338129496402,0.02247191011235955,0.1509433962264151,0.04228855721393035,0.05737704918032787,0.042105263157894736,0.041666666666666664,0.02702702702702703,,0.09166666666666666,0.15789473684210525,0.22857142857142856,0.14705882352941177,0.1891891891891892,0.06557377049180328,0.7333333333333333,0.5585585585585585,0.532258064516129,0.5789473684210527,0.6666666666666666,0.09009009009009009,0.2,0.2,0.5,0.08108108108108109,0.1111111111111111,0.1111111111111111,1.0,0.02702702702702703,,,,0.24324324324324326,0.25925925925925924,0.25925925925925924,0.8571428571428571,0.7857142857142857,0.5454545454545454,0.16666666666666666,,0.07142857142857142,0.5882352941176471,0.45,0.029411764705882353,0.20588235294117646,0.14285714285714285,0.8288288288288288,0.2692307692307692,0.5717854545454546,0.5523083333333333,0.5788242424242424,0.22695035460992907,0.2882882882882883,0.14184397163120568,0.2907801418439716,3.9777777777777783,26.06666666666667,0.2969094922737307,2.0,1.0,1.0,,,,1.0,1.0,3.0,2.0,,1.0,,,,1.0,,,,,,2.0,1.0,,,,,True,,,,,
203114,1610612749,Khris Middleton,Khris Middleton,203114,MIL,49250.0,821,48,1581,1575,281.0,299.0,219,3156,46.0,73.0,5.0,10.0,8.0,15.0,12.0,39.0,35.0,91.0,15.0,34.0,2.0,9.0,32.0,67.0,4.0,6.0,13.0,93.0,203.0,47.0,101.0,39.0,366.0,1654,7.0,22.0,6.0,3.0,26.0,22.0,40.0,10.0,22.0,15.0,89.0,120.0,66.0,132.0,8.0,66.0,32.0,13.0,45.0,11.0,56.0,8.0,3.0,24.0,6.0,15.0,123.0,7.0,12.0,,26.0,49.0,6.0,81.0,19.0,100.0,3.0,29.0,17.0,12.0,30.0,2.0,19.0,13.0,1.0,11.0,2.0,43.0,5.0,4.0,42.0,4.0,78.0,3.0,38.0,1.0,,2.0,3.0,45.0,1.0,17.0,2.0,7.0,3.0,2.0,7.0,3.0,,89.0,278.0,2.0,2.0,0.6451612903225806,0.6741573033707865,0.9361702127659575,0.46534653465346537,0.45454545454545453,0.47,0.458128078817734,0.3181818181818182,0.55,0.537828947368421,0.4107142857142857,0.5967741935483871,0.5617283950617284,0.43103448275862066,0.6397058823529411,0.33223684210526316,0.06403940886699508,0.1095890410958904,0.07692307692307693,19.913185024416713,0.6976744186046512,0.14634146341463414,,0.09514563106796116,0.01990049751243781,0.1145374449339207,0.03571428571428571,0.10107816711590296,0.023779724655819776,0.03375527426160337,0.01875,0.0048543689320388345,0.03205128205128205,0.05,0.07291666666666667,0.09803921568627451,0.11764705882352941,0.12727272727272726,0.08064516129032258,0.020689655172413793,0.42857142857142855,0.24013157894736842,0.6301369863013698,0.7076923076923077,0.5869565217391305,0.12828947368421054,0.3076923076923077,0.3333333333333333,0.5,0.2993421052631579,0.38461538461538464,0.39325842696629215,0.7714285714285715,0.1118421052631579,0.4411764705882353,0.4411764705882353,1.0,0.22039473684210525,0.47761194029850745,0.47761194029850745,0.90625,0.35714285714285715,0.5,0.2,0.07142857142857142,0.14285714285714285,0.24193548387096775,0.5333333333333333,0.14516129032258066,0.20967741935483872,0.46153846153846156,0.5723684210526315,0.48484848484848486,0.5114889438943893,0.5157666666666666,0.5028631147540983,0.059006211180124224,0.0776255707762557,0.07103825136612021,0.24316939890710382,10.087684729064042,25.070297029702964,0.17773561037318153,4.0,1.0,2.0,,1.0,4.0,2.0,3.0,9.0,1.0,,0.5,0.02197802197802198,0.5,1.0,0.5,0.5,0.4444444444444444,2.0,2.0,0.019417475728155338,,1.0,,,,,True,,,,,
201564,1610612749,O.J. Mayo,O.J. Mayo,201564,MIL,21389.0,356,-28,699,685,116.0,167.0,93,1384,18.0,31.0,4.0,5.0,2.0,4.0,9.0,26.0,18.0,43.0,4.0,10.0,,,22.0,56.0,7.0,5.0,13.0,45.0,100.0,26.0,66.0,25.0,193.0,693,4.0,12.0,7.0,3.0,20.0,6.0,15.0,5.0,13.0,8.0,35.0,36.0,54.0,69.0,4.0,56.0,22.0,12.0,20.0,4.0,24.0,1.0,3.0,16.0,3.0,1.0,52.0,3.0,5.0,,15.0,22.0,,37.0,8.0,45.0,2.0,10.0,4.0,6.0,11.0,3.0,9.0,13.0,3.0,2.0,,24.0,3.0,2.0,13.0,2.0,28.0,1.0,20.0,,,1.0,1.0,26.0,1.0,10.0,2.0,1.0,1.0,,1.0,,,33.0,114.0,2.0,1.0,0.4,0.4186046511627907,0.8846153846153846,0.3939393939393939,0.38461538461538464,0.3939393939393939,0.45,0.3333333333333333,0.4,0.5060240963855421,0.4473684210526316,0.48214285714285715,0.536723163841808,0.475,0.53125,0.39759036144578314,0.12,0.12903225806451613,0.3076923076923077,24.907063197026023,0.4583333333333333,,,0.09243697478991597,0.01845018450184502,0.15625,0.031578947368421054,0.11077844311377245,0.02185792349726776,0.0297029702970297,0.012987012987012988,0.010752688172043012,0.03614457831325301,,0.07692307692307693,0.05970149253731343,0.1375,0.12121212121212122,0.23333333333333334,0.024390243902439025,,0.18674698795180722,0.5806451612903226,0.6666666666666666,0.4444444444444444,0.1566265060240964,0.34615384615384615,0.5,0.2222222222222222,0.25903614457831325,0.4186046511627907,0.4186046511627907,0.4444444444444444,0.060240963855421686,0.4,0.4,1.0,0.3373493975903614,0.39285714285714285,0.39285714285714285,0.8636363636363636,0.2631578947368421,0.8,,,0.3684210526315789,0.14285714285714285,0.5,,0.4642857142857143,0.38461538461538464,0.5843373493975904,0.39285714285714285,0.5020796969696969,0.5118133333333332,0.5096053571428573,0.05714285714285714,0.09174311926605505,0.10362694300518134,0.18134715025906736,10.26,25.366666666666664,0.1659513590844063,3.0,1.0,,,,,3.0,3.0,9.0,,,0.42857142857142855,,,,0.42857142857142855,1.0,,3.0,,,,,,,,,True,,,,,
