EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,OffThreePtRebounds,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,AtRimPctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,LongMidRangeFGM,Corner3FGM,SecondChanceFtPoints,PtsUnassisted3s,ThreePtAssists,Arc3Assists,Corner3Assists,LongMidRangeAssists,SelfOReb,Travels,PenaltyTurnovers,Offensive Fouls Drawn,BlockingFoulsDrawn,NonShootingPenaltyNonTakeFouls,AtRimPctBlocked,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,ShortMidRangeAssists,Technical Free Throw Trips,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,LostBallOutOfBoundsTurnovers,Charge Fouls,OffArc3ReboundPct,SecondChanceAtRimPctAssisted,BlockedAtRim,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,FTOffRebounds,Loose Ball Fouls Drawn,RecoveredBlocks,OffFTReboundPct,BlocksRecoveredPct,on,HeaveAttempts,StepOutOfBoundsTurnovers,BlockingFouls,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,LongMidRangePctBlocked,Fg3aBlocked,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,3pt And 1 Free Throw Trips,BlockedCorner3
203081,1610612757,Damian Lillard,Damian Lillard,203081,POR,230.0,4,,8,9,1.0,9,,17,1.0,1.0,,,,,,1.0,,1.0,2.0,2,11,,,,,,,,2.0,,2.0,2.0,1.0,4.0,,,,,,,,,,,1.0,,,0.5,,,0.5,,,0.5,,,37.5,,,,,,,,,0.5,1.0,1.0,0.5,,,,,,,,,0.5,0.43815,,,,,4.95,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,
2748,1610612757,Dorell Wright,Dorell Wright,2748,POR,394.0,7,3.0,12,11,1.0,9,1.0,23,,,,,,,,,,,,6,14,,,,,,3.0,,,,,1.0,,3.0,,1.0,,1.0,,1.0,,,,3.0,1.0,,,,,,1.5,,1.5,1.5,,1.5,15.384615384615383,,,0.5,0.2,,,,0.5,,,,,,,,,,,,,1.0,0.40575,,0.21045,,0.5,,0.08333333333333333,1.0,,,1.0,1.0,1.0,1.0,2.0,2.0,,,1.0,1.0,,3.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,1.0,,,,,,,,,,,0.5,0.5,1.0,1.0,,,,1.0,1.0,1.0,,,25.549999999999997,,1.0,,3.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,
203086,1610612757,Meyers Leonard,Meyers Leonard,203086,POR,3606.0,60,-5.0,125,124,47.0,64,17.0,249,3.0,6.0,,1.0,2.0,3.0,1.0,6.0,5.0,6.0,17.0,17,142,,2.0,2.0,3.0,8.0,9.0,12.0,,,3.0,4.0,2.0,9.0,5.0,4.0,7.0,14.0,9.0,23.0,3.0,1.0,3.0,9.0,47.0,1.0,1.0,0.35294117647058826,,0.375,0.3157894736842105,,0.375,0.38636363636363635,0.3333333333333333,0.45,18.75,0.16666666666666666,0.1282051282051282,0.23529411764705882,0.1864406779661017,0.14285714285714285,0.16666666666666666,0.1,0.25,0.3157894736842105,0.5,0.75,0.3157894736842105,0.16666666666666666,0.16666666666666666,1.0,0.2631578947368421,0.5,,0.375,0.6666666666666666,0.42105263157894735,0.49482894736842103,0.51815,0.4993875,0.11764705882352941,0.5294117647058824,8.529411764705882,0.376,,,,,2.0,,,,2.0,5.0,,,,3.0,,2.0,,2.0,3.0,3.0,2.0,,2.0,4.0,1.0,1.0,1.0,3.0,5.0,,7.0,12.0,6.0,7.0,1.0,3.0,1.0,1.0,,,,,0.10526315789473684,0.11764705882352941,,0.8,0.5,0.17647058823529413,0.09090909090909091,0.125,0.3333333333333333,0.2,1.0,,0.10526315789473684,,,,,,,,,0.14285714285714285,0.15789473684210525,25.3,2.0,,2.0,,1.0,1.0,,1.0,,,1.0,,,3.0,0.3333333333333333,0.25,,,0.4,0.4,1.0,,,,,,,,,,,,,,,,,,,,0.09090909090909091,,2.0,,2.0,,,1.0,1.0,3.0,0.25,1.0,True,,,,,,,,,,,,,,,,,,,
200746,1610612757,LaMarcus Aldridge,LaMarcus Aldridge,200746,POR,149945.0,2499,369.0,4928,4918,1358.0,1213,651.0,9846,196.0,305.0,63.0,93.0,55.0,85.0,147.0,374.0,729.0,649.0,1408.0,1603,5228,94.0,174.0,244.0,164.0,357.0,462.0,778.0,520.0,112.0,88.0,178.0,60.0,446.0,97.0,129.0,433.0,599.0,166.0,765.0,68.0,15.0,68.0,454.0,1334.0,0.5993836671802774,0.6559865092748736,0.4609375,0.5402298850574713,0.45938375350140054,0.45924104005621924,0.5426136363636364,0.44931506849315067,0.5059974747474747,0.5893719806763285,0.5238095238095238,29.95787995787996,0.2272965879265092,0.058398555087296806,0.23800738007380073,0.2296689824274622,0.0675902602854744,0.0767590618336887,0.2602739726027397,0.2465437788018433,0.21433591004919184,0.6426229508196721,0.6950354609929078,0.2628250175685172,0.393048128342246,0.40947075208913647,0.30612244897959184,0.5122979620520028,0.5284090909090909,0.6774193548387096,0.2328767123287671,0.6470588235294118,0.22487702037947996,0.4437180506685431,0.499255905511811,0.43951198347107434,0.15221459762944478,0.28820960698689957,12.272514204545455,0.2755681818181818,1.0,,,3.0,14.0,,8.0,3.0,15.0,296.0,2.0,,8.0,134.0,6.0,12.0,3.0,41.0,64.0,37.0,63.0,35.0,28.0,53.0,10.0,23.0,70.0,30.0,123.0,6.0,81.0,147.0,293.0,360.0,38.0,157.0,42.0,38.0,0.6666666666666666,0.2,,0.23076923076923078,0.010541110330288124,0.02911931818181818,0.040106951871657755,0.43089430894308944,0.3217391304347826,0.08876560332871013,0.07535641547861507,0.034236804564907276,0.1164021164021164,0.21299093655589124,0.5204081632653061,0.0007027406886858749,0.009838369641602248,0.21428571428571427,0.21428571428571427,0.6666666666666666,,,0.021917808219178082,,0.25,0.10181582360570687,0.10281597904387688,30.02666666666666,306.0,,53.0,3.0,90.0,57.0,33.0,17.0,22.0,17.0,35.0,1.0,6.0,7.0,0.07540983606557378,0.20648464163822525,0.2037037037037037,0.030513176144244106,0.41975308641975306,0.4214876033057851,0.7908496732026143,,,,,,1.0,2.0,1.0,11.0,,0.5,,,0.011363636363636364,0.5,1.0,,9.0,7.0,0.07894736842105263,0.12698412698412698,53.0,,11.0,21.0,,5.0,20.0,34.0,0.041666666666666664,0.5,False,2.0,1.0,1.0,1.0,1.0,2.0,3.0,0.00411522633744856,,,,,,,,,,,
200777,1610612757,Joel Freeland,Joel Freeland,200777,POR,42332.0,706,36.0,1373,1374,413.0,364,214.0,2747,41.0,72.0,16.0,29.0,17.0,23.0,9.0,31.0,51.0,74.0,154.0,168,1491,22.0,43.0,51.0,26.0,42.0,61.0,114.0,34.0,22.0,13.0,35.0,6.0,92.0,62.0,24.0,83.0,116.0,86.0,202.0,21.0,7.0,21.0,61.0,413.0,0.7702702702702703,0.9047619047619048,0.4805194805194805,0.5116279069767442,0.6190476190476191,0.47435897435897434,0.5,0.6046511627906976,0.4970414201183432,0.5425531914893617,0.6354166666666666,12.399753238741518,0.15145985401459855,0.128099173553719,0.16326530612244897,0.1539568345323741,0.12138728323699421,0.15625,0.1711229946524064,0.1864406779661017,0.46153846153846156,0.5694444444444444,0.6307692307692307,0.1987179487179487,0.2903225806451613,0.3103448275862069,0.8888888888888888,0.3269230769230769,0.6590909090909091,0.5517241379310345,0.5348837209302325,0.7391304347826086,0.47435897435897434,0.49333999999999995,0.5252485714285715,0.519204761904762,0.30357142857142855,0.3630952380952381,8.337662337662337,0.3008011653313911,,,,,2.0,,1.0,,2.0,20.0,1.0,,1.0,9.0,,2.0,,9.0,22.0,9.0,10.0,6.0,4.0,16.0,1.0,8.0,16.0,8.0,32.0,2.0,57.0,95.0,39.0,29.0,3.0,13.0,3.0,3.0,,,,,0.01282051282051282,0.05844155844155844,0.06451612903225806,0.5,0.23684210526315788,0.10576923076923077,0.13636363636363635,0.10714285714285714,0.043478260869565216,0.13756613756613756,0.6097560975609756,,0.01282051282051282,,,,,,0.023255813953488372,,,0.0783132530120482,0.07926829268292683,32.15,24.0,,7.0,,22.0,17.0,5.0,6.0,4.0,4.0,10.0,,,6.0,0.09722222222222222,0.14534883720930233,0.06896551724137931,0.056338028169014086,0.47058823529411764,0.47058823529411764,1.0,,,,,,,1.0,,1.0,,,,,0.022727272727272728,,,,1.0,,0.12345679012345678,0.125,14.0,,13.0,8.0,1.0,2.0,13.0,19.0,0.05263157894736842,0.9047619047619048,False,,,2.0,6.0,,1.0,4.0,,,,,,,,,,,,
201587,1610612757,Nicolas Batum,Nicolas Batum,201587,POR,177363.0,2956,329.0,5865,5849,1654.0,1445,779.0,11714,140.0,190.0,28.0,48.0,37.0,50.0,27.0,66.0,161.0,236.0,417.0,1070,6293,38.0,67.0,145.0,58.0,91.0,308.0,256.0,216.0,44.0,314.0,420.0,170.0,946.0,74.0,125.0,327.0,495.0,116.0,611.0,56.0,16.0,57.0,295.0,1619.0,0.5423728813559322,0.5981308411214953,0.565947242206235,0.5671641791044776,0.6373626373626373,0.5537240537240538,0.5521739130434783,0.5532407407407407,0.588008800880088,0.58,0.6015625,16.455322913594813,0.14769647696476965,0.0387434554973822,0.18796992481203006,0.1569989579715179,0.0390570021111893,0.027777777777777776,0.1871584699453552,0.18809980806142035,0.231990231990232,0.7368421052631579,0.7734806629834254,0.08058608058608059,0.4090909090909091,0.4426229508196721,0.4444444444444444,0.19658119658119658,0.41739130434782606,0.5833333333333334,0.23148148148148148,0.74,0.7228327228327228,0.5384920440636475,0.5557129213483147,0.5371221962616821,0.13551401869158877,0.28785046728971964,9.208153477218225,0.28201193520886614,103.0,16.0,30.0,108.0,299.0,32.0,95.0,145.0,402.0,163.0,48.0,41.0,125.0,69.0,393.0,297.0,108.0,16.0,37.0,43.0,75.0,51.0,24.0,129.0,33.0,105.0,79.0,24.0,208.0,12.0,60.0,156.0,203.0,203.0,15.0,71.0,28.0,19.0,0.903448275862069,0.36069651741293535,0.328,0.3625,0.4908424908424908,0.03836930455635491,0.07575757575757576,0.6201923076923077,0.3028169014084507,0.03969957081545064,0.04247787610619469,0.044213263979193757,0.02880658436213992,0.1018867924528302,0.5857142857142857,0.12576312576312576,0.36507936507936506,0.3612040133779264,0.36363636363636365,0.8796296296296297,0.1391304347826087,0.1388888888888889,0.4398148148148148,0.3368421052631579,0.36363636363636365,0.08740068104426787,0.15010570824524314,24.878855721393027,69.0,37.0,18.0,42.0,106.0,75.0,31.0,101.0,9.0,16.0,50.0,15.0,7.0,18.0,0.04736842105263158,0.1586608442503639,0.1875,0.021844660194174758,0.42857142857142855,0.4339622641509434,0.4927536231884058,0.3592233009708738,0.3592233009708738,0.972972972972973,5.0,9.0,12.0,32.0,17.0,43.0,2.0,0.3541666666666667,0.3125,1.0,0.2782608695652174,0.375,0.9166666666666666,0.3,6.0,4.0,0.04354136429608128,0.25,32.0,,3.0,11.0,8.0,5.0,9.0,32.0,0.034013605442176874,0.5614035087719298,False,2.0,,4.0,6.0,1.0,1.0,,0.012422360248447204,2.0,6.0,1.0,1.0,8.0,0.004975124378109453,0.006688963210702341,0.014705882352941176,,,
202083,1610612757,Wesley Matthews,Wesley Matthews,202083,POR,166609.0,2777,308.0,5495,5471,1340.0,1177,749.0,10966,128.0,208.0,19.0,29.0,34.0,51.0,61.0,152.0,136.0,242.0,496.0,1339,5891,27.0,45.0,146.0,57.0,109.0,324.0,266.0,218.0,16.0,146.0,197.0,58.0,445.0,31.0,69.0,158.0,238.0,51.0,289.0,14.0,7.0,14.0,321.0,1305.0,0.5495867768595041,0.5683760683760684,0.4879032258064516,0.6,0.5229357798165137,0.5397219463753724,0.5223214285714286,0.48717948717948717,0.5858895705521472,0.5572519083969466,0.5625,19.55193482688391,0.07592503604036521,0.01694915254237288,0.107981220657277,0.08345588235294117,0.01839587932303164,0.0196078431372549,0.10186513629842181,0.1028225806451613,0.20655412115193644,0.6153846153846154,0.6844919786096256,0.1509433962264151,0.40131578947368424,0.4295774647887324,0.3442622950819672,0.13505461767626614,0.25892857142857145,0.6551724137931034,0.21794871794871795,0.6666666666666666,0.7140019860973188,0.530309791252485,0.5451,0.5114952991452992,0.10903659447348768,0.2419716206123973,8.59899193548387,0.24385805277525022,183.0,24.0,52.0,129.0,328.0,22.0,73.0,201.0,511.0,252.0,67.0,38.0,125.0,96.0,570.0,327.0,129.0,37.0,19.0,11.0,76.0,33.0,43.0,59.0,15.0,33.0,51.0,26.0,110.0,10.0,76.0,176.0,283.0,301.0,22.0,114.0,33.0,28.0,0.945273631840796,0.3933463796477495,0.304,0.3941176470588235,0.5074478649453823,0.07459677419354839,0.06578947368421052,0.5363636363636364,0.08148148148148149,0.021372328458942633,0.01509433962264151,0.016260162601626018,0.022026431718061675,0.05931034482758621,0.6328125,0.1817279046673287,0.3257199602780536,0.3932926829268293,0.39570552147239263,0.9224806201550387,0.21428571428571427,0.2222222222222222,0.31196581196581197,0.3013698630136986,0.3944954128440367,0.11101083032490974,0.19387755102040816,24.479256360078278,53.0,72.0,29.0,33.0,51.0,36.0,15.0,68.0,10.0,6.0,25.0,32.0,8.0,18.0,0.10096153846153846,0.06676783004552352,0.1258741258741259,0.019342359767891684,0.3897058823529412,0.4076923076923077,0.5849056603773585,0.39344262295081966,0.39779005524861877,0.9861111111111112,8.0,16.0,13.0,43.0,21.0,20.0,2.0,0.31343283582089554,0.3333333333333333,1.0,0.38392857142857145,0.3023255813953488,0.9230769230769231,0.3076923076923077,12.0,3.0,0.021148036253776436,0.5789473684210527,5.0,,5.0,10.0,9.0,1.0,8.0,7.0,0.0072992700729927005,0.5,False,1.0,2.0,7.0,,1.0,,,0.04411764705882353,4.0,9.0,,,2.0,0.007827788649706457,0.006097560975609756,0.01730769230769231,0.01092896174863388,,
203081,1610612757,Damian Lillard,Damian Lillard,203081,POR,175965.0,2933,358.0,5833,5795,1370.0,1245,753.0,11628,204.0,409.0,21.0,32.0,62.0,124.0,44.0,149.0,190.0,334.0,748.0,1693,6258,28.0,54.0,143.0,91.0,201.0,429.0,180.0,488.0,6.0,298.0,455.0,144.0,1067.0,19.0,63.0,187.0,253.0,35.0,288.0,16.0,5.0,22.0,407.0,1335.0,0.2694610778443114,0.2719033232628399,0.446524064171123,0.5185185185185185,0.4527363184079602,0.5076804915514593,0.6127450980392157,0.46808510638297873,0.560893098782138,0.6441441441441441,0.5381679389312977,24.803208079607902,0.08438628158844766,0.010047593865679535,0.0967741935483871,0.08719916288803628,0.011578947368421053,0.0049261083743842365,0.10975609756097561,0.08893280632411067,0.3141321044546851,0.49877750611246946,0.591304347826087,0.11443932411674347,0.2953020134228188,0.3333333333333333,0.11363636363636363,0.14592933947772657,0.3137254901960784,0.65625,0.3768996960486322,0.5,0.7396313364055299,0.5291258461538462,0.5406833333333335,0.5223857798165139,0.08446544595392794,0.25339633786178384,7.485427807486633,0.23487056403223042,53.0,5.0,11.0,195.0,501.0,39.0,117.0,218.0,554.0,371.0,48.0,42.0,128.0,121.0,390.0,499.0,195.0,81.0,14.0,3.0,64.0,28.0,36.0,135.0,25.0,100.0,57.0,35.0,192.0,15.0,90.0,197.0,323.0,426.0,24.0,158.0,34.0,20.0,0.5963302752293578,0.3935018050541516,0.328125,0.39492753623188404,0.4254992319508449,0.10828877005347594,0.11409395973154363,0.703125,0.02097902097902098,0.014598540145985401,0.01125703564727955,0.01335113484646195,0.012244897959183673,0.07179487179487179,0.29901960784313725,0.040706605222734255,0.3847926267281106,0.38922155688622756,0.39235412474849096,0.558974358974359,0.049019607843137254,0.03343465045592705,0.3556231003039514,0.3333333333333333,0.3907815631262525,0.11634349030470914,0.17913832199546487,25.485559566787014,86.0,23.0,18.0,264.0,157.0,110.0,47.0,109.0,7.0,4.0,44.0,28.0,16.0,21.0,0.15647921760391198,0.07163323782234957,0.12413793103448276,0.010719754977029096,0.45263157894736844,0.45263157894736844,0.27906976744186046,0.4339622641509434,0.4339622641509434,0.9130434782608695,,3.0,23.0,43.0,23.0,45.0,41.0,0.4791666666666667,,,0.4215686274509804,0.5348837209302325,0.7391304347826086,0.2727272727272727,6.0,10.0,0.015406162464985995,0.5238095238095238,6.0,,5.0,6.0,12.0,2.0,6.0,13.0,0.015151515151515152,0.5909090909090909,False,2.0,1.0,12.0,,,,,,4.0,10.0,6.0,5.0,5.0,0.007220216606498195,0.007984031936127744,0.017793594306049824,,2.0,1.0
203468,1610612757,CJ McCollum,CJ McCollum,203468,POR,25805.0,430,-35.0,844,850,246.0,253,129.0,1694,11.0,26.0,1.0,3.0,3.0,6.0,11.0,24.0,38.0,38.0,88.0,169,930,5.0,11.0,24.0,14.0,28.0,57.0,28.0,48.0,2.0,16.0,24.0,5.0,56.0,4.0,14.0,25.0,39.0,5.0,44.0,2.0,1.0,2.0,56.0,243.0,0.3684210526315789,0.3783783783783784,0.4318181818181818,0.45454545454545453,0.5,0.4748427672955975,0.55,0.5104166666666666,0.49415204678362573,0.5714285714285714,0.5277777777777778,20.404040404040405,0.0847457627118644,0.013422818791946308,0.12727272727272726,0.0962962962962963,0.01179245283018868,0.01282051282051282,0.05319148936170213,0.13636363636363635,0.16352201257861634,0.4230769230769231,0.6111111111111112,0.1509433962264151,0.4583333333333333,0.5,0.18181818181818182,0.2389937106918239,0.15,0.3333333333333333,0.125,0.5,0.610062893081761,0.48528493589743577,0.47688125000000003,0.4683652173913044,0.14201183431952663,0.33727810650887574,10.764772727272726,0.2914691943127962,17.0,3.0,6.0,17.0,54.0,4.0,14.0,25.0,71.0,18.0,9.0,7.0,20.0,8.0,72.0,52.0,17.0,11.0,1.0,,14.0,7.0,7.0,18.0,1.0,10.0,13.0,8.0,31.0,2.0,26.0,48.0,21.0,26.0,1.0,10.0,3.0,2.0,0.96,0.352112676056338,0.35,0.36231884057971014,0.44654088050314467,0.125,0.08333333333333333,0.5806451612903226,,0.007936507936507936,0.036585365853658534,,0.03225806451612903,0.09345794392523364,0.45454545454545453,0.1069182389937107,0.33962264150943394,0.3148148148148148,0.3148148148148148,0.9411764705882353,0.15,0.125,0.2916666666666667,0.2857142857142857,0.3269230769230769,0.06547619047619048,0.10309278350515463,25.515492957746478,16.0,8.0,2.0,3.0,8.0,5.0,3.0,8.0,1.0,1.0,7.0,3.0,1.0,3.0,0.3076923076923077,0.10638297872340426,0.09090909090909091,0.01282051282051282,0.42105263157894735,0.43243243243243246,0.4375,0.47058823529411764,0.47058823529411764,1.0,,3.0,4.0,6.0,4.0,3.0,,0.4444444444444444,,,0.3,0.6666666666666666,1.0,0.5,2.0,,,,1.0,1.0,2.0,4.0,,,1.0,1.0,,0.5,False,2.0,3.0,,,,,,0.02631578947368421,,1.0,,,,,,0.014084507042253521,,1.0,
2248,1610612757,Earl Watson,Earl Watson,2248,POR,6287.0,105,-3.0,202,208,56.0,58,25.0,410,,,,,,,1.0,1.0,,1.0,1.0,7,203,,,,1.0,1.0,5.0,,2.0,,13.0,17.0,4.0,38.0,3.0,2.0,6.0,8.0,4.0,12.0,1.0,,1.0,5.0,56.0,,,1.0,,1.0,0.35714285714285715,,0.8333333333333334,0.4375,,0.8333333333333334,7.359307359307359,0.08333333333333333,0.05172413793103448,0.07142857142857142,0.08,0.043478260869565216,,0.09375,0.08333333333333333,,,,0.14285714285714285,1.0,1.0,,,,,,,0.8571428571428571,0.5248714285714285,0.61455,0.45835000000000004,,0.7142857142857143,9.9,0.27722772277227725,3.0,1.0,,1.0,3.0,1.0,2.0,1.0,6.0,2.0,1.0,1.0,2.0,,3.0,3.0,1.0,,1.0,,1.0,1.0,,7.0,,7.0,2.0,,9.0,,9.0,22.0,7.0,2.0,,1.0,,,1.0,0.16666666666666666,0.5,0.16666666666666666,0.8571428571428571,,,0.7777777777777778,,0.029411764705882353,,0.08333333333333333,,0.125,,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,1.0,,0.6666666666666666,0.5,0.3333333333333333,0.125,0.5,24.21666666666667,,,,,4.0,2.0,2.0,5.0,,,2.0,2.0,,1.0,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,0.04,,1.0,,,1.0,1.0,,1.0,1.0,,1.0,False,,,1.0,,,,,,1.0,,,,,0.16666666666666666,,,0.3333333333333333,,
2590,1610612757,Mo Williams,Mo Williams,2590,POR,109316.0,1822,70.0,3604,3584,1014.0,891,506.0,7188,39.0,77.0,3.0,4.0,11.0,22.0,52.0,115.0,253.0,197.0,445.0,718,3908,15.0,31.0,72.0,51.0,118.0,212.0,86.0,308.0,4.0,223.0,316.0,109.0,725.0,24.0,39.0,66.0,110.0,42.0,152.0,8.0,4.0,9.0,202.0,1001.0,0.2182741116751269,0.2205128205128205,0.44269662921348313,0.4838709677419355,0.4322033898305085,0.47832585949177875,0.559322033898305,0.4532967032967033,0.5063559322033898,0.5901639344262295,0.5096618357487923,20.405727923627687,0.0493642483171279,0.01981833195706028,0.09375,0.05989731888191671,0.02338530066815145,0.024657534246575342,0.06791569086651054,0.1,0.11509715994020926,0.5064935064935064,0.5735294117647058,0.17189835575485798,0.45217391304347826,0.46846846846846846,0.25,0.3781763826606876,0.06779661016949153,0.75,0.12087912087912088,0.5,0.4499252615844544,0.47851253776435065,0.48070749999999995,0.4676289325842696,0.10027855153203342,0.29526462395543174,12.893258426966293,0.281354051054384,50.0,6.0,14.0,63.0,174.0,15.0,50.0,82.0,224.0,78.0,28.0,21.0,64.0,47.0,189.0,170.0,63.0,17.0,18.0,5.0,55.0,31.0,24.0,94.0,30.0,67.0,53.0,27.0,147.0,14.0,78.0,197.0,109.0,89.0,7.0,29.0,15.0,9.0,0.7682926829268293,0.36607142857142855,0.328125,0.37272727272727274,0.33482810164424515,0.038202247191011236,0.034782608695652174,0.6394557823129252,0.04672897196261682,0.03076923076923077,0.028409090909090908,0.010121457489878543,0.038461538461538464,0.041666666666666664,0.3076923076923077,0.07473841554559044,0.2600896860986547,0.3620689655172414,0.36416184971098264,0.7142857142857143,0.1016949152542373,0.07692307692307693,0.27472527472527475,0.3,0.37058823529411766,0.044733044733044736,0.06209850107066381,25.492857142857144,106.0,19.0,6.0,57.0,93.0,62.0,31.0,90.0,7.0,2.0,28.0,24.0,3.0,27.0,0.11688311688311688,0.03953488372093023,0.06976744186046512,0.019444444444444445,0.4189723320158103,0.42570281124497994,0.16981132075471697,0.38,0.3877551020408163,0.9473684210526315,3.0,6.0,9.0,22.0,12.0,24.0,2.0,0.42857142857142855,0.5,1.0,0.3728813559322034,0.4090909090909091,0.8888888888888888,0.42857142857142855,11.0,2.0,0.027972027972027972,0.6666666666666666,3.0,,1.0,5.0,2.0,,3.0,1.0,,0.1111111111111111,False,4.0,1.0,7.0,,,1.0,1.0,0.015810276679841896,2.0,2.0,1.0,1.0,1.0,0.008928571428571428,0.005747126436781609,0.008849557522123894,0.02,,
