EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,Steals,LostBallSteals,BadPassTurnovers,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChancePointsPct,Avg3ptShotDistance,Fg2aBlocked,ShortMidRangeAssists,BadPassSteals,SecondChanceTurnovers,Technical Free Throw Trips,OffensiveGoaltends,FG2APctBlocked,AtRimPctBlocked,DefShortMidRangeReboundPct,SecondChanceAtRimFGM,Corner3FGA,PenaltyCorner3FGA,SecondChanceFG2M,Loose Ball Fouls,BlockedShortMidRange,RecoveredBlocks,SecondChanceFg2Pct,LongMidRangePctBlocked,BlocksRecoveredPct,Corner3Frequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,FTOffRebounds,Travels,OffFTReboundPct,OffCorner3ReboundPct,ThreePtAssists,Arc3Assists,ShortMidRangePctBlocked,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,on,SecondChanceFtPoints,PtsPutbacks,Corner3Assists,Charge Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockedLongMidRange,3SecondViolations,Defensive 3 Seconds Violations,PtsUnassisted3s,BlockingFoulsDrawn,Corner3FGM,PenaltyCorner3FGM,Fg3aBlocked,StepOutOfBoundsTurnovers,BlockingFouls,FG3APctBlocked,Arc3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,HeaveAttempts,Blocked3s,BlockedArc3,DefensiveGoaltends,SecondChanceCorner3FGM,HeaveMakes,Clear Path Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,BlockedCorner3
1737,1610612741,Nazr Mohammed,Nazr Mohammed,1737,CHI,2575.0,43,-32.0,89,90,66.0,72.0,10.0,179,6.0,12.0,5.0,4.0,7.0,2.0,6.0,3.0,6.0,11.0,24.0,3.0,25.0,88,6.0,8.0,17.0,3.0,19.0,16.0,6.0,1.0,6.0,4.0,3.0,1.0,8.0,7.0,15.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,4.0,4.0,7.0,1.0,3.0,1.0,1.0,1.0,1.0,19.0,66.0,1.0,1.0,0.7272727272727273,0.7272727272727273,0.4583333333333333,0.47058823529411764,0.4583333333333333,0.47058823529411764,0.46296296296296297,0.475,29.0,0.5,0.25,0.125,0.15789473684210525,0.25,0.09090909090909091,0.175,0.14285714285714285,0.21428571428571427,0.13333333333333333,0.1111111111111111,0.09090909090909091,0.16666666666666666,0.125,0.21428571428571427,0.5,0.07692307692307693,0.5,0.5,0.5,0.8333333333333334,0.25,0.3333333333333333,0.3333333333333333,0.5,0.25,0.5,0.5,0.6666666666666666,0.8333333333333334,0.4117647058823529,0.5714285714285714,0.5,0.4744541666666667,0.5711600000000001,0.4502529411764706,0.11538461538461539,0.11538461538461539,0.76,7.2375,0.7415730337078652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201571,1610612741,D.J. Augustin,D.J. Augustin,201571,CHI,1397.0,23,-18.0,50,50,36.0,36.0,4.0,100,,1.0,,,1.0,,,2.0,2.0,2.0,3.0,7.0,14.0,56,,2.0,3.0,7.0,14.0,,4.0,2.0,,,,,,2.0,2.0,,2.0,1.0,2.0,1.0,4.0,4.0,,,6.0,8.0,,3.0,1.0,,,,14.0,36.0,,2.0,,,0.6666666666666666,0.6666666666666666,0.5833333333333334,0.7,0.7,0.7777777777777778,25.925925925925924,0.5,,,,,0.2222222222222222,,0.08333333333333333,,,,0.25,,,,,,0.16666666666666666,,,,,,,,0.3333333333333333,1.0,1.0,,,0.2,,0.6666666666666666,0.48032500000000006,,0.47145000000000004,0.3333333333333333,0.5,1.0,12.833333333333334,0.72,1.0,3.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0,3.0,1.0,2.0,3.0,3.0,1.0,3.0,3.0,1.0,2.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,1.5,1.5,0.5,0.5,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,0.4,0.5,0.3333333333333333,0.21428571428571427,25.066666666666663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201858,1610612741,Cartier Martin,Cartier Martin,201858,CHI,314.0,5,-5.0,12,12,12.0,10.0,,24,,,,,,,,,,,,,,13,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,12.0,,,,,,,,,,,,,,0.2,,,,0.16666666666666666,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203503,1610612741,Tony Snell,Tony Snell,203503,CHI,3595.0,60,-41.0,120,120,81.0,82.0,15.0,240,4.0,8.0,,3.0,6.0,1.0,2.0,1.0,4.0,6.0,14.0,1.0,16.0,124,,5.0,9.0,1.0,11.0,4.0,8.0,,2.0,4.0,6.0,,10.0,2.0,12.0,,1.0,,2.0,,3.0,3.0,2.0,3.0,,1.0,,,,,,,11.0,81.0,,,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.5555555555555556,0.3409090909090909,0.45454545454545453,0.3409090909090909,0.45454545454545453,18.115942028985508,0.3333333333333333,,0.17142857142857143,0.0425531914893617,0.21052631578947367,,0.18518518518518517,0.029850746268656716,0.05263157894736842,0.0625,,,0.21428571428571427,0.15384615384615385,0.1875,0.3333333333333333,,0.36363636363636365,0.5,0.6666666666666666,0.25,0.09090909090909091,0.5,0.5,,0.18181818181818182,0.25,0.25,1.0,,0.5454545454545454,0.5,0.7272727272727273,0.4736431818181818,0.5391,0.451,,,0.6875,7.3500000000000005,0.675,1.0,8.0,1.0,1.0,,2.0,1.0,8.0,1.0,1.0,3.0,,2.0,3.0,8.0,1.0,2.0,2.0,1.0,,4.0,2.0,1.0,1.0,1.0,,1.0,0.125,1.0,,0.125,1.5,1.5,0.36363636363636365,0.36363636363636365,0.125,0.125,1.0,1.0,1.0,1.0,0.18181818181818182,,0.125,0.1875,25.2,2.0,1.0,1.0,1.0,1.0,1.0,0.14285714285714285,0.25,0.125,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203513,1610612741,Erik Murphy,Erik Murphy,203513,CHI,3725.0,62,-50.0,124,125,81.0,83.0,15.0,249,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,4.0,3.0,10.0,,6.0,133,2.0,2.0,5.0,,4.0,6.0,,,2.0,1.0,3.0,2.0,6.0,2.0,8.0,,2.0,,,2.0,2.0,1.0,5.0,7.0,,,,,,4.0,3.0,4.0,4.0,81.0,1.0,,1.0,1.0,0.3,0.4,0.23076923076923078,0.2857142857142857,0.23076923076923078,0.2857142857142857,10.563380281690142,1.0,0.5,0.08333333333333333,0.04081632653061224,0.05263157894736842,,0.07272727272727272,0.028985507246376812,,,0.15384615384615385,,0.14285714285714285,0.07142857142857142,0.0625,,,0.07692307692307693,1.0,1.0,1.0,0.38461538461538464,0.2,0.2,1.0,0.3076923076923077,0.25,0.3333333333333333,1.0,0.5,0.14285714285714285,1.0,0.3076923076923077,0.42906538461538457,0.4629,0.4600071428571428,,,0.6666666666666666,11.790000000000001,0.6532258064516129,,2.0,,,,1.0,,3.0,,,4.0,,2.0,,2.0,,2.0,2.0,1.0,1.0,4.0,,,,,,,,,,,1.0,1.0,0.23076923076923078,0.15384615384615385,,,,,,,0.14285714285714285,,,0.6666666666666666,24.100000000000005,1.0,,,,,,0.1,,,1.0,1.0,1.0,2.0,2.0,1.0,3.0,1.0,0.25,0.75,0.07692307692307693,1.0,1.0,0.14285714285714285,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201959,1610612741,Taj Gibson,Taj Gibson,201959,CHI,1460.0,24,-16.0,41,43,13.0,17.0,8.0,84,3.0,4.0,,1.0,1.0,2.0,3.0,1.0,2.0,6.0,9.0,,12.0,51,1.0,2.0,2.0,,4.0,6.0,6.0,1.0,,1.0,2.0,,3.0,2.0,5.0,,2.0,,1.0,,3.0,2.0,,,2.0,,,,,,,,4.0,13.0,,,0.5,0.5,0.6666666666666666,1.0,0.6,0.6666666666666666,0.6,0.6666666666666666,25.0,0.6666666666666666,,0.16666666666666666,,0.2,0.1111111111111111,0.17647058823529413,0.038461538461538464,,,,,,0.16666666666666666,0.25,,,0.4,0.75,1.0,1.0,0.3,0.6666666666666666,0.6666666666666666,,0.2,0.5,0.5,,,0.3333333333333333,1.0,0.5,0.47201000000000004,0.4871,0.4834,,,0.3333333333333333,7.011111111111111,0.3170731707317073,,1.0,,,,1.0,,1.0,,,2.0,,1.0,,1.0,,2.0,2.0,2.0,,4.0,1.0,,2.0,,,,,,,,1.0,1.0,0.1,0.1,,,,,,,0.3333333333333333,,,0.16666666666666666,25.6,1.0,,1.0,1.0,,,0.1111111111111111,0.25,0.25,,,,1.0,,,,1.0,,,,,,,1.0,1.0,0.5,0.5,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202690,1610612741,Jimmer Fredette,Jimmer Fredette,202690,CHI,325.0,5,3.0,13,12,13.0,5.0,1.0,25,,,,,,,1.0,1.0,1.0,1.0,2.0,,2.0,10,,1.0,2.0,,2.0,,2.0,,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,2.0,13.0,,,,,0.5,0.5,0.25,0.25,0.25,0.25,28.57142857142857,,,0.25,,0.2,,0.2222222222222222,,,,,,,1.0,0.2,,,,,,,0.25,,,,0.25,1.0,1.0,,,,,0.5,0.472075,,0.472075,,,1.0,12.100000000000001,1.0,,2.0,,,,2.0,,2.0,,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,0.5,,,,24.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203104,1610612741,Marquis Teague,Marquis Teague,203104,CHI,1464.0,24,-21.0,47,47,30.0,36.0,8.0,94,,6.0,2.0,,3.0,,2.0,,1.0,,9.0,1.0,1.0,44,2.0,,6.0,1.0,1.0,,,,,,,,,,,,2.0,,,,2.0,1.0,2.0,2.0,2.0,2.0,,1.0,,,,,1.0,30.0,,,,,,,,,0.05,0.07142857142857142,21.05263157894737,1.0,,,,,,,,,,,,,,,,,0.6666666666666666,,,,0.2222222222222222,,,,0.1111111111111111,,,,1.0,0.5,,0.6666666666666666,0.4291,0.6566,0.42285,0.1,0.1,1.0,5.0,0.6382978723404256,,,,,,,,,,,,,,,,,2.0,2.0,,1.0,4.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,0.1111111111111111,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203129,1610612741,Tornike Shengelia,Tornike Shengelia,203129,CHI,782.0,13,-11.0,28,29,23.0,22.0,3.0,57,1.0,1.0,,1.0,1.0,,1.0,,,1.0,2.0,,2.0,31,,1.0,1.0,,2.0,,2.0,,,1.0,,,1.0,,1.0,,,,1.0,,1.0,1.0,1.0,2.0,,,,,,,,,2.0,23.0,1.0,,,,0.5,1.0,0.5,1.0,0.5,1.0,9.67741935483871,,,,,0.16666666666666666,,0.09090909090909091,,,,,,,,0.2,,,0.5,1.0,1.0,,0.5,,,,,,,,,1.0,1.0,0.5,0.5264,,0.6487,,,1.0,4.3,0.8214285714285714,,,,,,,,,,,,,,,,,1.0,2.0,1.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.5,,,,,,,1.0,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2430,1610612741,Carlos Boozer,Carlos Boozer,2430,CHI,179.0,3,-6.0,8,8,5.0,6.0,,16,,,,,,,1.0,,,,1.0,,,8,,,1.0,,,,,,,,2.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,12.5,,,0.5,,,,0.5,,,,,,0.5,0.5,,,,,,,,1.0,,,,,,,,,,,,0.3962,,0.3962,,,,5.2,0.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
