EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,SecondChanceCorner3FGA,SecondChanceFtPoints,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked3s,BlockedArc3,LongMidRangePctBlocked,AtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimAccuracy,PtsPutbacks,HeaveAttempts,Fg3aBlocked,SelfOReb,LostBallOutOfBoundsTurnovers,Clear Path Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,SelfORebPct,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,FTOffRebounds,BlockedCorner3,OffFTReboundPct,SecondChanceCorner3FGM,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,BlockedLongMidRange,OffensiveGoaltends,on
200761,1610612747,Shawne Williams,Shawne Williams,200761,LAL,26160.0,436,64,866,850,208,221,90,1716,2.0,10,2.0,4.0,4.0,1.0,5.0,8.0,15.0,11.0,32.0,3.0,6.0,15.0,42.0,2.0,3.0,1.0,6.0,11.0,30,26.0,74.0,7.0,107.0,879,3.0,6.0,2.0,3.0,12.0,1.0,7.0,4.0,12.0,6.0,20.0,16.0,6.0,75.0,3.0,42.0,15.0,3.0,9.0,9.0,18,8.0,1.0,3.0,3.0,3.0,45,9.0,6.0,32.0,50.0,9.0,91.0,15.0,106,10,9.0,1.0,6.0,1.0,5.0,7.0,1.0,1.0,13.0,2.0,4.0,27.0,3.0,58.0,1.0,3.0,3.0,13,1.0,5.0,1.0,10.0,4.0,1.0,19.0,17.0,2.0,19.0,11.0,1.0,1.0,20.0,207,4.0,1.0,0.7272727272727273,0.7272727272727273,0.9615384615384616,0.35135135135135137,0.6666666666666666,0.3333333333333333,0.35135135135135137,0.36666666666666664,0.5,0.14285714285714285,0.4807692307692308,0.6666666666666666,0.3684210526315789,0.4908256880733945,0.6666666666666666,0.45454545454545453,0.7115384615384616,0.1,0.2,0.2,12.642487046632123,0.46153846153846156,0.34615384615384615,0.16025641025641027,0.023076923076923078,0.256,0.057692307692307696,0.18764302059496568,0.036057692307692304,0.010416666666666666,0.012987012987012988,0.04597701149425287,0.0761904761904762,0.0196078431372549,0.12598425196850394,0.1875,0.1797752808988764,0.27058823529411763,0.225,0.5789473684210527,0.09615384615384616,0.2,0.25,0.04807692307692308,0.2,0.25,1.0,0.14423076923076922,0.5333333333333333,0.5333333333333333,0.875,0.3076923076923077,0.34375,0.34375,1.0,0.40384615384615385,0.35714285714285715,0.35714285714285715,0.9333333333333333,0.4444444444444444,0.5,0.3333333333333333,0.6666666666666666,1.0,0.21052631578947367,0.3157894736842105,0.5,0.3157894736842105,0.16666666666666666,0.8076923076923077,0.35714285714285715,0.5408072815533982,0.509525,0.5327578947368421,0.037037037037037035,0.11764705882352941,0.11214953271028037,0.18691588785046728,10.436666666666667,24.66216216216216,0.24018475750577367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
200770,1610612747,Jordan Farmar,Jordan Farmar,200770,LAL,24504.0,408,-3,826,819,194,211,85,1645,10.0,30,1.0,2.0,8.0,3.0,18.0,18.0,32.0,9.0,22.0,2.0,4.0,18.0,51.0,1.0,4.0,6.0,13.0,31.0,80,27.0,73.0,14.0,157.0,874,3.0,6.0,1.0,6.0,11.0,9.0,21.0,8.0,17.0,3.0,45.0,14.0,48.0,54.0,27.0,51.0,18.0,10.0,57.0,45.0,102,27.0,18.0,29.0,13.0,15.0,249,2.0,3.0,13.0,34.0,3.0,50.0,5.0,55,19,12.0,7.0,29.0,4.0,25.0,11.0,4.0,1.0,40.0,2.0,9.0,10.0,,24.0,3.0,1.0,1.0,25,1.0,1.0,2.0,19.0,6.0,3.0,4.0,1.0,3.0,5.0,2.0,,,45.0,194,2.0,2.0,0.22580645161290322,0.22580645161290322,0.6666666666666666,0.3698630136986301,0.16666666666666666,0.47058823529411764,0.3698630136986301,0.3875,0.5,0.42857142857142855,0.4673202614379085,0.375,0.5526315789473685,0.4813664596273292,0.38461538461538464,0.5365853658536586,0.477124183006536,0.125,0.3,,21.78649237472767,0.725,0.0967741935483871,0.12408759124087591,0.012295081967213115,0.12037037037037036,0.013333333333333334,0.12303664921465969,0.012690355329949238,0.023809523809523808,,0.010869565217391304,,0.043478260869565216,0.07954545454545454,0.13636363636363635,0.15306122448979592,0.14285714285714285,0.06451612903225806,0.4,0.19607843137254902,0.3333333333333333,0.47619047619047616,0.11764705882352941,0.16666666666666666,0.16666666666666666,,0.20915032679738563,0.5625,0.5806451612903226,0.2777777777777778,0.1437908496732026,0.4090909090909091,0.4090909090909091,0.8888888888888888,0.3333333333333333,0.35294117647058826,0.35294117647058826,0.5555555555555556,0.16666666666666666,0.5,0.3333333333333333,0.25,,0.21052631578947367,0.10526315789473684,0.5,0.34210526315789475,0.46153846153846156,0.673202614379085,0.35294117647058826,0.5029967320261437,0.47064500000000004,0.4605828947368421,0.0379746835443038,0.07058823529411765,0.07006369426751592,0.28662420382165604,10.432499999999997,25.197260273972603,0.23486682808716708,3.0,2.0,2.0,1.0,6.0,1.0,2.0,1.0,1.0,0.03125,0.2,0.16666666666666666,0.375,,,,,,,,,,,,,,,,,,,,,,,,True
201156,1610612747,Nick Young,Nick Young,201156,LAL,108569.0,1809,-84,3680,3668,968,1024,365,7348,101.0,163,9.0,17.0,33.0,47.0,115.0,104.0,261.0,44.0,100.0,8.0,24.0,91.0,250.0,6.0,23.0,28.0,83.0,252.0,539,135.0,350.0,235.0,1144.0,4038,17.0,38.0,6.0,28.0,63.0,45.0,118.0,36.0,107.0,89.0,287.0,240.0,264.0,321.0,84.0,249.0,91.0,32.0,68.0,27.0,95,20.0,7.0,33.0,9.0,26.0,217,11.0,18.0,47.0,82.0,8.0,137.0,29.0,166,46,30.0,16.0,59.0,7.0,31.0,36.0,28.0,8.0,95.0,3.0,26.0,69.0,4.0,155.0,4.0,4.0,5.0,209,4.0,3.0,2.0,285.0,96.0,23.0,12.0,9.0,3.0,12.0,7.0,,,280.0,959,18.0,15.0,0.47619047619047616,0.48,0.7925925925925926,0.38571428571428573,0.21428571428571427,0.3364485981308411,0.3868194842406877,0.4675324675324675,0.4473684210526316,0.3813559322033898,0.5112485939257593,0.3939393939393939,0.44,0.5683632734530938,0.44366197183098594,0.5278810408921933,0.3937007874015748,0.059369202226345084,0.09202453987730061,0.10434782608695652,26.76262503049524,0.6210526315789474,0.06504065040650407,0.06799336650082918,0.015985790408525755,0.09251968503937008,0.01877133105802048,0.07526254375729288,0.016939252336448597,0.029411764705882353,0.005449591280653951,0.014319809069212411,0.01598173515981735,0.02702702702702703,0.03864734299516908,0.0700280112044818,0.09425287356321839,0.09497206703910614,0.08666666666666667,0.5833333333333334,0.18335208098987626,0.6196319018404908,0.6824324324324325,0.12935883014623173,0.40869565217391307,0.4563106796116505,0.40425531914893614,0.29358830146231724,0.39846743295019155,0.40625,0.36538461538461536,0.1124859392575928,0.44,0.44,0.9772727272727273,0.281214848143982,0.364,0.3684210526315789,0.7032967032967034,0.25757575757575757,0.5294117647058824,0.3484848484848485,0.2608695652173913,1.0,0.14666666666666667,0.10666666666666667,0.3333333333333333,0.3688888888888889,0.3373493975903614,0.5770528683914511,0.3654618473895582,0.4905731116121762,0.5069303921568629,0.47202578475336326,0.12665985699693566,0.15763546798029557,0.05506993006993007,0.2508741258741259,11.351205936920227,25.223428571428578,0.26304347826086955,21.0,5.0,11.0,1.0,10.0,26.0,5.0,,,0.019157088122605363,0.6237623762376238,0.07575757575757576,0.6363636363636364,4.0,1.0,3.0,9.0,6.0,2.0,8.0,28.0,0.008571428571428572,0.012,0.0196078431372549,0.5555555555555556,0.07567567567567568,,,,,,,,,,,True
201941,1610612747,Jordan Hill,Jordan Hill,201941,LAL,39562.0,659,-113,1315,1308,295,306,162,2623,68.0,105,28.0,50.0,26.0,29.0,70.0,21.0,43.0,,,,,,1.0,,,,1.0,118.0,218,,1.0,59.0,295.0,1498,36.0,67.0,,,97.0,29.0,42.0,,1.0,23.0,81.0,124.0,112.0,,,,,16.0,15.0,14.0,29,12.0,2.0,8.0,2.0,5.0,72,27.0,64.0,47.0,84.0,19.0,150.0,94.0,244,10,8.0,2.0,17.0,2.0,9.0,13.0,8.0,1.0,30.0,6.0,3.0,46.0,,76.0,1.0,9.0,7.0,68,,8.0,1.0,87.0,44.0,5.0,29.0,20.0,9.0,30.0,20.0,,2.0,81.0,291,2.0,4.0,0.5254237288135594,0.6966292134831461,,,,,,0.5412844036697247,0.5373134328358209,0.6904761904761905,0.5388127853881278,0.5373134328358209,0.6744186046511628,0.5739299610894941,0.6139240506329114,0.7363636363636363,0.0045662100456621,0.07339449541284404,0.10476190476190476,0.05714285714285714,19.158878504672895,0.5666666666666667,0.4222222222222222,0.20638820638820637,0.14814814814814814,0.25824175824175827,0.13106796116504854,0.22241086587436332,0.1426332288401254,0.16417910447761194,0.14685314685314685,0.13548387096774195,0.12025316455696203,0.16666666666666666,0.18493150684931506,0.1935483870967742,0.24087591240875914,0.2713178294573643,0.22641509433962265,0.6666666666666666,0.4794520547945205,0.6476190476190476,0.723404255319149,0.319634703196347,0.4142857142857143,0.4393939393939394,0.5517241379310345,0.1963470319634703,0.4883720930232558,0.5,0.8571428571428571,,,,,0.0045662100456621,,,,0.746268656716418,0.56,,,,0.6046511627906976,,,0.023255813953488372,,0.4840182648401826,,0.48075321100917434,0.5377148148148149,0.5022642857142858,0.1746031746031746,0.1752988047808765,0.3288135593220339,0.2745762711864407,6.800917431192662,56.6,0.22433460076045628,20.0,,25.0,,1.0,11.0,,1.0,,0.023255813953488372,0.4117647058823529,,0.7692307692307693,58.0,1.0,,3.0,,,,,,,0.03571428571428571,0.07142857142857142,,3.0,1.0,0.0625,,,,,,,,True
201975,1610612747,Jodie Meeks,Jodie Meeks,201975,LAL,59842.0,997,-177,2033,2031,566,579,193,4064,58.0,93,4.0,6.0,18.0,9.0,34.0,10.0,27.0,17.0,37.0,4.0,9.0,43.0,112.0,5.0,12.0,16.0,32.0,77.0,154,60.0,149.0,90.0,424.0,2334,5.0,9.0,7.0,17.0,36.0,13.0,28.0,20.0,41.0,31.0,117.0,108.0,46.0,159.0,21.0,112.0,43.0,17.0,42.0,23.0,65,20.0,3.0,22.0,7.0,13.0,153,3.0,10.0,27.0,38.0,3.0,68.0,13.0,81,44,30.0,14.0,24.0,4.0,14.0,12.0,10.0,1.0,36.0,,4.0,20.0,1.0,50.0,1.0,4.0,,78,,2.0,3.0,111.0,45.0,10.0,2.0,2.0,,2.0,1.0,,,114.0,558,6.0,5.0,0.7012987012987013,0.72,0.8833333333333333,0.40268456375838924,0.4117647058823529,0.4878048780487805,0.40268456375838924,0.5,0.5555555555555556,0.4642857142857143,0.5511551155115512,0.5961538461538461,0.6231884057971014,0.6028571428571429,0.6206896551724138,0.6904761904761905,0.49174917491749176,0.11038961038961038,0.12903225806451613,0.14705882352941177,17.02127659574468,0.6666666666666666,0.04411764705882353,0.05909797822706065,0.016129032258064516,0.0989010989010989,0.009230769230769232,0.07096069868995633,0.013756613756613757,0.0374331550802139,0.009433962264150943,0.004524886877828055,0.01195219123505976,,0.05172413793103448,0.0374331550802139,0.08482142857142858,0.0913978494623656,0.11494252873563218,0.5,0.3069306930693069,0.6236559139784946,0.7160493827160493,0.11221122112211221,0.2647058823529412,0.3103448275862069,0.7777777777777778,0.0891089108910891,0.37037037037037035,0.37037037037037035,0.8,0.12211221122112212,0.4594594594594595,0.4722222222222222,1.0,0.3696369636963696,0.38392857142857145,0.39090909090909093,0.8372093023255814,0.23076923076923078,0.6666666666666666,0.46153846153846156,0.4166666666666667,1.0,0.2608695652173913,0.13043478260869565,0.4444444444444444,0.463768115942029,0.5,0.7986798679867987,0.38392857142857145,0.5381123762376238,0.5410176470588235,0.5378384057971014,0.13823529411764707,0.23809523809523808,0.08490566037735849,0.2759433962264151,6.037012987012987,25.126174496644303,0.27840629611411705,11.0,5.0,5.0,2.0,3.0,10.0,5.0,,,,0.6724137931034483,0.19230769230769232,0.6111111111111112,4.0,,3.0,5.0,2.0,,,2.0,0.020134228187919462,0.017857142857142856,0.034482758620689655,0.5,0.013245033112582781,,,,2.0,0.02702702702702703,0.4,1.0,,,,True
202333,1610612747,Xavier Henry,Xavier Henry,202333,LAL,28714.0,479,36,961,957,230,258,107,1918,39.0,69,3.0,6.0,11.0,5.0,17.0,20.0,39.0,4.0,10.0,1.0,2.0,11.0,33.0,1.0,3.0,,7.0,64.0,125,15.0,43.0,55.0,228.0,1005,5.0,13.0,3.0,6.0,27.0,8.0,24.0,1.0,9.0,18.0,37.0,52.0,76.0,39.0,6.0,32.0,11.0,14.0,16.0,5.0,21,3.0,2.0,9.0,2.0,5.0,47,5.0,5.0,12.0,28.0,2.0,42.0,11.0,53,25,24.0,1.0,17.0,4.0,6.0,13.0,11.0,,30.0,1.0,4.0,17.0,2.0,47.0,3.0,5.0,3.0,68,,3.0,5.0,86.0,43.0,5.0,3.0,2.0,1.0,3.0,2.0,,,37.0,229,2.0,4.0,0.40625,0.4126984126984127,0.8666666666666667,0.3488372093023256,0.5,0.1111111111111111,0.35714285714285715,0.512,0.38461538461538464,0.3333333333333333,0.5148809523809523,0.5,0.2878787878787879,0.5533980582524272,0.5625,0.39361702127659576,0.25595238095238093,0.112,0.15942028985507245,0.11764705882352941,21.85185185185185,0.5666666666666667,0.06896551724137931,0.0856269113149847,0.018050541516245487,0.08759124087591241,0.03164556962025317,0.08620689655172414,0.022988505747126436,0.01020408163265306,0.011627906976744186,0.03225806451612903,0.029411764705882353,0.03571428571428571,0.07462686567164178,0.09195402298850575,0.09433962264150944,0.043010752688172046,0.18181818181818182,0.6666666666666666,0.4107142857142857,0.5652173913043478,0.6724137931034483,0.10119047619047619,0.29411764705882354,0.3333333333333333,0.2,0.23214285714285715,0.5128205128205128,0.5263157894736842,0.45,0.05952380952380952,0.4,0.4,1.0,0.19642857142857142,0.3333333333333333,0.34375,0.8181818181818182,0.3157894736842105,0.5,0.15789473684210525,0.3333333333333333,1.0,0.3333333333333333,0.06060606060606061,0.5,0.21212121212121213,,0.6666666666666666,0.34375,0.5203970059880237,0.45342499999999997,0.4986328125,0.21393034825870647,0.2721518987341772,0.11842105263157894,0.16228070175438597,8.095200000000004,26.17674418604651,0.2393340270551509,5.0,3.0,8.0,,5.0,10.0,,,,0.02564102564102564,0.41025641025641024,0.15789473684210525,0.45454545454545453,2.0,1.0,1.0,1.0,2.0,,,,0.023255813953488372,0.030303030303030304,0.014084507042253521,0.3333333333333333,,1.0,,0.024390243902439025,2.0,,0.6666666666666666,1.0,,,,True
203527,1610612747,Ryan Kelly,Ryan Kelly,203527,LAL,32240.0,537,-33,1109,1113,334,323,96,2222,23.0,37,2.0,4.0,14.0,12.0,34.0,9.0,23.0,2.0,10.0,1.0,3.0,11.0,45.0,,3.0,3.0,10.0,44.0,94,13.0,55.0,48.0,175.0,1251,4.0,11.0,,3.0,9.0,13.0,27.0,4.0,13.0,19.0,57.0,56.0,32.0,39.0,,45.0,11.0,6.0,18.0,18.0,36,10.0,8.0,7.0,4.0,7.0,90,6.0,18.0,16.0,51.0,7.0,74.0,24.0,98,9,3.0,6.0,9.0,3.0,3.0,7.0,6.0,,16.0,1.0,9.0,43.0,2.0,64.0,1.0,3.0,1.0,54,8.0,2.0,1.0,56.0,20.0,4.0,11.0,9.0,2.0,11.0,3.0,,,57.0,333,3.0,3.0,0.6363636363636364,0.6666666666666666,1.0,0.23636363636363636,,0.3076923076923077,0.23636363636363636,0.46808510638297873,0.36363636363636365,0.48148148148148145,0.4261744966442953,0.2857142857142857,0.475,0.5147058823529411,0.28125,0.5816326530612245,0.3691275167785235,0.06382978723404255,0.08108108108108109,0.08823529411764706,15.16393442622951,0.5625,0.2413793103448276,0.14868804664723032,0.05806451612903226,0.09815950920245399,0.03260869565217391,0.1324110671936759,0.048582995951417005,0.0625,0.04672897196261682,0.06542056074766354,0.033783783783783786,0.027777777777777776,0.15306122448979592,0.16842105263157894,0.13333333333333333,0.09649122807017543,0.10204081632653061,0.2727272727272727,0.2483221476510067,0.6216216216216216,0.6764705882352942,0.22818791946308725,0.35294117647058826,0.3870967741935484,0.5,0.15436241610738255,0.391304347826087,0.391304347826087,0.6666666666666666,0.06711409395973154,0.2,0.2,1.0,0.30201342281879195,0.24444444444444444,0.25,1.0,0.2857142857142857,0.5,0.21428571428571427,,,0.35,0.075,0.3333333333333333,0.25,0.3,0.6174496644295302,0.24444444444444444,0.5019040268456376,0.5114375000000001,0.5189124999999999,0.1566265060240964,0.18867924528301888,0.05142857142857143,0.32571428571428573,8.569148936170214,25.059999999999995,0.3011722272317403,9.0,,1.0,1.0,7.0,8.0,,,,,0.6956521739130435,,0.6428571428571429,4.0,,1.0,5.0,1.0,,1.0,6.0,0.01818181818181818,0.022222222222222223,0.058823529411764705,,0.1,,,,,,,,,,,True
2581,1610612747,Steve Blake,Steve Blake,2581,LAL,20512.0,342,-34,706,705,179,222,68,1411,3.0,7,,,3.0,1.0,3.0,4.0,16.0,6.0,12.0,2.0,3.0,15.0,31.0,2.0,3.0,5.0,8.0,8.0,26,21.0,43.0,9.0,88.0,758,,1.0,3.0,4.0,9.0,6.0,13.0,7.0,11.0,6.0,39.0,2.0,14.0,51.0,12.0,31.0,15.0,1.0,63.0,23.0,86,11.0,12.0,31.0,8.0,24.0,195,2.0,,11.0,24.0,1.0,36.0,2.0,38,12,5.0,7.0,19.0,2.0,19.0,5.0,,1.0,24.0,,8.0,4.0,2.0,17.0,,1.0,,18,,,1.0,13.0,1.0,5.0,1.0,,1.0,1.0,,,,36.0,175,1.0,2.0,0.125,0.125,0.8095238095238095,0.4883720930232558,0.75,0.6363636363636364,0.4883720930232558,0.3076923076923077,,0.46153846153846156,0.572463768115942,0.9,0.6875,0.5866666666666667,0.9,0.6964285714285714,0.6231884057971014,0.038461538461538464,0.14285714285714285,,12.48407643312102,0.7916666666666666,0.043478260869565216,0.10434782608695652,,0.11458333333333333,0.018691588785046728,0.10736196319018405,0.0058997050147492625,,,,0.0273972602739726,,0.10256410256410256,0.12162162162162163,0.08974358974358974,0.15384615384615385,0.03225806451612903,,0.10144927536231885,0.42857142857142855,0.5,0.043478260869565216,0.3333333333333333,0.3333333333333333,,0.2318840579710145,0.25,0.25,0.25,0.17391304347826086,0.5,0.5,1.0,0.4492753623188406,0.4838709677419355,0.4838709677419355,0.7333333333333333,,,0.6,0.6666666666666666,1.0,0.125,0.125,0.6666666666666666,0.3333333333333333,0.625,0.7246376811594203,0.4838709677419355,0.5068166666666667,0.5146375,0.4753645833333333,0.014285714285714285,0.037037037037037035,0.10227272727272728,0.4431818181818182,12.823076923076922,25.013953488372096,0.2535410764872521,2.0,1.0,,,3.0,,1.0,,,,,0.2,0.6666666666666666,,,,,1.0,,,,,,,,,,,,1.0,,1.0,1.0,,,,True
203135,1610612747,Robert Sacre,Robert Sacre,203135,LAL,34498.0,575,-55,1160,1167,256,303,104,2327,37.0,53,5.0,12.0,14.0,23.0,59.0,12.0,37.0,,,,,,,,,,,72.0,149,,,33.0,177.0,1295,7.0,19.0,,,17.0,21.0,37.0,,,12.0,54.0,124.0,20.0,,,,,13.0,12.0,18.0,30,14.0,4.0,5.0,2.0,5.0,78,8.0,30.0,22.0,53.0,6.0,81.0,38.0,119,11,9.0,2.0,9.0,,4.0,11.0,5.0,1.0,20.0,,9.0,47.0,4.0,72.0,1.0,5.0,6.0,43,3.0,3.0,,45.0,20.0,5.0,25.0,17.0,8.0,25.0,15.0,,2.0,54.0,253,1.0,4.0,0.8611111111111112,0.9117647058823529,,,,,,0.48322147651006714,0.3684210526315789,0.5675675675675675,0.48322147651006714,0.3684210526315789,0.5675675675675675,0.5236686390532544,0.40476190476190477,0.627906976744186,,0.087248322147651,0.1509433962264151,0.0847457627118644,14.788732394366198,0.45,0.17647058823529413,0.14402173913043478,0.08426966292134831,0.14864864864864866,0.041025641025641026,0.14534883720930233,0.06896551724137931,0.14736842105263157,0.07377049180327869,0.050359712230215826,0.03355704697986577,0.06521739130434782,0.18181818181818182,0.11403508771929824,0.1388888888888889,0.1415929203539823,0.17142857142857143,0.6,0.35570469798657717,0.6981132075471698,0.8222222222222222,0.3959731543624161,0.3898305084745763,0.42592592592592593,0.8260869565217391,0.2483221476510067,0.32432432432432434,0.32432432432432434,1.0,,,,,,,,,0.631578947368421,0.4166666666666667,,,,0.3783783783783784,,,,,0.35570469798657717,,0.4635973154362415,0.49945,0.46436216216216214,0.12195121951219512,0.12195121951219512,0.096045197740113,0.3050847457627119,7.847651006711409,,0.2206896551724138,13.0,,3.0,,4.0,5.0,,,,,0.8378378378378378,,0.9285714285714286,8.0,,,2.0,1.0,,,,,,0.031746031746031744,,,,,,,,,,1.0,,,True
2200,1610612747,Pau Gasol,Pau Gasol,2200,LAL,46303.0,772,3,1566,1561,437,444,152,3127,66.0,105,15.0,27.0,38.0,60.0,131.0,42.0,81.0,1.0,1.0,,,2.0,6.0,,,,,168.0,317,3.0,7.0,83.0,428.0,1694,21.0,41.0,,,54.0,50.0,86.0,,,35.0,135.0,192.0,144.0,6.0,3.0,6.0,2.0,27.0,52.0,31.0,83,24.0,7.0,29.0,5.0,18.0,197,18.0,41.0,49.0,124.0,19.0,192.0,62.0,254,14,8.0,6.0,43.0,7.0,27.0,16.0,16.0,1.0,59.0,2.0,19.0,32.0,1.0,56.0,,2.0,3.0,93,,10.0,,114.0,46.0,16.0,38.0,28.0,9.0,39.0,20.0,,,133.0,430,7.0,13.0,0.5714285714285714,0.6114649681528662,0.6666666666666666,0.42857142857142855,,,0.42857142857142855,0.5299684542586751,0.5121951219512195,0.5813953488372093,0.5324074074074074,0.5121951219512195,0.5813953488372093,0.5691489361702128,0.5625,0.6136363636363636,0.021604938271604937,0.08517350157728706,0.10476190476190476,0.11450381679389313,24.828767123287673,0.7288135593220338,0.35185185185185186,0.2283609576427256,0.08471074380165289,0.21585903083700442,0.0782608695652174,0.22467532467532467,0.08263305322128851,0.12162162162162163,0.05844155844155844,0.07692307692307693,0.08383233532934131,0.06349206349206349,0.1827956989247312,0.2348993288590604,0.2644230769230769,0.19607843137254902,0.25675675675675674,0.5128205128205128,0.32407407407407407,0.6285714285714286,0.7021276595744681,0.404320987654321,0.4580152671755725,0.5172413793103449,0.38333333333333336,0.25,0.5185185185185185,0.525,0.8333333333333334,0.0030864197530864196,1.0,1.0,,0.018518518518518517,0.3333333333333333,0.3333333333333333,1.0,0.6585365853658537,0.5555555555555556,,,,0.4418604651162791,,,,,0.345679012345679,0.3333333333333333,0.46216203703703684,0.5415516129032261,0.47295348837209295,0.12777777777777777,0.13031161473087818,0.1261682242990654,0.31542056074766356,8.461829652996846,25.47142857142857,0.2790549169859515,23.0,,12.0,,2.0,10.0,,1.0,1.0,0.012345679012345678,0.5757575757575758,,0.6052631578947368,22.0,,,6.0,4.0,,,,,,0.047619047619047616,0.26666666666666666,,3.0,,0.0625,,,,,1.0,1.0,,True
