EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,PenaltyAtRimFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,TwoPtAssists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,DefThreePtRebounds,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,BlockingFouls,Offensive Fouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefThreePtReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChancePointsPct,Avg3ptShotDistance,SecondChanceCorner3FGA,PtsPutbacks,OffThreePtRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Offensive Fouls Drawn,Technical Free Throw Trips,Defensive 3 Seconds Violations,OffThreePtReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,Loose Ball Fouls,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,OffArc3ReboundPct,Corner3FGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,HeaveAttempts,FTOffRebounds,Charge Fouls Drawn,OffFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedCorner3,Corner3PctBlocked,OffensiveGoaltends,on,Clear Path Fouls
201160,1610612740,Jason Smith,Jason Smith,201160,NOP,1373.0,23,-8.0,43,44,19.0,13.0,5.0,87,1.0,,,2.0,4.0,4.0,10.0,,8.0,51,1.0,1.0,4.0,,2.0,6.0,1.0,,1.0,,2.0,,1.0,1.0,3.0,,3.0,2.0,2.0,2.0,4.0,1.0,,,,,,,,,2.0,19.0,,0.75,0.75,0.4,0.25,0.4,0.25,0.4,0.25,0.1,,20.833333333333336,1.0,0.125,,0.14285714285714285,,,,,0.3333333333333333,,0.1,0.4,0.5,0.6666666666666666,0.5,,,0.1,0.4059799999999999,0.3871,0.39707499999999996,,,0.25,14.209999999999999,0.4418604651162791,,,,2.0,5.0,,,,,,,,,,,1.0,,,,2.0,,,2.0,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,,,0.25,,,,0.16666666666666666,,,0.2,,,,0.5,0.4,0.4,1.0,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
203121,1610612740,Darius Miller,Darius Miller,203121,NOP,15176.0,253,90.0,483,493,136.0,166.0,60.0,976,8.0,2.0,4.0,6.0,12.0,20.0,32.0,14.0,75.0,461,6.0,6.0,9.0,6.0,24.0,22.0,1.0,4.0,14.0,4.0,32.0,4.0,10.0,,18.0,5.0,23.0,11.0,5.0,18.0,27.0,10.0,16.0,,4.0,2.0,1.0,1.0,2.0,1.0,22.0,133.0,3.0,0.55,0.55,0.625,0.6666666666666666,0.5545454545454546,0.6,0.5983606557377049,0.631578947368421,0.03125,,12.115732368896925,,0.06289308176100629,0.024844720496894408,0.07346938775510205,0.01904761904761905,0.016666666666666666,0.03571428571428571,0.08450704225352113,0.0196078431372549,0.5,0.14545454545454545,0.21818181818181817,0.5,0.5454545454545454,0.3333333333333333,0.2,0.26666666666666666,0.5636363636363636,0.48499999999999993,0.4646388888888889,0.5279857142857144,0.03508771929824561,,0.32,11.756249999999998,0.2815734989648033,5.0,1.0,4.0,9.0,12.0,8.0,1.0,2.0,15.0,,1.0,1.0,5.0,7.0,23.0,2.0,2.0,4.0,1.0,11.0,2.0,6.0,18.0,15.0,6.0,14.0,2.0,,10.0,,6.0,2.0,2.0,8.0,6.0,2.0,1.0,2.0,4.0,,1.0,6.0,1.0,,,,1.0,,,,4.0,0.7142857142857143,0.30434782608695654,0.5,0.3333333333333333,0.3181818181818182,0.3333333333333333,0.5,0.5,0.41818181818181815,,0.08333333333333333,,,0.3333333333333333,0.09302325581395349,0.0273972602739726,0.08108108108108109,0.07272727272727272,0.625,0.625,0.2,0.21818181818181817,0.75,0.75,0.8888888888888888,0.14545454545454545,0.2727272727272727,0.13333333333333333,0.13333333333333333,0.5,0.5,0.1,,,1.0,0.06666666666666667,0.3333333333333333,0.2,0.14285714285714285,0.14666666666666667,25.291304347826085,3.0,,,1.0,1.0,1.0,,,1.0,2.0,,,,0.12903225806451613,0.038461538461538464,,0.3,2.0,,,,,5.0,2.0,1.0,1.0,1.0,,0.05263157894736842,0.625,0.625,0.8,0.6666666666666666,0.5,1.0,,2.0,0.08,,,,True,
201582,1610612740,Alexis Ajinca,Alexis Ajinca,201582,NOP,6502.0,108,1.0,208,214,66.0,78.0,30.0,422,15.0,6.0,5.0,6.0,14.0,16.0,37.0,17.0,49.0,205,6.0,2.0,8.0,4.0,8.0,24.0,2.0,,3.0,,6.0,11.0,13.0,4.0,25.0,12.0,37.0,4.0,4.0,7.0,11.0,13.0,20.0,10.0,1.0,3.0,2.0,1.0,3.0,1.0,8.0,66.0,1.0,0.75,0.8571428571428571,0.43243243243243246,0.25,0.43243243243243246,0.25,0.532608695652174,0.36363636363636365,0.05405405405405406,0.13333333333333333,20.98765432098765,0.5714285714285714,0.2,0.125,0.21649484536082475,0.11009174311926606,0.15625,,0.23333333333333334,0.2,0.3333333333333333,0.40540540540540543,0.3783783783783784,0.42857142857142855,0.42857142857142855,0.8333333333333334,1.0,0.625,0.40540540540540543,0.4775405405405406,0.5933,0.5525875,0.2222222222222222,0.2222222222222222,0.16326530612244897,7.505405405405405,0.3173076923076923,7.0,2.0,2.0,3.0,8.0,,,,,,,,,,,2.0,,,6.0,10.0,,,8.0,,,,,,3.0,,2.0,,1.0,8.0,,2.0,1.0,,3.0,2.0,1.0,5.0,2.0,,,,,2.0,,,,,,,,,0.3333333333333333,0.3333333333333333,0.5555555555555556,,,,,,0.4,0.25,0.17647058823529413,0.15,0.3,0.4666666666666667,0.5384615384615384,0.5714285714285714,0.21621621621621623,0.375,0.375,1.0,,,,,,0.3333333333333333,,,,0.4,,,,,0.20408163265306123,,,4.0,1.0,1.0,1.0,,3.0,,,,,0.047619047619047616,,0.16666666666666666,0.05263157894736842,,,,,,,0.058823529411764705,,,,,,1.0,,,,,,,,,,,,,,True,
201583,1610612740,Ryan Anderson,Ryan Anderson,201583,NOP,241.0,4,-6.0,8,7,,6.0,2.0,15,,,,,,,1.0,,,10,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,30.0,,,,,,,,,,,,,,,,,,0.5,0.47795,,,,,,16.0,,,,,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,0.5,,,,,0.5,,,,,,,,,,,,,,24.8,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,True,
203076,1610612740,Anthony Davis,Anthony Davis,203076,NOP,11223.0,187,4.0,355,359,156.0,148.0,38.0,714,37.0,14.0,14.0,8.0,20.0,45.0,77.0,41.0,131.0,393,18.0,18.0,28.0,24.0,60.0,50.0,2.0,4.0,12.0,3.0,28.0,17.0,26.0,5.0,43.0,20.0,63.0,6.0,3.0,5.0,12.0,38.0,51.0,25.0,4.0,16.0,13.0,3.0,17.0,9.0,60.0,156.0,3.0,0.5555555555555556,0.7352941176470589,0.5844155844155844,0.6428571428571429,0.5625,0.6,0.6421568627450981,0.6976744186046512,0.025974025974025976,0.05405405405405406,27.56892230576441,0.5,0.22413793103448276,0.14166666666666666,0.2275449101796407,0.14184397163120568,0.05555555555555555,0.058823529411764705,0.14634146341463414,0.20930232558139536,0.5294117647058824,0.4625,0.25,0.4,0.4,0.75,0.7777777777777778,0.4666666666666667,0.5,0.48349999999999993,0.54146875,0.4698883333333333,0.25510204081632654,0.2631578947368421,0.4580152671755725,7.781818181818181,0.4394366197183099,30.0,12.0,11.0,7.0,20.0,3.0,2.0,,,,,,,,3.0,13.0,,,7.0,33.0,,2.0,40.0,,,,,,8.0,1.0,5.0,1.0,2.0,12.0,3.0,3.0,1.0,2.0,5.0,1.0,,8.0,3.0,2.0,2.0,2.0,1.0,7.0,1.0,,3.0,,,,,,0.7222222222222222,0.7222222222222222,0.7857142857142857,0.0375,,,,,0.375,0.23529411764705882,0.26,0.34375,0.2564102564102564,0.8108108108108109,0.8571428571428571,0.43333333333333335,0.25,0.35,0.35,0.8571428571428571,0.0375,,,,,0.8571428571428571,,,,0.7857142857142857,0.06666666666666667,,,,0.25190839694656486,24.53333333333333,,22.0,3.0,3.0,,,,1.0,2.0,,,0.14285714285714285,,0.16666666666666666,0.09090909090909091,,,1.0,,1.0,,0.1875,,,,,,,,,,,,,,,,,1.0,,,True,
202337,1610612740,Luke Babbitt,Luke Babbitt,202337,NOP,6911.0,115,55.0,223,222,58.0,78.0,27.0,445,1.0,,1.0,5.0,10.0,5.0,15.0,8.0,36.0,214,,2.0,5.0,3.0,10.0,6.0,1.0,3.0,8.0,1.0,19.0,2.0,14.0,,20.0,3.0,23.0,3.0,2.0,2.0,5.0,6.0,10.0,3.0,2.0,1.0,,1.0,1.0,1.0,9.0,56.0,,0.6,0.6,0.3333333333333333,0.4,0.4375,0.4375,0.4864864864864865,0.5,0.06666666666666667,,14.960629921259843,,0.22950819672131148,0.03125,0.20202020202020202,0.033707865168539325,0.058823529411764705,0.06666666666666667,0.13636363636363635,0.2631578947368421,1.0,0.03125,0.3125,0.5,0.5555555555555556,0.6,,0.125,0.5625,0.4657859375000001,0.498075,0.43178125,0.08571428571428572,0.16666666666666666,0.2777777777777778,10.7,0.2600896860986547,,,,,4.0,3.0,,5.0,14.0,,2.0,1.0,3.0,6.0,17.0,,,2.0,3.0,3.0,1.0,3.0,4.0,18.0,,14.0,5.0,1.0,5.0,2.0,4.0,1.0,,6.0,1.0,1.0,,1.0,,,,1.0,,,,,,,,,1.0,1.0,0.35294117647058826,,0.3333333333333333,0.35294117647058826,,,0.375,0.53125,0.058823529411764705,0.1,,,1.0,0.15789473684210525,,0.3,0.13793103448275862,,,,0.125,,,,0.09375,0.4375,0.35714285714285715,0.35714285714285715,1.0,,1.0,,,,,0.375,0.3333333333333333,0.35714285714285715,0.08333333333333333,25.352941176470587,,,1.0,,,,,,,,,0.04,,0.2222222222222222,,,,1.0,,,,0.047619047619047616,1.0,,,,,,,0.3333333333333333,0.5,1.0,,,,,,,,0.3333333333333333,,True,
201880,1610612740,Greg Stiemsma,Greg Stiemsma,201880,NOP,7385.0,123,-27.0,232,234,40.0,69.0,28.0,466,13.0,6.0,2.0,2.0,4.0,12.0,19.0,,24.0,272,7.0,2.0,2.0,,4.0,20.0,2.0,1.0,8.0,1.0,17.0,6.0,10.0,2.0,17.0,10.0,27.0,6.0,3.0,8.0,17.0,6.0,,,,10.0,8.0,1.0,10.0,2.0,4.0,40.0,,0.8333333333333334,1.0,0.631578947368421,1.0,0.6,1.0,0.6,1.0,0.10526315789473684,0.15384615384615385,9.923664122137405,0.2222222222222222,0.13157894736842105,0.08450704225352113,0.14018691588785046,0.08,0.06451612903225806,0.2857142857142857,0.0967741935483871,0.2,0.2,0.65,0.2,0.5,0.5,1.0,0.8571428571428571,1.0,0.7,0.52793,0.5815166666666666,0.5808,,,0.16666666666666666,5.0,0.1724137931034483,8.0,3.0,2.0,2.0,2.0,,,,1.0,,,,,,1.0,4.0,,,,8.0,,,4.0,,,1.0,,,7.0,,4.0,,3.0,5.0,3.0,,,,6.0,,1.0,6.0,2.0,2.0,2.0,,,,,,2.0,,,,,,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.05,,,,,,0.16129032258064516,0.06060606060606061,0.06666666666666667,0.14285714285714285,0.6153846153846154,0.7272727272727273,0.75,0.1,1.0,1.0,1.0,,0.05,,,,0.5,,,,1.0,,,,,0.3333333333333333,25.9,,4.0,2.0,,,,1.0,1.0,2.0,,,0.06896551724137931,,0.2,,0.3333333333333333,,3.0,1.0,,1.0,0.08333333333333333,,,,,2.0,,0.25,,,,,,,,,,,,1.0,True,
202620,1610612740,Arinze Onuaku,Arinze Onuaku,202620,NOP,295.0,5,1.0,11,9,11.0,9.0,2.0,20,,,,,,,,1.0,1.0,9,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,2.0,,1.0,,,,,,1.0,11.0,1.0,,,,,,,0.5,0.5,,,7.692307692307692,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
202498,1610612740,Lance Thomas,Lance Thomas,202498,NOP,110.0,2,-6.0,4,3,4.0,3.0,,7,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
203480,1610612740,James Southerland,James Southerland,203480,NOP,940.0,16,10.0,32,32,10.0,23.0,6.0,64,1.0,,,,1.0,2.0,5.0,,10.0,27,,,,,3.0,4.0,,,,,,,2.0,1.0,5.0,,5.0,1.0,1.0,2.0,2.0,,,,,1.0,1.0,,1.0,1.0,3.0,10.0,,1.0,1.0,0.4,,0.625,1.5,0.625,1.5,,,24.324324324324326,0.5,0.16666666666666666,,0.23529411764705882,,,,0.2,0.3333333333333333,1.0,0.125,0.125,,,,,,0.5,0.45885,,0.4242,,,0.3,15.66,0.3125,1.0,,,1.0,3.0,2.0,,1.0,1.0,,,1.0,1.0,2.0,3.0,,,,,,1.0,1.0,,6.0,,1.0,1.0,,,,,,,2.0,,1.0,,1.0,,,,1.0,1.0,,,,,,,,,1.0,0.6666666666666666,,1.0,0.6666666666666666,,,,0.375,,,,,1.0,0.4,,,0.5,1.0,1.0,1.0,0.375,0.3333333333333333,0.3333333333333333,1.0,0.25,0.125,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,,23.766666666666666,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,1.0,,,,,,,0.5,0.5,1.0,,,,,,,,,,True,
2408,1610612740,Melvin Ely,Melvin Ely,2408,NOP,235.0,4,-2.0,7,6,,,1.0,13,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
200811,1610612740,Lou Amundson,Lou Amundson,200811,NOP,9273.0,155,-48.0,279,287,61.0,79.0,46.0,566,24.0,10.0,6.0,,1.0,15.0,26.0,4.0,34.0,313,11.0,3.0,6.0,1.0,7.0,22.0,4.0,3.0,5.0,2.0,13.0,20.0,14.0,3.0,24.0,25.0,49.0,8.0,3.0,22.0,43.0,18.0,17.0,5.0,4.0,8.0,4.0,4.0,8.0,2.0,7.0,61.0,4.0,0.7333333333333333,1.0,0.5769230769230769,0.5,0.5769230769230769,0.5,0.4857142857142857,0.3181818181818182,0.15384615384615385,0.16666666666666666,14.970059880239521,0.25,0.15384615384615385,0.18181818181818182,0.15789473684210525,0.16,0.22727272727272727,0.16666666666666666,0.038461538461538464,0.13333333333333333,0.25,0.9230769230769231,0.038461538461538464,,,,0.9090909090909091,1.0,0.9230769230769231,0.576126923076923,0.57718,0.5839,0.16129032258064516,0.16129032258064516,0.20588235294117646,2.5538461538461537,0.21863799283154123,15.0,6.0,3.0,,1.0,,,,,,,,,,,6.0,,,2.0,14.0,,,8.0,,,,,,2.0,1.0,1.0,,1.0,7.0,5.0,4.0,1.0,2.0,11.0,2.0,2.0,15.0,1.0,,7.0,6.0,,,,,5.0,,,,,,0.5454545454545454,0.5454545454545454,0.4666666666666667,,,,,,0.26666666666666666,0.16666666666666666,0.17307692307692307,0.2571428571428571,0.2,0.625,0.75,0.7333333333333333,0.038461538461538464,,,,,,,,,0.6,,,,0.5,,,,,0.4117647058823529,,,8.0,4.0,2.0,,,2.0,,2.0,,2.0,0.1,,0.08333333333333333,0.2857142857142857,0.3333333333333333,,5.0,,,,0.14814814814814814,,,,,1.0,2.0,0.08333333333333333,,,,,,,,,,,,,False,1.0
201160,1610612740,Jason Smith,Jason Smith,201160,NOP,48435.0,807,-56.0,1550,1557,239.0,324.0,200.0,3107,50.0,17.0,9.0,15.0,35.0,127.0,272.0,39.0,293.0,1725,34.0,20.0,42.0,10.0,50.0,216.0,20.0,7.0,28.0,4.0,63.0,32.0,78.0,9.0,127.0,51.0,178.0,9.0,8.0,43.0,96.0,56.0,50.0,22.0,5.0,29.0,22.0,6.0,29.0,16.0,50.0,238.0,3.0,0.8503937007874016,0.9152542372881356,0.46691176470588236,0.47619047619047616,0.46691176470588236,0.47619047619047616,0.49326599326599324,0.5208333333333334,0.07352941176470588,0.24,18.06487695749441,0.20930232558139536,0.162839248434238,0.050955414012738856,0.17027417027417027,0.06380208333333333,0.0472972972972973,0.055776892430278883,0.14035087719298245,0.21052631578947367,0.5517241379310345,0.18382352941176472,0.12867647058823528,0.42857142857142855,0.5,0.6666666666666666,0.5,0.21428571428571427,0.18382352941176472,0.44175624999999996,0.4893129032258065,0.43185476190476185,0.07534246575342465,0.07534246575342465,0.17064846416382254,13.997794117647059,0.15419354838709678,27.0,10.0,5.0,85.0,187.0,,,,,,,,,,,21.0,,,9.0,51.0,,,38.0,,,,,,21.0,3.0,6.0,3.0,12.0,40.0,1.0,11.0,,7.0,17.0,4.0,5.0,28.0,2.0,2.0,8.0,9.0,1.0,2.0,,,8.0,,,,,,0.6176470588235294,0.6176470588235294,0.6538461538461539,,,0.14285714285714285,0.016042780748663103,,0.39285714285714285,0.18691588785046728,0.048034934497816595,0.14857142857142858,0.2064516129032258,0.54,0.7105263157894737,0.5555555555555556,0.6875,0.45454545454545453,0.46195652173913043,0.9764705882352941,,,,,,0.5882352941176471,,,,0.5555555555555556,,,,,0.17406143344709898,,,18.0,17.0,6.0,1.0,,3.0,2.0,2.0,,1.0,0.12142857142857143,0.13157894736842105,0.13559322033898305,0.048,0.1,,9.0,1.0,1.0,,0.11764705882352941,,,,,2.0,3.0,0.047619047619047616,,,,,,,,,,,,,False,
201569,1610612740,Eric Gordon,Eric Gordon,201569,NOP,112691.0,1878,-235.0,3658,3660,903.0,1016.0,444.0,7318,268.0,23.0,57.0,28.0,106.0,236.0,513.0,159.0,910.0,4130,34.0,54.0,109.0,52.0,217.0,180.0,57.0,24.0,193.0,16.0,410.0,24.0,62.0,14.0,127.0,29.0,156.0,70.0,42.0,52.0,103.0,160.0,201.0,90.0,18.0,8.0,4.0,,11.0,5.0,210.0,887.0,13.0,0.3813559322033898,0.3829787234042553,0.4600389863547758,0.4954128440366973,0.5026773761713521,0.5061349693251533,0.5417163289630512,0.5592783505154639,0.1111111111111111,0.16044776119402984,22.8461723062155,0.1076923076923077,0.05772811918063315,0.0175054704595186,0.07156428119062698,0.01634559252772913,0.03412073490813648,0.01383399209486166,0.03316326530612245,0.0641025641025641,0.45454545454545453,0.35876840696117807,0.14190093708165996,0.2641509433962264,0.2978723404255319,0.25,0.40350877192982454,0.3496932515337423,0.6720214190093708,0.5122793959731543,0.5016561224489796,0.5000388198757765,0.10962241169305725,0.15332197614991483,0.23846153846153847,7.748927875243663,0.24685620557681792,152.0,11.0,33.0,56.0,139.0,38.0,4.0,83.0,196.0,12.0,23.0,18.0,50.0,93.0,234.0,12.0,12.0,23.0,15.0,75.0,19.0,54.0,292.0,246.0,33.0,194.0,83.0,2.0,169.0,8.0,73.0,28.0,68.0,51.0,28.0,70.0,9.0,30.0,44.0,40.0,8.0,114.0,30.0,3.0,6.0,1.0,9.0,16.0,3.0,2.0,13.0,0.8817204301075269,0.3974358974358974,0.5217391304347826,0.35185185185185186,0.40086206896551724,0.35294117647058826,0.5263157894736842,0.5681818181818182,0.3132530120481928,0.008547008547008548,0.11320754716981132,0.014388489208633094,0.01020408163265306,0.6140350877192983,0.100990099009901,0.008264462809917356,0.07837837837837838,0.10256410256410256,0.5671641791044776,0.6755555555555556,0.40131578947368424,0.18607764390896922,0.4028776978417266,0.40875912408759124,0.39285714285714285,0.050870147255689425,0.26238286479250333,0.42346938775510207,0.42783505154639173,0.8674698795180723,0.4782608695652174,0.40350877192982454,0.5217391304347826,1.0,0.5789473684210527,0.024539877300613498,0.3067484662576687,0.36,0.42783505154639173,0.08241758241758242,25.444017094017088,,2.0,4.0,8.0,9.0,3.0,7.0,5.0,4.0,1.0,1.0,0.011695906432748537,0.024096385542168676,0.09565217391304348,0.022598870056497175,0.5454545454545454,,2.0,4.0,,,0.007722007722007722,10.0,,1.0,2.0,1.0,,0.01020408163265306,0.2631578947368421,0.2631578947368421,1.0,,,0.25,,,,1.0,,,False,
201627,1610612740,Anthony Morrow,Anthony Morrow,201627,NOP,63415.0,1057,-9.0,2018,1981,516.0,557.0,269.0,3999,39.0,13.0,7.0,36.0,78.0,98.0,219.0,55.0,437.0,2172,31.0,18.0,43.0,22.0,106.0,128.0,7.0,10.0,41.0,9.0,92.0,17.0,46.0,2.0,69.0,20.0,89.0,27.0,10.0,43.0,79.0,51.0,68.0,13.0,11.0,8.0,5.0,3.0,8.0,4.0,103.0,506.0,9.0,0.6530612244897959,0.6881720430107527,0.4474885844748858,0.4186046511627907,0.5247252747252747,0.5384615384615384,0.5475578406169666,0.5714285714285714,0.0319634703196347,0.15384615384615385,17.97945205479452,0.028169014084507043,0.07931034482758621,0.02199223803363519,0.07411504424778761,0.02002002002002002,0.03153153153153153,0.00425531914893617,0.05238095238095238,0.08287292817679558,0.5,0.10714285714285714,0.21428571428571427,0.46153846153846156,0.46153846153846156,0.6666666666666666,0.23214285714285715,0.08974358974358974,0.5054945054945055,0.47324134615384605,0.4896166666666664,0.45760192307692305,0.047619047619047616,0.05652173913043478,0.2425629290617849,12.073972602739726,0.2556987115956392,20.0,8.0,4.0,42.0,102.0,60.0,13.0,36.0,85.0,6.0,16.0,8.0,22.0,62.0,145.0,18.0,7.0,25.0,4.0,61.0,16.0,35.0,68.0,177.0,9.0,85.0,36.0,,31.0,1.0,20.0,4.0,7.0,21.0,17.0,21.0,2.0,10.0,10.0,11.0,2.0,31.0,5.0,1.0,2.0,1.0,,2.0,,,3.0,0.9516129032258065,0.42758620689655175,0.28,0.45714285714285713,0.42758620689655175,0.5806451612903226,0.5089285714285714,0.5175438596491229,0.3983516483516483,,,0.00980392156862745,,0.6774193548387096,0.06481481481481481,0.028481012658227847,0.10582010582010581,0.07112970711297072,0.5128205128205128,0.6060606060606061,0.55,0.2802197802197802,0.4117647058823529,0.4158415841584158,0.6904761904761905,0.16483516483516483,0.23351648351648352,0.4235294117647059,0.4235294117647059,0.9444444444444444,0.6153846153846154,0.2857142857142857,0.375,0.8333333333333334,0.5714285714285714,0.16666666666666666,0.28205128205128205,0.36363636363636365,0.4235294117647059,0.13958810068649885,24.673793103448276,9.0,10.0,3.0,4.0,,3.0,1.0,1.0,3.0,11.0,,0.01327433628318584,,0.047058823529411764,0.020512820512820513,0.375,0.16071428571428573,3.0,,,,0.0189873417721519,26.0,1.0,8.0,,,,,0.43333333333333335,0.43333333333333335,0.9615384615384616,0.1111111111111111,1.0,0.6153846153846154,2.0,5.0,0.033783783783783786,,,,False,
