EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGA,FTDefRebounds,BlockedShortMidRange,DefFTReboundPct,SecondChanceCorner3Frequency,PenaltyAtRimFGM,StepOutOfBoundsTurnovers,Corner3PctAssisted,PenaltyAtRimAccuracy,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,Travels,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,SecondChanceFg3Pct,ShortMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,PtsPutbacks,LongMidRangeAssists,OffThreePtRebounds,DefensiveGoaltends,OffensiveGoaltends,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,Fg3aBlocked,Charge Fouls Drawn,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,on,Defensive 3 Seconds Violations,LongMidRangePctBlocked
101108,1610612745,Chris Paul,Chris Paul,101108,HOU,15431.0,257,1,507,518,95,85,59,1025,6.0,12.0,3.0,4.0,2.0,19.0,30.0,8.0,14.0,1.0,6.0,1.0,10.0,32.0,1.0,3.0,8.0,33.0,56.0,11.0,38.0,15.0,114.0,551,6.0,9.0,1.0,12.0,4.0,10.0,3.0,9.0,11.0,28.0,12.0,54.0,3.0,30.0,2.0,30.0,10.0,2.0,18.0,21.0,39.0,12.0,9.0,14.0,4.0,99.0,5.0,19.0,20.0,39.0,5.0,44,1.0,16.0,13.0,3.0,18.0,2.0,15.0,9.0,3.0,3.0,27.0,1.0,3.0,8.0,22.0,2.0,2.0,2.0,25.0,1.0,3.0,21.0,1.0,4.0,6.0,4.0,3.0,1.0,4.0,3.0,26.0,93,3.0,5.0,0.18181818181818182,0.18181818181818182,0.09090909090909091,0.2894736842105263,0.3333333333333333,0.3055555555555556,0.5892857142857143,0.6666666666666666,0.4,0.526595744680851,0.6,0.4473684210526316,0.5432692307692307,0.6,0.54,0.40425531914893614,0.03571428571428571,0.16666666666666666,22.822299651567942,0.6666666666666666,0.13986013986013987,0.04854368932038835,0.15833333333333333,0.1482889733840304,0.02127659574468085,0.08888888888888889,0.02,0.21428571428571427,0.05172413793103448,0.1724137931034483,0.18823529411764706,0.08571428571428572,0.022727272727272728,0.75,0.1276595744680851,0.5,0.6,0.3333333333333333,0.3191489361702128,0.6333333333333333,0.6333333333333333,0.10526315789473684,0.14893617021276595,0.5714285714285714,0.5714285714285714,0.25,0.06382978723404255,0.16666666666666666,0.16666666666666666,0.3404255319148936,0.3125,0.3125,0.1,0.4,0.75,0.6666666666666666,0.1,0.10526315789473684,0.05263157894736842,0.42105263157894735,0.375,0.5319148936170213,0.3333333333333333,0.46366483516483514,0.43903749999999997,0.4415555555555555,0.04081632653061224,0.06666666666666667,0.10526315789473684,0.24561403508771928,9.714285714285714,27.539473684210527,0.1873767258382643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
101123,1610612745,Gerald Green,Gerald Green,101123,HOU,1906.0,32,-13,57,58,15,15,7,115,,1.0,,,,,1.0,,1.0,,3.0,,3.0,7.0,,1.0,1.0,,3.0,3.0,10.0,,9.0,68,,,1.0,,,,1.0,1.0,,3.0,,,9.0,,,7.0,3.0,,,,,,,,,,,4.0,3.0,9.0,,9,,1.0,,1.0,2.0,,,,,2.0,2.0,1.0,1.0,3.0,3.0,,,,1.0,,,,,,,1.0,,,1.0,1.0,3.0,15,,,,,1.0,0.3,1.0,0.3,,,,0.34615384615384615,,1.5,0.34615384615384615,,1.5,0.7692307692307693,,,23.076923076923077,1.0,0.25,,0.26666666666666666,0.25925925925925924,,,,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.2222222222222222,0.3333333333333333,,1.0,0.07692307692307693,,,,0.07692307692307693,,,,0.07692307692307693,,,,0.23076923076923078,,,0.5384615384615384,0.42857142857142855,0.42857142857142855,1.0,,,,,,,1.0,1.0,0.8461538461538461,0.42857142857142855,0.49651153846153845,0.5958,0.50595,,,,0.3333333333333333,9.233333333333334,25.240000000000002,0.2631578947368421,1.0,2.0,1.0,0.4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1627863,1610612745,Danuel House Jr.,Danuel House Jr.,1627863,HOU,3347.0,56,-20,107,111,28,23,11,218,1.0,2.0,,,1.0,,1.0,,,1.0,6.0,2.0,4.0,5.0,,1.0,2.0,1.0,3.0,5.0,11.0,,17.0,131,,,,,1.0,1.0,1.0,4.0,,5.0,2.0,,15.0,,,5.0,4.0,,,,,,,,,,1.0,4.0,4.0,8.0,1.0,9,,1.0,,1.0,,,,1.0,,,1.0,,,3.0,6.0,,1.0,,1.0,1.0,,,,,,1.0,1.0,,1.0,1.0,5.0,28,1.0,,1.0,1.0,1.0,0.45454545454545453,0.25,0.45454545454545453,0.3333333333333333,,1.0,0.6071428571428571,,0.5,0.6071428571428571,,0.5,0.7857142857142857,,,12.605042016806724,,0.13333333333333333,0.041666666666666664,0.13333333333333333,0.13333333333333333,0.02,,0.07142857142857142,0.07692307692307693,0.14285714285714285,0.3333333333333333,0.1,0.2,,1.0,0.14285714285714285,0.5,0.5,1.0,0.07142857142857142,,,,,,,,0.42857142857142855,0.16666666666666666,0.16666666666666666,0.35714285714285715,0.8,0.8,1.0,,,,,0.2,0.4,0.4,0.5,0.9285714285714286,0.8,0.549125,,0.59491,,,,0.29411764705882354,3.1333333333333333,24.354545454545452,0.2616822429906542,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
201569,1610612745,Eric Gordon,Eric Gordon,201569,HOU,17265.0,288,14,569,573,101,93,67,1142,16.0,23.0,1.0,1.0,2.0,5.0,14.0,,1.0,4.0,6.0,2.0,24.0,61.0,6.0,6.0,12.0,21.0,38.0,28.0,67.0,15.0,141.0,614,1.0,1.0,7.0,16.0,1.0,6.0,8.0,14.0,4.0,30.0,26.0,16.0,75.0,9.0,,61.0,24.0,5.0,3.0,6.0,9.0,5.0,1.0,2.0,1.0,24.0,2.0,12.0,6.0,18.0,2.0,20,,5.0,1.0,4.0,9.0,4.0,5.0,6.0,,4.0,15.0,2.0,3.0,6.0,15.0,1.0,,,18.0,1.0,,18.0,,7.0,2.0,6.0,2.0,,8.0,4.0,30.0,99,2.0,2.0,0.6190476190476191,0.6190476190476191,0.8928571428571429,0.417910447761194,0.5714285714285714,0.417910447761194,0.5526315789473685,1.0,0.16666666666666666,0.6,0.875,0.65,0.6351351351351351,0.8888888888888888,0.6521739130434783,0.638095238095238,0.13157894736842105,0.08695652173913043,19.565217391304348,0.6,0.04,0.017094017094017096,0.08333333333333333,0.061224489795918366,0.007662835249042145,,0.03508771929824561,0.06557377049180328,0.03278688524590164,,0.061224489795918366,0.13043478260869565,,0.5,0.21904761904761905,0.6956521739130435,0.7619047619047619,0.6875,0.13333333333333333,0.35714285714285715,0.45454545454545453,0.4,0.009523809523809525,,,,0.05714285714285714,0.6666666666666666,0.6666666666666666,0.580952380952381,0.39344262295081966,0.39344262295081966,0.875,0.125,1.0,1.0,0.75,0.1,0.1,0.6,0.5,0.8571428571428571,0.39344262295081966,0.5265233333333333,0.5184375,0.4997225,0.08256880733944955,0.17073170731707318,0.11347517730496454,0.2127659574468085,4.321052631578948,26.791044776119403,0.17750439367311072,1.0,,4.0,,0.125,,,1.0,,1.0,2.0,3.0,4.0,2.0,1.0,4.0,1.0,2.0,2.0,1.0,1.0,0.5714285714285714,0.21428571428571427,1.0,1.0,0.5,1.0,1.0,0.029411764705882353,,,,,,,,,,,,,,,True,,
203991,1610612745,Clint Capela,Clint Capela,203991,HOU,19846.0,331,-6,652,661,126,114,74,1313,44.0,66.0,9.0,16.0,11.0,2.0,16.0,,,,,,,,,,,46.0,82.0,,,15.0,107.0,718,10.0,18.0,,21.0,8.0,12.0,,,1.0,17.0,74.0,18.0,,,,,,10.0,7.0,9.0,16.0,4.0,5.0,2.0,4.0,41.0,19.0,31.0,37.0,72.0,41.0,113,4.0,3.0,3.0,,6.0,3.0,3.0,10.0,2.0,3.0,16.0,6.0,3.0,11.0,26.0,,6.0,2.0,28.0,3.0,1.0,35.0,,19.0,,12.0,10.0,,12.0,5.0,17.0,124,3.0,,0.8043478260869565,0.9736842105263158,,,,,0.5609756097560976,0.5555555555555556,0.6666666666666666,0.5609756097560976,0.5555555555555556,0.6666666666666666,0.5459183673469388,0.5526315789473685,0.6071428571428571,,0.12195121951219512,0.07575757575757576,15.510204081632654,0.375,0.20786516853932585,0.1417910447761194,0.19135802469135801,0.2,0.1357615894039735,0.12727272727272726,0.17391304347826086,0.14285714285714285,0.273972602739726,0.2,0.2072072072072072,0.1568627450980392,0.15384615384615385,0.4166666666666667,0.8048780487804879,0.6666666666666666,0.7213114754098361,0.8181818181818182,0.1951219512195122,0.125,0.18181818181818182,0.5,,,,,,,,,,,,0.8888888888888888,0.5625,0.2222222222222222,,0.9166666666666666,,,,0.8048780487804879,,0.5409780487804877,0.5480214285714285,0.5647083333333334,0.19387755102040816,0.19387755102040816,0.19626168224299065,0.1588785046728972,2.2560975609756095,,0.19325153374233128,,4.0,2.0,0.21052631578947367,,8.0,,,0.7272727272727273,,,,,1.0,1.0,3.0,,,,,,,0.3125,,,,,,,16.0,1.0,22.0,1.0,2.0,0.13095238095238096,0.11904761904761904,0.16666666666666666,,,,,,,True,,
202697,1610612745,Iman Shumpert,Iman Shumpert,202697,HOU,2725.0,45,-30,94,93,34,34,6,187,,,,,,,,1.0,1.0,1.0,2.0,,3.0,8.0,1.0,1.0,1.0,1.0,1.0,4.0,10.0,,14.0,123,,,1.0,3.0,,,1.0,1.0,,3.0,2.0,,12.0,,,8.0,3.0,,,,,,,,,,,4.0,,4.0,,4,,1.0,,1.0,1.0,,1.0,,,,1.0,,1.0,1.0,3.0,,,,1.0,,,,,,,,,,,,3.0,34,,,1.0,1.0,1.0,0.4,1.0,0.4,1.0,,,0.6363636363636364,1.5,1.5,0.6363636363636364,1.5,1.5,0.9090909090909091,,,12.0,1.0,,,0.2222222222222222,0.09302325581395349,,,,,,,0.16666666666666666,0.3333333333333333,,,,,,,,,,,0.09090909090909091,1.0,1.0,1.0,0.18181818181818182,0.5,0.5,0.7272727272727273,0.375,0.375,1.0,,,,1.0,,,1.0,1.0,0.9090909090909091,0.375,0.5104363636363636,0.50385,0.5466,,,0.21428571428571427,0.21428571428571427,17.4,26.089999999999996,0.3617021276595745,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,True,,
203085,1610612745,Austin Rivers,Austin Rivers,203085,HOU,4803.0,80,-17,156,159,24,30,16,315,,1.0,,,,3.0,6.0,,,1.0,2.0,1.0,2.0,8.0,1.0,,,3.0,7.0,3.0,10.0,2.0,17.0,183,,,2.0,3.0,,,,1.0,2.0,2.0,2.0,4.0,9.0,,,8.0,2.0,,,4.0,4.0,3.0,1.0,,,12.0,,4.0,4.0,8.0,1.0,9,,2.0,1.0,1.0,1.0,,,,,1.0,1.0,,,6.0,11.0,,,,4.0,,,2.0,,,1.0,,,,,,2.0,24,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3,,0.3,0.42857142857142855,,,0.4411764705882353,0.75,,0.4722222222222222,0.75,0.5,0.5882352941176471,,,10.982658959537572,1.0,0.0851063829787234,,0.10256410256410256,0.09302325581395349,0.012048192771084338,,,0.10526315789473684,0.1111111111111111,,0.08333333333333333,0.13333333333333333,,,0.058823529411764705,,,,0.35294117647058826,0.5,0.5,0.3333333333333333,,,,,0.11764705882352941,0.5,0.5,0.47058823529411764,0.25,0.25,1.0,,,,0.5,,1.0,,,0.6470588235294118,0.25,0.47729117647058816,0.531675,0.4707,,,0.17647058823529413,0.11764705882352941,5.828571428571429,25.55,0.15384615384615385,1.0,,,,0.5,,,1.0,,,,1.0,1.0,,,,,,,,,0.5,,,,1.0,1.0,,,,,1.0,,,0.020833333333333332,0.025,,,,,,,,True,,
200782,1610612745,PJ Tucker,PJ Tucker,200782,HOU,16859.0,281,28,553,560,98,77,67,1113,3.0,7.0,2.0,3.0,,2.0,6.0,,1.0,18.0,38.0,5.0,3.0,7.0,,1.0,1.0,5.0,14.0,21.0,45.0,9.0,82.0,581,2.0,4.0,2.0,13.0,,,2.0,6.0,9.0,15.0,6.0,4.0,63.0,,,7.0,3.0,,8.0,3.0,11.0,2.0,1.0,6.0,,25.0,2.0,27.0,16.0,45.0,7.0,52,,13.0,9.0,4.0,3.0,1.0,3.0,3.0,,,6.0,,1.0,10.0,20.0,,,1.0,18.0,4.0,3.0,12.0,,,6.0,6.0,5.0,,7.0,4.0,13.0,96,2.0,5.0,0.6,0.6,1.0,0.4666666666666667,0.3333333333333333,0.4666666666666667,0.35714285714285715,0.5,,0.6186440677966102,0.8333333333333334,0.5,0.6307692307692307,0.8125,0.625,0.7627118644067796,,,11.287758346581876,0.5,0.10256410256410256,0.017241379310344827,0.1875,0.14333333333333334,0.02734375,0.02127659574468085,0.016666666666666666,0.08333333333333333,0.109375,0.125,0.21,0.13636363636363635,,0.5714285714285714,0.11864406779661017,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.1016949152542373,0.3333333333333333,0.3333333333333333,0.5,0.01694915254237288,,,,0.6440677966101694,0.47368421052631576,0.4864864864864865,0.11864406779661017,0.42857142857142855,0.42857142857142855,1.0,0.5,0.6666666666666666,1.0,,,0.8333333333333334,0.16666666666666666,1.0,0.8813559322033898,0.42857142857142855,0.5560474576271187,0.48805000000000004,0.587325,,,0.15853658536585366,0.18292682926829268,6.371428571428571,23.737777777777772,0.17721518987341772,2.0,2.0,1.0,0.15384615384615385,0.3333333333333333,,1.0,1.0,,2.0,1.0,,2.0,3.0,,,,,1.0,1.0,,1.0,,1.0,1.0,,,0.2,,,2.0,5.0,,,0.03571428571428571,0.049019607843137254,,1.0,1.0,0.022222222222222223,0.02631578947368421,,,True,,
201935,1610612745,James Harden,James Harden,201935,HOU,17048.0,284,13,565,572,109,99,63,1137,23.0,36.0,3.0,4.0,6.0,16.0,43.0,,2.0,,5.0,1.0,30.0,82.0,4.0,7.0,18.0,39.0,81.0,30.0,87.0,43.0,211.0,621,3.0,8.0,6.0,12.0,9.0,14.0,7.0,19.0,14.0,53.0,6.0,72.0,9.0,81.0,1.0,81.0,30.0,13.0,29.0,22.0,51.0,14.0,8.0,28.0,1.0,124.0,5.0,17.0,14.0,39.0,6.0,45,3.0,14.0,12.0,2.0,27.0,4.0,21.0,11.0,2.0,6.0,38.0,3.0,6.0,7.0,32.0,1.0,2.0,3.0,42.0,2.0,,53.0,,16.0,4.0,8.0,4.0,,8.0,3.0,53.0,107,,4.0,0.07692307692307693,0.08333333333333333,0.1,0.3448275862068966,0.3684210526315789,0.3488372093023256,0.48148148148148145,0.375,0.6428571428571429,0.5,0.32142857142857145,0.5909090909090909,0.5552631578947368,0.4,0.6625,0.5178571428571429,0.16049382716049382,0.19444444444444445,35.84905660377358,0.7105263157894737,0.09395973154362416,0.04310344827586207,0.12318840579710146,0.10801393728222997,0.023529411764705882,0.041666666666666664,0.03389830508474576,0.03225806451612903,0.10526315789473684,0.2,0.10416666666666667,0.16666666666666666,0.03614457831325301,0.375,0.21428571428571427,0.6388888888888888,0.7931034482758621,,0.25595238095238093,0.37209302325581395,0.43243243243243246,0.1875,0.011904761904761904,,,,0.02976190476190476,,,0.4880952380952381,0.36585365853658536,0.37037037037037035,0.1,0.2857142857142857,0.75,,0.2857142857142857,0.18181818181818182,0.030303030303030304,0.5454545454545454,0.3888888888888889,0.7321428571428571,0.37037037037037035,0.49983862275449104,0.5216875000000001,0.5042,0.11827956989247312,0.1702127659574468,0.05687203791469194,0.25118483412322273,5.296296296296297,26.67701149425288,0.1929203539823009,2.0,8.0,4.0,0.5333333333333333,0.14285714285714285,5.0,1.0,,0.8333333333333334,,,1.0,1.0,3.0,,3.0,1.0,6.0,,,,0.16666666666666666,0.13953488372093023,,,0.25,,,0.06521739130434782,6.0,,1.0,,,0.007194244604316547,0.01,,1.0,1.0,0.011494252873563218,,0.012195121951219513,0.1111111111111111,True,,
101108,1610612745,Chris Paul,Chris Paul,101108,HOU,8415.0,140,17,282,272,108,124,33,554,9.0,12.0,,,5.0,6.0,11.0,1.0,6.0,,2.0,1.0,6.0,23.0,3.0,2.0,13.0,16.0,29.0,6.0,25.0,23.0,73.0,300,1.0,2.0,4.0,4.0,5.0,8.0,2.0,14.0,21.0,37.0,,32.0,,18.0,,23.0,6.0,,12.0,9.0,21.0,5.0,4.0,9.0,3.0,51.0,3.0,9.0,7.0,17.0,9.0,26,1.0,8.0,4.0,4.0,3.0,3.0,3.0,7.0,,,10.0,2.0,6.0,4.0,14.0,3.0,1.0,1.0,23.0,3.0,1.0,24.0,,1.0,11.0,3.0,1.0,,3.0,3.0,36.0,107,2.0,10.0,,,,0.24,0.14285714285714285,0.24,0.5517241379310345,0.5,0.625,0.46296296296296297,0.16666666666666666,0.36363636363636365,0.553030303030303,0.2857142857142857,0.5606060606060606,0.46296296296296297,,,23.529411764705884,0.3,0.1076923076923077,0.05454545454545454,0.14285714285714285,0.125,0.06666666666666667,0.08695652173913043,0.047619047619047616,0.05555555555555555,0.18181818181818182,0.08,0.14893617021276595,0.125,0.03571428571428571,1.0,0.2222222222222222,0.75,0.75,,0.2037037037037037,0.5454545454545454,0.5454545454545454,,0.1111111111111111,0.16666666666666666,0.16666666666666666,,0.037037037037037035,,,0.42592592592592593,0.2608695652173913,0.2727272727272727,,,,,0.5,0.22727272727272727,0.045454545454545456,0.5909090909090909,0.15384615384615385,0.6851851851851852,0.2608695652173913,0.46158396226415094,0.45830000000000004,0.4514976190476191,0.01818181818181818,0.03333333333333333,0.0547945205479452,0.5068493150684932,8.237931034482758,27.348,0.3829787234042553,1.0,1.0,2.0,0.06666666666666667,0.16666666666666666,4.0,,,0.8,,,,,2.0,,,,,,,,,,,,,,,,,,6.0,,,0.075,0.08695652173913043,,1.0,,0.04,,0.043478260869565216,,False,,
