EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,SecondChanceFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,Arc3FGM,FG3M,SecondChanceFG2M,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,DefThreePtRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefThreePtReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyArc3FGA,PenaltyFG3A,PenaltyArc3Frequency,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,BadPassTurnovers,SecondChanceTurnovers,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Fg3aBlocked,AtRimAssists,FG3APctBlocked,Arc3PctBlocked,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,Travels,SecondChanceFg3Pct,Corner3PctBlocked,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Corner3Assists,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,OffThreePtRebounds,FTDefRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,Charge Fouls,2pt And 1 Free Throw Trips,3SecondViolations,DefFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,on,SecondChanceCorner3FGA,FTOffRebounds,DefensiveGoaltends,OffFTReboundPct,SecondChanceCorner3Frequency,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,Technical Free Throw Trips,PenaltyFg3Pct,LongMidRangePctBlocked,PenaltyCorner3Frequency,PenaltyArc3Accuracy,PenaltyCorner3FGM,OffArc3ReboundPct,PenaltyCorner3Accuracy,HeaveAttempts,SecondChanceFtPoints,Loose Ball Fouls,Offensive Fouls Drawn,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,BlockedLongMidRange,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted
203083,1610612765,Andre Drummond,Andre Drummond,203083,DET,2488.0,41,-40,88,88,2.0,20.0,176,124,2.0,0.022727272727272728,9.0,6.0,13.0,4.0,,10.0,19.0,,2.0,22.0,5.0,,,16.0,,3.0,5.0,,5.0,,,10.0,5.0,5.0,14.0,6.0,20.0,4.0,5.0,,4.0,8.0,1.0,6.0,2.0,,7.0,4.0,,1.0,1.0,,1.0,,,0.8,1.0,0.5263157894736842,0.5263157894736842,0.5,,,0.15789473684210525,0.23076923076923078,27.835051546391753,0.2777777777777778,0.19230769230769232,0.3055555555555556,0.13636363636363635,0.2857142857142857,0.25,0.6842105263157895,0.46153846153846156,0.6,0.6666666666666666,,0.8,0.6842105263157895,0.508678947368421,0.470625,0.18181818181818182,0.18181818181818182,,3.9842105263157896,,2.0,,,4.0,6.0,,,,3.0,6.0,,,4.0,,4.0,,6.0,2.0,1.0,1.0,1.0,,1.0,1.0,,,,0.6,,0.6,,0.42857142857142855,,0.2,0.3333333333333333,0.5,,0.46153846153846156,,1.0,0.3157894736842105,0.6666666666666666,0.6666666666666666,,,,,0.5,,,,,0.2727272727272727,,,,,,,1.0,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,3.0,,1.0,3.0,1.0,1.0,1.0,1.0,1.0,0.75,0.05555555555555555,0.1111111111111111,0.2,0.16666666666666666,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101181,1610612765,Jose Calderon,Jose Calderon,101181,DET,486.0,8,6,18,18,11.0,,36,20,11.0,0.6111111111111112,1.0,,,,,,,,,,,,,,,,4.0,1.0,5.0,1.0,1.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627748,1610612765,Thon Maker,Thon Maker,1627748,DET,2462.0,41,-11,83,87,18.0,29.0,170,102,18.0,0.21686746987951808,7.0,4.0,6.0,,5.0,6.0,10.0,9.0,4.0,16.0,,4.0,6.0,12.0,5.0,2.0,,1.0,1.0,,,3.0,2.0,2.0,4.0,3.0,7.0,1.0,2.0,1.0,5.0,8.0,,4.0,,,5.0,2.0,1.0,2.0,1.0,1.0,2.0,6.0,1.0,1.0,1.0,0.6,0.3157894736842105,0.38095238095238093,1.0,0.47368421052631576,0.2,0.16666666666666666,25.555555555555554,0.13333333333333333,0.08333333333333333,0.10526315789473684,0.04878048780487805,,0.2,0.3157894736842105,0.6666666666666666,0.8,1.0,0.2631578947368421,,0.7894736842105263,0.4929342105263159,0.619575,0.1,0.18181818181818182,0.375,4.639999999999999,25.633333333333333,,1.0,1.0,1.0,3.0,4.0,,,,,1.0,1.0,,,,,2.0,,,,1.0,,1.0,2.0,,,,,1.0,,1.0,,0.3333333333333333,0.5,0.08695652173913043,0.14285714285714285,,0.125,,0.5,0.15789473684210525,0.3333333333333333,0.5,0.21052631578947367,,,,,1.0,1.0,,0.5682,,,,,1.0,1.0,,1.0,,0.05263157894736842,1.0,1.0,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,1.0,,,,,,1.0,,1.0,,,,0.18181818181818182,,,False,2.0,1.0,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,
1628379,1610612765,Luke Kennard,Luke Kennard,1628379,DET,6703.0,112,-49,232,229,58.0,89.0,461,279,58.0,0.25,30.0,2.0,8.0,,11.0,12.0,28.0,13.0,5.0,53.0,,1.0,12.0,16.0,11.0,4.0,2.0,4.0,6.0,,2.0,16.0,,7.0,13.0,,13.0,2.0,3.0,1.0,2.0,5.0,,7.0,,,6.0,3.0,,1.0,1.0,,1.0,12.0,,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.5853658536585366,0.6046511627906976,0.5454545454545454,0.3170731707317073,0.14285714285714285,0.375,17.424242424242422,0.18421052631578946,,0.12087912087912088,,,0.3333333333333333,0.1951219512195122,0.25,0.4,1.0,0.2682926829268293,,0.5121951219512195,0.45564268292682925,0.52015,0.06976744186046512,0.1,0.22641509433962265,10.742857142857142,26.015384615384615,,1.0,2.0,4.0,7.0,2.0,7.0,8.0,,6.0,4.0,8.0,8.0,24.0,,7.0,4.0,3.0,2.0,1.0,1.0,1.0,,1.0,1.0,0.6153846153846154,0.6153846153846154,,0.5,1.0,0.5,1.0,,0.3333333333333333,0.07547169811320754,0.058823529411764705,0.2222222222222222,0.09302325581395349,,,0.17073170731707318,0.5714285714285714,0.5714285714285714,0.04878048780487805,0.6363636363636364,0.6363636363636364,1.0,,0.18181818181818182,0.5,0.6363636363636364,0.46069090909090904,0.11320754716981132,2.0,3.0,0.18181818181818182,6.0,13.0,1.0,,,0.3170731707317073,0.46153846153846156,0.5,0.5,0.5,1.0,,,,,0.75,0.5,2.0,3.0,2.0,3.0,,,0.6666666666666666,,1.0,0.6666666666666666,1.0,4.0,,2.0,,2.0,,,,1.0,,0.25,,,,,False,,,,,,1.0,1.0,1.0,1.0,0.3333333333333333,0.07692307692307693,0.09090909090909091,0.5,,,,,,,,,,,,,,,
1629017,1610612765,Khyri Thomas,Khyri Thomas,1629017,DET,809.0,13,11,28,27,20.0,,55,22,20.0,0.7142857142857143,1.0,2.0,2.0,,2.0,5.0,7.0,3.0,1.0,14.0,,,9.0,6.0,2.0,,,,,,,,,1.0,2.0,,2.0,,,,,,,2.0,,,1.0,1.0,,,,,,9.0,,0.6,0.6,0.7142857142857143,0.65,0.7,0.5625,0.3,,,34.48275862068966,0.3333333333333333,,0.2,,,0.5,0.2,1.0,1.0,,0.2,,0.5,0.4784649999999999,0.65205,0.1,0.14285714285714285,0.6428571428571429,11.214285714285714,26.866666666666664,,1.0,1.0,1.0,2.0,1.0,1.0,1.0,,3.0,3.0,5.0,4.0,3.0,,1.0,1.0,1.0,1.0,,,,,,1.0,0.3333333333333333,0.3333333333333333,,0.6,1.5,0.5625,1.5,,,0.14285714285714285,,,0.16666666666666666,,,0.2,0.5,0.5,0.1,0.5,0.5,1.0,,0.125,1.0,0.5,0.48188125000000004,0.21428571428571427,2.0,3.0,0.25,2.0,3.0,,,,0.3,0.6666666666666666,0.6666666666666666,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,False,,,,,,1.0,1.0,1.0,,0.3333333333333333,,0.125,0.5,,,,,,,,,,,,,,,
204038,1610612765,Langston Galloway,Langston Galloway,204038,DET,5058.0,84,-26,177,172,63.0,81.0,349,190,63.0,0.3559322033898305,28.0,,3.0,,8.0,1.0,8.0,21.0,,23.0,1.0,,6.0,,8.0,,2.0,1.0,3.0,1.0,1.0,7.0,1.0,4.0,11.0,2.0,13.0,,1.0,,4.0,10.0,,1.0,,,,,,3.0,2.0,1.0,3.0,6.0,,,,0.125,0.39655172413793105,0.39655172413793105,0.21428571428571427,0.7241379310344828,,,14.492753623188406,0.1111111111111111,0.014492753623188406,0.15714285714285714,0.017857142857142856,,0.15384615384615385,0.10344827586206896,,,,0.27586206896551724,,0.8275862068965517,0.5297,0.48462000000000005,,,0.2608695652173913,7.65,24.82857142857143,,,2.0,,4.0,13.0,2.0,7.0,,3.0,,4.0,2.0,21.0,,2.0,7.0,2.0,1.0,1.0,1.0,,1.0,4.0,1.0,0.3333333333333333,0.3333333333333333,,,0.3,0.21428571428571427,0.3,,1.0,0.20588235294117646,0.125,,0.19230769230769232,0.25,0.3333333333333333,0.13793103448275862,,,0.4482758620689655,0.25,0.25,1.0,,0.14285714285714285,,0.25,0.5407357142857142,0.13043478260869565,3.0,10.0,0.21428571428571427,1.0,1.0,5.0,1.0,,0.034482758620689655,1.0,1.0,0.38461538461538464,0.38461538461538464,1.0,,1.0,,,,,1.0,4.0,1.0,4.0,,,0.25,,0.8,0.25,1.0,,,,1.0,,,,,,,,0.023255813953488372,0.041666666666666664,,,False,,,,,,7.0,1.0,2.0,,0.2,,0.5,0.3333333333333333,1.0,0.03571428571428571,0.14285714285714285,,,,,,,,,,,,
202720,1610612765,Jon Leuer,Jon Leuer,202720,DET,292.0,5,1,10,11,10.0,,21,13,10.0,1.0,1.0,1.0,1.0,,,1.0,2.0,,,2.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,,,,,,2.0,,1.0,1.0,0.5,0.5,0.5,0.5,,,,18.181818181818183,,,,,,,0.5,1.0,1.0,1.0,,,0.5,0.54915,,0.5,0.5,1.0,7.15,,,1.0,1.0,,1.0,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,0.5,,0.5,,,,,,,,,,0.5,,,,,,,,0.5,1.0,,0.54915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203922,1610612765,Glenn Robinson III,Glenn Robinson III,203922,DET,2135.0,36,-27,72,74,37.0,50.0,146,87,37.0,0.5138888888888888,12.0,2.0,4.0,1.0,5.0,3.0,7.0,8.0,4.0,13.0,1.0,4.0,9.0,2.0,4.0,1.0,1.0,1.0,2.0,,1.0,5.0,1.0,3.0,5.0,2.0,7.0,1.0,1.0,,3.0,5.0,,2.0,,,4.0,2.0,,,,,,9.0,,0.3333333333333333,0.5,0.42857142857142855,0.3,0.38235294117647056,0.45,0.5333333333333333,0.14285714285714285,,21.176470588235293,0.23076923076923078,0.02857142857142857,0.125,0.03773584905660377,0.1,,0.26666666666666666,0.5,0.5,0.5,0.3333333333333333,0.5,0.8,0.502525,0.51435,0.11764705882352941,0.2222222222222222,0.6923076923076923,7.228571428571428,29.375,1.0,1.0,2.0,,1.0,3.0,1.0,1.0,1.0,2.0,1.0,2.0,4.0,3.0,2.0,1.0,1.0,2.0,1.0,1.0,,,,2.0,1.0,0.125,0.14285714285714285,1.0,0.5,0.5,0.3125,0.5,1.0,,0.05263157894736842,,0.75,0.07142857142857142,,,0.06666666666666667,,,0.2,0.2,0.2,1.0,1.0,0.25,0.5,0.25,0.5125,0.15384615384615385,5.0,6.0,0.625,1.0,2.0,,,,0.13333333333333333,0.5,0.5,,,,,,,,,,,1.0,,1.0,,,,,0.5,,,1.0,,,1.0,1.0,,1.0,,,,0.3333333333333333,0.05555555555555555,,0.14285714285714285,,False,,,,,,1.0,1.0,1.0,,0.16666666666666666,,0.125,0.2,,,,1.0,,,,,,,,,,,
2585,1610612765,Zaza Pachulia,Zaza Pachulia,2585,DET,1302.0,22,1,45,46,21.0,5.0,91,42,21.0,0.4666666666666667,4.0,,,,,2.0,6.0,,1.0,5.0,,1.0,3.0,4.0,,1.0,,,,,,,,1.0,8.0,1.0,9.0,1.0,1.0,,,3.0,1.0,3.0,,,2.0,,1.0,,,,,3.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.35714285714285715,0.375,,0.16666666666666666,,16.3265306122449,0.125,,0.30434782608695654,,,0.2,,,,,,,,0.39461666666666667,,,,0.6,14.233333333333334,,,,,1.0,2.0,,,,,,1.0,3.0,,,,,6.0,,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,0.5,,0.4,,,0.42857142857142855,,,0.3333333333333333,0.5,1.0,,,,,,,,,0.37609999999999993,,,,,1.0,4.0,,,,0.6666666666666666,0.25,0.25,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,0.5,,,,,False,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,
201933,1610612765,Blake Griffin,Blake Griffin,201933,DET,2640.0,44,-8,94,93,18.0,29.0,187,114,18.0,0.19148936170212766,14.0,8.0,17.0,4.0,11.0,8.0,21.0,11.0,7.0,38.0,4.0,2.0,2.0,2.0,11.0,1.0,7.0,3.0,10.0,1.0,1.0,23.0,4.0,3.0,6.0,4.0,10.0,,4.0,2.0,4.0,7.0,,8.0,,,7.0,5.0,,,,,,2.0,,0.125,0.16666666666666666,0.38095238095238093,0.484375,0.5588235294117647,0.25,0.34375,0.047619047619047616,0.058823529411764705,34.862385321100916,0.17647058823529413,0.1111111111111111,0.13157894736842105,0.07407407407407407,0.2,,0.53125,0.47058823529411764,0.5,0.125,0.34375,1.0,0.875,0.513534375,0.52765,0.14705882352941177,0.21739130434782608,0.05263157894736842,3.142857142857143,25.99090909090909,3.0,,1.0,,4.0,,5.0,5.0,3.0,8.0,,2.0,14.0,12.0,4.0,5.0,2.0,2.0,1.0,1.0,4.0,3.0,,,0.8,0.45454545454545453,0.45454545454545453,0.75,,0.75,,0.8,,1.0,0.09523809523809523,0.2857142857142857,0.25,0.10526315789473684,,,0.125,,,,0.45454545454545453,0.45454545454545453,0.8,0.75,0.3333333333333333,,0.45454545454545453,0.3757,0.21052631578947367,1.0,1.0,0.3333333333333333,,,,1.0,,,,,,,,,5.0,,,,,,,,,3.0,,,,,,,2.0,1.0,,,1.0,3.0,,,3.0,,0.25,,,,0.1875,False,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,
201961,1610612765,Wayne Ellington,Wayne Ellington,201961,DET,5546.0,92,-59,192,192,41.0,75.0,384,248,41.0,0.21354166666666666,26.0,,1.0,,11.0,1.0,6.0,12.0,2.0,13.0,,2.0,5.0,,11.0,3.0,2.0,2.0,4.0,1.0,,10.0,2.0,2.0,8.0,3.0,11.0,,1.0,,1.0,3.0,,4.0,,,2.0,,1.0,,,,,5.0,1.0,,,0.16666666666666666,0.3055555555555556,0.34210526315789475,0.35714285714285715,0.6666666666666666,0.5,1.0,9.049773755656108,0.05263157894736842,0.0273972602739726,0.10126582278481013,0.02564102564102564,0.05555555555555555,,0.05555555555555555,,,,0.6111111111111112,,0.7222222222222222,0.4987833333333333,0.5813999999999999,,,0.38461538461538464,10.766666666666666,26.349999999999998,,,,,2.0,1.0,2.0,3.0,,2.0,,,2.0,6.0,,2.0,6.0,2.0,1.0,1.0,1.0,,,1.0,0.6666666666666666,0.25,0.25,,,,0.25,0.25,0.5,1.0,0.14634146341463414,0.058823529411764705,0.125,0.17647058823529413,,,0.1111111111111111,,,0.05555555555555555,0.18181818181818182,0.2,0.5,,,,0.18181818181818182,0.514225,0.15384615384615385,6.0,6.0,1.0,1.0,3.0,1.0,1.0,,0.16666666666666666,0.3333333333333333,0.5,1.0,1.0,1.0,1.0,2.0,0.08333333333333333,0.09090909090909091,,,,3.0,,3.0,3.0,,,,1.0,,,1.0,,,1.0,,,,,,,,0.022727272727272728,,,,False,,,,,,,1.0,1.0,,0.16666666666666666,0.3333333333333333,,0.16666666666666666,,0.030303030303030304,,,2.0,1.0,1.0,,,,,,,,
202397,1610612765,Ish Smith,Ish Smith,202397,DET,3743.0,62,-15,129,126,54.0,58.0,255,125,54.0,0.4186046511627907,18.0,1.0,5.0,,4.0,5.0,20.0,5.0,,13.0,1.0,,5.0,,4.0,1.0,7.0,6.0,13.0,5.0,1.0,32.0,,5.0,9.0,1.0,10.0,1.0,3.0,,2.0,5.0,,1.0,,,,,,1.0,1.0,,1.0,5.0,,,,0.25,0.26,0.26,0.35714285714285715,0.2,0.05,0.2,19.178082191780824,0.19230769230769232,,0.12280701754385964,0.0125,,0.09090909090909091,0.2,0.2,0.25,,0.16,,0.4,0.4468579999999999,0.3806,,,0.38461538461538464,10.36,25.380000000000003,,,3.0,3.0,8.0,1.0,1.0,1.0,,,1.0,4.0,10.0,3.0,,1.0,2.0,3.0,3.0,,2.0,1.0,,1.0,1.0,0.2,0.2,,0.25,,0.35714285714285715,,,0.6666666666666666,0.06451612903225806,0.3,0.2,0.08333333333333333,,,0.32,0.375,0.375,0.04,0.25,0.25,1.0,,0.42857142857142855,,0.25,0.45445714285714284,,3.0,3.0,0.42857142857142855,1.0,7.0,,1.0,,0.28,0.14285714285714285,0.14285714285714285,,,,,5.0,,,,,,1.0,,1.0,,,,,0.5,,,1.0,1.0,1.0,1.0,2.0,,,,,,0.2857142857142857,0.02857142857142857,,0.08333333333333333,,False,,,,,,,1.0,1.0,,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,,,,,,
202704,1610612765,Reggie Jackson,Reggie Jackson,202704,DET,4266.0,71,-43,147,148,21.0,49.0,295,200,21.0,0.14285714285714285,22.0,5.0,13.0,1.0,8.0,14.0,32.0,15.0,5.0,54.0,3.0,2.0,10.0,2.0,8.0,3.0,9.0,8.0,17.0,7.0,,42.0,3.0,3.0,6.0,5.0,11.0,1.0,3.0,,2.0,8.0,,9.0,1.0,,6.0,3.0,,,,,,10.0,,0.07142857142857142,0.07692307692307693,0.4375,0.5212765957446809,0.54,0.4166666666666667,0.3191489361702128,0.09375,0.15384615384615385,30.63583815028902,0.12,0.04838709677419355,0.10714285714285714,0.043010752688172046,0.029411764705882353,0.16666666666666666,0.2765957446808511,0.38461538461538464,0.45454545454545453,0.2,0.1702127659574468,0.14285714285714285,0.5957446808510638,0.479681914893617,0.49697,0.06,0.08571428571428572,0.18518518518518517,8.065625,25.113333333333337,1.0,2.0,3.0,7.0,13.0,7.0,2.0,7.0,3.0,11.0,4.0,10.0,26.0,15.0,2.0,2.0,3.0,3.0,1.0,2.0,2.0,,,2.0,0.7142857142857143,0.4666666666666667,0.4666666666666667,1.0,0.4,0.6428571428571429,0.36363636363636365,0.6875,0.07692307692307693,0.6666666666666666,0.0967741935483871,,0.2857142857142857,0.07692307692307693,0.2,,0.2765957446808511,0.5384615384615384,0.5833333333333334,0.14893617021276595,0.25,0.25,,1.0,0.2727272727272727,0.6666666666666666,0.25,0.4319818181818182,0.2037037037037037,1.0,1.0,0.09090909090909091,2.0,6.0,5.0,2.0,1.0,0.1276595744680851,0.3333333333333333,0.3333333333333333,0.7142857142857143,0.7142857142857143,1.0,,6.0,,,,,,2.0,1.0,4.0,6.0,,0.25,,0.2857142857142857,,,1.0,3.0,1.0,1.0,,2.0,,,,,,0.03225806451612903,0.09523809523809523,,0.09090909090909091,False,2.0,1.0,,0.5,0.2857142857142857,,,,,,,,,,0.043478260869565216,,,2.0,1.0,2.0,1.0,0.5,1.0,,,,,
203083,1610612765,Andre Drummond,Andre Drummond,203083,DET,5153.0,86,-56,178,172,43.0,65.0,350,228,43.0,0.24157303370786518,31.0,13.0,25.0,6.0,1.0,14.0,34.0,1.0,7.0,35.0,8.0,3.0,9.0,26.0,1.0,8.0,2.0,2.0,4.0,1.0,,10.0,12.0,6.0,18.0,14.0,32.0,3.0,6.0,,5.0,9.0,2.0,14.0,,2.0,14.0,7.0,,3.0,2.0,,4.0,9.0,,0.9285714285714286,1.0,0.4117647058823529,0.4,0.4166666666666667,0.45,0.02857142857142857,0.23529411764705882,0.2,22.641509433962263,0.20689655172413793,0.15,0.25396825396825395,0.11666666666666667,0.1794871794871795,0.375,0.7142857142857143,0.52,0.65,0.9230769230769231,0.02857142857142857,0.75,0.7428571428571429,0.50411,0.5104000000000001,0.16666666666666666,0.17073170731707318,0.2571428571428571,3.394117647058824,28.9,2.0,2.0,5.0,1.0,8.0,,,,2.0,4.0,3.0,7.0,2.0,,2.0,,10.0,4.0,3.0,1.0,3.0,,4.0,,,,,0.25,0.42857142857142855,0.25,0.42857142857142855,0.2222222222222222,0.375,0.5,0.29411764705882354,0.23076923076923078,,0.2857142857142857,0.3333333333333333,1.0,0.22857142857142856,0.125,0.2,,,,,0.3333333333333333,0.7142857142857143,0.4,,0.5399285714285714,0.11428571428571428,,,,,1.0,,3.0,,0.02857142857142857,,,,,,,1.0,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,2.0,2.0,2.0,,,,,0.5,0.05,0.16,,0.15384615384615385,False,,,,,,,,,,,,,,,0.06666666666666667,,,,,,,,,1.0,1.0,1.0,0.0625,0.5
