EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ShortMidRangeAssists,Travels,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefAtRimReboundPct,DefCorner3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,PenaltyCorner3FGA,HeaveAttempts,Corner3Assists,LostBallSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,SecondChanceFtPoints,SelfOReb,DefensiveGoaltends,SelfORebPct,3pt And 1 Free Throw Trips,FTOffRebounds,OffFTReboundPct,Fg3aBlocked,Blocked3s,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3FGM,PenaltyCorner3Accuracy,on,SecondChanceCorner3FGA,Technical Free Throw Trips,SecondChanceCorner3Frequency
1627751,1610612759,Jakob Poeltl,Jakob Poeltl,1627751,SAS,4411.0,74,4.0,142,139,31,23,15,281,10.0,12.0,4.0,5.0,2.0,2.0,5.0,7.0,15.0,19.0,2.0,32.0,181,4.0,5.0,8.0,4.0,5.0,,8.0,22.0,8.0,8.0,,5.0,2.0,7.0,1.0,1.0,3.0,16.0,2.0,5.0,2.0,9.0,1.0,12.0,7.0,19.0,,,,,,,3.0,5.0,1.0,,5.0,,1.0,,3.0,2.0,,3.0,1.0,2.0,3.0,1.0,8.0,31,,0.7333333333333333,1.0,0.7894736842105263,0.8,0.8,0.75,0.8,0.6666666666666666,0.7619047619047619,0.8,0.6666666666666666,,,13.291139240506329,,0.5,0.1836734693877551,0.11904761904761904,0.09090909090909091,0.11764705882352941,0.15492957746478872,0.11864406779661017,0.2727272727272727,0.11764705882352941,,0.07142857142857142,0.3333333333333333,0.125,0.3333333333333333,0.1,0.3333333333333333,0.6,0.8333333333333334,0.8333333333333334,0.6,0.35,0.7142857142857143,0.7142857142857143,1.0,1.0,0.8,0.3333333333333333,1.0,0.65,0.5155473684210525,0.575775,0.4715,0.09523809523809523,0.1,0.25,0.25,2.8473684210526318,0.21830985915492956,,,,,,1.0,,,,1.0,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,0.05,,,0.1875,,,,,,,,,,0.05,,,,,,,0.16666666666666666,,,,81.8,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,False,,,
1627854,1610612759,Bryn Forbes,Bryn Forbes,1627854,SAS,1476.0,25,-6.0,47,49,10,6,5,96,,1.0,,,,,2.0,2.0,2.0,3.0,3.0,7.0,57,,,,1.0,1.0,1.0,3.0,4.0,,,1.0,,,,,,,,,,2.0,2.0,,4.0,,4.0,1.0,1.0,,,,,1.0,1.0,,,2.0,,,,4.0,2.0,,,,,,,3.0,10,,1.0,1.0,0.6666666666666666,,1.0,0.5,,1.0,0.5833333333333334,,0.75,0.3333333333333333,1.0,11.76470588235294,,,0.1111111111111111,,0.2,,0.14285714285714285,,,,,,,0.2222222222222222,,0.2222222222222222,,0.25,,,,0.5,1.0,1.0,1.0,,,,,0.5,0.4511,,0.3719,0.3333333333333333,0.4,,0.42857142857142855,5.8999999999999995,0.2127659574468085,,,,,,1.0,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,0.25,,,,,,,,,,,25.6,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
1628401,1610612759,Derrick White,Derrick White,1628401,SAS,2106.0,35,5.0,67,65,19,10,5,132,1.0,2.0,,,,,2.0,2.0,5.0,7.0,3.0,13.0,85,1.0,1.0,2.0,1.0,1.0,,2.0,4.0,6.0,,,3.0,4.0,7.0,3.0,1.0,,18.0,,,1.0,1.0,,2.0,,2.0,1.0,,2.0,,,2.0,2.0,2.0,,,2.0,,,,3.0,2.0,,1.0,,1.0,1.0,1.0,2.0,19,,0.4,0.4,0.7142857142857143,1.0,1.0,0.625,1.0,1.0,0.7222222222222222,1.0,1.0,,,15.492957746478874,1.0,,0.047619047619047616,,0.09090909090909091,,0.0625,,,,,,,,0.14285714285714285,0.1111111111111111,1.0,0.25,0.5,0.5,,0.25,1.0,1.0,0.5,,,,,0.375,0.4219,0.4221,0.43,0.2222222222222222,0.25,0.15384615384615385,0.15384615384615385,10.071428571428571,0.2835820895522388,2.0,3.0,,,,1.0,,,,,,1.0,,,,,,,1.0,,2.0,,,,,,,,,,,,0.125,,,,,0.375,0.6666666666666666,0.6666666666666666,0.5,,,,,0.125,,,,,,,,,,,25.3,,,1.0,1.0,,2.0,,,1.0,,,,,,,,,,,,,,,,,False,,,
1629022,1610612759,Lonnie Walker IV,Lonnie Walker IV,1629022,SAS,888.0,15,10.0,28,27,20,9,5,55,,,,,,,2.0,3.0,3.0,6.0,,6.0,16,,1.0,,2.0,3.0,,4.0,2.0,4.0,,,1.0,1.0,2.0,1.0,1.0,,5.0,,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,4.0,20,,0.3333333333333333,0.3333333333333333,0.5,,0.6666666666666666,0.42857142857142855,,0.6666666666666666,0.42857142857142855,,0.6666666666666666,,,21.21212121212121,,,0.16666666666666666,,0.125,,0.14285714285714285,,,,,,,,1.0,0.16666666666666666,,,,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,,,,,0.14285714285714285,0.4031285714285714,0.3487,0.3938,,,,0.6666666666666666,11.516666666666666,0.7142857142857143,1.0,3.0,,,,1.0,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,0.14285714285714285,,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,,,,,,0.14285714285714285,,,,,,,,,,,25.8,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
202722,1610612759,Davis Bertans,Davis Bertans,202722,SAS,2433.0,41,3.0,78,79,16,5,9,157,1.0,2.0,,,,,1.0,1.0,2.0,4.0,3.0,13.0,99,,,,,,,3.0,2.0,2.0,,,4.0,,4.0,,2.0,1.0,8.0,,,1.0,1.0,,2.0,,2.0,,,1.0,,,1.0,4.0,5.0,,,2.0,,,,5.0,1.0,,,,,,,3.0,16,,0.5,0.5,0.5,,,0.5,,0.5,0.5416666666666666,,0.5,,,14.606741573033707,1.0,,0.047619047619047616,,0.08333333333333333,,0.06060606060606061,,,,,,,0.1,,0.1,,0.2,0.5,0.5,1.0,0.1,1.0,1.0,,,,,,0.8,0.5501400000000001,,0.5476000000000001,0.16666666666666666,0.2,,0.23076923076923078,6.175,0.20512820512820512,,1.0,1.0,2.0,1.0,4.0,,,,1.0,2.0,6.0,,,1.0,3.0,6.0,,4.0,1.0,1.0,,,,,1.0,,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.6,,,,,0.1,,,,0.2,0.5,0.5,1.0,0.4,0.25,0.25,1.0,,,,0.3333333333333333,,0.25,0.14285714285714285,24.266666666666666,2.0,,,,,1.0,,,,,0.6666666666666666,,,,,,,,,,,,,1.0,0.5,False,,,
200752,1610612759,Rudy Gay,Rudy Gay,200752,SAS,3174.0,53,-5.0,101,101,34,32,10,202,4.0,5.0,1.0,1.0,1.0,1.0,6.0,16.0,11.0,25.0,6.0,37.0,128,1.0,1.0,4.0,3.0,5.0,2.0,14.0,4.0,18.0,2.0,1.0,2.0,1.0,3.0,,1.0,,7.0,,4.0,6.0,5.0,,11.0,4.0,15.0,1.0,1.0,1.0,1.0,,2.0,,5.0,1.0,1.0,6.0,,,,8.0,4.0,1.0,3.0,1.0,2.0,3.0,1.0,14.0,34,1.0,0.18181818181818182,0.2,0.44,1.0,0.6,0.484375,1.0,0.5454545454545454,0.5285714285714286,1.0,0.5833333333333334,0.04,0.2,33.33333333333333,0.5,,0.1388888888888889,0.12903225806451613,0.3333333333333333,,0.2037037037037037,0.09090909090909091,0.25,0.1875,,,,0.17647058823529413,0.125,0.3125,0.3333333333333333,0.15625,0.8,1.0,0.25,0.5,0.375,0.375,0.16666666666666666,1.0,1.0,0.09090909090909091,1.0,0.375,0.4471765625,0.5773,0.5093863636363637,0.11764705882352941,0.14814814814814814,0.10810810810810811,0.3783783783783784,8.216000000000001,0.33663366336633666,1.0,4.0,2.0,3.0,1.0,4.0,,,1.0,4.0,3.0,7.0,,,2.0,6.0,9.0,,4.0,1.0,1.0,,,1.0,,,,1.0,0.42857142857142855,,0.3333333333333333,0.42857142857142855,0.21875,,,0.09090909090909091,0.5,0.125,0.25,0.25,,0.09375,0.6666666666666666,0.6666666666666666,1.0,0.125,0.25,0.25,1.0,,,,0.36363636363636365,0.25,0.25,,24.057142857142857,2.0,,1.0,,,1.0,,,2.0,,0.18181818181818182,2.0,3.0,,0.17647058823529413,,,,,,,,,1.0,0.5,False,,,
201942,1610612759,DeMar DeRozan,DeMar DeRozan,201942,SAS,3717.0,62,-8.0,119,116,29,22,12,235,6.0,8.0,2.0,3.0,,,5.0,11.0,16.0,29.0,13.0,45.0,160,3.0,4.0,6.0,2.0,3.0,5.0,9.0,6.0,26.0,2.0,2.0,5.0,2.0,7.0,2.0,,1.0,16.0,1.0,1.0,1.0,7.0,1.0,9.0,3.0,12.0,1.0,1.0,,4.0,,4.0,1.0,4.0,,,10.0,,,,15.0,7.0,,,,,,,9.0,29,,0.1875,0.2,0.5517241379310345,0.75,0.6666666666666666,0.5333333333333333,0.6,0.5,0.5945945945945946,0.6,0.6428571428571429,0.06896551724137931,0.125,31.06060606060606,,1.0,0.16279069767441862,0.029411764705882353,0.0625,0.06666666666666667,0.13559322033898305,0.04081632653061224,,0.0625,,0.07692307692307693,,0.17647058823529413,0.18181818181818182,0.06666666666666667,,0.26666666666666666,0.75,0.8571428571428571,0.16666666666666666,0.36666666666666664,0.45454545454545453,0.5,,0.6,0.6666666666666666,,,0.3,0.456065,0.5092875,0.40876250000000003,0.1891891891891892,0.19444444444444445,0.13333333333333333,0.2,9.672413793103448,0.24369747899159663,5.0,10.0,,1.0,,,,,,,,1.0,,1.0,,1.0,,,,,4.0,,1.0,1.0,1.0,,,,,,,,0.03333333333333333,0.09090909090909091,,0.13333333333333333,,0.3333333333333333,0.5,0.5,0.4,0.03333333333333333,,,,,,,,,,,,,,,23.4,1.0,,,,,,3.0,,,0.5,0.25,,,,,,1.0,0.16666666666666666,,,,,,,,False,1.0,1.0,0.2
201158,1610612759,Marco Belinelli,Marco Belinelli,201158,SAS,3424.0,57,7.0,111,107,33,30,12,218,1.0,3.0,1.0,2.0,,1.0,,,4.0,8.0,,26.0,142,1.0,2.0,2.0,2.0,3.0,,7.0,4.0,4.0,,1.0,2.0,,2.0,,1.0,,4.0,,,1.0,3.0,,4.0,,4.0,,,,,,,2.0,3.0,,,2.0,,1.0,,,,,2.0,,2.0,2.0,1.0,7.0,33,,0.5,0.5,0.5,0.5,0.6666666666666666,0.6190476190476191,0.5,0.4375,0.6190476190476191,0.5,0.4375,0.125,0.3333333333333333,16.935483870967744,,,0.08571428571428572,,0.06666666666666667,,0.08,,,,,,,0.058823529411764705,,0.07692307692307693,0.5,0.14285714285714285,0.3333333333333333,0.5,,,,,,1.0,0.5,0.125,,0.7619047619047619,0.4923285714285714,0.3725,0.4764375,,,0.07692307692307693,0.2692307692307692,13.0125,0.2972972972972973,3.0,5.0,,2.0,6.0,11.0,,,1.0,4.0,6.0,13.0,,,1.0,5.0,18.0,,11.0,6.0,1.0,,,,,,,1.0,0.46153846153846156,,0.2,0.46153846153846156,0.6190476190476191,,,0.16666666666666666,,0.23809523809523808,0.6,0.6,0.6666666666666666,0.09523809523809523,,,,0.5238095238095238,0.5454545454545454,0.5454545454545454,1.0,,,,0.5,0.25,0.5454545454545454,,25.569230769230767,1.0,,,,,,,,,,0.125,,,,,,,,,,,,,,,False,,,
201988,1610612759,Patty Mills,Patty Mills,201988,SAS,3365.0,56,,106,108,20,25,12,214,3.0,4.0,,,,,,1.0,4.0,8.0,6.0,20.0,133,,,,,,1.0,1.0,,8.0,,,6.0,1.0,7.0,1.0,5.0,,15.0,,1.0,4.0,1.0,,5.0,1.0,6.0,3.0,2.0,1.0,,,1.0,,3.0,,,9.0,1.0,,2.0,10.0,2.0,,,,,,,1.0,20,,,,0.5,,,0.4666666666666667,,,0.5263157894736842,,0.25,,,16.666666666666668,1.0,,0.027777777777777776,0.029411764705882353,0.21052631578947367,,0.09090909090909091,0.02,,0.07142857142857142,,,,,0.25,0.17647058823529413,,0.26666666666666666,0.75,0.75,,0.06666666666666667,,,,,,,,0.7333333333333333,0.51198,,0.53535,0.21052631578947367,0.2,,0.05,7.9624999999999995,0.18867924528301888,1.0,3.0,1.0,2.0,1.0,5.0,,,,1.0,2.0,7.0,,,,1.0,3.0,3.0,5.0,1.0,1.0,,,,,2.0,1.0,0.5,0.2857142857142857,,,0.2857142857142857,0.4666666666666667,,,,0.5,0.2,0.3333333333333333,0.3333333333333333,,0.13333333333333333,0.5,0.5,1.0,0.3333333333333333,0.2,0.2,,,,,1.0,,0.2,0.2222222222222222,24.62857142857143,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,False,,,
202700,1610612759,Donatas Motiejunas,Donatas Motiejunas,202700,SAS,1110.0,18,1.0,34,35,23,16,5,69,4.0,5.0,1.0,1.0,3.0,3.0,2.0,4.0,6.0,9.0,1.0,13.0,32,1.0,1.0,3.0,4.0,6.0,,8.0,10.0,2.0,2.0,,,2.0,2.0,1.0,,,6.0,1.0,2.0,1.0,2.0,1.0,4.0,3.0,7.0,,,,,,,1.0,1.0,,,2.0,1.0,,,2.0,1.0,,,,,,,8.0,23,,0.8333333333333334,1.0,0.6666666666666666,1.0,0.6666666666666666,0.6,1.0,0.5714285714285714,0.5909090909090909,0.75,0.5714285714285714,,,28.205128205128204,,0.5,0.2857142857142857,0.2,0.125,0.125,0.2,0.16666666666666666,1.0,0.14285714285714285,,0.16666666666666666,,0.3333333333333333,0.3333333333333333,,,0.5,0.8,0.8,0.75,0.4,0.5,0.5,1.0,1.0,1.0,0.42857142857142855,1.0,0.6,0.5146850000000001,0.6168,0.4841214285714286,0.09090909090909091,0.1,0.23076923076923078,0.6153846153846154,3.7888888888888883,0.6764705882352942,,,,,,1.0,,,,1.0,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,0.1,,,,0.5,,,,,,,,,0.1,,,,,,,0.14285714285714285,,,,24.8,,,1.0,,,,,,,,,1.0,1.0,,0.25,,,,,,,,,,,False,,,
201967,1610612759,Dante Cunningham,Dante Cunningham,201967,SAS,777.0,13,7.0,24,23,18,9,5,47,,,,,,,,1.0,,1.0,,6.0,16,,,3.0,,1.0,,3.0,,,,1.0,,,,,,,,,2.0,2.0,1.0,1.0,4.0,2.0,6.0,,,,,,,,,,,,,,,,,,,,,,,3.0,18,,,,,,,1.0,1.5,0.75,1.0,1.5,0.75,1.0,,10.344827586206897,,1.0,0.2,0.25,0.3333333333333333,,0.2727272727272727,0.14285714285714285,,0.4,,,,,,0.4,,,,,,0.3333333333333333,,,,,,,,0.6666666666666666,0.45744999999999997,,0.433875,,,0.5,0.5,6.5,0.75,,,,,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,6.0,,2.0,2.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,,1.0,,,,,,,,,,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,,24.9,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
202347,1610612759,Quincy Pondexter,Quincy Pondexter,202347,SAS,724.0,12,7.0,23,21,17,8,5,44,,,,,,,,1.0,,1.0,,,16,,,,,1.0,,,,,,,1.0,1.0,2.0,1.0,,,5.0,,,1.0,,,1.0,,1.0,1.0,1.0,,,,,,2.0,,,,,,,,,,,,,,,,17,,,,,,,,,,,,,,,7.142857142857142,,,,,0.2,,0.125,,,,,,,,,0.25,,,,,,0.5,,,,,,,,0.5,0.44745,,0.44745,,,,,8.5,0.7391304347826086,,,,,,1.0,,,,1.0,,1.0,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,0.5,,,,,,,,,,,,,0.5,,,,,,,0.5,,,,24.3,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
