EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGA,FG2A,OpponentPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,LongMidRangeFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG3M,FG3A,FtPoints,Points,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefThreePtReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,FTDefRebounds,Steals,BadPassSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,DefFTReboundPct,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,AtRimPctAssisted,ShortMidRangeFGM,AtRimAssists,LostBallSteals,Offensive Fouls Drawn,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,OffTwoPtRebounds,OffRebounds,SelfOReb,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,SelfORebPct,BadPassTurnovers,StepOutOfBoundsTurnovers,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChancePoints,OffThreePtRebounds,SecondChanceTurnovers,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,BlockedShortMidRange,SecondChanceFg2Pct,OffCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,on,PtsPutbacks,ShortMidRangeAssists,Loose Ball Fouls,Travels,AtRimPctBlocked,OffAtRimReboundPct,ShortMidRangePctAssisted,SecondChanceArc3FGA,FTOffRebounds,BadPassOutOfBoundsTurnovers,Charge Fouls,OffFTReboundPct,OffLongMidRangeReboundPct,SecondChanceArc3Frequency,HeaveAttempts,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,3SecondViolations,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,Defensive 3 Seconds Violations,LongMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3pt And 1 Free Throw Trips,Technical Free Throw Trips,Arc3PctBlocked,PenaltyCorner3FGM,Charge Fouls Drawn,PenaltyCorner3Accuracy
202328,1610612755,Greg Monroe,Greg Monroe,202328,PHI,1269.0,21,1,53,51,42.0,19.0,3.0,104,1.0,1.0,6.0,50.0,4.0,5.0,7.0,1.0,,1.0,,42.0,23.21428571428571,0.26666666666666666,0.20833333333333334,0.3333333333333333,,0.1111111111111111,0.1111111111111111,0.5329,4.983333333333333,0.7924528301886793,3.0,4.0,1.0,1.0,1.0,,1.0,,1.0,1.0,2.0,1.0,2.0,4.0,1.0,3.0,4.0,15.0,,2.0,3.0,1.0,3.0,2.0,9.0,2.0,6.0,3.0,,2.0,1.0,,1.0,,1.0,,,1.0,2.0,1.0,1.0,,2.0,1.0,2.0,3.0,3.0,5.0,1.0,2.0,1.0,9.0,,1.0,0.25,0.25,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6111111111111112,0.5833333333333334,0.6818181818181818,0.6428571428571429,0.3333333333333333,,,0.5,0.1111111111111111,0.25,,0.125,,0.4444444444444444,0.75,0.75,1.0,1.0,1.0,0.1111111111111111,,,,0.2222222222222222,0.5,0.5,1.0,,0.16666666666666666,1.0,0.16666666666666666,0.3333333333333333,0.5,0.7777777777777778,0.5,0.6986,0.50775,0.2,0.2857142857142857,0.6,25.0,,3.0,2.0,1.0,,1.0,,,,,,,,,1.0,,,,1.0,2.0,,0.09090909090909091,0.09090909090909091,0.25,,1.0,,,,5.0,1.0,,,,1.0,1.25,0.09090909090909091,,,,,0.3333333333333333,2.0,2.0,2.0,2.0,1.0,1.0,1.0,0.25,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203954,1610612755,Joel Embiid,Joel Embiid,203954,PHI,111.0,2,-2,2,3,,,,5,,,1.0,5.0,,,,,,,,,50.0,,,,,,,0.3603,3.6,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101161,1610612755,Amir Johnson,Amir Johnson,101161,PHI,1177.0,20,-18,41,41,19.0,22.0,5.0,82,1.0,,4.0,53.0,,2.0,5.0,,,,,19.0,10.638297872340425,,0.1111111111111111,,,0.25,,0.476,3.9,0.4634146341463415,3.0,3.0,2.0,2.0,,,,,,,,,,4.0,,,,8.0,,2.0,2.0,,,,4.0,2.0,6.0,,,,,,2.0,,2.0,,,,4.0,2.0,1.0,,1.0,1.0,1.0,3.0,,,,,,4.0,2.0,,0.25,0.3333333333333333,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,0.16666666666666666,,,0.2222222222222222,,0.75,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,0.75,,0.6399,0.44775,,,0.5,,,1.0,1.0,,,,,,,,,0.3333333333333333,1.0,1.0,,,1.0,1.0,2.0,3.0,,0.14285714285714285,0.15789473684210525,0.2222222222222222,,1.0,,,,2.0,1.0,,,,1.0,1.0,0.2,0.3333333333333333,,,,0.25,1.0,1.0,1.0,1.0,,,1.0,,1.0,1.0,False,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626246,1610612755,Boban Marjanovic,Boban Marjanovic,1626246,PHI,5753.4,96,-9,208,202,84.0,58.0,38.0,410,10.0,12.0,35.0,246.0,14.0,22.0,35.0,2.0,2.0,2.0,2.0,84.0,24.497991967871485,0.3333333333333333,0.23076923076923078,0.25,1.0,0.2631578947368421,0.3157894736842105,0.4762934210526316,8.66,0.40384615384615385,9.0,13.0,1.0,3.0,9.0,,2.0,2.0,,,1.0,,,24.0,,3.0,16.0,64.0,2.0,6.0,12.0,,,6.0,18.0,26.0,22.0,,,1.0,,2.0,10.0,1.0,11.0,1.0,,2.0,23.0,7.0,4.0,2.0,14.0,4.0,9.0,18.0,16.0,19.0,,6.0,4.0,18.0,,3.0,0.5416666666666666,0.65,,,,,0.6857142857142857,0.5,0.631578947368421,0.5,0.6666666666666666,0.5625,0.07894736842105263,0.05714285714285714,0.1,0.2857142857142857,0.14285714285714285,0.4,0.3333333333333333,0.16279069767441862,,0.34210526315789475,0.6923076923076923,0.75,0.75,0.75,0.6666666666666666,0.05263157894736842,,,,0.02631578947368421,,,,0.2,0.25,0.3333333333333333,,,,0.42105263157894735,,0.5307,0.4736833333333333,0.13636363636363635,0.14634146341463414,0.28125,24.033333333333335,1.0,2.0,1.0,10.0,,7.0,4.0,0.3333333333333333,,,,0.4444444444444444,6.0,6.0,1.0,,0.6,0.6666666666666666,10.0,13.0,,0.15384615384615385,0.13829787234042554,0.17647058823529413,,2.0,,,,19.0,3.0,1.0,,,0.7,0.6785714285714286,0.10344827586206896,0.10526315789473684,,,,0.296875,5.0,6.0,7.0,8.0,5.0,,0.875,0.1,0.6,0.8333333333333334,False,8.0,2.0,,3.0,0.07692307692307693,0.21052631578947367,0.5,,,,,,,,,,,,,,,,,,,,,,,,,
1628413,1610612755,Jonah Bolden,Jonah Bolden,1628413,PHI,3166.0,53,-17,108,104,59.0,44.0,19.0,212,,,3.0,118.0,2.0,4.0,8.0,,,,,59.0,16.27906976744186,0.11764705882352941,0.0975609756097561,0.25,,,,0.5014000000000001,2.8333333333333335,0.5462962962962963,1.0,3.0,1.0,2.0,,1.0,3.0,,,1.0,8.0,1.0,4.0,1.0,2.0,11.0,1.0,9.0,1.0,1.0,2.0,1.0,4.0,1.0,6.0,,2.0,6.0,,8.0,1.0,,2.0,1.0,3.0,1.0,,,7.0,2.0,3.0,1.0,6.0,4.0,4.0,9.0,2.0,2.0,,1.0,,6.0,,,,,1.0,0.18181818181818182,0.25,0.18181818181818182,0.3333333333333333,0.5,0.2857142857142857,0.4166666666666667,0.3,0.42857142857142855,0.7857142857142857,,,0.5,0.08333333333333333,0.16666666666666666,,,0.2857142857142857,0.21428571428571427,0.3333333333333333,0.3333333333333333,,,,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,0.5714285714285714,0.125,0.125,1.0,,0.3333333333333333,0.5,,0.6666666666666666,0.25,1.0,0.125,0.47609999999999997,0.4958916666666666,0.06666666666666667,0.25,0.6666666666666666,25.63636363636364,,1.0,1.0,3.0,,1.0,1.0,,,,,,,,,,,,3.0,4.0,,0.0967741935483871,0.05454545454545454,,,2.0,,,,3.0,,,,,0.5,0.5,,,,,,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,,1.0,,0.5,1.0,False,2.0,2.0,1.0,,,0.08333333333333333,,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,
203613,1610612755,Jonathon Simmons,Jonathon Simmons,203613,PHI,1737.0,29,-35,62,61,35.0,37.0,11.0,123,4.0,2.0,13.0,81.0,1.0,4.0,6.0,,,,,35.0,28.94736842105263,0.0625,0.14814814814814814,,,0.23529411764705882,0.11764705882352941,0.522496875,6.453846153846154,0.5645161290322581,3.0,7.0,2.0,6.0,1.0,,2.0,1.0,,,2.0,,1.0,4.0,,4.0,2.0,10.0,2.0,2.0,7.0,,1.0,,4.0,2.0,6.0,,,1.0,,1.0,,,,,,,,3.0,2.0,1.0,4.0,3.0,1.0,1.0,1.0,2.0,,1.0,,4.0,,,0.25,0.3333333333333333,,,,,0.3076923076923077,0.2857142857142857,0.23529411764705882,0.25,0.2777777777777778,0.25,0.23529411764705882,0.07692307692307693,,0.5,0.2727272727272727,,0.2,0.2222222222222222,0.5,0.4117647058823529,0.42857142857142855,0.5,0.5,0.5,,0.11764705882352941,,,,0.11764705882352941,,,,0.25,0.75,0.3333333333333333,,0.125,,0.6470588235294118,,0.6129749999999999,0.5907125000000001,0.05555555555555555,0.07142857142857142,0.4,30.8,,1.0,1.0,2.0,,,,,,,,0.3333333333333333,,,,,,,2.0,2.0,1.0,0.09090909090909091,0.05263157894736842,,0.09090909090909091,1.0,,,,2.0,,2.0,,,0.25,0.25,,,,,,0.2,1.0,2.0,1.0,2.0,,,0.5,,0.5,0.5,False,2.0,,,1.0,0.14285714285714285,0.3333333333333333,,1.0,,1.0,,,,0.25,1.0,,,,,,,,,,,,,,,,,
204456,1610612755,T.J. McConnell,T.J. McConnell,204456,PHI,2799.0,47,-12,97,92,55.0,40.0,14.0,189,10.0,1.0,16.0,114.0,1.0,3.0,4.0,,,,,55.0,15.315315315315313,0.058823529411764705,0.08333333333333333,,,0.625,0.0625,0.44605000000000006,8.04375,0.5670103092783505,4.0,5.0,3.0,4.0,1.0,,,,,,,,,7.0,,,,14.0,,5.0,10.0,,,,10.0,8.0,6.0,,,,,,4.0,3.0,7.0,1.0,2.0,2.0,17.0,2.0,,,1.0,1.0,2.0,2.0,,,,,,10.0,,,0.5714285714285714,0.5714285714285714,,,,,0.4375,0.5,0.4375,0.5,0.4375,0.5,,,,,0.10526315789473684,0.1111111111111111,,0.058823529411764705,0.5,0.3125,0.8,0.8,1.0,1.0,,,,,,,,,,,0.4,0.75,,,,0.3125,,,0.45194,,,0.7142857142857143,,,,,1.0,,,,,,,,0.75,2.0,2.0,,,0.2,0.2,,1.0,,,0.024390243902439025,,,,,,,,1.0,,,,,,0.07692307692307693,0.1111111111111111,,,,,,,,,,,,,,,False,,,,,,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,
1627732,1610612755,Ben Simmons,Ben Simmons,1627732,PHI,25177.0,420,38,851,851,251.0,189.0,112.0,1702,29.0,,116.0,902.0,28.0,61.0,84.0,6.0,4.0,12.0,8.0,250.0,16.83673469387755,0.12121212121212122,0.1261682242990654,0.08695652173913043,0.6666666666666666,0.25,,0.5559508620689655,2.9129310344827593,0.29494712103407755,58.0,87.0,20.0,27.0,,,,,,,,,,72.0,,,23.0,167.0,,24.0,37.0,,,6.0,54.0,80.0,64.0,,,,,6.0,46.0,26.0,72.0,19.0,7.0,6.0,170.0,26.0,20.0,9.0,32.0,9.0,21.0,45.0,43.0,40.0,6.0,15.0,8.0,54.0,4.0,3.0,0.5555555555555556,0.6153846153846154,,,,,0.6206896551724138,0.6486486486486487,0.6206896551724138,0.6486486486486487,0.6278195488721805,0.5869565217391305,,0.05172413793103448,0.034482758620689655,0.625,0.1319796954314721,0.125,0.18604651162790697,0.1320754716981132,0.13157894736842105,0.75,0.6666666666666666,0.7073170731707317,,,,,,,,,,,,,0.7297297297297297,0.7407407407407407,,,,0.75,,0.5278153846153847,0.573281081081081,0.12,0.12,0.32335329341317365,,7.0,15.0,8.0,12.0,2.0,,3.0,0.3888888888888889,,,,0.5689655172413793,14.0,35.0,7.0,6.0,0.4827586206896552,0.5,20.0,23.0,6.0,0.08733624454148471,0.05822784810126582,0.125,0.16216216216216217,11.0,1.0,,,21.0,3.0,3.0,,,0.625,0.6176470588235294,0.018072289156626505,0.024390243902439025,,,,0.12574850299401197,9.0,13.0,10.0,16.0,1.0,,0.625,,0.8125,0.6923076923076923,False,14.0,5.0,2.0,3.0,0.05747126436781609,0.06666666666666667,0.5,,,4.0,1.0,,0.058823529411764705,,,6.0,4.0,2.0,2.0,1.0,0.3333333333333333,,,,,,,,,,,
202699,1610612755,Tobias Harris,Tobias Harris,202699,PHI,26136.4,436,70,886,889,223.0,161.0,112.0,1775,49.0,25.0,102.0,925.0,48.0,96.0,107.0,5.0,3.0,6.0,3.0,222.0,19.094488188976378,0.200836820083682,0.2072072072072072,0.1827956989247312,0.5,0.29878048780487804,0.1524390243902439,0.4926923780487804,8.962745098039216,0.2516930022573363,15.0,28.0,4.0,7.0,15.0,5.0,16.0,3.0,4.0,16.0,46.0,3.0,11.0,49.0,21.0,62.0,22.0,183.0,10.0,9.0,17.0,3.0,15.0,8.0,35.0,40.0,58.0,60.0,3.0,46.0,16.0,8.0,39.0,9.0,48.0,5.0,4.0,6.0,105.0,44.0,11.0,4.0,20.0,3.0,20.0,30.0,21.0,26.0,3.0,8.0,5.0,33.0,,3.0,0.40816326530612246,0.40816326530612246,0.9523809523809523,0.3387096774193548,0.2,0.3387096774193548,0.4803921568627451,0.5294117647058824,0.49085365853658536,0.421875,0.5228571428571429,0.4861111111111111,0.3780487804878049,0.0784313725490196,0.08163265306122448,0.55,0.2146341463414634,0.19047619047619047,0.2682926829268293,0.2222222222222222,0.17647058823529413,0.17073170731707318,0.5357142857142857,0.6,0.6,0.625,0.26666666666666666,0.0975609756097561,0.3125,0.3125,1.0,0.2804878048780488,0.34782608695652173,0.34782608695652173,0.9375,0.15789473684210525,0.21875,0.5714285714285714,0.125,0.34375,0.2727272727272727,0.5487804878048781,0.34782608695652173,0.5453785714285715,0.51580625,0.052941176470588235,0.07476635514018691,0.1912568306010929,25.16451612903226,4.0,13.0,10.0,9.0,2.0,2.0,1.0,0.23529411764705882,,,,0.6,19.0,21.0,3.0,,0.3877551020408163,0.4222222222222222,5.0,11.0,6.0,0.02,0.02736318407960199,0.0392156862745098,0.07058823529411765,7.0,,1.0,4.0,17.0,6.0,1.0,1.0,0.4,0.42105263157894735,0.425,0.039473684210526314,0.02727272727272727,0.3333333333333333,1.0,0.015873015873015872,0.09289617486338798,,4.0,2.0,9.0,1.0,2.0,0.2222222222222222,0.07142857142857142,0.21052631578947367,,False,,12.0,1.0,3.0,0.10714285714285714,0.010526315789473684,0.3684210526315789,7.0,,2.0,,,,0.3684210526315789,,1.0,1.0,,,,,3.0,1.0,0.04,0.42857142857142855,1.0,,,,,,
202710,1610612755,Jimmy Butler,Jimmy Butler,202710,PHI,24811.4,414,109,836,834,216.0,151.0,109.0,1670,58.0,25.0,128.0,856.0,21.0,49.0,71.0,5.0,2.0,7.0,5.0,216.0,23.05295950155763,0.08974358974358974,0.11395348837209303,0.10112359550561797,0.7142857142857143,0.3372093023255814,0.14534883720930233,0.4803217647058824,8.125,0.2583732057416268,28.0,45.0,10.0,16.0,5.0,4.0,13.0,2.0,1.0,8.0,31.0,5.0,13.0,65.0,12.0,44.0,63.0,229.0,4.0,17.0,38.0,5.0,14.0,27.0,76.0,46.0,84.0,27.0,9.0,29.0,8.0,4.0,33.0,28.0,61.0,19.0,9.0,7.0,150.0,28.0,11.0,1.0,20.0,5.0,8.0,19.0,55.0,72.0,7.0,27.0,7.0,76.0,,7.0,0.35384615384615387,0.40350877192982454,0.75,0.2727272727272727,0.35714285714285715,0.2857142857142857,0.5078125,0.4473684210526316,0.48255813953488375,0.47115384615384615,0.5643564356435643,0.5757575757575758,0.2558139534883721,0.03125,0.05172413793103448,0.55,0.14285714285714285,0.06930693069306931,0.11363636363636363,0.13580246913580246,0.17647058823529413,0.2616279069767442,0.6222222222222222,0.6363636363636364,0.2,0.2,0.8,0.0755813953488372,0.3076923076923077,0.3076923076923077,1.0,0.18023255813953487,0.25806451612903225,0.26666666666666666,0.625,0.1,0.3076923076923077,0.625,0.019230769230769232,0.25,0.38461538461538464,0.5174418604651163,0.27586206896551724,0.5181058823529412,0.473299,0.15897435897435896,0.18243243243243243,0.3318777292576419,26.31590909090909,,18.0,14.0,9.0,,4.0,4.0,,1.0,0.022727272727272728,,0.39285714285714285,32.0,17.0,4.0,,0.5517241379310345,0.5818181818181818,13.0,22.0,8.0,0.05485232067510549,0.0546875,0.06,0.09411764705882353,10.0,,,1.0,36.0,8.0,1.0,4.0,0.25,0.625,0.72,0.05442176870748299,0.05357142857142857,,,0.0851063829787234,0.1572052401746725,6.0,8.0,11.0,16.0,11.0,2.0,0.6875,0.05714285714285714,0.4,0.75,False,16.0,9.0,,1.0,0.022222222222222223,0.05952380952380952,0.25,2.0,1.0,2.0,2.0,0.05,0.03773584905660377,0.1,2.0,2.0,2.0,,1.0,,,1.0,,,0.5,1.0,1.0,1.0,0.03225806451612903,,,
203516,1610612755,James Ennis III,James Ennis III,203516,PHI,13112.0,219,12,435,441,136.0,104.0,59.0,876,7.0,2.0,31.0,483.0,9.0,24.0,39.0,2.0,,3.0,3.0,135.0,15.217391304347828,0.08035714285714286,0.10426540284360189,0.075,1.0,0.11475409836065574,0.03278688524590164,0.5363926229508196,3.729032258064517,0.31264367816091954,19.0,22.0,7.0,7.0,1.0,5.0,13.0,1.0,2.0,3.0,17.0,,6.0,21.0,8.0,30.0,11.0,77.0,3.0,8.0,11.0,2.0,8.0,4.0,26.0,24.0,18.0,24.0,,17.0,3.0,4.0,8.0,3.0,11.0,2.0,1.0,1.0,25.0,13.0,5.0,2.0,9.0,3.0,15.0,29.0,18.0,16.0,2.0,8.0,1.0,26.0,2.0,1.0,0.5714285714285714,0.8571428571428571,1.0,0.26666666666666666,0.25,0.26666666666666666,0.6774193548387096,0.7272727272727273,0.5409836065573771,0.5789473684210527,0.5661764705882353,0.6190476190476191,0.4918032786885246,0.12903225806451613,0.42857142857142855,0.5555555555555556,0.13131313131313133,0.075,0.09375,0.1,0.2631578947368421,0.36065573770491804,0.8636363636363636,0.9047619047619048,0.5,0.5,1.0,0.21311475409836064,0.38461538461538464,0.38461538461538464,1.0,0.2786885245901639,0.17647058823529413,0.17647058823529413,1.0,0.08333333333333333,0.3684210526315789,1.0,0.10526315789473684,0.3157894736842105,,0.8524590163934426,0.17647058823529413,0.5378428571428572,0.5235315789473685,0.11940298507462686,0.21621621621621623,0.33766233766233766,24.716666666666665,2.0,4.0,2.0,4.0,1.0,2.0,3.0,0.18181818181818182,,,,0.5263157894736842,1.0,3.0,2.0,1.0,0.14285714285714285,0.25,8.0,15.0,,0.06349206349206349,0.07246376811594203,0.07547169811320754,,3.0,,1.0,1.0,18.0,7.0,2.0,,0.3333333333333333,0.7083333333333334,0.6923076923076923,0.08641975308641975,0.10344827586206896,1.0,1.0,,0.23376623376623376,7.0,8.0,7.0,9.0,1.0,,0.7777777777777778,0.043478260869565216,0.6666666666666666,0.875,False,14.0,4.0,,,0.045454545454545456,0.044444444444444446,1.0,2.0,,,1.0,,0.07142857142857142,0.16666666666666666,,1.0,1.0,,2.0,,,,,,,,,,,2.0,4.0,1.0
200755,1610612755,JJ Redick,JJ Redick,200755,PHI,22531.0,376,39,765,760,226.0,181.0,90.0,1525,6.0,27.0,37.0,809.0,10.0,16.0,18.0,3.0,2.0,3.0,2.0,226.0,17.451205510907002,0.047619047619047616,0.04145077720207254,0.03896103896103896,0.6666666666666666,0.04838709677419355,0.21774193548387097,0.5115524193548386,15.667567567567568,0.2954248366013072,4.0,4.0,,,12.0,10.0,20.0,2.0,3.0,26.0,67.0,7.0,19.0,18.0,36.0,87.0,17.0,161.0,5.0,3.0,13.0,9.0,22.0,11.0,44.0,34.0,2.0,96.0,12.0,67.0,26.0,,14.0,5.0,19.0,5.0,,,43.0,6.0,8.0,5.0,22.0,10.0,12.0,32.0,20.0,20.0,1.0,2.0,3.0,44.0,1.0,2.0,0.9444444444444444,0.9444444444444444,0.8888888888888888,0.41379310344827586,0.4090909090909091,0.41379310344827586,0.4864864864864865,0.23076923076923078,0.5806451612903226,0.4714285714285714,0.6038461538461538,0.5384615384615384,0.7016129032258065,,,0.36363636363636365,0.03409090909090909,0.05319148936170213,0.05128205128205128,0.04195804195804196,,0.03225806451612903,1.0,1.0,0.4444444444444444,0.4444444444444444,0.9166666666666666,0.16129032258064516,0.5,0.5,1.0,0.5403225806451613,0.3880597014925373,0.3880597014925373,0.8461538461538461,0.4,,,0.08571428571428572,0.5428571428571428,0.3684210526315789,0.7338709677419355,0.3880597014925373,0.54955,0.4813528571428572,0.031496062992125984,0.05263157894736842,0.2732919254658385,25.55287356321839,,1.0,1.0,14.0,4.0,4.0,,,,,,1.0,2.0,10.0,,3.0,0.3333333333333333,0.3333333333333333,1.0,2.0,,0.005076142131979695,0.005698005698005698,,,3.0,2.0,1.0,2.0,6.0,1.0,,2.0,0.4,0.6,0.6,0.006493506493506494,0.008547008547008548,0.5,1.0,0.02247191011235955,0.037267080745341616,,,,,,1.0,,,,,False,,4.0,1.0,1.0,,,1.0,3.0,,3.0,,,0.02127659574468085,0.6,,,,,,,,1.0,,,0.3333333333333333,1.0,,5.0,,2.0,,0.6666666666666666
203118,1610612755,Mike Scott,Mike Scott,203118,PHI,11578.400000000001,193,2,396,400,215.0,164.0,62.0,796,6.0,2.0,13.0,442.0,12.0,30.0,34.0,,,,,214.0,11.752136752136753,0.12244897959183673,0.15343915343915343,0.125,,0.1276595744680851,0.0425531914893617,0.5134106382978724,7.1230769230769235,0.5429292929292929,5.0,5.0,1.0,1.0,1.0,5.0,12.0,,7.0,7.0,22.0,2.0,12.0,9.0,12.0,34.0,2.0,56.0,2.0,2.0,3.0,6.0,19.0,,22.0,16.0,2.0,36.0,,22.0,7.0,,3.0,2.0,5.0,2.0,,,12.0,17.0,3.0,,7.0,4.0,10.0,22.0,3.0,2.0,,1.0,,22.0,4.0,,0.8888888888888888,0.8888888888888888,1.0,0.35294117647058826,0.3157894736842105,0.35294117647058826,0.6923076923076923,0.6666666666666666,0.574468085106383,0.5,0.5833333333333334,0.5,0.723404255319149,,,0.42857142857142855,0.18681318681318682,0.09090909090909091,0.16,0.20253164556962025,0.08333333333333333,0.10638297872340426,1.0,1.0,0.5,0.5,1.0,0.2553191489361702,0.4166666666666667,0.4166666666666667,1.0,0.46808510638297873,0.3181818181818182,0.3181818181818182,1.0,,0.045454545454545456,1.0,0.3181818181818182,0.5454545454545454,0.16666666666666666,0.8297872340425532,0.3181818181818182,0.44387,0.5123318181818182,0.020833333333333332,0.07142857142857142,0.39285714285714285,25.055882352941175,1.0,3.0,2.0,4.0,1.0,1.0,,0.08333333333333333,,,,0.8,3.0,3.0,1.0,,0.5,0.5,2.0,4.0,,0.01818181818181818,0.016853932584269662,,,3.0,1.0,,,8.0,1.0,1.0,,,0.5,0.5714285714285714,0.014705882352941176,0.018867924528301886,,,,0.14285714285714285,2.0,2.0,3.0,4.0,2.0,,0.75,,0.3333333333333333,1.0,False,,,2.0,,,0.05263157894736842,1.0,2.0,1.0,1.0,,0.07692307692307693,,0.3333333333333333,,,,,,,0.5,,,,,,,,,4.0,,0.5714285714285714
