EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,Minutes,OpponentPoints,Steals,BadPassSteals,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,Points,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,DefTwoPtRebounds,DefRebounds,Rebounds,PenaltyPointsExcludingTakeFouls,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,PenaltyFG2M,PenaltyFG2A,PtsUnassisted2s,Fg2Pct,PenaltyFg2Pct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,Avg2ptShotDistance,LongMidRangeFGA,FtPoints,PenaltyFtPoints,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefThreePtRebounds,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,DefThreePtReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,LongMidRangeFrequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PtsAssisted3s,FTDefRebounds,Assisted3sPct,DefFTReboundPct,Arc3PctAssisted,ShootingFouls,Fouls,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangeFGA,ShortMidRangeFrequency,on,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsPutbacks,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,LongMidRangeFGM,Corner3FGA,SecondChanceCorner3FGA,SecondChanceFG3A,SecondChanceFtPoints,Fg2aBlocked,LongMidRangeAssists,LostBallSteals,DeadBallTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,BlockedAtRim,RecoveredBlocks,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffAtRimReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,SecondChanceCorner3Frequency,Corner3FGM,SecondChanceArc3FGA,FTOffRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Charge Fouls,OffFTReboundPct,OffLongMidRangeReboundPct,DefCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,HeaveAttempts,Fg3aBlocked,SelfOReb,FG3APctBlocked,Corner3PctBlocked,SelfORebPct,Corner3Assists,Offensive Fouls Drawn,StepOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,3SecondViolations,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Technical Free Throw Trips,Arc3PctBlocked,PenaltyCorner3FGM,Charge Fouls Drawn,PenaltyCorner3Accuracy
101161,1610612755,Amir Johnson,Amir Johnson,101161,PHI,1177.0,-18.0,41,41,19,22.0,82,19,0.4634146341463415,20.0,53.0,1.0,1.0,,,,,,,8.0,,,4.0,,,,,2.0,5.0,4.0,,,,1.0,1.0,1.0,1.0,,10.638297872340425,,0.1111111111111111,,,,,,,0.75,,0.476,0.44775,0.5,,3.0,3.0,2.0,2.0,4.0,4.0,2.0,2.0,6.0,1.0,1.0,,0.75,1.0,1.0,1.0,1.0,3.9,,,,,2.0,,4.0,2.0,,,,0.16666666666666666,,0.2222222222222222,,,,,,,,,1.0,3.0,,,,,,1.0,0.25,False,5.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,0.25,0.3333333333333333,1.0,1.0,1.0,1.0,0.14285714285714285,0.2,0.15789473684210525,0.2222222222222222,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,0.6399,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626246,1610612755,Boban Marjanovic,Boban Marjanovic,1626246,PHI,6276.4,-26.0,227,220,88,66.0,447,88,0.3876651982378855,105.0,280.0,2.0,1.0,,1.0,,,,3.0,64.0,,,18.0,,1.0,,15.0,23.0,36.0,18.0,,,,0.6,0.5,0.64,0.5625,0.075,23.42007434944238,0.3409090909090909,0.23404255319148937,0.29411764705882354,0.025,,,,,0.4,,0.47311875,0.4736833333333333,0.28125,24.033333333333335,9.0,13.0,1.0,3.0,24.0,37.0,6.0,12.0,22.0,0.6486486486486487,0.5,0.2857142857142857,0.325,0.6923076923076923,0.75,0.25,0.3333333333333333,8.881081081081081,13.0,16.0,6.0,1.0,11.0,1.0,23.0,7.0,16.0,19.0,6.0,0.14,0.4,0.1590909090909091,0.325,0.13043478260869565,0.13953488372093023,,1.0,,0.3333333333333333,,9.0,18.0,4.0,3.0,,3.0,3.0,11.0,0.275,False,39.0,5.0,6.0,6.0,7.0,8.0,19.0,26.0,8.0,10.0,6.0,2.0,3.0,10.0,13.0,4.0,2.0,14.0,4.0,,,0.5416666666666666,0.65,0.875,0.7,0.6785714285714286,0.2857142857142857,0.1388888888888889,0.0967741935483871,0.1262135922330097,0.15384615384615385,0.09523809523809523,0.4444444444444444,0.5454545454545454,0.6,0.6,0.8333333333333334,0.5307,0.296875,9.0,2.0,2.0,2.0,5.0,2.0,2.0,1.0,10.0,2.0,3.0,1.0,7.0,4.0,3.0,3.0,0.05405405405405406,0.07692307692307693,0.09090909090909091,0.21052631578947367,0.1,1.0,0.5,0.6923076923076923,0.6923076923076923,0.6666666666666666,0.05,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628413,1610612755,Jonah Bolden,Jonah Bolden,1628413,PHI,4436.0,-31.0,162,156,91,61.0,318,91,0.5617283950617284,74.0,181.0,1.0,1.0,2.0,11.0,1.0,4.0,3.0,14.0,13.0,1.0,4.0,7.0,,11.0,2.0,3.0,9.0,13.0,7.0,0.21428571428571427,0.25,0.21428571428571427,0.3235294117647059,0.4166666666666667,0.34210526315789475,0.4375,0.8235294117647058,14.973262032085561,0.0967741935483871,0.1111111111111111,0.0625,0.6470588235294118,0.18181818181818182,0.18181818181818182,0.6666666666666666,0.25,1.0,0.18181818181818182,0.5102411764705882,0.4958916666666666,0.5384615384615384,25.685714285714287,1.0,3.0,1.0,2.0,1.0,3.0,1.0,2.0,2.0,0.3333333333333333,0.5,0.14285714285714285,0.17647058823529413,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,2.8333333333333335,,2.0,2.0,1.0,3.0,1.0,7.0,4.0,4.0,4.0,2.0,0.125,0.125,0.08333333333333333,,0.10526315789473684,0.4,9.0,2.0,1.0,0.3333333333333333,1.0,6.0,12.0,,1.0,,1.0,,,,False,23.0,1.0,1.0,,1.0,1.0,3.0,,2.0,2.0,,2.0,,3.0,4.0,4.0,2.0,9.0,6.0,1.0,,,,1.0,0.5,0.5,0.4444444444444444,0.06521739130434782,,0.0375,,,,,,0.5,1.0,0.47609999999999997,0.23076923076923078,,3.0,,1.0,1.0,,,,5.0,2.0,,,2.0,2.0,1.0,1.0,,,,0.06666666666666667,,1.0,,,,,0.17647058823529413,,1.0,1.0,1.0,1.0,1.0,1.0,0.25,0.18181818181818182,0.25,0.3333333333333333,0.3333333333333333,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203613,1610612755,Jonathon Simmons,Jonathon Simmons,203613,PHI,3030.0,-58.0,117,114,70,57.0,231,70,0.5982905982905983,50.0,151.0,1.0,1.0,,5.0,,3.0,2.0,10.0,23.0,,3.0,9.0,,4.0,,1.0,6.0,8.0,9.0,0.2,,0.2222222222222222,0.3448275862068966,0.3076923076923077,0.3709677419354839,0.32142857142857145,0.3448275862068966,27.407407407407405,0.03571428571428571,0.1276595744680851,0.05555555555555555,0.1724137931034483,,,0.23076923076923078,,0.5862068965517241,,0.5080089285714287,0.5393769230769231,0.391304347826087,27.140000000000004,3.0,7.0,2.0,6.0,7.0,19.0,4.0,10.0,10.0,0.3684210526315789,0.4,,0.2413793103448276,0.42857142857142855,0.5,0.46153846153846156,0.3333333333333333,9.073684210526316,6.0,3.0,1.0,2.0,2.0,2.0,6.0,5.0,2.0,4.0,2.0,0.2631578947368421,,0.25,0.20689655172413793,0.06451612903225806,0.09523809523809523,6.0,,1.0,,,2.0,2.0,,,,,,6.0,0.20689655172413793,False,15.0,1.0,2.0,,1.0,2.0,2.0,4.0,2.0,,,,,2.0,2.0,4.0,1.0,6.0,4.0,,,0.2857142857142857,0.3333333333333333,0.5,0.25,0.25,0.6666666666666666,0.05263157894736842,,0.031746031746031744,,,0.6666666666666666,,,0.5,0.5,0.6129749999999999,0.08695652173913043,4.0,5.0,1.0,2.0,,2.0,,,2.0,3.0,1.0,2.0,,,,,0.10526315789473684,0.14285714285714285,0.16666666666666666,0.2222222222222222,,,,0.6666666666666666,0.6666666666666666,,0.1724137931034483,0.25,2.0,1.0,,1.0,,,,,0.3333333333333333,0.4,0.5,1.0,0.25,1.0,1.0,1.0,0.1,0.2,0.0625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
204456,1610612755,T.J. McConnell,T.J. McConnell,204456,PHI,4179.0,-31.0,155,148,91,61.0,303,91,0.5870967741935483,70.0,186.0,2.0,1.0,,,,,,,24.0,,,18.0,,,,2.0,5.0,6.0,18.0,,,,0.46153846153846156,0.5294117647058824,0.46153846153846156,0.5294117647058824,,15.606936416184972,0.06451612903225806,0.06896551724137931,0.0625,,,,,,0.2692307692307692,,0.4375846153846154,0.4297411764705883,0.75,,4.0,7.0,3.0,5.0,12.0,26.0,9.0,17.0,14.0,0.46153846153846156,0.5294117647058824,,0.2692307692307692,0.5714285714285714,0.5714285714285714,0.29411764705882354,0.6,9.707692307692307,6.0,,,5.0,11.0,2.0,27.0,2.0,1.0,,,0.07407407407407407,0.09090909090909091,0.041666666666666664,0.23076923076923078,,,,1.0,,0.25,,4.0,4.0,,1.0,,1.0,,13.0,0.5,False,18.0,,,4.0,,,,10.0,,6.0,3.0,,1.0,,1.0,,,1.0,1.0,,,0.4166666666666667,0.4166666666666667,,,,,,0.043478260869565216,0.014925373134328358,,0.07142857142857142,0.75,0.3076923076923077,0.3076923076923077,,,,,4.0,,,,,,3.0,1.0,1.0,,,,,,1.0,,,,,,,,0.25,0.6666666666666666,0.6666666666666666,0.25,,,,,,1.0,,,,,0.3333333333333333,,,,,,,,,,,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627732,1610612755,Ben Simmons,Ben Simmons,1627732,PHI,25222.0,36.0,852,852,250,188.0,1704,249,0.2934272300469484,420.0,904.0,15.0,8.0,,,,,,,167.0,,,54.0,,,,28.0,61.0,84.0,54.0,,,,0.6206896551724138,0.6486486486486487,0.6278195488721805,0.5869565217391305,,16.819571865443425,0.12121212121212122,0.1261682242990654,0.08791208791208792,,,,,,0.75,,0.5559508620689655,0.573281081081081,0.32335329341317365,,58.0,87.0,20.0,27.0,72.0,116.0,24.0,37.0,64.0,0.6206896551724138,0.6486486486486487,0.18181818181818182,0.75,0.6666666666666666,0.7073170731707317,0.7297297297297297,0.7407407407407407,2.9129310344827593,,23.0,6.0,26.0,72.0,19.0,170.0,26.0,44.0,40.0,15.0,0.1319796954314721,0.125,0.1320754716981132,,0.12,0.12,,7.0,,0.3888888888888889,,21.0,45.0,8.0,6.0,,12.0,3.0,29.0,0.25,False,112.0,9.0,13.0,14.0,10.0,16.0,21.0,80.0,14.0,46.0,35.0,5.0,3.0,20.0,23.0,20.0,11.0,32.0,9.0,2.0,4.0,0.5555555555555556,0.6153846153846154,0.625,0.625,0.6176470588235294,0.625,0.08733624454148471,0.017964071856287425,0.05808080808080808,0.125,0.024193548387096774,0.5689655172413793,0.4827586206896552,0.5,0.8125,0.6923076923076923,0.5278153846153847,0.12574850299401197,,,,,1.0,6.0,6.0,7.0,12.0,9.0,3.0,3.0,,3.0,4.0,8.0,0.05172413793103448,0.05747126436781609,0.034482758620689655,0.06666666666666667,,0.6666666666666666,0.5,,,,,,,,,4.0,2.0,1.0,,0.058823529411764705,0.13157894736842105,,,,,,,6.0,,,0.16216216216216217,7.0,6.0,1.0,6.0,6.0,4.0,2.0,2.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,
202699,1610612755,Tobias Harris,Tobias Harris,202699,PHI,26564.4,56.0,899,903,222,164.0,1802,221,0.24694104560622915,443.0,952.0,13.0,10.0,16.0,46.0,3.0,11.0,22.0,63.0,186.0,3.0,15.0,35.0,3.0,46.0,16.0,49.0,98.0,110.0,33.0,0.3492063492063492,0.2,0.3492063492063492,0.49101796407185627,0.421875,0.5224719101123596,0.4861111111111111,0.3772455089820359,19.126213592233007,0.20502092050209206,0.21076233183856502,0.18478260869565216,0.2754491017964072,0.34782608695652173,0.34782608695652173,0.34375,0.2727272727272727,0.5449101796407185,0.34782608695652173,0.4920943113772454,0.51580625,0.1881720430107527,25.14603174603175,15.0,28.0,4.0,7.0,49.0,104.0,9.0,17.0,58.0,0.47115384615384615,0.5294117647058824,0.2857142857142857,0.16766467065868262,0.5357142857142857,0.6,0.21875,0.5714285714285714,8.918269230769232,25.0,22.0,8.0,9.0,48.0,5.0,105.0,45.0,21.0,26.0,8.0,0.21739130434782608,0.19047619047619047,0.2254335260115607,0.1497005988023952,0.05202312138728324,0.07339449541284404,63.0,4.0,0.9545454545454546,0.23529411764705882,0.9375,20.0,30.0,5.0,5.0,2.0,6.0,3.0,51.0,0.30538922155688625,False,113.0,,4.0,19.0,2.0,9.0,17.0,40.0,,39.0,21.0,12.0,6.0,6.0,12.0,11.0,7.0,20.0,3.0,1.0,,0.40816326530612246,0.40816326530612246,0.2222222222222222,0.42105263157894735,0.425,0.55,0.023622047244094488,0.03896103896103896,0.029411764705882353,0.047619047619047616,0.026785714285714284,0.6,0.37254901960784315,0.41304347826086957,0.21052631578947367,,0.5453785714285715,0.0913978494623656,15.0,17.0,3.0,10.0,1.0,9.0,6.0,3.0,9.0,4.0,3.0,1.0,2.0,1.0,3.0,3.0,0.08653846153846154,0.10714285714285714,0.09803921568627451,0.010416666666666666,0.07142857142857142,0.5,0.3684210526315789,0.6,0.625,0.26666666666666666,0.10179640718562874,0.15789473684210525,6.0,7.0,,2.0,2.0,,,,0.17647058823529413,0.35294117647058826,0.35294117647058826,1.0,0.3684210526315789,,,7.0,,,0.08139534883720931,4.0,,,3.0,1.0,1.0,,,,,1.0,4.0,3.0,4.0,1.0,1.0,0.4,0.04,0.3333333333333333,1.0,0.42857142857142855,1.0,0.125,0.015625,,,,,,
202710,1610612755,Jimmy Butler,Jimmy Butler,202710,PHI,25239.4,95.0,849,848,215,154.0,1697,215,0.25323910482921086,421.0,883.0,18.0,14.0,7.0,31.0,4.0,12.0,11.0,44.0,230.0,4.0,13.0,73.0,6.0,29.0,7.0,20.0,49.0,71.0,73.0,0.25,0.3076923076923077,0.2619047619047619,0.47988505747126436,0.45098039215686275,0.5612745098039216,0.5615384615384615,0.25287356321839083,23.132036847492323,0.08547008547008547,0.11342592592592593,0.09090909090909091,0.1781609195402299,0.22580645161290322,0.23333333333333334,0.23529411764705882,0.3333333333333333,0.5172413793103449,0.2413793103448276,0.4820598837209302,0.475145918367347,0.3173913043478261,26.302272727272733,29.0,46.0,10.0,16.0,67.0,130.0,17.0,38.0,88.0,0.5153846153846153,0.4473684210526316,0.1111111111111111,0.26436781609195403,0.6304347826086957,0.6444444444444445,0.3137254901960784,0.625,8.115384615384615,26.0,63.0,27.0,29.0,62.0,19.0,153.0,29.0,55.0,72.0,27.0,0.14646464646464646,0.06930693069306931,0.1402439024390244,0.14942528735632185,0.15736040609137056,0.18,27.0,,0.8181818181818182,,0.7142857142857143,9.0,20.0,7.0,5.0,2.0,7.0,7.0,58.0,0.3333333333333333,False,110.0,6.0,8.0,32.0,11.0,16.0,36.0,46.0,16.0,33.0,17.0,9.0,8.0,13.0,22.0,12.0,11.0,22.0,5.0,,,0.34328358208955223,0.3898305084745763,0.6875,0.625,0.72,0.5454545454545454,0.05394190871369295,0.053691275167785234,0.05384615384615385,0.05825242718446602,0.05263157894736842,0.3793103448275862,0.5517241379310345,0.5818181818181818,0.4,0.75,0.5181058823529412,0.1565217391304348,6.0,13.0,2.0,4.0,11.0,4.0,7.0,4.0,10.0,1.0,1.0,1.0,4.0,4.0,2.0,5.0,0.03076923076923077,0.021739130434782608,0.05172413793103448,0.058823529411764705,0.05714285714285714,0.7142857142857143,0.25,0.23076923076923078,0.23076923076923078,0.6666666666666666,0.07471264367816093,0.1,4.0,2.0,1.0,2.0,,2.0,0.047619047619047616,0.03773584905660377,0.17647058823529413,0.3076923076923077,0.3076923076923077,1.0,0.1,2.0,1.0,8.0,0.022727272727272728,,0.09302325581395349,10.0,,1.0,7.0,2.0,2.0,,1.0,,,,1.0,1.0,1.0,4.0,,0.25,,,,0.5,1.0,0.0196078431372549,0.0851063829787234,1.0,1.0,0.03225806451612903,,,
203516,1610612755,James Ennis III,James Ennis III,203516,PHI,13905.0,-7.0,463,470,140,112.0,933,139,0.3023758099352052,232.0,530.0,4.0,2.0,3.0,17.0,,6.0,9.0,32.0,83.0,2.0,8.0,26.0,,17.0,3.0,11.0,26.0,42.0,26.0,0.28125,0.25,0.28125,0.5546875,0.5789473684210527,0.5763888888888888,0.6190476190476191,0.5,15.298507462686567,0.09482758620689655,0.11009174311926606,0.11904761904761904,0.265625,0.17647058823529413,0.17647058823529413,0.3157894736842105,,0.84375,0.17647058823529413,0.535975,0.5235315789473685,0.3132530120481928,24.615625,19.0,22.0,7.0,7.0,22.0,32.0,8.0,11.0,18.0,0.6875,0.7272727272727273,0.08823529411764706,0.34375,0.8636363636363636,0.9047619047619048,0.3684210526315789,1.0,4.2093750000000005,3.0,12.0,4.0,4.0,12.0,2.0,28.0,13.0,19.0,19.0,8.0,0.12745098039215685,0.075,0.0963855421686747,0.046875,0.1267605633802817,0.21052631578947367,27.0,2.0,1.0,0.16666666666666666,1.0,16.0,31.0,1.0,2.0,,3.0,1.0,7.0,0.109375,False,61.0,7.0,8.0,1.0,7.0,9.0,21.0,26.0,14.0,8.0,3.0,4.0,8.0,8.0,16.0,6.0,4.0,10.0,3.0,,2.0,0.5909090909090909,0.8666666666666667,0.7777777777777778,0.7692307692307693,0.75,0.6,0.05925925925925926,0.09302325581395349,0.07239819004524888,0.06896551724137931,0.11290322580645161,0.5263157894736842,0.14285714285714285,0.25,0.6153846153846154,0.875,0.5498125,0.25301204819277107,2.0,15.0,2.0,4.0,1.0,4.0,1.0,2.0,4.0,2.0,,3.0,2.0,3.0,,3.0,0.125,0.045454545454545456,0.42857142857142855,0.041666666666666664,0.041666666666666664,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,0.234375,0.15384615384615385,6.0,2.0,,,1.0,1.0,,0.06896551724137931,0.2631578947368421,0.4,0.4,1.0,0.15384615384615385,,,,,,,2.0,1.0,,2.0,1.0,1.0,,2.0,,,2.0,2.0,,2.0,1.0,,0.5,,1.0,1.0,,,0.10526315789473684,0.030303030303030304,,,,2.0,4.0,1.0
200755,1610612755,JJ Redick,JJ Redick,200755,PHI,22531.0,39.0,765,760,226,181.0,1525,226,0.2954248366013072,376.0,809.0,1.0,1.0,26.0,67.0,7.0,19.0,36.0,87.0,161.0,9.0,22.0,44.0,12.0,67.0,26.0,10.0,16.0,18.0,44.0,0.41379310344827586,0.4090909090909091,0.41379310344827586,0.5806451612903226,0.4714285714285714,0.6038461538461538,0.5384615384615384,0.7016129032258065,17.451205510907002,0.047619047619047616,0.04145077720207254,0.03896103896103896,0.5403225806451613,0.3880597014925373,0.3880597014925373,0.5428571428571428,0.3684210526315789,0.7338709677419355,0.3880597014925373,0.5115524193548386,0.4813528571428572,0.2732919254658385,25.55287356321839,4.0,4.0,,,18.0,37.0,3.0,13.0,2.0,0.4864864864864865,0.23076923076923078,0.05128205128205128,0.03225806451612903,1.0,1.0,,,15.667567567567568,27.0,17.0,11.0,5.0,19.0,5.0,43.0,6.0,20.0,20.0,2.0,0.03409090909090909,0.05319148936170213,0.04195804195804196,0.21774193548387097,0.031496062992125984,0.05263157894736842,96.0,,0.8888888888888888,,0.8461538461538461,12.0,32.0,3.0,3.0,1.0,3.0,2.0,6.0,0.04838709677419355,False,90.0,,,2.0,,,6.0,34.0,,14.0,10.0,4.0,1.0,1.0,2.0,8.0,3.0,22.0,10.0,1.0,1.0,0.9444444444444444,0.9444444444444444,,0.6,0.6,0.36363636363636365,0.005076142131979695,0.006493506493506494,0.005698005698005698,,0.008547008547008548,1.0,0.3333333333333333,0.3333333333333333,,,0.54955,0.037267080745341616,12.0,20.0,2.0,5.0,,,,,14.0,5.0,1.0,,4.0,,2.0,2.0,,,,,,0.6666666666666666,1.0,0.4444444444444444,0.4444444444444444,0.9166666666666666,0.16129032258064516,0.4,10.0,3.0,,3.0,4.0,,,0.02127659574468085,,0.5,0.5,1.0,0.6,,,,,,,,3.0,2.0,1.0,,,,,,,1.0,3.0,1.0,2.0,2.0,,0.4,,0.5,1.0,0.3333333333333333,1.0,0.08571428571428572,0.02247191011235955,,5.0,,2.0,,0.6666666666666666
203118,1610612755,Mike Scott,Mike Scott,203118,PHI,11520.400000000001,,394,398,213,162.0,792,212,0.5406091370558376,192.0,442.0,3.0,2.0,7.0,21.0,2.0,11.0,12.0,33.0,56.0,6.0,18.0,22.0,,21.0,7.0,12.0,30.0,34.0,22.0,0.36363636363636365,0.3333333333333333,0.36363636363636365,0.5869565217391305,0.5238095238095238,0.5957446808510638,0.5238095238095238,0.717391304347826,11.587982832618025,0.12371134020618557,0.15425531914893617,0.125,0.45652173913043476,0.3333333333333333,0.3333333333333333,0.5238095238095238,0.18181818181818182,0.8260869565217391,0.3333333333333333,0.5163967391304348,0.5188214285714287,0.39285714285714285,25.024242424242424,5.0,5.0,1.0,1.0,9.0,13.0,2.0,3.0,2.0,0.6923076923076923,0.6666666666666666,0.16666666666666666,0.10869565217391304,1.0,1.0,0.047619047619047616,1.0,7.1230769230769235,2.0,2.0,,2.0,5.0,2.0,12.0,17.0,3.0,2.0,1.0,0.18681318681318682,0.09090909090909091,0.20253164556962025,0.043478260869565216,0.02127659574468085,0.07142857142857142,36.0,1.0,1.0,0.08333333333333333,1.0,10.0,22.0,,,,,,6.0,0.13043478260869565,False,62.0,2.0,2.0,3.0,3.0,4.0,8.0,16.0,,3.0,3.0,,1.0,2.0,4.0,3.0,3.0,7.0,4.0,2.0,4.0,0.8888888888888888,0.8888888888888888,0.75,0.5,0.5714285714285714,0.42857142857142855,0.01818181818181818,0.014925373134328358,0.01694915254237288,,0.019230769230769232,0.8,0.5,0.5,0.3333333333333333,1.0,0.44387,0.14285714285714285,1.0,12.0,,2.0,2.0,,,1.0,4.0,,,1.0,1.0,,,,,,,0.05263157894736842,,,1.0,0.5,0.5,1.0,0.2608695652173913,,5.0,2.0,1.0,1.0,1.0,,0.07692307692307693,,0.08333333333333333,0.4166666666666667,0.4166666666666667,1.0,0.3333333333333333,,,,,,,,,1.0,,,,,,,0.5,,7.0,,,,,,,,,,,0.3333333333333333,,,,,4.0,,0.5714285714285714
1627788,1610612755,Furkan Korkmaz,Furkan Korkmaz,1627788,PHI,1887.0,-28.0,74,73,38,27.0,147,38,0.5135135135135135,31.0,99.0,,,2.0,3.0,2.0,2.0,3.0,6.0,17.0,2.0,4.0,12.0,3.0,3.0,2.0,,2.0,2.0,12.0,0.5,0.5,0.5,0.5,0.5555555555555556,0.53125,0.6,0.4,21.51898734177215,,0.07692307692307693,,0.2,0.6666666666666666,0.6666666666666666,0.2222222222222222,1.0,0.6,0.6666666666666666,0.5161399999999999,0.4994611111111111,0.7058823529411765,25.083333333333332,2.0,3.0,1.0,1.0,3.0,9.0,2.0,5.0,4.0,0.3333333333333333,0.4,,0.2,0.6666666666666666,0.6666666666666666,0.1111111111111111,1.0,9.077777777777778,3.0,2.0,2.0,2.0,4.0,,10.0,2.0,5.0,3.0,1.0,0.2,,0.1111111111111111,0.2,0.06666666666666667,0.1111111111111111,6.0,,0.6666666666666666,,0.5,3.0,5.0,1.0,1.0,,1.0,1.0,3.0,0.2,False,5.0,,,,,,,2.0,,2.0,,,,,,1.0,,1.0,1.0,,1.0,0.3333333333333333,0.3333333333333333,,,,1.0,,,,,,,,,,,0.6771,,1.0,3.0,1.0,1.0,,2.0,2.0,,,1.0,,,,,1.0,1.0,0.2222222222222222,,0.6666666666666666,,,1.0,,0.3333333333333333,0.3333333333333333,1.0,0.2,1.0,1.0,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,2.0,,,1.0,,,,,,,,2.0,,,,,,,,,,,0.2222222222222222,,,,,,,
