EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,OpponentPoints,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PtsUnassisted3s,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,LostBallSteals,ShootingFouls,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,PenaltyFg3Pct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,SecondChanceFG2M,SecondChancePoints,FTDefRebounds,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Offensive Fouls,Blocked2s,Blocked3s,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,DefFTReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChancePointsPct,SecondChanceArc3FGA,SecondChanceFG3A,Fg3aBlocked,BadPassTurnovers,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Frequency,NonShootingPenaltyNonTakeFouls,on,SecondChanceArc3FGM,SecondChanceFG3M,PtsPutbacks,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Clear Path Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,SecondChanceFg3Pct,ShortMidRangePctBlocked,LongMidRangePctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Corner3Assists,BlockedAtRim,StepOutOfBoundsTurnovers,Charge Fouls Drawn,OffLongMidRangeReboundPct,Corner3FGM,BlockedLongMidRange,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceFtPoints,DefensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Charge Fouls,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,HeaveAttempts,Defensive 3 Seconds Violations,LongMidRangePctBlocked,Corner3PctBlocked,OffCorner3ReboundPct,OffensiveGoaltends
201960,1610612751,DeMarre Carroll,DeMarre Carroll,201960,BKN,276.0,5,,9,10,19,15,3.0,9.0,,,,,,,,,2.0,2.0,,,2.0,2.0,2.0,8.0,,,,,,,,,6.0,2.0,2.0,,,,,,,,,,,,,,,,,,1.0,,2.0,,1.0,,,3.0,,,,1.0,1.0,1.0,,,1.5,,1.3333333333333333,,1.0,,,33.333333333333336,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,0.5436,,,0.3333333333333333,1.0,,,26.95,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626156,1610612751,D'Angelo Russell,D'Angelo Russell,1626156,BKN,8766.0,146,-93.0,315,317,632,394,46.0,81.0,39.0,8.0,19.0,2.0,3.0,6.0,,,12.0,37.0,25.0,66.0,12.0,37.0,11.0,97.0,3.0,7.0,12.0,5.0,1.0,21.0,8.0,42.0,15.0,37.0,12.0,2.0,11.0,18.0,8.0,43.0,,2.0,7.0,9.0,16.0,2.0,18.0,1.0,7.0,5.0,12.0,,9.0,1.0,13.0,2.0,5.0,,21.0,46.0,,0.16,0.16666666666666666,0.4166666666666667,0.32432432432432434,0.32432432432432434,0.3787878787878788,0.5833333333333334,0.4174757281553398,0.5882352941176471,0.4532710280373832,0.6176470588235294,0.3592233009708738,0.030303030303030304,0.05263157894736842,33.798882681564244,0.1,0.020202020202020204,0.14583333333333334,,0.11594202898550725,0.012048192771084338,0.04878048780487805,,,0.05128205128205128,0.1875,0.09090909090909091,0.015873015873015872,0.18446601941747573,0.42105263157894735,0.4444444444444444,0.25,,0.3592233009708738,0.32432432432432434,0.3333333333333333,0.4166666666666667,0.4,0.35294117647058826,0.5,,0.5436893203883495,0.32432432432432434,0.48863300970873785,0.5610999999999999,0.5325676470588236,0.06542056074766354,0.07246376811594203,0.21649484536082475,8.807575757575759,25.867567567567566,0.14603174603174604,8.0,14.0,2.0,5.0,2.0,21.0,7.0,7.0,,2.0,5.0,,2.0,0.4,0.11428571428571428,0.26666666666666666,0.13592233009708737,0.5714285714285714,0.5714285714285714,0.29411764705882354,0.4,0.05263157894736842,1.0,9.0,33.0,1.0,5.0,,8.0,6.0,1.0,14.0,2.0,1.0,1.0,,,1.0,1.0,1.0,0.3333333333333333,0.5,0.5,0.5714285714285714,,1.0,0.32038834951456313,0.2727272727272727,0.28125,0.1111111111111111,0.5,,0.05154639175257732,2.0,2.0,1.0,7.0,0.02702702702702703,0.02702702702702703,0.4,,False,1.0,1.0,2.0,3.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,0.5,0.030303030303030304,0.125,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
1626178,1610612751,Rondae Hollis-Jefferson,Rondae Hollis-Jefferson,1626178,BKN,2435.0,41,-28.0,89,89,178,120,37.0,45.0,9.0,3.0,13.0,1.0,1.0,5.0,,,,,4.0,15.0,,,15.0,23.0,1.0,1.0,5.0,,6.0,8.0,8.0,,,,,2.0,5.0,6.0,2.0,13.0,2.0,1.0,2.0,1.0,3.0,3.0,6.0,,1.0,1.0,5.0,1.0,13.0,,19.0,1.0,9.0,1.0,8.0,37.0,,1.0,1.0,,,,0.26666666666666666,0.2,0.26666666666666666,0.2,0.4791666666666667,0.4444444444444444,,0.13333333333333333,0.15384615384615385,25.510204081632654,0.06666666666666667,0.03571428571428571,0.15384615384615385,0.1111111111111111,0.10714285714285714,0.06521739130434782,0.06666666666666667,,0.11764705882352941,,0.2,0.2222222222222222,,0.8666666666666667,0.23076923076923078,0.2727272727272727,1.0,,,,,,1.0,1.0,0.2,,0.8666666666666667,,0.5489333333333334,0.6155,0.5830400000000001,0.391304347826087,0.391304347826087,0.34782608695652173,3.5333333333333328,,0.4157303370786517,,1.0,,,,,1.0,,3.0,,2.0,2.0,,,,,0.06666666666666667,,,,,,,1.0,1.0,,,,,1.0,,1.0,,,2.0,,,,2.0,1.0,,,,,,0.5,0.06666666666666667,1.0,1.0,1.0,,,,,,,,,,,2.0,False,,,,,1.0,,,1.0,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,
1626203,1610612751,Treveon Graham,Treveon Graham,1626203,BKN,3933.0,66,-14.0,137,140,277,173,37.0,63.0,16.0,1.0,2.0,1.0,,1.0,,,,6.0,2.0,3.0,,6.0,3.0,7.0,1.0,,1.0,1.0,1.0,1.0,2.0,2.0,,6.0,,,2.0,3.0,2.0,7.0,1.0,1.0,,4.0,5.0,2.0,7.0,1.0,3.0,3.0,9.0,,6.0,,4.0,,1.0,1.0,1.0,37.0,1.0,0.5,0.5,,,,0.6666666666666666,,0.2222222222222222,,0.3181818181818182,0.16666666666666666,0.6666666666666666,,,8.974358974358974,0.1,0.027777777777777776,,0.03225806451612903,0.06666666666666667,0.029850746268656716,,,0.034482758620689655,0.06666666666666667,0.1111111111111111,,0.14285714285714285,0.2222222222222222,0.5,0.5,1.0,,0.6666666666666666,,,,1.0,0.5,,,0.8888888888888888,,0.5412222222222223,,0.5843750000000001,0.1,0.25,0.14285714285714285,4.0,25.616666666666664,0.27007299270072993,,,,1.0,,,1.0,1.0,,,3.0,2.0,,,0.125,,,,,0.5,,,,1.0,1.0,,,1.0,,3.0,,3.0,,1.0,1.0,,,1.0,1.0,1.0,,,,,0.2,1.0,0.1111111111111111,1.0,1.0,,,,,,,,,,,,1.0,False,,,,,,,,,,,,,,,,,,,2.0,1.0,0.25,,,,,,,,,,,,,,,,,,,,,
1627747,1610612751,Caris LeVert,Caris LeVert,1627747,BKN,8382.0,140,-27.0,300,299,599,344,97.0,126.0,32.0,13.0,20.0,2.0,7.0,9.0,2.0,1.0,11.0,23.0,23.0,46.0,12.0,25.0,21.0,103.0,6.0,10.0,18.0,9.0,11.0,40.0,6.0,40.0,12.0,23.0,11.0,3.0,12.0,15.0,11.0,33.0,3.0,3.0,8.0,8.0,17.0,6.0,23.0,2.0,5.0,2.0,7.0,,21.0,,29.0,2.0,14.0,1.0,40.0,97.0,,0.13043478260869565,0.14285714285714285,0.3333333333333333,0.48,0.48,0.5,0.5555555555555556,0.5774647887323944,0.5370370370370371,0.6071428571428571,0.609375,0.352112676056338,0.06521739130434782,0.15,27.761194029850746,0.09411764705882353,0.03529411764705882,0.15384615384615385,0.045454545454545456,0.11678832116788321,0.039735099337748346,0.024390243902439025,0.058823529411764705,0.05,0.08108108108108109,0.1,0.10526315789473684,0.06451612903225806,0.28169014084507044,0.65,0.7647058823529411,0.07692307692307693,0.028169014084507043,0.323943661971831,0.4782608695652174,0.5,0.2727272727272727,0.18181818181818182,0.3333333333333333,0.7777777777777778,0.037037037037037035,0.6338028169014085,0.4782608695652174,0.5076394366197183,0.46955,0.5257981481481481,0.1686746987951807,0.2413793103448276,0.3883495145631068,6.623913043478261,25.236,0.3233333333333333,,4.0,3.0,8.0,3.0,24.0,3.0,3.0,1.0,3.0,5.0,2.0,,0.3333333333333333,0.10714285714285714,0.2857142857142857,0.056338028169014086,,,0.2962962962962963,0.375,,2.0,10.0,22.0,3.0,15.0,1.0,7.0,2.0,1.0,9.0,1.0,,2.0,,,1.0,2.0,1.0,0.5,0.6818181818181818,0.6818181818181818,0.7777777777777778,0.14285714285714285,0.5,0.30985915492957744,0.45454545454545453,0.45454545454545453,0.2,1.0,0.5,0.14563106796116504,5.0,5.0,1.0,6.0,0.04,0.043478260869565216,0.45454545454545453,,False,3.0,3.0,4.0,,,,1.0,,,,1.0,0.6,,,0.6,0.6666666666666666,,,,,,1.0,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,
203925,1610612751,Joe Harris,Joe Harris,203925,BKN,8739.0,146,-88.0,314,317,631,393,69.0,112.0,39.0,10.0,17.0,3.0,3.0,4.0,1.0,,4.0,20.0,12.0,22.0,4.0,21.0,8.0,44.0,3.0,3.0,4.0,3.0,,6.0,20.0,4.0,12.0,20.0,4.0,2.0,1.0,3.0,1.0,8.0,1.0,5.0,10.0,5.0,15.0,6.0,21.0,2.0,3.0,2.0,12.0,1.0,8.0,,8.0,,4.0,,6.0,69.0,,0.8333333333333334,0.9090909090909091,1.0,0.19047619047619047,0.19047619047619047,0.5454545454545454,0.75,0.4186046511627907,0.42857142857142855,0.46808510638297873,0.42857142857142855,0.4883720930232558,0.09090909090909091,0.11764705882352941,15.64245810055866,0.054945054945054944,0.05263157894736842,0.20408163265306123,0.014285714285714285,0.10714285714285714,0.03636363636363636,0.075,0.045454545454545456,0.015873015873015872,0.030303030303030304,0.1,0.1891891891891892,0.08,0.3953488372093023,0.5882352941176471,0.6666666666666666,0.8,0.023255813953488372,0.46511627906976744,0.2,0.2,1.0,0.6,0.5714285714285714,0.75,,0.8837209302325582,0.2,0.5410825581395349,0.5553166666666667,0.5588928571428572,0.0851063829787234,0.15384615384615385,0.13636363636363635,4.645454545454545,25.47142857142857,0.2197452229299363,2.0,3.0,,3.0,,,2.0,2.0,,1.0,5.0,1.0,,,0.05263157894736842,0.25,0.06976744186046512,0.6666666666666666,0.6666666666666666,0.42857142857142855,,,2.0,,2.0,2.0,6.0,,4.0,5.0,1.0,9.0,2.0,1.0,,,,,,,0.6666666666666666,0.4,0.5,0.4444444444444444,,,0.046511627906976744,,,,0.6666666666666666,0.5,0.13636363636363635,2.0,2.0,,3.0,,,0.4,,False,,,2.0,,2.0,2.0,,2.0,,,,,,1.0,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,
203915,1610612751,Spencer Dinwiddie,Spencer Dinwiddie,203915,BKN,7503.0,125,-38.0,265,267,532,308,105.0,152.0,33.0,16.0,24.0,2.0,5.0,9.0,6.0,2.0,6.0,17.0,18.0,38.0,9.0,23.0,10.0,73.0,3.0,5.0,15.0,9.0,2.0,21.0,16.0,20.0,12.0,17.0,6.0,2.0,6.0,6.0,5.0,12.0,1.0,3.0,3.0,3.0,9.0,4.0,13.0,1.0,2.0,2.0,10.0,2.0,10.0,,14.0,1.0,6.0,,21.0,105.0,,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.391304347826087,0.391304347826087,0.47368421052631576,0.3333333333333333,0.5163934426229508,0.3958333333333333,0.553030303030303,0.42,0.3770491803278688,0.05263157894736842,0.041666666666666664,24.422442244224424,0.04054054054054054,0.03614457831325301,0.058823529411764705,0.017543859649122806,0.048,0.02857142857142857,0.07692307692307693,,0.02040816326530612,0.037037037037037035,0.10526315789473684,0.05,0.03333333333333333,0.39344262295081966,0.6666666666666666,0.6956521739130435,0.375,0.09836065573770492,0.2786885245901639,0.35294117647058826,0.35294117647058826,0.3333333333333333,0.25,0.375,0.5555555555555556,0.08333333333333333,0.7704918032786885,0.35294117647058826,0.5272008196721312,0.5292,0.5039729166666667,0.12121212121212122,0.13953488372093023,0.2876712328767123,3.5789473684210527,25.665217391304346,0.39622641509433965,,1.0,2.0,7.0,3.0,15.0,,,1.0,,2.0,2.0,2.0,0.3333333333333333,,0.09090909090909091,0.01639344262295082,,,0.2916666666666667,0.2857142857142857,0.08695652173913043,2.0,2.0,13.0,2.0,10.0,3.0,3.0,5.0,1.0,8.0,3.0,,,,,,,,0.6666666666666666,0.625,0.625,0.375,0.3333333333333333,,0.21311475409836064,0.15384615384615385,0.16666666666666666,1.0,1.0,0.5,0.136986301369863,3.0,5.0,,2.0,,,0.375,3.0,False,1.0,2.0,,,2.0,1.0,1.0,,,2.0,1.0,0.4,0.07692307692307693,,0.3333333333333333,1.0,,,,,,3.0,,0.5,0.5,0.6666666666666666,,,1.0,2.0,1.0,1.0,0.25,0.5,1.0,0.5,,,,,,
1629066,1610612751,Rodions Kurucs,Rodions Kurucs,1629066,BKN,2873.0,48,-37.0,105,105,210,148,16.0,37.0,19.0,3.0,4.0,1.0,,1.0,1.0,,,4.0,4.0,7.0,,5.0,3.0,11.0,2.0,,1.0,1.0,,,6.0,2.0,,3.0,,2.0,2.0,2.0,2.0,4.0,2.0,1.0,1.0,8.0,9.0,3.0,12.0,1.0,1.0,1.0,6.0,1.0,3.0,,4.0,,2.0,,,16.0,,0.75,1.0,,,,0.5714285714285714,,0.3333333333333333,,0.39285714285714285,,0.4166666666666667,0.2857142857142857,0.25,12.5,0.24242424242424243,0.02702702702702703,0.09090909090909091,0.07692307692307693,0.20454545454545456,0.047619047619047616,,0.05263157894736842,0.09523809523809523,0.16666666666666666,0.3333333333333333,0.14285714285714285,0.2,0.3333333333333333,0.75,1.0,0.6666666666666666,0.08333333333333333,0.3333333333333333,,,,0.25,0.5,,,0.75,,0.4978818181818181,0.444975,0.5235,0.14285714285714285,0.2222222222222222,,5.971428571428571,36.160000000000004,0.1523809523809524,1.0,1.0,,1.0,,,,,,,3.0,,,,0.25,,0.08333333333333333,1.0,1.0,0.5,,,1.0,,2.0,1.0,2.0,,2.0,,1.0,2.0,1.0,,,,,,,,0.5,0.25,0.25,1.0,,,0.16666666666666666,,,,1.0,,0.18181818181818182,1.0,2.0,,1.0,,,0.25,1.0,False,,,2.0,,,,,1.0,,,,,0.5,1.0,,,,,,,,,,,,,,,,1.0,,,0.25,,,,1.0,1.0,,,,
201162,1610612751,Jared Dudley,Jared Dudley,201162,BKN,4934.0,82,9.0,176,176,352,176,45.0,74.0,16.0,,,,,,,,2.0,9.0,1.0,2.0,2.0,9.0,4.0,12.0,,,,3.0,2.0,5.0,2.0,,6.0,9.0,2.0,,9.0,11.0,7.0,24.0,,,1.0,1.0,2.0,,2.0,,3.0,1.0,10.0,1.0,6.0,,4.0,,1.0,1.0,5.0,45.0,1.0,1.0,1.0,1.0,0.2222222222222222,0.2222222222222222,0.5,,0.36363636363636365,0.5,0.46153846153846156,0.625,0.8181818181818182,,,8.808290155440416,0.02127659574468085,,0.027777777777777776,,0.024096385542168676,,,,,0.06666666666666667,,0.03225806451612903,,,,,,,0.8181818181818182,0.2222222222222222,0.2222222222222222,1.0,,,,,0.8181818181818182,0.2222222222222222,0.50845,,0.52805,0.08333333333333333,0.3333333333333333,0.4166666666666667,21.6,25.766666666666666,0.2556818181818182,1.0,2.0,1.0,3.0,1.0,,2.0,2.0,2.0,2.0,5.0,2.0,,0.3333333333333333,,,0.18181818181818182,0.5,0.5,1.0,0.3333333333333333,,,,,,,,3.0,1.0,,4.0,1.0,1.0,1.0,,,1.0,1.0,,,,,0.75,,,,,,,,,,1.0,1.0,,3.0,,,1.0,3.0,False,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201960,1610612751,DeMarre Carroll,DeMarre Carroll,201960,BKN,6885.0,115,-35.0,247,242,489,292,63.0,89.0,33.0,1.0,5.0,,1.0,2.0,6.0,3.0,4.0,16.0,2.0,14.0,5.0,22.0,6.0,25.0,1.0,2.0,3.0,6.0,2.0,9.0,4.0,,12.0,16.0,4.0,4.0,1.0,2.0,1.0,5.0,5.0,1.0,5.0,8.0,14.0,6.0,20.0,,4.0,3.0,8.0,,7.0,1.0,6.0,,3.0,,9.0,63.0,,1.0,1.0,0.8,0.22727272727272727,0.22727272727272727,0.14285714285714285,0.6666666666666666,0.2638888888888889,0.3888888888888889,0.32051282051282054,0.45,0.6111111111111112,0.2857142857142857,0.4,14.94661921708185,0.12307692307692308,0.012658227848101266,0.1111111111111111,0.08928571428571429,0.11818181818181818,0.044444444444444446,,,0.08163265306122448,0.24,0.0625,0.12121212121212122,,0.1388888888888889,0.2,0.3333333333333333,1.0,0.16666666666666666,0.4444444444444444,0.25,0.25,1.0,,0.2222222222222222,0.5,0.3333333333333333,0.75,0.25,0.5052041666666667,0.5649,0.5458444444444444,0.07692307692307693,0.17647058823529413,0.36,6.771428571428571,25.018181818181816,0.2550607287449393,,2.0,,3.0,1.0,3.0,1.0,,,1.0,4.0,1.0,,0.16666666666666666,0.041666666666666664,0.08333333333333333,0.05555555555555555,,,0.3333333333333333,,,,1.0,7.0,,,1.0,2.0,1.0,,3.0,,,,,,,,,,,,0.6666666666666666,0.16666666666666666,,0.19444444444444445,0.14285714285714285,0.16666666666666666,1.0,,,,2.0,2.0,1.0,2.0,0.045454545454545456,,0.6666666666666666,,False,,,,,1.0,,,2.0,,,,,0.14285714285714285,,,,1.0,,,,0.09090909090909091,1.0,,0.16666666666666666,0.2,,,,,,1.0,,,,,0.3333333333333333,,,0.5,0.16666666666666666,0.14285714285714285,
1628386,1610612751,Jarrett Allen,Jarrett Allen,1628386,BKN,6612.0,110,-60.0,239,241,480,289,38.0,66.0,30.0,19.0,29.0,5.0,4.0,7.0,,,,,19.0,32.0,,,17.0,55.0,5.0,4.0,8.0,,7.0,15.0,32.0,6.0,,,,3.0,6.0,11.0,4.0,27.0,3.0,12.0,6.0,11.0,19.0,15.0,34.0,,3.0,2.0,13.0,1.0,19.0,1.0,20.0,2.0,7.0,4.0,15.0,38.0,2.0,0.8421052631578947,1.0,,,,0.59375,0.5,0.59375,0.5,0.6707317073170732,0.625,,0.09375,0.10344827586206896,17.883211678832115,0.15942028985507245,0.1643835616438356,0.15,0.05084745762711865,0.1559633027522936,0.11363636363636363,0.20689655172413793,0.15789473684210525,0.05660377358490566,0.15384615384615385,,0.16666666666666666,,0.90625,0.6551724137931034,0.7307692307692307,0.8421052631578947,,,,,,1.0,0.875,0.5714285714285714,,0.90625,,0.5812156249999999,0.5916999999999999,0.630625,0.1891891891891892,0.1891891891891892,0.2727272727272727,2.003125,,0.1589958158995816,,,,,,,5.0,4.0,1.0,1.0,9.0,3.0,,,0.2692307692307692,0.1,,,,,,,4.0,,3.0,4.0,11.0,2.0,4.0,4.0,2.0,8.0,2.0,1.0,3.0,,,1.0,3.0,1.0,0.8,0.8,0.9166666666666666,0.5,0.5,0.3333333333333333,0.09375,,,,0.8,0.25,0.2,,,,2.0,,,,,False,,,6.0,1.0,1.0,,,1.0,,,,,,,,,1.0,2.0,,,,,,,,,3.0,,,,,,,,,,,,,,,1.0
202334,1610612751,Ed Davis,Ed Davis,202334,BKN,2448.0,41,21.0,83,82,165,83,27.0,35.0,14.0,6.0,8.0,3.0,3.0,4.0,,,,,7.0,10.0,,,2.0,16.0,4.0,4.0,5.0,,2.0,10.0,8.0,6.0,,,,2.0,1.0,2.0,,5.0,1.0,3.0,6.0,7.0,15.0,4.0,19.0,,,,9.0,1.0,3.0,2.0,2.0,,,1.0,10.0,27.0,1.0,0.5714285714285714,1.0,,,,0.7,0.8,0.7,0.8,0.7272727272727273,0.8333333333333334,,0.2,0.25,11.458333333333334,0.22580645161290322,0.125,0.3,0.07142857142857142,0.2549019607843137,0.10526315789473684,0.16666666666666666,0.1,,0.21428571428571427,0.2,0.4,,0.8,0.75,1.0,0.5,,,,,,0.75,0.8,0.75,,0.8,,0.54666,0.49019999999999997,0.57898,,,0.625,2.05,,0.3253012048192771,,,,,,,1.0,1.0,,,7.0,,,,0.25,,,,,,,,3.0,1.0,2.0,4.0,10.0,2.0,,,,,,,1.0,,,,1.0,1.0,1.0,1.0,1.0,,0.5,1.0,0.2,0.5,0.5,1.0,1.0,,0.625,,,,,,,,2.0,False,,,6.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,0.25,
