EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,OpponentPoints,DefThreePtRebounds,DefRebounds,Rebounds,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Offensive Fouls,ThreePtShootingFoulsDrawn,BlockedShortMidRange,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,LongMidRangePctBlocked,OffCorner3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,HeaveAttempts,Fg3aBlocked,FTOffRebounds,3pt And 1 Free Throw Trips,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,PenaltyCorner3FGM,Charge Fouls Drawn,PenaltyCorner3Accuracy,on,Corner3PctBlocked
203954,1610612755,Joel Embiid,Joel Embiid,203954,PHI,16062.0,268.0,138.0,533,530,1063,493.0,30.0,74.0,88.0,0.23076923076923078,0.23411371237458195,0.2403846153846154,130.0,92.0,62.0,26.0,45.0,4.0,10.0,3.0,8.0,12.0,35.0,41.0,92.0,62.0,171.0,5.0,12.0,16.0,26.0,7.0,16.0,24.0,38.0,54.0,28.0,8.0,3.0,15.0,14.0,29.0,8.0,6.0,9.0,3.0,3.0,72.0,4.0,10.0,40.0,4.0,14.0,5.0,8.0,6.0,2.0,11.0,2.0,3.0,16.0,3.0,8.0,1.0,5.0,27.0,3.0,10.0,11.0,26.0,2.0,5.0,57.0,6.0,1.0,76.0,8.0,28.0,13.0,16.0,,,13.0,,,16.0,10.0,,38.0,130.0,1.0,11.0,0.6585365853658537,0.7297297297297297,0.44565217391304346,0.4166666666666667,0.4375,0.44672131147540983,0.38461538461538464,0.30434782608695654,0.5480769230769231,0.5652173913043478,0.5,0.03260869565217391,,0.08571428571428572,30.033003300330034,0.4074074074074074,0.4,0.23668639053254437,0.078125,0.03636363636363636,0.058823529411764705,0.11363636363636363,0.08928571428571429,,0.022988505747126436,0.17543859649122806,0.2987012987012987,0.2,0.19230769230769232,0.07246376811594203,0.625,0.36885245901639346,0.5777777777777777,0.5777777777777777,0.6923076923076923,0.28688524590163933,0.34285714285714286,0.375,0.6666666666666666,0.7692307692307693,0.4,,0.34782608695652173,0.375,0.6147540983606558,0.48557500000000003,0.47786874999999995,0.47077173913043496,0.20279720279720279,0.25,0.15204678362573099,0.2222222222222222,6.440217391304348,0.24390243902439024,3.0,12.0,,,,,,9.0,30.0,,1.0,,7.0,9.0,30.0,,1.0,,7.0,27.0,,30.0,9.0,2.0,1.0,3.0,,1.0,0.3,,,0.3,0.2459016393442623,,0.08695652173913043,0.09836065573770492,0.25,0.25,0.3333333333333333,,,,,0.2459016393442623,0.3,0.3,1.0,,,,0.07692307692307693,,,,0.30434782608695654,,0.3,0.03225806451612903,26.160000000000004,,,,,,,,,,,,True,
204456,1610612755,T.J. McConnell,T.J. McConnell,204456,PHI,1201.0,20.0,2.0,41,37,78,50.0,,,,,,,22.0,10.0,7.0,3.0,3.0,,,2.0,2.0,1.0,3.0,4.0,6.0,,8.0,,,,,2.0,4.0,,4.0,6.0,2.0,,,3.0,1.0,4.0,,1.0,1.0,,2.0,9.0,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,4.0,22.0,,,0.75,0.75,0.6666666666666666,,0.5,0.6666666666666666,,0.5,0.6666666666666666,,0.5,,,,12.765957446808512,,,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,,,,,0.5,1.0,0.5,0.4633333333333334,,0.437425,,,,0.5,5.1000000000000005,0.5365853658536586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1629015,1610612755,Zhaire Smith,Zhaire Smith,1629015,PHI,21.0,,3.0,1,1,2,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
203613,1610612755,Jonathon Simmons,Jonathon Simmons,203613,PHI,356.0,6.0,-1.0,12,13,25,16.0,,,1.0,,,,7.0,7.0,3.0,1.0,2.0,1.0,1.0,1.0,2.0,,,1.0,2.0,,2.0,1.0,1.0,,2.0,1.0,2.0,,2.0,,2.0,2.0,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,7.0,,,,,0.5,1.0,0.5,0.3333333333333333,1.0,0.5,0.3333333333333333,1.0,0.5,,,,20.0,,,,0.2,,0.125,0.5,,,,,,,,0.5,,0.6666666666666666,0.5,0.5,,,,,,1.0,1.0,,1.0,0.5,1.0,0.59795,0.5677,0.60165,,,1.0,1.0,1.0,0.5833333333333334,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,23.7,,,,,,,,,,,,True,
202328,1610612755,Greg Monroe,Greg Monroe,202328,PHI,3163.0,53.0,-16.0,108,111,219,131.0,5.0,9.0,19.0,0.20833333333333334,0.1875,0.2,6.0,9.0,12.0,8.0,21.0,3.0,9.0,,,1.0,2.0,9.0,25.0,2.0,20.0,3.0,9.0,2.0,8.0,,1.0,,,12.0,6.0,4.0,2.0,2.0,1.0,3.0,,1.0,,1.0,1.0,7.0,,10.0,4.0,,10.0,2.0,2.0,1.0,1.0,2.0,,2.0,,,,,,2.0,,,5.0,5.0,,,1.0,,,2.0,,1.0,,1.0,,,1.0,,,1.0,1.0,,,6.0,,,0.6666666666666666,0.8571428571428571,0.36,0.3333333333333333,,0.36,0.3333333333333333,,0.38461538461538464,0.4,,0.08,0.09523809523809523,,22.580645161290324,1.0,,0.16666666666666666,0.24390243902439024,,0.18867924528301888,0.21052631578947367,0.3333333333333333,0.14285714285714285,,0.18181818181818182,0.1111111111111111,0.25,0.25,0.14285714285714285,1.0,0.84,0.38095238095238093,0.42105263157894735,0.625,0.08,0.5,0.5,1.0,1.0,0.3333333333333333,,,,0.84,0.484608,0.5328444444444445,0.3167,0.038461538461538464,0.038461538461538464,0.4,,3.876000000000001,0.05555555555555555,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
101161,1610612755,Amir Johnson,Amir Johnson,101161,PHI,1019.0,17.0,-17.0,37,35,72,45.0,1.0,1.0,4.0,0.1,0.06666666666666667,0.125,19.0,22.0,5.0,3.0,3.0,1.0,1.0,2.0,2.0,1.0,1.0,4.0,4.0,,8.0,1.0,1.0,,2.0,2.0,2.0,,4.0,2.0,6.0,2.0,,2.0,,2.0,,,1.0,1.0,,4.0,1.0,2.0,,,3.0,,1.0,1.0,,1.0,,1.0,,,,,,1.0,,1.0,1.0,3.0,,1.0,,,,,,,,,,,,,,,,,4.0,19.0,2.0,,0.25,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,11.627906976744185,1.0,,,0.15384615384615385,0.2,0.16666666666666666,,0.2222222222222222,,0.3333333333333333,,,,,,,0.75,1.0,1.0,0.3333333333333333,0.25,1.0,1.0,,1.0,1.0,,1.0,1.0,0.75,0.476,0.6399,0.44775,,,0.25,0.5,3.9,0.5135135135135135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
1626246,1610612755,Boban Marjanovic,Boban Marjanovic,1626246,PHI,2064.0,34.0,-24.0,75,74,149,98.0,2.0,9.0,13.0,0.09523809523809523,0.2727272727272727,0.125,36.0,31.0,13.0,1.0,1.0,1.0,1.0,,,2.0,4.0,4.0,7.0,6.0,14.0,1.0,1.0,2.0,4.0,1.0,1.0,3.0,5.0,2.0,6.0,2.0,,1.0,,1.0,,,1.0,,,2.0,2.0,2.0,7.0,,4.0,,,,,2.0,,1.0,2.0,,1.0,,1.0,4.0,1.0,1.0,3.0,5.0,,,7.0,2.0,,8.0,,2.0,2.0,2.0,,,2.0,,,2.0,2.0,,5.0,36.0,,2.0,0.25,0.3333333333333333,0.5714285714285714,1.0,1.0,0.5,1.0,1.0,0.5833333333333334,0.6666666666666666,0.8333333333333334,,,,18.181818181818183,0.5,,0.5833333333333334,0.09090909090909091,0.15384615384615385,0.11428571428571428,0.2,0.07692307692307693,,0.1111111111111111,0.3333333333333333,0.5714285714285714,1.0,,,1.0,0.125,1.0,1.0,,0.5,0.5,0.5,0.5,1.0,1.0,,,,0.25,0.43110625,0.618,0.4265,0.2,0.2222222222222222,0.2857142857142857,0.35714285714285715,10.757142857142858,0.48,1.0,2.0,,,,,,,1.0,,,,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,0.125,,0.25,0.25,0.5,0.5,,,,,,0.125,,,,,,,,,,,,,,,25.6,,,,,,,,,,,,False,
1628413,1610612755,Jonah Bolden,Jonah Bolden,1628413,PHI,3455.0,58.0,-22.0,131,124,255,143.0,2.0,7.0,8.0,0.08333333333333333,0.07547169811320754,0.09523809523809523,82.0,50.0,13.0,,1.0,,,,,,,,1.0,2.0,11.0,,,1.0,1.0,,,2.0,8.0,,,,,2.0,1.0,3.0,1.0,,,2.0,,7.0,,1.0,2.0,3.0,1.0,,1.0,1.0,,2.0,1.0,1.0,4.0,1.0,1.0,,,6.0,,4.0,5.0,10.0,,1.0,3.0,1.0,,4.0,,2.0,,1.0,,,1.0,,,1.0,1.0,,8.0,82.0,,,,,,,,0.45,,0.75,0.4583333333333333,0.5,0.6666666666666666,,,,12.413793103448276,0.3333333333333333,0.6,0.06896551724137931,0.02702702702702703,,0.016129032258064516,,,0.1111111111111111,,,0.1111111111111111,0.14285714285714285,,,1.0,0.1,,,,,,,,,,,,,1.0,0.51013,,0.522,0.16666666666666666,0.6666666666666666,0.09090909090909091,0.7272727272727273,3.5,0.6259541984732825,,,,1.0,,,,3.0,8.0,,,2.0,4.0,3.0,9.0,,,2.0,4.0,9.0,,8.0,3.0,2.0,,,,1.0,0.3333333333333333,,0.5,0.3333333333333333,0.9,,,,,,,0.1,,,,0.8,0.375,0.375,1.0,,,,,,,,1.0,0.5,0.375,,26.11111111111111,,,,,,,,,,,,False,
203613,1610612755,Jonathon Simmons,Jonathon Simmons,203613,PHI,2753.0,46.0,-52.0,108,104,212,135.0,5.0,7.0,8.0,0.2631578947368421,0.16666666666666666,0.25,66.0,53.0,12.0,3.0,6.0,,1.0,2.0,5.0,,6.0,7.0,18.0,3.0,23.0,,1.0,,,4.0,9.0,1.0,9.0,4.0,10.0,,2.0,,2.0,2.0,2.0,,,,,6.0,,1.0,2.0,,1.0,,1.0,1.0,,4.0,1.0,1.0,2.0,,3.0,,1.0,6.0,2.0,4.0,2.0,2.0,,,2.0,,,4.0,,2.0,,,,,,,,,,,9.0,66.0,,,0.2857142857142857,0.2857142857142857,0.3888888888888889,,0.4444444444444444,0.37037037037037035,,0.3333333333333333,0.39655172413793105,,0.34615384615384615,0.1111111111111111,0.16666666666666666,0.16666666666666666,28.45528455284553,0.6666666666666666,,0.08695652173913043,0.030303030303030304,,0.017857142857142856,0.14285714285714285,,,,0.07142857142857142,,0.3333333333333333,0.3333333333333333,,,0.2222222222222222,0.5,0.6,0.6666666666666666,0.2222222222222222,,,,0.3333333333333333,,,0.4166666666666667,0.4,0.5555555555555556,0.5014692307692308,0.6280666666666667,0.5347000000000001,0.06896551724137931,0.1,,0.391304347826087,9.577777777777778,0.6111111111111112,4.0,6.0,2.0,4.0,,1.0,,,5.0,,1.0,,3.0,2.0,9.0,,2.0,,3.0,6.0,,4.0,,,,,,1.0,0.2222222222222222,,,0.25,0.3333333333333333,,,0.2222222222222222,0.6666666666666666,0.6666666666666666,,0.14814814814814814,0.5,0.6666666666666666,1.0,0.18518518518518517,,,,0.3333333333333333,,,0.3333333333333333,,,,0.25,,,,27.522222222222222,1.0,1.0,,,,0.1111111111111111,,,,,,False,0.25
204456,1610612755,T.J. McConnell,T.J. McConnell,204456,PHI,3286.0,55.0,-24.0,126,122,248,137.0,2.0,5.0,6.0,0.08695652173913043,0.0784313725490196,0.05,79.0,53.0,11.0,1.0,4.0,,,1.0,3.0,3.0,11.0,8.0,21.0,,16.0,,,,,7.0,14.0,,14.0,4.0,12.0,,,3.0,4.0,7.0,2.0,2.0,2.0,,1.0,18.0,1.0,,2.0,1.0,1.0,,2.0,1.0,1.0,,1.0,,1.0,,,,,1.0,,1.0,2.0,2.0,,,1.0,,1.0,,,,,1.0,,,1.0,,,1.0,,,14.0,79.0,,,0.25,0.25,0.38095238095238093,,0.5,0.38095238095238093,,0.5,0.38095238095238093,,0.5,,,,15.942028985507248,,0.2,0.07142857142857142,,0.04,0.016666666666666666,,,,0.058823529411764705,0.07692307692307693,0.1111111111111111,,0.3333333333333333,,,0.19047619047619047,0.25,0.25,,0.5238095238095238,0.2727272727272727,0.2727272727272727,0.3333333333333333,,,,0.21428571428571427,0.3333333333333333,0.19047619047619047,0.42830476190476185,,0.4252214285714286,,,,0.875,10.91904761904762,0.626984126984127,4.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2857142857142857,0.6666666666666666,0.6666666666666666,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
203516,1610612755,James Ennis III,James Ennis III,203516,PHI,5018.0,84.0,-24.0,175,172,347,207.0,3.0,11.0,19.0,0.08333333333333333,0.14666666666666667,0.034482758620689655,76.0,55.0,25.0,9.0,10.0,3.0,4.0,4.0,4.0,1.0,4.0,10.0,15.0,6.0,32.0,3.0,4.0,,6.0,5.0,7.0,3.0,16.0,12.0,8.0,6.0,2.0,4.0,1.0,5.0,1.0,,1.0,3.0,,11.0,5.0,3.0,8.0,,8.0,,3.0,1.0,2.0,4.0,,3.0,1.0,,1.0,,,5.0,2.0,2.0,6.0,11.0,1.0,,5.0,,1.0,7.0,1.0,4.0,,1.0,1.0,1.0,,,1.0,2.0,2.0,,16.0,75.0,,,0.6,0.8571428571428571,0.6666666666666666,0.75,0.7142857142857143,0.4482758620689655,0.6,0.5,0.5,0.6,0.5714285714285714,0.13333333333333333,,0.5,18.40796019900498,0.8,,0.20512820512820512,0.06382978723404255,0.13513513513513514,0.09523809523809523,0.047619047619047616,0.11764705882352941,,0.2,0.1875,0.21428571428571427,0.2222222222222222,0.2857142857142857,,1.0,0.3448275862068966,0.9,0.9,0.5555555555555556,0.13793103448275862,0.25,0.5,1.0,0.8,0.75,,0.3076923076923077,1.0,0.8275862068965517,0.5368344827586208,0.43179999999999996,0.5291115384615386,0.125,0.2222222222222222,0.1875,0.5,3.886666666666667,0.4342857142857143,,1.0,1.0,6.0,,,1.0,1.0,8.0,,1.0,,5.0,2.0,14.0,,1.0,1.0,6.0,6.0,,8.0,1.0,,,,,1.0,0.14285714285714285,,0.16666666666666666,0.14285714285714285,0.4827586206896552,,,0.034482758620689655,,,,0.20689655172413793,0.16666666666666666,0.16666666666666666,1.0,0.27586206896551724,0.125,0.125,1.0,,,,0.2,,,0.07692307692307693,0.38461538461538464,,0.125,,24.78571428571429,,,,,,,,,1.0,,1.0,False,
1627732,1610612755,Ben Simmons,Ben Simmons,1627732,PHI,6444.0,107.0,-34.0,222,223,445,261.0,8.0,15.0,20.0,0.1702127659574468,0.13,0.15789473684210525,106.0,89.0,30.0,16.0,28.0,2.0,3.0,6.0,10.0,5.0,8.0,21.0,36.0,4.0,46.0,2.0,4.0,,4.0,8.0,14.0,1.0,17.0,28.0,14.0,2.0,1.0,12.0,9.0,21.0,7.0,2.0,9.0,1.0,2.0,51.0,1.0,4.0,5.0,2.0,5.0,2.0,2.0,1.0,1.0,7.0,1.0,4.0,2.0,,3.0,,1.0,9.0,,4.0,3.0,9.0,,1.0,16.0,,3.0,9.0,3.0,4.0,2.0,1.0,2.0,2.0,,,1.0,3.0,2.0,,17.0,105.0,2.0,2.0,0.6666666666666666,0.7,0.5833333333333334,0.5,0.5714285714285714,0.5833333333333334,0.5,0.5714285714285714,0.5897435897435898,0.5,0.5,0.027777777777777776,0.03571428571428571,,18.67704280155642,0.7777777777777778,0.3333333333333333,0.09433962264150944,0.07547169811320754,0.02,0.04854368932038835,0.041666666666666664,0.1111111111111111,0.09090909090909091,0.02857142857142857,0.09523809523809523,0.05555555555555555,0.14285714285714285,0.2222222222222222,0.14285714285714285,0.6666666666666666,0.7777777777777778,0.5714285714285714,0.5925925925925926,0.625,0.2222222222222222,0.625,0.625,0.8,0.75,0.6666666666666666,0.5,0.7142857142857143,0.6,0.7777777777777778,0.5531694444444444,0.485575,0.5810428571428572,0.10810810810810811,0.10810810810810811,0.08695652173913043,0.3695652173913043,3.1194444444444445,0.4774774774774775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
200755,1610612755,JJ Redick,JJ Redick,200755,PHI,5379.0,90.0,-47.0,186,189,375,229.0,,3.0,3.0,,0.0379746835443038,,94.0,83.0,22.0,1.0,1.0,,,,,,2.0,4.0,10.0,4.0,24.0,,,,6.0,2.0,8.0,4.0,17.0,8.0,,,,6.0,2.0,8.0,2.0,,5.0,1.0,,18.0,,,3.0,,,,,,,,1.0,,5.0,1.0,,1.0,,5.0,,4.0,4.0,6.0,,,6.0,,1.0,6.0,,1.0,,2.0,,,1.0,,,2.0,1.0,,17.0,94.0,,,1.0,1.0,0.4,,0.25,0.35714285714285715,1.5,0.38235294117647056,0.4,1.5,0.4473684210526316,,,,16.431924882629108,,,0.07142857142857142,,,,,,,,0.16666666666666666,,,,,0.5,0.03571428571428571,1.0,1.0,1.0,0.07142857142857142,,,,,,,,,0.6785714285714286,0.5091928571428571,0.63825,0.47374705882352947,0.06666666666666667,0.09090909090909091,0.25,0.7083333333333334,14.429999999999998,0.5053763440860215,3.0,7.0,1.0,6.0,1.0,1.0,,3.0,12.0,1.0,1.0,3.0,9.0,4.0,18.0,2.0,2.0,3.0,9.0,12.0,,12.0,3.0,2.0,1.0,1.0,,1.0,0.2222222222222222,1.0,0.3333333333333333,0.2222222222222222,0.6428571428571429,,,0.25,0.42857142857142855,0.42857142857142855,1.0,0.21428571428571427,0.16666666666666666,0.16666666666666666,1.0,0.42857142857142855,0.25,0.25,1.0,0.5,1.0,1.0,0.5,1.0,1.0,,0.5294117647058824,0.3333333333333333,0.25,0.05263157894736842,25.11111111111111,,,,,1.0,,,,,,,False,
202699,1610612755,Tobias Harris,Tobias Harris,202699,PHI,4154.0,69.0,-28.0,141,147,288,165.0,8.0,14.0,16.0,0.26666666666666666,0.18461538461538463,0.30434782608695654,55.0,48.0,18.0,1.0,3.0,,,1.0,1.0,3.0,4.0,9.0,14.0,3.0,33.0,,1.0,,3.0,3.0,3.0,2.0,14.0,2.0,16.0,,1.0,8.0,3.0,11.0,1.0,2.0,4.0,3.0,1.0,25.0,1.0,1.0,4.0,2.0,2.0,1.0,,,,3.0,,1.0,2.0,1.0,2.0,,1.0,5.0,,,6.0,6.0,,,4.0,,,5.0,1.0,2.0,1.0,,,,,,,,,,12.0,54.0,,,0.1111111111111111,0.1111111111111111,0.6428571428571429,,1.0,0.625,0.375,0.75,0.6346153846153846,0.375,0.7777777777777778,0.07142857142857142,0.3333333333333333,,19.1358024691358,0.6,0.5,0.11428571428571428,0.02702702702702703,0.037037037037037035,0.03125,,0.07142857142857142,,,0.08333333333333333,0.08333333333333333,0.18181818181818182,0.14285714285714285,0.1111111111111111,,0.125,0.3333333333333333,0.5,1.0,0.16666666666666666,0.75,0.75,,,,,0.125,1.0,0.5416666666666666,0.47247916666666673,0.555975,0.48877499999999996,0.08,0.13333333333333333,0.09090909090909091,0.42424242424242425,11.685714285714285,0.3900709219858156,5.0,7.0,,1.0,,,,4.0,9.0,1.0,3.0,2.0,5.0,4.0,10.0,1.0,3.0,2.0,5.0,12.0,,9.0,4.0,,,,,1.0,0.4,0.3333333333333333,0.4,0.4,0.4166666666666667,,0.1,0.2916666666666667,0.7142857142857143,0.7142857142857143,,0.041666666666666664,,,,0.375,0.4444444444444444,0.4444444444444444,1.0,,,,0.75,0.3333333333333333,1.0,,0.625,0.4,0.4444444444444444,,25.509999999999998,,,,,,,,,,,,False,
203118,1610612755,Mike Scott,Mike Scott,203118,PHI,4718.0,79.0,-15.0,161,162,323,189.0,6.0,12.0,14.0,0.17647058823529413,0.16901408450704225,0.19230769230769232,97.0,87.0,24.0,1.0,1.0,1.0,1.0,,,2.0,4.0,3.0,6.0,2.0,29.0,2.0,2.0,2.0,6.0,1.0,2.0,,14.0,4.0,2.0,,,1.0,1.0,2.0,1.0,,1.0,,,5.0,1.0,1.0,6.0,,2.0,,2.0,2.0,,1.0,,1.0,2.0,,,1.0,,3.0,,2.0,1.0,2.0,,,1.0,,,2.0,,1.0,,,,,,,,,,,14.0,96.0,,,0.6666666666666666,0.6666666666666666,0.5,1.0,0.5,0.5,0.6666666666666666,0.4666666666666667,0.5178571428571429,0.75,0.4666666666666667,,,,16.315789473684212,0.3333333333333333,,0.16216216216216217,0.027777777777777776,0.02857142857142857,0.028169014084507043,0.06666666666666667,,,0.037037037037037035,0.13333333333333333,0.18181818181818182,0.18181818181818182,0.125,,,0.037037037037037035,1.0,1.0,,0.14814814814814814,0.5,0.5,1.0,0.3333333333333333,1.0,,,,0.8148148148148148,0.5078907407407407,0.424125,0.5106333333333333,0.03571428571428571,0.14285714285714285,0.20689655172413793,0.4827586206896552,8.883333333333335,0.6024844720496895,,1.0,3.0,7.0,,,6.0,4.0,14.0,,1.0,1.0,7.0,7.0,21.0,,1.0,4.0,13.0,21.0,,14.0,4.0,1.0,,,,1.0,0.3333333333333333,,0.3076923076923077,0.3333333333333333,0.7777777777777778,,,0.037037037037037035,,,,0.25925925925925924,0.42857142857142855,0.42857142857142855,1.0,0.5185185185185185,0.2857142857142857,0.2857142857142857,1.0,,,,0.3333333333333333,,,0.4,0.4666666666666667,0.14285714285714285,0.2857142857142857,,25.19047619047619,,,,,,,,,3.0,,0.5,False,
