EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,DefPoss,TotalPoss,Minutes,PlusMinus,OffPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,Fg2aBlocked,Corner3Assists,LongMidRangeAssists,FTDefRebounds,SelfOReb,LostBallSteals,SecondChanceTurnovers,Loose Ball Fouls Drawn,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,SecondChanceFg2Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceAtRimFGM,PtsPutbacks,HeaveAttempts,Fg3aBlocked,FTOffRebounds,Charge Fouls,3pt And 1 Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,SecondChanceAtRimAccuracy,BlockedLongMidRange,BlockedCorner3,SecondChanceAtRimPctAssisted,on,Corner3PctBlocked,3SecondViolations,Charge Fouls Drawn
101161,1610612755,Amir Johnson,Amir Johnson,101161,PHI,7.0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
200755,1610612755,JJ Redick,JJ Redick,200755,PHI,22531.0,760,1525,376.0,39.0,765.0,226.0,181.0,90.0,4.0,4.0,2.0,6.0,12.0,27.0,10.0,20.0,1.0,2.0,2.0,3.0,26.0,67.0,1.0,3.0,7.0,19.0,18.0,37.0,36.0,87.0,17.0,161.0,809.0,2.0,5.0,6.0,3.0,13.0,9.0,22.0,11.0,44.0,34.0,2.0,96.0,12.0,67.0,26.0,14.0,5.0,19.0,5.0,10.0,4.0,43.0,1.0,1.0,6.0,10.0,16.0,2.0,18.0,1.0,1.0,8.0,3.0,3.0,14.0,4.0,5.0,2.0,1.0,22.0,10.0,12.0,32.0,1.0,4.0,20.0,3.0,20.0,1.0,5.0,2.0,2.0,3.0,3.0,2.0,1.0,3.0,2.0,44.0,226.0,1.0,2.0,0.9444444444444444,0.9444444444444444,0.8888888888888888,0.41379310344827586,0.4,0.4090909090909091,0.41379310344827586,0.4864864864864865,0.23076923076923078,0.5806451612903226,0.6,0.4714285714285714,0.6038461538461538,0.6,0.5384615384615384,0.7016129032258065,17.451205510907002,0.36363636363636365,0.047619047619047616,0.005076142131979695,0.03409090909090909,0.006493506493506494,0.04145077720207254,0.005698005698005698,0.02127659574468085,0.008547008547008548,0.03896103896103896,0.05319148936170213,0.05128205128205128,0.04195804195804196,0.6666666666666666,0.03225806451612903,1.0,1.0,1.0,0.04838709677419355,0.3333333333333333,0.3333333333333333,1.0,0.21774193548387097,0.4444444444444444,0.4444444444444444,0.9166666666666666,0.16129032258064516,0.5,0.5,1.0,0.5403225806451613,0.3880597014925373,0.3880597014925373,0.8461538461538461,0.4,0.5,1.0,0.6,0.3333333333333333,1.0,0.08571428571428572,0.6666666666666666,0.5428571428571428,0.3684210526315789,0.7338709677419355,0.3880597014925373,0.5115524193548386,0.54955,0.4813528571428572,0.031496062992125984,0.05263157894736842,0.02247191011235955,0.037267080745341616,0.2732919254658385,15.667567567567568,25.55287356321839,0.2954248366013072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
202699,1610612755,Tobias Harris,Tobias Harris,202699,PHI,18124.0,616,1235,302.0,45.0,619.0,142.0,112.0,66.0,10.0,20.0,13.0,32.0,9.0,16.0,4.0,11.0,1.0,2.0,,2.0,8.0,31.0,,2.0,1.0,7.0,32.0,68.0,12.0,42.0,9.0,109.0,635.0,1.0,4.0,6.0,5.0,9.0,1.0,9.0,2.0,15.0,32.0,32.0,36.0,,31.0,8.0,26.0,6.0,32.0,4.0,12.0,9.0,70.0,6.0,3.0,29.0,35.0,68.0,9.0,77.0,9.0,8.0,7.0,1.0,4.0,7.0,1.0,3.0,,3.0,14.0,3.0,16.0,25.0,1.0,2.0,8.0,,10.0,1.0,,2.0,1.0,2.0,5.0,3.0,2.0,6.0,3.0,15.0,142.0,,1.0,0.5,0.5,1.0,0.2857142857142857,0.25,0.1111111111111111,0.2857142857142857,0.47058823529411764,0.5555555555555556,0.45454545454545453,0.22727272727272727,0.3611111111111111,0.4780701754385965,0.25,0.39473684210526316,0.38181818181818183,18.220946915351508,0.5,0.20710059171597633,0.018518518518518517,0.2013888888888889,0.05263157894736842,0.20447284345047922,0.03260869565217391,,0.03529411764705882,0.19672131147540983,0.18518518518518517,0.2962962962962963,0.2184873949579832,0.5,0.18181818181818182,0.5,0.5555555555555556,0.7,0.2909090909090909,0.40625,0.4642857142857143,0.46153846153846156,0.14545454545454545,0.5625,0.6,0.3333333333333333,0.1,0.36363636363636365,0.36363636363636365,1.0,0.2818181818181818,0.25806451612903225,0.25806451612903225,1.0,0.18181818181818182,0.5,1.0,0.18181818181818182,,,0.1111111111111111,,0.3888888888888889,0.14285714285714285,0.5636363636363636,0.25806451612903225,0.4946145454545455,0.5447,0.5215777777777777,0.026785714285714284,0.028985507246376812,0.023255813953488372,0.05504587155963303,0.13761467889908258,8.520588235294118,25.219047619047615,0.2294022617124394,3.0,3.0,5.0,1.0,7.0,1.0,7.0,2.0,5.0,4.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,0.14285714285714285,0.10294117647058823,0.1,0.125,0.0625,0.3076923076923077,0.015873015873015872,0.031746031746031744,0.10344827586206896,0.12,0.08620689655172414,0.2727272727272727,0.2777777777777778,0.6,,,,,,,,,,,,,,,True,,,
202710,1610612755,Jimmy Butler,Jimmy Butler,202710,PHI,17152.0,571,1150,286.0,86.0,579.0,132.0,98.0,68.0,20.0,28.0,24.0,37.0,1.0,12.0,4.0,12.0,,2.0,,1.0,5.0,21.0,1.0,2.0,3.0,9.0,45.0,77.0,9.0,33.0,34.0,151.0,580.0,1.0,4.0,22.0,10.0,21.0,3.0,10.0,12.0,41.0,24.0,66.0,24.0,3.0,19.0,5.0,22.0,24.0,46.0,15.0,13.0,6.0,116.0,6.0,7.0,19.0,16.0,35.0,14.0,49.0,11.0,9.0,8.0,1.0,7.0,4.0,,1.0,,,12.0,3.0,6.0,11.0,,1.0,33.0,,41.0,4.0,,17.0,3.0,2.0,4.0,2.0,2.0,4.0,2.0,41.0,132.0,,2.0,0.26666666666666666,0.2926829268292683,0.8888888888888888,0.2727272727272727,0.25,0.3,0.2903225806451613,0.5844155844155844,0.47619047619047616,0.5318181818181819,0.6071428571428571,0.46774193548387094,0.594488188976378,0.6875,0.5394736842105263,0.3,21.124620060790274,0.6666666666666666,0.09523809523809523,0.04487179487179487,0.1366906474820144,0.05454545454545454,0.11400651465798045,0.04887218045112782,0.05263157894736842,0.04597701149425287,0.0847457627118644,0.075,0.1724137931034483,0.125,0.5,0.2545454545454545,0.7142857142857143,0.7142857142857143,0.35,0.33636363636363636,0.6486486486486487,0.7058823529411765,0.16666666666666666,0.10909090909090909,0.08333333333333333,0.08333333333333333,1.0,0.10909090909090909,0.3333333333333333,0.3333333333333333,1.0,0.19090909090909092,0.23809523809523808,0.25,0.8,0.14285714285714285,,,0.14285714285714285,0.5,1.0,0.03225806451612903,,0.2903225806451613,0.3333333333333333,0.5545454545454546,0.2631578947368421,0.4906703703703705,0.5185583333333333,0.4813310344827585,0.16,0.18888888888888888,0.08571428571428572,0.1456953642384106,0.271523178807947,7.7727272727272725,26.490909090909092,0.22797927461139897,4.0,6.0,9.0,7.0,10.0,5.0,3.0,9.0,3.0,,5.0,2.0,,1.0,,,,0.7,0.03896103896103896,,0.08108108108108109,,,0.05454545454545454,0.031746031746031744,0.08695652173913043,0.18518518518518517,0.10416666666666667,0.2857142857142857,0.2903225806451613,0.6666666666666666,3.0,8.0,2.0,1.0,1.0,2.0,1.0,0.030303030303030304,0.047619047619047616,0.06666666666666667,0.75,,,,True,,,
203516,1610612755,James Ennis III,James Ennis III,203516,PHI,6133.0,204,409,102.0,-6.0,205.0,70.0,55.0,22.0,9.0,10.0,,3.0,,1.0,2.0,8.0,1.0,1.0,1.0,1.0,2.0,8.0,,1.0,,3.0,9.0,14.0,4.0,16.0,7.0,37.0,236.0,1.0,2.0,14.0,3.0,6.0,1.0,4.0,4.0,13.0,8.0,10.0,12.0,,8.0,2.0,4.0,3.0,7.0,2.0,1.0,3.0,17.0,5.0,5.0,5.0,6.0,13.0,10.0,23.0,2.0,1.0,2.0,,1.0,2.0,1.0,1.0,,,4.0,3.0,6.0,12.0,,1.0,6.0,,9.0,1.0,,4.0,,1.0,2.0,,,3.0,3.0,13.0,70.0,1.0,1.0,0.4444444444444444,1.0,1.0,0.25,0.5,0.25,0.25,0.6428571428571429,0.5,0.5,0.8125,0.45,0.5441176470588235,0.7777777777777778,0.5416666666666666,0.5333333333333333,16.521739130434785,0.5,0.11538461538461539,0.10638297872340426,0.11363636363636363,0.10869565217391304,0.11458333333333333,0.10752688172043011,0.07142857142857142,0.15151515151515152,0.11764705882352941,0.10526315789473684,0.125,0.05555555555555555,1.0,0.3333333333333333,0.9,0.9,0.4444444444444444,0.1,,,,0.03333333333333333,,,,0.26666666666666666,0.25,0.25,1.0,0.26666666666666666,0.25,0.25,1.0,0.125,1.0,1.0,0.125,,,0.1,1.0,0.3,,0.8666666666666667,0.25,0.5416500000000001,0.5142625,0.5110750000000001,0.12121212121212122,0.23529411764705882,,0.3783783783783784,0.35135135135135137,3.971428571428572,24.65625,0.34146341463414637,6.0,3.0,3.0,5.0,6.0,1.0,2.0,1.0,,2.0,,1.0,2.0,2.0,1.0,1.0,,0.8333333333333334,0.14285714285714285,,0.6666666666666666,,0.2857142857142857,0.125,0.11764705882352941,,0.375,,0.75,0.3,1.0,5.0,10.0,,,,,,,,,0.8333333333333334,2.0,,,True,,,
1626246,1610612755,Boban Marjanovic,Boban Marjanovic,1626246,PHI,1897.0,68,138,32.0,-27.0,70.0,30.0,16.0,15.0,4.0,6.0,1.0,3.0,2.0,2.0,,,,,,,,,,,,,7.0,11.0,,,6.0,20.0,96.0,,,6.0,2.0,5.0,,,1.0,5.0,6.0,8.0,,,,,,,,,,,,2.0,3.0,2.0,5.0,7.0,5.0,12.0,1.0,,1.0,,1.0,4.0,,,,1.0,5.0,2.0,6.0,10.0,,3.0,6.0,,8.0,,,3.0,,1.0,1.0,1.0,,1.0,1.0,5.0,30.0,,1.0,0.42857142857142855,0.5,,,,,,0.6363636363636364,0.4,0.6363636363636364,0.6666666666666666,0.4,0.6666666666666666,0.6,0.4166666666666667,,22.47191011235955,0.2,0.38461538461538464,0.11538461538461539,0.18181818181818182,0.13333333333333333,0.2916666666666667,0.12195121951219512,,0.18181818181818182,0.6666666666666666,0.25,0.5,0.2222222222222222,1.0,0.5454545454545454,0.6666666666666666,0.6666666666666666,0.5,0.2727272727272727,0.3333333333333333,0.5,,0.18181818181818182,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,0.5454545454545454,,0.5069090909090909,0.5805499999999999,0.49437999999999993,0.21428571428571427,0.21428571428571427,,0.3,0.25,6.2727272727272725,,0.42857142857142855,3.0,,2.0,2.0,3.0,2.0,1.0,,,,,1.0,1.0,3.0,,,,0.6666666666666666,0.09090909090909091,,0.3333333333333333,,,0.3333333333333333,,,,,1.0,0.4,,2.0,2.0,,,,,,,,,0.6666666666666666,,,,True,,,
1627732,1610612755,Ben Simmons,Ben Simmons,1627732,PHI,19140.0,648,1303,319.0,26.0,655.0,189.0,152.0,80.0,47.0,70.0,13.0,24.0,,,,,,,,,,,,,,,60.0,94.0,,,14.0,134.0,694.0,,,15.0,17.0,28.0,,,6.0,40.0,66.0,54.0,,,,,35.0,18.0,53.0,12.0,25.0,5.0,124.0,2.0,15.0,21.0,23.0,50.0,17.0,67.0,9.0,5.0,17.0,2.0,9.0,9.0,2.0,8.0,1.0,3.0,26.0,5.0,16.0,34.0,2.0,,35.0,6.0,29.0,5.0,,10.0,,7.0,5.0,4.0,,9.0,6.0,40.0,189.0,4.0,2.0,0.55,0.6,,,,,,0.6382978723404256,0.6071428571428571,0.6382978723404256,0.5384615384615384,0.6071428571428571,0.6320754716981132,0.5357142857142857,0.5555555555555556,,17.694369973190348,0.6538461538461539,0.12921348314606743,0.08928571428571429,0.1390728476821192,0.015151515151515152,0.1337386018237082,0.056666666666666664,0.07894736842105263,0.020202020202020204,0.09859154929577464,0.14814814814814814,0.15384615384615385,0.13934426229508196,0.6666666666666666,0.7446808510638298,0.6714285714285714,0.7121212121212122,0.574468085106383,0.2553191489361702,0.5416666666666666,0.5652173913043478,0.46153846153846156,,,,,,,,,,,,,,,,,,,,,,,0.7446808510638298,,0.5594265957446809,0.5286099999999999,0.5646464285714285,0.10101010101010101,0.10101010101010101,,0.11194029850746269,0.29850746268656714,2.9361702127659575,,0.2885496183206107,10.0,13.0,20.0,7.0,13.0,1.0,5.0,6.0,5.0,6.0,5.0,4.0,1.0,1.0,4.0,3.0,,0.5384615384615384,0.05319148936170213,0.05714285714285714,0.041666666666666664,,0.4,0.06060606060606061,0.125,,0.13793103448275862,0.17857142857142858,0.7692307692307693,0.7142857142857143,0.65,6.0,10.0,,,,1.0,,,,,0.6,1.0,1.0,0.3333333333333333,True,,,
1628413,1610612755,Jonah Bolden,Jonah Bolden,1628413,PHI,1183.0,37,74,20.0,1.0,37.0,18.0,12.0,6.0,,1.0,,,,,1.0,1.0,,,,,1.0,4.0,,1.0,1.0,1.0,,1.0,2.0,5.0,,6.0,39.0,,1.0,,,,1.0,1.0,,3.0,,,6.0,,4.0,1.0,,1.0,1.0,1.0,,,3.0,,1.0,2.0,1.0,3.0,1.0,4.0,,,2.0,,1.0,,,1.0,,,2.0,1.0,3.0,5.0,1.0,,1.0,,,,,,,,,,,,,3.0,18.0,,,,,1.0,0.4,,1.0,0.4,,,0.5,,1.5,0.5,,1.5,0.8333333333333334,18.181818181818183,1.0,0.16666666666666666,0.1111111111111111,0.2,,0.1875,0.05,,,,0.5,,,,0.16666666666666666,,,,,,,,,,,,0.16666666666666666,1.0,1.0,1.0,0.6666666666666666,0.25,0.25,1.0,,,,1.0,,,,,1.0,1.0,1.0,0.25,0.48016666666666663,0.4629,0.5271,,,,,0.5,3.5,25.98,0.4864864864864865,,,,,,,,,,,,,,1.0,,,,,,,,,,0.16666666666666666,,,0.5,,,,,,,,,,,,,,,,,,,True,,,
203118,1610612755,Mike Scott,Mike Scott,203118,PHI,6017.0,209,413,100.0,-30.0,204.0,132.0,117.0,25.0,1.0,1.0,2.0,3.0,,,4.0,9.0,,,3.0,6.0,2.0,12.0,,2.0,1.0,7.0,3.0,4.0,6.0,21.0,2.0,26.0,244.0,,2.0,4.0,1.0,1.0,4.0,13.0,,14.0,6.0,,18.0,,12.0,2.0,2.0,1.0,3.0,1.0,2.0,,7.0,,2.0,11.0,7.0,18.0,2.0,20.0,2.0,2.0,1.0,,1.0,2.0,,,1.0,,3.0,2.0,4.0,9.0,1.0,1.0,2.0,,2.0,,,1.0,,,,,,,,14.0,132.0,2.0,,1.0,1.0,1.0,0.2857142857142857,,0.3076923076923077,0.2857142857142857,0.75,1.0,0.48,0.25,0.5,0.5,0.4,0.5,0.84,12.236286919831223,0.3333333333333333,0.12962962962962962,0.0392156862745098,0.23404255319148937,,0.1782178217821782,0.021505376344086023,,,0.13636363636363635,0.0625,0.1875,0.2564102564102564,,0.04,1.0,1.0,1.0,0.12,0.6666666666666666,0.6666666666666666,1.0,,,,,0.36,0.4444444444444444,0.4444444444444444,1.0,0.48,0.16666666666666666,0.16666666666666666,1.0,,,,0.5,,,0.42857142857142855,0.5,0.5,0.14285714285714285,0.88,0.16666666666666666,0.5104240000000001,0.3840625,0.5091535714285714,0.038461538461538464,0.2,,0.15384615384615385,0.5384615384615384,6.25,24.93333333333333,0.6470588235294118,,,,1.0,2.0,2.0,,,,,,,,,,,,0.5,,,,,,0.10526315789473684,,,0.125,,,,,,,,,,,,,,,,,,,True,,,
203613,1610612755,Jonathon Simmons,Jonathon Simmons,203613,PHI,337.0,13,25,6.0,-21.0,12.0,8.0,6.0,3.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,1.0,,,24.0,,1.0,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,1.0,5.88235294117647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,1.0,,1.0,,0.5412,0.5412,0.5412,,,,,,,25.8,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
