EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGA,FG3A,FtPoints,SecondChanceFG3A,PenaltyFtPoints,NonHeaveArc3FGA,LongMidRangeAssists,DefTwoPtRebounds,DeadBallTurnovers,LostBallTurnovers,Travels,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,FG3APct,DefTwoPtReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceCorner3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGM,FTDefRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Loose Ball Fouls Drawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefFTReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Corner3FGM,HeaveAttempts,Fg2aBlocked,Fg3aBlocked,ThreePtAssists,Arc3Assists,SecondChanceTurnovers,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,DefCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Corner3Assists,LostBallSteals,Offensive Fouls Drawn,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGA,PtsUnassisted3s,2pt And 1 Free Throw Trips,PenaltyCorner3Frequency,SecondChanceFtPoints,SelfOReb,SelfORebPct,BlockedShortMidRange,OffCorner3ReboundPct,on,StepOutOfBoundsTurnovers,Charge Fouls,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,3SecondViolations,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,SecondChanceArc3FGA,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,LongMidRangePctBlocked,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,FTOffRebounds,3pt And 1 Free Throw Trips,Technical Free Throw Trips,Arc3PctBlocked,OffFTReboundPct,PenaltyCorner3FGM,Charge Fouls Drawn,PenaltyCorner3Accuracy
202699,1610612755,Tobias Harris,Tobias Harris,202699,PHI,1201.0,20.0,2,41,37,22.0,10.0,7.0,78,,,,,,,,1.0,,1.0,,50.0,,,,,1.0,,,,,2.0,3.0,2.0,,7.0,,,2.0,2.0,,2.0,,,,,,,,,,,22.0,,,,,,,,,,,,,2.127659574468085,,,0.3333333333333333,,0.14285714285714285,,,,0.3333333333333333,,,,,1.0,,,,,,,,0.422,,0.422,,,12.5,0.5365853658536586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,
202710,1610612755,Jimmy Butler,Jimmy Butler,202710,PHI,1201.0,20.0,2,41,37,22.0,10.0,7.0,78,2.0,6.0,1.0,1.0,1.0,3.0,3.0,6.0,6.0,14.0,21.0,50.0,2.0,2.0,8.0,3.0,7.0,11.0,6.0,6.0,4.0,1.0,1.0,1.0,,2.0,,3.0,1.0,2.0,3.0,5.0,1.0,1.0,2.0,2.0,4.0,2.0,,2.0,,11.0,22.0,,0.5,0.75,0.42857142857142855,1.0,0.42857142857142855,0.42857142857142855,1.0,0.42857142857142855,0.5526315789473685,1.0,0.55,48.93617021276596,0.5,0.25,0.16666666666666666,,0.14285714285714285,0.21428571428571427,0.2857142857142857,,0.16666666666666666,0.42857142857142855,0.3333333333333333,0.4,0.5,0.42857142857142855,0.5,0.5,0.5,1.0,0.42857142857142855,0.3333333333333333,0.42857142857142855,0.4601285714285714,0.5195,0.4549571428571429,0.38095238095238093,0.5238095238095238,7.178571428571429,0.5365853658536586,1.0,2.0,,,,,9.0,,5.0,,,1.0,2.0,,1.0,1.0,7.0,11.0,4.0,2.0,,,,,2.0,,0.125,0.25,0.3333333333333333,,,,0.3333333333333333,0.14285714285714285,0.5,0.5,1.0,,,,0.23529411764705882,0.23529411764705882,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,1.0,,0.07142857142857142,0.16666666666666666,,,,,,,,,,,,,,,,,1.0,,4.0,3.0,0.42857142857142855,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,
203954,1610612755,Joel Embiid,Joel Embiid,203954,PHI,187.0,3.0,-2,5,7,3.0,3.0,1.0,12,,,,,,,,,,,2.0,8.0,,,,,,2.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,2.0,3.0,,,,,,,,,,1.0,,1.0,16.666666666666668,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.6,,,,,,,2.0,,2.0,,,,,,,,1.0,2.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,
1629015,1610612755,Zhaire Smith,Zhaire Smith,1629015,PHI,308.0,5.0,9,12,11,10.0,2.0,,23,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8333333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,
202328,1610612755,Greg Monroe,Greg Monroe,202328,PHI,1269.0,21.0,1,53,51,42.0,19.0,3.0,104,3.0,4.0,2.0,2.0,1.0,1.0,,1.0,4.0,6.0,15.0,50.0,2.0,2.0,5.0,2.0,3.0,9.0,2.0,6.0,,1.0,1.0,,,2.0,1.0,1.0,1.0,5.0,2.0,7.0,3.0,2.0,1.0,1.0,2.0,1.0,2.0,3.0,,9.0,42.0,,0.25,0.25,0.6666666666666666,1.0,0.6666666666666666,0.6111111111111112,1.0,0.5833333333333334,0.6818181818181818,1.25,0.6428571428571429,23.21428571428571,0.5,0.09090909090909091,0.1111111111111111,0.09090909090909091,0.20833333333333334,0.09090909090909091,0.25,,0.125,0.4444444444444444,0.75,0.75,,0.1111111111111111,,,1.0,1.0,0.16666666666666666,1.0,0.7777777777777778,0.5329,0.6986,0.50775,0.3333333333333333,0.6,4.983333333333333,0.7924528301886793,1.0,1.0,1.0,,2.0,3.0,4.0,,2.0,2.0,1.0,4.0,1.0,,,1.0,3.0,5.0,2.0,1.0,1.0,,1.0,,1.0,0.3333333333333333,0.26666666666666666,,0.3333333333333333,0.25,,,,0.1111111111111111,1.0,1.0,1.0,0.1111111111111111,0.2222222222222222,,0.2,0.2857142857142857,25.0,1.0,1.0,2.0,1.0,1.0,3.0,3.0,1.0,,,,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.5,0.5,1.0,0.3333333333333333,0.5,0.5,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,0.16666666666666666,1.0,,,1.0,0.25,True,,,,,,,,,,,,,,,,,,,,,,,,,,
101161,1610612755,Amir Johnson,Amir Johnson,101161,PHI,158.0,3.0,-1,4,6,,,,10,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,
1627732,1610612755,Ben Simmons,Ben Simmons,1627732,PHI,24813.0,414.0,35,838,838,243.0,186.0,111.0,1676,57.0,85.0,9.0,13.0,19.0,25.0,13.0,28.0,70.0,113.0,163.0,891.0,10.0,16.0,21.0,22.0,34.0,50.0,76.0,64.0,14.0,44.0,70.0,33.0,5.0,166.0,3.0,20.0,26.0,61.0,23.0,84.0,15.0,8.0,20.0,11.0,32.0,9.0,21.0,45.0,2.0,50.0,242.0,4.0,0.5428571428571428,0.6031746031746031,0.6194690265486725,0.625,0.6470588235294118,0.6194690265486725,0.625,0.6470588235294118,0.6317829457364341,0.6176470588235294,0.5952380952380952,16.666666666666668,0.625,0.08849557522123894,0.13402061855670103,0.018518518518518517,0.12796208530805686,0.059278350515463915,0.12643678160919541,0.025,0.1346153846153846,0.7522123893805309,0.6705882352941176,0.7125,0.5614035087719298,0.24778761061946902,0.4642857142857143,0.48148148148148145,0.8125,0.6923076923076923,0.7352941176470589,0.76,0.7522123893805309,0.5538433628318584,0.5278153846153847,0.5678058823529412,0.12883435582822086,0.3067484662576687,2.9194690265486734,0.28997613365155134,,,,,,,23.0,,6.0,,6.0,28.0,12.0,9.0,3.0,,42.0,38.0,14.0,8.0,6.0,4.0,12.0,8.0,3.0,,0.12280701754385964,0.06818181818181818,0.08791208791208792,0.1276595744680851,0.18604651162790697,0.6666666666666666,0.46153846153846156,,,,,,,,0.11570247933884298,0.11570247933884298,,,,,,,,,,7.0,4.0,2.0,3.0,,,,,0.3888888888888889,,,,,,,,,6.0,,26.0,19.0,3.0,,0.05309734513274336,0.058823529411764705,0.03571428571428571,,0.13157894736842105,,,,7.0,7.0,6.0,,,,,,,,6.0,,1.0,6.0,0.16666666666666666,,,False,1.0,1.0,6.0,4.0,2.0,2.0,1.0,0.058823529411764705,0.3333333333333333,,,,,,,,,,,,,,,,,
202699,1610612755,Tobias Harris,Tobias Harris,202699,PHI,25384.4,423.0,57,859,867,201.0,155.0,106.0,1726,15.0,28.0,,4.0,4.0,7.0,19.0,50.0,49.0,103.0,186.0,902.0,2.0,9.0,17.0,9.0,16.0,35.0,40.0,58.0,,37.0,45.0,19.0,12.0,98.0,6.0,6.0,43.0,96.0,12.0,108.0,13.0,10.0,11.0,7.0,20.0,3.0,20.0,30.0,1.0,33.0,200.0,,0.40816326530612246,0.40816326530612246,0.47572815533980584,0.2222222222222222,0.5625,0.4939759036144578,0.42105263157894735,0.43548387096774194,0.5254237288135594,0.425,0.5,19.91869918699187,0.55,0.024793388429752067,0.21393034825870647,0.039473684210526314,0.21247113163972287,0.030456852791878174,0.05102040816326531,0.02702702702702703,0.2215568862275449,0.1686746987951807,0.5357142857142857,0.6,0.6,0.30120481927710846,0.38,0.4222222222222222,0.21052631578947367,,0.22580645161290322,0.5714285714285714,0.5481927710843374,0.4925165662650602,0.5453785714285715,0.5188322580645162,0.0913978494623656,0.1881720430107527,8.88349514563107,0.2339930151338766,15.0,25.0,17.0,3.0,46.0,63.0,22.0,10.0,8.0,46.0,6.0,49.0,9.0,4.0,3.0,2.0,21.0,26.0,8.0,5.0,5.0,3.0,6.0,3.0,3.0,0.3795180722891566,0.21120689655172414,0.010869565217391304,0.18888888888888888,0.19801980198019803,0.2926829268292683,0.5,0.3684210526315789,0.15060240963855423,0.6,0.625,0.26666666666666666,0.10240963855421686,0.27710843373493976,0.15789473684210525,0.05232558139534884,0.07407407407407407,25.14603174603175,16.0,3.0,11.0,22.0,3.0,15.0,63.0,16.0,4.0,2.0,2.0,1.0,0.9545454545454546,0.3492063492063492,0.2,0.3492063492063492,0.23529411764705882,0.34782608695652173,0.34782608695652173,0.9375,0.3548387096774194,0.2727272727272727,0.34782608695652173,6.0,,9.0,,8.0,4.0,1.0,,0.08737864077669903,0.10714285714285714,0.1,,0.17647058823529413,0.35294117647058826,0.35294117647058826,1.0,4.0,3.0,,1.0,4.0,0.4,0.3333333333333333,1.0,4.0,3.0,3.0,0.12903225806451613,1.0,7.0,0.08235294117647059,2.0,0.07317073170731707,False,,,1.0,1.0,,,,,,3.0,7.0,1.0,1.0,0.04,0.3684210526315789,0.42857142857142855,1.0,0.015625,,,,,,,,
202710,1610612755,Jimmy Butler,Jimmy Butler,202710,PHI,24059.4,401.0,96,809,812,194.0,145.0,103.0,1621,27.0,40.0,5.0,7.0,9.0,13.0,29.0,52.0,61.0,116.0,212.0,833.0,9.0,14.0,28.0,14.0,31.0,65.0,40.0,82.0,12.0,32.0,61.0,16.0,9.0,151.0,8.0,10.0,28.0,48.0,19.0,67.0,17.0,13.0,10.0,9.0,18.0,3.0,9.0,18.0,,65.0,194.0,,0.32786885245901637,0.36363636363636365,0.5258620689655172,0.6428571428571429,0.45161290322580644,0.4906832298136646,0.5833333333333334,0.4777777777777778,0.5672043010752689,0.6666666666666666,0.5803571428571429,21.91192266380236,0.5555555555555556,0.043668122270742356,0.14583333333333334,0.05442176870748299,0.11455847255369929,0.047872340425531915,0.041666666666666664,0.05309734513274336,0.13924050632911392,0.2484472049689441,0.675,0.675,0.37037037037037035,0.32298136645962733,0.5576923076923077,0.5918367346938775,0.3888888888888889,0.7142857142857143,0.28888888888888886,0.6923076923076923,0.5279503105590062,0.48336666666666667,0.5179199999999999,0.47628488372093025,0.1320754716981132,0.30660377358490565,8.22844827586207,0.23980222496909764,5.0,24.0,13.0,2.0,32.0,45.0,54.0,4.0,22.0,30.0,7.0,20.0,8.0,1.0,,3.0,48.0,61.0,23.0,5.0,5.0,2.0,7.0,5.0,5.0,0.2795031055900621,0.0881057268722467,0.04938271604938271,0.09302325581395349,0.07216494845360824,0.11363636363636363,0.7142857142857143,0.2413793103448276,0.14906832298136646,0.20833333333333334,0.20833333333333334,0.6,0.08074534161490683,0.19875776397515527,0.1111111111111111,0.14917127071823205,0.17293233082706766,26.291111111111114,8.0,5.0,13.0,12.0,5.0,14.0,27.0,8.0,,2.0,,3.0,0.75,0.26666666666666666,0.35714285714285715,0.27906976744186046,,0.25,0.25806451612903225,0.625,0.28888888888888886,0.38461538461538464,0.26666666666666666,4.0,2.0,3.0,1.0,29.0,19.0,,0.022222222222222223,0.02586206896551724,,0.057692307692307696,,0.17647058823529413,0.3076923076923077,0.3076923076923077,1.0,10.0,4.0,,,1.0,0.25,,,1.0,9.0,6.0,0.022222222222222223,7.0,5.0,0.06329113924050633,2.0,0.058823529411764705,False,1.0,2.0,2.0,2.0,,1.0,,0.038461538461538464,,1.0,2.0,4.0,,,0.1111111111111111,0.5,1.0,0.08333333333333333,1.0,1.0,1.0,0.03125,0.047619047619047616,,,
203516,1610612755,James Ennis III,James Ennis III,203516,PHI,12694.0,212.0,17,420,427,116.0,98.0,56.0,847,16.0,19.0,6.0,7.0,4.0,4.0,,6.0,18.0,28.0,72.0,465.0,6.0,8.0,19.0,4.0,7.0,18.0,20.0,16.0,12.0,7.0,11.0,3.0,3.0,26.0,6.0,8.0,13.0,22.0,14.0,36.0,3.0,2.0,5.0,3.0,9.0,3.0,13.0,28.0,,18.0,115.0,2.0,0.5555555555555556,0.8333333333333334,0.6428571428571429,0.75,0.5714285714285714,0.5357142857142857,0.75,0.5384615384615384,0.5625,0.7307692307692307,0.6,14.989733059548254,0.5555555555555556,0.06666666666666667,0.1326530612244898,0.07692307692307693,0.09615384615384616,0.0707070707070707,0.07692307692307693,0.08928571428571429,0.1,0.3392857142857143,0.8421052631578947,0.8888888888888888,0.5,0.10714285714285714,,,0.5833333333333334,0.8571428571428571,0.3076923076923077,1.0,0.8392857142857143,0.5333794642857143,0.5498125,0.5147384615384616,0.2638888888888889,0.25,4.425,0.2761904761904762,2.0,3.0,13.0,2.0,15.0,28.0,12.0,4.0,4.0,15.0,1.0,7.0,4.0,2.0,,2.0,19.0,19.0,8.0,1.0,2.0,,3.0,3.0,1.0,0.5,0.06363636363636363,0.04878048780487805,0.075,0.05263157894736842,0.0625,1.0,,0.05357142857142857,0.6666666666666666,0.6666666666666666,1.0,0.23214285714285715,0.26785714285714285,0.16666666666666666,0.14285714285714285,0.23529411764705882,24.57857142857143,3.0,,4.0,8.0,2.0,6.0,24.0,3.0,2.0,,1.0,3.0,1.0,0.2857142857142857,0.3333333333333333,0.2857142857142857,0.2,0.2,0.2,1.0,0.3076923076923077,,0.2,5.0,,4.0,,4.0,2.0,2.0,,0.14285714285714285,0.05263157894736842,0.5,,0.2777777777777778,0.38461538461538464,0.38461538461538464,1.0,2.0,1.0,1.0,2.0,2.0,0.5,1.0,1.0,2.0,,2.0,0.15384615384615385,1.0,,,,0.045454545454545456,False,,1.0,1.0,1.0,,2.0,,0.07407407407407407,,,2.0,1.0,,,0.16666666666666666,,,0.034482758620689655,,,,,,2.0,4.0,1.0
200755,1610612755,JJ Redick,JJ Redick,200755,PHI,22043.0,367.0,36,749,743,215.0,175.0,88.0,1492,3.0,3.0,,,,,2.0,6.0,17.0,36.0,156.0,792.0,,,3.0,3.0,13.0,44.0,32.0,2.0,,14.0,19.0,10.0,4.0,43.0,1.0,1.0,6.0,16.0,2.0,18.0,1.0,1.0,8.0,3.0,22.0,10.0,12.0,32.0,1.0,44.0,215.0,1.0,0.9411764705882353,0.9411764705882353,0.4722222222222222,,0.23076923076923078,0.5840336134453782,0.375,0.5,0.608,0.375,0.5675675675675675,17.233294255568584,0.36363636363636365,0.005154639175257732,0.03468208092485549,0.006711409395973154,0.042105263157894736,0.0058309037900874635,,0.008849557522123894,0.04285714285714286,0.025210084033613446,1.0,1.0,1.0,0.05042016806722689,0.3333333333333333,0.3333333333333333,,,,,0.7226890756302521,0.5081710084033613,0.54955,0.4793212121212122,0.019230769230769232,0.28205128205128205,16.077777777777776,0.2870493991989319,12.0,27.0,18.0,1.0,65.0,83.0,17.0,4.0,11.0,65.0,,10.0,14.0,5.0,1.0,4.0,20.0,20.0,2.0,3.0,3.0,2.0,3.0,2.0,2.0,0.6974789915966386,0.04830917874396135,,0.039473684210526314,0.05434782608695652,0.05128205128205128,0.6666666666666666,1.0,0.226890756302521,0.4444444444444444,0.4444444444444444,0.9166666666666666,0.15126050420168066,0.5462184873949579,0.25,0.03278688524590164,0.05405405405405406,25.591566265060244,26.0,7.0,17.0,35.0,9.0,20.0,93.0,26.0,,3.0,4.0,,0.8857142857142857,0.42168674698795183,0.45,0.42168674698795183,,0.4,0.4,0.8461538461538461,0.5151515151515151,0.4117647058823529,0.4,9.0,,,,5.0,5.0,,,,,,,,0.5,0.5,1.0,,,3.0,,1.0,0.25,,,3.0,12.0,1.0,0.09090909090909091,,,,1.0,,False,2.0,,,,,,,0.02127659574468085,,1.0,3.0,2.0,,,0.75,0.3333333333333333,1.0,0.023529411764705882,,,5.0,,,2.0,,0.6666666666666666
1626246,1610612755,Boban Marjanovic,Boban Marjanovic,1626246,PHI,4252.4,71.0,-20,155,155,53.0,34.0,29.0,310,5.0,9.0,3.0,4.0,,2.0,4.0,7.0,15.0,25.0,41.0,191.0,5.0,6.0,15.0,3.0,8.0,8.0,16.0,14.0,4.0,4.0,5.0,2.0,1.0,11.0,3.0,8.0,4.0,14.0,11.0,25.0,1.0,,2.0,1.0,9.0,3.0,8.0,15.0,,8.0,53.0,,0.5333333333333333,0.6153846153846154,0.6,0.8333333333333334,0.375,0.5769230769230769,0.7142857142857143,0.375,0.6212121212121212,0.6818181818181818,0.4,22.340425531914896,0.2222222222222222,0.15384615384615385,0.11428571428571428,0.11538461538461539,0.19402985074626866,0.14102564102564102,0.2,0.1111111111111111,0.13333333333333333,0.34615384615384615,0.5555555555555556,0.625,0.4,0.2692307692307692,0.5714285714285714,0.6666666666666666,0.5714285714285714,0.75,0.25,,0.38461538461538464,0.47088076923076916,0.5006666666666667,0.4726875,0.36585365853658536,0.1951219512195122,8.8,0.3419354838709677,6.0,9.0,1.0,1.0,,1.0,11.0,1.0,2.0,,1.0,9.0,7.0,1.0,2.0,5.0,11.0,14.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,0.038461538461538464,0.28125,0.2,0.2857142857142857,0.3076923076923077,0.2,1.0,0.5,0.34615384615384615,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.038461538461538464,,0.14285714285714285,0.16129032258064516,0.16666666666666666,23.8,,,,,,,,,1.0,,,4.0,,,,,0.3333333333333333,,,,,,,,,2.0,,1.0,1.0,1.0,,0.08,0.1111111111111111,0.14285714285714285,,,,,,,1.0,,,,,,,,,,,5.0,,,,0.125,False,,,,,,,,,,,,,,,,,,,,,,,,,,
1628413,1610612755,Jonah Bolden,Jonah Bolden,1628413,PHI,1697.0,28.0,2,56,55,26.0,17.0,13.0,111,1.0,3.0,1.0,1.0,1.0,2.0,,,1.0,3.0,6.0,58.0,1.0,1.0,3.0,1.0,2.0,3.0,,2.0,2.0,,1.0,,,3.0,,3.0,2.0,4.0,4.0,8.0,1.0,1.0,2.0,1.0,3.0,2.0,2.0,3.0,,3.0,26.0,,,,0.3333333333333333,1.0,0.5,0.22727272727272727,0.5,0.25,0.25,0.5,0.3,21.42857142857143,0.6666666666666666,0.21428571428571427,0.18181818181818182,,0.19047619047619047,0.1,,,,0.2727272727272727,0.3333333333333333,0.3333333333333333,,,,,0.5,1.0,0.5,0.5,1.0,0.4919363636363636,0.47609999999999997,0.4822375,0.5,0.5,2.8333333333333335,0.4642857142857143,,,2.0,,6.0,8.0,1.0,1.0,1.0,6.0,,2.0,1.0,1.0,,,2.0,2.0,1.0,,,,,,,0.7272727272727273,0.2,0.16666666666666666,0.3333333333333333,0.3333333333333333,,,,,,,,0.18181818181818182,0.5454545454545454,,0.08333333333333333,0.25,25.837500000000002,,,2.0,1.0,,2.0,3.0,,,,,1.0,1.0,0.125,,0.125,,,,,0.5,,,1.0,,,,1.0,1.0,,,,,,,0.4,0.5,0.5,1.0,,,,,,,,,,,,,1.0,,,,,False,,1.0,,,,,,0.5,,,1.0,,,,0.5,,,,1.0,,,,1.0,,,
203118,1610612755,Mike Scott,Mike Scott,203118,PHI,10185.400000000001,170.0,-7,349,355,188.0,149.0,54.0,704,5.0,5.0,2.0,2.0,1.0,1.0,3.0,6.0,9.0,13.0,53.0,396.0,3.0,4.0,8.0,2.0,3.0,22.0,16.0,2.0,,3.0,5.0,3.0,,12.0,1.0,2.0,16.0,25.0,4.0,29.0,3.0,2.0,3.0,3.0,7.0,4.0,9.0,20.0,1.0,22.0,187.0,4.0,0.8888888888888888,0.8888888888888888,0.6923076923076923,0.75,0.6666666666666666,0.5930232558139535,0.5,0.5238095238095238,0.6022727272727273,0.5714285714285714,0.5238095238095238,12.318840579710146,0.42857142857142855,0.02040816326530612,0.19047619047619047,0.01639344262295082,0.1411764705882353,0.018867924528301886,,0.020833333333333332,0.20833333333333334,0.11627906976744186,1.0,1.0,0.8,0.13953488372093023,0.5,0.5,0.3333333333333333,1.0,0.047619047619047616,1.0,0.813953488372093,0.5149697674418604,0.44387,0.5188214285714287,0.1509433962264151,0.41509433962264153,7.1230769230769235,0.5386819484240688,1.0,2.0,12.0,,18.0,30.0,2.0,2.0,,18.0,,8.0,4.0,,,1.0,3.0,2.0,1.0,,,,,,,0.6976744186046512,0.09302325581395349,0.05714285714285714,0.08333333333333333,0.07407407407407407,0.13043478260869565,,1.0,0.046511627906976744,0.5,0.5,1.0,0.27906976744186046,0.4186046511627907,,0.022727272727272728,0.07142857142857142,24.82,6.0,2.0,11.0,11.0,6.0,18.0,33.0,6.0,1.0,1.0,1.0,,1.0,0.36666666666666664,0.3333333333333333,0.36666666666666664,0.09090909090909091,0.3333333333333333,0.3333333333333333,1.0,0.5238095238095238,0.18181818181818182,0.3333333333333333,5.0,,,,2.0,2.0,1.0,,,,,,0.08333333333333333,0.4166666666666667,0.4166666666666667,1.0,,1.0,,,,,,,7.0,,,0.3333333333333333,2.0,,,,,False,1.0,,,,,,,,0.5,,2.0,,,,0.3333333333333333,,,,1.0,,,,0.07692307692307693,4.0,,0.5714285714285714
203613,1610612755,Jonathon Simmons,Jonathon Simmons,203613,PHI,627.0,10.0,-18,22,23,13.0,13.0,6.0,45,1.0,2.0,1.0,1.0,1.0,2.0,,,1.0,2.0,2.0,34.0,1.0,1.0,2.0,1.0,2.0,2.0,,2.0,2.0,,,,,,,1.0,,,1.0,1.0,,,,,,,1.0,1.0,,2.0,13.0,,,,0.5,1.0,0.5,0.25,0.5,0.3333333333333333,0.25,0.5,0.3333333333333333,13.333333333333334,,0.1111111111111111,,,,0.05263157894736842,,,,0.5,0.5,0.5,,,,,0.5,1.0,0.6666666666666666,0.5,1.0,0.5837625,0.55445,0.5815,1.0,1.0,1.0,0.5909090909090909,,,1.0,,1.0,2.0,,1.0,,1.0,,,,,,,,,,,,,,,,0.5,,0.3333333333333333,,,,,,,,,,0.25,0.25,,,,24.75,,,1.0,,,1.0,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,False,,,,,,,,,,,1.0,,,,0.5,,,,,,,,,,,
