EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,FoulsDrawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,FG3M,SecondChanceFtPoints,SecondChancePoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGM,Loose Ball Fouls Drawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceTsPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,NonHeaveArc3Accuracy,SecondChancePointsPct,SecondChanceAtRimFGA,SecondChanceFG2A,OffTwoPtRebounds,OffRebounds,ShootingFouls,Fouls,TwoPtShootingFoulsDrawn,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ShortMidRangeFGA,ThreePtAssists,Arc3Assists,LongMidRangeAssists,Steals,BadPassSteals,ShortMidRangeFrequency,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,Blocked2s,BlockedLongMidRange,Blocks,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,Fg2aBlocked,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnovers,BadPassTurnovers,BlockedAtRim,RecoveredBlocks,LiveBallTurnoverPct,BlocksRecoveredPct,on,SecondChanceAtRimFGM,ShortMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,Fg3aBlocked,Corner3Assists,OffThreePtRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Loose Ball Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,FG3APctBlocked,Arc3PctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,SecondChanceArc3FGA,ShortMidRangeAssists,FTDefRebounds,Charge Fouls,ShortMidRangePctBlocked,DefFTReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Accuracy,SecondChanceArc3FGM,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,BlockedShortMidRange,OffCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Corner3PctBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips,Blocked3s,BlockedCorner3,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,LongMidRangePctBlocked
1626179,1610612738,Terry Rozier,Terry Rozier,1626179,BOS,539.0,9,8.0,19,19,17,9.0,2.0,38,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,4.0,18,1.0,1.0,1.0,2.0,4.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,3.0,3.0,2.0,2.0,1.0,4.0,17,1.0,1.0,1.0,1.0,0.5,0.5,0.6666666666666666,0.6666666666666666,0.5,14.285714285714286,0.3333333333333333,0.125,0.21428571428571427,0.25,0.5,0.16666666666666666,0.5,1.0,1.0,1.0,0.5,0.5,0.5,0.452175,0.452175,1.0,19.0,25.1,0.8947368421052632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627759,1610612738,Jaylen Brown,Jaylen Brown,1627759,BOS,154.0,3,-5.0,4,6,4,5.0,,10,,,,,,,,,,5,,,,,,,,,,,,,1.0,1.0,1.0,,,,,4,,,,,,,,,,,0.5,,0.3333333333333333,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628400,1610612738,Semi Ojeleye,Semi Ojeleye,1628400,BOS,656.0,11,6.0,24,24,21,14.0,2.0,48,,,1.0,,1.0,2.0,1.0,2.0,7.0,22,1.0,2.0,,2.0,4.0,,1.0,,,,,,,,,1.0,2.0,1.0,4.0,21,,,0.5,0.5,0.8333333333333334,0.5,0.875,0.6666666666666666,0.3333333333333333,15.384615384615383,,,,,,,,,,,0.3333333333333333,,1.0,0.5149833333333333,0.52505,0.5714285714285714,2.2,26.5,0.875,1.0,2.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.5,0.5,1.0,1.0,1.0,1.0,0.5,1.0,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629057,1610612738,Robert Williams III,Robert Williams III,1629057,BOS,760.0,13,1.0,27,28,24,18.0,2.0,55,,,,,1.0,2.0,,2.0,4.0,27,1.0,2.0,,2.0,4.0,2.0,,,,,,5.0,1.0,6.0,7.0,2.0,2.0,,4.0,24,1.0,1.0,0.5,0.5,0.5,0.5,0.6666666666666666,0.6666666666666666,,10.344827586206897,0.1111111111111111,0.5555555555555556,0.3333333333333333,0.16666666666666666,,0.42857142857142855,,,,,,,1.0,0.5246,0.5246,1.0,2.4,,0.8888888888888888,1.0,2.0,1.0,2.0,,,,,,,,1.0,,,,,,1.0,0.5,0.5,,,,1.0,0.5,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1,0.09090909090909091,0.3333333333333333,1.0,1.0,1.0,0.4304,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202330,1610612738,Gordon Hayward,Gordon Hayward,202330,BOS,219.0,4,-4.0,6,8,4,4.0,,14,,,,,,1.0,,,,9,,1.0,,,,,,1.0,2.0,,5.0,,,,,,,,,4,,,,,,,,,,16.666666666666668,,,,,,,,,,,,,,0.3934,0.3934,,8.8,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627824,1610612738,Guerschon Yabusele,Guerschon Yabusele,1627824,BOS,439.0,7,6.0,17,17,16,14.0,2.0,34,,,,,2.0,2.0,,2.0,6.0,13,2.0,2.0,,2.0,6.0,2.0,,,1.0,,3.0,,,,,2.0,3.0,1.0,6.0,16,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,,21.05263157894737,,,,,,,,,,,,,1.0,0.7427,0.7427,1.0,1.2,,0.9411764705882353,2.0,2.0,2.0,2.0,,,,,2.0,,,,1.0,,,,,1.0,1.0,1.0,,,,1.0,1.0,,,,,,,,1.0,1.0,,,,,0.5,,,0.5,0.5,,1.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202954,1610612738,Brad Wanamaker,Brad Wanamaker,202954,BOS,645.0,11,,24,24,23,18.0,2.0,48,1.0,3.0,1.0,1.0,1.0,5.0,1.0,2.0,7.0,23,1.0,4.0,1.0,2.0,7.0,,1.0,1.0,1.0,1.0,2.0,,,,,2.0,2.0,1.0,7.0,23,,,0.2,0.25,0.4166666666666667,0.5,0.5,0.5833333333333334,0.16666666666666666,26.923076923076923,,,,,,,0.5,0.3333333333333333,0.3333333333333333,,0.16666666666666666,0.2,0.16666666666666666,0.3970583333333333,0.38975,1.0,15.459999999999999,27.4,0.9583333333333334,,,,,1.0,1.0,,,2.0,3.0,1.0,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,2.0,,,,1.0,1.0,0.3333333333333333,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628369,1610612738,Jayson Tatum,Jayson Tatum,1628369,BOS,206.0,3,-6.0,7,7,7,4.0,,14,,2.0,,,,2.0,,,,10,,2.0,,,,,,,,,,,,,,,,,,7,,,,,,,,,,28.57142857142857,,,,,,,1.0,,,,,,,0.3922,0.3922,,19.95,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202681,1610612738,Kyrie Irving,Kyrie Irving,202681,BOS,93.0,2,1.0,3,3,1,,,6,,,,,,1.0,,,,4,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,33.333333333333336,,,,,,,,,,,,,1.0,0.5488,,,2.8,,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628464,1610612738,Daniel Theis,Daniel Theis,1628464,BOS,89.0,1,-2.0,4,4,3,4.0,,8,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,25.0,,,,,,,,,,,,,,,,,,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,1.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626179,1610612738,Terry Rozier,Terry Rozier,1626179,BOS,9164.0,153,5.0,305,304,81,75.0,33.0,609,2.0,7.0,26.0,10.0,10.0,24.0,33.0,10.0,54.0,288,4.0,7.0,12.0,4.0,18.0,4.0,25.0,7.0,16.0,3.0,41.0,21.0,11.0,32.0,36.0,18.0,14.0,1.0,18.0,81,0.2,0.2222222222222222,0.4166666666666667,0.5714285714285714,0.38596491228070173,0.3684210526315789,0.42857142857142855,0.42857142857142855,0.5789473684210527,21.282798833819243,0.11578947368421053,0.26582278481012656,0.1839080459770115,0.08888888888888889,0.08333333333333333,0.26229508196721313,0.12280701754385964,0.2857142857142857,0.2857142857142857,,0.45614035087719296,0.5263157894736842,0.7543859649122807,0.49963749999999996,0.48376944444444436,0.3333333333333333,8.766666666666664,26.83939393939394,0.26557377049180325,6.0,10.0,3.0,4.0,6.0,8.0,2.0,7.0,16.0,18.0,6.0,1.0,1.0,0.75,0.24242424242424243,0.25,0.5833333333333334,0.17543859649122806,0.6,0.6,0.23076923076923078,0.24,0.6666666666666666,0.21052631578947367,0.75,0.24,0.12962962962962962,2.0,2.0,3.0,4.0,7.0,15.0,5.0,0.03333333333333333,0.026143790849673203,,0.2777777777777778,0.3333333333333333,0.5,0.610625,0.0967741935483871,0.17857142857142858,7.0,9.0,8.0,4.0,4.0,2.0,0.12280701754385964,6.0,10.0,,1.0,1.0,2.0,,2.0,2.0,2.0,0.16666666666666666,0.2,,,,4.0,2.0,2.0,1.0,0.4,0.5,False,1.0,2.0,2.0,7.0,1.0,2.0,2.0,1.0,1.0,2.0,6.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,4.0,1.0,1.0,0.5,0.5,0.625,0.030303030303030304,0.038461538461538464,0.015873015873015872,0.03333333333333333,0.07692307692307693,0.019230769230769232,0.19230769230769232,0.030303030303030304,0.2857142857142857,0.2857142857142857,0.12280701754385964,0.2857142857142857,0.2857142857142857,1.0,0.5,0.5,0.5,1.0,0.10526315789473684,0.029411764705882353,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627759,1610612738,Jaylen Brown,Jaylen Brown,1627759,BOS,16264.0,271,-39.0,569,566,100,98.0,40.0,1135,2.0,3.0,29.0,6.0,30.0,47.0,40.0,23.0,125.0,612,3.0,6.0,7.0,6.0,15.0,36.0,28.0,2.0,10.0,,28.0,24.0,19.0,45.0,51.0,22.0,30.0,4.0,14.0,94,0.6,0.6428571428571429,0.6382978723404256,0.5,0.5862068965517241,0.34615384615384615,0.6188118811881188,0.4411764705882353,0.45977011494252873,18.932038834951456,0.13970588235294118,0.17142857142857143,0.15579710144927536,0.12962962962962962,0.14705882352941177,0.15789473684210525,0.034482758620689655,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.46153846153846156,0.7241379310344828,0.5321319767441861,0.5353083333333334,0.12,5.591489361702128,26.372500000000002,0.1757469244288225,18.0,23.0,3.0,4.0,6.0,14.0,,9.0,24.0,39.0,6.0,1.0,2.0,0.9285714285714286,0.35,0.358974358974359,0.75,0.26436781609195403,0.782608695652174,0.9,0.20689655172413793,0.20689655172413793,0.8333333333333334,0.3076923076923077,0.75,0.21428571428571427,0.072,4.0,4.0,4.0,6.0,14.0,30.0,8.0,0.028368794326241134,0.022727272727272728,0.04,0.23076923076923078,0.6666666666666666,0.6666666666666666,0.5616125000000001,0.10309278350515463,0.14545454545454545,21.0,8.0,7.0,1.0,6.0,4.0,0.2413793103448276,8.0,16.0,1.0,2.0,,2.0,,2.0,,1.0,0.14285714285714285,,5.0,0.10638297872340426,0.13043478260869565,8.0,5.0,2.0,2.0,0.5,1.0,False,3.0,10.0,8.0,11.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,4.0,1.0,,1.0,2.0,,2.0,2.0,3.0,,2.0,1.0,,1.0,2.0,3.0,0.5,0.75,0.75,,,0.016260162601626018,0.023255813953488372,0.020833333333333332,0.02,0.14583333333333334,,0.47619047619047616,0.5263157894736842,0.12643678160919541,0.7272727272727273,0.7272727272727273,1.0,0.75,0.16666666666666666,1.0,1.0,0.07692307692307693,0.047619047619047616,1.0,1.0,1.0,2.0,2.0,0.09523809523809523,0.16666666666666666,0.5,0.3333333333333333,0.16666666666666666,1.0,,,,,,,,,,,,,,,,
1628369,1610612738,Jayson Tatum,Jayson Tatum,1628369,BOS,17507.0,292,-1.0,601,606,119,122.0,50.0,1207,12.0,23.0,22.0,6.0,39.0,79.0,31.0,29.0,137.0,622,5.0,12.0,10.0,12.0,34.0,46.0,22.0,9.0,17.0,6.0,42.0,19.0,23.0,53.0,60.0,28.0,39.0,8.0,30.0,112,0.5897435897435898,0.6052631578947368,0.4936708860759494,0.4166666666666667,0.4909090909090909,0.5,0.53515625,0.5483870967741935,0.2818181818181818,22.22222222222222,0.15436241610738255,0.13380281690140844,0.14432989690721648,0.038461538461538464,0.32,0.1415929203539823,0.20909090909090908,0.5217391304347826,0.5217391304347826,0.6666666666666666,0.2,0.2727272727272727,0.6272727272727273,0.5172331818181819,0.5995954545454546,0.24817518248175183,8.145569620253163,25.27096774193548,0.19800332778702162,21.0,38.0,5.0,9.0,8.0,10.0,,16.0,32.0,30.0,8.0,1.0,4.0,1.0,0.3225806451612903,0.3225806451612903,0.5333333333333333,0.34545454545454546,0.5526315789473685,0.7,0.36363636363636365,0.36363636363636365,1.0,0.4090909090909091,0.5555555555555556,0.36363636363636365,0.11678832116788321,4.0,10.0,5.0,7.0,13.0,21.0,13.0,0.031055900621118012,0.025454545454545455,,0.10344827586206896,0.6190476190476191,0.26666666666666666,0.4642083333333333,0.10833333333333334,0.14606741573033707,18.0,8.0,2.0,1.0,10.0,6.0,0.16363636363636364,8.0,18.0,3.0,1.0,3.0,7.0,1.0,7.0,3.0,4.0,0.4,0.5,9.0,0.11392405063291139,0.21052631578947367,10.0,7.0,5.0,4.0,0.5555555555555556,0.5714285714285714,False,2.0,6.0,2.0,9.0,,2.0,4.0,5.0,2.0,5.0,,2.0,,,6.0,2.0,2.0,4.0,1.0,3.0,,4.0,1.0,,,,,0.4,0.5,0.5333333333333333,,,0.017543859649122806,0.08771929824561403,,0.011627906976744186,0.10638297872340426,0.038461538461538464,0.3333333333333333,0.35294117647058826,0.08181818181818182,0.2222222222222222,0.2222222222222222,1.0,0.5,0.13333333333333333,,,0.18181818181818182,,1.0,3.0,2.0,11.0,1.0,0.05555555555555555,0.5238095238095238,0.3333333333333333,0.5,0.2,0.25,2.0,1.0,1.0,1.0,0.03571428571428571,0.6666666666666666,1.0,,,,,,,,,
