EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG3M,SecondChanceFG3M,SecondChancePoints,PenaltyFG3M,PtsAssisted3s,ShortMidRangeAssists,OffThreePtRebounds,OffRebounds,ShootingFouls,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChancePointsPct,Fg2aBlocked,Steals,BadPassSteals,LostBallSteals,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,ShortMidRangeFGA,SecondChanceFG2M,SecondChanceFG2A,OffTwoPtRebounds,SecondChanceFg2Pct,OffTwoPtReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,ShortMidRangeFrequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,PtsPutbacks,ThreePtAssists,Arc3Assists,LongMidRangeAssists,FTDefRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,BlockedAtRim,NonShootingPenaltyNonTakeFouls,ShortMidRangePctBlocked,DefFTReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,Arc3FGM,PtsUnassisted3s,NonHeaveArc3FGM,Corner3Assists,FTOffRebounds,StepOutOfBoundsTurnovers,Travels,Offensive Fouls,OffFTReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimPctAssisted,NonHeaveArc3Accuracy,SelfOReb,OffAtRimReboundPct,SelfORebPct,Arc3PctAssisted,PenaltyArc3FGM,Charge Fouls,PenaltyArc3Accuracy,LongMidRangePctBlocked,Technical Free Throw Trips,on,SecondChanceFtPoints,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,HeaveMakes,HeaveAttempts,LostBallOutOfBoundsTurnovers,BlockedLongMidRange,SecondChanceArc3FGM,Charge Fouls Drawn,Corner3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,DefensiveGoaltends
1626170,1610612753,Jerian Grant,Jerian Grant,1626170,ORL,841.0,14,18.0,33,32,33,32,3.0,65,1.0,1.0,1.0,1.0,1.0,2.0,7.0,1.0,7.0,2.0,3.0,7.0,1.0,5.0,12,1.0,2.0,3.0,7.0,1.0,5.0,2.0,2.0,7.0,3.0,3.0,3.0,6.0,3.0,1.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,3,1.0,1.0,1.0,1.0,5.0,33,0.5,0.5,0.6666666666666666,0.6666666666666666,0.2,0.2,0.25,0.25,0.7,28.94736842105263,1.0,0.125,0.23076923076923078,0.19047619047619047,0.3333333333333333,0.2,0.3333333333333333,0.1,1.0,1.0,0.2,0.5,0.5,1.0,0.7,1.0,0.1,1.0,0.7,0.8,0.45474999999999993,0.4128,0.45474999999999993,0.1,0.3333333333333333,1.0,13.5,26.714285714285715,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
1626185,1610612753,Jarell Martin,Jarell Martin,1626185,ORL,953.0,16,21.0,35,34,32,31,4.0,69,2.0,2.0,2.0,2.0,,,4.0,,3.0,2.0,2.0,7.0,,10.0,12,1.0,2.0,2.0,5.0,,7.0,4.0,,4.0,1.0,1.0,,2.0,1.0,,1.0,2.0,,,,,1.0,1,,2.0,,1.0,7.0,32,1.0,1.0,1.0,1.0,0.5555555555555556,0.5,0.5,0.4375,0.7777777777777778,24.390243902439025,,,0.07142857142857142,0.043478260869565216,,0.1,,0.2222222222222222,1.0,1.0,,,,,0.4444444444444444,,0.2857142857142857,1.0,0.42857142857142855,1.0,0.52775,,0.5184857142857143,0.1,0.3333333333333333,0.7,2.1,24.97142857142857,0.9142857142857143,2.0,3.0,1.0,1.0,1.0,2.0,2.0,1.0,3.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2857142857142857,1.0,0.2,0.2857142857142857,1.5,1.5,0.0625,0.045454545454545456,0.06666666666666667,1.0,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,0.2857142857142857,0.5,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
1628411,1610612753,Wes Iwundu,Wes Iwundu,1628411,ORL,1627.0,27,6.0,60,62,45,41,6.0,122,2.0,3.0,2.0,2.0,,1.0,2.0,1.0,2.0,2.0,4.0,2.0,5.0,9.0,50,1.0,2.0,3.0,2.0,5.0,9.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,2.0,4.0,4.0,,,,,1.0,3,,5.0,1.0,2.0,9.0,45,0.5,0.5,0.5,0.6666666666666666,0.3333333333333333,0.4,0.5625,0.6428571428571429,0.3333333333333333,11.594202898550726,,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.18181818181818182,0.09090909090909091,0.16666666666666666,0.5,0.6666666666666666,1.0,0.16666666666666666,,,,0.3333333333333333,1.0,0.4,1.0,0.4,0.8333333333333334,0.5312916666666667,0.52965,0.54281,0.2857142857142857,0.4,1.0,6.0249999999999995,25.3,0.75,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,1.0,2.0,1.0,1.0,1.0,1.0,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
1628982,1610612753,Melvin Frazier Jr.,Melvin Frazier Jr.,1628982,ORL,874.0,15,18.0,34,33,33,33,3.0,67,1.0,1.0,1.0,1.0,1.0,3.0,,,,2.0,5.0,,1.0,5.0,12,,2.0,5.0,,1.0,5.0,4.0,,,,,,,2.0,1.0,3.0,4.0,,,,,,1,,2.0,,1.0,5.0,33,1.0,1.0,0.4,0.4,0.4,0.4,0.4166666666666667,0.4166666666666667,,15.384615384615383,,0.125,0.13333333333333333,0.13043478260869565,,0.18181818181818182,,0.2,1.0,1.0,0.6,0.3333333333333333,0.3333333333333333,1.0,,,0.2,1.0,,0.2,0.4168200000000001,0.3419,0.4168200000000001,0.16666666666666666,0.16666666666666666,1.0,13.86,,0.9705882352941176,,,,,,,,,2.0,,,,,1.0,,,,,,,,,,,0.5,0.5,,0.05263157894736842,,,1.0,,,,,,,,,,0.4,,1.0,1.0,,,,,,1.0,1.0,2.0,1.0,0.5,0.16666666666666666,0.25,0.3333333333333333,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
203920,1610612753,Khem Birch,Khem Birch,203920,ORL,5493.0,92,-4.0,185,186,84,63,22.0,371,7.0,8.0,4.0,4.0,,1.0,,,,10.0,18.0,,6.0,26.0,176,,5.0,8.0,,,10.0,16.0,4.0,,3.0,4.0,1.0,9.0,7.0,14.0,22.0,31.0,4.0,1.0,6.0,3.0,8.0,9,,7.0,3.0,5.0,10.0,84,0.8,0.8888888888888888,0.5555555555555556,0.625,0.5555555555555556,0.625,0.65,0.625,,11.926605504587155,0.6666666666666666,0.2916666666666667,0.13725490196078433,0.21212121212121213,0.36363636363636365,0.11428571428571428,0.1875,0.4444444444444444,0.875,0.875,0.05555555555555555,,,,,,0.5,1.0,,0.4444444444444444,0.4896333333333333,0.5092800000000001,0.5024125,0.25,0.25,0.38461538461538464,5.144444444444444,,0.4540540540540541,,,,,,,,,4.0,,,,3.0,9.0,4.0,5.0,1.0,5.0,4.0,,,,,,0.4,0.4,0.05454545454545454,0.08333333333333333,0.043478260869565216,0.8,0.7142857142857143,,,,,,,,,,0.15384615384615385,2.0,1.0,,1.0,,,0.1111111111111111,,9.0,2.0,5.0,6.0,0.4,0.11320754716981132,0.11764705882352941,0.17647058823529413,0.5,2.0,3.0,3.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,3.0,2.0,1.0,2.0,4.0,1.0,0.2222222222222222,0.5,0.16,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.42857142857142855,1.0,0.6,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
203487,1610612753,Michael Carter-Williams,Michael Carter-Williams,203487,ORL,4255.0,71,-18.0,141,142,45,36,16.0,283,4.0,5.0,2.0,2.0,1.0,4.0,6.0,,1.0,5.0,16.0,8.0,3.0,19.0,144,,3.0,4.0,1.0,2.0,8.0,2.0,8.0,6.0,6.0,10.0,2.0,24.0,10.0,7.0,17.0,19.0,2.0,2.0,7.0,3.0,10.0,6,2.0,4.0,2.0,2.0,8.0,45,0.2,0.2,0.3125,0.75,0.3333333333333333,0.6,0.38,0.6666666666666666,0.3333333333333333,19.27710843373494,0.2857142857142857,0.18421052631578946,0.2702702702702703,0.22666666666666666,0.11764705882352941,0.28,0.25,0.20833333333333334,0.8,0.8,0.16666666666666666,0.25,0.25,,0.25,,0.4,1.0,0.2,0.5416666666666666,0.47699791666666663,,0.4899,0.08333333333333333,0.125,0.42105263157894735,8.28125,24.875,0.3191489361702128,1.0,2.0,,,,,2.0,,2.0,,3.0,2.0,1.0,2.0,2.0,,,,,0.5,0.25,,,0.25,0.5,0.5,0.023809523809523808,0.011494252873563218,0.027777777777777776,,0.25,0.08333333333333333,0.5,0.5,1.0,,,,,,0.10526315789473684,,3.0,,3.0,1.0,1.0,,,7.0,1.0,2.0,,0.5,,,0.2,0.2916666666666667,1.0,1.0,,,4.0,3.0,2.0,,2.0,5.0,,,1.0,1.0,,1.0,,,,,0.3333333333333333,,,,0.5,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0,0.16666666666666666,,,,,,,,,,True,,,,,,,,,,,,,,,,
203932,1610612753,Aaron Gordon,Aaron Gordon,203932,ORL,2200.0,37,-15.0,75,75,25,12,4.0,150,5.0,11.0,1.0,4.0,1.0,3.0,4.0,,1.0,8.0,17.0,6.0,4.0,23.0,83,1.0,2.0,5.0,2.0,3.0,7.0,4.0,12.0,4.0,2.0,2.0,1.0,4.0,4.0,1.0,5.0,9.0,1.0,,1.0,,,9,,9.0,3.0,4.0,7.0,25,0.25,0.25,0.47058823529411764,0.4,0.41304347826086957,0.2857142857142857,0.4423076923076923,0.3888888888888889,0.2608695652173913,32.53012048192771,1.0,0.05263157894736842,0.25,0.14285714285714285,,0.16666666666666666,0.5,0.4782608695652174,0.45454545454545453,0.5555555555555556,0.13043478260869565,0.3333333333333333,0.3333333333333333,,0.17391304347826086,,0.5714285714285714,0.25,0.14285714285714285,0.7391304347826086,0.5045173913043478,0.618675,0.4791214285714286,0.16666666666666666,0.2222222222222222,0.30434782608695654,6.364705882352941,25.0,0.3333333333333333,,2.0,,1.0,,1.0,1.0,,,,3.0,1.0,,4.0,,,,,,1.0,0.16666666666666666,,,0.16666666666666666,,,,0.10810810810810811,,,0.4,0.08695652173913043,,,,0.25,,,0.14285714285714285,,,2.0,,,,2.0,2.0,0.11764705882352941,0.18181818181818182,3.0,,3.0,4.0,,0.19047619047619047,,0.1111111111111111,0.13043478260869565,,3.0,2.0,,,,,,,,1.0,,,1.0,,,,,,,,0.6666666666666666,0.6666666666666666,,0.75,,1.0,,1.0,,,,,,,0.25,0.25,,0.25,3.0,0.5,0.25,1.0,,,,,,True,,,,,,,,,,,,,,,,
203082,1610612753,Terrence Ross,Terrence Ross,203082,ORL,4619.0,77,-22.0,151,153,51,30,19.0,304,5.0,6.0,1.0,1.0,,2.0,17.0,1.0,3.0,6.0,12.0,18.0,7.0,34.0,164,1.0,2.0,5.0,4.0,2.0,12.0,6.0,6.0,17.0,2.0,2.0,2.0,4.0,5.0,6.0,12.0,13.0,3.0,3.0,7.0,1.0,5.0,11,,9.0,1.0,4.0,12.0,51,0.5,0.5,0.5,0.4,0.45,0.5555555555555556,0.5,0.5454545454545454,0.6,22.905027932960895,0.42857142857142855,0.15,0.1388888888888889,0.14473684210526316,0.10526315789473684,0.16666666666666666,0.08333333333333333,0.2,0.8333333333333334,0.8333333333333334,0.06666666666666667,,,,0.5666666666666667,0.25,0.1111111111111111,1.0,0.3333333333333333,0.8,0.5150416666666666,0.6132666666666666,0.4776444444444444,0.12121212121212122,0.26666666666666666,0.35294117647058826,7.891666666666666,26.333333333333332,0.33774834437086093,1.0,1.0,,,1.0,1.0,5.0,,2.0,2.0,9.0,,,1.0,2.0,2.0,,2.0,1.0,0.6,0.2777777777777778,,0.5,0.2777777777777778,0.25,0.25,,,,0.5,0.4,0.03333333333333333,1.0,1.0,1.0,,,,0.1111111111111111,1.0,0.058823529411764705,,3.0,3.0,,1.0,1.0,,,4.0,1.0,3.0,,0.3333333333333333,,,0.07142857142857142,0.13333333333333333,1.0,2.0,1.0,,,,,1.0,,4.0,,1.0,,,2.0,,,0.5,,,0.42857142857142855,0.25,0.25,1.0,0.5,0.5,4.0,6.0,4.0,,1.0,,1.0,2.0,0.2,0.23529411764705882,0.23529411764705882,1.0,0.23529411764705882,,,,0.5,1.0,1.0,0.3333333333333333,,,True,,,,,,,,,,,,,,,,
203095,1610612753,Evan Fournier,Evan Fournier,203095,ORL,3514.0,59,-12.0,113,112,27,10,15.0,225,,,,,2.0,5.0,12.0,4.0,5.0,7.0,12.0,14.0,1.0,21.0,119,4.0,2.0,3.0,5.0,1.0,8.0,2.0,12.0,12.0,2.0,6.0,2.0,16.0,2.0,4.0,6.0,9.0,1.0,1.0,3.0,1.0,7.0,3,1.0,2.0,,1.0,8.0,27,0.14285714285714285,0.14285714285714285,0.5833333333333334,0.6666666666666666,0.38461538461538464,0.4375,0.3888888888888889,0.4444444444444444,0.5384615384615384,22.22222222222222,0.3333333333333333,0.13793103448275862,0.07407407407407407,0.10714285714285714,,0.05555555555555555,0.1111111111111111,,,,0.19230769230769232,0.4,0.6666666666666666,0.5,0.46153846153846156,0.8,,,0.625,0.5384615384615384,0.4685365384615385,0.575825,0.46215625,0.037037037037037035,0.07692307692307693,0.38095238095238093,12.458333333333334,25.607142857142858,0.23893805309734514,,2.0,,,,,2.0,,,1.0,3.0,,2.0,3.0,2.0,,,,,0.5,0.14285714285714285,,0.2,0.14285714285714285,,,0.058823529411764705,0.04411764705882353,0.06896551724137931,,,0.07692307692307693,,,,,,,,,,2.0,2.0,2.0,,,,0.16666666666666666,,7.0,,1.0,1.0,,0.029411764705882353,0.1111111111111111,0.3333333333333333,0.2692307692307692,,,5.0,,4.0,1.0,,,,2.0,,,,,,,,,,,,0.7142857142857143,0.7142857142857143,,,,2.0,3.0,2.0,3.0,,,1.0,,,0.16666666666666666,0.16666666666666666,,0.16666666666666666,,,,0.5,1.0,1.0,0.2,0.4,,True,,,,,,,,,,,,,,,,
1628371,1610612753,Jonathan Isaac,Jonathan Isaac,1628371,ORL,2340.0,39,-10.0,75,77,27,20,14.0,152,2.0,3.0,,,1.0,3.0,3.0,,,3.0,10.0,7.0,1.0,10.0,81,1.0,1.0,4.0,3.0,,5.0,2.0,4.0,3.0,,,,,4.0,4.0,8.0,14.0,1.0,,2.0,,2.0,3,,1.0,1.0,1.0,5.0,27,0.3333333333333333,0.3333333333333333,0.3,0.25,0.2647058823529412,0.35714285714285715,0.29411764705882354,0.35714285714285715,0.4117647058823529,20.21276595744681,0.5,0.2,0.19047619047619047,0.1951219512195122,0.09090909090909091,0.15384615384615385,0.25,0.17647058823529413,0.6666666666666666,0.6666666666666666,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,0.17647058823529413,,,,,0.5882352941176471,0.49395,0.579475,0.4878,0.058823529411764705,0.1,0.5,9.52,24.442857142857147,0.36,1.0,4.0,,1.0,1.0,3.0,1.0,,2.0,1.0,3.0,,1.0,6.0,1.0,1.0,,1.0,,1.0,0.14285714285714285,,0.3333333333333333,0.14285714285714285,0.25,0.25,0.043478260869565216,0.12244897959183673,,,,0.23529411764705882,0.25,0.25,1.0,0.25,,,0.42857142857142855,0.3333333333333333,0.2,,,,,,,,,4.0,1.0,3.0,5.0,0.3333333333333333,0.19230769230769232,0.16666666666666666,0.5,0.23529411764705882,1.0,2.0,,,,,,,,1.0,1.0,,,1.0,1.0,,,,0.17647058823529413,0.2,0.2,,,,0.5,0.5,,,,,,,,,,,,,,2.0,0.3333333333333333,0.15384615384615385,,,1.0,,,,True,,,,,,,,,,,,,,,,
