EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeAssists,OffThreePtRebounds,Offensive Fouls Drawn,BlockedAtRim,OffThreePtReboundPct,OffArc3ReboundPct,FTDefRebounds,StepOutOfBoundsTurnovers,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,OffLongMidRangeReboundPct,Corner3FGM,Corner3FGA,NonShootingFoulsDrawn,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceFtPoints,Loose Ball Fouls,DefensiveGoaltends,OffShortMidRangeReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Charge Fouls,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,Corner3Assists,LongMidRangePctBlocked,OffCorner3ReboundPct,OffensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,on,Blocked3s,BlockedCorner3,Charge Fouls Drawn,PenaltyCorner3FGA,BlockedLongMidRange,PenaltyCorner3Frequency,PenaltyCorner3FGM,Corner3PctBlocked,PenaltyCorner3Accuracy,HeaveAttempts
202334,1610612751,Ed Davis,Ed Davis,202334,BKN,1230.0,20,4,41,42,10.0,12.0,6.0,83,2.0,2.0,1.0,1.0,,,1.0,1.0,,,,,,,,,3.0,3.0,,,,6.0,52,2.0,2.0,,,4.0,1.0,1.0,,,,2.0,4.0,2.0,,,2.0,,,,,1.0,1.0,2.0,1.0,,1.0,5.0,1.0,,4.0,6.0,1.0,7.0,,,,,,,,,,,,,,,4.0,4.0,,,2.0,1.0,,,,,,,,,,,2.0,10.0,0.6666666666666666,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,6.382978723404256,,0.2222222222222222,0.1,,0.16666666666666666,0.07142857142857142,0.3333333333333333,0.2,0.3333333333333333,,,,,,0.6666666666666666,1.0,1.0,0.5,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,0.5,1.0,,,,,,,,0.6666666666666666,,0.5477333333333334,0.5012,0.4188,,,,0.6666666666666666,0.3333333333333333,2.5,,0.24390243902439024,,,,,,,2.0,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
203894,1610612751,Shabazz Napier,Shabazz Napier,203894,BKN,110.0,2,4,3,3,,,,6,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
1626178,1610612751,Rondae Hollis-Jefferson,Rondae Hollis-Jefferson,1626178,BKN,2656.0,44,15,103,105,57.0,79.0,8.0,208,10.0,19.0,1.0,2.0,5.0,8.0,4.0,6.0,,,1.0,1.0,,,1.0,1.0,14.0,25.0,1.0,1.0,14.0,45.0,113,1.0,3.0,,,2.0,6.0,9.0,1.0,1.0,8.0,23.0,26.0,2.0,,3.0,,1.0,1.0,2.0,,2.0,1.0,3.0,,1.0,,7.0,,3.0,3.0,8.0,1.0,9.0,,1.0,1.0,,1.0,,,1.0,,1.0,,2.0,,1.0,3.0,7.0,,1.0,9.0,,17.0,1.0,,,8.0,,2.0,2.0,3.0,1.0,23.0,57.0,0.9285714285714286,0.9285714285714286,,1.0,,1.0,1.0,0.56,0.3333333333333333,0.6666666666666666,0.5961538461538461,0.3333333333333333,0.75,0.6617647058823529,0.3333333333333333,0.7666666666666667,0.038461538461538464,,0.08,0.10526315789473684,,,31.578947368421055,0.5,0.12,,0.1875,0.14634146341463414,0.022727272727272728,,0.16666666666666666,0.1111111111111111,0.1,0.18181818181818182,0.2,,0.3333333333333333,0.7307692307692307,0.5263157894736842,0.5882352941176471,0.9,0.23076923076923078,0.6666666666666666,0.6666666666666666,1.0,,,,,0.038461538461538464,1.0,1.0,,0.6666666666666666,0.5,,,,0.8,0.625,0.1,1.0,0.7692307692307693,1.0,0.5585365384615385,0.5244666666666666,0.579875,0.24242424242424243,0.25,,0.044444444444444446,0.5111111111111111,3.64,26.6,0.5533980582524272,1.0,1.0,,,0.045454545454545456,0.05,2.0,,2.0,0.5,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,False,1.0,1.0,,,,,,,,
1626203,1610612751,Treveon Graham,Treveon Graham,1626203,BKN,2491.0,42,4,89,90,48.0,65.0,8.0,179,,,,,,,1.0,1.0,,,,5.0,,,,1.0,1.0,1.0,,5.0,1.0,3.0,103,,,,,,,,,1.0,1.0,1.0,,2.0,,,,5.0,,,,1.0,1.0,2.0,1.0,1.0,,5.0,,1.0,4.0,5.0,1.0,6.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,3.0,,,4.0,,4.0,,,,1.0,,1.0,1.0,1.0,1.0,1.0,48.0,,,,,,,,1.0,,,0.16666666666666666,,,0.1875,,0.25,0.8333333333333334,,,,,,8.0,,0.19047619047619047,,0.08333333333333333,0.15151515151515152,0.02564102564102564,,0.14285714285714285,0.25,0.16666666666666666,,0.2,0.2,1.0,,,,,0.16666666666666666,1.0,1.0,,,,,,0.8333333333333334,,,,,,,,,,,1.0,,0.8333333333333334,,0.5179,,0.53385,0.14285714285714285,0.5,,,0.3333333333333333,7.8,25.479999999999997,0.5393258426966292,,1.0,1.0,,0.047619047619047616,0.05555555555555555,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,False,,,1.0,,,,,,,
1627747,1610612751,Caris LeVert,Caris LeVert,1627747,BKN,4212.0,70,15,148,148,73.0,104.0,17.0,296,9.0,14.0,1.0,1.0,6.0,8.0,3.0,8.0,,3.0,7.0,15.0,2.0,3.0,3.0,8.0,12.0,25.0,7.0,16.0,14.0,59.0,165,2.0,5.0,2.0,3.0,10.0,9.0,16.0,3.0,9.0,8.0,35.0,2.0,22.0,6.0,15.0,4.0,15.0,7.0,2.0,1.0,5.0,2.0,7.0,2.0,4.0,,16.0,3.0,5.0,4.0,10.0,4.0,14.0,2.0,4.0,1.0,3.0,2.0,,1.0,1.0,,1.0,1.0,3.0,,1.0,3.0,5.0,,,11.0,,17.0,2.0,,1.0,9.0,,2.0,1.0,2.0,1.0,35.0,73.0,0.08333333333333333,0.1,0.2857142857142857,0.4375,0.6666666666666666,0.3333333333333333,0.4375,0.48,0.4,0.5625,0.5487804878048781,0.625,0.54,0.6041666666666666,0.625,0.6071428571428571,0.3902439024390244,0.0625,0.08,0.14285714285714285,,0.06666666666666667,30.538922155688624,0.6666666666666666,0.1,0.07894736842105263,0.16666666666666666,0.12857142857142856,0.0547945205479452,0.05,0.07692307692307693,0.07142857142857142,0.15384615384615385,0.12,0.4,0.1111111111111111,0.5,0.34146341463414637,0.6428571428571429,0.75,0.1111111111111111,0.1951219512195122,0.375,0.375,,0.07317073170731707,,,,0.36585365853658536,0.4666666666666667,0.5,0.2857142857142857,0.125,1.0,0.375,0.6666666666666666,1.0,0.32,0.75,0.32,0.375,0.7317073170731707,0.4666666666666667,0.5192573170731707,0.4317214285714286,0.5217919999999999,0.1875,0.28125,,0.1694915254237288,0.5932203389830508,5.564,25.55625,0.49324324324324326,1.0,1.0,1.0,,0.02857142857142857,0.034482758620689655,1.0,,,0.2,,,1.0,,0.024390243902439025,,,,,,,,0.14285714285714285,,,,,,,,,,,,,False,,,,1.0,1.0,0.04,,,,
201960,1610612751,DeMarre Carroll,DeMarre Carroll,201960,BKN,3318.0,55,19,118,115,59.0,77.0,15.0,233,1.0,2.0,,,1.0,1.0,1.0,3.0,,1.0,2.0,6.0,,1.0,,3.0,2.0,6.0,3.0,11.0,4.0,17.0,118,,,,1.0,,2.0,2.0,1.0,6.0,2.0,9.0,4.0,,6.0,3.0,,6.0,2.0,,1.0,,,,,,,,1.0,3.0,2.0,5.0,3.0,8.0,,3.0,2.0,1.0,1.0,,1.0,,,,,1.0,1.0,,1.0,2.0,,,5.0,1.0,4.0,,,,2.0,,,,,,9.0,59.0,1.0,1.0,0.6666666666666666,0.2727272727272727,,0.16666666666666666,0.2727272727272727,0.3333333333333333,,1.0,0.38235294117647056,,0.4375,0.4473684210526316,,0.5,0.6470588235294118,0.09090909090909091,,,,,14.925373134328357,1.0,0.07692307692307693,0.030303030303030304,0.10344827586206896,0.09090909090909091,0.04838709677419355,,0.2222222222222222,,,0.125,,,,0.11764705882352941,0.5,0.5,1.0,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,0.058823529411764705,,,,0.35294117647058826,0.3333333333333333,0.3333333333333333,1.0,,,1.0,,,0.125,1.0,0.375,,0.7647058823529411,0.3333333333333333,0.5150588235294118,,0.5433749999999999,0.10526315789473684,0.25,,,0.5294117647058824,8.383333333333333,24.863636363636363,0.5,,2.0,1.0,,0.06896551724137931,0.08333333333333333,,,,,0.25,1.0,5.0,,0.29411764705882354,0.2,0.25,,,,,,,,,,,,,,,,,,,False,,,,3.0,,0.375,1.0,0.2,0.3333333333333333,
203915,1610612751,Spencer Dinwiddie,Spencer Dinwiddie,203915,BKN,4002.0,67,11,141,141,68.0,97.0,16.0,282,12.0,18.0,2.0,2.0,4.0,7.0,1.0,7.0,,,4.0,13.0,,1.0,2.0,5.0,13.0,25.0,5.0,15.0,8.0,49.0,158,2.0,2.0,,1.0,4.0,4.0,11.0,3.0,7.0,1.0,18.0,8.0,18.0,6.0,9.0,,13.0,4.0,1.0,,4.0,1.0,5.0,1.0,3.0,,11.0,,2.0,1.0,5.0,,5.0,,1.0,1.0,,2.0,1.0,2.0,2.0,,,1.0,4.0,,2.0,1.0,3.0,,,7.0,,9.0,1.0,1.0,1.0,4.0,1.0,,,,,18.0,68.0,0.3076923076923077,0.3076923076923077,0.4,0.3333333333333333,,0.42857142857142855,0.3333333333333333,0.52,1.0,0.36363636363636365,0.5125,0.6666666666666666,0.4722222222222222,0.5697674418604651,0.6666666666666666,0.5,0.375,,0.04,0.05555555555555555,,,29.746835443037973,0.5,0.02564102564102564,,0.06896551724137931,0.04411764705882353,,,0.08333333333333333,,,0.041666666666666664,0.2,,,0.45,0.6666666666666666,0.7058823529411765,0.25,0.175,0.14285714285714285,0.14285714285714285,1.0,,,,,0.325,0.3076923076923077,0.3076923076923077,0.25,0.6666666666666666,1.0,0.3333333333333333,,,0.3888888888888889,0.5714285714285714,0.2777777777777778,0.4,0.825,0.3076923076923077,0.5348025,0.5231,0.5370527777777778,0.11627906976744186,0.14285714285714285,0.06666666666666667,0.08163265306122448,0.3673469387755102,3.1599999999999993,25.80666666666667,0.48226950354609927,1.0,,1.0,,,,2.0,,1.0,0.4,,1.0,2.0,,0.05,0.5,0.5,1.0,0.5,,,,,,,,,,,,,,,,,False,,,,2.0,,0.1111111111111111,1.0,,0.5,
203925,1610612751,Joe Harris,Joe Harris,203925,BKN,1516.0,25,-2,53,54,27.0,40.0,4.0,107,3.0,4.0,1.0,1.0,1.0,2.0,,,,,,3.0,,,,,3.0,4.0,,3.0,2.0,8.0,69,1.0,1.0,,,2.0,1.0,2.0,,,,2.0,6.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,,,1.0,,,,,,2.0,27.0,1.0,1.0,,,,,,0.75,1.0,0.5,0.42857142857142855,1.0,0.5,0.5,1.0,0.5,0.42857142857142855,,,,,,13.793103448275863,,,,,,,,,,,,,,,0.5714285714285714,0.75,0.75,1.0,,,,,,,,,0.42857142857142855,,,,1.0,1.0,,,,1.0,0.5,,,1.0,,0.5444928571428571,,0.5141,0.125,0.2,,0.25,0.25,1.9,25.46666666666667,0.5094339622641509,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,False,,,,,,,,,,
1629033,1610612751,Theo Pinson,Theo Pinson,1629033,BKN,1312.0,22,19,53,54,24.0,39.0,4.0,107,,1.0,,,,,,,,,3.0,7.0,,1.0,2.0,4.0,,1.0,3.0,7.0,,9.0,49,,,,1.0,,,,2.0,4.0,,6.0,,,,9.0,,7.0,3.0,,1.0,3.0,,3.0,,3.0,,6.0,,1.0,2.0,3.0,,3.0,,2.0,,2.0,1.0,,1.0,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,6.0,24.0,,,,0.42857142857142855,,0.5,0.42857142857142855,,,,0.5625,,0.75,0.5625,,0.75,0.875,0.14285714285714285,,,,0.14285714285714285,15.254237288135593,1.0,0.13333333333333333,,0.125,0.13043478260869565,,,0.3333333333333333,,0.16666666666666666,0.25,,,,0.125,,,,,,,,,,,,0.875,0.42857142857142855,0.5,,,,1.0,,,,,1.0,0.5,1.0,0.42857142857142855,0.48912500000000003,,0.5048625,,,,,0.6666666666666666,3.9,26.257142857142856,0.4528301886792453,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,
1629058,1610612751,Dzanan Musa,Dzanan Musa,1629058,BKN,878.0,15,14,36,37,14.0,29.0,3.0,73,2.0,2.0,,,2.0,2.0,,,,,,1.0,,,,,2.0,2.0,,1.0,,4.0,34,,,,,,2.0,2.0,,,,4.0,2.0,2.0,,,,1.0,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,3.0,,2.0,,,1.0,,3.0,,2.0,1.0,4.0,,,,,,,,,,,,,,,4.0,14.0,0.5,0.5,,,,,,1.0,,1.0,0.6666666666666666,,1.0,0.6666666666666666,,1.0,0.3333333333333333,,,,,,15.384615384615383,1.0,,,,,,,,,,,,,,0.6666666666666666,1.0,1.0,0.5,,,,,,,,,0.3333333333333333,,,,,,,,,1.0,1.0,,,1.0,,0.6479499999999999,,0.6795,,,,,1.0,1.55,24.5,0.3888888888888889,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,
203894,1610612751,Shabazz Napier,Shabazz Napier,203894,BKN,1588.0,26,19,62,64,27.0,48.0,4.0,126,2.0,4.0,,1.0,1.0,1.0,,,2.0,2.0,3.0,5.0,,,1.0,1.0,4.0,6.0,3.0,5.0,7.0,24.0,64,,1.0,,,,3.0,3.0,1.0,1.0,,9.0,,8.0,,9.0,,5.0,3.0,2.0,,8.0,1.0,9.0,1.0,5.0,,19.0,2.0,2.0,3.0,5.0,2.0,7.0,,1.0,,1.0,,,,,,,,,,,1.0,1.0,,,5.0,,8.0,1.0,,,3.0,1.0,,,,,9.0,27.0,,,,0.6,,1.0,0.6,0.6666666666666666,,1.0,0.7727272727272727,,1.125,0.8571428571428571,,1.125,0.45454545454545453,,0.3333333333333333,0.5,,,20.588235294117645,,0.17647058823529413,0.16666666666666666,0.2222222222222222,0.19230769230769232,0.08695652173913043,0.2,,0.3333333333333333,0.16666666666666666,0.2,0.25,,,0.36363636363636365,0.5,1.0,,,,,,0.18181818181818182,1.0,1.0,,0.45454545454545453,0.6,0.6,,1.0,,,,,0.25,1.0,0.25,1.0,0.8181818181818182,0.6,0.5212,0.5376,0.527,0.2857142857142857,0.375,0.16666666666666666,,0.375,7.866666666666667,26.060000000000002,0.43548387096774194,3.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,
1629066,1610612751,Rodions Kurucs,Rodions Kurucs,1629066,BKN,1603.0,27,15,61,63,21.0,47.0,6.0,124,1.0,4.0,,2.0,1.0,2.0,,,,,,1.0,,,,1.0,1.0,4.0,,2.0,4.0,6.0,67,,2.0,,,,1.0,2.0,,2.0,4.0,6.0,,2.0,,,,,,1.0,,2.0,,2.0,,2.0,,4.0,2.0,1.0,6.0,7.0,3.0,10.0,1.0,,,,,,,,,,,,,,,5.0,,,4.0,1.0,5.0,1.0,,,2.0,,,,,,6.0,21.0,,,,,,,,0.25,,0.5,0.16666666666666666,,0.25,0.375,,0.5,0.3333333333333333,,0.25,0.25,,,11.428571428571429,,0.23076923076923078,0.13333333333333333,0.16666666666666666,0.21875,0.10714285714285714,0.09090909090909091,0.14285714285714285,0.1111111111111111,0.4,0.3333333333333333,,0.3333333333333333,,0.6666666666666666,0.25,0.3333333333333333,,,,,,,,,,0.16666666666666666,,,,1.0,,,,,0.5,0.5,0.25,,1.0,,0.5654399999999999,0.6838,0.5338333333333333,0.2857142857142857,0.4,,,1.0,2.225,51.35,0.3442622950819672,,1.0,,,0.07692307692307693,0.08333333333333333,,,1.0,,,,1.0,1.0,0.16666666666666666,,,,,,1.0,,0.25,,,,,,,,,,,,1.0,False,,,,1.0,,0.25,,,,1.0
1628386,1610612751,Jarrett Allen,Jarrett Allen,1628386,BKN,938.0,16,2,31,33,11.0,21.0,4.0,64,2.0,2.0,,,1.0,1.0,,1.0,,,,,,,,,2.0,3.0,,,5.0,9.0,37,,,,,,1.0,2.0,,,5.0,7.0,4.0,,,,,,,,,,,,,,,,1.0,2.0,2.0,4.0,1.0,5.0,,,,,,,,1.0,,,,1.0,,,3.0,3.0,,,3.0,,6.0,,,,1.0,,,,,,7.0,11.0,1.0,1.0,,,,,,0.6666666666666666,,0.5,0.6666666666666666,,0.5,0.75,,0.7,,,,,,,19.444444444444446,,0.16666666666666666,0.14285714285714285,0.4,0.23529411764705882,0.0625,,0.3333333333333333,0.25,,0.25,1.0,,,0.6666666666666666,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,0.5,1.0,,,0.6666666666666666,,0.5936333333333333,,0.56035,0.25,0.25,,,0.7777777777777778,2.6999999999999997,,0.3548387096774194,,,,,,,,,,,,,,2.0,,,,,,,,,0.2,,,,,,,,,,,,1.0,False,,,,,,,,,,
201162,1610612751,Jared Dudley,Jared Dudley,201162,BKN,1888.0,31,22,68,66,39.0,46.0,8.0,134,,,,,,,,,,,1.0,4.0,,1.0,1.0,3.0,,,1.0,4.0,2.0,5.0,62,,,,1.0,,,,1.0,3.0,2.0,5.0,,,3.0,,,4.0,1.0,,,3.0,1.0,4.0,1.0,3.0,,9.0,,1.0,,1.0,,1.0,,,,,1.0,,1.0,,,,,1.0,,1.0,2.0,3.0,,,1.0,,2.0,,,,,,,,,,5.0,39.0,,,1.0,0.25,,0.3333333333333333,0.25,,,,0.375,,0.5,0.5,,0.625,1.0,,,,,,7.692307692307692,1.0,,,0.05263157894736842,0.030303030303030304,,,,,,0.058823529411764705,,,,,,,,,,,,,,,,1.0,0.25,0.25,1.0,,,1.0,,,,,1.0,0.3333333333333333,1.0,0.25,0.5259,,0.52805,,,,,1.0,,25.425,0.5735294117647058,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,False,,,,,,,,,,
202334,1610612751,Ed Davis,Ed Davis,202334,BKN,1218.0,20,17,42,40,17.0,23.0,8.0,82,4.0,6.0,2.0,2.0,3.0,4.0,,1.0,,,,,,,,,4.0,7.0,,,2.0,10.0,31,2.0,2.0,,,6.0,3.0,4.0,,,2.0,8.0,4.0,4.0,,,4.0,,,2.0,,,,,,,,,2.0,6.0,3.0,9.0,3.0,12.0,,,,,,,,,,,,,,,3.0,5.0,,,1.0,1.0,2.0,,,,,,1.0,,1.0,1.0,8.0,17.0,0.5,1.0,,,,,,0.5714285714285714,1.0,0.75,0.5714285714285714,1.0,0.75,0.625,1.0,0.8,,,0.2857142857142857,0.3333333333333333,,,16.3265306122449,,0.23076923076923078,0.14285714285714285,0.42857142857142855,0.3333333333333333,0.125,0.1111111111111111,0.25,0.16666666666666666,0.3333333333333333,0.5,,,1.0,0.8571428571428571,0.6666666666666666,1.0,0.5,0.14285714285714285,,,,,,,,,,,,1.0,1.0,,,,1.0,0.75,,,0.8571428571428571,,0.5462,0.4682,0.619025,,,,0.6,0.8,1.8571428571428572,,0.40476190476190477,,1.0,,1.0,0.1,,,,2.0,,,,,1.0,,,,,,2.0,1.0,,0.2,,,,,,,,,,0.25,,1.0,False,,,,,,,,,,
