EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGA,PenaltyCorner3FGA,ShortMidRangeAssists,ShootingFouls,AtRimPctAssisted,Corner3Frequency,PenaltyCorner3Frequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,PenaltyCorner3FGM,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3M,PtsAssisted3s,Fg2aBlocked,ThreePtAssists,Corner3Assists,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,Charge Fouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,DefLongMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,SecondChancePointsPct,OffTwoPtRebounds,OffRebounds,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeAssists,OffThreePtRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,PenaltyTurnovers,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,LiveBallTurnoverPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceCorner3FGA,Arc3FGM,PtsPutbacks,NonHeaveArc3FGM,Arc3Assists,FTOffRebounds,OffFTReboundPct,OffAtRimReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,NonHeaveArc3Accuracy,LongMidRangePctBlocked,FTDefRebounds,Technical Free Throw Trips,ShortMidRangePctBlocked,DefFTReboundPct,PenaltyArc3FGM,PtsUnassisted3s,Travels,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Offensive Fouls,Charge Fouls Drawn,on,SecondChanceCorner3FGM,SecondChanceFG3M,BlockedShortMidRange,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Loose Ball Fouls,Loose Ball Fouls Drawn,SecondChanceTurnovers,OffCorner3ReboundPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SelfOReb,BlockedLongMidRange,SelfORebPct,HeaveMakes,HeaveAttempts,SecondChanceArc3FGM,Corner3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceFtPoints,DefensiveGoaltends
1626170,1610612753,Jerian Grant,Jerian Grant,1626170,ORL,489.0,8,16.0,21,20,21,20,2,41,1.0,1.0,1.0,1.0,1.0,2.0,5.0,1.0,5.0,2.0,3.0,5.0,1.0,5.0,5,1.0,2.0,3.0,5.0,1.0,5.0,2.0,2.0,5.0,2.0,2.0,2.0,4.0,3.0,1.0,4.0,4.0,1.0,3.0,1.0,1.0,1.0,1.0,5.0,21,0.5,0.5,0.6666666666666666,0.6666666666666666,0.25,0.25,0.3125,0.3125,0.625,33.333333333333336,0.16666666666666666,0.5,0.3333333333333333,0.5,0.5,0.5,0.125,1.0,1.0,0.25,0.5,0.5,1.0,0.625,1.0,0.125,1.0,0.625,0.75,0.44436875,0.4128,0.44436875,0.125,0.3333333333333333,1.0,13.5,26.860000000000003,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
1626185,1610612753,Jarell Martin,Jarell Martin,1626185,ORL,518.0,9,18.0,21,21,21,21,2,42,1.0,1.0,1.0,1.0,,,1.0,,1.0,1.0,1.0,2.0,,2.0,6,,1.0,1.0,2.0,,2.0,2.0,,1.0,1.0,1.0,,2.0,,,,,1.0,1.0,,2.0,,1.0,2.0,21,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.25,0.25,0.6666666666666666,16.666666666666668,,,,,,,0.3333333333333333,1.0,1.0,,,,,0.3333333333333333,,0.3333333333333333,1.0,0.3333333333333333,1.0,0.5454666666666667,,0.5454666666666667,0.25,0.5,1.0,1.2,24.85,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
1628411,1610612753,Wes Iwundu,Wes Iwundu,1628411,ORL,3595.0,60,6.0,124,125,68,71,14,249,3.0,7.0,2.0,4.0,,2.0,3.0,1.0,2.0,3.0,9.0,9.0,9.0,24.0,121,1.0,2.0,5.0,4.0,5.0,12.0,4.0,2.0,3.0,3.0,4.0,3.0,9.0,2.0,5.0,7.0,7.0,4.0,5.0,,9.0,1.0,4.0,12.0,68,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.4,0.4166666666666667,0.3888888888888889,0.5454545454545454,0.5454545454545454,0.5,17.02127659574468,0.16666666666666666,0.07407407407407407,0.12280701754385964,0.17647058823529413,0.05555555555555555,0.1111111111111111,0.3888888888888889,0.42857142857142855,0.5,0.1111111111111111,,,,0.16666666666666666,0.5,0.4444444444444444,0.5,0.2222222222222222,0.8888888888888888,0.5350444444444444,0.601825,0.5370166666666667,0.19047619047619047,0.3333333333333333,0.5,5.5,23.87777777777778,0.5483870967741935,6.0,2.0,,2.0,0.6666666666666666,0.3333333333333333,0.2222222222222222,1.0,1.0,3.0,1.0,3.0,1.0,1.0,2.0,1.0,9.0,1.0,1.0,1.0,3.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.25,0.3333333333333333,1.0,0.5,0.5,0.1111111111111111,0.14285714285714285,0.4,0.5,0.5,1.0,0.5,1.0,1.0,0.5,0.08333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
1628982,1610612753,Melvin Frazier Jr.,Melvin Frazier Jr.,1628982,ORL,522.0,9,16.0,22,21,21,21,2,43,1.0,1.0,1.0,1.0,1.0,2.0,,,,2.0,3.0,,1.0,5.0,5,,2.0,3.0,,1.0,5.0,4.0,,,,,,,1.0,1.0,2.0,3.0,,1.0,,2.0,,1.0,5.0,21,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.625,0.625,,16.0,0.16666666666666666,0.125,0.14285714285714285,,0.2,,0.3333333333333333,1.0,1.0,0.6666666666666666,0.5,0.5,1.0,,,0.3333333333333333,1.0,,0.3333333333333333,0.44273333333333337,,0.44273333333333337,0.25,0.25,1.0,14.6,,0.9545454545454546,,,,,1.0,,,,,,,,1.0,1.0,2.0,,,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,0.4,1.0,1.0,0.5,0.1,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
203920,1610612753,Khem Birch,Khem Birch,203920,ORL,1627.0,27,6.0,60,62,45,41,6,122,3.0,3.0,2.0,2.0,,,,,,4.0,5.0,,3.0,11.0,50,,3.0,3.0,,,6.0,8.0,,,3.0,3.0,1.0,6.0,2.0,9.0,11.0,14.0,2.0,2.0,,3.0,1.0,2.0,6.0,45,1.0,1.0,0.8,1.0,0.8,1.0,0.9166666666666666,1.0,,11.594202898550726,0.5294117647058824,0.11764705882352941,0.3235294117647059,0.45454545454545453,0.18181818181818182,,0.6,1.0,1.0,,,,,,,0.6666666666666666,1.0,,0.6,0.5192399999999999,,0.5482333333333334,0.3333333333333333,0.3333333333333333,0.5454545454545454,4.4399999999999995,,0.75,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,2.0,3.0,0.13333333333333333,0.0967741935483871,0.16666666666666666,0.5,1.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,3.0,3.0,0.5,0.0625,0.2,0.08333333333333333,1.0,0.4,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
203932,1610612753,Aaron Gordon,Aaron Gordon,203932,ORL,2293.0,38,-10.0,76,77,31,33,6,153,3.0,8.0,,3.0,1.0,1.0,3.0,,1.0,5.0,11.0,7.0,1.0,17.0,85,1.0,1.0,5.0,4.0,1.0,3.0,2.0,8.0,3.0,1.0,2.0,1.0,5.0,4.0,4.0,8.0,11.0,2.0,6.0,1.0,5.0,1.0,2.0,3.0,31,0.2,0.25,0.45454545454545453,0.2,0.4444444444444444,0.1111111111111111,0.425,0.13636363636363635,0.3888888888888889,25.0,0.23529411764705882,0.2857142857142857,0.25806451612903225,0.2222222222222222,0.2222222222222222,0.4,0.4444444444444444,0.375,0.5,0.05555555555555555,1.0,1.0,,0.16666666666666666,,0.3333333333333333,,0.1111111111111111,0.8333333333333334,0.4986361111111111,0.5771333333333333,0.48492222222222225,0.10526315789473684,0.16666666666666666,0.17647058823529413,5.1454545454545455,24.7,0.40789473684210525,4.0,3.0,,2.0,0.3333333333333333,0.2222222222222222,0.3333333333333333,1.0,2.0,1.0,,2.0,1.0,2.0,2.0,,6.0,2.0,1.0,,1.0,,1.0,1.0,,1.0,,1.0,1.0,1.0,0.2857142857142857,,0.2857142857142857,0.5,0.3333333333333333,0.3333333333333333,0.18181818181818182,0.25,,0.25,0.25,1.0,0.6666666666666666,0.5,,,0.11764705882352941,2.0,3.0,0.09090909090909091,0.05555555555555555,0.125,0.3333333333333333,1.0,2.0,,,,1.0,,,,,,,,,,,,0.1111111111111111,0.5,0.5,,1.0,1.0,2.0,1.0,1.0,1.0,0.2,0.08333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
1628371,1610612753,Jonathan Isaac,Jonathan Isaac,1628371,ORL,820.0,14,-2.0,28,30,17,19,6,58,,,,,1.0,2.0,1.0,,1.0,1.0,4.0,5.0,,5.0,33,1.0,1.0,3.0,4.0,,5.0,2.0,,1.0,,1.0,,3.0,3.0,1.0,4.0,6.0,,,,,,,5.0,17,1.0,1.0,0.25,0.3333333333333333,0.2777777777777778,0.35714285714285715,0.2777777777777778,0.35714285714285715,0.5555555555555556,26.470588235294116,0.14285714285714285,0.375,0.26666666666666666,0.16666666666666666,0.3333333333333333,0.5,,,,0.2222222222222222,0.5,1.0,1.0,0.1111111111111111,,,,0.14285714285714285,0.5555555555555556,0.4933166666666666,0.5305,0.4912214285714286,,,1.0,12.675,23.74,0.6071428571428571,4.0,3.0,,,,0.4444444444444444,0.42857142857142855,,,1.0,1.0,1.0,,1.0,,1.0,3.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,0.2,0.25,0.2,,,,0.25,,,0.25,0.25,1.0,,,,0.3333333333333333,,2.0,2.0,0.2,0.13333333333333333,0.5,,,2.0,,,,,,,,,,,,,0.16666666666666666,,,0.2222222222222222,,,,1.0,,,,,,,,,,,0.5,,0.5,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
201571,1610612753,D.J. Augustin,D.J. Augustin,201571,ORL,1198.0,20,-8.0,36,36,13,14,7,72,1.0,3.0,,,2.0,2.0,2.0,1.0,,3.0,6.0,2.0,2.0,11.0,47,1.0,1.0,2.0,,2.0,4.0,2.0,4.0,2.0,1.0,3.0,,8.0,,1.0,2.0,2.0,1.0,1.0,,3.0,,1.0,4.0,13,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5625,0.5,0.6111111111111112,0.6666666666666666,0.25,22.727272727272727,0.1111111111111111,,0.0625,0.16666666666666666,,,0.375,0.3333333333333333,0.5,0.25,1.0,1.0,,0.25,0.3333333333333333,,,,0.625,0.486175,0.45471666666666666,0.42710000000000004,0.1111111111111111,0.14285714285714285,0.36363636363636365,9.316666666666668,25.3,0.3611111111111111,,,,1.0,1.0,,,,,,,1.0,1.0,2.0,2.0,,3.0,2.0,2.0,2.0,,,,1.0,,1.0,,,,1.0,0.5,,0.5,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,,,0.18181818181818182,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,0.125,,,,,1.0,,1.0,,,,,0.5,0.5,1.0,,0.5,,1.0,1.0,1.0,1.0,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
203082,1610612753,Terrence Ross,Terrence Ross,203082,ORL,2638.0,44,-2.0,90,92,45,46,10,182,1.0,2.0,,,1.0,5.0,5.0,,3.0,3.0,10.0,6.0,9.0,24.0,98,,1.0,6.0,4.0,6.0,14.0,6.0,,5.0,3.0,4.0,2.0,9.0,1.0,2.0,3.0,3.0,2.0,6.0,,10.0,,1.0,14.0,45,1.0,1.0,0.3,0.16666666666666666,0.46875,0.4,0.6,0.5384615384615384,0.375,24.752475247524753,0.09523809523809523,0.0625,0.08108108108108109,0.07692307692307693,0.09090909090909091,,0.125,0.5,0.5,0.3125,0.2,0.2,1.0,0.3125,,,,0.3,0.5,0.46087500000000003,0.4233,0.44106000000000006,0.15789473684210525,0.09090909090909091,0.5833333333333334,12.059999999999999,26.383333333333336,0.5,1.0,1.0,1.0,1.0,1.0,0.0625,0.1,,,,,3.0,,1.0,,2.0,6.0,,1.0,,2.0,1.0,1.0,1.0,,5.0,,1.0,1.0,0.6666666666666666,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,,0.2,1.0,3.0,,,4.0,,4.0,1.0,1.0,1.0,1.0,1.0,0.8,,,,1.0,0.1875,0.3333333333333333,0.3333333333333333,1.0,,3.0,,3.0,1.0,,,,0.6,0.6,0.6666666666666666,,0.6,,,,,,2.0,3.0,1.0,2.0,1.0,0.6666666666666666,0.25,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
202696,1610612753,Nikola Vucevic,Nikola Vucevic,202696,ORL,1932.0,32,,63,60,22,28,8,123,3.0,3.0,1.0,1.0,,2.0,1.0,,1.0,3.0,5.0,1.0,,6.0,68,,1.0,1.0,1.0,,2.0,2.0,4.0,1.0,3.0,5.0,2.0,12.0,1.0,2.0,3.0,5.0,3.0,2.0,,2.0,,1.0,2.0,22,0.3333333333333333,1.0,0.6,1.0,0.5,0.5,0.42857142857142855,0.5,0.16666666666666666,14.084507042253522,0.15384615384615385,0.1111111111111111,0.13636363636363635,0.16666666666666666,0.16666666666666666,,0.5,1.0,1.0,0.3333333333333333,,,,0.16666666666666666,,0.5,1.0,0.5,0.6666666666666666,0.5108166666666666,0.5493,0.5989,0.14285714285714285,0.16666666666666666,0.3333333333333333,7.1,25.8,0.3492063492063492,,,1.0,1.0,0.3333333333333333,,,2.0,2.0,,,,2.0,2.0,4.0,,,,2.0,1.0,,,,2.0,,3.0,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,1.0,,,0.6666666666666666,2.0,2.0,0.10526315789473684,0.06666666666666667,,0.25,,,,,1.0,,,2.0,2.0,2.0,2.0,1.0,0.3333333333333333,,,,0.5,,,,,,,4.0,,1.0,,,0.2,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,True,,,,,,,,,,,,,,,,,,,,,,,,
