EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Arc3FGA,FG3A,FtPoints,PenaltyFtPoints,NonHeaveArc3FGA,DefTwoPtRebounds,LostBallTurnovers,FoulsDrawn,FTA,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,FG3APct,DefTwoPtReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,ShortMidRangePctAssisted,Arc3Frequency,Avg3ptShotDistance,Corner3FGA,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Corner3Frequency,LongMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGA,SecondChanceFG3A,HeaveAttempts,Fg2aBlocked,Travels,SecondChanceTurnovers,TwoPtShootingFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,OffAtRimReboundPct,DefCorner3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceCorner3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,2pt And 1 Free Throw Trips,PenaltyArc3FGA,PenaltyFG3A,PenaltyArc3Frequency,on,SecondChanceFtPoints,ThreePtAssists,Arc3Assists,LongMidRangeAssists,FTDefRebounds,LostBallSteals,Offensive Fouls,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,ShortMidRangePctBlocked,DefFTReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,LongMidRangePctAssisted,Corner3Assists,SelfOReb,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Charge Fouls,Offensive Fouls Drawn,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,3SecondViolations,OffLongMidRangeReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,Corner3FGM,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,FTOffRebounds,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,OffFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedShortMidRange,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Charge Fouls Drawn,Defensive 3 Seconds Violations,LongMidRangePctBlocked,Fg3aBlocked,3pt And 1 Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked
1626246,1610612755,Boban Marjanovic,Boban Marjanovic,1626246,PHI,5580.4,93.0,-19.0,202.0,197,76.0,48.0,36.0,399,8.0,12.0,4.0,5.0,1.0,3.0,4.0,9.0,21.0,34.0,56.0,249.0,6.0,7.0,17.0,6.0,12.0,16.0,24.0,18.0,6.0,9.0,10.0,5.0,2.0,21.0,3.0,9.0,7.0,21.0,12.0,33.0,2.0,1.0,3.0,2.0,13.0,4.0,9.0,18.0,,16.0,76.0,,0.5714285714285714,0.6666666666666666,0.6176470588235294,0.8571428571428571,0.5,0.5833333333333334,0.6666666666666666,0.5,0.6222222222222222,0.6538461538461539,0.5333333333333333,23.651452282157674,0.23076923076923078,0.13636363636363635,0.17073170731707318,0.10344827586206896,0.24096385542168675,0.12631578947368421,0.14705882352941177,0.1,0.19444444444444445,0.3333333333333333,0.6666666666666666,0.7272727272727273,0.5,0.25,0.4444444444444444,0.5,0.5555555555555556,0.8,0.25,0.3333333333333333,0.3888888888888889,0.4758416666666666,0.5197875,0.4736833333333333,0.30357142857142855,0.2857142857142857,9.020588235294117,0.37623762376237624,,2.0,14.0,4.0,,13.0,1.0,14.0,17.0,3.0,2.0,0.05555555555555555,0.30952380952380953,0.3684210526315789,0.16666666666666666,0.5,,23.25,2.0,,10.0,0.05555555555555555,9.0,13.0,2.0,2.0,,2.0,3.0,1.0,6.0,0.058823529411764705,0.08333333333333333,0.2222222222222222,,0.3611111111111111,0.6923076923076923,0.6923076923076923,0.2222222222222222,0.14285714285714285,0.15,,,,,False,5.0,1.0,1.0,2.0,1.0,1.0,7.0,4.0,3.0,3.0,3.0,3.0,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.29411764705882354,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627732,1610612755,Ben Simmons,Ben Simmons,1627732,PHI,25092.0,418.0,40.0,849.0,848,251.0,189.0,112.0,1697,58.0,87.0,9.0,13.0,20.0,27.0,14.0,29.0,72.0,116.0,167.0,896.0,10.0,16.0,21.0,24.0,37.0,54.0,80.0,64.0,14.0,46.0,72.0,35.0,5.0,170.0,3.0,20.0,26.0,61.0,23.0,84.0,15.0,8.0,20.0,11.0,32.0,9.0,19.0,43.0,2.0,54.0,250.0,4.0,0.5555555555555556,0.6153846153846154,0.6206896551724138,0.625,0.6486486486486487,0.6206896551724138,0.625,0.6486486486486487,0.6278195488721805,0.6176470588235294,0.5869565217391305,16.87116564417178,0.625,0.08771929824561403,0.13333333333333333,0.017964071856287425,0.1267605633802817,0.05822784810126582,0.125,0.024193548387096774,0.13291139240506328,0.75,0.6666666666666666,0.7073170731707317,0.5689655172413793,0.25,0.4827586206896552,0.5,0.8125,0.6923076923076923,0.7297297297297297,0.7407407407407407,0.75,0.5559508620689655,0.5278153846153847,0.573281081081081,0.12574850299401197,0.32335329341317365,2.9129310344827593,0.2956419316843345,,,23.0,6.0,,28.0,9.0,44.0,40.0,8.0,3.0,,0.12121212121212122,0.12631578947368421,0.18181818181818182,0.5,,,,4.0,12.0,,,,,,,6.0,3.0,3.0,15.0,0.05172413793103448,0.05747126436781609,0.06666666666666667,0.13513513513513514,,,,,0.12,0.12,6.0,,,,False,1.0,26.0,19.0,6.0,7.0,7.0,,3.0,6.0,4.0,12.0,8.0,0.034482758620689655,0.3888888888888889,,0.08695652173913043,0.6666666666666666,,7.0,6.0,2.0,1.0,1.0,6.0,6.0,4.0,2.0,2.0,1.0,0.06,0.16216216216216217,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628413,1610612755,Jonah Bolden,Jonah Bolden,1628413,PHI,3725.0,62.0,-5.0,137.0,132,82.0,41.0,18.0,269,1.0,3.0,1.0,1.0,1.0,2.0,,,1.0,3.0,16.0,137.0,1.0,1.0,3.0,1.0,2.0,10.0,,2.0,2.0,,1.0,,,3.0,,3.0,4.0,10.0,4.0,14.0,2.0,2.0,3.0,1.0,7.0,5.0,5.0,10.0,1.0,10.0,82.0,,,,0.3333333333333333,1.0,0.5,0.3888888888888889,0.5,0.5,0.4,0.5,0.5,17.307692307692307,0.42857142857142855,0.08333333333333333,0.16666666666666666,,0.12727272727272726,0.043478260869565216,,,0.1111111111111111,0.16666666666666666,0.3333333333333333,0.3333333333333333,,,,,0.5,1.0,0.25,0.5,1.0,0.507886111111111,0.47609999999999997,0.5006375,0.1875,0.625,2.8333333333333335,0.5985401459854015,13.0,15.0,2.0,2.0,13.0,3.0,2.0,4.0,4.0,,,0.8333333333333334,0.0967741935483871,0.14285714285714285,0.125,,0.7222222222222222,26.220000000000002,2.0,,4.0,0.1111111111111111,,,,1.0,,,,,2.0,,,0.07692307692307693,0.3333333333333333,,,,,0.1,0.4,,6.0,6.0,0.75,False,1.0,1.0,1.0,,3.0,,2.0,2.0,1.0,1.0,1.0,1.0,,0.42857142857142855,,0.0625,1.0,,,,1.0,,1.0,,,,,,,0.18181818181818182,,,1.0,3.0,1.0,2.0,4.0,2.0,12.0,3.0,1.0,1.0,0.26666666666666666,0.3333333333333333,0.26666666666666666,0.25,0.5,0.5,1.0,0.23076923076923078,0.23076923076923078,1.0,0.5,0.3333333333333333,0.23076923076923078,,,,,,,,,,,,,,,,,,,,,,,,,
200755,1610612755,JJ Redick,JJ Redick,200755,PHI,22524.0,375.0,39.0,765.0,759,226.0,181.0,90.0,1524,4.0,4.0,,,,,2.0,6.0,18.0,37.0,161.0,809.0,,,6.0,3.0,13.0,44.0,34.0,2.0,,14.0,19.0,10.0,4.0,43.0,1.0,1.0,6.0,16.0,2.0,18.0,1.0,1.0,8.0,3.0,22.0,10.0,12.0,32.0,1.0,44.0,226.0,1.0,0.9444444444444444,0.9444444444444444,0.4864864864864865,,0.23076923076923078,0.5806451612903226,0.6,0.4714285714285714,0.6038461538461538,0.6,0.5384615384615384,17.451205510907002,0.36363636363636365,0.005076142131979695,0.03409090909090909,0.006493506493506494,0.04145077720207254,0.005698005698005698,,0.008547008547008548,0.04195804195804196,0.03225806451612903,1.0,1.0,1.0,0.04838709677419355,0.3333333333333333,0.3333333333333333,,,,,0.7338709677419355,0.5115524193548386,0.54955,0.4813528571428572,0.037267080745341616,0.2732919254658385,15.667567567567568,0.2954248366013072,67.0,87.0,17.0,11.0,67.0,10.0,5.0,20.0,20.0,3.0,2.0,0.7016129032258065,0.047619047619047616,0.05319148936170213,0.05128205128205128,1.0,0.5403225806451613,25.55287356321839,20.0,3.0,14.0,0.16129032258064516,12.0,27.0,2.0,5.0,,,1.0,,2.0,,,,,0.21774193548387097,0.4444444444444444,0.4444444444444444,0.4,0.031496062992125984,0.05263157894736842,1.0,19.0,22.0,0.5428571428571428,False,,5.0,5.0,,,,4.0,,3.0,2.0,3.0,2.0,,,,0.03896103896103896,0.6666666666666666,0.9166666666666666,,,4.0,2.0,,3.0,,,,,,0.02127659574468085,,,10.0,26.0,3.0,7.0,36.0,9.0,96.0,26.0,,0.8888888888888888,0.41379310344827586,0.4090909090909091,0.41379310344827586,,0.5,0.5,1.0,0.3880597014925373,0.3880597014925373,0.8461538461538461,0.6,0.3684210526315789,0.3880597014925373,1.0,2.0,3.0,1.0,2.0,12.0,5.0,2.0,1.0,0.4,0.5,1.0,0.3333333333333333,1.0,0.08571428571428572,0.6666666666666666,0.02247191011235955,,,,,,,,
203516,1610612755,James Ennis III,James Ennis III,203516,PHI,13424.0,224.0,4.0,447.0,452,133.0,108.0,59.0,899,19.0,22.0,7.0,8.0,7.0,7.0,,6.0,21.0,31.0,81.0,508.0,7.0,9.0,21.0,7.0,10.0,24.0,24.0,18.0,14.0,8.0,12.0,3.0,4.0,28.0,8.0,8.0,13.0,24.0,16.0,40.0,4.0,2.0,6.0,4.0,10.0,3.0,16.0,31.0,,24.0,132.0,2.0,0.5714285714285714,0.8571428571428571,0.6774193548387096,0.7777777777777778,0.7,0.5655737704918032,0.7692307692307693,0.625,0.5869565217391305,0.75,0.6666666666666666,15.28046421663443,0.6,0.06299212598425197,0.13131313131313133,0.0963855421686747,0.10426540284360189,0.0761904761904762,0.07407407407407407,0.11666666666666667,0.0975609756097561,0.36065573770491804,0.8636363636363636,0.9047619047619048,0.5263157894736842,0.09836065573770492,,,0.6153846153846154,0.875,0.4375,1.0,0.8524590163934426,0.5385622950819672,0.5498125,0.5310625000000001,0.25925925925925924,0.2962962962962963,4.119354838709678,0.2975391498881432,15.0,30.0,12.0,4.0,15.0,9.0,2.0,19.0,19.0,1.0,1.0,0.4918032786885246,0.08035714285714286,0.05405405405405406,0.06060606060606061,,0.2459016393442623,24.5,15.0,,4.0,0.2459016393442623,2.0,3.0,2.0,4.0,,4.0,,3.0,8.0,0.12903225806451613,0.045454545454545456,0.043478260869565216,0.29411764705882354,0.04918032786885246,0.6666666666666666,0.6666666666666666,0.15384615384615385,0.1323529411764706,0.21621621621621623,2.0,4.0,6.0,0.25,False,1.0,4.0,2.0,1.0,2.0,2.0,2.0,3.0,2.0,,3.0,3.0,0.5,0.16666666666666666,0.043478260869565216,0.11904761904761904,1.0,1.0,2.0,,1.0,,1.0,1.0,1.0,1.0,,2.0,,0.07407407407407407,,,6.0,3.0,2.0,,9.0,2.0,27.0,3.0,,1.0,0.3,0.3333333333333333,0.3,,0.4,0.4,1.0,0.2,0.2,1.0,0.15384615384615385,,0.2,2.0,2.0,2.0,,2.0,,,1.0,,0.5,1.0,1.0,,,0.125,1.0,0.03225806451612903,4.0,,,,,,,
202699,1610612755,Tobias Harris,Tobias Harris,202699,PHI,26427.4,440.0,60.0,896.0,898,223.0,165.0,113.0,1794,15.0,28.0,,4.0,4.0,7.0,18.0,50.0,48.0,103.0,184.0,944.0,2.0,9.0,17.0,9.0,17.0,35.0,40.0,56.0,,39.0,48.0,21.0,12.0,105.0,6.0,6.0,45.0,98.0,12.0,110.0,13.0,10.0,11.0,7.0,20.0,3.0,20.0,30.0,1.0,33.0,222.0,,0.4166666666666667,0.4166666666666667,0.46601941747572817,0.2222222222222222,0.5294117647058824,0.4879518072289157,0.42105263157894735,0.421875,0.519774011299435,0.425,0.4861111111111111,19.084712755598833,0.55,0.023715415019762844,0.21951219512195122,0.03896103896103896,0.21171171171171171,0.029484029484029485,0.047619047619047616,0.026785714285714284,0.22674418604651161,0.1686746987951807,0.5357142857142857,0.6,0.6,0.30120481927710846,0.36,0.4,0.21052631578947367,,0.21875,0.5714285714285714,0.5481927710843374,0.49280512048192765,0.5453785714285715,0.51580625,0.09239130434782608,0.19021739130434784,8.941747572815535,0.24888392857142858,46.0,63.0,22.0,8.0,46.0,49.0,4.0,21.0,26.0,5.0,3.0,0.3795180722891566,0.20502092050209206,0.19230769230769232,0.2857142857142857,0.3888888888888889,0.27710843373493976,25.14603174603175,17.0,2.0,9.0,0.10240963855421686,15.0,25.0,3.0,10.0,,9.0,3.0,1.0,8.0,0.08737864077669903,0.10714285714285714,0.010416666666666666,0.18181818181818182,0.15060240963855423,0.6,0.625,0.15789473684210525,0.05232558139534884,0.07407407407407407,3.0,11.0,15.0,0.34375,False,1.0,9.0,5.0,6.0,4.0,3.0,2.0,1.0,5.0,3.0,6.0,3.0,0.1,0.23529411764705882,0.07142857142857142,0.1827956989247312,0.5,0.26666666666666666,4.0,7.0,2.0,,,,1.0,1.0,,,,,0.08139534883720931,,6.0,16.0,7.0,3.0,22.0,3.0,63.0,16.0,,0.9545454545454546,0.3492063492063492,0.2,0.3492063492063492,,0.35294117647058826,0.35294117647058826,1.0,0.34782608695652173,0.34782608695652173,0.9375,0.3684210526315789,0.2727272727272727,0.34782608695652173,1.0,,4.0,3.0,4.0,3.0,,1.0,2.0,0.4,0.3333333333333333,1.0,0.42857142857142855,1.0,0.125,,0.015625,,1.0,0.04,,,,,
202710,1610612755,Jimmy Butler,Jimmy Butler,202710,PHI,25102.4,418.0,99.0,846.0,843,216.0,155.0,110.0,1689,29.0,46.0,6.0,8.0,10.0,16.0,31.0,57.0,66.0,128.0,228.0,875.0,11.0,16.0,36.0,17.0,38.0,76.0,46.0,86.0,16.0,33.0,62.0,17.0,9.0,153.0,8.0,13.0,28.0,49.0,22.0,71.0,18.0,14.0,12.0,11.0,22.0,5.0,9.0,20.0,,76.0,216.0,,0.3484848484848485,0.39655172413793105,0.515625,0.6875,0.4473684210526316,0.48554913294797686,0.625,0.47115384615384615,0.5618811881188119,0.72,0.5757575757575758,22.99794661190965,0.5454545454545454,0.05416666666666667,0.14285714285714285,0.053691275167785234,0.11395348837209303,0.05398457583547558,0.05825242718446602,0.05263157894736842,0.1411042944785276,0.2658959537572254,0.6304347826086957,0.6444444444444445,0.3793103448275862,0.32947976878612717,0.543859649122807,0.5740740740740741,0.4,0.75,0.3076923076923077,0.625,0.5260115606936416,0.48301111111111106,0.5181058823529412,0.473299,0.15789473684210525,0.3333333333333333,8.0609375,0.2553191489361702,32.0,45.0,60.0,27.0,30.0,21.0,1.0,53.0,69.0,7.0,7.0,0.26011560693641617,0.08974358974358974,0.07,0.1111111111111111,0.25806451612903225,0.18497109826589594,26.291111111111114,13.0,2.0,10.0,0.07514450867052024,6.0,25.0,2.0,4.0,2.0,4.0,1.0,1.0,25.0,0.03125,0.021739130434782608,0.058823529411764705,0.15151515151515152,0.14450867052023122,0.24,0.24,0.1,0.14871794871794872,0.17006802721088435,6.0,13.0,14.0,0.25,False,11.0,29.0,19.0,7.0,,4.0,4.0,4.0,5.0,2.0,7.0,5.0,0.05263157894736842,,0.05714285714285714,0.10112359550561797,0.7142857142857143,0.6666666666666666,10.0,8.0,,1.0,2.0,,2.0,2.0,,1.0,,0.038461538461538464,0.09411764705882353,,4.0,8.0,2.0,5.0,12.0,5.0,27.0,8.0,1.0,0.75,0.26666666666666666,0.35714285714285715,0.27906976744186046,0.047619047619047616,0.3076923076923077,0.3076923076923077,1.0,0.25,0.25806451612903225,0.625,0.1,0.38461538461538464,0.26666666666666666,,,1.0,1.0,1.0,9.0,1.0,4.0,2.0,0.25,,,0.5,1.0,0.019230769230769232,,0.08333333333333333,,,,1.0,1.0,0.022222222222222223,0.03125,
203118,1610612755,Mike Scott,Mike Scott,203118,PHI,11578.400000000001,193.0,2.0,396.0,400,215.0,164.0,62.0,796,5.0,5.0,2.0,2.0,1.0,1.0,3.0,6.0,9.0,13.0,56.0,442.0,3.0,4.0,8.0,2.0,3.0,22.0,16.0,2.0,,3.0,5.0,3.0,,12.0,1.0,2.0,17.0,30.0,4.0,34.0,3.0,2.0,3.0,3.0,7.0,4.0,10.0,22.0,2.0,22.0,214.0,4.0,0.8888888888888888,0.8888888888888888,0.6923076923076923,0.75,0.6666666666666666,0.574468085106383,0.5,0.5,0.5833333333333334,0.5714285714285714,0.5,11.752136752136753,0.42857142857142855,0.01818181818181818,0.18681318681318682,0.014705882352941176,0.15343915343915343,0.016853932584269662,,0.018867924528301886,0.20253164556962025,0.10638297872340426,1.0,1.0,0.8,0.1276595744680851,0.5,0.5,0.3333333333333333,1.0,0.045454545454545456,1.0,0.8297872340425532,0.5134106382978724,0.44387,0.5123318181818182,0.14285714285714285,0.39285714285714285,7.1230769230769235,0.5429292929292929,22.0,34.0,2.0,,22.0,12.0,,3.0,2.0,,,0.723404255319149,0.12244897959183673,0.09090909090909091,0.16,1.0,0.46808510638297873,25.055882352941175,12.0,1.0,4.0,0.2553191489361702,1.0,2.0,,2.0,,,,1.0,1.0,,,0.05263157894736842,0.08333333333333333,0.0425531914893617,0.5,0.5,,0.020833333333333332,0.07142857142857142,,12.0,19.0,0.5454545454545454,False,2.0,2.0,2.0,,1.0,1.0,1.0,,,,,,,0.08333333333333333,,0.125,,1.0,,,1.0,1.0,,,,,,,,,,0.5,5.0,7.0,2.0,2.0,12.0,6.0,36.0,7.0,1.0,1.0,0.35294117647058826,0.3157894736842105,0.35294117647058826,0.07692307692307693,0.4166666666666667,0.4166666666666667,1.0,0.3181818181818182,0.3181818181818182,1.0,0.3333333333333333,0.16666666666666666,0.3181818181818182,,4.0,7.0,,,,,,,,,,,,0.3181818181818182,0.5714285714285714,,,,,,,,,
203613,1610612755,Jonathon Simmons,Jonathon Simmons,203613,PHI,2090.0,35.0,-36.0,83.0,82,54.0,38.0,10.0,165,3.0,4.0,1.0,1.0,3.0,4.0,,2.0,6.0,10.0,19.0,106.0,1.0,1.0,2.0,5.0,7.0,11.0,2.0,10.0,2.0,,2.0,,,6.0,,1.0,2.0,4.0,1.0,5.0,,,2.0,,2.0,1.0,2.0,2.0,,11.0,54.0,,0.16666666666666666,0.2,0.6,1.0,0.7142857142857143,0.5,0.5,0.5,0.5,0.5,0.5,22.105263157894736,1.0,0.04,0.2222222222222222,,0.11764705882352941,0.021739130434782608,,,0.25,0.2222222222222222,0.75,0.75,0.3333333333333333,0.1111111111111111,,,0.5,1.0,0.4,0.75,0.6666666666666666,0.5230527777777777,0.55445,0.52463,0.10526315789473684,0.5789473684210527,9.45,0.6506024096385542,4.0,8.0,1.0,1.0,4.0,2.0,2.0,1.0,2.0,,,0.4444444444444444,0.08,,0.3333333333333333,,0.2222222222222222,24.7125,4.0,,,0.2222222222222222,3.0,4.0,,1.0,,1.0,,,1.0,0.1,,0.16666666666666666,,0.2222222222222222,0.75,0.75,,0.05263157894736842,0.09090909090909091,,3.0,3.0,0.3,False,,2.0,2.0,,,,,,,,,,0.5,,,0.05263157894736842,,,,1.0,,,,,,,,,,,0.125,,2.0,,1.0,,2.0,,6.0,,,1.0,0.25,,0.25,,0.5,0.6666666666666666,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.125,,0.25
204456,1610612755,T.J. McConnell,T.J. McConnell,204456,PHI,3468.0,58.0,-5.0,130.0,124,82.0,41.0,13.0,254,3.0,6.0,,,2.0,4.0,3.0,8.0,10.0,20.0,20.0,142.0,,,,7.0,14.0,14.0,8.0,12.0,,6.0,11.0,3.0,,27.0,1.0,,1.0,3.0,1.0,4.0,2.0,1.0,,,,,4.0,4.0,,14.0,82.0,,0.4,0.4,0.5,,0.5,0.5,,0.5,0.5,,0.5,14.084507042253522,,,0.05263157894736842,0.045454545454545456,0.04,0.017857142857142856,,0.06666666666666667,0.05555555555555555,0.3,0.5,0.5,1.0,0.4,0.375,0.375,,,0.2857142857142857,0.5,0.3,0.443825,,0.42645000000000005,,0.7,9.64,0.6307692307692307,,,,,,1.0,,1.0,,,,,0.03225806451612903,,,,,,,,,,4.0,6.0,,,,,,,,,,,,0.3,0.6666666666666666,0.6666666666666666,,,,,,,,False,,5.0,2.0,3.0,1.0,1.0,,,1.0,1.0,1.0,,,0.2,,0.0625,,0.25,3.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627788,1610612755,Furkan Korkmaz,Furkan Korkmaz,1627788,PHI,2137.0,36.0,-21.0,84.0,82,46.0,27.0,5.0,166,2.0,3.0,,,1.0,1.0,,3.0,3.0,10.0,19.0,100.0,,,,2.0,6.0,14.0,2.0,4.0,,2.0,5.0,,,13.0,,,3.0,6.0,,6.0,,,1.0,,1.0,1.0,3.0,5.0,,14.0,46.0,1.0,0.3333333333333333,0.3333333333333333,0.3,,0.3333333333333333,0.4166666666666667,,0.4166666666666667,0.475,,0.5,23.595505617977526,1.0,,0.25,,0.1875,,,,0.18181818181818182,0.16666666666666666,0.6666666666666666,0.6666666666666666,,0.16666666666666666,,,,,0.08333333333333333,1.0,0.6111111111111112,0.5062083333333334,0.6771,0.4887333333333333,,0.7368421052631579,9.78,0.5476190476190477,5.0,8.0,4.0,4.0,5.0,3.0,1.0,7.0,5.0,1.0,1.0,0.4444444444444444,0.15,0.25,0.5,,0.2777777777777778,25.2125,3.0,,,0.16666666666666666,1.0,4.0,1.0,1.0,,2.0,,,2.0,0.2,,,1.0,0.2222222222222222,0.25,0.25,1.0,0.10526315789473684,0.18181818181818182,1.0,4.0,6.0,0.3333333333333333,False,,3.0,1.0,2.0,,,,,1.0,1.0,1.0,1.0,0.6666666666666666,,,,1.0,1.0,2.0,,,,,,,,,,,,,,1.0,2.0,,2.0,3.0,2.0,6.0,2.0,,0.6666666666666666,0.375,0.3333333333333333,0.375,,0.3333333333333333,0.3333333333333333,1.0,0.4,0.4,0.5,,0.5,0.4,,,2.0,,,3.0,,,,,,,,,0.16666666666666666,,,,,,,,,,
203954,1610612755,Joel Embiid,Joel Embiid,203954,PHI,20060.0,334.0,142.0,667.0,669,194.0,161.0,77.0,1336,37.0,62.0,4.0,14.0,9.0,17.0,15.0,42.0,56.0,120.0,222.0,640.0,5.0,17.0,28.0,15.0,30.0,66.0,74.0,38.0,8.0,21.0,37.0,15.0,3.0,90.0,5.0,16.0,37.0,94.0,21.0,115.0,8.0,6.0,18.0,7.0,40.0,16.0,17.0,34.0,5.0,66.0,193.0,1.0,0.6607142857142857,0.7115384615384616,0.4666666666666667,0.29411764705882354,0.5,0.46540880503144655,0.25,0.4024390243902439,0.555,0.4375,0.5409836065573771,31.447368421052634,0.45,0.1032258064516129,0.23870967741935484,0.03731343283582089,0.2430939226519337,0.0726643598615917,0.109375,0.019417475728155338,0.25,0.389937106918239,0.5967741935483871,0.6166666666666667,0.7027027027027027,0.2641509433962264,0.35714285714285715,0.38461538461538464,0.7,0.2857142857142857,0.4146341463414634,0.5294117647058824,0.6352201257861635,0.49499371069182385,0.5154107142857144,0.49942195121951216,0.12612612612612611,0.2972972972972973,6.1241666666666665,0.2908545727136432,38.0,39.0,74.0,33.0,38.0,51.0,11.0,68.0,90.0,17.0,15.0,0.24528301886792453,0.2463768115942029,0.3068181818181818,0.2222222222222222,0.6666666666666666,0.2389937106918239,26.051282051282048,1.0,3.0,22.0,0.006289308176100629,4.0,16.0,,3.0,,6.0,6.0,4.0,31.0,0.05,0.03225806451612903,0.14285714285714285,0.1935483870967742,0.10062893081761007,0.25,0.26666666666666666,,0.17486338797814208,0.21678321678321677,8.0,11.0,11.0,0.2682926829268293,False,18.0,16.0,9.0,3.0,6.0,2.0,2.0,7.0,25.0,20.0,25.0,17.0,0.07142857142857142,0.375,0.0967741935483871,0.1891891891891892,0.68,0.25,7.0,8.0,6.0,1.0,3.0,1.0,,,,,,0.02857142857142857,0.09523809523809523,,1.0,11.0,3.0,1.0,12.0,1.0,36.0,11.0,,1.0,0.3076923076923077,0.09090909090909091,0.3076923076923077,,1.0,1.0,1.0,0.2894736842105263,0.2894736842105263,1.0,0.15,0.09090909090909091,0.2894736842105263,,,,,,,,1.0,5.0,,,,,,,,0.025,,,0.0625,,,,,
