EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,OpponentPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Fouls,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,PenaltyOffPoss,PenaltyDefPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,ShootingFouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,OffCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,HeaveAttempts,Charge Fouls Drawn,Technical Free Throw Trips,BlockedLongMidRange,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,Fg3aBlocked,StepOutOfBoundsTurnovers,Clear Path Fouls,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,on,Defensive 3 Seconds Violations,Corner3PctBlocked,DefensiveGoaltends,3pt And 1 Free Throw Trips,LongMidRangePctBlocked
203090,1610612757,Maurice Harkless,Maurice Harkless,203090,POR,1898.0,32,-11,63,68,5,131,77,1.0,2.0,2.0,7.0,0.06666666666666667,0.03333333333333333,0.125,27.0,18.0,3.0,3.0,,,,,,,,,1.0,,,,3.0,3.0,,1.0,,6.0,,,,,,,,,,6.0,,,,,,,1.0,1.0,2.0,1.0,,,1.0,5.0,,,,,1.0,,,,,,1.0,,2.0,1.0,,3.0,1.0,2.0,1.0,,,3.0,,2.0,2.0,,1.0,,,,,,,,26.0,,1.0,1.0,,,,1.0,,,0.75,,,0.6,,,0.25,,,,11.594202898550726,0.3333333333333333,1.0,,,,,,,,,,,,,,,,0.75,1.0,1.0,1.0,,,,,,0.25,,,,,,,,,,,,,,1.0,,0.616975,,,0.2,0.25,,,1.5999999999999999,22.6,0.42857142857142855,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1627746,1610612757,Skal Labissiere,Skal Labissiere,1627746,POR,630.0,10,-10,22,23,4,45,22,,,,1.0,,,,22.0,23.0,1.0,1.0,,,1.0,1.0,1.0,,,,,,2.0,2.0,1.0,2.0,,2.0,,2.0,,1.0,,,1.0,2.0,2.0,,2.0,,2.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,2.0,22.0,,,,,,,0.5,,0.5,0.25,,0.25,0.25,,0.25,0.5,,,,15.384615384615383,,,,,,,,,,,,,,,,,,0.25,1.0,1.0,,0.25,,,,,,,,,0.5,,,,,,,0.25,1.0,0.5,0.75,,0.4758375,,0.4758375,0.25,0.5,,1.0,5.65,25.15,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
1627774,1610612757,Jake Layman,Jake Layman,1627774,POR,1042.0,17,-15,37,38,5,75,40,1.0,2.0,3.0,2.0,0.09090909090909091,0.13333333333333333,,25.0,30.0,1.0,2.0,,,1.0,2.0,,,,,,,5.0,4.0,1.0,2.0,,5.0,3.0,5.0,,,,,1.0,2.0,4.0,3.0,5.0,2.0,,,,5.0,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,2.0,,,4.0,,,2.0,,,,,,5.0,25.0,2.0,1.0,1.0,,,,0.5,,0.5,0.14285714285714285,,0.16666666666666666,0.2777777777777778,,0.3125,0.7142857142857143,,,,21.42857142857143,,,,,0.25,0.07692307692307693,0.041666666666666664,,,,0.07692307692307693,0.25,,0.3333333333333333,,,,0.2857142857142857,0.5,0.5,1.0,,,,,,,,,,0.7142857142857143,,,,,,,0.3333333333333333,0.5,0.6666666666666666,1.0,,0.5057214285714285,,0.4900583333333333,,,,1.0,1.9500000000000002,25.119999999999997,0.6756756756756757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
1628380,1610612757,Zach Collins,Zach Collins,1628380,POR,7198.0,120,-13,236,242,30,478,260,8.0,16.0,25.0,27.0,0.09411764705882353,0.10743801652892562,0.05555555555555555,124.0,112.0,10.0,17.0,3.0,5.0,6.0,10.0,6.0,,3.0,1.0,2.0,1.0,8.0,3.0,11.0,26.0,2.0,10.0,7.0,35.0,3.0,7.0,,6.0,6.0,13.0,4.0,4.0,22.0,16.0,6.0,6.0,6.0,7.0,1.0,,6.0,1.0,7.0,1.0,,5.0,1.0,15.0,3.0,6.0,,5.0,3.0,9.0,1.0,2.0,1.0,1.0,2.0,2.0,7.0,,2.0,9.0,,13.0,1.0,3.0,3.0,9.0,2.0,1.0,9.0,1.0,4.0,1.0,7.0,5.0,2.0,7.0,6.0,22.0,124.0,1.0,0.7272727272727273,1.0,1.0,0.2,0.2222222222222222,0.4230769230769231,0.42857142857142855,0.46153846153846156,0.3888888888888889,0.375,0.5294117647058824,0.4375,0.375,0.5789473684210527,0.2777777777777778,,,,17.818181818181817,0.2222222222222222,0.42857142857142855,,0.07407407407407407,0.1388888888888889,0.06976744186046512,0.07258064516129033,0.1,0.07142857142857142,,0.07894736842105263,0.10344827586206896,0.15,0.1724137931034483,,0.045454545454545456,0.8571428571428571,0.4722222222222222,0.5882352941176471,0.5882352941176471,0.7,0.16666666666666666,0.08333333333333333,,,,0.05555555555555555,0.5,0.5,1.0,0.2222222222222222,0.125,0.125,1.0,0.625,0.6,,0.5882352941176471,0.6,0.17647058823529413,0.75,0.14285714285714285,0.5106771428571429,0.5115357142857143,0.5135406250000001,0.10256410256410256,0.13793103448275862,0.17142857142857143,0.6285714285714286,4.734615384615386,27.279999999999994,0.5254237288135594,1.0,1.0,1.0,2.0,,,1.0,5.0,2.0,0.5,,0.16666666666666666,0.16666666666666666,1.0,0.058823529411764705,1.0,,1.0,,,1.0,,1.0,,1.0,,,,,0.125,,,,,,0.3333333333333333,,,,,,,,,,False,1.0,,,,
1629014,1610612757,Anfernee Simons,Anfernee Simons,1629014,POR,718.0,12,-10,26,27,4,53,26,,,,2.0,,,,26.0,27.0,,2.0,,,,2.0,2.0,,1.0,,,,2.0,2.0,,5.0,,2.0,4.0,4.0,,,2.0,2.0,,5.0,2.0,4.0,4.0,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,2.0,,,5.0,,,2.0,,,,,,4.0,26.0,2.0,,,,,,,,,,,,0.2222222222222222,1.0,0.2222222222222222,0.2857142857142857,,,,30.0,,,,,,,,,,,,,,,,,,0.2857142857142857,,,,0.2857142857142857,0.14285714285714285,,,,,,,,0.2857142857142857,,,,,,,0.2857142857142857,,0.2857142857142857,0.5714285714285714,,0.4764285714285714,,0.4764285714285714,,,0.5,1.0,7.019999999999999,25.45,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,False,,,,,
203552,1610612757,Seth Curry,Seth Curry,203552,POR,8226.0,137,21,281,273,38,554,295,7.0,12.0,15.0,10.0,0.07954545454545454,0.08270676691729323,0.15789473684210525,157.0,152.0,3.0,6.0,2.0,2.0,2.0,4.0,3.0,1.0,4.0,1.0,2.0,3.0,9.0,8.0,4.0,13.0,4.0,11.0,7.0,27.0,2.0,4.0,,4.0,2.0,7.0,8.0,7.0,20.0,4.0,4.0,9.0,2.0,9.0,3.0,,2.0,2.0,4.0,2.0,,2.0,,10.0,,3.0,,4.0,1.0,3.0,,8.0,4.0,4.0,1.0,1.0,,,,1.0,1.0,3.0,,,,7.0,1.0,1.0,9.0,,1.0,2.0,3.0,2.0,1.0,3.0,2.0,18.0,154.0,1.0,0.5,0.6666666666666666,0.75,0.36363636363636365,0.36363636363636365,0.3076923076923077,0.5,0.2857142857142857,0.4166666666666667,0.4,0.43333333333333335,0.48214285714285715,0.4,0.5263157894736842,0.4583333333333333,,,,8.70870870870871,1.0,0.14285714285714285,,0.03296703296703297,0.08888888888888889,,0.02040816326530612,0.045454545454545456,,0.05263157894736842,,,0.038461538461538464,0.09090909090909091,0.08333333333333333,,0.6666666666666666,0.25,0.5,0.5,0.3333333333333333,0.125,0.16666666666666666,0.25,0.25,1.0,0.08333333333333333,0.5,1.0,1.0,0.375,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.4,1.0,,0.26666666666666666,0.5,0.5333333333333333,0.7083333333333334,0.3333333333333333,0.4912541666666667,0.46175,0.49711,0.07692307692307693,0.07142857142857142,0.14814814814814814,0.7407407407407407,8.807692307692308,26.41818181818182,0.5587188612099644,,,,3.0,,,,1.0,2.0,0.375,,,,,,,,,,1.0,3.0,,1.0,3.0,,,,,,,,,0.2,,,0.375,1.0,,,1.0,,,0.09090909090909091,,0.08333333333333333,False,,0.5,,,
203918,1610612757,Rodney Hood,Rodney Hood,203918,POR,11101.0,185,20,369,362,46,731,394,9.0,15.0,20.0,13.0,0.07258064516129033,0.07731958762886598,0.05660377358490566,186.0,182.0,4.0,9.0,,1.0,1.0,3.0,14.0,3.0,5.0,3.0,8.0,4.0,10.0,5.0,15.0,28.0,7.0,18.0,18.0,69.0,1.0,2.0,4.0,9.0,5.0,9.0,9.0,13.0,35.0,12.0,18.0,15.0,,9.0,4.0,3.0,4.0,3.0,7.0,3.0,,1.0,1.0,17.0,3.0,2.0,,6.0,,5.0,2.0,3.0,2.0,1.0,2.0,,1.0,2.0,,3.0,,7.0,,,,13.0,1.0,1.0,22.0,1.0,5.0,5.0,2.0,1.0,1.0,2.0,,33.0,184.0,4.0,0.4,0.4,0.7142857142857143,0.3888888888888889,0.4117647058823529,0.5357142857142857,0.5,0.5555555555555556,0.5543478260869565,0.5,0.6111111111111112,0.6160714285714286,0.6428571428571429,0.7,0.391304347826087,0.10714285714285714,0.2222222222222222,0.07142857142857142,13.849765258215964,0.6666666666666666,,,0.017391304347826087,0.08571428571428572,0.046153846153846156,0.027777777777777776,,0.05263157894736842,,0.05555555555555555,0.0851063829787234,0.08333333333333333,0.08620689655172414,0.08333333333333333,0.1,,0.1956521739130435,0.4444444444444444,0.5714285714285714,0.5,0.30434782608695654,0.10869565217391304,0.6,0.6,0.3333333333333333,0.17391304347826086,0.375,0.375,0.6666666666666666,0.21739130434782608,0.4,0.4,0.75,0.2,,,0.16666666666666666,0.3333333333333333,0.2777777777777778,0.5869565217391305,0.4444444444444444,0.49437555555555546,0.56248,0.48796470588235297,0.11764705882352941,0.15625,0.13043478260869565,0.5072463768115942,9.282142857142858,26.188888888888886,0.5040650406504065,8.0,3.0,4.0,4.0,2.0,,,3.0,3.0,0.4444444444444444,,0.5714285714285714,0.6153846153846154,0.375,0.2222222222222222,0.75,,,1.0,3.0,1.0,1.0,3.0,6.0,1.0,,,,0.3333333333333333,,,,0.6,0.3333333333333333,1.0,0.2,,1.0,,1.0,,,,,0.05263157894736842,False,,,,,
203086,1610612757,Meyers Leonard,Meyers Leonard,203086,POR,6558.0,109,13,226,224,20,450,250,6.0,18.0,22.0,23.0,0.11538461538461539,0.18085106382978725,0.26666666666666666,87.0,104.0,10.0,13.0,2.0,3.0,3.0,5.0,6.0,1.0,3.0,,1.0,9.0,20.0,7.0,14.0,22.0,9.0,21.0,2.0,57.0,3.0,6.0,,9.0,4.0,6.0,7.0,2.0,19.0,24.0,4.0,27.0,2.0,20.0,9.0,3.0,5.0,2.0,7.0,2.0,,3.0,1.0,16.0,1.0,3.0,,11.0,1.0,4.0,1.0,1.0,1.0,,,,2.0,,,2.0,,11.0,,3.0,2.0,8.0,3.0,1.0,5.0,1.0,2.0,1.0,,,,,,19.0,87.0,1.0,0.8571428571428571,0.9230769230769231,1.0,0.42857142857142855,0.42857142857142855,0.6363636363636364,0.5,0.6666666666666666,0.6395348837209303,0.6428571428571429,0.6538461538461539,0.6333333333333333,0.6428571428571429,0.6333333333333333,0.4883720930232558,0.13636363636363635,0.15384615384615385,0.16666666666666666,18.8,,0.2,,0.05263157894736842,0.2619047619047619,0.02040816326530612,0.03773584905660377,0.037037037037037035,0.045454545454545456,0.125,0.02631578947368421,,0.13333333333333333,0.25806451612903225,0.2727272727272727,0.058823529411764705,,0.3023255813953488,0.7692307692307693,0.9090909090909091,0.8,0.13953488372093023,0.06976744186046512,0.3333333333333333,0.3333333333333333,1.0,0.023255813953488372,,,,0.46511627906976744,0.45,0.45,1.0,0.42857142857142855,0.6666666666666666,0.5,0.38461538461538464,0.6,0.5384615384615384,0.7906976744186046,0.45,0.5232174418604651,0.46996000000000004,0.56435,0.045454545454545456,0.08695652173913043,0.15789473684210525,0.3333333333333333,5.309090909090909,25.357142857142858,0.38495575221238937,3.0,,,3.0,1.0,,,,5.0,0.42857142857142855,,0.5,0.6,1.0,,,,,1.0,1.0,3.0,1.0,1.0,,,,,,1.0,,,,0.14285714285714285,1.0,1.0,0.42857142857142855,,,,,,,,,,False,,,2.0,,
203090,1610612757,Maurice Harkless,Maurice Harkless,203090,POR,21364.0,356,-24,718,724,99,1442,829,26.0,47.0,76.0,49.0,0.14207650273224043,0.12539184952978055,0.109375,173.0,133.0,35.0,59.0,11.0,18.0,6.0,7.0,19.0,,,2.0,13.0,5.0,14.0,2.0,42.0,78.0,7.0,27.0,23.0,128.0,12.0,20.0,4.0,31.0,7.0,10.0,5.0,9.0,23.0,56.0,28.0,21.0,16.0,13.0,5.0,7.0,15.0,6.0,21.0,6.0,,9.0,5.0,48.0,5.0,22.0,2.0,14.0,7.0,29.0,4.0,18.0,11.0,7.0,6.0,3.0,8.0,3.0,2.0,14.0,4.0,29.0,1.0,,1.0,28.0,5.0,2.0,34.0,4.0,16.0,3.0,14.0,9.0,4.0,16.0,9.0,23.0,172.0,3.0,0.6666666666666666,0.8235294117647058,1.0,0.25925925925925924,0.2692307692307692,0.5384615384615384,0.6,0.7,0.5,0.6428571428571429,0.4666666666666667,0.5333333333333333,0.62,0.575,0.2571428571428571,0.08974358974358974,0.06779661016949153,0.15789473684210525,15.876777251184835,0.42857142857142855,0.3888888888888889,0.14285714285714285,0.09606986899563319,0.10294117647058823,0.03424657534246575,0.072,0.0784313725490196,0.12345679012345678,0.08695652173913043,0.02654867256637168,0.14705882352941177,0.17647058823529413,0.09473684210526316,0.12195121951219512,0.08695652173913043,0.5625,0.5619047619047619,0.5932203389830508,0.6363636363636364,0.6857142857142857,0.18095238095238095,,,,,0.12380952380952381,0.15384615384615385,0.16666666666666666,1.0,0.13333333333333333,0.35714285714285715,0.38461538461538464,1.0,0.8571428571428571,0.6111111111111112,0.2727272727272727,0.4666666666666667,0.8571428571428571,0.13333333333333333,0.819047619047619,0.38461538461538464,0.5383466346153847,0.544875,0.5483785714285714,0.13675213675213677,0.17777777777777778,0.2421875,0.1796875,2.8064102564102567,25.614814814814817,0.24094707520891365,7.0,,3.0,,1.0,,2.0,6.0,2.0,,0.06060606060606061,0.3684210526315789,0.4375,0.5714285714285714,0.2,,1.0,1.0,,,,1.0,1.0,,1.0,,,1.0,1.0,0.047619047619047616,1.0,1.0,,,,,2.0,2.0,,,2.0,2.0,0.07407407407407407,0.07142857142857142,,False,,0.07692307692307693,,,
202329,1610612757,Al-Farouq Aminu,Al-Farouq Aminu,202329,POR,23280.0,388,-33,777,775,109,1552,900,41.0,70.0,99.0,34.0,0.2,0.1883656509695291,0.17073170731707318,189.0,186.0,16.0,33.0,5.0,10.0,5.0,9.0,21.0,1.0,3.0,11.0,28.0,4.0,23.0,4.0,23.0,57.0,15.0,51.0,25.0,116.0,6.0,12.0,5.0,17.0,6.0,15.0,14.0,8.0,32.0,28.0,18.0,45.0,8.0,23.0,4.0,10.0,15.0,5.0,20.0,5.0,,10.0,3.0,45.0,7.0,22.0,,27.0,2.0,29.0,2.0,9.0,3.0,6.0,6.0,5.0,9.0,1.0,2.0,15.0,3.0,13.0,3.0,3.0,2.0,24.0,5.0,,34.0,4.0,14.0,5.0,9.0,8.0,1.0,9.0,5.0,32.0,185.0,5.0,0.6086956521739131,0.7368421052631579,1.0,0.29411764705882354,0.29411764705882354,0.40350877192982454,0.5,0.4,0.4212962962962963,0.375,0.41379310344827586,0.4715447154471545,0.4722222222222222,0.47058823529411764,0.4722222222222222,0.17543859649122806,0.21212121212121213,0.14285714285714285,15.198237885462555,0.4,0.125,,0.08943089430894309,0.17307692307692307,0.045454545454545456,0.0725,0.11607142857142858,0.08139534883720931,0.041666666666666664,0.058823529411764705,0.25,0.17647058823529413,0.15315315315315314,0.2222222222222222,0.03389830508474576,0.5555555555555556,0.3055555555555556,0.48484848484848486,0.6153846153846154,0.625,0.19444444444444445,0.027777777777777776,0.3333333333333333,0.3333333333333333,,0.25925925925925924,0.39285714285714285,0.39285714285714285,1.0,0.21296296296296297,0.17391304347826086,0.17391304347826086,1.0,0.625,0.5,,0.3103448275862069,0.5555555555555556,0.13793103448275862,0.7777777777777778,0.17391304347826086,0.5278333333333334,0.5298392857142857,0.5067120689655172,0.11864406779661017,0.208955223880597,0.14655172413793102,0.27586206896551724,4.787719298245614,24.109803921568627,0.24324324324324326,6.0,3.0,10.0,4.0,2.0,,2.0,4.0,6.0,0.2857142857142857,,0.2857142857142857,0.3333333333333333,0.6666666666666666,0.3448275862068966,0.3,,1.0,,3.0,1.0,,4.0,,,,,,,0.0625,,,0.1875,,,0.25,,,,,,,,,,False,,,,,
203081,1610612757,Damian Lillard,Damian Lillard,203081,POR,31622.0,527,-10,1060,1055,143,2115,1202,32.0,55.0,63.0,27.0,0.10738255033557047,0.10707070707070707,0.06896551724137931,341.0,313.0,42.0,80.0,1.0,3.0,21.0,38.0,24.0,19.0,44.0,4.0,6.0,40.0,113.0,37.0,68.0,148.0,44.0,119.0,70.0,338.0,3.0,8.0,4.0,16.0,29.0,64.0,38.0,45.0,148.0,16.0,120.0,33.0,6.0,112.0,40.0,15.0,55.0,30.0,85.0,21.0,9.0,34.0,15.0,200.0,6.0,2.0,,21.0,2.0,8.0,,21.0,13.0,8.0,35.0,23.0,11.0,12.0,1.0,46.0,3.0,8.0,1.0,1.0,1.0,91.0,4.0,9.0,87.0,1.0,24.0,15.0,3.0,,1.0,3.0,2.0,146.0,337.0,14.0,0.11764705882352941,0.12307692307692308,0.25,0.3697478991596639,0.3728813559322034,0.4594594594594595,0.375,0.453125,0.50187265917603,0.35294117647058826,0.5049019607843137,0.5473856209150327,0.39473684210526316,0.578125,0.44569288389513106,0.10135135135135136,0.15,0.125,28.45594179466451,0.7608695652173914,0.08,,0.006060606060606061,0.1065989847715736,0.028708133971291867,0.014842300556586271,0.0136986301369863,,,0.030120481927710843,0.12962962962962962,0.13513513513513514,0.1095890410958904,0.09803921568627451,,0.6666666666666666,0.299625468164794,0.525,0.6176470588235294,0.09523809523809523,0.0898876404494382,0.1647940074906367,0.4318181818181818,0.4318181818181818,0.21052631578947367,0.02247191011235955,0.6666666666666666,0.6666666666666666,0.25,0.4232209737827715,0.35398230088495575,0.36036036036036034,0.25,0.17647058823529413,0.3333333333333333,,0.37254901960784315,0.5526315789473685,0.3627450980392157,0.7453183520599251,0.35714285714285715,0.5094547169811321,0.485935,0.5094690000000001,0.09965635738831616,0.14035087719298245,0.047337278106508875,0.4378698224852071,7.9831081081081114,27.234453781512595,0.32169811320754715,7.0,1.0,1.0,15.0,6.0,6.0,1.0,16.0,3.0,0.39473684210526316,0.023255813953488372,0.2916666666666667,0.3333333333333333,,0.00980392156862745,1.0,1.0,1.0,1.0,8.0,14.0,2.0,9.0,99.0,1.0,4.0,3.0,2.0,0.2222222222222222,0.058823529411764705,1.0,,0.47058823529411764,0.125,,0.3783783783783784,2.0,,,5.0,,,0.01680672268907563,0.017699115044247787,0.041666666666666664,False,,,,4.0,
203468,1610612757,CJ McCollum,CJ McCollum,203468,POR,28546.0,476,-8,962,959,122,1921,1100,27.0,44.0,54.0,29.0,0.10424710424710425,0.09817351598173515,0.11224489795918367,271.0,232.0,24.0,40.0,3.0,5.0,5.0,9.0,75.0,23.0,49.0,2.0,7.0,34.0,77.0,14.0,79.0,164.0,36.0,84.0,31.0,297.0,9.0,14.0,3.0,30.0,18.0,35.0,14.0,11.0,62.0,42.0,116.0,60.0,4.0,76.0,34.0,12.0,26.0,17.0,43.0,9.0,8.0,18.0,7.0,103.0,2.0,8.0,,16.0,1.0,10.0,8.0,10.0,9.0,1.0,17.0,12.0,8.0,5.0,1.0,25.0,1.0,14.0,,,4.0,37.0,2.0,1.0,39.0,1.0,13.0,6.0,7.0,3.0,4.0,7.0,5.0,60.0,267.0,3.0,0.26582278481012656,0.2727272727272727,0.5555555555555556,0.42857142857142855,0.43373493975903615,0.4817073170731707,0.6428571428571429,0.5142857142857142,0.5362903225806451,0.6428571428571429,0.5204081632653061,0.5561797752808989,0.6521739130434783,0.5535714285714286,0.3387096774193548,0.07317073170731707,0.05,0.09333333333333334,26.287262872628727,0.68,0.04,,0.027491408934707903,0.0893854748603352,0.011049723756906077,0.0211864406779661,0.015384615384615385,0.038834951456310676,0.034482758620689655,0.014084507042253521,0.1,0.09836065573770492,0.08396946564885496,0.10416666666666667,0.06779661016949153,0.7142857142857143,0.16129032258064516,0.6,0.631578947368421,0.20833333333333334,0.3024193548387097,0.1975806451612903,0.46938775510204084,0.5,0.21739130434782608,0.028225806451612902,0.2857142857142857,0.3333333333333333,1.0,0.31048387096774194,0.44155844155844154,0.44155844155844154,0.5294117647058824,0.23809523809523808,0.6,0.3333333333333333,0.1836734693877551,0.5555555555555556,0.2857142857142857,0.5,0.4473684210526316,0.4687192307692307,0.45433611111111116,0.44789062499999993,0.05363984674329502,0.07386363636363637,0.10101010101010101,0.20875420875420875,9.735975609756098,25.757142857142856,0.2817047817047817,32.0,,,5.0,1.0,2.0,,4.0,1.0,0.35714285714285715,,0.4266666666666667,0.47058823529411764,0.34375,,,,1.0,3.0,6.0,5.0,3.0,7.0,48.0,1.0,,,,0.42857142857142855,0.047619047619047616,,,0.2857142857142857,0.5,0.3333333333333333,0.35714285714285715,1.0,,,1.0,,,0.011904761904761904,,0.011764705882352941,False,,0.14285714285714285,,,0.061224489795918366
